"";"SO4";"PO4";"Cl";"group_id";"Date"
"35";26,6823807;218,0098572;26,4188747;"1";2007-11-01
"36";26,8527126;218,1972961;26,5349693;"1";2007-12-01
"37";26,9646606;218,388031;25,2334957;"1";2008-01-01
"38";27,1278114;218,5820465;24,6530704;"1";2008-02-01
"39";27,5575523;218,7872467;24,6702003;"1";2008-03-01
"40";28,1175842;219,0031281;25,2047024;"1";2008-04-01
"41";28,5139599;219,2622375;24,3547783;"1";2008-05-01
"42";28,717556;219,5618591;23,6045132;"1";2008-06-01
"43";28,8908195;219,6702118;23,8402462;"1";2008-07-01
"44";29,0216274;219,8429108;24,2820263;"1";2008-08-01
"45";29,4079704;220,2350769;24,9792213;"1";2008-09-01
"46";29,7438469;220,5442047;24,7294598;"1";2008-10-01
"47";29,9454346;220,783844;26,4104824;"1";2008-11-01
"48";29,9505386;220,9860382;26,5304546;"1";2008-12-01
"49";29,9187717;221,1914825;25,2308826;"1";2009-01-01
"50";29,9760246;221,4015808;24,6517525;"1";2009-02-01
"51";30,3060894;221,6232147;24,6688843;"1";2009-03-01
"52";30,7996521;221,856308;25,2047024;"1";2009-04-01
"53";31,1535072;222,1369019;24,3547783;"1";2009-05-01
"54";31,3311386;222,4599152;23,6045132;"1";2009-06-01
"55";31,5008926;222,5746002;23,8402462;"1";2009-07-01
"56";31,6275921;222,754776;24,2820263;"1";2009-08-01
"57";31,9942265;223,1694489;24,9792213;"1";2009-09-01
"58";32,2770615;223,4962921;24,7294598;"1";2009-10-01
"59";32,3582916;223,7501526;26,4104824;"1";2009-11-01
"60";32,2399559;223,9641571;26,5304546;"1";2009-12-01
"61";32,1012802;224,181839;25,2308826;"1";2010-01-01
"62";32,07901;224,404541;24,6517525;"1";2010-02-01
"63";32,3348541;224,6395721;24,6688843;"1";2010-03-01
"64";32,7783127;224,8868713;25,2047024;"1";2010-04-01
"65";33,0997658;225,1847992;24,3547783;"1";2010-05-01
"66";33,257309;225,5264435;23,6045132;"1";2010-06-01
"67";33,4249344;225,6463013;23,8402462;"1";2010-07-01
"68";33,5480881;225,8321838;24,2820263;"1";2010-08-01
"69";33,8987198;226,2651062;24,9792213;"1";2010-09-01
"70";34,1416893;226,6060944;24,7294598;"1";2010-10-01
"71";34,1331215;226,8712311;26,4104824;"1";2010-11-01
"72";33,9236412;227,0946808;26,5304546;"1";2010-12-01
"73";33,7055092;227,3221893;25,2308826;"1";2011-01-01
"74";33,6244736;227,5551453;24,6517525;"1";2011-02-01
"75";33,8247108;227,8012085;24,6688843;"1";2011-03-01
"76";34,2304459;228,0602112;25,2047024;"1";2011-04-01
"77";34,5285225;228,3720093;24,3547783;"1";2011-05-01
"78";34,7292366;228,7287598;23,6045132;"1";2011-06-01
"79";34,8956604;228,8525696;23,8402462;"1";2011-07-01
"80";35,018116;229,043396;24,2820263;"1";2011-08-01
"81";35,3581352;229,4905548;24,9792213;"1";2011-09-01
"82";35,5694275;229,8427582;24,7294598;"1";2011-10-01
"83";35,4917564;230,1173248;26,4104824;"1";2011-11-01
"84";35,2112694;230,3484497;26,5304546;"1";2011-12-01
"85";34,932209;230,5839539;25,2308826;"1";2012-01-01
"86";34,8054504;230,8249207;24,6517525;"1";2012-02-01
"87";34,9632988;231,0796356;24,6688843;"1";2012-03-01
"88";35,345314;231,3480835;25,2047024;"1";2012-04-01
"89";35,6649551;231,6712952;24,3547783;"1";2012-05-01
"90";35,9793701;232,0397797;23,6045132;"1";2012-06-01
"91";36,1438828;232,1664734;23,8402462;"1";2012-07-01
"92";36,3921204;232,3606262;24,2820263;"1";2012-08-01
"93";36,8495216;232,819519;24,9792213;"1";2012-09-01
"94";37,0289001;233,1806183;24,7294598;"1";2012-10-01
"95";36,8805237;233,4623871;26,4104824;"1";2012-11-01
"96";36,5282135;233,7007904;26,5304546;"1";2012-12-01
"97";36,1865501;233,9435883;25,2308826;"1";2013-01-01
"98";36,0131302;234,1912231;24,6517525;"1";2013-02-01
"99";36,1268158;234,4529114;24,6688843;"1";2013-03-01
"100";36,4882812;234,7294769;25,2047024;"1";2013-04-01
"101";36,7890739;235,0613861;24,3547783;"1";2013-05-01
"102";37,094738;235,439682;23,6045132;"1";2013-06-01
"103";37,2647476;235,5691681;23,8402462;"1";2013-07-01
"104";37,5303078;235,766037;24,2820263;"1";2013-08-01
"105";37,9856453;236,2338562;24,9792213;"1";2013-09-01
"106";38,1399269;236,6020813;24,7294598;"1";2013-10-01
"107";37,9369164;236,8898315;26,4104824;"1";2013-11-01
"108";37,5295334;237,1325378;26,5304546;"1";2013-12-01
"109";37,1400642;237,3800507;25,2308826;"1";2014-01-01
"110";36,9308891;237,6336517;24,6517525;"1";2014-02-01
"111";37,0114632;237,9010773;24,6688843;"1";2014-03-01
"112";37,3499222;238,1836548;25,2047024;"1";2014-04-01
"113";37,6355629;238,5230103;24,3547783;"1";2014-05-01
"114";37,9330521;238,9089355;23,6045132;"1";2014-06-01
"115";38,1051292;239,0406189;23,8402462;"1";2014-07-01
"116";38,3726158;239,2400665;24,2820263;"1";2014-08-01
"117";38,8230515;239,7150879;24,9792213;"1";2014-09-01
"118";38,9581871;240,0887451;24,7294598;"1";2014-10-01
"119";38,7149162;240,3809204;26,4104824;"1";2014-11-01
"120";38,2667198;240,6272583;26,5304546;"1";2014-12-01
"121";37,8413849;240,87883;25,2308826;"1";2015-01-01
"122";37,605381;241,1363831;24,6517525;"1";2015-02-01
"123";37,6603279;241,406189;24,6688843;"1";2015-03-01
"124";37,9790726;241,6904755;25,2047024;"1";2015-04-01
"125";38,2524185;242,0325012;24,3547783;"1";2015-05-01
"126";38,5410843;242,421814;23,6045132;"1";2015-06-01
"127";38,7110558;242,5538025;23,8402462;"1";2015-07-01
"128";38,9774895;242,7534485;24,2820263;"1";2015-08-01
"129";39,420887;243,2305145;24,9792213;"1";2015-09-01
"130";39,540451;243,6063232;24,7294598;"1";2015-10-01
"131";39,2669487;243,9008789;26,4104824;"1";2015-11-01
"132";38,7882919;244,1490479;26,5304546;"1";2015-12-01
"133";38,3362846;244,402298;25,2308826;"1";2016-01-01
"134";38,0803833;244,661438;24,6517525;"1";2016-02-01
"135";38,1159592;244,932663;24,6688843;"1";2016-03-01
"136";38,4213142;245,2185516;25,2047024;"1";2016-04-01
"137";38,6847954;245,5632019;24,3547783;"1";2016-05-01
"138";38,9670639;245,9547882;23,6045132;"1";2016-06-01
"139";39,1349754;246,0875092;23,8402462;"1";2016-07-01
"140";39,4004478;246,2869568;24,2820263;"1";2016-08-01
"141";39,8381195;246,7655029;24,9792213;"1";2016-09-01
"142";39,9425697;247,1346588;24,7294598;"1";2016-10-01
"143";39,6387939;247,4128265;26,4104824;"1";2016-11-01
"144";39,1288033;247,6416931;26,5304546;"1";2016-12-01
"145";38,6477127;247,8730316;25,2308826;"1";2017-01-01
"146";38,3656616;248,1076508;24,6517525;"1";2017-02-01
"147";38,3757133;248,353363;24,6688843;"1";2017-03-01
"148";38,6562042;248,6122894;25,2047024;"1";2017-04-01
"149";38,8956375;248,9230804;24,3547783;"1";2017-05-01
"150";39,1527252;249,2781982;23,6045132;"1";2017-06-01
"151";39,3039932;249,3995972;23,8402462;"1";2017-07-01
"152";39,5447006;249,5842743;24,2820263;"1";2017-08-01
"153";39,953743;250,0236664;24,9792213;"1";2017-09-01
"154";40,0412216;250,3702698;24,7294598;"1";2017-10-01
"155";39,727478;250,6426849;26,4104824;"1";2017-11-01
"156";39,2121582;250,8729706;26,5304546;"1";2017-12-01
"157";38,727272;251,1081848;25,2308826;"1";2018-01-01
"158";38,4429474;251,3484039;24,6517525;"1";2018-02-01
"159";38,4522247;251,6020813;24,6688843;"1";2018-03-01
"160";38,7353859;251,8700867;25,2047024;"1";2018-04-01
"161";38,9744034;252,1914673;24,3547783;"1";2018-05-01
"162";39,2337646;252,5573883;23,6045132;"1";2018-06-01
"163";39,3873215;252,6819916;23,8402462;"1";2018-07-01
"164";39,6387939;252,8702087;24,2820263;"1";2018-08-01
"165";40,0512466;253,3200836;24,9792213;"1";2018-09-01
"166";40,1375504;253,6750336;24,7294598;"1";2018-10-01
"167";39,8200035;253,9541168;26,4104824;"1";2018-11-01
"168";39,3009071;254,1902771;26,5304546;"1";2018-12-01
"169";38,8122292;254,431427;25,2308826;"1";2019-01-01
"170";38,525631;254,6778107;24,6517525;"1";2019-02-01
"171";38,5318108;254,9358063;24,6688843;"1";2019-03-01
"172";38,8118477;255,2071533;25,2047024;"1";2019-04-01
"173";39,050827;255,5340576;24,3547783;"1";2019-05-01
"174";39,3097763;255,906189;23,6045132;"1";2019-06-01
"175";39,4660187;256,032074;23,8402462;"1";2019-07-01
"176";39,7182274;256,2216187;24,2820263;"1";2019-08-01
"177";40,1306114;256,6766663;24,9792213;"1";2019-09-01
"178";40,210743;257,0281372;24,7294598;"1";2019-10-01
"179";39,8812904;257,2935181;26,4104824;"1";2019-11-01
"180";39,3487473;257,5128174;26,5304546;"1";2019-12-01
"181";38,8466072;257,7336121;25,2308826;"1";2020-01-01
"182";38,545723;257,95755;24,6517525;"1";2020-02-01
"183";38,53722;258,1917725;24,6688843;"1";2020-03-01
"184";38,8002586;258,4383545;25,2047024;"1";2020-04-01
"185";39,021492;258,734436;24,3547783;"1";2020-05-01
"186";39,2599983;259,0727539;23,6045132;"1";2020-06-01
"187";39,4104652;259,1887512;23,8402462;"1";2020-07-01
"188";39,6202888;259,3647461;24,2820263;"1";2020-08-01
"189";40,007309;259,783844;24,9792213;"1";2020-09-01
"190";40,0774422;260,1150208;24,7294598;"1";2020-10-01
"191";39,7506104;260,3768005;26,4104824;"1";2020-11-01
"192";39,2252769;260,5984802;26,5304546;"1";2020-12-01
"193";38,7299805;260,8249207;25,2308826;"1";2021-01-01
"194";38,4352188;261,0561523;24,6517525;"1";2021-02-01
"195";38,43367;261,3000183;24,6688843;"1";2021-03-01
"196";38,7056427;261,5577087;25,2047024;"1";2021-04-01
"197";38,93116;261,8659668;24,3547783;"1";2021-05-01
"198";39,175106;262,2175598;23,6045132;"1";2021-06-01
"199";39,3263741;262,3370972;23,8402462;"1";2021-07-01
"200";39,5524063;262,5176392;24,2820263;"1";2021-08-01
"201";39,945652;262,9497986;24,9792213;"1";2021-09-01
"202";40,0196457;263,2908936;24,7294598;"1";2021-10-01
"203";39,6981735;263,5610352;26,4104824;"1";2021-11-01
"204";39,1774216;263,789856;26,5304546;"1";2021-12-01
"205";38,6863403;264,0234375;25,2308826;"1";2022-01-01
"206";38,3954201;264,2621155;24,6517525;"1";2022-02-01
"207";38,3977318;264,5136414;24,6688843;"1";2022-03-01
"208";38,6731949;264,7796021;25,2047024;"1";2022-04-01
"209";38,9021988;265,0983887;24,3547783;"1";2022-05-01
"210";39,1500244;265,4612122;23,6045132;"1";2022-06-01
"211";39,3024521;265,5833435;23,8402462;"1";2022-07-01
"212";39,5385284;265,7669373;24,2820263;"1";2022-08-01
"213";39,9364014;266,209259;24,9792213;"1";2022-09-01
"214";40,0127029;266,5588074;24,7294598;"1";2022-10-01
"215";39,6935463;266,8353271;26,4104824;"1";2022-11-01
"216";39,1743317;267,0698242;26,5304546;"1";2022-12-01
"217";38,6851768;267,309082;25,2308826;"1";2023-01-01
"218";38,3958092;267,5541077;24,6517525;"1";2023-02-01
"219";38,3988953;267,8102112;24,6688843;"1";2023-03-01
"220";38,6739731;268,0798035;25,2047024;"1";2023-04-01
"221";38,904911;268,4039307;24,3547783;"1";2023-05-01
"222";39,1534996;268,7727051;23,6045132;"1";2023-06-01
"223";39,3059235;268,8966064;23,8402462;"1";2023-07-01
"224";39,543541;269,081543;24,2820263;"1";2023-08-01
"225";39,9417992;269,5288696;24,9792213;"1";2023-09-01
"226";40,0146332;269,8753052;24,7294598;"1";2023-10-01
"227";39,6873779;270,13797;26,4104824;"1";2023-11-01
"228";39,1589012;270,3553162;26,5304546;"1";2023-12-01
"229";38,6596832;270,5747986;25,2308826;"1";2024-01-01
"230";38,359478;270,7968445;24,6517525;"1";2024-02-01
"231";38,3505936;271,0292358;24,6688843;"1";2024-03-01
"232";38,6106262;271,2737122;25,2047024;"1";2024-04-01
"233";38,8257523;271,5673218;24,3547783;"1";2024-05-01
"234";39,0554695;271,9024353;23,6045132;"1";2024-06-01
"235";39,2036667;272,0161438;23,8402462;"1";2024-07-01
"236";39,3992805;272,1877747;24,2820263;"1";2024-08-01
"237";39,7737427;272,5990906;24,9792213;"1";2024-09-01
"238";39,838501;272,9249573;24,7294598;"1";2024-10-01
"239";39,5169296;273,18396;26,4104824;"1";2024-11-01
"240";38,998333;273,4039612;26,5304546;"1";2024-12-01
"241";38,5082512;273,62854;25,2308826;"1";2025-01-01
"242";38,2156944;273,8580933;24,6517525;"1";2025-02-01
"243";38,2156944;274,0999756;24,6688843;"1";2025-03-01
"244";38,4862251;274,3555298;25,2047024;"1";2025-04-01
"245";38,7071915;274,6612244;24,3547783;"1";2025-05-01
"246";38,9439011;275,0097656;23,6045132;"1";2025-06-01
"247";39,094841;275,1269531;23,8402462;"1";2025-07-01
"248";39,3078537;275,3029785;24,2820263;"1";2025-08-01
"249";39,690464;275,7276611;24,9792213;"1";2025-09-01
"250";39,8408127;276,1861267;24,7294598;"1";2025-10-01
"251";39,5778694;276,5375366;26,4104824;"1";2025-11-01
"252";39,1017799;276,8287048;26,5304546;"1";2025-12-01
"253";38,6538887;277,1242371;25,2308826;"1";2026-01-01
"254";38,4058495;277,4268799;24,6517525;"1";2026-02-01
"255";38,4499054;277,7431946;24,6688843;"1";2026-03-01
"256";38,7682114;278,075531;25,2047024;"1";2026-04-01
"257";39,0562401;278,4749756;24,3547783;"1";2026-05-01
"258";39,3819237;278,9153748;23,6045132;"1";2026-06-01
"259";39,6723404;279,0653992;23,8402462;"1";2026-07-01
"260";39,9918938;279,2893066;24,2820263;"1";2026-08-01
"261";40,4749451;279,8145447;24,9792213;"1";2026-09-01
"262";40,5719681;280,2139282;24,7294598;"1";2026-10-01
"263";40,2454147;280,5139771;26,4104824;"1";2026-11-01
"264";39,7124405;280,7613525;26,5304546;"1";2026-12-01
"265";39,2125435;281,0115967;25,2308826;"1";2027-01-01
"266";38,918808;281,2662048;24,6517525;"1";2027-02-01
"267";38,9180336;281,532135;24,6688843;"1";2027-03-01
"268";39,1959496;281,8104553;25,2047024;"1";2027-04-01
"269";39,4420967;282,1445007;24,3547783;"1";2027-05-01
"270";39,7259331;282,51297;23,6045132;"1";2027-06-01
"271";40,0050011;282,6415405;23,8402462;"1";2027-07-01
"272";40,3093567;282,8381348;24,2820263;"1";2027-08-01
"273";40,7498055;283,2881165;24,9792213;"1";2027-09-01
"274";40,8098335;283,6296082;24,7294598;"1";2027-10-01
"275";40,4483795;283,8845825;26,4104824;"1";2027-11-01
"276";39,8855286;284,0947266;26,5304546;"1";2027-12-01
"277";39,3572388;284,3067322;25,2308826;"1";2028-01-01
"278";39,0369377;284,5215149;24,6517525;"1";2028-02-01
"279";39,0099144;284,7456665;24,6688843;"1";2028-03-01
"280";39,2607765;284,9795227;25,2047024;"1";2028-04-01
"281";39,4744987;285,2586365;24,3547783;"1";2028-05-01
"282";39,7166824;285,5677795;23,6045132;"1";2028-06-01
"283";39,9807243;285,678772;23,8402462;"1";2028-07-01
"284";40,2635231;285,851593;24,2820263;"1";2028-08-01
"285";40,6620445;286,2384033;24,9792213;"1";2028-09-01
"286";40,6974602;286,5310364;24,7294598;"1";2028-10-01
"287";40,3216782;286,7483521;26,4104824;"1";2028-11-01
"288";39,7482948;286,9278564;26,5304546;"1";2028-12-01
"289";39,2090683;287,1078796;25,2308826;"1";2029-01-01
"290";38,875946;287,2893677;24,6517525;"1";2029-02-01
"291";38,8354073;287,4789734;24,6688843;"1";2029-03-01
"292";39,0701294;287,675293;25,2047024;"1";2029-04-01
"293";39,2615471;287,9098206;24,3547783;"1";2029-05-01
"294";39,4783592;288,1698914;23,6045132;"1";2029-06-01
"295";39,7344131;288,2664185;23,8402462;"1";2029-07-01
"296";40,0065384;288,4201355;24,2820263;"1";2029-08-01
"297";40,3775215;288,755127;24,9792213;"1";2029-09-01
"298";40,3963928;289,0081482;24,7294598;"1";2029-10-01
"299";40,0181007;289,1948547;26,4104824;"1";2029-11-01
"300";39,4467278;289,3484802;26,5304546;"1";2029-12-01
"301";38,9072227;289,5023804;25,2308826;"1";2030-01-01
"302";38,5696754;289,6566162;24,6517525;"1";2030-02-01
"303";38,524086;289,8175049;24,6688843;"1";2030-03-01
"304";38,7489052;289,9834595;25,2047024;"1";2030-04-01
"305";38,9242096;290,1806641;24,3547783;"1";2030-05-01
"306";39,1210747;290,4000854;23,6045132;"1";2030-06-01
"307";39,3703537;290,4845886;23,8402462;"1";2030-07-01
"308";39,6333923;290,6226501;24,2820263;"1";2030-08-01
"309";39,9818802;290,9146423;24,9792213;"1";2030-09-01
"310";39,9899712;291,1345825;24,7294598;"1";2030-10-01
"311";39,6171989;291,2958069;26,4104824;"1";2030-11-01
"312";39,0546951;291,4286194;26,5304546;"1";2030-12-01
"313";38,5217705;291,5606995;25,2308826;"1";2031-01-01
"314";38,1855431;291,6923218;24,6517525;"1";2031-02-01
"315";38,1399269;291,8298645;24,6688843;"1";2031-03-01
"316";38,3598671;291,9706116;25,2047024;"1";2031-04-01
"317";38,524086;292,1368713;24,3547783;"1";2031-05-01
"318";38,705265;292,3221741;23,6045132;"1";2031-06-01
"319";38,9493027;292,3962402;23,8402462;"1";2031-07-01
"320";39,2044411;292,5212097;24,2820263;"1";2031-08-01
"321";39,5362091;292,7772827;24,9792213;"1";2031-09-01
"322";39,5373688;292,969635;24,7294598;"1";2031-10-01
"323";39,1743317;293,1095276;26,4104824;"1";2031-11-01
"324";38,6245346;293,2249451;26,5304546;"1";2031-12-01
"325";38,101265;293,3392334;25,2308826;"1";2032-01-01
"326";37,7694359;293,4520264;24,6517525;"1";2032-02-01
"327";37,7272644;293,5692139;24,6688843;"1";2032-03-01
"328";37,9450417;293,6885071;25,2047024;"1";2032-04-01
"329";38,1020355;293,8291016;24,3547783;"1";2032-05-01
"330";38,2783203;293,9866028;23,6045132;"1";2032-06-01
"331";38,51791;294,0528259;23,8402462;"1";2032-07-01
"332";38,7682114;294,1668396;24,2820263;"1";2032-08-01
"333";39,0855675;294,3931274;24,9792213;"1";2032-09-01
"334";39,0824814;294,5628052;24,7294598;"1";2032-10-01
"335";38,7311287;294,6850586;26,4104824;"1";2032-11-01
"336";38,1956024;294,7858887;26,5304546;"1";2032-12-01
"337";37,6839409;294,8853455;25,2308826;"1";2033-01-01
"338";37,3584404;294,9824524;24,6517525;"1";2033-02-01
"339";37,3212776;295,0829163;24,6688843;"1";2033-03-01
"340";37,5388222;295,1844177;25,2047024;"1";2033-04-01
"341";37,6889648;295,3027039;24,3547783;"1";2033-05-01
"342";37,8514442;295,4359741;23,6045132;"1";2033-06-01
"343";38,0649185;295,4938049;23,8402462;"1";2033-07-01
"344";38,2825699;295,5962219;24,2820263;"1";2033-08-01
"345";38,5658073;295,7951965;24,9792213;"1";2033-09-01
"346";38,5615578;295,943634;24,7294598;"1";2033-10-01
"347";38,2265205;296,050293;26,4104824;"1";2033-11-01
"348";37,7098579;296,1386108;26,5304546;"1";2033-12-01
"349";37,2136383;296,2255249;25,2308826;"1";2034-01-01
"350";36,8975677;296,3095093;24,6517525;"1";2034-02-01
"351";36,8681221;296,3963013;24,6688843;"1";2034-03-01
"352";37,0842896;296,4828186;25,2047024;"1";2034-04-01
"353";37,2306786;296,5830688;24,3547783;"1";2034-05-01
"354";37,3824501;296,696106;23,6045132;"1";2034-06-01
"355";37,580616;296,7463379;23,8402462;"1";2034-07-01
"356";37,7736931;296,8381958;24,2820263;"1";2034-08-01
"357";38,0347595;297,0144348;24,9792213;"1";2034-09-01
"358";38,0316658;297,1454773;24,7294598;"1";2034-10-01
"359";37,7145004;297,2393494;26,4104824;"1";2034-11-01
"360";37,2182808;297,3172302;26,5304546;"1";2034-12-01
"361";36,7386932;297,3935547;25,2308826;"1";2035-01-01
"362";36,4332199;297,4663086;24,6517525;"1";2035-02-01
"363";36,4134483;297,5419312;24,6688843;"1";2035-03-01
"364";36,6324921;297,616394;25,2047024;"1";2035-04-01
"365";36,7751236;297,7010193;24,3547783;"1";2035-05-01
"366";36,9184875;297,7962036;23,6045132;"1";2035-06-01
"367";37,1059761;297,8397827;23,8402462;"1";2035-07-01
"368";37,2926292;297,9225464;24,2820263;"1";2035-08-01
"369";37,5465584;298,0778503;24,9792213;"1";2035-09-01
"370";37,5446281;298,1932068;24,7294598;"1";2035-10-01
"371";37,2446098;298,2758484;26,4104824;"1";2035-11-01
"372";36,7673721;298,3454285;26,5304546;"1";2035-12-01
"373";36,3036995;298,4128723;25,2308826;"1";2036-01-01
"374";36,0080833;298,4769897;24,6517525;"1";2036-02-01
"375";35,9972153;298,5432739;24,6688843;"1";2036-03-01
"376";36,2222404;298,6077271;25,2047024;"1";2036-04-01
"377";36,3642044;298,6802063;24,3547783;"1";2036-05-01
"378";36,5006905;298,7608948;23,6045132;"1";2036-06-01
"379";36,682106;298,7989502;23,8402462;"1";2036-07-01
"380";36,8564949;298,8731079;24,2820263;"1";2036-08-01
"381";37,1005592;299,0116577;24,9792213;"1";2036-09-01
"382";37,1005592;299,1143494;24,7294598;"1";2036-10-01
"383";36,8165894;299,1888123;26,4104824;"1";2036-11-01
"384";36,3568344;299,2516479;26,5304546;"1";2036-12-01
"385";35,9079628;299,3123779;25,2308826;"1";2037-01-01
"386";35,6222382;299,3690796;24,6517525;"1";2037-02-01
"387";35,6203003;299,4272461;24,6688843;"1";2037-03-01
"388";35,8489647;299,4835815;25,2047024;"1";2037-04-01
"389";35,98946;299,5456848;24,3547783;"1";2037-05-01
"390";36,1202278;299,6149902;23,6045132;"1";2037-06-01
"391";36,2974815;299,6482239;23,8402462;"1";2037-07-01
"392";36,4580383;299,7153015;24,2820263;"1";2037-08-01
"393";36,6921883;299,8386536;24,9792213;"1";2037-09-01
"394";36,6945076;299,9299011;24,7294598;"1";2037-10-01
"395";36,4254646;299,9973145;26,4104824;"1";2037-11-01
"396";35,9820862;300,0542603;26,5304546;"1";2037-12-01
"397";35,5469093;300,1090698;25,2308826;"1";2038-01-01
"398";35,2703323;300,1594849;24,6517525;"1";2038-02-01
"399";35,2765503;300,2113342;24,6688843;"1";2038-03-01
"400";35,5080719;300,2603149;25,2047024;"1";2038-04-01
"401";35,6478691;300,3143921;24,3547783;"1";2038-05-01
"402";35,7736626;300,3741455;23,6045132;"1";2038-06-01
"403";35,9483261;300,4029541;23,8402462;"1";2038-07-01
"404";36,095005;300,4633789;24,2820263;"1";2038-08-01
"405";36,3199883;300,5742188;24,9792213;"1";2038-09-01
"406";36,324646;300,65625;24,7294598;"1";2038-10-01
"407";36,0693932;300,7180786;26,4104824;"1";2038-11-01
"408";35,6412659;300,7702637;26,5304546;"1";2038-12-01
"409";35,2190399;300,8202209;25,2308826;"1";2039-01-01
"410";34,9512558;300,8661804;24,6517525;"1";2039-02-01
"411";34,9656296;300,9143677;24,6688843;"1";2039-03-01
"412";35,2003899;300,9603271;25,2047024;"1";2039-04-01
"413";35,3387108;301,0114136;24,3547783;"1";2039-05-01
"414";35,4521408;301,0738525;23,6045132;"1";2039-06-01
"415";35,6113739;301,1040649;23,8402462;"1";2039-07-01
"416";35,7317314;301,1636353;24,2820263;"1";2039-08-01
"417";35,9118423;301,2756653;24,9792213;"1";2039-09-01
"418";35,9273643;301,3667908;24,7294598;"1";2039-10-01
"419";35,6960106;301,4407349;26,4104824;"1";2039-11-01
"420";35,2920914;301,5056763;26,5304546;"1";2039-12-01
"421";34,8917694;301,5694885;25,2308826;"1";2040-01-01
"422";34,6421089;301,6300659;24,6517525;"1";2040-02-01
"423";34,6739998;301,6938782;24,6688843;"1";2040-03-01
"424";34,9213219;301,757019;25,2047024;"1";2040-04-01
"425";35,0534897;301,8283081;24,3547783;"1";2040-05-01
"426";35,1265526;301,9124146;23,6045132;"1";2040-06-01
"427";35,2858734;301,9490051;23,8402462;"1";2040-07-01
"428";35,4051399;302,0163269;24,2820263;"1";2040-08-01
"429";35,5927315;302,150177;24,9792213;"1";2040-09-01
"430";35,6214638;302,2582092;24,7294598;"1";2040-10-01
"431";35,4101906;302,34552;26,4104824;"1";2040-11-01
"432";35,0255013;302,4220581;26,5304546;"1";2040-12-01
"433";34,642498;302,4975281;25,2308826;"1";2041-01-01
"434";34,4071312;302,5704041;24,6517525;"1";2041-02-01
"435";34,4530411;302,6468811;24,6688843;"1";2041-03-01
"436";34,7109528;302,7229919;25,2047024;"1";2041-04-01
"437";34,852108;302,8108521;24,3547783;"1";2041-05-01
"438";34,9625244;302,9130249;23,6045132;"1";2041-06-01
"439";35,1203423;302,9544067;23,8402462;"1";2041-07-01
"440";35,2361374;303,0279236;24,2820263;"1";2041-08-01
"441";35,4272881;303,1799011;24,9792213;"1";2041-09-01
"442";35,4653397;303,3018188;24,7294598;"1";2041-10-01
"443";35,2664452;303,4002686;26,4104824;"1";2041-11-01
"444";34,8933258;303,4857483;26,5304546;"1";2041-12-01
"445";34,5207405;303,5705261;25,2308826;"1";2042-01-01
"446";34,2938805;303,653595;24,6517525;"1";2042-02-01
"447";34,3479767;303,7407532;24,6688843;"1";2042-03-01
"448";34,6125488;303,829071;25,2047024;"1";2042-04-01
"449";34,7587891;303,9315491;24,3547783;"1";2042-05-01
"450";34,8933258;304,0510559;23,6045132;"1";2042-06-01
"451";35,0472679;304,0973206;23,8402462;"1";2042-07-01
"452";35,2268143;304,1769104;24,2820263;"1";2042-08-01
"453";35,473114;304,3447571;24,9792213;"1";2042-09-01
