YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;H;pH;Al;R;HR;Si
;;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;no unit;µmol/L;µmol/L;µmol/L;µmol/L
        2006;          11;      3.0019054;      4.6543436;      1.5900288;     40.3228264;      4.3593655;      3.5801511;      4.4192891;     46.3943977;      0.2571709;     25.8881416;      2.0535252;      5.6875000;      0.0000000;      3.2589924;      0.4393137;      0.0000000
        2006;          12;      3.3525138;      5.0823827;      1.6318184;     42.3483162;      6.4084773;      4.2863984;      3.2873530;     48.0213356;      0.3883408;     43.5239410;      1.4722066;      5.8320312;      0.0000000;      5.5900507;      0.6276556;      0.0000000
        2007;           1;      4.8179913;      5.3566384;      1.9532254;     36.9248505;     12.0617208;      5.2251801;      3.5316298;     44.5093269;      0.6569222;     76.4472351;      7.7736502;      5.1093750;      0.0000000;      8.6010237;      2.3200099;      0.0000000
        2007;           2;      3.7594912;      5.6071105;      1.8515539;     43.9768105;      9.2173595;      4.7888908;      4.2994728;     49.5637207;      0.4865268;     51.5390625;      4.1792059;      5.3789062;      0.0000000;      6.1526809;      1.2100432;      0.0000000
        2007;           3;      9.5633516;      8.9268866;      4.0049472;     49.4565010;     34.9035339;      6.4273624;      7.0807428;     58.3134155;      1.5559778;    147.6409302;     24.8045444;      4.6054688;      0.0000000;     14.3463955;      6.7451658;      0.0000000
        2007;           4;      9.6690111;      8.3538666;      3.8030503;     46.6055794;     31.0026264;      6.3038273;      5.8924007;     54.6026306;      1.4321027;    135.6220703;     18.3515129;      4.7363281;      0.0000000;     13.7527561;      5.6218271;      0.0000000
        2007;           5;     25.0605392;     16.5131245;      9.6113415;     54.8565636;    107.0787201;      7.1998096;      8.8648577;     66.0741730;      4.5772877;    355.9909668;     65.5248795;      4.1835938;      0.0000000;     29.5185509;     21.3373051;      0.0000000
        2007;           6;     29.9034042;     14.2834358;     10.3602476;     17.0602150;    130.9888000;      7.2712922;      9.3228083;     19.8669949;      5.3907247;    334.5742493;     73.3220139;      4.1347656;      0.0000000;     27.1852341;     20.6110916;      0.0000000
        2007;           7;     38.9203911;     17.2995071;     14.0702696;      3.2314804;    183.0970154;      7.3854232;      5.1144795;      4.3406329;      7.3559647;    174.2635498;     74.6529312;      4.1269531;      0.0000000;     14.1130705;     10.7817240;      0.0000000
        2007;           8;     34.9864311;     16.2777367;     13.3120604;      5.0277820;    160.6194305;      7.3559084;      5.1116304;      5.3903689;      6.8586478;    230.5998993;     67.0149765;      4.1738281;      0.0000000;     19.0443058;     13.8985376;      0.0000000
        2007;           9;     28.8405247;     13.7129974;     10.5443172;     10.0784111;    129.0945129;      7.2829127;      4.2384834;     11.9271469;      5.6153164;    329.6627808;     63.7804413;      4.1953125;      0.0000000;     27.4673786;     19.6273079;      0.0000000
        2007;          10;      9.8948584;      9.1133966;      5.7663403;     51.6059990;     31.2786102;      6.3553758;      5.2300501;     63.0859947;      1.4802452;    136.3025818;     17.0007763;      4.7695312;      0.0000000;     13.9650011;      5.5067968;      0.0000000
        2007;          11;      5.1145344;      3.4010487;      2.1388807;     16.3520985;     16.4379025;      5.6044250;      2.5760927;     18.9921417;      0.8489719;     93.4971771;      9.6900969;      5.0136719;      0.0000000;     10.2680101;      3.0887294;      0.0000000
        2007;          12;      3.5782809;      7.4992399;      2.0870328;     62.9279518;      5.0847821;      3.9729731;      4.5290565;     76.1714096;      0.3381277;     39.9116783;      3.9596448;      5.4023438;      0.0000000;      4.7864027;      0.9152660;      0.0000000
        2008;           1;      2.5198286;      2.3770239;      1.0783476;     17.5090675;      6.4257655;      3.9827108;      0.6703257;     20.5229588;      0.3353447;     42.0238953;      1.3638469;      5.8652344;      0.0000000;      5.4201684;      0.5832453;      0.0000000
        2008;           2;      6.2241006;      5.1072779;      2.8746696;     28.5917034;     21.1800499;      5.8397088;      3.4648213;     35.0537262;      0.9520229;    110.0507736;     14.6560059;      4.8339844;      0.0000000;     11.4964457;      4.2250934;      0.0000000
        2008;           3;      5.2263036;      6.4916620;      2.4570394;     44.9908333;     15.1202421;      5.3718390;      5.4075069;     54.8129768;      0.6855936;     77.2884827;     12.6915779;      4.8964844;      0.0000000;      8.2212515;      2.8199596;      0.0000000
        2008;           4;      5.9651966;      5.0454993;      2.6018267;     29.4264698;     20.2323532;      5.7556949;      4.8186803;     34.4656105;      0.8727476;     93.9709244;     14.3301258;      4.8437500;      0.0000000;      9.8449173;      3.5795007;      0.0000000
        2008;           5;     26.0067005;     14.7158289;     11.2147045;     35.5798836;    112.9768677;      7.2224169;      8.7298059;     40.8614540;      4.6798959;    376.5648804;     66.7142715;      4.1757812;      0.0000000;     31.1240616;     22.6709232;      0.0000000
        2008;           6;     18.2635174;      9.6704502;      7.6210985;     17.7871342;     79.0899277;      7.0574889;      4.4785867;     20.2413960;      3.5284564;    249.8986664;     42.1696510;      4.3750000;      0.0000000;     22.3535004;     13.3463125;      0.0000000
        2008;           7;     38.0500183;     16.8379707;     15.6185503;     10.1411219;    173.6425171;      7.3692803;     13.2140646;     13.0644951;      6.8921332;    240.9776001;     88.9649124;      4.0507812;      0.0000000;     18.8922081;     15.5331669;      0.0000000
        2008;           8;     39.5178452;     30.9689999;     17.5776463;    137.9095154;    162.4968109;      7.3667016;     26.1409149;    153.6407928;      7.0345268;    229.0902252;     82.7882614;      4.0820312;      0.0000000;     18.2031441;     14.5240335;      0.0000000
        2008;           9;     36.3533783;     40.7019424;     17.9269333;    258.6834106;    134.3320770;      7.3075695;     23.6402493;    292.7886047;      5.9393024;    326.5628662;     63.4942474;      4.1972656;      0.0000000;     27.2308960;     19.4209480;      0.0000000
        2008;          10;     10.5632210;      6.2475305;      4.7352214;     20.0084667;     41.3376350;      6.6099186;      3.2766757;     23.0495090;      1.9281876;    178.8256378;     23.3959465;      4.6308594;      0.0000000;     17.5254345;      8.0210867;      0.0000000
        2008;          11;      4.2554116;      5.4065647;      2.4843812;     42.1254349;      9.9139538;      4.9353700;      3.8371453;     49.2196655;      0.5544775;     59.0567932;      4.8916245;      5.3105469;      0.0000000;      6.9532795;      1.4834064;      0.0000000
        2008;          12;      3.3025618;      5.8620305;      1.8857450;     45.7413597;      6.7995338;      4.3054237;      3.5035431;     54.2285767;      0.4027516;     52.7111244;      4.0862803;      5.3886719;      0.0000000;      6.3046436;      1.2255176;      0.0000000
        2009;           1;      5.5602679;      5.0610185;      1.9169600;     37.0331726;      8.3819180;      4.7314186;      3.0578644;     43.2760277;      0.5106180;     65.1741486;      1.2980195;      5.8867188;      0.0000000;      8.4283543;      0.8822386;      0.0000000
        2009;           2;      5.8870363;      3.2209551;      2.5511322;      9.3091555;     21.8383846;      5.9155812;      2.4412029;     11.0233431;      1.0160391;    126.3980255;     14.9220381;      4.8261719;      0.0000000;     13.1736660;      4.8831949;      0.0000000
        2009;           3;      4.9256701;      5.1080689;      2.3048241;     34.0363121;     11.8430357;      5.1362071;      3.8944595;     40.0359573;      0.6288508;     75.4724655;      6.7317038;      5.1718750;      0.0000000;      8.6187086;      2.1630731;      0.0000000
        2009;           4;      9.7035809;      7.9395657;      4.3929691;     40.2818680;     34.0461044;      6.3905244;      6.2967391;     48.4186478;      1.4884697;    161.2615509;     24.3623257;      4.6132812;      0.0000000;     15.7112865;      7.3260770;      0.0000000
        2009;           5;      9.8222456;      4.9988112;      4.3803382;      9.8907690;     39.5918846;      6.5468559;      3.9960756;     11.7152796;      1.7613719;    148.5281982;     23.3959465;      4.6308594;      0.0000000;     14.5561962;      6.6621189;      0.0000000
        2009;           6;     28.9703598;     13.1308470;     12.5887451;      2.5929527;    128.2584381;      7.2928410;      4.5908685;      3.3628402;      5.6376591;    361.1426086;     64.0679245;      4.1933594;      0.0000000;     30.0661793;     21.5256233;      0.0000000
        2009;           7;     37.8279381;     17.8640919;     16.8988743;     11.7647305;    171.5159912;      7.3845925;      8.9744749;     14.3965302;      7.2869678;    205.2114258;     72.9930038;      4.1367188;      0.0000000;     16.6877441;     12.6281748;      0.0000000
        2009;           8;     33.3046036;     15.1938639;     15.0161924;      0.0000000;    152.0034485;      7.3595304;      2.5080283;      0.0000000;      6.7398071;    271.1943359;     60.4296417;      4.2187500;      0.0000000;     22.8129673;     15.9290810;      0.0000000
        2009;           9;     30.5043964;     14.1082067;     13.8216953;      6.6172938;    136.6369171;      7.3212757;      4.7978096;      7.1231174;      6.0366917;    340.9393921;     64.6467743;      4.1894531;      0.0000000;     28.3387032;     20.3669243;      0.0000000
        2009;          10;      9.1762838;     11.1020212;      5.0330896;     68.1715240;     27.7274189;      6.2579618;      9.0422573;     82.8821945;      1.3466663;    134.1308594;     21.8697453;      4.6601562;      0.0000000;     13.2731924;      5.8883586;      0.0000000
        2009;          11;      5.2363033;      5.7878704;      2.8353496;     41.6700745;     13.0623560;      5.3169508;      4.7816048;     47.9445038;      0.7011763;     83.5429764;      8.0584221;      5.0937500;      0.0000000;      9.3634052;      2.5713058;      0.0000000
