;;;;;;;Soil Moisture;;;;;;;;Drainage;;;;;;;;EvapoTranspiration;;;;;;;;;;;;; ;
YEAR;DOY;RF;PET;AET;TF;In;Layer 1 ;Layer 2 ;Layer 3 ;Layer 4 ;Layer 5 ;Layer 6 ;Layer 7 ;Layer 8 ;Layer 1 ;Layer 2 ;Layer 3 ;Layer 4 ;Layer 5 ;Layer 6 ;Layer 7 ;Layer 8 ;Layer 1 ;Layer 2 ;Layer 3 ;Layer 4 ;Layer 5 ;Layer 6 ;Layer 7 ; Layer 8 ;
;;mm;mm;mm;mm;mm;%;%;%;%;%;%;%;%;mm;mm;mm;mm;mm;mm;mm;mm;mm;mm;mm;mm;mm;mm;mm; mm;
        2005;          11;    816.1300659;     43.5444069;      1.8987892;    651.4866943;    164.6432953;     67.7681656;     63.6636810;     60.0186577;     57.8662186;     45.8238029;     44.9979477;     44.7644997;     44.9738541;    647.2053223;    616.1838989;    580.1140747;    526.3079834;    491.2872620;    456.1683655;    420.8155823;    394.2910767;      0.3991970;      0.3991970;      0.3991970;      0.1502567;      0.1502567;      0.1502567;      0.1502567;      0.1001712
        2005;          12;    447.4000244;     28.0309277;     11.7164936;    354.7664490;     92.6335602;     65.9927292;     62.6136742;     60.2053757;     59.9369926;     47.6194954;     47.6684265;     47.6990738;     48.2378578;    353.7300415;    353.0009460;    352.5238342;    353.7427673;    355.0526428;    356.3858337;    357.6774902;    359.1787720;      2.4632483;      2.4632483;      2.4632483;      0.9271604;      0.9271604;      0.9271604;      0.9271604;      0.6181070
        2006;           1;    716.9099731;     34.6801872;      2.6940777;    570.1264038;    146.7837067;     67.5551682;     64.1968002;     61.7266998;     61.2206078;     49.0419922;     49.0291443;     48.9938850;     49.6792183;    565.1420288;    559.9845581;    555.0409546;    548.2633667;    540.1583862;    532.2409058;    524.5199585;    520.0134888;      0.5663966;      0.5663966;      0.5663966;      0.2131903;      0.2131903;      0.2131903;      0.2131903;      0.1421268
        2006;           2;    149.2699890;     84.7203979;     70.6986771;    113.2961121;     35.9738846;     62.3798523;     56.2538376;     53.3233757;     57.3451920;     44.7827225;     44.8734322;     44.9858055;     45.4786911;     98.6550674;     85.1310959;     76.3851166;     82.3129807;     89.6150818;     96.8811493;    104.1047592;    108.7083130;     14.8635254;     14.8635254;     14.8635254;      5.5945935;      5.5945935;      5.5945935;      5.5945935;      3.7297289
        2006;           3;    290.8799744;     96.4574127;     81.7076416;    220.0765228;     70.8034744;     65.9830399;     62.3850212;     59.7887726;     59.2536812;     46.3476982;     46.0535088;     45.7639160;     46.0417824;    206.2608795;    191.7404175;    172.4899597;    160.9396057;    149.5965118;    138.4025726;    127.3989029;    120.2465439;     17.1780224;     17.1780224;     17.1780224;      6.4657636;      6.4657636;      6.4657636;      6.4657636;      4.3105092
        2006;           4;    125.8200073;    141.7818298;    133.7671814;     92.5271606;     33.2928391;     60.9638062;     57.4489632;     54.4489288;     57.5370407;     44.8916130;     44.8368187;     44.8274078;     45.0384865;     82.1391449;     71.2457581;     59.8345642;     55.3656616;     50.4782181;     45.4277115;     40.1695786;     36.4084930;     28.1228981;     28.1228981;     28.1228981;     10.5853891;     10.5853891;     10.5853891;     10.5853891;      7.0569263
        2006;           5;     92.9199905;    196.7287750;    196.4059448;     68.5585632;     24.3614388;     45.6553078;     31.6033115;     28.1978436;     38.7264404;     34.2536659;     35.6988182;     36.2873230;     36.6103401;     20.1818542;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     32.8131218;     25.1846371;     17.3048229;     45.5199318;     26.2484055;     20.7696228;     17.1700153;     11.3953600
        2006;           6;     60.8299980;    210.1773376;    105.2310104;     43.1516838;     17.6783199;     57.3811455;     44.6971779;     24.5000000;     23.9000034;     23.9000034;     24.3920116;     25.0646000;     24.0912304;     25.5690308;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     42.1325722;     38.3627052;      0.0000000;      0.0000000;      0.5596298;      5.9753456;      9.7140293;      8.4867477
        2006;           7;      6.0599995;    312.0007019;     13.9947624;      3.1176398;      2.9423599;     29.8206463;     24.5000000;     24.5000000;     23.9000053;     23.9000053;     24.0000000;     24.0000000;     22.2999935;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     12.4035053;      1.5912569;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2006;           8;      0.7500000;    262.5403442;      0.0032800;      0.0032800;      0.7467200;     28.7999916;     24.5000000;     24.5000000;     23.9000053;     23.9000053;     24.0000000;     24.0000000;     22.2999935;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0032800;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2006;           9;     44.6800003;    230.6708527;     20.3585339;     31.9947605;     12.6852388;     37.4650230;     24.5000000;     24.5000000;     23.9000034;     23.9000034;     24.0000000;     24.0000000;     22.2999935;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     20.3585339;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2006;          10;     64.1800003;    115.5353241;     21.4625950;     45.7642021;     18.4158020;     49.8561745;     27.4062080;     24.5000000;     23.9000053;     23.9000053;     24.0000000;     24.0000000;     22.2999935;      9.8423738;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     17.0018883;      4.4607072;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2006;          11;    816.1300659;     40.7407494;      2.3192923;    651.4866943;    164.6432953;     67.7492218;     63.5277367;     59.8742218;     57.7770004;     45.7343254;     44.9299774;     44.7397919;     44.8716316;    644.9543457;    612.0910645;    575.9329224;    522.0935059;    487.0394897;    451.8873901;    416.5013123;    389.9546204;      0.4876026;      0.4876026;      0.4876026;      0.1835324;      0.1835324;      0.1835324;      0.1835324;      0.1223549
        2006;          12;    447.4000244;     31.3168964;     13.5986786;    354.7664490;     92.6335602;     65.9398880;     62.5587997;     60.1511154;     59.9198112;     47.6004715;     47.6526031;     47.6830063;     48.2231483;    353.3907471;    352.2819824;    351.4411011;    352.5508423;    353.7613525;    355.0053711;    356.2172241;    357.6950684;      2.8589542;      2.8589542;      2.8589542;      1.0761032;      1.0761032;      1.0761032;      1.0761032;      0.7174022
        2007;           1;    248.6900024;     41.5167465;     27.3856010;    193.0591431;     55.6308403;     64.6487656;     61.2426224;     58.8589058;     59.1959267;     46.6090889;     46.6158943;     46.6246872;     47.1471825;    191.6869049;    190.3635254;    189.0473022;    188.5958710;    188.2740784;    188.1262054;    188.2019196;    188.7983856;      5.7574844;      5.7574844;      5.7574844;      2.1671028;      2.1671028;      2.1671028;      2.1671028;      1.4447353
        2007;           2;    405.4099731;     63.2692642;     36.9087486;    318.3879395;     87.0220413;     64.5263672;     60.1343002;     57.1412048;     58.9804382;     46.4237862;     46.4034233;     46.3619499;     46.8281288;    301.7688293;    284.9678955;    268.3580322;    258.9765320;    249.3669281;    239.5029755;    229.3731537;    220.9446869;      7.7596087;      7.7596087;      7.7596087;      2.9206975;      2.9206975;      2.9206975;      2.9206975;      1.9471316
        2007;           3;    162.0399933;    105.9469910;     97.5370560;    118.4309540;     43.6090393;     64.6294327;     60.7308769;     57.9017296;     58.3524818;     45.4779434;     45.2733841;     44.8504486;     45.0764313;    102.7413635;     89.1490402;     75.2414856;     73.0771713;     71.0324326;     69.1854019;     67.6128311;     68.1988831;     20.5059643;     20.5059643;     20.5059643;      7.7183924;      7.7183924;      7.7183924;      7.7183924;      5.1455965
        2007;           4;    172.2299957;    125.1568298;    111.3051682;    128.9171295;     43.3128777;     63.9347420;     59.3401642;     56.2724571;     57.8073540;     45.0814400;     44.9900169;     44.8489342;     44.9980659;    103.7123795;     81.6691971;     64.0561600;     57.5302429;     51.2293587;     45.2696304;     39.7025223;     35.9881592;     23.4005375;     23.4005375;     23.4005375;      8.8079042;      8.8079042;      8.8079042;      8.8079042;      5.8719363
        2007;           5;     52.1100044;    173.2871246;    173.2871246;     36.2374382;     15.8725605;     55.6193581;     48.3549347;     45.4311333;     53.7960968;     39.2922134;     39.1296654;     38.8905449;     38.9745102;     22.7975998;     15.2751818;      3.5782185;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     36.2839127;     33.2450562;     33.8561440;     19.6220474;     13.7127171;     13.7127171;     13.7127171;      9.1418123
        2007;           6;     43.0800018;    195.1392212;    128.8819733;     26.3613605;     16.7186413;     39.1882515;     25.0325623;     24.5918083;     28.9873657;     27.1019917;     27.6765118;     27.8981686;     26.9856968;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     29.3154144;      6.6206837;      3.5165315;     32.3353043;     15.5340271;     15.1401978;     14.7815247;     11.6383152
        2007;           7;     18.0000000;    268.4740601;     20.9578304;     10.1762009;      7.8238001;     31.4843903;     24.5000000;     24.5000000;     23.9000053;     23.9000053;     24.0000000;     24.0000000;     22.2999935;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     20.9578304;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2007;           8;     19.9799995;    238.4613953;     12.3250399;     12.9641991;      7.0158005;     31.2183781;     24.5000000;     24.5000000;     23.9000053;     23.9000053;     24.0000000;     24.0000000;     22.2999935;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     12.3250399;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2007;           9;     49.9399986;    192.5104828;     11.7785950;     34.4859200;     15.4540806;     30.6763287;     24.5000000;     24.5000000;     23.9000034;     23.9000034;     24.0000000;     24.0000000;     22.2999935;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     11.7785950;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2007;          10;    180.7300110;     76.7324753;     35.5524559;    136.6431732;     44.0868416;     63.7542839;     54.9293213;     39.5794487;     34.2206802;     23.9000053;     24.0000000;     24.0000000;     22.2999935;    118.1937637;     75.3016586;     40.3980751;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     12.9447765;     12.9447765;      7.0204277;      2.6424716;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2007;          11;    240.3799896;     51.5600891;     25.4445305;    186.7123566;     53.6676407;     63.2023544;     59.2492752;     56.2829704;     54.7345390;     35.1671143;     33.7903976;     31.8966351;     23.7855358;    172.6681824;    158.4119415;    144.1316376;    125.9608536;     90.5673218;     55.2926865;     20.0548038;      0.0000000;      6.6804132;      6.6804132;      6.6804132;      2.5144906;      0.9124645;      0.9124645;      0.9124645;      0.1514070
        2007;          12;    522.1500244;     26.8034897;      7.2358818;    411.4546204;    110.6953125;     66.6060638;     63.2598572;     60.8351822;     60.4112740;     48.0562897;     48.0976143;     48.1257668;     48.8779869;    409.9670715;    408.4722290;    406.8620300;    405.9844666;    404.8263550;    403.3524475;    401.5489807;    394.2720947;      1.5212550;      1.5212550;      1.5212550;      0.5725965;      0.5725965;      0.5725965;      0.5725965;      0.3817311
        2008;           1;    459.0799866;     35.4058342;     14.4572897;    361.5347290;     97.5452881;     66.4430847;     63.0730438;     60.6414413;     60.3388939;     47.7448502;     47.6979332;     47.6561394;     48.4903946;    355.0845337;    348.9274902;    343.3984070;    337.8970337;    329.9421082;    322.9591064;    316.7714539;    314.1378784;      3.0394666;      3.0394666;      3.0394666;      1.1440477;      1.1440477;      1.1440477;      1.1440477;      0.7626985
        2008;           2;    200.6600037;     65.2460327;     53.4450073;    153.5515289;     47.1084442;     64.4257812;     59.4564552;     57.0262756;     58.6279068;     46.1144638;     46.1926346;     46.2665710;     46.7889061;    149.1557770;    151.0433044;    152.8854218;    158.7143555;    167.3854523;    175.3896332;    182.8471375;    187.6026917;     11.2361536;     11.2361536;     11.2361536;      4.2292600;      4.2292600;      4.2292600;      4.2292600;      2.8195066
        2008;           3;    292.9800110;     91.7044296;     65.3603516;    224.3388824;     68.6411285;     65.9406052;     61.4043350;     56.3182335;     57.9410400;     45.0557289;     44.9735489;     44.8093529;     45.1368523;    207.9632721;    185.3203125;    162.3496704;    152.9672394;    143.3148804;    133.4652710;    123.4667053;    116.2068100;     13.7412090;     13.7412090;     13.7412090;      5.1721563;      5.1721563;      5.1721563;      5.1721563;      3.4481046
        2008;           4;    250.0699768;    118.8888016;    100.2906036;    190.7385559;     59.3314438;     65.1968155;     61.0537033;     57.8669930;     58.5411034;     45.8260384;     45.8124771;     45.7274246;     46.0942955;    168.7346954;    146.9095764;    125.4911270;    117.6998825;    110.3895569;    103.5155869;     97.0397110;     93.4791107;     21.0848637;     21.0848637;     21.0848637;      7.9362907;      7.9362907;      7.9362907;      7.9362907;      5.2908607
        2008;           5;     36.3799934;    170.4557648;    170.4557800;     22.7271194;     13.6528807;     56.2079620;     44.6478729;     41.9836159;     53.0330696;     41.3278961;     41.3009071;     41.2464981;     41.2251930;      0.2777023;      0.4551115;      0.4484482;      0.6954746;      0.7307310;      0.6092691;      0.3645144;      0.1790543;     35.8362274;     31.2712955;     32.7988281;     21.0909901;     13.4886627;     13.4886627;     13.4886627;      8.9924440
        2008;           6;     97.8399887;    200.0784302;    191.3750000;     73.2145233;     24.6254787;     54.7365494;     46.6784096;     28.0587254;     35.5922394;     31.8065395;     32.2011528;     32.3238068;     31.9790764;     52.0429726;     14.0153332;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     37.8366508;     38.5920067;     15.7695513;     30.7432976;     19.3073769;     19.0600071;     17.2780304;     12.7880840
        2008;           7;      4.1599998;    293.6667480;     16.1058483;      1.3382399;      2.8217599;     29.4455242;     24.7136517;     24.5000000;     23.9000053;     23.9000053;     24.0000000;     24.0000000;     22.2999935;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      7.5912776;      5.1196184;      0.0000000;      0.0000000;      0.0000000;      0.0568819;      1.7572715;      1.5807990
        2008;           8;     66.3100052;    242.6546173;     20.5280933;     46.2840805;     20.0259209;     41.1843948;     24.5000000;     24.5000000;     23.9000053;     23.9000053;     24.0000000;     24.0000000;     22.2999935;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     20.5280933;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2008;           9;      7.6100001;    217.8855286;     29.5411148;      3.7851200;      3.8248799;     36.3632965;     24.5000000;     24.5000000;     23.9000034;     23.9000034;     24.0000000;     24.0000000;     22.2999935;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     29.5411148;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2008;          10;    145.8900146;     97.4135818;     46.4301224;    110.6885223;     35.2014771;     62.1319427;     53.6577072;     31.0087185;     23.9000053;     23.9000053;     24.0000000;     24.0000000;     22.2999935;     57.6352234;     14.1281004;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     18.3371601;     17.5422974;     10.5506573;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2008;          11;    414.8600464;     43.3066788;     21.5912704;    328.5625000;     86.2974777;     65.6857605;     62.1701927;     58.1930161;     55.5900307;     42.0049248;     39.7463379;     39.0116920;     38.0234909;    324.4676819;    310.9924622;    277.4028320;    224.6870117;    191.0129547;    157.4709167;    123.9003906;     99.7941818;      4.5392990;      4.5392990;      4.5392990;      1.7085807;      1.7085807;      1.7085807;      1.7085807;      1.1390539
        2008;          12;    395.6699524;     26.3342361;     11.4150972;    308.9104004;     86.7595978;     66.0965118;     62.8001862;     60.4454994;     60.0135422;     47.3966179;     47.4039688;     47.4007111;     48.0974197;    305.0998535;    300.7415161;    296.1402283;    293.2939758;    290.0059814;    286.2507935;    282.0071106;    277.7232056;      2.3998833;      2.3998833;      2.3998833;      0.9033101;      0.9033101;      0.9033101;      0.9033101;      0.6022068
        2009;           1;    328.9400024;     39.9140434;     30.0808105;    259.6333313;     69.3066864;     64.6294556;     60.9193878;     58.3302841;     59.0492859;     46.6690979;     46.7452049;     46.7901764;     47.0625153;    253.9939575;    248.6053009;    243.4920044;    242.6470642;    242.1499634;    242.0522766;    242.4250641;    244.0303192;      6.3241186;      6.3241186;      6.3241186;      2.3803825;      2.3803825;      2.3803825;      2.3803825;      1.5869219
        2009;           2;    184.1799927;     64.1268692;     47.5684052;    138.5554047;     45.6246033;     64.8897018;     61.3392944;     58.6342506;     58.7249451;     46.0321274;     45.9720497;     45.9103661;     46.2183533;    128.3223114;    118.0794449;    107.7110138;    103.2941360;     98.5094299;     93.2894135;     87.5920868;     82.6602478;     10.0006704;     10.0006704;     10.0006704;      3.7642272;      3.7642272;      3.7642272;      3.7642272;      2.5094848
        2009;           3;    313.3800354;     86.4100418;     52.5921326;    241.0964050;     72.2835999;     65.9553452;     62.4904633;     60.0429611;     59.5136490;     46.7863503;     46.7586594;     46.7343407;     47.3896790;    228.1284485;    215.7083588;    203.7133484;    198.9501038;    194.5557861;    190.5656738;    186.9904175;    185.1860809;     11.0568466;     11.0568466;     11.0568466;      4.1617689;      4.1617689;      4.1617689;      4.1617689;      2.7745128
        2009;           4;    161.4899902;    136.1332397;    127.5910721;    120.3235168;     41.1664848;     61.9410286;     56.0130959;     53.3210945;     57.3783836;     44.7183838;     44.7287369;     44.7456284;     45.0509682;     96.8160172;     87.4300613;     78.4164429;     75.6099167;     72.8672409;     70.1983566;     67.6012115;     66.4493256;     26.8244495;     26.8244495;     26.8244495;     10.0966549;     10.0966549;     10.0966549;     10.0966549;      6.7311049
        2009;           5;    175.7200012;    182.5566254;    169.0798798;    133.6911469;     42.0288429;     60.4468117;     54.8116074;     50.8357887;     56.4652634;     43.8022041;     43.6367912;     43.4234848;     43.3636475;    118.6410522;     92.3127899;     65.2931976;     55.0358810;     44.5634232;     34.0805206;     23.5645523;     16.4802628;     35.3211365;     34.6466560;     34.8790932;     15.1737862;     13.3797874;     13.3797874;     13.3797874;      8.9198589
        2009;           6;     36.5799980;    186.4359894;    179.3132935;     21.4774399;     15.1025591;     41.2283859;     26.8992271;     25.6675014;     35.7690544;     32.5238724;     33.6419868;     34.2642326;     34.5092506;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     30.0774021;     11.7723608;      9.2540035;     40.4622879;     23.4585514;     23.3621693;     23.4324112;     17.4940987
        2009;           7;     16.0400009;    293.4370422;     15.9837542;     11.0306396;      5.0093603;     30.5351200;     24.5000000;     24.5000000;     23.9000053;     23.9000053;     24.0000000;     24.0000000;     22.2999935;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     15.9837542;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2009;           8;     13.5900002;    233.4970245;      5.8810740;      6.9076800;      6.6823201;     29.1686382;     24.5000000;     24.5000000;     23.9000053;     23.9000053;     24.0000000;     24.0000000;     22.2999935;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      5.8810740;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2009;           9;     45.5499954;    199.9449615;     24.9720745;     29.9414825;     15.6085205;     35.7556419;     24.5000000;     24.5000000;     23.9000034;     23.9000034;     24.0000000;     24.0000000;     22.2999935;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     24.9720745;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2009;          10;    207.4100189;     84.2223587;     12.3381462;    155.4998627;     51.9101219;     53.7391548;     40.3315353;     33.0766602;     26.9079342;     23.9000053;     24.0000000;     24.0000000;     22.2999935;    116.4669037;     76.0951385;     40.3204498;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      8.6927128;      3.0284331;      0.6169998;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2009;          11;    308.0600281;     52.8102379;     19.5269146;    237.9623413;     70.0976334;     66.2911682;     62.9216843;     60.5468178;     58.7497482;     42.0517807;     39.6990089;     36.6516266;     33.0227585;    234.2970886;    230.7780304;    227.3414001;    214.0468597;    179.8512115;    145.5370026;    110.9570541;     85.6908340;      4.6208606;      4.6208606;      4.6208606;      1.7392802;      1.1216288;      1.1216288;      1.1216288;      0.5601660
        2009;          12;    305.8699951;     32.0146141;     19.4693737;    240.0090942;     65.8609238;     65.0723343;     61.6057091;     59.0760193;     59.2443275;     46.6512260;     46.5989342;     46.5632057;     47.1565361;    231.7046051;    223.2386475;    215.0572815;    207.3180389;    197.2800598;    189.1854858;    182.6920013;    178.0260773;      4.0931959;      4.0931959;      4.0931959;      1.5406686;      1.5406686;      1.5406686;      1.5406686;      1.0271124
        2010;           1;    321.6400146;     44.9624176;     20.2730465;    246.6789246;     74.9610443;     66.1569977;     62.7755165;     60.3846054;     59.8759384;     47.2593994;     47.3039284;     47.3374977;     48.2627029;    246.2339630;    246.3502808;    246.5428467;    251.8152618;    259.5616455;    265.5977783;    270.2805786;    274.3941345;      4.2621584;      4.2621584;      4.2621584;      1.6042657;      1.6042657;      1.6042657;      1.6042657;      1.0695103
        2010;           2;    229.7000122;     73.3424454;     49.0924568;    175.8243866;     53.8755951;     65.3412628;     61.7669449;     59.1799698;     59.0468864;     46.3041077;     46.2309532;     46.1798134;     46.5878983;    165.5337524;    154.3753815;    142.5103149;    136.3968811;    129.8651733;    123.0048523;    115.9437180;    110.1215897;     10.3210840;     10.3210840;     10.3210840;      3.8848300;      3.8848300;      3.8848300;      3.8848300;      2.5898864
        2010;           3;    348.0900269;    101.6813736;     80.6597748;    270.3588867;     77.7310867;     65.2881470;     61.3871956;     58.3373871;     59.0893898;     46.4855804;     46.4392128;     46.3957787;     46.8827782;    251.6618195;    233.0216827;    214.5434265;    206.3641968;    197.8907318;    189.1288605;    180.0906219;    173.5600891;     16.9577236;     16.9577236;     16.9577236;      6.3828440;      6.3828440;      6.3828440;      6.3828440;      4.2552299
