"";"Ca";"Mg";"K";"Na";"NH4";"Al";"group_id";"Date"
"60";87,728508;29,2009964;35,9570389;3,8078423;0,8530429;492,191803;"1";2009-12-01
"61";87,3875275;29,0370483;35,583046;4,2809319;1,0356334;492,5087891;"1";2010-01-01
"62";87,0917664;28,615757;35,9590721;3,8564498;1,0396963;492,9230042;"1";2010-02-01
"63";86,6304855;28,1850662;36,2318878;3,8646445;1,1034013;493,3171082;"1";2010-03-01
"64";86,4342575;27,8351307;36,7614021;3,6583858;0,87154;493,437439;"1";2010-04-01
"65";85,231163;27,2692661;36,4354401;3,4858971;0,7239823;493,3798828;"1";2010-05-01
"66";83,905571;26,6711578;36,1125755;3,149832;0,7120755;493,4657898;"1";2010-06-01
"67";81,5568466;25,8406944;35,3052979;3,0872893;0,6200635;494,1917114;"1";2010-07-01
"68";81,0092392;26,0325012;33,9885788;3,5042491;0,1975756;493,1424561;"1";2010-08-01
"69";80,7839279;25,7551003;33,7599907;3,120822;0,3141814;492,9079895;"1";2010-09-01
"70";80,5442886;25,3448334;34,674942;3,0507967;0,462856;493,1757507;"1";2010-10-01
"71";80,2743378;25,0291061;33,747406;2,3421118;0,7063329;494,4916382;"1";2010-11-01
"72";79,615097;24,8845901;33,6838036;3,9369152;0,8253351;494,5566406;"1";2010-12-01
"73";79,4468307;24,6535301;33,3964272;3,2537317;1,0266418;495,1716919;"1";2011-01-01
"74";79,1119995;24,2346191;33,7896309;2,7825069;1,0115349;495,6582642;"1";2011-02-01
"75";79,3707123;24,2488918;34,2690163;3,3018107;1,1263473;495,383606;"1";2011-03-01
"76";79,1173325;23,9049664;34,8014183;2,9404941;0,8808092;495,6047363;"1";2011-04-01
"77";77,9671631;23,3917065;34,5281906;2,6724038;0,728322;495,5603333;"1";2011-05-01
"78";76,6177216;22,8546944;34,2364769;2,4554391;0,7120726;495,6185303;"1";2011-06-01
"79";74,3458481;22,0988312;33,4463539;2,4073637;0,6188079;496,2941589;"1";2011-07-01
"80";73,7896194;22,247776;32,1038628;2,7409866;0,1975267;495,3365784;"1";2011-08-01
"81";73,4146042;22,036871;31,9356918;3,3404231;0,3111306;494,8014526;"1";2011-09-01
"82";73,2360611;21,688858;32,8305206;3,0171731;0,4583054;495,1549988;"1";2011-10-01
"83";72,7138443;21,6443901;32,0708923;3,447144;0,6807731;496,2026367;"1";2011-11-01
"84";72,3149567;21,5680485;32,0626602;3,9417999;0,819364;496,491394;"1";2011-12-01
"85";72,5306702;21,6422558;31,8411217;4,3568969;1,0080526;496,6502686;"1";2012-01-01
"86";72,3696976;21,30966;32,2712097;3,2708735;1,0157928;497,2340088;"1";2012-02-01
"87";72,1200256;21,0382156;32,6290474;3,1030118;1,0920731;497,5974121;"1";2012-03-01
"88";71,886322;20,7719994;33,1948051;2,9275646;0,8566816;497,7473145;"1";2012-04-01
"89";70,7597275;20,2894382;32,9311256;2,4541373;0,71515;497,7930603;"1";2012-05-01
"90";69,4801788;19,8057175;32,6632729;2,1579082;0,7048042;497,859436;"1";2012-06-01
"91";67,3028336;19,1185398;31,8903408;2,1239438;0,6148998;498,4761963;"1";2012-07-01
"92";66,6834106;19,2222881;30,5163956;2,4225032;0,1967824;497,6043091;"1";2012-08-01
"93";66,438858;18,9799843;30,3414898;2,1412768;0,3117504;497,3907776;"1";2012-09-01
"94";66,2417755;18,7248116;31,2691116;2,3060794;0,4571247;497,5381775;"1";2012-10-01
"95";65,8299561;18,7469807;30,5447159;2,9972301;0,6742309;498,5382996;"1";2012-11-01
"96";65,5809021;18,7133121;30,5875492;3,5619941;0,8166316;498,7685852;"1";2012-12-01
"97";65,4026184;18,8040161;30,3784695;4,0319085;0,9915797;499,0786133;"1";2013-01-01
"98";65,1574326;18,5627136;30,826395;3,5917823;0,9925287;499,4799194;"1";2013-02-01
"99";64,805191;18,3664322;31,1990185;3,5956914;1,0528629;499,8543701;"1";2013-03-01
"100";64,648407;18,1751518;31,7969704;3,3913522;0,8342524;499,969696;"1";2013-04-01
"101";63,5076599;17,7830429;31,5692768;3,2256427;0,6994957;499,8961487;"1";2013-05-01
"102";62,2722168;17,3409481;31,3270226;2,9040682;0,6902766;499,97052;"1";2013-06-01
"103";60,1813545;16,7036819;30,5679016;2,8544867;0,6026523;500,5556946;"1";2013-07-01
"104";59,5100327;16,7728405;29,155899;3,2605357;0,193607;499,709198;"1";2013-08-01
"105";59,2064705;16,5572205;28,9982758;2,8815103;0,3088384;499,5354919;"1";2013-09-01
"106";59,1130486;16,3447628;29,9649143;2,8219142;0,4526733;499,724884;"1";2013-10-01
"107";58,9087791;16,1855106;29,1933632;2,1490452;0,6754733;501,2984619;"1";2013-11-01
"108";58,4702759;16,2847862;29,2312927;3,7002201;0,7891073;501,3217773;"1";2013-12-01
"109";58,4622726;16,234993;29,0663147;3,0499232;0,9848035;501,938324;"1";2014-01-01
"110";58,245224;15,9841108;29,5152454;2,5801673;0,9676151;502,3758545;"1";2014-02-01
"111";58,5826225;16,1262074;30,0651684;3,0936611;1,0812668;502,092865;"1";2014-03-01
"112";58,418663;15,9237204;30,6483974;2,7344818;0,8462287;502,2866211;"1";2014-04-01
"113";57,3689613;15,5563965;30,4490852;2,4744298;0,7047243;502,2121887;"1";2014-05-01
"114";56,1536331;15,1603041;30,2213478;2,2699044;0,6912336;502,2331543;"1";2014-06-01
"115";54,130806;14,5663595;29,4703083;2,2305629;0,6020527;502,7791138;"1";2014-07-01
"116";53,4301758;14,6112223;28,0251026;2,5569575;0,1937518;502,0020752;"1";2014-08-01
"117";52,8059807;14,4897194;27,915823;3,1441932;0,306213;501,4658203;"1";2014-09-01
"118";52,811367;14,3074484;28,8527584;2,8324909;0,4491663;501,7312927;"1";2014-10-01
"119";52,4726372;14,4376621;28,2235088;3,2259524;0,6524229;502,9684143;"1";2014-11-01
"120";52,2775726;14,5310926;28,2903595;3,7035179;0,7855333;503,2390442;"1";2014-12-01
"121";52,7095528;14,7767801;28,1694508;4,1161704;0,9669172;503,3768005;"1";2015-01-01
"122";52,6678963;14,5623627;28,6391964;3,0367494;0,972592;503,9302368;"1";2015-02-01
"123";52,6032448;14,4489403;29,0557537;2,8837049;1,0460869;504,2476807;"1";2015-03-01
"124";52,5069008;14,3073711;29,6627178;2,7179;0,8225287;504,3496094;"1";2015-04-01
"125";51,5123787;13,9463615;29,4549465;2,2629268;0,6922305;504,3509521;"1";2015-05-01
"126";50,3822899;13,5784988;29,2352314;1,983179;0,6852242;504,3700867;"1";2015-06-01
"127";48,4495049;13,0276041;28,4926395;1,9576949;0,5996573;504,8591614;"1";2015-07-01
"128";47,6822205;13,0431585;27,0189934;2,2468565;0,1933576;504,1544189;"1";2015-08-01
"129";47,0084381;12,8547859;26,8873882;1,9737633;0,3072663;503,9530029;"1";2015-09-01
"130";47,0415535;12,7495174;27,8493214;2,1446173;0,4488871;503,9884644;"1";2015-10-01
"131";46,8618851;12,9188766;27,2325115;2,8093622;0,6480878;505,1278992;"1";2015-11-01
"132";46,8241653;13,017622;27,3342285;3,3574414;0,7849452;505,3391113;"1";2015-12-01
"133";46,8937912;13,2564316;27,2074547;3,819993;0,9525195;505,6214905;"1";2016-01-01
"134";46,8312454;13,1307364;27,689352;3,3761618;0,952688;505,9608765;"1";2016-02-01
"135";46,7247353;13,0805044;28,1107941;3,3825769;1,0115919;506,2648621;"1";2016-03-01
"136";46,7291222;12,9901438;28,7405205;3,1836395;0,8039355;506,3285217;"1";2016-04-01
"137";45,7853317;12,7140169;28,5632439;3,0308037;0,6798813;506,1799011;"1";2016-05-01
"138";44,7266541;12,3704252;28,3619156;2,7218218;0,673456;506,2006836;"1";2016-06-01
"139";42,8852425;11,8485498;27,6345253;2,6828926;0,5897737;506,6612854;"1";2016-07-01
"140";42,0626335;11,843133;26,1548786;3,0802;0,1907407;505,9704895;"1";2016-08-01
"141";41,4414177;11,7258034;26,0342922;2,7082872;0,3049634;505,7955322;"1";2016-09-01
"142";41,5896454;11,6347685;27,0240021;2,659019;0,4456572;505,8712158;"1";2016-10-01
"143";41,5433578;11,5528793;26,3282948;2,0062933;0,6511115;507,6034851;"1";2016-11-01
"144";41,4071884;11,792963;26,4180298;3,522562;0,7606553;507,5584412;"1";2016-12-01
"145";41,5970459;11,8383875;26,3106365;2,8878486;0,9495029;508,1680908;"1";2017-01-01
"146";41,5827293;11,6839609;26,7807827;2,422874;0,932066;508,5371094;"1";2017-02-01
"147";42,0666428;11,8987856;27,3608398;2,934356;1,0458105;508,2253113;"1";2017-03-01
"148";42,08358;11,7821312;27,9637737;2,5826833;0,8198081;508,3552551;"1";2017-04-01
"149";41,2260399;11,5047741;27,7932549;2,3334005;0,6869559;508,2149658;"1";2017-05-01
"150";40,1980362;11,1929274;27,5919361;2,1399794;0,6764261;508,17276;"1";2017-06-01
"151";38,4236221;10,7002897;26,8686714;2,1106231;0,5913357;508,5897217;"1";2017-07-01
"152";37,5499649;10,6741343;25,3675652;2,4274685;0,191319;507,9677429;"1";2017-08-01
"153";36,8881493;10,6821203;25,2810898;3,0081661;0,3027659;507,3994141;"1";2017-09-01
"154";37,1142731;10,5913448;26,2269611;2,7056608;0,442993;507,5704956;"1";2017-10-01
"155";37,0472832;10,81322;25,6691341;3,0718517;0,6317329;508,8813171;"1";2017-11-01
"156";37,0915337;10,9971457;25,7701149;3,5355992;0,7605755;509,1124878;"1";2017-12-01
"157";37,7533417;11,3296833;25,6976738;3,940167;0,9355244;509,2206421;"1";2018-01-01
"158";37,8887711;11,1820898;26,1773357;2,8737414;0,9416324;509,7166443;"1";2018-02-01
"159";38,0443459;11,1492929;26,6107349;2,7294555;1,0128504;509,9795227;"1";2018-03-01
"160";38,1339073;11,0765505;27,2280159;2,5743587;0,799492;510,0177612;"1";2018-04-01
"161";37,3436317;10,7866755;27,049839;2,1355588;0,6781156;509,9588928;"1";2018-05-01
"162";36,4054413;10,4845238;26,8596954;1,8678621;0,6730754;509,9263611;"1";2018-06-01
"163";34,6982498;10,0078526;26,1556263;1,8470691;0,5899969;510,3223267;"1";2018-07-01
"164";33,8098297;9,9766922;24,6585808;2,1291318;0,1913222;509,7373352;"1";2018-08-01
"165";33,2408371;9,9271736;24,5510216;1,8628079;0,304291;509,523468;"1";2018-09-01
"166";33,4845505;9,8928585;25,5083408;2,0371444;0,4429184;509,4733887;"1";2018-10-01
"167";33,5793381;10,1371384;24,9525204;2,6858609;0,6299043;510,6381531;"1";2018-11-01
"168";33,7506676;10,3012104;25,0778522;3,2237248;0,763064;510,8124695;"1";2018-12-01
"169";34,0420303;10,6080675;24,9880199;3,6752341;0,9246042;511,0626831;"1";2019-01-01
"170";34,1697884;10,5399933;25,4724026;3,2346644;0,9253942;511,3377991;"1";2019-02-01
"171";34,2966728;10,5589724;25,904068;3,2430182;0,9835354;511,5739136;"1";2019-03-01
"172";34,4709625;10,519309;26,5355034;3,0513747;0,7853878;511,5814209;"1";2019-04-01
"173";33,7369728;10,2993526;26,3857346;2,904717;0,669001;511,3808289;"1";2019-05-01
"174";32,8723755;10,0086155;26,21492;2,6057844;0,6635061;511,3549805;"1";2019-06-01
"175";31,2510891;9,5494223;25,5354805;2,573925;0,581815;511,729126;"1";2019-07-01
"176";30,3385162;9,5203772;24,0412445;2,966043;0,1891619;511,1361694;"1";2019-08-01
"177";29,8171787;9,4793444;23,9449482;2,5964389;0,3023859;510,9585266;"1";2019-09-01
"178";30,145113;9,4401407;24,9227448;2,5527365;0,4402681;510,9623718;"1";2019-10-01
"179";30,265028;9,3878613;24,2660732;1,9113716;0,633307;512,7543335;"1";2019-11-01
"180";30,3637104;9,6884155;24,3752079;3,3995569;0,7396702;512,6549683;"1";2019-12-01
"181";30,7060814;9,7733889;24,2917938;2,7746429;0,9234365;513,2518921;"1";2020-01-01
"182";30,8701782;9,6658239;24,7607975;2,3206067;0,9076328;513,5547485;"1";2020-02-01
"183";31,4787769;9,9159718;25,3452587;2,8375947;1,023321;513,2054443;"1";2020-03-01
"184";31,6384678;9,8330402;25,9411144;2,4851606;0,8034984;513,2966309;"1";2020-04-01
"185";30,9727707;9,6022844;25,7929134;2,2456577;0,6777081;513,1026001;"1";2020-05-01
"186";30,1160793;9,3315458;25,6158638;2,058615;0,6678172;513,0184937;"1";2020-06-01
"187";28,5274982;8,8856869;24,9353924;2,0322869;0,5840278;513,3677979;"1";2020-07-01
"188";27,5810356;8,876298;23,4248428;2,3463612;0,1899013;512,8227539;"1";2020-08-01
"189";27,0436268;8,9294119;23,3594475;2,9221702;0,3005609;512,2318115;"1";2020-09-01
"190";27,4160252;8,8749666;24,2904911;2,6241102;0,4382647;512,34552;"1";2020-10-01
"191";27,5562649;9,1266432;23,7762356;2,9670312;0,6165628;513,6693726;"1";2020-11-01
"192";27,7721329;9,3485842;23,8925514;3,4230208;0,7427065;513,8614502;"1";2020-12-01
"193";28,5916615;9,7156372;23,8456459;3,8205755;0,9130346;513,9411621;"1";2021-01-01
"194";28,8553677;9,5954666;24,3187408;2,7664442;0,9198917;514,3942261;"1";2021-02-01
"195";29,176321;9,5997438;24,7541161;2,6337967;0,9910632;514,6012573;"1";2021-03-01
"196";29,392561;9,5536547;25,3616867;2,4838951;0,7841913;514,5977173;"1";2021-04-01
"197";28,7324047;9,3632612;25,181303;2,0526497;0,6680524;514,5129395;"1";2021-05-01
"198";27,9289417;9,0908689;24,998167;1,7954915;0,6647268;514,4420776;"1";2021-06-01
"199";26,3844662;8,6558332;24,3232136;1,7804135;0,5839648;514,7626953;"1";2021-07-01
"200";25,412302;8,6012764;22,7933846;2,0565736;0,1900863;514,2510376;"1";2021-08-01
"201";24,9151878;8,5679121;22,6903954;1,7947347;0,302408;514,0286255;"1";2021-09-01
"202";25,3050995;8,569313;23,6337357;1,9743534;0,4395439;513,9074097;"1";2021-10-01
"203";25,5601196;8,8242102;23,1242085;2,6037338;0,6168891;515,0803833;"1";2021-11-01
"204";25,8626041;9,0123386;23,2633686;3,1334171;0,7473356;515,2255859;"1";2021-12-01
"205";26,293541;9,3452301;23,2009201;3,5784254;0,9048086;515,4474487;"1";2022-01-01
"206";26,5418015;9,2997036;23,6794739;3,1430588;0,9069068;515,6780396;"1";2022-02-01
"207";26,8160172;9,3462811;24,1125603;3,1546288;0,9650781;515,8636475;"1";2022-03-01
"208";27,0895882;9,3257093;24,7324829;2,9686112;0,772518;515,8364258;"1";2022-04-01
"209";26,4549255;9,2647343;24,5703678;2,824477;0,6601628;515,6135864;"1";2022-05-01
"210";25,6981487;8,9966135;24,3976383;2,538079;0,6570225;515,5484619;"1";2022-06-01
"211";24,2052021;8,5675077;23,7373238;2,512042;0,5775303;515,8566895;"1";2022-07-01
"212";23,2110405;8,5094643;22,1809921;2,8977871;0,1882893;515,3270874;"1";2022-08-01
"213";22,7392101;8,4626198;22,082901;2,5337546;0,3010097;515,1414185;"1";2022-09-01
"214";23,1731644;8,4452696;23,0467777;2,4951186;0,4378714;515,0939941;"1";2022-10-01
"215";23,3938789;8,3895988;22,4454575;1,8558453;0,6222681;516,8916626;"1";2022-11-01
"216";23,6407242;8,7143564;22,5812626;3,3300745;0,7271078;516,7426758;"1";2022-12-01
"217";24,0699558;8,8130274;22,5285816;2,711637;0,9076962;517,3199463;"1";2023-01-01
"218";24,3355274;8,7221632;22,9969406;2,2640104;0,8936821;517,5817871;"1";2023-02-01
"219";24,9832668;8,9734831;23,5757904;2,7718561;1,0075788;517,2301636;"1";2023-03-01
"220";25,2294788;8,9083786;24,1669922;2,4312446;0,7932993;517,2808228;"1";2023-04-01
"221";24,620388;8,8236399;24,0021305;2,1909456;0,6697066;517,0831299;"1";2023-05-01
"222";23,8373814;8,565835;23,8188133;2,0119922;0,6620287;516,9750977;"1";2023-06-01
"223";22,3646851;8,1468658;23,15172;1,9919544;0,5808135;517,258606;"1";2023-07-01
"224";21,3411102;8,0867739;21,5525932;2,3002837;0,1892431;516,7727661;"1";2023-08-01
"225";20,8520851;8,1637344;21,4852009;2,8784957;0,2994891;516,164978;"1";2023-09-01
"226";21,2992802;8,123785;22,4081974;2,5851111;0,4366999;516,2387085;"1";2023-10-01
"227";21,5608292;8,3710566;21,9708176;2,9105768;0,607765;517,5391846;"1";2023-11-01
"228";21,8701649;8,6039162;22,1181049;3,3617914;0,7322861;517,6992798;"1";2023-12-01
"229";22,7680569;8,9778728;22,1115475;3,7499659;0,8986989;517,7588501;"1";2024-01-01
"230";23,0914555;8,8644209;22,5898781;2,705642;0,9076511;518,187561;"1";2024-02-01
"231";23,4903316;8,8774624;23,039896;2,5785773;0,9787818;518,3638306;"1";2024-03-01
"232";23,7666969;8,8403616;23,6508598;2,4350677;0,7763624;518,333374;"1";2024-04-01
"233";23,1643696;8,7191305;23,483654;2,0098031;0,6631822;518,2370605;"1";2024-05-01
"234";22,4224434;8,4572392;23,3156166;1,7583951;0,6610833;518,1485596;"1";2024-06-01
"235";20,9886036;8,043993;22,6656265;1,7465714;0,5818226;518,4157715;"1";2024-07-01
"236";19,9653282;7,9831886;21,045805;2,018074;0,1897467;517,9529419;"1";2024-08-01
"237";19,493597;7,9501019;20,959446;1,7598466;0,3014934;517,7301025;"1";2024-09-01
"238";19,9455433;7,9631882;21,9054432;1,9424691;0,437942;517,5710449;"1";2024-10-01
"239";20,3104401;8,2170486;21,4809704;2,5615799;0,6094359;518,7021484;"1";2024-11-01
"240";20,6803684;8,4108267;21,6557846;3,0845571;0,737992;518,8215942;"1";2024-12-01
"241";21,1796799;8,7476635;21,6398964;3,5188017;0,8915964;519,0233765;"1";2025-01-01
"242";21,4848232;8,7080107;22,1348972;3,0889359;0,8956901;519,2266235;"1";2025-02-01
"243";21,8345222;8,7634554;22,5951385;3,1044521;0,9544872;519,3740845;"1";2025-03-01
"244";22,1481876;8,7479343;23,2273407;2,9222713;0,7652538;519,3269043;"1";2025-04-01
"245";21,5557594;8,6839705;23,0858402;2,7804768;0,6550921;519,0927734;"1";2025-05-01
"246";20,8432579;8,4245653;22,9314556;2,4988654;0,6530719;519,0116577;"1";2025-06-01
"247";19,4442196;8,0152531;22,2887192;2,4775839;0,5751976;519,270752;"1";2025-07-01
"248";18,4026756;7,9646955;20,6385098;2,8596706;0,1878975;518,7814941;"1";2025-08-01
"249";17,9399643;7,9323049;20,5593662;2,49718;0,3000298;518,5990601;"1";2025-09-01
"250";18,4196987;7,9243493;21,535387;2,4619639;0,4363054;518,5184937;"1";2025-10-01
"251";18,7210293;7,8703184;21,0170021;1,8264344;0,6158616;520,2710571;"1";2025-11-01
"252";19,0518227;8,2018871;21,1946411;3,286473;0,7186849;520,0864868;"1";2025-12-01
"253";19,5190468;8,3020401;21,1856651;2,6672578;0,8958629;520,6508179;"1";2026-01-01
"254";19,8339195;8,2156963;21,6762295;2,2241712;0,8833252;520,8863525;"1";2026-02-01
"255";20,4936123;8,4682684;22,2805195;2,7321212;0,9976636;520,5223999;"1";2026-03-01
"256";20,7760239;8,4068089;22,8943501;2,3938146;0,7878221;520,5560303;"1";2026-04-01
"257";20,2332802;8,3201828;22,7890167;2,1562545;0,6674723;520,3485107;"1";2026-05-01
"258";19,5204201;8,0745144;22,6607418;1,9809535;0,6596367;520,2247314;"1";2026-06-01
"259";18,1590328;7,6725669;22,0399323;1,9620416;0,5786208;520,4719238;"1";2026-07-01
"260";17,1329021;7,6609282;20,3930836;2,269053;0,1890354;520,0144653;"1";2026-08-01
"261";16,6873188;7,7301207;20,3750134;2,8439329;0,2985681;519,4075928;"1";2026-09-01
"262";17,1590118;7,6924891;21,3114128;2,5520697;0,4343123;519,461731;"1";2026-10-01
"263";17,5092373;7,9369688;20,9322853;2,8668537;0,6002809;520,7212524;"1";2026-11-01
"264";17,8690319;8,1717653;21,1095524;3,3124807;0,7232508;520,8580322;"1";2026-12-01
"265";18,8111115;8,5481663;21,1402321;3,6979973;0,8874084;520,8960571;"1";2027-01-01
"266";19,1606045;8,4353275;21,6371326;2,6593678;0,8974553;521,3085938;"1";2027-02-01
"267";19,601181;8,452239;22,113306;2,538269;0,9689451;521,4572144;"1";2027-03-01
"268";19,9031334;8,4171886;22,744051;2,3977163;0,7699345;521,4106445;"1";2027-04-01
"269";19,2279224;8,219264;22,5786667;1,9283929;0,723892;521,4431763;"1";2027-05-01
"270";18,5253563;7,9673972;22,4480057;1,6946174;0,6656924;521,3532715;"1";2027-06-01
"271";17,1780434;7,5718966;21,826683;1,6908991;0,5692118;521,5866699;"1";2027-07-01
"272";16,1351585;7,5591683;20,1467171;1,9572812;0,1856906;521,1535645;"1";2027-08-01
"273";15,6753283;7,517817;20,0898514;1,7040555;0,2982267;520,9404907;"1";2027-09-01
"274";16,1586018;7,5378733;21,0516186;1,8915088;0,431718;520,7592773;"1";2027-10-01
"275";16,5749073;7,7693067;20,6477528;2,4907572;0,5957863;521,9064331;"1";2027-11-01
"276";16,9854851;7,9646788;20,8449421;3,0161037;0,7237109;522,0054932;"1";2027-12-01
"277";17,5307503;8,3050451;20,8589954;3,45594;0,8767992;522,1820679;"1";2028-01-01
"278";17,8730545;8,2714081;21,3744278;3,0372899;0,8842156;522,3546143;"1";2028-02-01
"279";18,2691441;8,3320484;21,858326;3,0568376;0,9441218;522,4696045;"1";2028-03-01
"280";18,605402;8,3193235;22,5108223;2,8775377;0,7589805;522,4038086;"1";2028-04-01
"281";17,9377422;8,1649704;22,373909;2,6613815;0,7331108;522,3226318;"1";2028-05-01
"282";17,2668896;7,914207;22,2640839;2,4022076;0,6596614;522,2435303;"1";2028-06-01
"283";15,9583359;7,526948;21,6593742;2,3956923;0,560403;522,4639893;"1";2028-07-01
"284";14,9086609;7,5049367;19,9611912;2,7713702;0,1831556;522,0004272;"1";2028-08-01
"285";14,4620008;7,465807;19,917841;2,4148335;0,2963281;521,8276367;"1";2028-09-01
"286";14,9662752;7,4648495;20,9084702;2,3888001;0,428883;521,7255249;"1";2028-10-01
"287";15,2954731;7,3914042;20,3901939;1,7611679;0,6003261;523,5013428;"1";2028-11-01
