"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"77";2081;39816,3994141;513559,1953124;156583,2441406;479925,7265624;89636,6494141;172018,1748047;161459,9985963;20597,4453126;8663,3043821;21981,77417;4278,2542723;7531,4482422;132969,6572877;41298,1451416;17368,656433;99941,0874024;4278,2539444;7531,4482422;28490,3413086;-20700,699829;-8705,3520509;-77959,3132324;0,000327899999319925;0
"78";2082;39755,0380859;513524,1132813;156585,1669922;479918,6328126;89635,1757812;172022,9765626;161459,9985963;20597,3164064;8663,2594602;21981,6687013;4278,2322997;7531,3164063;132890,4317017;41297,9571534;17368,5858155;99940,7460938;4278,2317886;7531,3164063;28569,5668946;-20700,640747;-8705,3263553;-77959,0773925;0,000511100000039733;0
"79";2083;39691,4882813;513489,7773438;156587,3779296;479912,4414062;89633,8935549;172027,1035155;161459,9985963;20597,2265626;8663,2145384;21981,5632324;4278,2108152;7531,1923828;132812,9453736;41297,7938233;17368,5120849;99940,3725586;4278,2104263;7531,1923828;28647,0532227;-20700,5672607;-8705,2975465;-77958,8093262;0,000388899999961723;0
"80";2084;39626,446289;513452,4999998;156590,0878906;479905,7226563;89632,4868165;172030,9306641;161459,9985963;20596,5585938;8663,1500852;21981,3796387;4278,1781004;7531,0751953;132732,3818969;41297,0380857;17368,4102781;99939,8530274;4278,1777115;7531,0751953;28727,6166994;-20700,4794919;-8705,2601929;-77958,4733887;0,000388899999961723;0
"81";2085;39559,3017578;513413,6406251;156592,9492187;479899,5117189;89631,1987305;172034,1425781;161459,9985963;20596,4492188;8663,099304;21981,2624513;4278,1546629;7530,9560547;132653,4414673;41296,8328857;17368,3201292;99939,3662112;4278,1541519;7530,9560547;28806,557129;-20700,3836669;-8705,2208252;-77958,1037599;0,000510999999278283;0
"82";2086;39491,1542969;513377,6875001;156595,8613281;479894,7499998;89630,2158204;172036,7021484;161459,9985963;20596,6796876;8663,0514524;21981,1452637;4278,1302488;7530,8574219;132578,3711549;41296,9714355;17368,2327272;99938,8925783;4278,1297989;7530,8574219;28881,6274414;-20700,2917479;-8705,1812748;-77957,7473146;0,000449899999694026;0
"83";2087;39421,8798829;513336,8085938;156599,3798828;479888,0390625;89628,8286132;172039,4179688;161459,9985963;20595,5546876;8662,9801634;21980,9772949;4278,0965574;7530,7626953;132496,1192016;41295,7296143;17368,1137083;99938,2866211;4278,0962295;7530,7626953;28963,8793947;-20700,1749267;-8705,1335449;-77957,3093262;0,00032790000022942;0
"84";2088;39351,5849609;513295,6875;156602,8037108;479882,9453123;89627,7680664;172041,5205079;161459,9985963;20595,8828126;8662,9176634;21980,8015137;4278,0633543;7530,6621094;132418,7754516;41295,9426267;17368,0033569;99937,6943359;4278,0629044;7530,6621094;29041,2231447;-20700,0598141;-8705,0856935;-77956,8928222;0,00044990000060352;0
"85";2089;38807,6386719;513503,9492187;156708,2646484;480184,5351562;89690,1171874;172161,2050782;161459,9985963;20596,3437501;8662,8727415;21980,7077637;4278,0447996;7530,5703125;131269,9570924;41294,3956299;17367,109314;99930,0234375;4278,0444107;7530,5703125;30190,0415039;-20698,0518798;-8704,2365725;-77949,3156738;0,000388899999961723;0
"86";2090;38912,4404297;512333,78125;156960,8789062;480079,4414062;89511,7871095;171903,1816407;161459,9985963;20373,1562501;8658,271179;21969,0124511;4244,5314939;7474,2578125;131359,0498656;41061,1798096;17358,2886353;99880,5615234;4244,531044;7474,2578125;30100,9487307;-20688,0235595;-8700,0174563;-77911,5490723;0,000449899999694026;0
"87";2091;38818,4492188;511457,6523437;156967,4501953;480084,8124999;89383,2001954;171794,5761719;161459,9985963;20585,0000001;8658,2252805;21968,9108887;4274,7976072;7525,6103516;131281,4580688;41272,7910155;17358,1447756;99879,6044923;4274,7971573;7525,6103516;30178,5405275;-20687,7910154;-8699,9194951;-77910,6936036;0,000449899999694026;0
"88";2092;38728,8251953;511430,0273439;156973,8974611;480090,1562499;89375,9389647;171789,0976562;161459,9985963;20584,9570314;8658,1442258;21968,6960449;4274,799072;7525,6132812;131285,131897;41272,5339356;17357,9739989;99878,5839845;4274,7986222;7525,6132812;30174,8666993;-20687,5769042;-8699,8297731;-77909,8879396;0,000449799999842071;0
"89";2093;39126,6943359;511157,8984376;156876,1464844;479785,933594;89305,3129883;171664,2314453;161459,9985963;20585,1171876;8658,0709837;21968,4929199;4274,8479001;7525,6484376;132229,4082641;41274,4250487;17358,6296386;99884,9145509;4274,8474503;7525,6484376;29230,5903322;-20689,3078611;-8700,5586549;-77916,421631;0,000449800000751566;0
"90";2094;38835,8613282;512507,5507811;156614,8437499;479973,7929687;89510,9179688;171905,5625;161459,9985963;20843,5546876;8663,0006712;21981,0437013;4312,022827;7582,7548828;132308,6875611;41543,2020264;17367,9066162;99936,3955079;4312,0221329;7582,7549439;29151,3110352;-20699,6473388;-8704,905945;-77955,3518066;0,000694099999236641;-6,10999995842576e-05
"91";2095;38764,147461;513670,0507814;156602,9882813;480042,6210937;89660,8383789;171995,6962889;161459,9985963;20627,5351564;8663,326843;21981,8522949;4278,2664793;7531,0009766;132959,9815063;41327,5660401;17368,393799;99938,6464844;4278,2659683;7531,0009766;28500,01709;-20700,0308837;-8705,066956;-77956,7941895;0,000511000000187778;0
"92";2096;38704,2158203;513770,0468751;156602,6826172;480038,7265627;89660,027832;172001,2197265;161459,9985963;20599,9726564;8663,3258665;21981,8562013;4278,2669676;7531,7871094;132457,1035768;41300,0202638;17368,4006959;99938,730957;4278,2664566;7531,7871094;29002,8950195;-20700,0476074;-8705,0748294;-77956,8747557;0,000511000000187778;0
"93";2097;38649,2470703;513755,0976563;156603,8046875;480035,0976562;89659,2646486;172005,4560546;161459,9985963;20598,9179688;8663,2887571;21981,7546387;4278,2479246;7531,3154297;132650,4033814;41298,9299316;17368,3470459;99938,4892579;4278,2475357;7531,3154297;28809,5952149;-20700,0119628;-8705,0582888;-77956,7346192;0,000388899999961723;0
"94";2098;38609,071289;513736,0546875;156603,9140624;480029,5859376;89658,1362303;172008,8876953;161459,9985963;20599,1250001;8663,2770384;21981,7194824;4278,2401121;7531,413086;133283,0684204;41299,1263427;17368,328247;99938,3999023;4278,2397842;7531,413086;28176,9301759;-20700,0013426;-8705,0512086;-77956,6804199;0,00032790000022942;0
"95";2099;38552,6054688;513723,8242185;156603,1132812;480025,2226563;89657,2260744;172015,9082031;161459,9985963;20600,1250001;8663,2731321;21981,7077637;4278,2396239;7531,8544922;132786,1651;41300,1636963;17368,33844;99938,5390625;4278,239296;7531,8544922;28673,8334963;-20700,0386962;-8705,0653079;-77956,8312988;0,00032790000022942;0
"96";2100;38501,9990234;513710,46875;156603,6884766;480020,9531248;89656,3295898;172020,7138671;161459,9985963;20599,0351564;8663,2682493;21981,6765137;4278,2362059;7531,3720703;132979,9483032;41299,0546874;17368,3272096;99938,4238281;4278,235817;7531,3720703;28480,0502931;-20700,019531;-8705,0589603;-77956,7473144;0,000388899999961723;0
"97";2101;38464,4921875;513693,0898438;156603,4921875;480015,1640624;89655,1357421;172024,7773438;161459,9985963;20599,2656251;8663,2457884;21981,6374512;4278,227905;7531,4794922;133619,8203736;41299,2884522;17368,3062745;99938,3984375;4278,2273941;7531,4794922;27840,1782227;-20700,0228271;-8705,0604861;-77956,7609863;0,000510899999426329;0
"98";2102;38411,4443359;513682,2539061;156602,2763673;480010,3632811;89654,1425781;172032,3378908;161459,9985963;20600,2304688;8663,2526243;21981,6491699;4278,2293699;7531,9130859;133118,8320921;41300,3056641;17368,3374634;99938,6191407;4278,228859;7531,9130859;28341,1665042;-20700,0751953;-8705,0848391;-77956,9699708;0,000510900000335823;0
"99";2103;38362,9111328;513670,1992189;156602,5703124;480005,7734374;89653,2001953;172037,6884766;161459,9985963;20599,1562501;8663,2360227;21981,602295;4278,2210691;7531,4277344;133317,5908813;41299,2215576;17368,316101;99938,5380861;4278,2207412;7531,4277344;28142,407715;-20700,0653075;-8705,0800783;-77956,9357911;0,00032790000022942;0
"100";2104;38328,3037109;513653,8867189;156602,015625;479999,566406;89651,9204103;172042,1621096;161459,9985963;20599,3750001;8663,224304;21981,5983887;4278,2181395;7531,524414;133962,57135;41299,4483642;17368,3104858;99938,5708009;4278,2176895;7531,524414;27497,4272463;-20700,0733641;-8705,0861818;-77956,9724122;0,00044999999954598;0
"101";2105;38277,3095703;513644,2226562;156600,5390625;479994,5468752;89650,8793945;172050,1591796;161459,9985963;20600,3554688;8663,2340696;21981,6062012;4278,2200926;7531,9648438;133461,3838501;41300,4881592;17368,3468017;99938,8076172;4278,2196426;7531,9648438;27998,6147462;-20700,1326904;-8705,1127321;-77957,201416;0,000450000000455475;0
"102";2106;38230,71875;513633,0585937;156600,5488282;479989,6718748;89649,868164;172055,7773437;161459,9985963;20599,2421876;8663,233093;21981,61792;4278,2220457;7531,46875;133660,8076781;41299,3741453;17368,3451538;99938,8017579;4278,2215957;7531,46875;27799,1909182;-20700,1319577;-8705,1120608;-77957,1838379;0,000450000000455475;0
"103";2107;39864,3681642;513572,203125;156580,6064454;479926,1757813;89636,7460939;172038,6855468;161459,9985963;20599,4765626;8663,2125852;21981,4968261;4278,1907957;7531,5732422;134311,5215455;41300,2858886;17368,60791;99941,2241211;4278,1904068;7531,5732422;27148,4770508;-20700,809326;-8705,3953248;-77959,727295;0,000388899999961723;0
"104";2108;38149,9023438;513607,875;156597,1728515;479976,5664064;89647,1552736;172068,8359375;161459,9985963;20600,7656251;8663,3541868;21981,9772949;4278,2987059;7532,1201172;133802,8350219;41300,9886474;17368,501892;99939,491211;4278,298378;7532,1201172;27657,1635744;-20700,2230223;-8705,1477052;-77957,5139161;0,000327899999319925;0
"105";2109;38557,15625;513586,40625;156592,7314454;479957,5546875;89643,2294921;172068,9970702;161459,9985963;20599,3046876;8663,2184446;21981,55542;4278,2078855;7531,491211;134004,0176392;41299,7122803;17368,4447633;99939,7612305;4278,2074967;7531,491211;27455,9809571;-20700,4075927;-8705,2263187;-77958,2058105;0,000388800000109768;0
"106";2110;42102,1738282;513473,2539064;156550,3242187;479827,7109377;89616,3774414;172026,6904295;161459,9985963;20599,6210938;8663,2457884;21981,5202637;4278,1937254;7531,6279297;134698,2822876;41301,4666747;17369,0776976;99945,1528319;4278,1932144;7531,6279297;26761,7163087;-20701,8455809;-8705,8319092;-77963,6325682;0,000511000000187778;0
"107";2111;39542,2255859;513531,6757813;156575,2705076;479905,2187498;89632,3935545;172068,2246091;161459,9985963;20601,3867188;8663,5426634;21982,4851074;4278,4002683;7532,3603516;134149,6260376;41302,3215333;17368,9924317;99942,696289;4278,3998184;7532,3603516;27310,3725587;-20700,9348145;-8705,4497683;-77960,2111816;0,000449899999694026;0
"108";2112;40626,4580078;513493,6718753;156563,4169922;479863,8125;89623,8393554;172060,0410158;161459,9985963;20599,6757814;8663,3287962;21981,8093261;4278,2567136;7531,6337891;134352,5108032;41301,0668945;17368,9692382;99943,7167967;4278,2562638;7531,6337891;27107,4877931;-20701,3911131;-8705,640442;-77961,9074706;0,000449799999842071;0
"109";2113;44510,4169923;513371,1757814;156516,5292969;479721,4374999;89594,3989258;172013,2753905;161459,9985963;20600,0820314;8663,4225462;21981,9343261;4278,2772215;7531,796875;135113,8994751;41303,0452881;17369,7254638;99949,7661132;4278,2766495;7531,796875;26346,0991212;-20702,9632567;-8706,3029176;-77967,8317871;0,000572000000829576;0
"110";2114;41616,428711;513439,5703125;156544,8291016;479809,8554688;89612,6831055;172059,711914;161459,9985963;20602,0625001;8663,7428587;21982,9812012;4278,4984129;7532,6210938;134495,0693969;41303,9920653;17369,6123047;99946,9374997;4278,4979019;7532,6210938;26964,9291994;-20701,9295652;-8705,869446;-77963,9562985;0,000511000000187778;0
"111";2115;42708,6269532;513402,3242185;156532,9482421;479768,3320312;89604,1044923;172051,6347656;161459,9985963;20600,1562501;8663,5182493;21982,2937012;4278,3514402;7531,8095703;134699,1494751;41302,5423584;17369,5808105;99947,9833984;4278,3510513;7531,8095703;26760,8491212;-20702,3861083;-8706,0625612;-77965,6896972;0,000388899999961723;0
"112";2116;47667,1796874;513556,7148438;156453,6845704;479699,6523436;89589,9677733;171965,6718751;161459,9985963;20645,5937501;8664,1666868;21983,8093261;4278,6356199;7531,9785156;135567,3721314;41350,6358643;17371,3433229;99959,4892578;4278,6351089;7531,9785156;25892,6264649;-20705,0421142;-8707,1766361;-77975,6799317;0,000511000000187778;0
"113";2117;44110,6689453;513571,9531251;156504,7421876;479720,453125;89594,2241212;172040,5908204;161459,9985963;20568,0078126;8664,1168821;21983,9772949;4278,6927488;7533,4472656;134898,8994751;41271,2487793;17370,5375367;99952,8803709;4278,6921768;7533,4472656;26561,0991212;-20703,2409667;-8706,4206546;-77968,903076;0,000571999999920081;0
"114";2118;45282,6406251;513531,6953126;156483,0556642;479726,6953126;89595,5332029;172021,375;161459,9985963;20621,3671876;8664,1071165;21983,7819825;4278,640991;7532,1347656;135068,8096313;41325,397461;17370,8603514;99955,6621093;4278,64048;7532,1347656;26391,188965;-20704,0302734;-8706,7532349;-77971,8801268;0,000511000000187778;0
"115";2119;50208,2705078;513602,0859376;156414,7294921;479599,5039064;89569,270996;171949,1035156;161459,9985963;20622,8789064;8664,451843;21984,5202637;4278,7752683;7532,5166016;135987,5674438;41329,2038575;17372,1716309;99965,0224609;4278,7746964;7532,5166016;25472,4311525;-20706,3249511;-8707,7197879;-77980,5021972;0,000571900000068126;0
"116";2120;47854,7587891;513748,3867187;156434,8232423;479671,6875001;89584,2041016;171987,6425781;161459,9985963;20606,6992188;8664,8942258;21985,8991699;4279,0623777;7533,7392578;135468,0166626;41312,2515869;17372,2904662;99963,4941406;4279,0620499;7533,7392578;25991,9819337;-20705,5523681;-8707,3962404;-77977,5949707;0,00032779999946797;0
"117";2121;47831,8447265;513762,0507813;156434,0244141;479671,6953126;89584,194336;171994,7958986;161459,9985963;20605,1210938;8664,7428587;21985,4382325;4278,9676512;7533,0605469;135436,7979126;41310,7497557;17372,1714476;99963,3168946;4278,9671402;7533,0605469;26023,2006837;-20705,6286619;-8707,4285889;-77977,8786621;0,000510999999278283;0
"118";2122;52911,140625;513627,3515623;156373,0839843;479493,0117189;89547,2612305;171931,9267578;161459,9985963;20604,9218751;8664,7526243;21985,2819825;4278,922241;7532,96875;136433,1572876;41312,623413;17373,0539552;99970,9663086;4278,9218521;7532,96875;25026,8413087;-20707,7015379;-8708,3013309;-77985,6843261;0,000388899999961723;0
"119";2123;51363,5986328;513677,1679688;156383,5507812;479537,1289062;89556,3779296;171960,4199218;161459,9985963;20607,5546876;8665,2008665;21986,6296387;4279,2054441;7534,0615235;136073,3731079;41314,8095703;17373,312683;99970,6396484;4279,2050552;7534,0615235;25386,6254884;-20707,2548827;-8708,1118165;-77984,0100097;0,000388899999961723;0
"120";2124;51250,5195313;513694,8671875;156382,7207032;479539,0546876;89556,7788087;171969,7363281;161459,9985963;20606,3750001;8665,1139524;21986,3601075;4279,1483153;7533,5488282;136017,6807252;41313,6873778;17373,248535;99970,5961914;4279,1479874;7533,5488282;25442,3178711;-20707,3123777;-8708,1345826;-77984,2360839;0,000327899999319925;0
"121";2125;58293,4628908;513424,3359374;156193,7470704;479058,9335937;89457,5551757;171759,2451173;161459,9985963;20627,1171876;8665,4030149;21986,8952637;4279,2352293;7533,413086;137158,7149048;41339,1171873;17375,5099487;99988,8081053;4279,2349624;7533,413086;24301,2836915;-20711,9999997;-8710,1069338;-78001,9128416;0,000266900000497117;0
"122";2126;60502,7587892;513834,1132813;155909,3564452;478655,1601565;89385,2788085;172052,6289063;161459,9985963;20736,6171876;8669,3610227;21997,1096192;4281,2366941;7596,3203125;136695,687561;41459,2587891;17383,9426879;100039,1010742;4281,2361221;7596,3203125;24764,3110353;-20722,6416015;-8714,5816652;-78041,991455;0,000571999999920081;0
"123";2127;60977,2978515;514480,2187497;155821,6210937;478395,8554686;89369,0927735;172300,6914063;161459,9985963;20663,2617188;8670,7467649;22000,6799317;4281,9315184;7559,8144531;136634,6377564;41389,4439697;17386,8166503;100056,0092775;4281,9308243;7559,8144531;24825,3608399;-20726,1822509;-8716,0698854;-78055,3293458;0,000694099999236641;0
"124";2128;62129,3544922;514698,4687499;155805,9101564;478349,3046873;89367,0937499;172348,7109376;161459,9985963;20628,2187501;8670,9313352;22001,1486817;4282,0242918;7539,8583984;137636,1182251;41354,8903809;17387,2053833;100058,3281251;4282,024086;7539,8583984;23823,8803712;-20726,6716308;-8716,2740481;-78057,1794434;0,000205800000003364;0
"125";2129;61798,0419923;514759,9648436;155788,4375001;478297,6054688;89363,0219725;172371,5878906;161459,9985963;20627,3593751;8671,1403196;22001,668213;4282,1243894;7541,7470703;137149,5440063;41354,6586913;17387,6775514;100061,2084962;4282,1240006;7541,7470703;24310,45459;-20727,2993162;-8716,5372318;-78059,5402832;0,000388800000109768;0
"126";2130;61858,2763672;514805,5351562;155776,6513671;478262,703125;89359,9926757;172390,2050781;161459,9985963;20624,7500001;8671,2770384;22002,0158692;4282,1932372;7540,4697266;137097,5283814;41352,4605713;17387,9864503;100063,0961914;4282,192604;7540,4697266;24362,4702149;-20727,7105712;-8716,7094119;-78061,0803222;0,000633200000265788;0
"127";2131;62887,821289;514830,7539063;155764,1523438;478225,5937501;89355,8251952;172401,1103516;161459,9985963;20624,1679688;8671,3864134;22002,293213;4282,246948;7540,1669922;137998,7627564;41352,2648926;17388,2600097;100064,8300781;4282,2464981;7540,1669922;23461,2358399;-20728,0969238;-8716,8735963;-78062,5368651;0,000449899999694026;0
"128";2132;62471,4345703;514870,5273438;155748,4394533;478179,0390627;89352,2758789;172422,6289062;161459,9985963;20627,7539064;8671,5817258;22002,7971192;4282,344116;7541,8125;137442,819397;41356,4208985;17388,6950684;100067,4667969;4282,3437271;7541,8125;24017,1791993;-20728,6669921;-8717,1133426;-78064,6696777;0,000388899999961723;0
"129";2133;61659,5615234;515083,6796874;155811,2431641;478366,6796875;89394,5253905;172522,7460937;161459,9985963;20624,8671876;8671,693054;22003,0627442;4282,3997801;7540,4238281;136603,6406861;41352,5809326;17388,4053955;100064,1425782;4282,3994216;7540,4238281;24856,3579102;-20727,713745;-8716,7123415;-78061,079834;0,000358500000402273;0
"130";2134;61416,5947266;514699,9414062;155963,0419923;478814,8671875;89410,3696288;172306,8808593;161459,9985963;20521,8437501;8669,2477415;21996,871338;4281,191284;7498,1083985;137194,8799438;41243,2736816;17383,3192136;100034,2641602;4281,1910172;7498,1083985;24265,1186525;-20721,4299315;-8714,0714721;-78037,3928222;0,000266800000645162;0
"131";2135;60825,0400391;514308,2382811;155962,9687501;478814,6757813;89408,4072266;172238,6474608;161459,9985963;20612,3867188;8669,2321165;21996,824463;4281,1844481;7537,1279297;136593,5137329;41333,854248;17383,3197631;100034,3388672;4281,1842423;7537,1279297;24866,4848634;-20721,4675292;-8714,0876466;-78037,5144042;0,000205800000003364;0
"132";2136;60742,9482423;514277,0039063;155959,3046876;478802,5429689;89404,8442383;172231,0439454;161459,9985963;20613,1523438;8669,1969602;21996,7390137;4281,1654051;7535,772461;136588,3291625;41334,6365965;17383,2903443;100034,3154297;4281,164772;7535,772461;24871,6694338;-20721,4842527;-8714,0933841;-78037,576416;0,000633099999504338;0
"133";2137;62763,2802734;514193,0664062;155872,6748047;478545,8164063;89364,3745116;172161,7402344;161459,9985963;20631,2304688;8669,505554;21997,511963;4281,3172605;7539,5517578;138303,2334594;41354,6063232;17384,3933716;100042,2026366;4281,3168717;7539,5517578;23156,7651369;-20723,3758544;-8714,8878176;-78044,6906736;0,000388800000109768;0
"134";2138;63316,6103515;514622,4179688;155716,3007813;478083,8710936;89343,3886719;172390,2490235;161459,9985963;20711,3281251;8671,927429;22003,668213;4282,5150145;7577,6464843;137929,0557251;41441,0809325;17389,4957276;100072,3730468;4282,5143204;7577,6465454;23530,9428712;-20729,7528074;-8717,5682986;-78068,7048338;0,000694100000146136;-6,10999995842576e-05
"135";2139;63357,5263672;514995,2578124;155705,7041015;478052,5039062;89340,6904296;172478,3486328;161459,9985963;20626,1015626;8672,045593;22003,9611817;4282,5736082;7540,915039;137867,9727174;41356,2232666;17389,768799;100074,0590822;4282,5729141;7540,915039;23592,0258789;-20730,121704;-8717,723206;-78070,0979005;0,000694100000146136;0
"136";2140;64521,2763671;515016,2656251;155693,8974609;478017,5234375;89336,5483397;172487,2773437;161459,9985963;20625,5039064;8672,1471555;22004,2072754;4282,6243894;7540,600586;138907,9072876;41355,9780273;17390,0202027;100075,6269531;4282,6237564;7540,600586;22552,0913087;-20730,4741209;-8717,8730472;-78071,4196777;0,000632999999652384;0
"137";2141;63865,0966796;515056,3046875;155678,4931641;477971,8046876;89333,3315429;172509,5507811;161459,9985963;20629,7304688;8672,3385618;22004,7229004;4282,7191161;7542,5546875;138117,3877564;41360,7773438;17390,4521484;100078,2978515;4282,7187271;7542,5546875;23342,6108399;-20731,046875;-8718,1135866;-78073,5749511;0,000388999999813677;0
"138";2142;63873,8076172;515095,5703126;155670,7041016;477948,7695315;89331,3706056;172524,0664064;161459,9985963;20625,7968751;8672,436218;22004,9533692;4282,7655028;7540,6689453;138048,1758423;41357,1173095;17390,6630861;100079,5473633;4282,7651749;7540,6689453;23411,822754;-20731,3204344;-8718,2268681;-78074,5939941;0,000327899999319925;0
"139";2143;65047,446289;515108,7617186;155661,3466798;477920,921875;89327,8417968;172529,4638672;161459,9985963;20625,2812501;8672,5084837;22005,1604004;4282,8021239;7540,4130859;139118,343811;41356,8764647;17390,8494874;100080,7788086;4282,8015213;7540,4130859;22341,6547853;-20731,5952146;-8718,3410037;-78075,6184082;0,000602600000092934;0
"140";2144;64352,0478515;515142,3906251;155647,9404297;477881,359375;89325,1572265;172548,984375;161459,9985963;20629,7070314;8672,6803587;22005,574463;4282,8885496;7542,4628906;138305,7207641;41361,8073728;17391,2335206;100083,084961;4282,8881912;7542,4628906;23154,2778322;-20732,1003414;-8718,5531619;-78077,510498;0,000358399999640824;0
"141";2145;64348,836914;515176,1640625;155642,0214843;477863,8085938;89323,6708984;172560,9697265;161459,9985963;20625,7460938;8672,7604368;22005,7893067;4282,9276121;7540,5712891;138240,2344361;41358,0526121;17391,4020995;100084,0825196;4282,9272538;7540,5712891;23219,7641602;-20732,3065183;-8718,6416627;-78078,2932129;0,000358299999788869;0
"142";2146;65376,4658204;515185,25;155634,6337892;477841,9218749;89320,7968749;172564,5947266;161459,9985963;20625,3281251;8672,8141477;22005,9104004;4282,953491;7540,3544922;139182,381897;41357,8436277;17391,5449218;100085,0039062;4282,9531021;7540,3544922;22277,6166993;-20732,5155026;-8718,7307741;-78079,0935058;0,000388899999961723;0
"143";2147;64654,2294922;515213,2499999;155623,8935547;477810,0195313;89318,8149415;172581,0810548;161459,9985963;20629,2304688;8672,9567258;22006,2971192;4283,0242918;7542,1660156;138365,0615845;41362,1589355;17391,8606568;100086,9350587;4283,0236893;7542,1660156;23094,9370118;-20732,9284667;-8718,903931;-78080,6379395;0,00060250000024098;0
"144";2148;64597,7802733;515240,3437503;155620,4570312;477799,9765624;89318,0273438;172590,084961;161459,9985963;20625,3476564;8672,9957884;22006,3674317;4283,04187;7540,3115234;138266,9902955;41358,4019776;17391,9515991;100087,4692383;4283,0415115;7540,3115234;23193,0083008;-20733,0543212;-8718,9558107;-78081,1018066;0,000358499999492778;0
"145";2149;65645,9736328;515242,4921875;155615,3417969;477784,6640625;89315,6958009;172590,4082032;161459,9985963;20624,8125001;8673,0289915;22006,4729004;4283,0589598;7540,0517578;139248,4277955;41357,9942626;17392,0369263;100088,0424804;4283,0586014;7540,0517578;22211,5708008;-20733,1817625;-8719,0079348;-78081,56958;0,000358399999640824;0
"146";2150;64842,4501952;515264,8359374;155606,4550782;477758,4492186;89314,2612305;172604,5234376;161459,9985963;20628,9765626;8673,154968;22006,7893067;4283,1214598;7541,9921875;138366,2383423;41362,510376;17392,3083497;100089,6806641;4283,1208878;7541,9921875;23093,760254;-20733,5338134;-8719,1533817;-78082,8913574;0,000571999999920081;0
"147";2151;64767,0224608;515286,9296876;155605,1650391;477754,6406252;89314,0356444;172611,0449217;161459,9985963;20624,8710938;8673,1608274;22006,7854004;4283,1214597;7540,0439454;138266,5830689;41358,4541015;17392,3354493;100089,8803712;4283,1210709;7540,0439454;23193,4155274;-20733,5830077;-8719,1746219;-78083,0949708;0,000388800000109768;0
"148";2152;65855,053711;515283,2421876;155601,7773437;477744,4218749;89312,1000975;172608,703125;161459,9985963;20624,3593751;8673,1696165;22006,8322754;4283,1282957;7539,7958985;139301,6084594;41358,0045165;17392,3725586;100090,1738282;4283,1279068;7539,7958985;22158,3901369;-20733,6451414;-8719,2029421;-78083,3415528;0,000388899999961723;0
"149";2153;64976,180664;515301,5429687;155594,2080078;477722,1210941;89311,0864257;172621,2119141;161459,9985963;20628,7929688;8673,2897337;22007,1252442;4283,1849363;7541,8701171;138356,1963501;41362,745117;17392,6213989;100091,6215821;4283,1843643;7541,8701171;23103,8022462;-20733,9521482;-8719,3316652;-78084,4963379;0,000571999999920081;0
"150";2154;64886,0810547;515319,5078126;155594,4921875;477722,96875;89311,2543944;172625,6083985;161459,9985963;20624,4531251;8673,2926634;22007,136963;4283,1868894;7539,8154297;138255,850647;41358,3994138;17392,6223144;100091,6206054;4283,1864395;7539,8154297;23204,1479493;-20733,9462887;-8719,329651;-78084,4836424;0,000449899999694026;0
"151";2155;66018,211914;515311,0898438;155592,3671877;477716,6328124;89309,5996093;172621,1816408;161459,9985963;20624,0312501;8673,2819212;22007,1018067;4283,1820067;7539,6201172;139344,8526001;41357,9976806;17392,6192018;100091,658203;4283,1813735;7539,6201172;22115,1459962;-20733,9664305;-8719,3372806;-78084,5563963;0,000633199999356293;0
"152";2156;65069,5771485;515326,8749999;155585,7431641;477697,0742187;89308,8876953;172632,7958986;161459,9985963;20628,7226564;8673,3815305;22007,3518067;4283,2308348;7541,8144531;138337,6455688;41362,9685056;17392,8353882;100092,9472654;4283,2304459;7541,8144531;23122,3530275;-20734,2458492;-8719,4538577;-78085,5954587;0,000388899999052228;0
"153";2157;64982,9814453;515342,0742186;155587,1953125;477701,4062502;89309,3408204;172635,7021484;161459,9985963;20624,1210938;8673,3756712;22007,3439942;4283,2308348;7539,6328125;138250,7676392;41358,322998;17392,810669;100092,7622071;4283,2303848;7539,6328125;23209,2309571;-20734,2019042;-8719,4349978;-78085,4182129;0,00044999999954598;0
"154";2158;66145,0576172;515330,4609374;155585,9404297;477697,5898438;89307,8911132;172629,8837891;161459,9985963;20623,8085938;8673,3444212;22007,261963;4283,2132566;7539,491211;139376,2022095;41357,9979247;17392,7743531;100092,6328125;4283,2128982;7539,491211;22083,7963868;-20734,1893309;-8719,4299319;-78085,3708495;0,000358399999640824;0
"155";2159;65132,9267578;515344,2500001;155579,9052734;477679,84375;89307,3749999;172640,71875;161459,9985963;20628,6601564;8673,4557493;22007,5393067;4283,2703855;7541,7646484;138311,913147;41363,1068114;17392,994934;100093,8867187;4283,2699356;7541,7646484;23148,0854493;-20734,446655;-8719,5391847;-78086,347412;0,000449899999694026;0
"156";2160;65093,5126954;515357,2929688;155582,1904299;477686,6796877;89308,0107422;172642,4570312;161459,9985963;20623,8632814;8673,4323118;22007,4689942;4283,2581786;7539,4970703;138278,2109986;41358,2336424;17392,9392701;100093,525879;4283,2577286;7539,4970703;23181,7875977;-20734,370361;-8719,5069583;-78086,0568848;0,00044999999954598;0
