"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"78";2082;7729,6934814;302861,2578126;116631,0312501;323102,9863281;23915,6708986;35763,2855223;144201,8093261;27900,0165406;8593,6835173;22540,9252319;3816,93647;6847,8842239;144201,8097532;29626,484604;9511,6746407;34996,8480836;3816,9362869;6847,8841017;-0,000427100021624938;-1726,4680634;-917,991123399999;-12455,9228517;0,000183099999958358;0,00012220000007801
"79";2083;15208,6486816;339741,5449219;106928,9833983;286849,7578125;11857,4451905;15502,3584594;149217,8715821;29409,8317261;8996,2225799;23814,0940554;3992,5450252;7210,9794387;149217,8672484;31481,9708557;10155,4950867;39543,8739014;3992,5444489;7210,9795529;0,00433369999518618;-2072,1391296;-1159,2725068;-15729,779846;0,000576299999920593;-0,000114200000098208
"80";2084;7457,4078369;378708,1230468;100245,7836914;261194,1894531;3205,3392181;3739,4434359;153184,6218261;30701,3376464;9316,1444548;24848,5056153;4145,2382622;7499,9789124;153184,6203002;33317,3872832;10684,0458831;43409,090088;4145,2381402;7499,9796678;0,00152589997742325;-2616,0496368;-1367,9014283;-18560,5844727;0,000121999999464606;-0,000755400000343798
"81";2085;29481,8615722;420369,5449219;96275,2792969;243828,5664062;1094,9216765;1933,9649964;179084,7170412;33990,2118532;10570,4467164;28049,2848511;4732,727974;8533,023224;179084,7296146;36726,2311096;12126,0930253;49157,3276368;4732,727188;8533,0228347;-0,0125734000175726;-2736,0192564;-1555,6463089;-21108,0427857;0,000786000000516651;0,000389300001188531
"82";2086;51555,3574218;443989,3359375;90313,3764648;221259,0820314;1192,3207397;2104,4922943;203839,1392822;36886,8013917;11721,8627319;30992,8931276;5284,842266;9492,1942672;203839,1373292;39556,8301696;13450,4260864;54447,2113038;5284,8420409;9492,1934508;0,00195299999904819;-2670,0287779;-1728,5633545;-23454,3181762;0,000225100000534439;0,000816399999166606
"83";2087;125355,3339845;439166,1972657;82007,2451171;191825,8378908;2685,6581421;4729,1586152;250066,4626466;40306,2086182;13771,6503906;35983,1881103;6255,2631492;11161,3084868;250066,4732669;43303,4208375;15650,3266752;61474,3189697;6255,262558;11161,3084868;-0,0106202999886591;-2997,2122193;-1878,6762846;-25491,1308594;0,000591199999689707;0
"84";2088;143205,7973632;418097,080078;73992,8964845;163661,0419921;3019,0442276;5313,486374;278056,4968261;44188,0313722;15028,2797548;39048,1099853;6855,2621689;12178,3845519;278056,5180662;46931,8120727;17036,2896272;66294,1520997;6855,2615052;12178,3850022;-0,0212401000317186;-2743,7807005;-2008,0098724;-27246,0421144;0,000663700000586687;-0,000450300000011339
"85";2089;137113,3400878;398605,1503906;66261,7341309;137141,4462892;2863,8427124;5040,5196379;269158,8687744;44345,9470213;14692,7684325;38309,4260864;6722,3270571;11896,2890624;269158,8774415;46402,3492431;16817,5503844;67139,9035644;6722,3266294;11896,2893066;-0,00866710004629567;-2056,4022218;-2124,7819519;-28830,477478;0,000427700000727782;-0,000244200000452111
"86";2090;172413,6953125;376522,9765624;60073,1486817;115250,1772461;3576,9092942;6293,5546112;277886,6536862;45402,0552978;15083,8303834;39270,1487428;6924,3758698;12207,8552245;277886,6779785;47504,5000304;17313,9284666;69529,6171877;6924,3751144;12207,8552853;-0,0242923000478186;-2102,4447326;-2230,0980832;-30259,4684449;0,000755400000343798;-6,0799999118899e-05
"87";2091;198788,4062501;351901,091797;55833,7778322;99320,3813478;3823,9394303;6727,4532165;285591,6530763;46357,1774904;15434,0221864;40104,4846804;7100,8978807;12479,1092989;285591,6656492;47920,3125915;17751,8585204;71554,4428711;7100,8970947;12479,1091386;-0,0125728999846615;-1563,1351011;-2317,836334;-31449,9581907;0,000786000000516651;0,000160300000061397
"88";2092;238842,9262695;324451,8183595;53312,4194337;88565,4487303;4057,5111466;7137,6411438;292778,4368895;47430,8743897;15782,9710084;40968,7740478;7281,3735504;12749,8015444;292778,4282224;48938,7286988;18177,4755095;73458,9965819;7281,3727419;12749,8023378;0,00866709998808801;-1507,8543091;-2394,5045011;-32490,2225341;0,000808500000857748;-0,000793400000475231
"89";2093;278546,7521973;300267,3554687;52501,8989257;82982,109375;4432,7007142;7814,0684662;296491,5880127;47469,4971926;15874,0805359;41108,0904542;7341,9368668;12815,7694246;296491,6092531;49220,7280579;18334,055496;74486,6728514;7341,9362334;12815,7689363;-0,0212403999757953;-1751,2308653;-2459,9749601;-33378,5823972;0,000633399999060202;0,000488299998323782
"90";2094;306063,8203126;277670,6367187;52535,8815919;79946,6352538;4927,6711806;8690,2957306;301048,5628663;47966,09375;16066,7821045;41502,8365479;7438,3315581;12950,2048645;301048,5745851;49783,6492309;18584,6211091;75666,5517577;7438,3305969;12950,2048033;-0,0117188000003807;-1817,5554809;-2517,8390046;-34163,7152098;0,000961199999437667;6,12000003457069e-05
"91";2095;367875,8618164;248424,7060546;52969,9057617;82157,741211;6121,6402663;10795,7715607;305582,6181638;48674,7205809;16290,4735109;42068,0904542;7555,5794297;13125,3476562;305582,605591;49432,0555727;18860,3382111;76856,3088379;7555,5783464;13125,3486938;0,0125727999839;-757,334991800002;-2569,8647002;-34788,2183837;0,00108330000057322;-0,00103760000092734
"92";2096;433155,5429687;208816,1484374;52369,7119141;86229,095703;7380,4469223;13014,7691193;309115,2441409;49009,6634521;16430,7737428;42367,2506103;7629,609215;13228,4238282;309115,2528074;50044,8246155;19053,4679566;77708,1743163;7629,6084289;13228,4238892;-0,00866650004172698;-1035,1611634;-2622,6942138;-35340,923706;0,000786099999459111;-6,10000006417977e-05
"93";2097;503457,3867187;166618,1088867;51044,85791;91859,6003417;8746,3809509;15423,2869874;311632,4685058;49135,9034425;16508,1918639;42482,2210692;7674,4423447;13276,5956727;311632,4598386;50398,0725097;19180,440033;78314,0104982;7674,4419252;13276,5954285;0,00866719998884946;-1262,1690672;-2672,2481691;-35831,789429;0,000419500000134576;0,000244200000452111
"94";2098;554524,03125;116479,0112306;48957,6943361;96484,7207032;9661,6242982;17035,9422456;313917,3128663;49072,9777831;16558,8949889;42532,8125;7701,1449508;13311,6696776;313917,3128664;49643,030548;19277,8793029;78856,993408;7701,1438292;13311,6708983;-1,00000761449337e-07;-570,052764900007;-2718,984314;-36324,180908;0,00112159999935102;-0,0012206999999762
"95";2099;593378,6606445;73919,1223146;48048,3349609;101083,6347656;10329,0323258;18217,3591002;315308,9338377;48981,5184325;16573,6756285;42527,0843506;7718,3504945;13322,3250885;315308,9329834;50165,6875611;19325,3688507;79253,6901854;7718,3494646;13322,3252717;0,000854299985803664;-1184,1691286;-2751,6932222;-36726,6058348;0,0010299000005034;-0,000183199999810313
"96";2100;611107,4570312;53515,4851684;52032,4907228;111524,3002927;11965,5832367;20864,8208772;317197,3968506;49044,1646728;16632,2250673;42631,1032714;7749,2943802;13365,2919615;317197,3881835;50604,357666;19409,4218294;79795,654785;7749,2937776;13365,2922513;0,00866710004629567;-1560,1929932;-2777,1967621;-37164,5515136;0,000602600000092934;-0,000289799998427043
"97";2101;679366,692871;41357,0623779;58301,0253905;128114,1748048;14508,9363404;25268,2865905;318581,687256;49060,4237059;16669,0234375;42683,1835939;7770,167862;13390,5416717;318581,673828;49988,9033816;19319,7424622;80286,8854981;7770,1668243;13390,5427095;0,0134279999765567;-928,4796757;-2650,7190247;-37603,7019042;0,0010377000007793;-0,00103779999881226
"98";2102;755988,8535157;41369,1894532;66484,7927246;154408,9062502;18404,0126343;31672,0474852;320320,2474365;49272,8515625;16741,6331178;42823,1395264;7809,4657669;13437,3484955;320320,2474365;50758,1399536;19360,8271486;80675,1611327;7809,4651947;13437,349289;0;-1485,2883911;-2619,1940308;-37852,0216063;0,00057219999962399;-0,000793499999417691
"99";2103;772478,2363283;43369,8764648;72888,4414063;174194,9365234;21039,2132568;35852,7750244;321400,7443847;49120,9705809;16747,7328798;42799,8968506;7814,5472182;13444,1170045;321400,753052;51080,9261169;19584,9285431;81049,913574;7814,5463103;13444,1170045;-0,00866729998961091;-1959,955536;-2837,1956633;-38250,0167234;0,000907900000129302;0
"100";2104;798018,9882812;40710,2229004;80614,0922852;193552,8466795;23718,7230224;40117,1389161;322655,5941161;49237,9447022;16797,4474184;42886,2790528;7838,7978133;13475,4978335;322655,598877;50542,8045655;19657,9077454;81505,9973144;7838,7971267;13475,498749;-0,00476089998846874;-1304,8598633;-2860,460327;-38619,7182616;0,000686599999426107;-0,000915500000701286
"101";2105;906315,0292968;43393,786377;90949,7036134;220674,3125003;28012,7559815;47208,4611816;322193,9317629;48646,171875;16690,6445311;42554,9118653;7793,3402786;13394,2674714;322193,9200441;50680,4359131;19561,0853273;81352,2995604;7793,3393174;13394,2676544;0,0117188000003807;-2034,2640381;-2870,4407962;-38797,3876951;0,000961199999437667;-0,000183000000106404
"102";2106;963262,1660156;47100,5979613;99135,2993164;241600,2070312;31124,6536864;52247,4001464;321198,0935058;47930,9425051;16555,8383484;42157,4414061;7730,2073592;13294,5379029;321198,1060794;50522,7677613;19445,2282104;81244,9360351;7730,2060851;13294,5383911;-0,0125735999899916;-2591,8252562;-2889,389862;-39087,494629;0,00127410000004602;-0,000488199999381322
"103";2107;996256,4707031;47588,4916991;106050,9643554;258936,4374998;33638,7436524;56249,6083982;322726,6878663;48138,9783934;16629,993988;42304,9749756;7762,6429213;13343,6149447;322726,7004392;50126,3668822;19541,038376;81712,0720214;7762,6421584;13343,6147461;-0,0125728999846615;-1987,3884888;-2911,044388;-39407,0970458;0,000762900000154332;0,000198600000658189
"104";2108;1093584,6308593;51562,0498048;113895,4311524;282187,5722659;37403,1774903;62443,2248537;323289,025635;48105,6790772;16376,34787;42311,6741942;7771,6790235;13349,8240813;323289,0169678;50845,1233215;19298,7415774;81892,878418;7771,6779938;13349,8238981;0,00866720004705712;-2739,4442443;-2922,3937074;-39581,2042238;0,00102969999989;0,000183199999810313
"105";2109;1167413,2656252;55936,2028809;116888,9018555;302465,2441406;40600,7596434;67647,9743651;323174,246948;47817,7974853;15890,3255309;42125,9910889;7748,3129194;13304,7450864;323174,2586667;50893,7486877;18827,2343139;81919,8647459;7748,3117751;13304,7453764;-0,0117186999996193;-3075,9512024;-2936,908783;-39793,873657;0,00114429999939603;-0,000289999999949941
"106";2110;1230189,1054688;58166,3098143;115691,6479491;320532,158203;43460,2578124;72283,5712891;324845,8061523;48156,9621581;16014,4833985;42399,7996825;7795,4755705;13386,6120912;324845,8031007;50844,0751952;18966,8137055;82415,2504883;7795,4742734;13386,6131287;0,0030515999533236;-2687,1130371;-2952,330307;-40015,4508058;0,00129709999964689;-0,0010374999983469
"107";2111;1546543,1367187;83766,1977539;126040,6210938;365343,265625;50951,1174317;85076,5378417;320163,3836061;47609,8587647;15953,8286742;42077,636719;7535,6294689;12931,4349326;320163,3953249;49471,237726;18189,4288045;72385,2409531;7535,628708;12931,4344521;-0,0117188000003807;-1861,3789613;-2235,6001303;-30307,6042341;0,00076089999947726;0,000480500000776374
"108";2112;2370660,1875;174450,2343744;166583,2031256;478924,21875;66712,2421872;112709,9648436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"109";2113;2370660,1875;174450,2343744;166583,2031256;478924,21875;66712,2421872;112709,9648436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"110";2114;2319019,3125;170338,8535156;164806,4160156;473669,3046875;65678,9794921;110892,7138671;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1022,8373349;203,0221095;605,2866736;95,7852102;124,5019934;-0,000143800000159899;-16,3298447999999;-8,42332189999999;-114,2935143;1,36999999966747e-05;2,30000000556174e-06
"111";2115;2267378,4375;166776,0371094;163135,6972656;468682,0390625;64647,6298828;109077,9599611;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1040,6516215;212,2112056;729,9705324;95,7852102;124,5019934;-0,000143800000159899;-34,1441313999999;-17,612418;-238,9773731;1,36999999966747e-05;2,30000000556174e-06
"112";2116;2215737,5625;163213,2246092;161464,9824219;463694,7734375;63616,2802734;107263,206055;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1058,4658478;221,4003008;854,6543349;95,7852102;124,5019934;-0,000143800000159899;-51,9583577000001;-26,8015132;-363,6611756;1,36999999966747e-05;2,30000000556174e-06
"113";2117;2164096,6875;159650,3818359;159794,2373046;458707,5078125;62584,930664;105448,4521486;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1076,2801188;230,5893978;979,3382091;95,7852102;124,5019934;-0,000143800000159899;-69,7726287;-35,9906102;-488,3450498;1,36999999966747e-05;2,30000000556174e-06
"114";2118;2112455,8125;156087,5146485;158123,4853514;453720,1406252;61553,5810546;103633,6982422;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1094,0943432;239,7784771;1104,0220302;95,7852102;124,5019934;-0,000143800000159899;-87,5868530999999;-45,1796895;-613,0288709;1,36999999966747e-05;2,30000000556174e-06
"115";2119;1854251,0625;136079,0810547;149345,5927734;427712,9843749;56389,2036135;94549,9531249;9962,6297838;5032,5371857;972,9938525;2454,9656332;478,926045;622,5098811;9962,629757;5203,2572477;1061,0561362;3649,8523027;478,9259868;622,5098881;2,67999985226197e-05;-170,720062;-88,0622837000001;-1194,8866695;5,82000000122207e-05;-6,9999999823267e-06
"116";2120;1434668,34375;105521,5639649;135424,1689452;386283,7675782;48003,8220214;79796,1669923;16824,1623308;7985,4582367;1609,1018447;4119,2636339;764,9575697;1066,5811634;16824,1623308;8296,2808009;1769,4326352;6294,7364045;764,9574319;1066,5811672;0;-310,8225642;-160,3307905;-2175,4727706;0,000137800000061361;-3,79999983124435e-06
"117";2121;692329,78125;52624,954834;110996,9560546;313455,2519533;33172,0410156;53697,3867188;25449,2187503;11069,1247255;2361,9656141;6202,3876955;1076,586665;1648,5397721;25449,2205124;11626,7487563;2649,6034267;10105,2512512;1076,5866251;1648,5399092;-0,00176210000063293;-557,624030799998;-287,6378126;-3902,8635557;3,99000000470551e-05;-0,000137100000074497
"118";2122;33262,5814667;13139,2911377;82346,8691405;227054,9199219;15175,2359619;21865,6729737;33304,2062683;13545,6467894;3019,1622238;8112,2119141;1339,3200416;2194,7740994;33304,20784;14390,2280386;3475,7450768;14307,440613;1339,3200236;2194,7741509;-0,00157169999874895;-844,581249199999;-456,582853;-6195,2286989;1,79999999545544e-05;-5,15000001541921e-05
"119";2123;6,11e-05;78313,9763184;88652,8989257;240283,9667969;15212,897583;21553,6539308;41062,8824919;15848,1968689;3656,0943147;10003,6249237;1589,5942201;2741,2340605;41062,886505;16860,6087264;4201,1528359;17399,3493651;1589,5940972;2741,2342436;-0,00401309999870136;-1012,4118575;-545,058521200001;-7395,7244414;0,000122899999951187;-0,000183099999958358
"120";2124;0,0019838;201453,6171876;104181,3217774;277285,9628906;17142,1558837;24999,7365723;47883,2729647;17752,632965;4200,5722274;11694,7802735;1807,8241785;3232,5268288;47883,2705232;19045,3351745;4890,2115707;21052,2712402;1807,8240812;3232,5270578;0,00244150000071386;-1292,7022095;-689,6393433;-9357,4909667;9,73000001067703e-05;-0,000228999999762891
"121";2125;7666,0363768;283388,0644533;105412,5805663;269643,0585937;10696,3009951;14417,6966247;144201,8093261;27900,0165406;8593,6835173;22540,9252319;3816,93647;6847,8842239;144201,8097532;29651,0344925;9518,0388793;35083,2055664;3816,9362869;6847,8841017;-0,000427100021624938;-1751,0179519;-924,355362;-12542,2803345;0,000183099999958358;0,00012220000007801
"122";2126;5778,1262208;325982,6289061;97906,2963867;239929,3105467;2258,0808639;2591,9788055;149217,8715821;29409,8317261;8996,2225799;23814,0940554;3992,5450252;7210,9794387;149217,8672484;31614,9552154;10150,7515335;39479,5101318;3992,5444489;7210,9795529;0,00433369999518618;-2205,1234893;-1154,5289536;-15665,4160764;0,000576299999920593;-0,000114200000098208
"123";2127;5703,9162596;377149,7285157;94186,069336;222712,3457032;606,480686;1094,7953719;153184,6218261;30701,3376464;9316,1444548;24848,5056153;4145,2382622;7499,9789124;153184,6203002;33310,1403198;10676,0623476;43300,7734376;4145,2381402;7499,9796678;0,00152589997742325;-2608,8026734;-1359,9178928;-18452,2678223;0,000121999999464606;-0,000755400000343798
"124";2128;28044,4729005;423611,5839842;90580,3798828;206214,1445313;886,8620568;1591,7669371;179084,7170412;33990,2118532;10570,4467164;28049,2848511;4732,727974;8533,023224;179084,7296146;36981,8247987;12125,5701066;49150,2464599;4732,727188;8533,0228347;-0,0125734000175726;-2991,6129455;-1555,1233902;-21100,9616088;0,000786000000516651;0,000389300001188531
"125";2129;51466,7597656;450543,2851563;84950,9013672;184597,5000001;1161,5358124;2054,2572937;203839,1392822;36172,9942628;11721,8627319;30992,8931276;5284,842266;9492,1942672;203839,1373292;39502,6972961;13449,2993928;54431,9248047;5284,8420409;9492,1934508;0,00195299999904819;-3329,7030333;-1727,4366609;-23439,0316771;0,000225100000534439;0,000816399999166606
"126";2130;125038,2268067;444355,78125;76691,6669921;155279,8105469;2657,2023239;4685,3659668;250066,4626466;39444,0797119;13771,6503906;35983,1881103;6255,2631492;11161,3084868;250066,4732669;42973,9119262;15650,0440674;61470,4915772;6255,262558;11161,3084868;-0,0106202999886591;-3529,8322143;-1878,3936768;-25487,3034669;0,000591199999689707;0
"127";2131;142911,5083008;420896,7499999;68717,4997559;127225,7861329;2994,0405959;5274,9536592;278056,4968261;43644,5352785;15028,2797548;39048,1099853;6855,2621689;12178,3845519;278056,5180662;46902,4822999;17036,134552;66292,0681152;6855,2615052;12178,3850022;-0,0212401000317186;-3257,9470214;-2007,8547972;-27243,9581299;0,000663700000586687;-0,000450300000011339
"128";2132;136898,7661132;408806,9882815;61001,5988771;100747,0649415;2845,4222718;5011,806923;269158,8687744;44345,9470213;14692,7684325;38309,4260864;6722,3270571;11896,2890624;269158,8774415;48109,4329529;16817,4337311;67138,3317871;6722,3266294;11896,2893066;-0,00866710004629567;-3763,4859316;-2124,6652986;-28828,9057007;0,000427700000727782;-0,000244200000452111
"129";2133;171735,4140625;406716,2265624;54841,2197265;78935,3935547;3549,3372269;6249,0493165;277886,6536862;45402,0552978;15083,8303834;39270,1487428;6924,3758698;12207,8552245;277886,6779785;49078,3614196;17313,8236695;69528,1953126;6924,3751144;12207,8552853;-0,0242923000478186;-3676,3061218;-2229,9932861;-30258,0465698;0,000755400000343798;-6,0799999118899e-05
"130";2134;198030,1057128;403160,6367189;50613,0200194;67388,7128906;3809,7166062;6705,473236;285591,6530763;46357,1774904;15434,0221864;40104,4846804;7100,8978807;12479,1092989;285591,6695554;49885,6872559;17751,7952576;71490,9360352;7100,8970947;12479,1091386;-0,0164790999842808;-3528,5097655;-2317,7730712;-31386,4513548;0,000786000000516651;0,000160300000061397
"131";2135;238239,8369141;400926,1464843;48094,5119629;66180,7651367;4045,86129;7119,6667175;292778,4368895;47430,8743897;15782,9710084;40968,7740478;7281,3735504;12749,8015444;292778,4282224;51128,7850037;18177,4277193;73217,1655273;7281,3727419;12749,8023378;0,00866709998808801;-3697,910614;-2394,4567109;-32248,3914795;0,000808500000857748;-0,000793400000475231
"132";2136;277981,5947265;399945,2285156;47290,7185059;70536,7651367;4405,5154876;7769,83638;296491,5880127;47469,4971926;15874,0805359;41108,0904542;7341,9368668;12815,7694246;296491,6170655;50888,7270508;18334,0173037;74069,8205569;7341,9362334;12815,7689363;-0,0290527999750338;-3419,2298582;-2459,9367678;-32961,7301027;0,000633399999060202;0,000488299998323782
"133";2137;305257,2167968;395080,7304685;47362,6689453;74681,852539;4886,7450104;8623,3777465;301048,5628663;47966,09375;16066,7821045;41502,8365479;7438,3315581;12950,2048645;301048,5745851;51068,6545716;18584,4929046;75161,5498047;7438,3305969;12950,2048033;-0,0117188000003807;-3102,5608216;-2517,7108001;-33658,7132568;0,000961199999437667;6,12000003457069e-05
"134";2138;364611,3789062;389614,1347657;47898,2409668;80053,1113282;6041,7073822;10659,3559723;305582,6181638;48674,7205809;16290,4735109;42068,0904542;7555,5794297;13125,3476562;305582,605591;52185,7572938;18859,8809661;76367,1291503;7555,5783464;13125,3486938;0,0125727999839;-3511,0367129;-2569,4074552;-34299,0386961;0,00108330000057322;-0,00103760000092734
"135";2139;428396,5976562;382561,2988281;47425,3527831;85229,635254;7273,3273164;12829,7745666;309115,2441409;49009,6634521;16430,7737428;42367,2506103;7629,609215;13228,4238282;309115,2528074;52682,9594117;19052,7631074;77288,234375;7629,6084289;13228,4238892;-0,00866650004172698;-3673,2959596;-2621,9893646;-34920,9837647;0,000786099999459111;-6,10000006417977e-05
"136";2140;496511,2111816;370157,6113281;46231,7141112;90807,7814942;8597,9247284;15164,9269104;311632,4685058;49135,9034425;16508,1918639;42482,2210692;7674,4423447;13276,5956727;311632,4598386;52547,8372497;19179,5367127;77975,0715331;7674,4419252;13276,5954285;0,00866719998884946;-3411,9338072;-2671,3448488;-35492,8504639;0,000419500000134576;0,000244200000452111
"137";2141;544456,7695313;352825,5820313;44104,7858886;94911,3967284;9477,1247559;16713,6763458;313917,3128663;49072,9777831;16558,8949889;42532,8125;7701,1449508;13311,6696776;313917,3128664;53065,316986;19277,6504212;78603,5463869;7701,1438292;13311,6708983;-1,00000761449337e-07;-3992,3392029;-2718,7554323;-36070,7338869;0,00112159999935102;-0,0012206999999762
"138";2142;592040,7329101;338001,125;43178,6192628;100477,9038084;10318,4241028;18201,1067353;315308,9338377;48981,5184325;16573,6756285;42527,0843506;7718,3504945;13322,3250885;315308,9329834;52874,1404723;19325,362625;79041,1008301;7718,3494646;13322,3252717;0,000854299985803664;-3892,6220398;-2751,6869965;-36514,0164795;0,0010299000005034;-0,000183199999810313
"139";2143;603907,8535156;319089,314453;42307,3222657;101737,635742;10468,6639405;18468,0549774;317197,3968506;49044,1646728;16632,2250673;42631,1032714;7749,2943802;13365,2919615;317197,3881835;52563,2123412;19413,4602662;79613,5073243;7749,2937776;13365,2922513;0,00866710004629567;-3519,0476684;-2781,2351989;-36982,4040529;0,000602600000092934;-0,000289799998427043
"140";2144;612070,3891601;301840,0566408;42328,090454;102235,0927734;10597,014572;18696,7045901;318581,687256;49060,4237059;16669,0234375;42683,1835939;7770,167862;13390,5416717;318581,6699218;53148,9325256;19474,8810578;80107,5119628;7770,1668243;13390,5427095;0,017334199976176;-4088,5088197;-2805,8576203;-37424,3283689;0,0010377000007793;-0,00103779999881226
"141";2145;619791,2011719;287581,5312498;42574,8933105;102769,2001954;10717,6973114;18913,8905335;320320,2474365;49272,8515625;16741,6331178;42823,1395264;7809,4657669;13437,3484955;320320,2474365;53233,024231;19570,2683717;80655,527832;7809,4651947;13437,349289;0;-3960,1726685;-2828,6352539;-37832,3883056;0,00057219999962399;-0,000793499999417691
"142";2146;627077,4394531;270291,810547;42865,7869874;103264,8691407;10839,8514559;19129,6889953;321400,7443847;49120,9705809;16747,7328798;42799,8968506;7814,5472182;13444,1170045;321400,753052;52755,8265075;19599,0749816;81021,8952636;7814,5463103;13444,1170045;-0,00866729998961091;-3634,8559266;-2851,3421018;-38221,998413;0,000907900000129302;0
"143";2147;633569,2490234;254528,5761717;43802,8358154;103785,7524414;11269,307495;19824,5932312;322655,5941161;49237,9447022;16797,4474184;42886,2790528;7838,7978133;13475,4978335;322655,598877;53433,5496826;19667,7592162;81456,8676757;7838,7971267;13475,498749;-0,00476089998846874;-4195,6049804;-2870,3117978;-38570,5886229;0,000686599999426107;-0,000915500000701286
"144";2148;657194,8095703;242043,5527343;44796,2381593;103975,8525391;11803,1336516;20764,3291322;322193,9317629;48646,171875;16690,6445311;42554,9118653;7793,3402786;13394,2674714;322193,9200441;52816,1406555;19579,098175;81454,2482911;7793,3393174;13394,2676544;0,0117188000003807;-4169,9687805;-2888,4536439;-38899,3364258;0,000961199999437667;-0,000183000000106404
"145";2149;710573,4980469;228280,1689452;46270,6121826;105803,1103516;12861,3710176;22628,5278625;321198,0935058;47930,9425051;16555,8383484;42157,4414061;7730,2073592;13294,5379029;321198,1060794;51849,9030762;19459,0458068;81321,4035646;7730,2060851;13294,5383911;-0,0125735999899916;-3918,9605711;-2903,2074584;-39163,9621585;0,00127410000004602;-0,000488199999381322
"146";2150;751186,34375;213039,9199219;46630,8366699;104468,7304687;13675,287613;24061,6306153;322726,6878663;48138,9783934;16629,993988;42304,9749756;7762,6429213;13343,6149447;322726,7004392;52702,9985656;19551,8411409;81772,102295;7762,6421584;13343,6147461;-0,0125728999846615;-4564,0201722;-2921,8471529;-39467,1273194;0,000762900000154332;0,000198600000658189
"147";2151;798195,3554688;203110,4892578;47991,3588869;106222,7858887;14165,2658387;24982,3230896;323289,025635;48105,6790772;16634,8520204;42311,6741942;7771,6790235;13349,8240813;323289,0169678;52608,3605652;19569,6954805;81994,3081054;7771,6779938;13349,8238981;0,00866720004705712;-4502,681488;-2934,8434601;-39682,6339112;0,00102969999989;0,000183199999810313
"148";2152;844807,6455078;190496,154297;49183,498291;107587,7719726;14995,560913;26454,3107604;323174,246948;47817,7974853;16585,8728941;42125,9910889;7748,3129194;13304,7450864;323174,2586667;52079,8789672;19533,136017;82007,7546386;7748,3117751;13304,7453764;-0,0117186999996193;-4262,0814819;-2947,2631229;-39881,7635497;0,00114429999939603;-0,000289999999949941
"149";2153;858216,1923829;177974,8261719;50381,7879639;109027,0778809;15187,7338256;26802,349762;324845,8061523;48156,9621581;16685,859375;42399,7996825;7795,4755705;13386,6120912;324845,8031007;52869,7393189;19644,3721618;82458,1245117;7795,4742734;13386,6131287;0,0030515999533236;-4712,7771608;-2958,5127868;-40058,3248292;0,00129709999964689;-0,0010374999983469
"150";2154;1096104,9462891;190805,7529296;62223,8585205;135588,7817384;19552,8420715;34485,817505;320163,3836061;47609,8587647;16581,7405395;42077,636719;7535,6294689;12931,4349326;320163,3953249;50881,4459372;18823,5417654;72444,567272;7535,628708;12931,4344521;-0,0117188000003807;-3271,5871725;-2241,8012259;-30366,930553;0,00076089999947726;0,000480500000776374
"151";2155;1934813,0625;286008,9375;107354,1679692;248087,8593744;35242,2099612;62085,8730468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"152";2156;1934813,0625;286008,9375;107354,1679692;248087,8593744;35242,2099612;62085,8730468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"153";2157;1883172,1875;281897,5175781;105577,3808594;242832,921875;34208,9506836;60268,6264647;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1022,8373349;203,0221095;605,2866736;95,7852102;124,5019934;-0,000143800000159899;-16,3298447999999;-8,42332189999999;-114,2935143;1,36999999966747e-05;2,30000000556174e-06
"154";2158;1831531,3125;278334,6699219;103906,6621093;237845,5175783;33177,6040039;58453,8725585;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1040,6516215;212,2112056;729,9705324;95,7852102;124,5019934;-0,000143800000159899;-34,1441313999999;-17,612418;-238,9773731;1,36999999966747e-05;2,30000000556174e-06
"155";2159;1779890,4375;274771,8828125;102235,9472656;232858,0644532;32146,2573242;56639,1186524;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1058,4658478;221,4003008;854,6543349;95,7852102;124,5019934;-0,000143800000159899;-51,9583577000001;-26,8015132;-363,6611756;1,36999999966747e-05;2,30000000556174e-06
