 ;;µmol/kg;;;;;;;kg/ha;;;;;
        2006;           1;  31044.2070312;  13467.9570312;   5590.3940430;    713.8692017;      0.0000105;  33575.2851562;   4810.5903320;   1847.6284180;    486.0997314;    324.5848999;     24.3714771;      0.0000002;   1345.2835693
        2006;           2;  31050.1308594;  13473.2851562;   5593.8481445;    715.6459351;      0.0000144;  33572.8320312;   4790.1245117;   1847.9810791;    486.2920227;    324.7854614;     24.4321346;      0.0000003;   1345.1853027
        2006;           3;  31062.1699219;  13482.2011719;   5600.0385742;    715.0715332;      0.0000146;  33568.1171875;   4756.6943359;   1848.6973877;    486.6138306;    325.1448975;     24.4125233;      0.0000003;   1344.9963379
        2006;           4;  31068.7148438;  13487.3906250;   5602.9824219;    716.2218018;      0.0000000;  33563.9804688;   4741.7958984;   1849.0869141;    486.8011169;    325.3157959;     24.4517937;      0.0000000;   1344.8306885
        2006;           5;  31068.5351562;  13488.5078125;   5601.4765625;    718.6778564;      0.0000000;  33561.0390625;   4747.7192383;   1849.0764160;    486.8414612;    325.2283936;     24.5356445;      0.0000000;   1344.7127686
        2006;           6;  31068.5078125;  13489.9287109;   5603.0126953;    730.2622681;      0.0000000;  33556.2304688;   4746.1274414;   1849.0745850;    486.8927612;    325.3175354;     24.9311371;      0.0000000;   1344.5201416
        2006;           7;  31070.0292969;  13494.0341797;   5601.8930664;    733.2496338;      0.0000000;  33552.2460938;   4745.1977539;   1849.1651611;    487.0409241;    325.2525330;     25.0331268;      0.0000000;   1344.3603516
        2006;           8;  31071.2910156;  13497.7324219;   5600.7109375;    735.7617798;      0.0000000;  33548.7070312;   4744.3623047;   1849.2402344;    487.1744385;    325.1839294;     25.1188908;      0.0000000;   1344.2185059
        2006;           9;  31072.3437500;  13500.9658203;   5599.6518555;    738.2076416;      0.0000000;  33545.7734375;   4743.2924805;   1849.3029785;    487.2911377;    325.1224670;     25.2023907;      0.0000000;   1344.1010742
        2006;          10;  31074.1953125;  13504.1298828;   5600.7885742;    740.6335449;      0.0000000;  33543.5468750;   4736.3325195;   1849.4132080;    487.4053040;    325.1884155;     25.2852116;      0.0000000;   1344.0118408
        2006;          11;  31124.3105469;  13534.2421875;   5619.4262695;    728.3194580;      0.0000023;  33519.3359375;   4642.2460938;   1852.3958740;    488.4921265;    326.2705688;     24.8648090;      0.0000000;   1343.0417480
        2006;          12;  31147.0957031;  13549.9521484;   5630.0288086;    726.9672241;      0.0000061;  33509.1718750;   4586.5302734;   1853.7519531;    489.0591431;    326.8861694;     24.8186436;      0.0000001;   1342.6345215
        2007;           1;  31158.6816406;  13558.3583984;   5635.8417969;    727.3337402;      0.0000092;  33504.0703125;   4555.5034180;   1854.4414062;    489.3626099;    327.2236633;     24.8311558;      0.0000002;   1342.4300537
        2007;           2;  31174.0742188;  13568.6328125;   5643.4072266;    726.6198730;      0.0000152;  33497.7851562;   4516.1713867;   1855.3576660;    489.7334290;    327.6629333;     24.8067837;      0.0000003;   1342.1782227
        2007;           3;  31180.3691406;  13572.9531250;   5646.0288086;    726.1662598;      0.0000199;  33493.7500000;   4504.8520508;   1855.7320557;    489.8893738;    327.8151245;     24.7912979;      0.0000004;   1342.0166016
        2007;           4;  31187.5253906;  13577.8984375;   5648.6528320;    726.6964722;      0.0000000;  33488.1601562;   4494.3388672;   1856.1582031;    490.0678406;    327.9674988;     24.8094006;      0.0000000;   1341.7927246
        2007;           5;  31187.9726562;  13579.3847656;   5647.1591797;    728.7670898;      0.0000000;  33483.9179688;   4502.8481445;   1856.1848145;    490.1214905;    327.8807983;     24.8800907;      0.0000000;   1341.6226807
        2007;           6;  31189.0781250;  13582.6513672;   5647.1503906;    735.4495850;      0.0000000;  33479.5117188;   4500.4399414;   1856.2504883;    490.2394104;    327.8802490;     25.1082325;      0.0000000;   1341.4461670
        2007;           7;  31189.8554688;  13585.4863281;   5648.3652344;    745.9670410;      0.0000000;  33473.6562500;   4498.9482422;   1856.2968750;    490.3416748;    327.9507751;     25.4672966;      0.0000000;   1341.2114258
        2007;           8;  31191.8046875;  13590.3066406;   5647.4213867;    749.2460938;      0.0000000;  33468.7148438;   4498.0507812;   1856.4125977;    490.5157166;    327.8959656;     25.5792446;      0.0000000;   1341.0134277
        2007;           9;  31193.4257812;  13594.4238281;   5646.5551758;    752.2601318;      0.0000000;  33464.6640625;   4496.6132812;   1856.5092773;    490.6642761;    327.8457031;     25.6821442;      0.0000000;   1340.8510742
        2007;          10;  31203.7382812;  13602.4453125;   5649.5986328;    753.1301880;      0.0000000;  33455.3437500;   4483.8051758;   1857.1230469;    490.9538269;    328.0224304;     25.7118454;      0.0000000;   1340.4776611
        2007;          11;  31224.9316406;  13617.2119141;   5656.5063477;    753.8498535;      0.0000000;  33436.7929688;   4459.8872070;   1858.3843994;    491.4868164;    328.4234619;     25.7364159;      0.0000000;   1339.7346191
        2007;          12;  31256.7324219;  13637.5136719;   5668.7109375;    751.4843140;      0.0000045;  33417.7421875;   4403.1533203;   1860.2769775;    492.2195435;    329.1320801;     25.6556549;      0.0000001;   1338.9713135
        2008;           1;  31274.5410156;  13649.7675781;   5677.5415039;    752.0128784;      0.0000103;  33409.8007812;   4357.4370117;   1861.3369141;    492.6618042;    329.6448059;     25.6737022;      0.0000002;   1338.6530762
        2008;           2;  31283.0976562;  13655.6582031;   5681.7539062;    752.3733521;      0.0000153;  33405.6093750;   4336.6523438;   1861.8463135;    492.8744507;    329.8893738;     25.6860085;      0.0000003;   1338.4851074
        2008;           3;  31293.1835938;  13662.3457031;   5686.5112305;    752.8441162;      0.0000192;  33400.7968750;   4312.3745117;   1862.4464111;    493.1157837;    330.1655884;     25.7020779;      0.0000004;   1338.2922363
        2008;           4;  31301.8593750;  13668.2597656;   5690.1821289;    753.3911743;      0.0000000;  33395.8632812;   4293.5068359;   1862.9627686;    493.3292236;    330.3787231;     25.7207565;      0.0000000;   1338.0944824
        2008;           5;  31301.2050781;  13668.5644531;   5687.9282227;    753.9119873;      0.0000000;  33393.1132812;   4304.3344727;   1862.9239502;    493.3402710;    330.2478638;     25.7385368;      0.0000000;   1337.9843750
        2008;           6;  31301.0546875;  13669.7148438;   5687.0273438;    758.2172241;      0.0000000;  33389.4882812;   4309.8681641;   1862.9149170;    493.3818054;    330.1955566;     25.8855171;      0.0000000;   1337.8391113
        2008;           7;  31301.5703125;  13672.0644531;   5687.8837891;    767.9052734;      0.0000000;  33384.2929688;   4309.1943359;   1862.9455566;    493.4665833;    330.2453308;     26.2162666;      0.0000000;   1337.6309814
        2008;           8;  31303.2109375;  13676.4150391;   5686.7539062;    770.8930664;      0.0000000;  33379.7656250;   4308.8789062;   1863.0433350;    493.6235962;    330.1796570;     26.3182697;      0.0000000;   1337.4494629
        2008;           9;  31304.5644531;  13680.1533203;   5685.7221680;    773.6980591;      0.0000000;  33376.0039062;   4308.1396484;   1863.1240234;    493.7585449;    330.1198120;     26.4140339;      0.0000000;   1337.2988281
        2008;          10;  31306.7167969;  13683.7958984;   5686.9785156;    776.4721680;      0.0000000;  33373.1445312;   4301.3413086;   1863.2519531;    493.8900146;    330.1927185;     26.5087414;      0.0000000;   1337.1843262
        2008;          11;  31347.9355469;  13705.8798828;   5697.5932617;    772.5275269;      0.0000000;  33343.1132812;   4258.0742188;   1865.7049561;    494.6870728;    330.8089905;     26.3740711;      0.0000000;   1335.9809570
        2008;          12;  31375.1425781;  13723.4199219;   5707.1894531;    773.7219238;      0.0000007;  33324.3867188;   4213.7373047;   1867.3243408;    495.3201599;    331.3662109;     26.4148483;      0.0000000;   1335.2305908
        2009;           1;  31391.3574219;  13734.2519531;   5714.1333008;    775.3901978;      0.0000053;  33314.7578125;   4179.9516602;   1868.2893066;    495.7111511;    331.7693481;     26.4718037;      0.0000001;   1334.8448486
        2009;           2;  31398.7539062;  13739.4423828;   5717.8417969;    777.8041992;      0.0000097;  33309.7070312;   4163.7924805;   1868.7296143;    495.8984375;    331.9846802;     26.5542145;      0.0000002;   1334.6424561
        2009;           3;  31410.4375000;  13746.7978516;   5723.1831055;    778.3177490;      0.0000136;  33303.3437500;   4139.1337891;   1869.4249268;    496.1639404;    332.2947998;     26.5717487;      0.0000003;   1334.3874512
        2009;           4;  31416.7011719;  13751.1357422;   5725.6967773;    779.4329834;      0.0000000;  33298.6562500;   4128.4428711;   1869.7977295;    496.3205261;    332.4407959;     26.6098213;      0.0000000;   1334.1997070
        2009;           5;  31423.1386719;  13754.8955078;   5725.8496094;    780.4756470;      0.0000000;  33290.9531250;   4129.8305664;   1870.1809082;    496.4562073;    332.4496155;     26.6454201;      0.0000000;   1333.8909912
        2009;           6;  31423.4863281;  13756.9716797;   5725.0278320;    785.2933960;      0.0000000;  33285.5820312;   4136.9121094;   1870.2015381;    496.5311279;    332.4019165;     26.8098965;      0.0000000;   1333.6757812
        2009;           7;  31424.3417969;  13759.9599609;   5727.2490234;    799.8335571;      0.0000000;  33277.7968750;   4136.0664062;   1870.2525635;    496.6390076;    332.5308533;     27.3062992;      0.0000000;   1333.3638916
        2009;           8;  31426.8437500;  13765.7871094;   5726.4047852;    803.7897949;      0.0000000;  33271.4023438;   4135.3398438;   1870.4013672;    496.8493347;    332.4818420;     27.4413624;      0.0000000;   1333.1075439
        2009;           9;  31428.8750000;  13770.6494141;   5725.5917969;    807.3564453;      0.0000000;  33266.2500000;   4134.3549805;   1870.5223389;    497.0248108;    332.4346619;     27.5631275;      0.0000000;   1332.9012451
        2009;          10;  31437.8593750;  13778.4345703;   5728.5698242;    809.7201538;      0.0000000;  33258.1171875;   4119.9658203;   1871.0570068;    497.3058167;    332.6075745;     27.6438274;      0.0000000;   1332.5754395
        2009;          11;  31461.6230469;  13793.9707031;   5736.4101562;    808.9018555;      0.0000004;  33240.5781250;   4086.8601074;   1872.4714355;    497.8665771;    333.0627747;     27.6158905;      0.0000000;   1331.8726807
        2009;          12;  31477.0996094;  13804.4775391;   5742.8369141;    809.4572144;      0.0000041;  33230.6875000;   4057.4504395;   1873.3924561;    498.2457886;    333.4359436;     27.6348495;      0.0000001;   1331.4763184
        2010;           1;  31491.9980469;  13813.6748047;   5749.1606445;    808.0758057;      0.0000116;  33222.4843750;   4028.8950195;   1874.2792969;    498.5777588;    333.8030701;     27.5876884;      0.0000002;   1331.1477051
        2010;           2;  31501.4433594;  13819.5507812;   5753.0908203;    807.3261108;      0.0000168;  33216.8671875;   4012.1857910;   1874.8414307;    498.7897949;    334.0313110;     27.5620956;      0.0000004;   1330.9224854
        2010;           3;  31515.8027344;  13828.5068359;   5759.1933594;    806.9099731;      0.0000204;  33209.3867188;   3982.3334961;   1875.6956787;    499.1130371;    334.3855896;     27.5478840;      0.0000004;   1330.6229248
        2010;           4;  31529.2207031;  13836.6044922;   5764.1625977;    805.5994263;      0.0000000;  33201.4179688;   3959.3649902;   1876.4945068;    499.4053345;    334.6741333;     27.5031452;      0.0000000;   1330.3035889
        2010;           5;  31533.1093750;  13839.7294922;   5763.2509766;    805.9686279;      0.0000000;  33196.0429688;   3961.9826660;   1876.7260742;    499.5181274;    334.6211853;     27.5157490;      0.0000000;   1330.0882568
        2010;           6;  31544.4824219;  13846.1982422;   5764.0146484;    804.7017212;      0.0000000;  33183.2031250;   3965.5783691;   1877.4028320;    499.7515869;    334.6655273;     27.4724960;      0.0000000;   1329.5737305
        2010;           7;  31546.1191406;  13850.4765625;   5764.0581055;    811.9896240;      0.0000000;  33176.1875000;   3967.2131348;   1877.5002441;    499.9060669;    334.6680603;     27.7213078;      0.0000000;   1329.2927246
        2010;           8;  31547.5449219;  13854.4931641;   5766.9511719;    828.8283081;      0.0000000;  33166.3945312;   3965.9155273;   1877.5850830;    500.0510254;    334.8360291;     28.2961769;      0.0000000;   1328.9002686
        2010;           9;  31550.5917969;  13861.1318359;   5766.4545898;    833.4801025;      0.0000000;  33158.9921875;   3964.7331543;   1877.7663574;    500.2905884;    334.8071899;     28.4549923;      0.0000000;   1328.6037598
        2010;          10;  31567.7382812;  13872.9599609;   5771.0913086;    833.0905762;      0.0000000;  33142.9257812;   3950.7485352;   1878.7867432;    500.7174988;    335.0764160;     28.4416924;      0.0000000;   1327.9599609
        2010;          11;  31592.9492188;  13889.5107422;   5779.0649414;    829.3570557;      0.0000000;  33122.6914062;   3923.5458984;   1880.2873535;    501.3148804;    335.5393677;     28.3142300;      0.0000000;   1327.1491699
        2010;          12;  31617.6191406;  13902.8925781;   5788.1210938;    821.5014038;      0.0000065;  33107.7226562;   3891.4084473;   1881.7556152;    501.7978821;    336.0651855;     28.0460377;      0.0000001;   1326.5493164
        2011;           1;  31629.8515625;  13910.5966797;   5793.4980469;    819.5844116;      0.0000117;  33101.4609375;   3866.9030762;   1882.4835205;    502.0759277;    336.3774109;     27.9805927;      0.0000002;   1326.2985840
        2011;           2;  31638.1718750;  13916.0175781;   5797.3989258;    818.7338867;      0.0000163;  33097.3750000;   3848.3901367;   1882.9787598;    502.2716064;    336.6038818;     27.9515553;      0.0000003;   1326.1348877
        2011;           3;  31655.9355469;  13926.6367188;   5805.5488281;    815.7258911;      0.0000220;  33090.1718750;   3807.9946289;   1884.0361328;    502.6548462;    337.0770569;     27.8488636;      0.0000005;   1325.8461914
        2011;           4;  31666.9140625;  13933.5039062;   5810.1523438;    813.8625488;      0.0000000;  33085.0937500;   3784.9790039;   1884.6893311;    502.9027405;    337.3443298;     27.7852459;      0.0000000;   1325.6427002
        2011;           5;  31666.3535156;  13934.1250000;   5807.6420898;    814.1478882;      0.0000000;  33083.2421875;   3792.5332031;   1884.6560059;    502.9251709;    337.1986084;     27.7949886;      0.0000000;   1325.5684814
        2011;           6;  31665.2500000;  13933.7314453;   5805.0834961;    813.7189331;      0.0000000;  33080.4335938;   3806.8984375;   1884.5904541;    502.9109497;    337.0500488;     27.7803459;      0.0000000;   1325.4559326
        2011;           7;  31665.6210938;  13935.8701172;   5804.7275391;    820.2273560;      0.0000000;  33076.7968750;   3806.8857422;   1884.6123047;    502.9881287;    337.0293579;     28.0025425;      0.0000000;   1325.3101807
        2011;           8;  31666.0664062;  13938.3886719;   5804.2861328;    826.5424805;      0.0000000;  33072.4257812;   3807.9709473;   1884.6390381;    503.0790405;    337.0037537;     28.2181396;      0.0000000;   1325.1351318
        2011;           9;  31667.0976562;  13941.7929688;   5802.9833984;    829.2782593;      0.0000000;  33068.8437500;   3808.7023926;   1884.7004395;    503.2018738;    336.9281006;     28.3115387;      0.0000000;   1324.9915771
        2011;          10;  31671.4843750;  13946.5224609;   5804.5952148;    831.4025269;      0.0000000;  33064.3359375;   3800.1396484;   1884.9613037;    503.3726196;    337.0216675;     28.3840637;      0.0000000;   1324.8110352
        2011;          11;  31703.5332031;  13964.0000000;   5813.1997070;    826.2765503;      0.0000000;  33041.1640625;   3767.0097656;   1886.8688965;    504.0034180;    337.5213013;     28.2090626;      0.0000000;   1323.8825684
        2011;          12;  31721.4628906;  13975.9882812;   5819.6977539;    825.5164185;      0.0000002;  33028.5312500;   3739.5148926;   1887.9360352;    504.4361267;    337.8985596;     28.1831093;      0.0000000;   1323.3763428
        2012;           1;  31740.2402344;  13987.6357422;   5827.6894531;    822.1132202;      0.0000074;  33019.4882812;   3700.9208984;   1889.0535889;    504.8565369;    338.3625488;     28.0669270;      0.0000002;   1323.0141602
        2012;           2;  31747.2519531;  13992.1230469;   5830.6884766;    820.7560425;      0.0000123;  33015.6562500;   3688.0253906;   1889.4708252;    505.0184631;    338.5366821;     28.0205917;      0.0000003;   1322.8604736
        2012;           3;  31763.8027344;  14002.0771484;   5838.6289062;    817.7922974;      0.0000165;  33009.2539062;   3649.0842285;   1890.4559326;    505.3778076;    338.9977417;     27.9194107;      0.0000003;   1322.6038818
        2012;           4;  31772.1386719;  14006.7587891;   5841.4843750;    814.8756104;      0.0000000;  33004.5312500;   3637.4570312;   1890.9520264;    505.5466614;    339.1635132;     27.8198318;      0.0000000;   1322.4146729
        2012;           5;  31776.5371094;  14009.4697266;   5840.4072266;    813.6470947;      0.0000000;  32999.3554688;   3640.9604492;   1891.2137451;    505.6445312;    339.1009521;     27.7778931;      0.0000000;   1322.2073975
        2012;           6;  31776.3007812;  14010.6191406;   5839.1821289;    817.7579956;      0.0000000;  32995.4062500;   3648.1069336;   1891.1998291;    505.6860657;    339.0298462;     27.9182377;      0.0000000;   1322.0493164
        2012;           7;  31776.6503906;  14012.7998047;   5839.8017578;    827.7464600;      0.0000000;  32990.0273438;   3648.4584961;   1891.2204590;    505.7648010;    339.0657959;     28.2592430;      0.0000000;   1321.8336182
        2012;           8;  31777.9257812;  14016.7197266;   5838.8891602;    832.3941650;      0.0000000;  32984.8906250;   3649.7211914;   1891.2962646;    505.9062805;    339.0128479;     28.4179153;      0.0000000;   1321.6278076
        2012;           9;  31779.2207031;  14020.5439453;   5837.6782227;    835.4107666;      0.0000000;  32980.7187500;   3650.4531250;   1891.3735352;    506.0442810;    338.9425354;     28.5209007;      0.0000000;   1321.4606934
        2012;          10;  31804.3593750;  14034.5263672;   5844.1040039;    830.4056396;      0.0000000;  32961.8203125;   3627.5034180;   1892.8696289;    506.5488892;    339.3156128;     28.3500271;      0.0000000;   1320.7033691
        2012;          11;  31831.8925781;  14050.3417969;   5852.8432617;    823.7185059;      0.0000024;  32943.2148438;   3594.4252930;   1894.5083008;    507.1197815;    339.8230591;     28.1217308;      0.0000000;   1319.9580078
        2012;          12;  31854.8320312;  14063.5673828;   5861.9599609;    817.5057983;      0.0000091;  32932.2656250;   3551.9284668;   1895.8734131;    507.5971375;    340.3523560;     27.9096279;      0.0000002;   1319.5192871
        2013;           1;  31862.1640625;  14068.3369141;   5865.3041992;    817.2994385;      0.0000113;  32928.3125000;   3536.5812988;   1896.3099365;    507.7692566;    340.5465088;     27.9025803;      0.0000002;   1319.3608398
        2013;           2;  31867.3125000;  14071.5517578;   5867.2944336;    816.3283691;      0.0000146;  32924.9101562;   3529.0422363;   1896.6162109;    507.8853149;    340.6620483;     27.8694305;      0.0000003;   1319.2246094
        2013;           3;  31873.6289062;  14075.2744141;   5869.4931641;    814.9141235;      0.0000163;  32920.4492188;   3521.6342773;   1896.9921875;    508.0196533;    340.7897339;     27.8211479;      0.0000003;   1319.0457764
        2013;           4;  31881.8593750;  14079.6962891;   5871.8393555;    813.4622192;      0.0000000;  32913.5507812;   3516.1748047;   1897.4821777;    508.1792603;    340.9259644;     27.7715797;      0.0000000;   1318.7694092
        2013;           5;  31883.6054688;  14081.6044922;   5870.4624023;    815.5338745;      0.0000000;  32908.0820312;   3524.4357910;   1897.5860596;    508.2481384;    340.8460388;     27.8423080;      0.0000000;   1318.5502930
        2013;           6;  31883.3730469;  14082.4062500;   5870.3803711;    823.1478271;      0.0000000;  32900.5273438;   3538.3315430;   1897.5721436;    508.2770691;    340.8412476;     28.1022472;      0.0000000;   1318.2475586
        2013;           7;  31884.9394531;  14086.6523438;   5871.6713867;    835.0321655;      0.0000000;  32891.9882812;   3539.1838379;   1897.6654053;    508.4302979;    340.9161987;     28.5079765;      0.0000000;   1317.9055176
        2013;           8;  31887.3769531;  14092.4414062;   5871.6376953;    842.2045898;      0.0000000;  32883.8945312;   3539.8100586;   1897.8104248;    508.6393127;    340.9142761;     28.7528439;      0.0000000;   1317.5811768
        2013;           9;  31897.6894531;  14101.9736328;   5872.2377930;    844.7164307;      0.0000000;  32870.8554688;   3536.1914062;   1898.4243164;    508.9833374;    340.9490967;     28.8386002;      0.0000000;   1317.0588379
        2013;          10;  31917.9375000;  14118.0478516;   5877.6401367;    847.6743164;      0.0000000;  32845.5781250;   3531.1083984;   1899.6293945;    509.5635071;    341.2627869;     28.9395790;      0.0000000;   1316.0458984
        2013;          11;  31936.7949219;  14131.8378906;   5885.9985352;    859.1087646;      0.0000000;  32820.1679688;   3522.0847168;   1900.7518311;    510.0612183;    341.7480469;     29.3299522;      0.0000000;   1315.0277100
        2013;          12;  31949.4921875;  14141.6269531;   5889.9853516;    860.0023804;      0.0000000;  32804.8046875;   3518.3576660;   1901.5073242;    510.4145508;    341.9795532;     29.3604622;      0.0000000;   1314.4121094
        2014;           1;  31961.1757812;  14149.6826172;   5893.8759766;    857.9646606;      0.0000009;  32794.1992188;   3508.9187012;   1902.2028809;    510.7052612;    342.2054443;     29.2908916;      0.0000000;   1313.9873047
        2014;           2;  31977.5625000;  14159.6093750;   5900.3720703;    851.8544312;      0.0000123;  32785.5351562;   3481.8144531;   1903.1781006;    511.0635376;    342.5826111;     29.0822906;      0.0000003;   1313.6401367
        2014;           3;  31992.5917969;  14167.8691406;   5906.3740234;    845.4034424;      0.0000215;  32778.6445312;   3456.4687500;   1904.0726318;    511.3616943;    342.9310913;     28.8620529;      0.0000004;   1313.3640137
        2014;           4;  31998.0664062;  14170.9335938;   5907.9916992;    843.0973511;      0.0000000;  32774.4648438;   3452.6889648;   1904.3983154;    511.4723206;    343.0249939;     28.7833214;      0.0000000;   1313.1965332
        2014;           5;  32003.7011719;  14173.3417969;   5906.6250000;    839.1193237;      0.0000000;  32767.2207031;   3463.4606934;   1904.7337646;    511.5591736;    342.9456482;     28.6475143;      0.0000000;   1312.9063721
        2014;           6;  32003.7636719;  14174.9902344;   5905.4780273;    843.6283569;      0.0000000;  32762.2617188;   3471.5971680;   1904.7375488;    511.6187134;    342.8790588;     28.8014526;      0.0000000;   1312.7076416
        2014;           7;  32004.0898438;  14177.1865234;   5907.3984375;    858.4920654;      0.0000000;  32754.7929688;   3472.4187012;   1904.7568359;    511.6980286;    342.9905701;     29.3088989;      0.0000000;   1312.4083252
        2014;           8;  32006.1699219;  14182.4863281;   5906.2182617;    862.2846680;      0.0000000;  32748.6347656;   3473.4780273;   1904.8806152;    511.8892517;    342.9220276;     29.4383793;      0.0000000;   1312.1614990
        2014;           9;  32007.8203125;  14186.8847656;   5905.1079102;    865.6951294;      0.0000000;  32743.6582031;   3474.0080566;   1904.9787598;    512.0480347;    342.8575745;     29.5548115;      0.0000000;   1311.9621582
        2014;          10;  32030.6425781;  14199.8496094;   5910.4833984;    860.1655884;      0.0000000;  32724.9316406;   3458.6276855;   1906.3371582;    512.5159302;    343.1696777;     29.3660336;      0.0000000;   1311.2119141
        2014;          11;  32057.5234375;  14215.5380859;   5917.9897461;    852.3540039;      0.0000000;  32704.1269531;   3436.3283691;   1907.9370117;    513.0822144;    343.6055298;     29.0993423;      0.0000000;   1310.3782959
        2014;          12;  32082.3144531;  14229.3408203;   5926.5737305;    842.8229370;      0.0000058;  32690.3027344;   3401.4680176;   1909.4124756;    513.5803833;    344.1039124;     28.7739544;      0.0000001;   1309.8243408
        2015;           1;  32089.1152344;  14233.4238281;   5928.8662109;    840.1597900;      0.0000088;  32685.5761719;   3394.2680664;   1909.8171387;    513.7277832;    344.2370300;     28.6830349;      0.0000002;   1309.6348877
        2015;           2;  32100.1230469;  14238.9218750;   5932.6943359;    834.3025513;      0.0000143;  32679.0546875;   3382.9169922;   1910.4722900;    513.9262085;    344.4592590;     28.4830666;      0.0000003;   1309.3736572
        2015;           3;  32106.4570312;  14242.2412109;   5934.9370117;    831.8510742;      0.0000191;  32674.2519531;   3378.0393066;   1910.8491211;    514.0460205;    344.5895081;     28.3993740;      0.0000004;   1309.1812744
        2015;           4;  32111.0371094;  14245.3398438;   5936.6127930;    832.5910645;      0.0000000;  32669.4472656;   3374.7023926;   1911.1219482;    514.1578979;    344.6868286;     28.4246368;      0.0000000;   1308.9887695
        2015;           5;  32110.4316406;  14245.9130859;   5934.5590820;    834.7316895;      0.0000000;  32665.5859375;   3386.4511719;   1911.0858154;    514.1785278;    344.5675354;     28.4977207;      0.0000000;   1308.8339844
        2015;           6;  32110.4101562;  14247.5097656;   5935.2441406;    845.7150269;      0.0000000;  32660.3203125;   3387.2258301;   1911.0847168;    514.2362061;    344.6073303;     28.8726902;      0.0000000;   1308.6229248
        2015;           7;  32111.4042969;  14250.9892578;   5934.3847656;    851.3015747;      0.0000000;  32655.1464844;   3389.1511230;   1911.1437988;    514.3617554;    344.5574036;     29.0634136;      0.0000000;   1308.4157715
        2015;           8;  32112.5937500;  14254.8574219;   5932.8173828;    854.1403198;      0.0000000;  32650.6660156;   3391.3024902;   1911.2144775;    514.5013428;    344.4664612;     29.1603317;      0.0000000;   1308.2362061
        2015;           9;  32113.5566406;  14258.1806641;   5931.3984375;    856.8167114;      0.0000000;  32646.9394531;   3392.6689453;   1911.2718506;    514.6213379;    344.3840332;     29.2517014;      0.0000000;   1308.0867920
        2015;          10;  32117.2832031;  14262.4472656;   5932.9086914;    858.8570557;      0.0000000;  32642.8105469;   3385.2714844;   1911.4936523;    514.7752686;    344.4717407;     29.3213577;      0.0000000;   1307.9215088
        2015;          11;  32146.0898438;  14279.3593750;   5940.9531250;    851.3153687;      0.0000000;  32623.1347656;   3352.5117188;   1913.2080078;    515.3856812;    344.9388123;     29.0638847;      0.0000000;   1307.1330566
        2015;          12;  32179.4277344;  14297.9677734;   5954.6655273;    840.3070679;      0.0000063;  32606.2656250;   3296.6162109;   1915.1922607;    516.0573120;    345.7349243;     28.6880646;      0.0000001;   1306.4571533
