"";"YEAR";"Month";"DW_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"DW_Brk";"N_Brk";"Ca_Brk";"Mg_Brk";"K_Brk";"S_Brk";"P_Brk";"DW_Brh";"N_Brh";"Ca_Brh";"Mg_Brh";"K_Brh";"S_Brh";"P_Brh";"DW_Bol";"N_Bol";"Ca_Bol";"Mg_Bol";"K_Bol";"S_Bol";"P_Bol"
"39";2008;1;4644,1220703;78,0588074;15,4097052;4,3822408;20,7123013;3,5688212;6,0660205;8112,1025391;20,6577778;14,1195631;3,0626578;14,7952423;1,4019461;3,9975595;6291,9584961;20,1253166;17,9310627;3,4224668;11,6723843;1,329023;"      2.3696055";62332,2460938;19,7161312;31,2341938;3,4579766;13,598979;2,34689;2,6527987
"40";2008;2;4569,9287109;76,8117523;15,1635237;4,3122315;20,366991;3,5118067;5,9691114;8118,3833008;20,6738644;14,1314964;3,0647616;14,8046312;1,4031913;4,0002522;6294,0522461;20,1288986;17,9344711;3,4230216;11,6741714;1,3292681;"      2.3701174";62371,4453125;19,728529;31,2538338;3,4601512;13,6058474;2,3483658;2,6544669
"41";2008;3;4496,6645508;75,5803299;14,9204273;4,2430983;20,0254326;3,4555061;5,8734159;8123,5585938;20,6871185;14,1413317;3,0664954;14,8123684;1,4042172;4,002471;6295,7768555;20,1318474;17,9372787;3,4234791;11,6756439;1,3294703;"      2.3705389";62403,7460938;19,7387447;31,2700176;3,4619431;13,6115046;2,3495817;2,6558414
"42";2008;4;4520,6977539;75,9842911;15,0001726;4,2657766;20,0641117;3,4739754;5,9048076;8170,034668;20,8061543;14,2296419;3,0820663;14,8818531;1,4134322;4,0223956;6311,269043;20,1583519;17,9625053;3,4275854;11,6888657;1,3312846;"      2.3743284";62693,8242188;19,8304977;31,4153748;3,4780357;13,662324;2,3605037;2,6681867
"43";2008;5;4554,246582;76,5481796;15,1114902;4,2974339;19,9148922;3,4997559;5,9486275;8850,5556641;22,5491276;15,522728;3,3100545;15,8992424;1,5483592;4,3141422;6538,109375;20,5464344;18,3318825;3,4877093;11,8824558;1,3578498;"      2.4298065";66941,21875;21,1739788;33,543705;3,7136662;14,4064417;2,5204234;2,8489513
"44";2008;6;4805,8847656;80,7777328;15,946454;4,5348811;21,0715008;3,69313;6,2773099;9113,8037109;23,2233658;16,0229359;3,3982475;16,3911915;1,6005533;4,4269996;6625,8583984;20,696558;18,4747658;3,5109673;11,9760637;1,368126;"      2.4512675";68584,2421875;21,6936798;34,3670158;3,8048158;14,7662525;2,5822856;2,9188771
"45";2008;7;4829,6147461;81,1765823;16,0251904;4,5572729;21,1916332;3,7113655;6,3083057;9377,0517578;23,8976059;16,5231438;3,4864409;16,8831425;1,6527472;4,5398564;6713,6074219;20,8466835;18,6176529;3,534225;12,0696745;1,3784025;"      2.4727285";70227,2734375;22,2133827;35,1903229;3,8959656;15,1260643;2,6441476;2,9888029
"46";2008;8;4789,1171875;80,4958954;15,8908176;4,5190587;21,0262108;3,6802447;6,2554092;9377,0517578;23,8976059;16,5231438;3,4864409;16,8831425;1,6527472;4,5398564;6713,6074219;20,8466835;18,6176529;3,534225;12,0696745;1,3784025;"      2.4727285";70227,2734375;22,2133827;35,1903229;3,8959656;15,1260643;2,6441476;2,9888029
"47";2008;9;4658,5185547;78,300766;15,4574738;4,395824;20,4699593;3,5798848;6,0848241;9377,0517578;23,8976059;16,5231438;3,4864409;16,8831425;1,6527472;4,5398564;6713,6074219;20,8466835;18,6176529;3,534225;12,0696745;1,3784025;"      2.4727285";70227,2734375;22,2133827;35,1903229;3,8959656;15,1260643;2,6441476;2,9888029
"48";2008;10;4412,684082;74,1687698;14,6417675;4,1638522;19,4216137;3,3909709;5,7637229;9474,5507812;24,1473236;16,7084064;3,519105;17,0653477;1,6720785;4,5816555;6746,1074219;20,9022865;18,6705742;3,5428393;12,1043444;1,3822085;"      2.4806769";70835,796875;22,4058666;35,4952507;3,929724;15,2593269;2,6670599;3,0147016
"49";2008;11;4641,2407227;78,0103607;15,4001446;4,3795204;20,4894619;3,5666077;6,0622568;9572,0498047;24,3970413;16,8936691;3,551769;17,247551;1,6914097;4,6234541;6778,6074219;20,9578876;18,7234936;3,5514531;12,1390133;1,3860143;"      2.4886258";71444,328125;22,5983505;35,8001785;3,9634836;15,3925896;2,6899719;3,0405998
"50";2008;12;4808,5639648;80,8227463;15,9553413;4,5374084;21,2596302;3,6951888;6,2808099;9669,5498047;24,6467609;17,0789318;3,5844333;17,4297543;1,7107408;4,6652532;6811,1074219;21,0134907;18,7764149;3,5600674;12,1736841;1,3898203;"      2.4965742";72052,859375;22,7908325;36,1051102;3,9972425;15,5258522;2,7128839;3,0664983
"51";2009;1;5004,0053711;82,8010254;16,6038342;4,7218285;21,9121571;3,8453777;6,5360894;9679,3789062;24,6668968;17,0976067;3,5877259;17,446373;1,7126896;4,669467;6814,1933594;21,0177135;18,7814388;3,5608852;12,1766615;1,3901817;"      2.4973290";72115,953125;22,806797;36,1367188;4,0007424;15,5383511;2,7152596;3,0691833
"52";2009;2;4929,1826172;81,5673904;16,3555641;4,6512246;21,5716515;3,7878792;6,4383583;9685,53125;24,6826572;17,1092987;3,5897872;17,4555721;1,7139095;4,6721048;6816,125;21,0210171;18,784584;3,5613973;12,1783123;1,3904079;"      2.4978013";72155,4453125;22,8192863;36,1565094;4,0029335;15,54527;2,7167461;3,0708642
"53";2009;3;4855,2104492;80,3479691;16,1101189;4,5814242;21,2344856;3,731035;6,3417382;9690,5947266;24,6956253;17,1189194;3,5914836;17,4631405;1,7149134;4,6742749;6817,7148438;21,0237389;18,7871723;3,5618184;12,1796684;1,3905941;"      2.4981902";72187,9453125;22,829567;36,1727982;4,0047364;15,5509644;2,7179699;3,0722473
"54";2009;4;4878,6992188;80,7580643;16,1880589;4,6035886;21,2755222;3,7490852;6,3724184;9736,4375;24,8130398;17,206028;3,606842;17,5316772;1,7240028;4,6939282;6832,1074219;21,0483627;18,8106098;3,5656333;12,1919527;1,3922795;"      2.5017102";72482,1953125;22,9226379;36,3202438;4,02106;15,6025133;2,7290487;3,0847702
"55";2009;5;4910,4682617;81,3779221;16,2934704;4,6335659;21,1427383;3,7734985;6,4139137;10408,6621094;26,5347652;18,4833488;3,8320508;18,536665;1,8572848;4,9821186;7043,1547852;21,4094276;19,1542702;3,6215711;12,3720655;1,4169953;"      2.5533257";76796,9375;24,287426;38,4823265;4,260427;16,3584309;2,8915043;3,2684016
"56";2009;6;5163,9511719;85,6631165;17,1345558;4,8727546;22,3148842;3,9682901;6,7450061;10668,8847656;27,2012539;18,9778061;3,91923;19,0229607;1,908879;5,093678;7124,8525391;21,5491982;19,2873039;3,6432254;12,459218;1,426563;"      2.5733063";78467,203125;24,8157406;39,3192825;4,3530874;16,724205;2,954392;3,3394864
"57";2009;7;5188,1025391;86,0879593;17,2146912;4,8955445;22,4424114;3,9868491;6,7765517;10929,1064453;27,8677406;19,4722652;4,0064101;19,5092545;1,9604733;5,2052383;7206,5498047;21,6889687;19,4203339;3,6648793;12,5463715;1,4361308;"      2.5932875";80137,46875;25,3440571;40,1562347;4,4457483;17,0899773;3,0172794;3,4105711
"58";2009;8;5147,5791016;85,4339905;17,0802307;4,8573065;22,2847729;3,9557085;6,7236218;10929,1064453;27,8677406;19,4722652;4,0064101;19,5092545;1,9604733;5,2052383;7206,5498047;21,6889687;19,4203339;3,6648793;12,5463715;1,4361308;"      2.5932875";80137,46875;25,3440571;40,1562347;4,4457483;17,0899773;3,0172794;3,4105711
"59";2009;9;5016,671875;83,2871475;16,6458664;4,7337809;21,742754;3,8551114;6,5526338;10929,1064453;27,8677406;19,4722652;4,0064101;19,5092545;1,9604733;5,2052383;7206,5498047;21,6889687;19,4203339;3,6648793;12,5463715;1,4361308;"      2.5932875";80137,46875;25,3440571;40,1562347;4,4457483;17,0899773;3,0172794;3,4105711
"60";2009;10;4769,4404297;79,2309189;15,8255243;4,5004907;20,7174664;3,6651239;6,2297077;11025,484375;28,1145878;19,6553974;4,0386987;19,6893635;1,9795823;5,2465568;7236,8076172;21,7407322;19,4696045;3,6728995;12,5786495;1,4396743;"      2.6006877";80756,078125;25,5397301;40,466217;4,4800668;17,2254505;3,040571;3,4368987
"61";2009;11;4997,8183594;83,1187897;16,5833092;4,715991;21,7994556;3,8406231;6,528008;11121,8632812;28,3614388;19,8385315;4,0709867;19,8694725;1,9986912;5,2878752;7267,065918;21,7924995;19,518877;3,6809189;12,6109285;1,4432179;"      2.6080883";81374,6953125;25,7354031;40,7762032;4,5143847;17,3609238;3,0638628;3,4632266
"62";2009;12;5166,7851562;85,97715;17,143961;4,8754301;22,5826359;3,9704671;6,7487082;11218,2412109;28,6082859;20,0216637;4,1032758;20,0495796;2,0178001;5,3291936;7297,3242188;21,844265;19,5681438;3,6889389;12,6432076;1,4467614;"      2.6154890";81993,3125;25,9310741;41,0861893;4,5487037;17,496397;3,0871542;3,4895544
"63";2010;1;5295,9150391;86,8085556;17,5724277;4,9972777;23,1792793;4,0696988;6,9173746;11224,3896484;28,620882;20,0333481;4,1053357;20,0610714;2,0190191;5,33183;7299,1542969;21,8467674;19,5711231;3,6894243;12,6451588;1,4469757;"      2.6159363";82034,2265625;25,941431;41,1066933;4,5509734;17,5053558;3,0886948;3,4912956
"64";2010;2;5290,6884766;86,7581558;17,5550861;4,9923463;23,092741;4,0656824;6,9105482;11248,3193359;28,6821709;20,0788174;4,1133523;20,0968456;2,0237639;5,3420887;7306,2753906;21,8589516;19,5827217;3,6913118;12,6512384;1,4478098;"      2.6176779";82193,4765625;25,9917984;41,1864891;4,5598078;17,5332546;3,0946908;3,4980731
"65";2010;3;5216,3154297;85,5459213;17,3083057;4,9221668;22,7548199;4,0085292;6,8134036;11253,3222656;28,6949883;20,0883274;4,1150293;20,1043262;2,024756;5,3442335;7307,7646484;21,8614998;19,5851479;3,6917069;12,6525097;1,4479842;"      2.6180425";82226,78125;26,0023327;41,2031746;4,5616555;17,5390892;3,0959444;3,4994903
"66";2010;4;5239,2182617;85,9551086;17,3843021;4,9437785;22,7940865;4,0261292;6,8433185;11298,2431641;28,8100395;20,1736813;4,1300783;20,1714859;2,0336623;5,363492;7321,1337891;21,8843727;19,6069183;3,6952505;12,6639194;1,4495499;"      2.6213121";82525,7109375;26,0968895;41,3529739;4,5782394;17,5914612;3,1071999;3,512213
"67";2010;5;5268,4921875;86,584053;17,4814358;4,9714012;22,6544533;4,048625;6,8815556;11957,203125;30,4977894;21,4257965;4,350843;21,1576691;2,1643143;5,6459951;7517,2529297;22,2198963;19,9262695;3,747232;12,8314667;1,4725174;"      2.6692770";86910,9375;27,4839649;43,5503654;4,821516;18,3605289;3,2723093;3,6988435
"68";2010;6;5522,050293;90,8852692;18,3227654;5,2106614;23,8277531;4,2434735;7,2127447;12211,3730469;31,148777;21,9087582;4,4359951;21,632658;2,2147086;5,7549605;7592,8984375;22,3493118;20,049448;3,7672822;12,9121637;1,4813762;"      2.6877778";88602,3828125;28,01898;44,397934;4,9153514;18,7309418;3,335994;3,7708299
"69";2010;7;5546,6069336;91,3282242;18,4042492;5,2338333;23,9577065;4,2623453;7,2448192;12465,5429688;31,7997665;22,391716;4,5211473;22,1076431;2,2651031;5,8639264;7668,5444336;22,4787292;20,1726265;3,7873323;12,9928637;1,4902352;"      2.7062786";90293,828125;28,5539951;45,2455025;5,0091872;19,1013546;3,3996792;3,8428159
"70";2010;8;5506,0605469;90,6901016;18,2697105;5,1955733;23,8008308;4,2311869;7,1918592;12465,5429688;31,7997665;22,391716;4,5211473;22,1076431;2,2651031;5,8639264;7668,5444336;22,4787292;20,1726265;3,7873323;12,9928637;1,4902352;"      2.7062786";90293,828125;28,5539951;45,2455025;5,0091872;19,1013546;3,3996792;3,8428159
"71";2010;9;5374,8828125;88,5708694;17,834446;5,0717926;23,2593994;4,1303821;7,0205183;12465,5429688;31,7997665;22,391716;4,5211473;22,1076431;2,2651031;5,8639264;7668,5444336;22,4787292;20,1726265;3,7873323;12,9928637;1,4902352;"      2.7062786";90293,828125;28,5539951;45,2455025;5,0091872;19,1013546;3,3996792;3,8428159
"72";2010;10;5126,4282227;84,5545654;17,010046;4,8373489;22,23242;3,9394543;6,6959939;12559,6796875;32,0408745;22,5705891;4,5526853;22,2835636;2,2837679;5,904283;7696,5615234;22,5266609;20,2182503;3,7947578;13,0227499;1,4935161;"      2.7131307";90920,296875;28,7521496;45,5594139;5,043941;19,2385445;3,4232662;3,8694775
"73";2010;11;5354,6430664;88,4705048;17,7672882;5,0526943;23,3160553;4,1148286;6,9940815;12653,8173828;32,2819824;22,7494621;4,5842223;22,4594841;2,3024323;5,9446402;7724,578125;22,5745907;20,2638741;3,8021834;13,0526381;1,4967972;"      2.7199826";91546,7578125;28,950304;45,873333;5,0786943;19,3757324;3,4468536;3,8961394
"74";2010;12;5525,0517578;91,3443298;18,3327236;5,2134933;24,106657;4,2457805;7,2166653;12747,9541016;32,5220337;22,9283333;4,6157603;22,6354065;2,3210971;5,9849977;7752,5952148;22,6223145;20,309494;3,8096094;13,0825243;1,5000782;"      2.7268348";92173,21875;29,1475887;46,1872444;5,1134481;19,5129223;3,4704411;3,9228005
"75";2011;1;5517,9570312;90,7929382;18,3091812;5,2067995;24,087019;4,2403293;7,2073984;12750,0634766;32,5263596;22,9323387;4,6164675;22,6393471;2,3215151;5,9859023;7753,2128906;22,6231594;20,3105011;3,8097727;13,0831833;1,5001504;"      2.7269857";92187,53125;29,1512051;46,1944084;5,1142416;19,516058;3,4709795;3,9234099
"76";2011;2;5642,4897461;91,4980392;18,7223949;5,3243093;24,6656609;4,3360271;7,37006;12782,6767578;32,5931778;22,9943104;4,6273928;22,7002926;2,3279815;5,9998837;7762,7583008;22,6362209;20,3260422;3,8123028;13,0933647;1,5012684;"      2.7293203";92408,6640625;29,2071609;46,3052177;5,1265097;19,5644855;3,4793057;3,9328208
"77";2011;3;5594,2924805;90,7427368;18,5624714;5,2788305;24,4218845;4,2989893;7,307106;12795,2832031;32,6254654;23,0182667;4,6316161;22,7191391;2,3304808;6,0052886;7766,4477539;22,6425343;20,3320503;3,8132811;13,0965147;1,5017006;"      2.7302225";92494,140625;29,2342014;46,3480492;5,1312518;19,5794582;3,4825239;3,9364586
