"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"127";2131;107,8139833;11,060906;5,8790472;11,1285921;2,6636431;4,0615867;203,6012573;0,0346618;0,0349072;0,0281396;1,91397;4,2150692;57,3605806;0,030028;0,0302324;0,0276559;0,0580334;0,5593228;131,8622084;0,0979678;0,0981008;0,066411;0,0966146;1,2529162;180,7207098;0,1279115;0,128249;0,0938732;0,1543989;1,8088447;0;25,137424508;2,17525218509;4,407398176;4,336093587286;1,41354321748;1,4366081191
"128";2132;108,1027044;11,0904877;5,8947789;11,158428;2,6707562;4,0724653;203,6639213;0,0349333;0,0351785;0,0283633;1,9105044;4,2065398;57,4004066;0,0300784;0,0302827;0,0278555;0,0580476;0,5597189;131,4894099;0,098032;0,098165;0,0664802;0,0954778;1,2512653;180,9409084;0,128028;0,128365;0,0941404;0,1541226;1,8105361;0;25,238810212;2,17649101606;4,41933641564;4,347819233878;1,41741714282;1,43814196568
"129";2133;108,3575976;11,1166038;5,9086668;11,1847691;2,6770356;4,0820704;193,1192928;0,034022;0,0342434;0,0277095;1,7431044;3,9679225;55,4248362;0,0290671;0,0292485;0,0271891;0,0536666;0,5433358;129,9640712;0,0939165;0,0940288;0,0661587;0,0927041;1,2269153;179,5480851;0,1262677;0,1265853;0,0941904;0,1507932;1,7995203;0;24,011794688;2,11310713272;4,431086819068;4,357988154502;1,42157062427;1,38737594954
"130";2134;108,5880676;11,1402176;5,9212245;11,2085897;2,6827132;4,0907557;193,1982969;0,034281;0,0345023;0,0279295;1,7400229;3,9601103;55,4694158;0,029115;0,0292966;0,0273856;0,0536855;0,5437779;129,9156047;0,0939478;0,0940601;0,0661955;0,0927358;1,2288503;177,1527727;0,1239427;0,1242435;0,0936916;0,1476362;1,7796731;0;24,061906372;2,11277826229;4,440641538608;4,367373160226;1,424678091435;1,38819809618
"131";2135;108,8000334;11,1619347;5,9327736;11,2304955;2,6879342;4,098743;193,2731648;0,0345361;0,0347577;0,0281491;1,7369468;3,9522868;55,5136467;0,029162;0,0293435;0,0275585;0,0537033;0,5442172;130,0244245;0,0940082;0,0941205;0,0662575;0,0927967;1,2329803;176,7238323;0,1233638;0,1236595;0,093731;0,1468015;1,7769204;0;24,086828318;2,11154993015;4,449422911576;4,375999508358;1,42753249494;1,38886622658
"132";2136;108,9756785;11,1799256;5,9423434;11,248649;2,6922595;4,1053618;193,3473061;0,03479;0,0350116;0,0283685;1,7338975;3,9445511;55,5582497;0,0292089;0,0293905;0,0275993;0,0537211;0,5446601;130,6314076;0,0940653;0,0941776;0,0663125;0,0928543;1,2324193;176,9721279;0,1232756;0,1235701;0,0938412;0,1466209;1,7769905;0;24,03682078;2,11137776792;4,456711814228;4,3831614409;1,42990626707;1,38925684562
"133";2137;109,1155089;11,1942442;5,9499592;11,2631039;2,6957013;4,1106313;204,0184146;0,0362604;0,0365057;0,0294919;1,8940919;4,1647098;57,6240144;0,0303324;0,030537;0,0285118;0,0581356;0,5619413;132,6856085;0,0982983;0,0984313;0,0667496;0,0969483;1,2570431;178,6582031;0,1252042;0,1255179;0,0941538;0,1500509;1,7888116;0;25,2627641;2,1735668906;4,461342996788;4,389081347276;1,43108656648;1,44040607494
"134";2138;109,245485;11,2075516;5,9570395;11,2765397;2,6988999;4,11553;204,0774163;0,0365239;0,036769;0,0297144;1,8906869;4,156254;57,6665009;0,0303829;0,0305878;0,0285442;0,0581501;0,5623653;132,5033073;0,0983782;0,0985113;0,066833;0,0958197;1,25887;181,3513974;0,1277332;0,1280641;0,0950113;0,1532188;1,8115596;0;25,31474316;2,1718994658;4,466749649948;4,394388861678;1,43285198446;1,44070173226
"135";2139;109,3497458;11,2182234;5,9627183;11,2873233;2,7014649;4,1194593;204,1408143;0,0367901;0,0370352;0,0299372;1,8872908;4,1479092;57,710622;0,030435;0,0306396;0,0285777;0,0581662;0,5628048;133,3899374;0,0984254;0,0985585;0,0668771;0,0970767;1,2619818;182,5852872;0,1285192;0,1288549;0,0953129;0,1542826;1,8202887;0;25,214087178;2,16956826099;4,471114246956;4,398674901732;1,43428544475;1,4400322874
"136";2140;109,4140548;11,2247974;5,966218;11,2939803;2,7030444;4,1218836;204,2078849;0,0370565;0,0373015;0,03016;1,8839348;4,1396395;57,7555587;0,0304878;0,0306925;0,0286116;0,0581831;0,5632525;133,2671945;0,0984694;0,0986025;0,0669259;0,0971213;1,2617955;183,4081155;0,1288109;0,1291481;0,0954543;0,1549998;1,8235784;0;25,249664328;2,16781563772;4,47383797222;4,401345686112;1,43519007685;1,43944844274
"137";2141;109,4803176;11,2315753;5,9698267;11,3008406;2,7046721;4,1243818;204,2759065;0,0373225;0,0375677;0,0303821;1,8805754;4,1313823;57,8010582;0,0305406;0,0307455;0,0286459;0,0582001;0,5637056;132,8222894;0,098513;0,0986461;0,066975;0,0959525;1,2608363;183,1446845;0,1289625;0,1293002;0,0955535;0,1547497;1,824287;0;25,330750858;2,16632913966;4,476643412448;4,404095565746;1,436121274315;1,439267977
"138";2142;109,5371965;11,2373943;5,9729222;11,3067286;2,7060687;4,1265258;204,3421898;0,0375881;0,0378332;0,0306037;1,8772078;4,1231224;57,8470459;0,030594;0,0307988;0,0286801;0,0582173;0,5641636;133,4886759;0,0985559;0,098689;0,0670162;0,097209;1,2625178;183,1931571;0,129075;0,1294129;0,0956396;0,1548462;1,82552;0;25,254699456;2,16391428488;4,47906468414;4,406468188778;1,43692773852;1,4382332405
"139";2143;109,5770495;11,2414696;5,9750907;11,3108576;2,7070461;4,1280291;204,4097266;0,037853;0,0380981;0,0308248;1,873875;4,1148988;57,8934271;0,0306475;0,0308524;0,0287148;0,058235;0,5646253;133,4796782;0,0985973;0,0987304;0,0670619;0,097251;1,2631574;183,6989632;0,1291749;0,1295129;0,0957187;0,1552899;1,8268535;0;25,270993706;2,16163492385;4,480787471228;4,40815112309;1,43750911412;1,43746463406
"140";2144;109,6188453;11,245741;5,9773654;11,3151866;2,7080708;4,1296052;204,4778485;0,0381175;0,0383625;0,0310451;1,8705415;4,1067022;57,9401938;0,0307011;0,0309062;0,0287496;0,0582527;0,5650911;133,0530115;0,0986385;0,0987717;0,0671092;0,0960759;1,2619907;183,3927669;0,1292711;0,1296094;0,0957994;0,1549596;1,8270767;0;25,346115522;2,15994588199;4,4825887672;4,40991131505;1,43811620441;1,43710116984
"141";2145;109,6589737;11,2498444;5,9795503;11,3193456;2,7090554;4,1311185;204,5440983;0,0383812;0,0386262;0,0312652;1,8671982;4,0985023;57,9873195;0,0307549;0,0309602;0,0287846;0,0582705;0,5655605;133,7804407;0,0986796;0,0988127;0,0671469;0,0973344;1,2648129;183,4447536;0,1293664;0,1297047;0,0958784;0,1550326;1,8287283;0;25,259168382;2,15700100663;4,48432245496;4,411608715622;1,43870137159;1,43594149552
"142";2146;109,7078305;11,2548424;5,9822101;11,3244052;2,7102554;4,1329601;204,6117277;0,0386441;0,0388893;0,0314845;1,8638903;4,0903381;58,0347927;0,030809;0,031014;0,0288197;0,0582886;0,5660334;133,3433374;0,0987211;0,0988542;0,0671965;0,096157;1,2607156;183,563734;0,1294614;0,1297999;0,0959562;0,1549715;1,8279392;0;25,336670912;2,15631183122;4,486414181704;4,413653267336;1,43940169586;1,43564317722
"143";2147;108,2390756;11,1032896;5,9016326;11,1726479;2,6740781;4,0776438;204,678103;0,0389066;0,0391516;0,0317035;1,8605538;4,0821399;58,0825502;0,0308632;0,0310684;0,0288552;0,0583071;0,566509;132,983002;0,0986351;0,0987682;0,067114;0,0960702;1,2624548;183,0344476;0,129537;0,1298751;0,0960174;0,1546011;1,8285119;0;25,190784724;2,13610276033;4,425817546436;4,354437078652;1,4199019888;1,42300288102
"144";2148;96,1701324;9,8632417;5,2424181;9,9265781;2,3763775;3,6230269;204,7427854;0,0391676;0,0394128;0,0319245;1,8572441;4,0746588;58,13009;0,0309172;0,0311224;0,0288915;0,0583251;0,5669826;134,7036885;0,0978022;0,0978022;0,0978022;0,0978022;1,4362052;186,4012756;0,129191;0,1294747;0,1109011;0,1551538;1,9140662;0;23,269292102;1,93918051085;3,929294341396;3,855336642392;1,259978175535;1,32594369964
"145";2149;81,8498043;8,3947512;4,461827;8,4486384;2,022876;3,0835684;204,817197;0,039425;0,0396701;0,0321789;1,8541023;4,0696933;58,1754914;0,0309701;0,0311755;0,0289384;0,058342;0,5674347;132,2782342;0,096524;0,096524;0,096524;0,096524;1,4112272;189,8558597;0,1282562;0,1284837;0,1216334;0,155237;1,9660475;0;21,614427394;1,77830808465;3,341397495672;3,278090994434;1,070628711955;1,21201364858
"146";2150;69,6619426;7,1449345;3,7974751;7,1907821;1,7220148;2,6244424;204,8902568;0,0396768;0,0399217;0,0324425;1,8509674;4,0647621;58,217113;0,031021;0,0312264;0,0289875;0,0583572;0,5678487;130,1696847;0,095412;0,095412;0,0909784;0,095412;1,3895075;189,2753163;0,1271924;0,127404;0,1218475;0,1544351;1,9646895;0;20,213552058;1,6413161609;2,841067511468;2,788565619276;0,90948940564;1,11490900612
"147";2151;59,2890008;6,0812308;3,2320533;6,1202371;1,4659549;2,2336856;204,9565114;0,0399235;0,0401685;0,0327033;1,847838;4,0597885;58,2541063;0,0310698;0,0312752;0,0290342;0,0583702;0,5682165;128,3387285;0,0944452;0,0944452;0,0909926;0,0944452;1,3706417;187,7617588;0,1262005;0,1264076;0,1205726;0,1534917;1,9503918;0;19,026949718;1,52460119428;2,415263938916;2,370100350844;0,77235860263;1,03212287262
"148";2152;50,4607146;5,1759237;2,7508292;5,2091092;1,2480255;1,9011171;205,0152423;0,0401655;0,0404102;0,0329605;1,8447142;4,054762;58,2859794;0,031116;0,0313213;0,0290786;0,0583804;0,568533;126,7445187;0,0936026;0,0936026;0,0923117;0,0936026;1,3542102;186,1603346;0,1253214;0,1255269;0,1208009;0,1525999;1,9342463;0;18,022401348;1,42513685833;2,052887729816;2,01345238284;0,65566062424;0,96152335426
"149";2153;42,9470656;4,4054267;2,3412648;4,4336607;1,0625471;1,6180721;205,0669872;0,0404029;0,0406479;0,0332145;1,8415963;4,0496849;58,3124431;0,0311592;0,0313647;0,0291208;0,0583878;0,5687953;125,3523648;0,0928658;0,0928658;0,0928658;0,0928658;1,3398565;184,683219;0,1245517;0,1247571;0,1213701;0,1518012;1,9191131;0;17,17263632;1,34035078485;1,744493772488;1,710150195212;0,556352849045;0,90129559856
"150";2154;36,5522808;3,7496651;1,9926882;3,7736864;0,9046881;1,3771759;205,1124525;0,0406367;0,0408814;0,0334651;1,8384843;4,0445646;58,3333416;0,0312;0,0314053;0,0291609;0,0583927;0,5690021;124,1326843;0,0922194;0,0922194;0,0922194;0,0922194;1,3272765;183,3677616;0,1238794;0,1240849;0,121518;0,1510952;1,9055688;0;16,45448686;1,2680555008;1,482043502624;1,452464152458;0,47184516611;0,8498955318
"151";2155;31,1097619;3,1915527;1,6960186;3,2119899;0,770336;1,1721516;205,1523009;0,040867;0,0411118;0,0337123;1,8353789;4,0393969;58,348569;0,0312375;0,0314429;0,0291986;0,0583946;0,5691519;122,6049676;0,0916502;0,0916502;0,0878515;0,0916502;1,3129073;182,0189275;0,1232914;0,1234968;0,1194886;0,1504718;1,8922464;0;15,911993328;1,20740917964;1,25869478482;1,234656466686;0,39993396261;0,80600914282
"152";2156;26,4776906;2,7165487;1,443526;2,733937;0,6559898;0,9976575;205,1855479;0,0410944;0,0413388;0,0339554;1,8322804;4,0341124;58,3581329;0,0312723;0,0314777;0,0292319;0,0583934;0,5692449;119,1403832;0,0911469;0,0911469;0,0869544;0,0911469;1,2911094;179,7663155;0,1227747;0,1229802;0,1173056;0,1499195;1,8752608;0;15,753199742;1,15848255685;1,068625017112;1,04819313924;0,338743135595;0,76851772998
"153";2157;22,5353887;2,3122783;1,2286323;2,3270717;0,5586709;0,8491474;205,2077712;0,0413186;0,0415629;0,0341948;1,8291886;4,0285969;58,3620951;0,0313043;0,0315095;0,0292619;0,0583899;0,569282;115,7052894;0,0907001;0,0907001;0,0857063;0,0907001;1,2753238;175,8903335;0,122319;0,1225243;0,1158444;0,1494281;1,8573405;0;15,68530187;1,11566962885;0,906878521568;0,889698526996;0,286676284055;0,73646930364
"154";2158;19,1801369;1,9682068;1,0457383;1,980793;0,4758432;0,7227523;205,2156077;0,0415402;0,0417843;0,034431;1,8261045;4,0227044;58,360572;0,0313336;0,0315391;0,0292887;0,0583834;0,5692639;110,3808665;0,0902083;0,0903015;0,0853079;0,0903015;1,2655671;170,0136546;0,1218828;0,1221202;0,115036;0,148988;1,8433536;0;15,962082934;1,07772180912;0,769274329412;0,754558596778;0,242374588355;0,70905377172
"155";2159;16,3245138;1,675371;0,8900794;1,6860799;0,4053493;0,6151785;205,2029524;0,0417595;0,0420035;0,0346646;1,8230242;4,0164542;58,3536658;0,0313601;0,0315654;0,0293127;0,0583739;0,5691923;102,6355432;0,0897177;0,089944;0,0849506;0,0892808;1,2482739;161,6934583;0,1214239;0,1217597;0,1145599;0,1483276;1,8289871;0;16,64486922;1,04782622036;0,652201953728;0,639562699022;0,204681859645;0,68579311962
"156";2160;13,8941221;1,4261406;0,7575994;1,4352525;0,3453521;0,5236241;205,1631489;0,0419762;0,0422206;0,0348961;1,8199222;4,0098455;58,3415628;0,0313838;0,0315892;0,029334;0,0583621;0,5690685;98,6601732;0,088369;0,089622;0,0846288;0,0889591;1,2263955;154,2035291;0,1206381;0,1214366;0,1142024;0,1476826;1,8101811;0;16,855593692;1,02420084877;0,552947728328;0,541710531404;0,1726136239;0,66566665312
"157";2161;16,625283;1,7063596;0,906554;1,7184553;0,4127708;0,6265097;205,0888281;0,0421907;0,0424355;0,0351252;1,8164967;4,0024441;58,3245022;0,0314047;0,031611;0,0293527;0,058348;0,5688952;74,0097672;0,0852159;0,0897063;0,0843679;0,0822122;1,0531962;129,0742283;0,1185383;0,1212501;0,1138857;0,1443843;1,7151211;0;20,678608146;1,10741212872;0,666597894144;0,652628742348;0,20884878176;0,68834592918
"158";2162;25,583396;2,6253154;1,3950359;2,6452867;0,6339054;0,9639692;204,9096296;0,0424023;0,04265;0,035353;1,8118212;3,9927364;58,303636;0,0314216;0,0316303;0,0293695;0,0583318;0,568684;76,0959977;0,0777438;0,0904057;0,0764908;0,0869764;1,0190022;113,3313818;0,1136106;0,1216496;0,1105029;0,1438773;1,6275036;0;21,615583906;1,21950674298;1,037957940164;1,018170136922;0,32745645261;0,75621531412
"159";2163;32,7711927;3,3626682;1,7869851;3,3883337;0,8113391;1,2347397;204,7152053;0,0426065;0,0428658;0,0355622;1,8077789;3,9831462;58,2805968;0,0314297;0,0316486;0,0293809;0,0583146;0,5684508;97,6997937;0,0691162;0,0909771;0,054614;0,0909771;1,1346084;124,2397548;0,1059483;0,1222225;0,0964296;0,1465361;1,6506266;0;19,570124602;1,26459104175;1,33699888046;1,317321837262;0,42263327709;0,81052197254
"160";2164;38,6133551;3,9619809;2,1055573;3,9919928;0,9555545;1,4548192;204,6073776;0,0427991;0,0430829;0,0357172;1,8047532;3,9762602;58,2562689;0,0314331;0,0316665;0,0293848;0,0582966;0,5682051;115,152822;0,0789945;0,0914324;0,0461169;0,0914324;1,2413087;151,2072821;0,1070492;0,122739;0,0828073;0,1487216;1,7450965;0;17,929507498;1,29757198579;1,57329779698;1,556723270238;0,50000435579;0,85564142118
"161";2165;44,2207235;4,5372042;2,4113245;4,5712128;1,0939739;1,6660544;204,5793057;0,043;0,0433014;0,0358432;1,801741;3,9703292;58,2312115;0,0314371;0,031684;0,0293846;0,0582784;0,567952;115,0402379;0,0879437;0,0918763;0,0465103;0,0918763;1,207844;167,0982379;0,113626;0,1232199;0,0777541;0,1496484;1,7742779;0;18,726370782;1,37151871412;1,80031831798;1,783082157786;0,57426629028;0,89891065516
"162";2166;50,2333989;5,1539984;2,7391904;5,1921258;1,242399;1,8925581;204,57652;0,0432124;0,0435207;0,0359613;1,7987407;3,9642824;58,2059152;0,0314483;0,0317011;0,0293835;0,0582602;0,5676962;115,4696057;0,0887438;0,092358;0,0469326;0,092358;1,1834872;171,7038536;0,118169;0,1236944;0,0766129;0,1502232;1,762229;0;19,507643848;1,44733751701;2,04726923492;2,02572778641;0,653890320955;0,94537941302
"163";2167;56,6215193;5,8092992;3,0875253;5,8516426;1,4000917;2,1332048;204,5833327;0,0434298;0,0437415;0,0360781;1,7957509;3,9580845;58,1810313;0,0314626;0,0317189;0,0293825;0,0582419;0,5674454;118,0432988;0,0893817;0,0928924;0,0473986;0,0928924;1,192948;174,3296022;0,1199459;0,1242241;0,0766264;0,1507559;1,7588491;0;20,042617448;1,51701630061;2,309719063948;2,283449134658;0,73847689792;0,99480583412
"164";2168;61,6150566;6,3215441;3,3598158;6,3669664;1,5233583;2,3213157;204,5982228;0,0436497;0,0439635;0,0361954;1,7927723;3,9518124;58,1571406;0,0314786;0,0317368;0,0293818;0,0582245;0,5672039;117,2514193;0,0907614;0,0933214;0,0477829;0,0933214;1,1927804;175,1586045;0,1212805;0,1247295;0,0769326;0,1512361;1,7600097;0;20,854660414;1,57338368269;2,514541528624;2,484826042322;0,804606792595;1,03323262952
"165";2169;64,8861383;6,6570999;3,5381857;6,7042963;1,6041055;2,4445409;204,6145553;0,0438713;0,0441865;0,0363136;1,7898041;3,9453107;58,1345311;0,0314955;0,0317554;0,0293817;0,0582072;0,5669754;119,2034034;0,0920922;0,0936006;0,0480321;0,0936006;1,1964028;175,248067;0,1226069;0,1251164;0,0772264;0,1515906;1,761672;0;21,041620628;1,60841109336;2,64857434804;2,616664068244;0,84794593738;1,0580790654
"166";2170;67,1383369;6,8881378;3,660998;6,9363515;1,6597009;2,5293832;204,6335373;0,0440939;0,0444103;0,0364325;1,7868458;3,9386478;58,1132507;0,0315137;0,0317747;0,0293821;0,058191;0,5667603;120,2826677;0,092954;0,0937899;0,0482037;0,0937899;1,2005408;176,0694609;0,1237175;0,1253943;0,0774486;0,1518335;1,7648757;0;21,20848891;1,63134171494;2,740908931052;2,707372405694;0,87780385212;1,07489383008
"167";2171;68,7235096;7,0507525;3,7474394;7,0995105;1,6988303;2,5890978;204,655906;0,044317;0,0446338;0,0365518;1,7838969;3,9320224;58,093262;0,0315331;0,0317947;0,0293834;0,0581753;0,5665582;119,958811;0,0935769;0,0939213;0,0483322;0,0939213;1,2001991;175,9338485;0,1245544;0,125593;0,0776112;0,1519969;1,766273;0;21,478884644;1,64788926467;2,805918174376;2,771160714498;0,898835819295;1,08645117154
"168";2172;69,9411791;7,1756674;3,8138408;7,2247266;1,7288876;2,6349684;204,6765318;0,0445404;0,0448575;0,0366739;1,7809571;3,9253026;58,0745382;0,0315534;0,0318154;0,0293854;0,0581604;0,5663685;121,4678827;0,0935428;0,0940205;0,0543212;0,0940205;1,2017391;175,4184276;0,1249582;0,125741;0,0808098;0,1521095;1,7675038;0;21,440975948;1,65953732943;2,8560822654;2,817823864714;0,91500493929;1,09511323852
"169";2173;70,9613395;7,2803223;3,8694712;7,329567;1,7540696;2,6733993;204,6967758;0,0447634;0,0450804;0,0368091;1,7780265;3,9185451;58,0570655;0,0315744;0,0318366;0,0293878;0,0581458;0,5661916;122,1085089;0,0938975;0,0941029;0,0485032;0,0941029;1,2070755;175,9968892;0,1252356;0,1258606;0,0798527;0,1521934;1,7703327;0;21,496944896;1,66769389833;2,897970983032;2,861141946442;0,928560056535;1,10222061992
"170";2174;71,8334939;7,3697934;3,9170308;7,4191535;1,7755976;2,7062542;204,7199178;0,0449863;0,0453033;0,0369364;1,7751049;3,9118407;58,0408209;0,0315962;0,0318584;0,0293908;0,0581322;0,5660271;121,5383695;0,0938342;0,094173;0,0544869;0,094173;1,2041709;175,9066707;0,1253956;0,1259625;0,0815646;0,1522598;1,7709866;0;21,702105908;1,6766922628;2,93394211858;2,89387874094;0,940156555355;1,1081633577
"171";2175;72,6522327;7,4537841;3,9616781;7,503257;1,7958068;2,7370971;204,7409181;0,0452084;0,0455255;0,0370758;1,772192;3,9051055;58,0257627;0,0316183;0,031881;0,0293947;0,0581191;0,5658743;122,5598771;0,0939005;0,0942393;0,0545556;0,0942393;1,1940992;175,2846499;0,1254638;0,1260553;0,0832603;0,1523171;1,766315;0;21,676658318;1,68727762298;2,96766466992;2,926789169656;0,951045973115;1,1136872957
"172";2176;73,4572256;7,5363622;4,0055743;7,5859747;1,815677;2,7674216;204,761402;0,0454302;0,0457475;0,037219;1,7692876;3,8983186;58,011887;0,0316411;0,031904;0,029399;0,0581063;0,5657333;123,2230571;0,0939661;0,0943048;0,0546239;0,0943048;1,2094205;175,9435548;0,1255468;0,1261455;0,0837914;0,1523714;1,7683313;0;21,69937987;1,68982221109;3,000821267988;2,959159420404;0,96175298185;1,11910553188
"173";2177;74,2194367;7,6145519;4,047137;7,6643118;1,8344911;2,7961348;194,3667963;0,0441066;0,0443933;0,0362047;1,6102078;3,6806215;55,9718144;0,0304568;0,0306905;0,0284405;0,0537124;0,5486913;120,2289318;0,0899132;0,0901864;0,053516;0,0890439;1,1770589;174,4101142;0,1237223;0,1242795;0,083362;0,1484154;1,7585591;0;20,770022168;1,64131628478;3,033250366428;2,98982425549;0,972526634895;1,075822993
"174";2178;74,9949797;7,6941072;4,0894264;7,7440573;1,8536341;2,8253499;194,4047162;0,0443184;0,044605;0,0363454;1,6075851;3,6744518;55,9648679;0,0304786;0,030712;0,0284468;0,0537055;0,548618;120,6076268;0,0899518;0,0902249;0,0535546;0,0890827;1,1793311;170,8348139;0,1213391;0,1218598;0,0823684;0,1443615;1,7360763;0;20,830889674;1,64774974482;3,065202360088;3,021043070138;0,982847169825;1,0811069619
"175";2179;75,8193216;7,7786669;4,134376;7,8288722;1,8739815;2,8564037;194,4365582;0,0445263;0,0448132;0,0364841;1,6049697;3,668184;55,9580093;0,0304996;0,0307333;0,0284529;0,0536978;0,5485463;121,410522;0,090026;0,0902992;0,0536292;0,0891574;1,1830002;170,8299475;0,120733;0,1212441;0,0821442;0,1432639;1,7320434;0;20,838350092;1,65428964875;3,099144087072;3,054229061558;0,9938047145;1,08676789228
"176";2180;76,6443484;7,8632968;4,1793626;7,9137881;1,8943465;2,887484;194,4708224;0,0447329;0,0450198;0,0366219;1,6023636;3,6619944;55,9519673;0,0305204;0,0307543;0,0284592;0,0536903;0,5484825;121,0228529;0,0901014;0,0903745;0,0537117;0,0892331;1,1832414;170,6647836;0,1206308;0,1211388;0,0821414;0,1430023;1,7316975;0;21,012924506;1,6619235989;3,133112945508;3,087451101334;1,004770620095;1,0924371262
"177";2181;77,505;7,9515822;4,2262924;8,002409;1,9155908;2,9199061;204,9072295;0,0465143;0,0468319;0,0379357;1,7553372;3,8649687;57,9735409;0,0317616;0,032025;0,0294343;0,0580636;0,5653353;124,0869886;0,0942947;0,0946335;0,0549696;0,0946335;1,2058489;171,243821;0,1225882;0,1231393;0,0828381;0,1469855;1,7423419;0;22,165533726;1,72782432123;3,167527609368;3,122121956598;1,01558218894;1,1465600167
"178";2182;78,4043055;8,0438324;4,2753288;8,0950449;1,9377892;2,9537839;204,9210118;0,0467289;0,0470467;0,0380768;1,7524772;3,8580668;57,9651503;0,0317858;0,0320497;0,0294413;0,0580527;0,5652502;124,8598318;0,0944048;0,0947437;0,055079;0,0947437;1,2102615;174,7736807;0,1251487;0,1257369;0,0840253;0,1511375;1,7652214;0;22,18516797;1,73481217524;3,20453967894;3,158353134846;1,02752590899;1,15272457762
"179";2183;79,2982289;8,1355301;4,3240719;8,1871477;1,9598547;2,987459;204,9433204;0,0469463;0,0472638;0,0382192;1,7496307;3,8513107;57,9590219;0,0318123;0,032076;0,0294492;0,0580436;0,5651871;124,6164597;0,0946905;0,0948238;0,0551663;0,0948238;1,209823;175,6222182;0,1260444;0,1265464;0,0844254;0,1523606;1,7722564;0;22,347512544;1,74328479299;3,241261077284;3,194385030588;1,039406217295;1,15886050896
"180";2184;80,2228761;8,230376;4,3744895;8,2824401;1,9826782;3,0222906;204,9649306;0,0471644;0,047482;0,0383619;1,7467941;3,8445001;57,954356;0,0318397;0,0321036;0,0294581;0,0580355;0,5651385;124,9968641;0,0945695;0,0949084;0,0552498;0,0949084;1,2127296;175,1062975;0,1263308;0,1268542;0,0846067;0,1527598;1,775707;0;22,426731964;1,75106272267;3,279407417884;3,231665599156;1,051692686455;1,16524118634
"181";2185;81,1938902;8,3299779;4,4274337;8,3825337;2,0066462;3,0588684;204,9861232;0,0473822;0,0477;0,0385048;1,7439662;3,8376332;57,9509855;0,0318677;0,0321318;0,0294677;0,0580283;0,5651027;125,95177;0,0946594;0,0949983;0,0553377;0,0949983;1,2163815;175,8590478;0,1264439;0,1270244;0,0847268;0,1529303;1,7789709;0;22,431954076;1,75913319497;3,319375132532;3,270821698784;1,06459190897;1,17198988046
"182";2186;82,1601169;8,4290891;4,480118;8,4821493;2,0304961;3,0952664;205,0107525;0,0475997;0,0479177;0,0386473;1,7411473;3,8308603;57,9488503;0,0318963;0,0321607;0,0294779;0,0580214;0,5650794;125,5401612;0,0949562;0,0950895;0,0554347;0,0950895;1,2151649;175,8897297;0,126658;0,1271585;0,0848338;0,153039;1,7803875;0;22,628299148;1,76868486946;3,359063156776;3,309787195662;1,07742757391;1,17870318034
"183";2187;83,1429726;8,5299044;4,5337086;8,5834965;2,0547568;3,132291;205,0331578;0,0478171;0,048135;0,03879;1,7383366;3,8240084;57,9479424;0,0319255;0,0321898;0,0294885;0,0580154;0,5650682;126,0193073;0,0950498;0,0951832;0,0555257;0,0951832;1,1988911;174,9984913;0,1268567;0,1272834;0,0849399;0,1531314;1,7737343;0;22,701955234;1,78306935051;3,399515510492;3,349432137584;1,09048281022;1,18555001012
"184";2188;84,1641019;8,6346486;4,5893875;8,6888077;2,0799627;3,1707577;205,0544204;0,0480342;0,0483518;0,0389325;1,7355344;3,8170484;57,9482498;0,0319555;0,03222;0,0294999;0,0580099;0,5650693;126,7844512;0,0951483;0,0952817;0,0556213;0,0952817;1,2182621;175,6882944;0,127004;0,1274099;0,0850453;0,1532231;1,7747846;0;22,740769954;1,7868277768;3,44154032622;3,390625047522;1,10404431968;1,19270105724
"185";2189;85,1718042;8,7380165;4,6443332;8,7927426;2,104837;3,2087185;205,0793428;0,0482509;0,0485686;0,0390746;1,732741;3,8101986;57,9498143;0,031986;0,0322506;0,029512;0,0580051;0,5650827;126,5051599;0,095247;0,0953803;0,0557235;0,0953803;1,2034029;175,7405777;0,1271381;0,1275382;0,085154;0,1533163;1,7749036;0;22,924438194;1,80106474774;3,483013335504;3,431277114826;1,117427600575;1,19974858262
"186";2190;86,191298;8,8425935;4,6999219;8,8979083;2,1300027;3,2471238;205,1020799;0,0484673;0,0487851;0,0392169;1,7299557;3,8032297;57,952624;0,0320172;0,0322818;0,0295248;0,0580011;0,5651091;127,0244477;0,0953479;0,0954813;0,0558184;0,0954813;1,2022859;175,1829911;0,1272701;0,1276686;0,0852654;0,1534113;1,7700507;0;22,997650228;1,81114653572;3,524969901804;3,472413332664;1,130966506385;1,20689135826
