"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"105";2109;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,7650373;2,7349694;18,6149426;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,591651;0,9189929;17,8943062;0;0;0;0;0;0;0;9,4895868;4,4791536;9,7491255;9,9334621;1,1740065;11,1074686;4,0015221;16,3639107;30,0533886;0;7,6563067;1,2762409;0,6321319;3,15764;0,0545438;3,2121835;3,4548309;15,819109;18,7746506;5,0806971;16,3691349;1,0697;62,4837074;0,1746097;5,5159712;8,9204817;0,2257307
"106";2110;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,6877909;2,6674778;18,734745;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,5977008;0,9211386;17,9813576;0;0;0;0;0;0;0;9,4222097;4,4146633;9,8187799;10,2914248;1,1740288;11,4654541;3,8862174;16,1032791;29,2413216;0;8,0418673;1,3674104;0,6677212;3,3451707;0,0562357;3,4014063;3,4280195;16,1604099;19,7754898;5,0540986;16,3568058;1,0663253;62,4403229;0,1734378;5,495666;8,8879442;0,2258767
"107";2111;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,143559;2,6950603;18,7934265;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6027434;0,9229268;18,0824909;0;0;0;0;0;0;0;9,886898;4,4449725;9,8123226;9,8776522;1,1728916;11,0505428;3,8866532;16,1259956;28,8638268;0;9,5918427;1,6108552;0,7453692;3,2055211;0,0598022;3,2653232;3,4277573;16,6330681;27,4143753;5,8001275;16,3602638;1,0659332;62,4532509;0,1733249;5,4941559;8,8849945;0,2260201
"108";2112;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,7812617;2,7407229;18,9024143;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,6078746;0,9247464;18,181778;0;0;0;0;0;0;0;9,5313864;4,4926715;9,8576365;10,0365458;1,1736031;11,2101498;4,0094261;16,3639107;30,0533886;0;8,2704792;1,395223;0,7175222;3,2894366;0,0542983;3,3437347;3,3854477;15,8260765;18,7746506;4,7554708;16,3556461;1,0707794;62,4349594;0,174889;5,5224304;8,9308414;0,2247937
"109";2113;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,7071531;2,6743438;19,0597897;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,6170635;0,9280046;18,3064041;0;0;0;0;0;0;0;9,4581938;4,4263058;9,9254389;10,3809032;1,1732781;11,5541811;3,8930225;16,1032791;29,2413216;0;8,6059284;1,4711331;0,7546269;3,4010546;0,0549015;3,4559562;3,3615716;16,1490746;19,7754898;4,7334366;16,3447781;1,067662;62,3969727;0,173774;5,5035429;8,9005594;0,2249642
"110";2114;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,163826;2,7022469;19,0904293;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6230094;0,930113;18,3794937;0;0;0;0;0;0;0;9,9174757;4,4548721;9,9162493;9,9568911;1,1718448;11,1287355;3,892437;16,1259956;28,8638268;0;10,1710424;1,7151181;0,8411207;3,2616386;0,0582721;3,3199105;3,3368559;16,6384735;27,4143753;5,4409862;16,3490067;1,066861;62,4122505;0,1735771;5,4995804;8,8938265;0,2252502
"111";2115;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,8015354;2,7479112;19,1944427;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,6281488;0,9319352;18,4738102;0;0;0;0;0;0;0;9,5577126;4,5011988;9,9579077;10,1050768;1,1722615;11,277338;4,0144062;16,3639107;30,0533886;0;8,7362843;1,4835682;0,8089105;3,3626833;0,053317;3,4160001;3,3092194;15,8421726;18,7746506;4,4787111;16,3437958;1,0720226;62,3921394;0,1751928;5,5296712;8,9424601;0,2239749
"112";2116;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,723341;2,6800835;19,3187752;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,6332512;0,9337443;18,5653896;0;0;0;0;0;0;0;9,4810658;4,4337177;10,0222683;10,4392309;1,1717054;11,6109371;3,8973515;16,1032791;29,2413216;0;9,0731401;1,5598963;0,8503439;3,4929039;0,0542017;3,5471058;3,2945032;16,1674747;19,7754898;4,454577;16,3337555;1,0688547;62,3571053;0,1740575;5,5103822;8,9115801;0,2242028
"113";2117;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,1832876;2,7091475;19,3945827;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6424716;0,9370138;18,6836452;0;0;0;0;0;0;0;9,9374199;4,4613395;10,0108204;10,0086651;1,1700792;11,1787434;3,8962142;16,1259956;28,8638268;0;10,6738796;1,8009274;0,9467365;3,3366678;0,0575966;3,3942645;3,279223;16,642395;27,4143753;5,1579266;16,3399715;1,0678201;62,3795509;0,1738301;5,5052528;8,9029436;0,2245623
"114";2118;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,8217139;2,7550662;19,47439;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,6483269;0,9390898;18,7537537;0;0;0;0;0;0;0;9,5747671;4,506732;10,0499315;10,1487026;1,1702893;11,3189917;4,0176363;16,3639107;30,0533886;0;9,0742035;1,5561564;0,9058496;3,3736219;0,0517777;3,4253993;3,2458429;15,8471298;18,7746506;4,2284184;16,3364735;1,0729085;62,3656921;0,1754276;5,5346723;8,9506264;0,2233957
"115";2119;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,7476003;2,6886857;19,6284313;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,65751;0,9423463;18,8750458;0;0;0;0;0;0;0;9,4957285;4,4384799;10,1110125;10,4748697;1,1695583;11,6444283;3,9001298;16,1032791;29,2413216;0;9,3513746;1,6218209;0,9492458;3,4513192;0,0517472;3,5030665;3,1870186;16,1635075;19,7754898;4,2016459;16,326479;1,0700567;62,3308907;0,1743573;5,5172472;8,9226522;0,2235974
"116";2120;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,2043424;2,7166135;19,6575108;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6635268;0,9444796;18,9465771;0;0;0;0;0;0;0;9,9500704;4,4654512;10,0958185;10,0395641;1,1677946;11,2073584;3,8986115;16,1259956;28,8638268;0;11,013154;1,8687906;1,0593659;3,3286653;0,0555479;3,3842132;3,2019787;16,6574249;27,4143753;4,8755932;16,3312931;1,0690074;62,3481178;0,1741275;5,5122032;8,9140654;0,2238986
"117";2121;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,8419149;2,7622297;19,759634;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,6685281;0,9462532;19,0389977;0;0;0;0;0;0;0;9,5861464;4,5104337;10,1322107;10,1740332;1,167866;11,3418999;4,0197954;16,3639107;30,0533886;0;9,3531675;1,610989;1,0131108;3,3809237;0,0503875;3,4313114;3,1906784;15,8667994;18,7746506;4,0226064;16,3273315;1,0747479;62,333149;0,175877;5,5459776;8,9682732;0,2225639
"118";2122;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,7636883;2,6943901;19,8836994;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,673599;0,9480512;19,1303139;0;0;0;0;0;0;0;9,5058804;4,4417844;10,1918755;10,4943533;1,1670285;11,6613817;3,9020567;16,1032791;29,2413216;0;9,6216698;1,6814756;1,0616448;3,4801726;0,0506935;3,5308659;3,1498508;16,1902561;19,7754898;4,0099301;16,3189602;1,0709035;62,3036079;0,1745807;5,5221491;8,9305944;0,2230515
"119";2123;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,2236371;2,7234554;19,9574547;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6828213;0,9513215;19,246521;0;0;0;0;0;0;0;9,9591484;4,4684105;10,1762524;10,056304;1,1651772;11,2214804;3,9003372;16,1259956;28,8638268;0;11,2798481;1,9213395;1,1846263;3,3595884;0,0546404;3,4142292;3,1477757;16,6637001;27,4143753;4,6968679;16,3244934;1,0695276;62,3231163;0,1742872;5,5151715;8,9190178;0,2234546
"120";2124;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,8619237;2,7693245;20,0272312;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,6885369;0,9533483;19,3065948;0;0;0;0;0;0;0;9,5938654;4,5129566;10,2113209;10,1860809;1,1651479;11,3512278;4,0212631;16,3639107;30,0533886;0;9,5184383;1,6543739;1,1296331;3,3826571;0,0491528;3,4318097;3,1037056;15,8746262;18,7746506;3,8505373;16,3224506;1,0747291;62,3155365;0,1758528;5,5449696;8,9672499;0,2223322
"121";2125;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,7877853;2,7029352;20,1677399;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,697695;0,956596;19,4143562;0;0;0;0;0;0;0;9,5125046;4,4439545;10,2679586;10,5015736;1,1642274;11,6658001;3,9033182;16,1032791;29,2413216;0;9,7840452;1,7159311;1,1829308;3,457365;0,0491493;3,5065141;3,098305;16,1881828;19,7754898;3,8594909;16,3144398;1,0713447;62,2870712;0,174724;5,524642;8,9347763;0,2227018
"122";2126;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,2442708;2,7307725;20,1788006;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,7034554;0,9586386;19,4678612;0;0;0;0;0;0;0;9,9648275;4,470273;10,2477665;10,0615025;1,1623116;11,223815;3,9014184;16,1259956;28,8638268;0;11,3932886;1,9485364;1,3156084;3,2645442;0,0520148;3,3165591;3,0598149;16,6544151;27,4143753;4,4910703;16,3201752;1,0706085;62,3078537;0,1745417;5,5212884;8,9288435;0,2230242
"123";2127;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,882035;2,7764561;20,2614861;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,7086482;0,9604798;19,5408478;0;0;0;0;0;0;0;9,5990534;4,5146585;10,2783403;10,188014;1,1622134;11,3502283;4,0222526;16,3639107;30,0533886;0;9,6490488;1,6836095;1,2575946;3,3954535;0,047932;3,4433856;3,0634146;15,9075642;18,7746506;3,7240126;16,3169918;1,0755107;62,2950439;0,1761512;5,5504775;8,9757471;0,2217991
"124";2128;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,8077073;2,7099991;20,3885632;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,717617;0,9636599;19,6351738;0;0;0;0;0;0;0;9,5171804;4,4454904;10,3313074;10,4999027;1,1612452;11,6611481;3,904211;16,1032791;29,2413216;0;9,8839512;1,7406555;1,3155006;3,4436719;0,0480684;3,4917402;3,0195167;16,1943989;19,7754898;3,7122514;16,3104553;1,0725327;62,2728844;0,1750332;5,5318356;8,9461002;0,2222439
"125";2129;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,2643251;2,7378836;20,3916302;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,7235098;0,9657495;19,6806946;0;0;0;0;0;0;0;9,9689684;4,4716368;10,3070707;10,0588408;1,1592947;11,2181368;3,9022093;16,1259956;28,8638268;0;11,5245686;1,9710401;1,4652424;3,2765751;0,0510684;3,3276439;3,0014119;16,6629868;27,4143753;4,3653483;16,3159332;1,0711077;62,2924156;0,1746936;5,5242195;8,9336319;0,2226677
"126";2130;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,9058707;2,7849081;20,4930115;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,7324843;0,9689321;19,772377;0;0;0;0;0;0;0;9,602643;4,5158443;10,333499;10,1826973;1,1591436;11,3418407;4,0229397;16,3639107;30,0533886;0;9,6367788;1,6847391;1,3922276;3,2711987;0,0455559;3,3167546;2,9683464;15,8960276;18,7746506;3,5779834;16,3139114;1,0766095;62,2847176;0,1763725;5,5565572;8,9854984;0,2214537
"127";2131;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,8286209;2,7174156;20,5699062;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,7385316;0,9710764;19,8165188;0;0;0;0;0;0;0;9,5201597;4,4464784;10,3813286;10,4912663;1,1581372;11,6494036;3,9047806;16,1032791;29,2413216;0;9,9324379;1,7530209;1,4610506;3,428025;0,046607;3,4746318;2,9606662;16,2177563;19,7754898;3,6093254;16,3055534;1,0729414;62,2550812;0,1751571;5,534143;8,9499588;0,2218784
"128";2132;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,2883935;2,7464182;20,616848;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,7475779;0,9742844;19,9059124;0;0;0;0;0;0;0;9,9718866;4,4726062;10,3528633;10,0501518;1,1561685;11,2063198;3,9027693;16,1259956;28,8638268;0;11,570097;1,977399;1,6280116;3,2637904;0,0502285;3,314019;2,9255204;16,6718521;27,4143753;4,2474141;16,3114605;1,0719396;62,2764702;0,1749038;5,5290504;8,9413853;0,2222449
"129";2133;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,9267507;2,7923124;20,6657276;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,7533636;0,976336;19,9450874;0;0;0;0;0;0;0;9,6051912;4,516695;10,3751049;10,1719189;1,1559952;11,3279152;4,0234303;16,3639107;30,0533886;0;9,2276354;1,6442991;1,4998382;3,1352055;0,0359114;3,1711171;2,8635135;15,72612;18,9727097;3,2836807;16,3055592;1,0854563;62,2582207;0,1782582;5,612699;9,071454;0,219778
"130";2134;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,8525243;2,7258916;20,7869453;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,762434;0,9795524;20,0335579;0;0;0;0;0;0;0;9,5226688;4,4473176;10,4193478;10,4783163;1,1549733;11,6332893;3,9052653;16,1032791;29,2413216;0;10,2002506;1,8580507;1,6360141;3,0741112;0,0322011;3,1063123;2,831512;16,3706036;23,2744389;3,4334126;16,2952976;1,0815451;62,2229576;0,1768156;5,5862823;9,0300846;0,2201788
"131";2135;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,3093667;2,7538552;20,7858448;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,7685506;0,9817213;20,0749073;0;0;0;0;0;0;0;9,974;4,4733176;10,387332;10,037075;1,1529986;11,190074;3,9031789;16,1259956;28,8638268;0;13,197464;2,1677575;1,9171126;3,0328107;0,0361111;3,0689218;3,4579117;17,0554943;34,3153343;4,5677743;16,2971191;1,0784096;62,2306633;0,1760219;5,5757031;9,0089931;0,2206917
"132";2136;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,9468498;2,7994399;20,8519707;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,7734632;0,9834632;20,1313362;0;0;0;0;0;0;0;9,6075621;4,517489;10,4069538;10,1577864;1,1528279;11,3106136;4,0238886;16,3639107;30,0533886;0;11,4273138;1,9652513;1,8881112;3,1068139;0,0340315;3,1408455;2,2341537;16,4101524;29,6854591;3,987026;16,2937431;1,0845025;62,2210884;0,1773936;5,608932;9,0622406;0,2193744
"133";2137;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,8725507;2,7329931;20,9690475;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,7824612;0,9866537;20,2156639;0;0;0;0;0;0;0;9,5249577;4,4480839;10,4494677;10,4623432;1,1518103;11,6141539;3,9057083;16,1032791;29,2413216;0;10,1758099;1,6951895;1,8954943;3,25929;0,0410278;3,3003175;2,8082952;15,6824999;20,3997631;3,6207044;16,2937431;1,0750074;62,2094269;0,1759062;5,548727;8,9722252;0,220913
"134";2138;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,329216;2,7608938;20,963686;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,7884002;0,9887599;20,2527504;0;0;0;0;0;0;0;9,9761486;4,4740381;10,4156628;10,0215397;1,1498367;11,1713753;3,9035957;16,1259956;28,8638268;0;8,676692;1,7014332;1,8719524;3,2216711;0,0418442;3,263515;2,7978468;16,303915;13,620985;2,5049694;16,301239;1,0750358;62,2377663;0,1758815;5,5463152;8,9700413;0,2211515
"135";2139;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,9710698;2,8080277;21,0609722;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,797683;0,9920511;20,3403378;0;0;0;0;0;0;0;9,6093893;4,518105;10,4334536;10,1407919;1,1496491;11,2904406;4,0242443;16,3639107;30,0533886;0;9,8081017;1,6956151;2,0522132;3,3548605;0,0449234;3,3997836;2,790344;16,310524;17,7074432;3,0105443;16,2979431;1,0776255;62,2283516;0,1764414;5,5650969;8,9971619;0,2203293
"136";2140;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,8934922;2,7404184;21,1297569;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,8034029;0,9940794;20,3763676;0;0;0;0;0;0;0;9,5266829;4,4486666;10,4736481;10,4436264;1,1486388;11,5922651;3,9060447;16,1032791;29,2413216;0;10,2795124;1,7739099;2,1147733;3,4229236;0,0457789;3,4687028;2,775661;16,16819;20,3250504;3,3536925;16,2927456;1,0760723;62,2077255;0,1760342;5,5531483;8,9801693;0,2205884
"137";2141;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,3491387;2,7679577;21,1433582;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,8083234;0,995824;20,4324169;0;0;0;0;0;0;0;9,9781389;4,4747052;10,4382057;10,0038624;1,1466824;11,1505451;3,9039834;16,1259956;28,8638268;0;13,1662521;2,1751356;2,4496207;3,2073803;0,0513735;3,2587538;2,7419505;17,0380592;34,0921135;4,5885162;16,2985859;1,0735906;62,2319069;0,1751863;5,5408897;8,9585667;0,2211351
"138";2142;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,9908698;2,815048;21,2372513;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,8174825;0,999072;20,5166168;0;0;0;0;0;0;0;9,611207;4,5187173;10,455142;10,1220541;1,1464914;11,2685452;4,0245991;16,3639107;30,0533886;0;9,9491119;1,682449;2,2066855;3,2626891;0,0450594;3,3077486;2,7272832;15,6516972;20,3615189;3,6080987;16,2976875;1,0793965;62,2266693;0,1771426;5,5743093;9,0131874;0,2198719
"139";2143;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,9133699;2,7474666;21,3024178;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,8232806;1,0011278;20,5490303;0;0;0;0;0;0;0;9,5282955;4,449213;10,4942989;10,4232292;1,1454772;11,5687065;3,9063604;16,1032791;29,2413216;0;9,6405325;1,7090337;2,2458055;3,3372004;0,0439897;3,3811898;2,6953113;16,0681725;19,7754898;3,4506538;16,2908058;1,0763085;62,2017593;0,1761118;5,5551357;8,982996;0,2203169
