YEAR;Month;C mol/m²;N mol/m²;Ca mol/m²;Mg mol/m²;K mol/m²;S mol/m²;P mol/m²;C mmol/m²/month;N mmol/m²/month;Ca mmol/m²/month;Mg mmol/m²/month;K mmol/m²/month;S mmol/m²/month;P mmol/m²/month;MB C mol/m²;MB N mol/m²;MB Ca mol/m²;MB Mg mol/m²;MB K mol/m²;MB S mol/m²;MB P mol/m²;
        2005;           1;     67.4275055;      4.1585135;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1748893;      8.6947260;      0.1210045;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0225084;      3.1790299;      0.1959753;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0082420
        2005;           2;     67.7357941;      4.1779628;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1756882;      9.7495127;      0.1356982;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0252389;      2.8623350;      0.1763928;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0074179
        2005;           3;     68.0043869;      4.1953297;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1763836;     17.8807697;      0.2489016;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0462885;      2.5783060;      0.1587805;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0066762
        2005;           4;     68.2435074;      4.2109108;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1770021;     18.9623394;      0.2640129;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0490880;      2.3227253;      0.1428598;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0060087
        2005;           5;     68.4416962;      4.2246537;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1775135;     34.4925766;      0.4803453;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0892904;      2.0941160;      0.1284760;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0054080
        2005;           6;     68.6410828;      4.2373195;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1780279;     10.1931581;      0.1420068;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0263865;      1.8861965;      0.1154088;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0048672
        2005;           7;     68.8297577;      4.2488060;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1785146;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.6980942;      0.1033791;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0043805
        2005;           8;     68.9996185;      4.2590966;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1789526;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.5287504;      0.0926135;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0039425
        2005;           9;     69.1525421;      4.2683139;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1793469;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.3762945;      0.0829550;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0035482
        2005;          10;     69.2902145;      4.2766075;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1797017;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.2390423;      0.0746442;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0031934
        2005;          11;     69.4044800;      4.2839227;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1799951;     10.0324860;      0.1397531;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0259687;      1.1186626;      0.0672296;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0028742
        2005;          12;     69.5093384;      4.2905374;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1802637;      7.2388849;      0.1008449;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0187373;      1.0089217;      0.0605355;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0025869
        2006;           1;     69.5998459;      4.2964301;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1804949;     10.6267958;      0.1480474;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0275061;      0.9102294;      0.0545117;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0023283
