YEAR;Month;C mol/m²;N mol/m²;Ca mol/m²;Mg mol/m²;K mol/m²;S mol/m²;P mol/m²;C mmol/m²/month;N mmol/m²/month;Ca mmol/m²/month;Mg mmol/m²/month;K mmol/m²/month;S mmol/m²/month;P mmol/m²/month;MB C mol/m²;MB N mol/m²;MB Ca mol/m²;MB Mg mol/m²;MB K mol/m²;MB S mol/m²;MB P mol/m²;
        2005;           1;    254.4667358;     12.0907459;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.4780611;     65.5277710;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1219600;     12.0149584;      0.5703329;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0225333
        2005;           2;    255.5975800;     12.1471548;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.4801769;     73.2908554;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1364074;     10.8371572;      0.5139440;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0202812
        2005;           3;    256.5510864;     12.1973982;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.4819515;    135.1029053;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2514460;      9.7973604;      0.4637477;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0182552
        2005;           4;    257.3932800;     12.2424774;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.4835092;    142.7076874;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2655903;      8.8639879;      0.4179261;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0164320
        2005;           5;    258.1275024;     12.2825623;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.4848561;    157.8696747;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2937930;      8.0288534;      0.3742780;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0147914
        2005;           6;    258.6408997;     12.3171892;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.4857716;    300.3564758;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.5589210;      7.3237257;      0.3373698;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0133171
        2005;           7;    259.3735657;     12.3506985;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.4871033;      0.0023765;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000044;      6.5940580;      0.3015800;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0119854
        2005;           8;    260.0332336;     12.3806572;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.4883018;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      5.9370861;      0.2696256;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0107869
        2005;           9;    260.6271973;     12.4074345;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.4893805;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      5.3455677;      0.2409950;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0097082
        2005;          10;    261.1600952;     12.4315157;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.4903476;      1.9903679;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0037025;      4.8139353;      0.2169049;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0087375
        2005;          11;    261.5688171;     12.4525824;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.4910790;     75.8992538;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1411783;      4.3614855;      0.1961037;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.0078652
        2005;          12;    261.9525146;     12.4717302;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.4917634;     54.4729080;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1013162;      3.9436262;      0.1770038;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.0070796
        2006;           1;    262.2698364;     12.4887495;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.4923214;     79.9611969;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1487118;      3.5753875;      0.1600221;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.0063730
        2006;           2;    262.5645752;     12.5041943;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.4928365;     65.1439590;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1211454;      3.2389505;      0.1445940;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0057367
        2006;           3;    262.8088989;     12.5179482;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.4932553;     82.5727386;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1535449;      2.9420922;      0.1308669;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0051644
        2006;           4;    262.9662781;     12.5297232;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.4935056;    141.9298248;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2638985;      2.6938503;      0.1181451;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0046503
        2006;           5;    263.2030334;     12.5408745;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.4939071;     33.9025459;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0630312;      2.4360659;      0.1032746;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0041858
        2006;           6;    263.0607605;     12.5475311;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.4935753;    400.2317505;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.7440408;      2.3215532;      0.0942378;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.0037736
