YEAR;Month;C mol/m²;N mol/m²;Ca mol/m²;Mg mol/m²;K mol/m²;S mol/m²;P mol/m²;C mmol/m²/month;N mmol/m²/month;Ca mmol/m²/month;Mg mmol/m²/month;K mmol/m²/month;S mmol/m²/month;P mmol/m²/month;MB C mol/m²;MB N mol/m²;MB Ca mol/m²;MB Mg mol/m²;MB K mol/m²;MB S mol/m²;MB P mol/m²;
        2005;           1;     95.0925293;      5.4095917;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3020447;     12.2590885;      0.1283598;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0387858;      4.4847798;      0.2549567;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0142345
        2005;           2;     95.5276566;      5.4348969;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3034246;     13.7367239;      0.1438498;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0434606;      4.0397220;      0.2295074;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0128112
        2005;           3;     95.9071198;      5.4574986;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3046256;     25.2231598;      0.2641712;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0798011;      3.6421576;      0.2066430;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0115304
        2005;           4;     96.2453461;      5.4777799;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3056938;     26.7362003;      0.2800884;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0845868;      3.2846296;      0.1859568;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0103777
        2005;           5;     96.5268555;      5.4956441;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3065784;     48.2279587;      0.5053657;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1525784;      2.9676266;      0.1669555;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0093405
        2005;           6;     96.8194504;      5.5121970;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3074987;      4.3422966;      0.0455223;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0137373;      2.6724031;      0.1495335;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0084065
        2005;           7;     97.0867462;      5.5270634;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3083394;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      2.4056687;      0.1337980;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0075658
        2005;           8;     97.3273621;      5.5403671;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3090959;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      2.1655571;      0.1197339;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0068093
        2005;           9;     97.5439606;      5.5522699;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3097769;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.9494113;      0.1071251;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0061283
        2005;          10;     97.7389450;      5.5629797;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3103897;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.7548389;      0.0963881;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0055155
