YEAR;Month;C mol/m²;N mol/m²;Ca mol/m²;Mg mol/m²;K mol/m²;S mol/m²;P mol/m²;C mmol/m²/month;N mmol/m²/month;Ca mmol/m²/month;Mg mmol/m²/month;K mmol/m²/month;S mmol/m²/month;P mmol/m²/month;MB C mol/m²;MB N mol/m²;MB Ca mol/m²;MB Mg mol/m²;MB K mol/m²;MB S mol/m²;MB P mol/m²;
        2005;           1;    249.4701996;     11.7571383;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.5012980;     74.9482422;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1492947;     11.7814655;      0.5553008;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0236279
        2005;           2;    250.5941925;     11.8129063;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.5035320;     84.0775833;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1674736;     10.6303177;      0.5005225;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0212664
        2005;           3;    251.5423431;     11.8628578;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.5053992;    154.5850372;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3078995;      9.6169224;      0.4518505;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0191423
        2005;           4;    252.3814850;     11.9078608;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.5070376;    163.2637787;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3251609;      8.7076893;      0.4078336;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0172307
        2005;           5;    253.0198975;     11.9477129;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.5082505;    287.2644348;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.5720642;      7.9290895;      0.3688974;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0155122
        2005;           6;    253.5087280;     11.9829121;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.5091444;    358.0381775;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.7129087;      7.2516923;      0.3341799;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0139668
        2005;           7;    254.2355957;     12.0162420;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.5105417;      2.8136790;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0056017;      6.5292072;      0.2988721;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0125701
        2005;           8;    254.8887024;     12.0459299;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.5117987;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      5.8779049;      0.2671900;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0113131
        2005;           9;    255.4223022;     12.0729818;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.5127969;     91.4959869;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1821101;      5.3208151;      0.2404986;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0101833
        2005;          10;    255.7851257;     12.0965099;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.5134418;    212.7479858;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.4233837;      4.8583841;      0.2185093;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0091685
        2005;          11;    256.2141113;     12.1185884;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.5142243;     86.7772217;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1726661;      4.4025822;      0.1976544;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0082531
        2005;          12;    256.6176147;     12.1386509;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.5149595;     62.2524567;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1238490;      3.9825504;      0.1784678;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0074288
        2006;           1;    256.9548035;     12.1566801;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.5155595;     91.3940201;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1817978;      3.6136785;      0.1614451;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0066874
        2006;           2;    257.2690430;     12.1730747;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.5161156;     74.7954941;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1487586;      3.2763665;      0.1459737;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0060199
        2006;           3;    257.5329895;     12.1878395;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.5165693;     94.4133835;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1877483;      2.9791846;      0.1322251;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0054194
        2006;           4;    257.7084656;     12.2008572;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.5168369;    162.2670441;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3226307;      2.7333438;      0.1201466;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0048801
        2006;           5;    257.7860413;     12.2121801;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.5168934;    247.4671478;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.4919463;      2.5394647;      0.1093198;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0043960
        2006;           6;    257.6111145;     12.2204533;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.5164157;    492.2522888;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.9783693;      2.4436991;      0.1018148;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0039643
        2006;           7;    257.8598022;     12.2305584;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.5168182;      0.0629800;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0001251;      2.2013893;      0.0896325;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0035679
        2006;           8;    258.0801392;     12.2393131;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.5171750;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.9830867;      0.0787952;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0032111
        2006;           9;    258.1761475;     12.2471275;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.5172636;    142.1047821;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2822719;      1.8318114;      0.0714150;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.0028924
        2006;          10;    258.2144165;     12.2539072;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.5172325;    185.1415710;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3676847;      1.7098229;      0.0661283;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.0026062
        2006;          11;    258.3105774;     12.2606506;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.5173211;    107.4728317;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2133935;      1.5758173;      0.0607323;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.0023474
