"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"80";2084;0,0029297;490347,7890626;153243,7822266;452580,2187503;76272,5532228;154952,5683593;131648,904419;20619,7475281;8380,043808;23462,1537779;4265,0669173;8047,1896967;130244,8391725;27934,3643799;11810,120941;54179,6040039;4265,0671999;8047,1896967;1404,0652465;-7314,6168518;-3430,077133;-30717,450226;-0,000282599999991362;0
"81";2085;0,0002442;465670,4453127;147188,9658202;436202,6835937;71802,2314452;149478,6494139;152165,0604247;23290,4011844;9416,5447847;26175,1481325;4882,5135647;8926,6595459;148626,3328857;32001,6517333;13501,5518187;62757,7084963;4882,513809;8926,6588749;3538,72753900001;-8711,2505489;-4085,007034;-36582,5603638;-0,000244300000304065;0,000670999999783817
"82";2086;0,0029297;438862,3808594;142606,5615234;424793,5195315;68163,3095704;146272,9052735;171535,5607299;28564,471237;11055,1507417;30535,2754518;5464,5848465;10218,395508;157079,2603148;38439,5234375;15685,9057617;72005,1870115;5464,5851213;10218,3969732;14456,3004151;-9875,0522005;-4630,75502;-41469,9115597;-0,000274799999715469;-0,00146520000089367
"83";2087;3503,7695312;430026,7363282;143739,165039;430051,96875;69628,111328;148572,826172;206995,023926;33785,5132294;12707,1557923;34686,8178098;6494,9197845;11607,1760868;170783,2459717;44497,5795899;17730,4104919;79671,7119142;6494,9198149;11607,1760868;36211,7779543;-10712,0663605;-5023,2546996;-44984,8941044;-3,04000004689442e-05;0
"84";2088;458,0405272;435140,2734376;146629,1044921;440090,46875;75736,2739258;151711,7197265;228524,3586426;36005,8825074;13423,578827;36213,0148317;7130,8677215;11935,7883306;176587,4830321;47331,9561769;18734,7655029;83776,4252928;7130,8685762;11935,7883306;51936,8756105;-11326,0736695;-5311,1866759;-47563,4104611;-0,000854699999763397;0
"85";2089;0,0065916;441327,921875;147693,7187501;443415,2343749;80507,8271483;151930,0869141;221975,6553955;34569,3249359;12818,5124816;34400,7940675;6667,0191191;11173,7641601;174610,0997315;46463,2657472;18395,991638;84348,934082;6667,0194244;11173,7641601;47365,555664;-11893,9408113;-5577,4791564;-49948,1400145;-0,000305300000036368;0
"86";2090;0,00708;441212,2968749;148735,4726563;446529,8671873;82361,822754;153526,9208985;228651,9847411;34160,0496978;13091,0436705;35220,6351928;6553,3651429;11590,9960937;172876,4238279;46671,7200927;18958,2005616;87762,9638673;6553,3652345;11590,9960937;55775,5609132;-12511,6703949;-5867,1568911;-52542,3286745;-9,15999999051564e-05;0
"87";2091;0,0039062;438133,6972656;149181,4228515;448900,5468751;82992,5620118;153905,6572266;234546,875;35118,8200529;13126,8584899;35216,0313111;6536,1436615;11494,5639649;175199,2412111;48131,3773194;19228,8976441;89861,7758788;6536,1439972;11494,5639649;59347,6337889;-13012,5572665;-6102,0391542;-54645,7445677;-0,000335699999595818;0
"88";2092;0,0019531;435439,0351561;148602,9072265;447370,9609374;82871,0141601;152920,1054687;240164,8714597;36267,8983918;13420,1591491;35774,0342407;6637,8599853;11596,3308102;179566,2546388;49717,8645019;19727,3094483;92256,6411132;6637,860672;11596,3319091;60598,6168209;-13449,9661101;-6307,1502992;-56482,6068725;-0,000686700000187557;-0,00109890000021551
"89";2093;0;435107,2011718;148746,9013671;450081,5429687;83430,9223633;154430,4003907;242550,6185304;35925,3219604;13342,9682313;35916,1597291;6661,1874542;11677,9393311;178234,7468258;49734,6263428;19818,6291505;93907,8330078;6661,1877898;11677,9393311;64315,8717046;-13809,3043824;-6475,6609192;-57991,6732787;-0,000335599999743863;0
"90";2094;0,0021972;433436,5156248;148397,196289;449601,5429689;83366,9760742;154016,6787109;245900,8881836;36565,0767975;13566,0337525;35850,7636111;6664,3445128;11592,1041258;180714,4760741;50703,4632568;20196,0134886;95224,3955079;6664,3447876;11592,1041258;65186,4121095;-14138,3864593;-6629,9797361;-59373,6318968;-0,000274799999715469;0
"91";2095;1456,2382812;430193,8671874;147415,8291015;445138,8125;82680,2182616;152600,0136719;249469,5589597;37659,2814178;13792,2287903;36472,855774;6779,2731323;11764,199341;184412,6003419;52094,6064454;20561,4517821;97093,4614257;6779,2731932;11764,199341;65056,9586178;-14435,3250276;-6769,2229918;-60620,6056517;-6,08999998803483e-05;0
"92";2096;0,0019531;430479,7089844;147772,6181642;448267,8906251;83296,7338867;154317,0458984;252036,7901614;37392,9849548;13822,6647644;37066,6202391;6880,4119567;11967,5166021;181768,6218262;52070,3061523;20705,3674926;98703,4780271;6880,4121245;11967,5166021;70268,1683352;-14677,3211975;-6882,7027282;-61636,857788;-0,000167799999871932;0
"93";2097;0,0019531;430277,5937501;147861,1914063;450306,9101564;83632,7827149;154402,2246093;253709,2938232;37438,0993041;13809,0868531;36518,0033569;6796,2687529;11738,312012;182590,0471193;52333,5115969;20794,0592652;99070,7182616;6796,2687836;11738,312012;71119,2467039;-14895,4122928;-6984,9724121;-62552,7149047;-3,07000009343028e-05;0
"94";2098;0,0043944;429096,8574218;147432,2041015;446678,0624999;82958,1166992;153263,0908203;255149,442749;37989,1912995;14018,704315;36663,0929566;6834,8774719;11774,1878657;185591,1253661;53108,0588381;21108,4608156;100154,1933593;6834,8778381;11774,1878657;69558,3173829;-15118,8675386;-7089,7565006;-63491,1004027;-0,000366200000826211;0
"95";2099;0,0031738;430145,8007813;147778,6445312;449494,09375;83532,8632812;154700,9423829;255937,680298;37420,6901857;13837,767151;37041,0100098;6911,4260559;11896,6762693;182451,1750487;52715,8640136;21010,1976929;101272,5048828;6911,4262846;11896,6762693;73486,5052493;-15295,1738279;-7172,4305419;-64231,494873;-0,00022869999975228;0
"96";2100;0,0039062;429810,8496093;147551,9160155;450995,0898437;83802,4467773;154688,6240233;257222,8297118;37503,5610199;13904,2821048;36620,8302612;6833,6245119;11739,6357422;183190,8830568;52953,0581052;21149,0807497;101500,3950195;6833,6251678;11739,6357422;74031,946655;-15449,4970853;-7244,7986449;-64879,5647583;-0,000655900000310794;0
"97";2101;483,1357421;428329,1816404;147302,7509765;447205,1679689;83144,1308593;153566,4775389;258124,3713379;38209,7861174;14131,5437929;36742,5989993;6865,1364592;11774,6197512;186010,5093992;53810,4526367;21447,2352295;102257,0419919;6865,1368716;11774,6197512;72113,8619387;-15600,6665193;-7315,6914366;-65514,4429926;-0,000412399999731861;0
"98";2102;0,0063476;429433,5468748;147584,5800782;449380,1093749;83691,2714844;154929,3027344;259380,2268065;37564,5214845;13901,1381835;37086,0099487;6948,5261841;11913,6804203;183045,1949462;53278,972656;21270,1876221;103078,3022463;6948,5261231;11913,6815183;76335,0318603;-15714,4511715;-7369,0494386;-65992,2922976;6,10000006417977e-05;-0,00109799999881943
"99";2103;0,0024413;429121,5976562;147195,6826172;450521,7304688;83893,3793946;154893,3867187;259978,0438232;37599,9462737;13983,880249;36755,9111329;6868,799835;11746,1068119;183536,7947999;53432,9454345;21408,5222168;103246,0527345;6868,799835;11746,1068119;76441,2490233;-15832,9991608;-7424,6419678;-66490,1416016;0;0
"100";2104;0,0004882;428015,3828125;147112,8808593;447726,5312501;83298,2285157;153901,1367187;260870,9310304;38297,0184632;14221,5547178;36953,8491824;6904,715912;11795,5100102;186364,366333;54248,0477295;21701,5425415;103939,6396483;6904,7168272;11795,5089113;74506,5646974;-15951,0292663;-7479,9878237;-66985,7904659;-0,000915200000235927;0,00109890000021551
"101";2105;0,0117186;429859,4746094;147508,4619138;449871,6835937;83829,9169923;155172,8203126;260047,2160645;37305,9400788;13864,3493958;36788,2482908;6919,8215485;11800,5930178;182693,5875246;53337,0241698;21381,876709;104110,2197268;6919,8220368;11800,5919189;77353,6285399;-16031,084091;-7517,5273132;-67321,971436;-0,000488300000142772;0,00109890000021551
"102";2106;0,0043944;430484,6757812;147389,3701172;451393,6796876;84058,572754;155266,4902344;258809,9935304;37216,3877411;13931,8314211;36527,8238524;6821,8647919;11608,1914059;182619,7517088;53326,9116211;21486,6150513;104183,4223632;6821,8647309;11608,1914059;76190,2418216;-16110,52388;-7554,7836302;-67655,5985108;6,0999999732303e-05;0
"103";2107;0,0058593;430278,8789062;147321,4785156;448711,9570311;83411,2231446;154059,3095704;259976,5902099;37501,4850309;14065,3611756;36453,3226927;6832,2166747;11642,0173336;185589,5804444;53695,1585693;21659,1347656;104458,1064455;6832,2172393;11642,0184325;74387,0097655;-16193,6735384;-7593,77359;-68004,7837528;-0,000564599999961501;-0,00109890000021551
"104";2108;0,0031738;431120,1035156;147483,3203123;450115,9609375;83865,1557618;155342,2294924;260297,575073;36933,0097197;13854,9423219;36675,6799317;6919,0445254;11782,2662355;182292,225708;53193,4876708;21480,0432739;104960,9643556;6919,0450287;11782,2662355;78005,349365;-16260,4779511;-7625,100952;-68285,2844239;-0,00050329999976384;0
"105";2109;0,0061034;431071,8554687;147257,5878905;451224,2695312;84097,2011719;155363,5771484;259941,4208983;36952,6371919;13914,3043214;36400,5476684;6822,7035522;11584,0330814;182482,8378905;53275,2862549;21568,5609129;104946,9375;6822,704132;11584,0330814;77458,5830078;-16322,649063;-7654,2565915;-68546,3898316;-0,000579800000195974;0
"106";2110;0,0002441;430319,3652343;147186,9345702;448859,0078127;83493,1801759;154296,0478517;261371,6330566;37533,3631745;14124,9284974;36626,6246336;6861,5193023;11675,3895264;185494,9387207;53925,9221192;21811,9644164;105466,5483398;6861,5197906;11675,3895264;75876,6943359;-16392,5589447;-7687,035919;-68839,9237062;-0,000488300000142772;0
"107";2111;0,0043944;437031,1835936;150992,6005861;456172,7617187;84883,324707;151992,7421875;244249,5875854;35903,7665785;13688,8273236;36125,0961152;6832,4629859;9354,754913;170438,0568236;48230,2449899;19469,1373967;87889,6726599;6832,46336;9354,7555541;73811,5307618;-12326,4784114;-5780,3100731;-51764,5765447;-0,000374099999135069;-0,00064109999948414
"108";2112;12805,8764652;407588,34375;158054,9296872;471126,5156256;87894,6328128;149436,9375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"109";2113;12805,8764652;407588,34375;158054,9296872;471126,5156256;87894,6328128;149436,9375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"110";2114;8,39e-05;410725,3515625;157795,5048827;469899,1093752;87611,8461915;148634,2871095;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1041,8799876;211,1861171;639,5381916;95,785229;128,0881572;-4,84000001961249e-05;-35,3724995;-16,5873344;-148,5450247;-3,89999999583779e-06;1,19999999981246e-05
"111";2115;1,53e-05;417650,2851563;158534,6533204;471292,5234375;87848,0249025;148684,0166016;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1075,8725429;227,1264037;782,2887344;95,785229;128,0881572;-4,84000001961249e-05;-69,3650547999998;-32,527621;-291,2955675;-3,89999999583779e-06;1,19999999981246e-05
"112";2116;1,63e-05;425638,5585937;159415,2558594;472992,4296875;88140,1748048;148780,1455078;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1111,8838549;244,0133596;933,5170594;95,785229;128,0881572;-4,84000001961249e-05;-105,3763668;-49,4145769;-442,5238925;-3,89999999583779e-06;1,19999999981246e-05
"113";2117;1e-06;433955,8476562;160339,6318361;474787,2109375;88449,6542969;148890,6386717;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1149,032591;261,4336765;1089,5217936;95,785229;128,0881572;-4,84000001961249e-05;-142,5251029;-66,8348938;-598,5286267;-3,89999999583779e-06;1,19999999981246e-05
"114";2118;1,63e-05;442460,6796874;161288,9433595;476636,1210939;88769,0161132;149009,3388674;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1186,8199616;279,1534778;1248,2086296;95,785229;128,0881572;-4,84000001961249e-05;-180,3124735;-84,5546951;-757,2154627;-3,89999999583779e-06;1,19999999981246e-05
"115";2119;0,0002441;473357,2304687;164460,7216796;482867,7656251;89850,7050781;149051,5449218;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,629856;5323,5045431;1109,4387361;3676,8747865;478,9260721;640,4407656;-0,000133399998958339;-290,9675748;-136,4448966;-1221,9092408;-3,04000000141968e-05;4,56000000212953e-05
"116";2120;7,6e-06;529672,8359375;170664,7480469;495198,1210938;91729,9858399;149667,5361328;16824,1621172;7975,8391685;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1621173;8512,5034292;1860,7621173;6372,9648742;764,9575555;1111,4084472;-1,00000761449337e-07;-536,6642607;-251,6603754;-2253,7012939;5,19999991865916e-06;0
"117";2121;0,00074;547504,8906248;177929,1943358;514580,0078126;94039,1865236;151358,3808593;25449,2188722;3591,1479605;2085,0438309;6202,3876572;1076,5866528;1756,125366;25449,2191163;4520,3685991;2520,7873878;10104,6151734;1076,5866739;1756,1251836;-0,000244099999690661;-929,2206386;-435,7435569;-3902,2275162;-2,11000001399952e-05;0,000182400000085181
"118";2122;0,0004883;545686,2265627;179576,6230468;526485,4375;96452,4057617;154802,8818359;33304,2065124;4539,7287827;1861,2710418;6229,8634336;1332,189354;2383,0484616;33304,2044373;6022,1831131;2556,4454575;12455,3781738;1332,1893369;2383,0486452;0,00207509999745525;-1482,4543304;-695,1744157;-6225,5147402;1,71000001500943e-05;-0,000183600000127626
"119";2123;0,0002594;543802,566406;178818,925781;526801,8164064;96564,1396484;160232,2958985;41062,882431;5460,630661;2286,9147568;6755,8507843;1299,092184;3019,1627196;41062,8845826;7649,6613921;3313,4272002;15948,6088866;1299,092262;3019,1629032;-0,00215160000516335;-2189,0307311;-1026,5124434;-9192,7581023;-7,79999998030689e-05;-0,000183600000127626
"120";2124;0,0017243;542066,9921873;178124,6210937;524838,9374999;95596,8706055;167803,6347657;47883,2722933;6299,9596022;2667,3598783;7911,1202086;1533,3493921;3609,0758052;47883,2773132;9338,2250674;4092,1073608;20670,2095947;1533,3493844;3609,0758052;-0,00501990000338992;-3038,2654652;-1424,7474825;-12759,0893861;7,69999996919069e-06;0
"121";2125;0,005188;510387,5429688;163716,3388673;481574,3789063;87013,5874022;159090,5146485;122666,1023561;14037,8217926;5679,032608;15702,6468201;3072,3881682;6372,7577516;122666,0972901;18437,2016601;7742,0544282;34177,6822508;3072,3883589;6372,7577516;0,00506599999789614;-4399,3798675;-2063,0218202;-18475,0354307;-0,000190700000075594;0
"122";2126;0,0010987;498293,5429688;155271,4638671;457315,4804685;80017,0112305;156089,7089844;127682,1675414;19313,3515932;8005,9022063;22477,5237427;4112,3734132;7756,4443358;126582,3755493;25196,1359865;10764,5417479;47182,0511475;4112,373726;7756,4443358;1099,7919921;-5882,7843933;-2758,6395416;-24704,5274048;-0,000312799999846902;0
"123";2127;0,0021973;490755,5781247;153393,9960937;453014,9531251;76415,2563476;155086,8154295;131648,904419;20579,9311218;8365,5555267;23420,1850279;4265,0669173;8032,7287593;130081,7630005;27890,114685;11793,5553893;54119,0351563;4265,0671999;8032,7287593;1567,1414185;-7310,1835632;-3427,9998626;-30698,8501284;-0,000282599999991362;0
"124";2128;0,0020752;463729,488281;146556,2539062;434344,7851563;71608,0156251;148827,4121094;152165,0604247;23248,6941531;9403,7068941;26138,6325075;4882,5135647;8914,6068116;149895,251831;31965,7176513;13491,4217836;62745,4382325;4882,513809;8914,6061406;2269,8085937;-8717,0234982;-4087,7148895;-36606,805725;-0,000244300000304065;0,000671000001602806
"125";2129;0,006836;442912,0156249;143744,801758;428127,4687503;68518,6831056;146668,7939452;171535,5607299;28853,2407683;11146,3265229;30800,294983;5464,5848465;10218,395508;153530,5894165;38723,6820067;15774,9196167;72250,8601074;5464,5851213;10218,3969732;18004,9713134;-9870,4412384;-4628,5930938;-41450,5651244;-0,000274799999715469;-0,00146520000089367
"126";2130;2864,6875;433811,5312498;144819,7558592;433204,0195314;70447,2534178;149265,1738282;206995,023926;33118,5991668;12528,3647767;34166,4701536;6494,9197845;11534,6585697;169078,7957765;43824,1377562;17548,5592347;79123,9709474;6494,9198149;11534,6585697;37916,2281495;-10705,5385894;-5020,194458;-44957,5007938;-3,04000004689442e-05;0
"127";2131;554,7814941;434181,8808594;146301,6074217;439106,5664065;76639,1274412;151088,3652343;228524,3586426;35723,079773;13318,6452333;35906,659363;7130,8677215;11812,0295415;176865,6959227;47037,3045653;18624,2775574;83420,3305664;7130,8685762;11812,0295415;51658,6627199;-11314,2247923;-5305,6323241;-47513,6712034;-0,000854699999763397;0
"128";2132;0,0104978;443853,4882811;149160,5302734;447641,1640627;81637,4106444;153994,2216798;221975,6553955;33940,5241546;12761,1726379;34230,5479737;6520,1748809;11200,1645507;170728,7462157;45788,717163;18317,2008362;83986,5949707;6520,1751861;11200,1645507;51246,9091798;-11848,1930084;-5556,0281983;-49756,046997;-0,000305200000184414;0
"129";2133;0,0019531;444509,3125;149478,982422;448458,9257812;82576,9916992;153827,7851563;228651,9847411;33828,6942291;12801,7348327;34371,9203491;6411,7845765;11279,605957;172284,415039;46298,1079101;18649,0747071;86736,79834;6411,7849122;11279,605957;56367,5697021;-12469,413681;-5847,3398744;-52364,8779909;-0,000335699999595818;0
"130";2134;0,0043944;440279,3984375;148929,5546874;447430,2382812;82655,1748048;153084,1835937;234546,875;34986,2145842;13139,0140075;35190,1641236;6543,4000092;11423,550293;175367,2871094;47976,1893312;19230,4611205;89741,0825194;6543,4001007;11423,550293;59179,5878906;-12989,974747;-6091,447113;-54550,9183958;-9,15000000532018e-05;0
"131";2135;0,0019531;439702,4335936;149565,4472656;452046,7539062;83613,4179687;155275,1308595;240164,8714597;35183,1796418;13198,3761901;35609,3311157;6606,2022705;11664,7341305;173564,3854982;48594,6273193;19487,4659423;91930,2036133;6606,202835;11664,7352294;66600,4859615;-13411,4476775;-6289,0897522;-56320,8724976;-0,000564500000109547;-0,00109890000021551
"132";2136;0,0043944;439134,5175782;149738,8613281;454357,3632813;84073,3164063;155556,6025391;242550,6185304;35338,9625854;13188,924286;35084,6714478;6525,6527862;11360,8778076;174502,7478027;49110,6051028;19646,9234009;92918,171875;6525,6531219;11360,8778076;68047,8707277;-13771,6425174;-6457,9991149;-57833,5004272;-0,000335699999595818;0
"133";2137;0,0019531;435014,5253908;148638,7900391;449176,7148437;83196,8540038;153557,2900389;245900,8881836;36193,2369538;13495,1528931;35500,4081423;6610,9929503;11443,4732664;179565,9633787;50311,9534912;20115,9105834;94791,4589844;6610,993103;11443,4732664;66334,9248049;-14118,7165374;-6620,7576903;-59291,0508421;-0,000152699999489414;0
"134";2138;0,0039062;432273,1777345;148220,8085939;448481,7226562;83207,9697264;154424,3964844;249469,5589597;36867,358078;13636,1025696;36472,8792114;6782,7716674;11832,4093019;178636,321045;51277,7160642;20393,6159668;96988,6484375;6782,7717284;11832,4093019;70833,2379147;-14410,3579862;-6757,5133972;-60515,7692261;-6,0999999732303e-05;0
"135";2139;0,0029297;431432,3691406;148041,4931641;449521,1679688;83426,1513672;154532,9033203;252036,7901614;37130,9224548;13712,4567566;36370,9913329;6760,6004332;11717,7343755;179699,6862792;51786,2073974;20584,8239746;97915,3139648;6760,6008452;11717,7343755;72337,1038822;-14655,2849426;-6872,367218;-61544,3226319;-0,000411999999414547;0
"136";2140;0,0019532;429865,5097656;147516,0332032;446385,8242188;82883,1557617;153438,3417968;253709,2938232;37848,9625853;13923,5966187;36544,6166382;6809,0514678;11736,6440432;182730,4074708;52744,2416993;20908,5047606;99096,7944335;6809,0516205;11736,6440432;70978,8863524;-14895,279114;-6984,9081419;-62552,1777953;-0,000152700000398909;0
"137";2141;0,0063475;432308,9902344;148118,7656251;450259,125;83598,8842773;155222,4853516;255149,442749;37080,933487;13752,4277036;36841,0934449;6866,39505;11858,7757564;179729,0931397;52173,1402591;20829,6815796;100220,253418;6866,39505;11858,7757564;75420,3496093;-15092,2067721;-7077,253876;-63379,1599731;0;0
"138";2142;0,0004882;432124,1601563;148014,2187499;451817,6679688;83870,2587892;155164,3574219;255937,680298;37058,7839357;13784,0913698;36277,1408692;6774,3679504;11635,7114256;180250,1965333;52332,6464844;20946,5299682;100419,1635742;6774,3681791;11635,7114256;75687,4837647;-15273,8625487;-7162,4385984;-64142,022705;-0,00022869999975228;0
"139";2143;0,0029297;430227,2578124;147616,0898438;447691,4335936;83144,4560548;153918,1259766;257222,8297118;37758,3188324;14006,7718508;36479,2990112;6815,1196291;11699,6992186;183180,4279786;53203,7199707;21249,6551514;101341,6889648;6815,1200409;11699,6992186;74042,4017332;-15445,4011383;-7242,8833006;-64862,3899536;-0,000411800000620133;0
"140";2144;0,0043944;431552,4785155;148021,4726562;450458,8359376;83768,4301758;155478,0859374;258124,3713379;37231,6259612;13811,5489199;36880,6214601;6901,6305998;11844,3453371;180054,1002197;52806,4650879;21115,1314087;102286,6098633;6901,6310122;11844,3453371;78070,2711182;-15574,8391267;-7303,5824888;-65405,9884032;-0,000412399999731861;0
"141";2145;0,0034179;432091,2656249;147997,9248047;452705,0976563;84186,1997069;155679,9365234;259380,2268065;37252,7988283;13871,9819336;36465,8068237;6816,098938;11666,7829594;180747,465454;52943,2739256;21229,7886963;102357,3764649;6816,0989991;11666,7840574;78632,7613525;-15690,4750973;-7357,8067627;-65891,5696412;-6,10999995842576e-05;-0,00109799999881943
"142";2146;0,0024413;430762,1601563;147610,6992186;449095,0585938;83424,3754883;154323,913086;259978,0438232;37643,122055;14031,5042724;36472,3974609;6819,5713194;11653,7308353;183444,5360107;53464,9871828;21450,9258422;102915,7397461;6819,5713194;11653,7308353;76533,5078125;-15821,8651278;-7419,4215698;-66443,3422852;0;0
"143";2147;0,0014648;432324,2656251;148067,767578;451439,9492186;84068,6772462;155922,2910155;260870,9310304;37223,6629945;13872,900421;36821,6318971;6932,9117128;11846,1643071;180342,1046142;53144,0747069;21338,531372;103678,8051759;6932,9123839;11814,2327883;80528,8264162;-15920,4117124;-7465,630951;-66857,1732788;-0,000671100000545266;31,9315188
"144";2148;0,0039062;433741,4316406;148241,8320313;453730,1445313;84524,9399415;151651,6132811;260047,2160645;36861,1080475;13811,8669739;36200,0686034;6773,1311188;11561,0617677;180363,320923;52862,1164551;21315,2927856;103395,7138673;6773,1314851;10752,5077514;79683,8951415;-16001,0084076;-7503,4258117;-67195,6452639;-0,000366299999768671;808,554016299999
"145";2149;0,0043944;432489,7929688;147855,2490234;449822,8398439;83627,0957032;149125,5839844;258809,9935304;37071,8682098;13927,7747804;36050,8931882;6747,2983856;12336,4941402;182526,8737793;53166,2435302;21474,9833373;103638,6289062;6747,2983246;11458,7892454;76283,1197511;-16094,3753204;-7547,2085569;-67587,735718;6,10000006417977e-05;877,704894800001
"146";2150;0,0097655;434864,1582031;148388,3369143;452426,7382814;84252,3164062;150750,8457031;259976,5902099;36528,2389372;13751,8699646;36446,4032591;6876,0159911;12618,8120114;179573,3216554;52688,3026123;21329,8812256;104309,989258;6876,0166777;11715,161438;80403,2685545;-16160,0636751;-7578,011261;-67863,5859989;-0,000686600000335602;903,6505734
"147";2151;0,0100096;435880,4882812;148481,9414061;454639,8242188;84709,0683594;150937,5673827;260297,575073;36323,6659698;13748,451111;35955,9533691;6745,9053652;12344,3052979;179971,890747;52544,14917;21354,7947999;104073,2583006;6745,9057465;11464,9284669;80325,684326;-16220,4832002;-7606,3436889;-68117,3049315;-0,000381299999389739;879,376831
"148";2152;0,0043944;434199,7988281;148031,2353515;451097,3085939;83838,192871;149474,147461;259941,4208983;36728,3168794;13896,6734621;35980,7922974;6742,1351928;12317,5408939;182402,5908202;53026,2762452;21539,3519287;104423,4921874;6742,1356505;11439,1462403;77538,8300781;-16297,9593658;-7642,6784666;-68442,69989;-0,000457699999969918;878,3946536
"149";2153;0;435939,1503905;148526,4980467;453389,09375;84483,6928712;151124,4736329;261371,6330566;36358,3475495;13757,5007631;36317,059204;6878,022232;12604,8913574;179519,6711425;52707,5329589;21424,2007447;104974,867676;6878,0227203;11696,036316;81851,9619141;-16349,1854094;-7666,6999816;-68657,808472;-0,000488299999233277;908,8550414
"150";2154;0,0102537;442722,3945312;152275,3710937;461305,1953126;85888,104492;148143,3417971;244249,5875854;35223,6220472;13569,3029097;35426,5687714;6652,6612281;9904,1679989;168322,5787964;47513,9529361;19332,6633595;87039,3639216;6652,6617242;9130,1833192;75927,008789;-12290,3308889;-5763,3604498;-51612,7951502;-0,00049609999950917;773,984679700001
"151";2155;12805,8574224;415240,125;160094,4843744;477020,7656256;88785,7617192;142905,1171872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"152";2156;12805,8574224;415240,125;160094,4843744;477020,7656256;88785,7617192;142905,1171872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"153";2157;9,15e-05;418377,1328125;159835,0595702;475793,3593752;88502,9809572;142102,4667969;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1041,8799722;211,1861115;639,538115;95,785229;128,0881572;-4,84000001961249e-05;-35,3724841000001;-16,5873288;-148,5449481;-3,89999999583779e-06;1,19999999981246e-05
"154";2158;2,29e-05;425302,0664062;160574,2080078;477186,7734375;88739,159668;142152,196289;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1075,8725414;227,126406;782,2886811;95,785229;128,0881572;-4,84000001961249e-05;-69,3650533;-32,5276233;-291,2955142;-3,89999999583779e-06;1,19999999981246e-05
"155";2159;1,63e-05;433290,3398438;161454,8105466;478886,6796875;89031,3095702;142248,3251953;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1111,8838605;244,0133657;933,5170022;95,785229;128,0881572;-4,84000001961249e-05;-105,3763724;-49,414583;-442,5238353;-3,89999999583779e-06;1,19999999981246e-05
"156";2160;1,63e-05;441607,6289063;162379,1865235;480681,4609375;89340,7890627;142358,8183594;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1149,032591;261,4336805;1089,5217514;95,785229;128,0881572;-4,84000001961249e-05;-142,5251029;-66,8348978;-598,5285845;-3,89999999583779e-06;1,19999999981246e-05
"157";2161;1e-06;450112,4921873;163328,4980468;482530,3710939;89660,1508788;142477,5185546;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1186,8200225;279,1534825;1248,2085722;95,785229;128,0881572;-4,84000001961249e-05;-180,3125344;-84,5546998;-757,2154053;-3,89999999583779e-06;1,19999999981246e-05
"158";2162;0,0002441;481009,09375;166500,2763674;488762,0156251;90741,8398436;142519,7246093;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,629856;5323,5045433;1109,4387798;3676,8746262;478,9260721;640,4407656;-0,000133399998958339;-290,967575000001;-136,4449403;-1221,9090805;-3,04000000141968e-05;4,56000000212953e-05
"159";2163;7,6e-06;533498,7734375;172704,3027342;501092,3710938;92621,1206052;143135,7158201;16824,1621172;7338,1829185;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1621173;7874,8471372;1860,762125;6372,964676;764,9575555;1111,4084472;-1,00000761449337e-07;-536,664218700001;-251,6603831;-2253,7010957;5,19999991865916e-06;0
"160";2164;0,00074;547504,8906248;178609,0498046;520474,2578126;94930,3251951;144826,5605469;25449,2188722;3591,1479605;1915,0799637;6202,3876572;1076,5866528;1756,125366;25449,2191163;4520,3683777;2350,8234787;10104,6151429;1076,5866739;1756,1251836;-0,000244099999690661;-929,2204172;-435,743515;-3902,2274857;-2,11000001399952e-05;0,000182400000085181
