"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"133";2137;54600,7871094;451252,6406251;133547,6279296;393204,1132813;190298,5107422;41678,6555175;285290,034912;47226,6696168;17550,9009933;45687,9310913;17787,6638793;16365,313476;255939,861084;50150,603302;19865,741211;59381,111206;17787,6641543;16365,3149412;29350,173828;-2923,93368520001;-2314,8402177;-13693,1801147;-0,000275000002147863;-0,00146520000089367
"134";2138;55687,1625975;454183,9960938;134301,0644532;395217,2910156;189737,711914;42528,0115966;284102,7846676;46604,3532715;17445,8060149;45433,4033966;17941,1116638;16265,9179692;255224,8027343;49593,7130433;19812,4457704;59433,0064696;17941,1119995;16256,0959476;28877,9819333;-2989,35977179999;-2366,6397555;-13999,603073;-0,000335700002324302;9,82202159999906
"135";2139;56224,9204099;456509,5156249;134835,8339843;396624,8320312;189538,9189455;41579,5937501;282264,3742674;45983,3491515;17303,284233;45056,5583802;17933,9790649;16166,53125;254220,4655762;49034,2779542;19718,6630096;59344,4638672;17933,9795532;15740,5255126;28043,9086912;-3050,9288027;-2415,3787766;-14287,905487;-0,000488300000142772;426,005737400001
"136";2140;58123,9746096;460016,5937502;135918,5703124;399640,0390623;189263,741211;35852,0404052;280185,2260743;45301,860199;17184,5289229;44758,0843658;17984,7803042;16039,0356444;253132,9484862;48406,1003113;19642,1159821;59295,6633301;17984,7814029;15093,9326173;27052,2775881;-3104,24011229999;-2457,5870592;-14537,5789643;-0,00109869999869261;945,1030271
"137";2141;62467,6621094;465702,5703125;137347,4609374;403565,7519532;190688,6201173;30345,0756836;279267,4665525;44698,182022;17030,9591293;44343,2757112;18061,2282105;15980,29248;252664,8586427;47848,9127198;19525,3551025;59098,6047363;18061,2285767;14727,3702393;26602,6079098;-3150,7306978;-2494,3959732;-14755,3290251;-0,000366199998097727;1252,9222407
"138";2142;64195,3481444;472641,9101563;139425,1064452;409425,5234376;193195,1347658;28262,3693236;278349,6596676;43983,6643523;16889,807129;43972,0366668;17891,7123718;15921,552246;252104,2416989;47174,7778627;19416,1669006;58916,4500732;17891,7136231;14505,4571534;26245,4179687;-3191,1135104;-2526,3597716;-14944,4134064;-0,00125130000014906;1416,0950926
"139";2143;68010,5761719;478681,9023437;141069,3466797;414000,109375;195273,5859376;26909,2236938;278339,6276854;43172,2599029;16663,2702864;43346,296875;17794,8533631;15888,1391604;251992,0883791;46397,5472718;19216,6882629;58450,7608642;17794,8543701;14383,8901367;26347,5393063;-3225,2873689;-2553,4179765;-15104,4639892;-0,00100700000257348;1504,2490237
"140";2144;80939,682129;484042,8007813;142051,9121095;416592,5253905;197774,7558595;24409,5047607;276643,75;42422,9426728;16519,5674668;42968,7015532;17531,9062499;15807,6855468;250965,972168;45684,1031494;19101,3860626;58241,1693114;17531,9067079;14263,4227295;25677,777832;-3261,16047659999;-2581,8185958;-15272,4677582;-0,000458000002254266;1544,2628173
"141";2145;102748,142578;488063,8359375;143234,7910155;419926,8554687;199398,9384765;21200,8364869;276630,8100584;42168,2487182;16521,0296325;42999,6440889;17482,9329528;15792,364746;250916,2478028;45465,3588256;19131,3090515;58440,4694826;17482,9339598;14222,8051757;25714,5622556;-3297,1101074;-2610,279419;-15440,8253937;-0,0010069999989355;1569,5595703
"142";2146;125026,383789;490921,1757815;144223,6318358;422783,0371095;199845,857422;18501,2884522;272979,7851562;41620,1002808;16394,7397612;42666,0516052;17337,6469114;15624,2226564;248916,6782224;44950,9259338;19031,7045135;58264,7399904;17337,6481933;14060,8171387;24063,1069338;-3330,825653;-2636,9647523;-15598,6883852;-0,00128190000032191;1563,4055177
"143";2147;154716,6499023;494774,5429686;144202,6855469;424729,3359375;200678,9208985;16176,1940306;269196,1914061;41173,7194825;16049,8465196;42010,6275634;17224,112091;15470,5546872;247155,66626;44532,1032717;18708,6359406;57738,3978272;17224,113037;13918,1728517;22040,5251461;-3358,38378919999;-2658,789421;-15727,7702638;-0,00094600000011269;1552,3818355
"144";2148;163561,6811524;495982,6523438;143405,3574216;423744,6171876;200942,9589844;14623,6199951;269828,7197263;41142,2858275;16182,5858076;42052,90979;17277,114563;15491,416992;247674,3835448;44529,1705016;18863,939026;57914,1582032;17277,1159362;13931,847046;22154,3361815;-3386,8846741;-2681,3532184;-15861,2484132;-0,0013732000006712;1559,569946
"145";2149;181005,3154296;498041,9257812;143083,6923829;422771,9667968;201037,7226562;13705,5193481;268797,064209;41021,98851;16084,461235;41786,4080046;17419,9306333;15426,2856444;246889,6381836;44431,9764405;18784,1025848;57755,8312989;17419,9308775;13872,248047;21907,4260254;-3409,9879305;-2699,6413498;-15969,4232943;-0,000244200000452111;1554,0375974
"146";2150;195925,5371095;500054,0820312;142534,4990234;421113,9082031;201201,3066405;12458,8177489;267215,0952148;40773,4622956;16068,6340104;41754,0525358;17442,7497866;15352,2246096;246012,1347654;44204,9366455;18785,2958068;57824,1489258;17442,751068;13805,8758544;21202,9604494;-3431,4743499;-2716,6617964;-16070,09639;-0,00128140000015264;1546,3487552
"147";2151;248383,1044922;513614,7070313;149264,6992188;436334,9257812;203472,4716797;13651,0029296;244251,4523926;40350,8020934;15807,3189085;41118,5553054;17589,18544;12639,3906558;222484,8781737;42986,7817446;17894,1906248;53463,1991587;17589,1854552;11399,0931701;21766,5742189;-2635,9796512;-2086,8717163;-12344,6438533;-1,51999993249774e-05;1240,2974857
"148";2152;404002,59375;515806,125;156805,3359372;455749,21875;209134,7109372;26405,853516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"149";2153;404002,59375;515806,125;156805,3359372;455749,21875;209134,7109372;26405,853516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"150";2154;363660,1406256;512625,5703126;154893,036133;450083,9140626;208023,1269529;23533,3018798;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;902,7776317;234,0585191;710,9800949;881,9328519;154,4901012;-0,000346600000739272;-12,4522063000001;-9,85829779999997;-58,3156077;-6,86000000769127e-05;-1,19999999981246e-05
"151";2155;323317,6875;508652,6250002;152781,2109374;443837,6640624;206748,4316406;20754,213501;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;916,3156;244,7763702;774,3803216;881,9328519;154,4901012;-0,000346600000739272;-25,9901746;-20,5761489;-121,7158344;-6,86000000769127e-05;-1,19999999981246e-05
"152";2156;282975,2343744;504679,6601562;150669,3730468;437591,4726563;205473,7363283;17975,1251222;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;929,8535928;255,4942204;837,7805642;881,9328519;154,4901012;-0,000346600000739272;-39,5281674;-31,2939991;-185,116077;-6,86000000769127e-05;-1,19999999981246e-05
"153";2157;242632,78125;500706,6054689;148557,5185545;431345,3710938;204199,0410155;15196,0367433;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;943,3915672;266,2120503;901,1807805;881,9328519;154,4901012;-0,000346600000739272;-53,0661418000001;-42,011829;-248,5162933;-6,86000000769127e-05;-1,19999999981246e-05
"154";2158;202290,3515628;496733,6953125;146445,6875;425099,1015624;202924,3457032;12416,9491578;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;956,9295553;276,9299027;964,5810281;881,9328519;154,4901012;-0,000346600000739272;-66,6041299000001;-52,7296814;-311,9165409;-6,86000000769127e-05;-1,19999999981246e-05
"155";2159;50208,2330323;489242,4375;139002,2802735;402938,4843748;206320,084961;834,2463607;24004,8696138;4451,6270235;1121,0010587;3263,3220272;4409,6634523;772,4503788;24004,8707579;4581,5785303;1223,8817835;3871,9012909;4409,6633832;772,4502864;-0,00114409999878262;-129,9515068;-102,8807248;-608,5792637;6,91000004735542e-05;9,23999998576619e-05
"156";2160;132564,3701171;536220,4804688;143300,9345703;413601,8164062;230883,9746093;3,81e-05;39192,9812015;9017,9003524;1956,4814005;5502,4393978;3934,9659422;1386,526794;39192,9816286;9208,9620476;2107,7425804;6397,2087098;3934,9660185;1386,5267028;-0,000427099999797065;-191,0616952;-151,2611799;-894,769312;-7,63000002734771e-05;9,11999998152169e-05
"157";2161;290595,6083985;599632,2421874;152797,7753906;435197,3281249;239211,8457031;7,65e-05;55971,6138304;9340,2144011;3028,444729;8199,251644;1860,2051851;2213,859192;55971,6174926;9648,8145886;3272,7590373;9644,4652253;1860,2052462;2213,859192;-0,00366220000432804;-308,6001875;-244,3143083;-1445,2135813;-6,10999998116313e-05;0
"158";2162;462848,5585937;612414,2109375;165302,6181641;460213,3671875;238433,1894532;3,06e-05;69536,9920045;6131,4686432;3974,8333416;10513,5291635;2089,8169402;2963,2710576;69536,9883422;6614,3607102;4357,1324578;12774,9801179;2089,8168945;2961,9513092;0,00366230000508949;-482,892067000001;-382,2991162;-2261,4509544;4,57000001006236e-05;1,31974839999975
"159";2163;634919,6914063;609495,9023437;177924,5791015;487787,5859375;237313,1074219;3,05e-05;82207,5402221;7696,3102723;4455,4773733;12740,3065415;2445,6706236;3702,6716304;82207,5518798;8405,1230736;5016,6353302;16059,7756042;2445,6705627;3652,3443908;-0,0116577000007965;-708,8128013;-561,1579569;-3319,4690627;6,08999998803483e-05;50,3272396000002
"160";2164;807022,4296875;607136,6835938;180921,3818361;505278,4218749;236315,560547;6,1e-05;92049,5950319;8961,2331236;3914,7108041;12533,3606874;2748,5223238;4305,4094244;92049,5988772;9939,2222671;4688,9727554;17113,4232787;2748,5224153;4192,3461611;-0,00384530000155792;-977,989143499999;-774,2619513;-4580,0625913;-9,15000000532018e-05;113,0632633
"161";2165;959356,8164063;553882,6796875;169201,2578124;482791,1953124;226650,3261719;2989,2180789;171674,7218017;27768,9083709;7909,7708588;21278,7500459;7887,7889708;9685,5644532;170891,025757;28967,1421891;8858,3957291;26890,2352905;7887,789276;8982,2728271;783,696044700017;-1198,2338182;-948,6248703;-5611,4852446;-0,000305200000184414;703,291626100001
"162";2166;980974,2890624;530939,6835938;155071,3945312;445628,9999998;220754,3496095;1347,7445069;178525,5986325;30668,2297822;10374,2882309;27427,4938354;7412,9740447;10065,8789064;176754,3692627;32064,1122589;11479,3898163;33964,6007081;7412,9746095;9256,3936158;1771,22936979998;-1395,8824767;-1105,1015854;-6537,1068727;-0,000564799999665411;809,4852906
"163";2167;955674,2851562;532889,078125;151666,0771484;433468,1035156;219190,9238281;1328,3079835;183559,6451418;30252,9529725;11126,5286445;29820,7963409;7877,9653624;10307,843994;181581,7016603;31946,9457244;12467,6410905;37753,9957886;7877,9654844;9432,3259886;1977,9434815;-1693,9927519;-1341,112446;-7933,1994477;-0,000122000000374101;875,518005400001
"164";2168;938181,4375;514669,6484375;150285,7968749;432338,9824221;216650,1884764;2974,1608886;206015,3427733;38301,5174866;12524,3016204;33204,1051483;10323,8175961;11726,4008784;202760,7167971;40247,3316803;14064,7763137;42316,6052857;10323,8181456;10652,9929198;3254,62597620001;-1945,8141937;-1540,4746933;-9112,5001374;-0,000549500000488479;1073,4079586
"165";2169;914303,2617187;492650,9257811;145893,279297;424026,2109375;212958,446289;3723,1436768;225759,3601073;45914,9017335;13833,9958647;36031,5047301;12278,0825195;12996,594726;221197,3347166;48016,1596374;15497,5370177;45871,9997559;12278,082855;11752,8508912;4562,0253907;-2101,2579039;-1663,541153;-9840,4950258;-0,000335500000801403;1243,7438348
"166";2170;903208,7304687;443602,7207033;141543,7421877;416862,6250001;202381,4667969;10605,6272585;262393,4716797;51175,4369505;15869,0760193;40800,1555021;14879,2946776;15413,5898436;244575,7482913;53313,6163634;17561,8482208;50813,5567016;14879,2955018;13861,2718506;17817,7233884;-2138,1794129;-1692,7722015;-10013,4011995;-0,000824200000351993;1552,317993
"167";2171;559444,4511719;431915,0546874;132020,7993165;391558,6718749;199596,1083985;7231,9350587;284949,9672851;60580,7652284;17838,8588105;45801,9781496;17224,5990905;16864,6787112;252056,3984374;62764,5032196;19567,6968537;56028,7302245;17224,6001588;15127,3364258;32893,5688477;-2183,7379912;-1728,8380432;-10226,7520749;-0,00106830000004265;1737,3422854
"168";2172;307383,8701174;470280,3300781;129854,3515625;384644,2617189;207338,5771485;5267,7714844;286286,9682617;49919,4805297;17747,7639847;46012,5975036;14205,15921;16841,0375976;251155,2138671;52213,6075744;19563,997696;56756,3085939;14205,1593323;15104,5263674;35131,7543946;-2294,1270447;-1816,2337113;-10743,7110903;-0,000122299999929965;1736,5112302
"169";2173;226648,0346679;486715,6367188;134265,7792969;397168,9082031;209266,3369141;8725,9825441;286314,3120118;46595,4669495;17357,1380462;45021,5895387;14159,0105896;16765,8911136;250949,1181639;49009,3860473;19268,2093046;56326,3061523;14159,0118104;15037,5090332;35365,1938479;-2413,9190978;-1911,0712584;-11304,7166136;-0,00122079999891866;1728,3820804
"170";2174;193533,8569334;493937,6992188;136835,7187499;404714,4140626;210441,9921876;10180,4077757;286841,6557617;44994,4499817;17041,9267425;44200,2803495;14100,6129764;16726,0869144;251079,0898436;47520,7807617;19041,9933013;56031,4461667;14100,6132508;15001,8768311;35762,5659181;-2526,33078;-2000,0665588;-11831,1658172;-0,000274399999398156;1724,2100833
"171";2175;165721,104492;497095,359375;138378,720703;409141,2246093;210631,5156249;11720,6040038;288033,2158202;44714,6132202;17047,6788252;44263,4397429;14626,4557496;16701,6005856;251501,1496581;47349,3119505;19133,5304719;56602,0689699;14626,4562378;14979,8928223;36532,0661621;-2634,6987303;-2085,8516467;-12338,629227;-0,000488200001200312;1721,7077633
"172";2176;141677,5283204;499506,0234375;139950,8730469;413976,5390625;210705,1455077;13213,584839;284909,5041501;44512,6328734;17021,6917038;44220,8795622;15169,9029849;16493,6528316;249702,9206544;47243,3945465;19183,5999908;57009,4095459;15169,9030764;14797,5090331;35206,5834957;-2730,7616731;-2161,908287;-12788,5299837;-9,15000000532018e-05;1696,1437985
"173";2177;122566,4604491;502912,6484374;141594,0214844;418771,2519532;211180,477539;14609,7076417;285016,2197263;44312,2810973;16917,5525971;43931,6869506;15502,145111;16448,5400388;249881,510498;47126,2754671;19145,3565979;57110,0187988;15502,1453552;14757,6684569;35134,7092283;-2813,9943698;-2227,8040008;-13178,3318482;-0,000244200000452111;1690,8715819
"174";2178;99159,9492189;500094,4570311;143162,2431642;423431,8417968;210940,3134766;17063,6988525;285815,8488771;43829,4396666;16992,7879487;44151,7478943;16246,7162474;16431,291504;250146,023926;46714,4785766;19276,8328399;57662,7607422;16246,7177736;14742,2515868;35669,8249511;-2885,03891;-2284,0448912;-13511,0128479;-0,00152619999971648;1689,0399172
"175";2179;75766,9887695;491615,1757812;143535,3388671;422533,8261719;208537,9687501;20444,4925536;285290,034912;43559,1774292;16844,3990402;43391,5639037;16259,9861449;16365,313476;249684,314209;46505,0710907;19176,6226044;57187,5737304;16259,9866641;14684,2073974;35605,720703;-2945,89366150001;-2332,2235642;-13796,0098267;-0,000519200000780984;1681,1060786
"176";2180;75195,826172;484601,5234373;142449,0380861;418048,3652342;204617,0898437;22069,6418459;284102,7846676;43629,8220215;16662,4075774;43243,9932404;16513,6184998;16265,9179692;248989,5703125;46630,1412811;19037,7238617;57294,9128417;16513,6183472;14596,9266357;35113,2143551;-3000,31925959999;-2375,3162843;-14050,9196013;0,00015259999781847;1668,9913335
"177";2181;74955,7626952;483268,8398437;141698,279297;415773,9023438;203187,5644531;22007,1878663;282264,3742674;43763,7983703;16766,6914595;43570,4372865;16793,2915649;16166,53125;248013,189209;46822,0199586;19187,8441161;57892,486206;16793,2915649;14509,6573488;34251,1850584;-3058,2215883;-2421,1526566;-14322,0489195;0;1656,8739012
"178";2182;75235,3012696;485591,5976562;142496,0302734;418015,3828126;202740,6367188;22151,3482055;280185,2260743;43118,2391053;16676,4840011;43356,9554596;16830,9092104;16039,0356444;246962,6711424;46227,5568847;19138,0910339;57918,3165284;16830,9095767;14397,7928464;33222,5549319;-3109,3177794;-2461,6070328;-14561,3610688;-0,000366299998859176;1641,242798
"179";2183;75109,0478517;487320,0273436;143079,5537108;419645,0859374;202264,3242187;22262,6345216;279267,4665525;42613,8031158;16530,2110824;42954,9456331;16916,9430542;15980,29248;246510,7375487;45766,8966675;19026,4769287;57721,3271484;16916,9434204;14346,0874022;32756,7290038;-3153,0935517;-2496,2658463;-14766,3815153;-0,000366199998097727;1634,2050778
"180";2184;75075,5742186;488628,5039061;143636,5273436;421237,2558593;201940,8466799;22388,1252441;278349,6596676;42308,9416961;16466,7836915;42791,524948;16970,8051452;15921,552246;245959,5161132;45500,4418337;18993,4503174;57737,7547609;16970,8056642;14294,3829345;32390,1435544;-3191,5001376;-2526,6666259;-14946,2298129;-0,000519000001077075;1627,1693115
"181";2185;74846,1362302;489834,3164062;144006,5136718;422243,8281248;201517,1835939;22452,02594;278339,6276854;42006,6075592;16388,3786848;42584,8515624;17124,6189881;15888,1391604;245859,6987306;45232,4269409;18942,2151335;57691,793335;17124,6199951;14264,8380127;32479,9289548;-3225,8193817;-2553,8364487;-15106,9417726;-0,00100700000257348;1623,3011477
"182";2186;74816,076172;491007,7656251;144145,9609375;422550,125;201505,5966796;22431,3428955;276643,75;41585,5832978;16307,7754746;42376,6078032;17049,1152343;15807,6855468;244833,5561524;44845,1260377;18888,3160403;57641,508545;17049,1156923;14194,1311037;31810,1938476;-3259,5427399;-2580,5405657;-15264,9007418;-0,000458000002254266;1613,5544431
"183";2187;74658,9687501;492976,2265625;144959,4160154;424898,6757811;201822,4111328;22433,2142945;276630,8100584;41453,1276245;16285,2933043;42323,4878389;17116,2005309;15792,364746;244786,3581543;44741,1839295;18888,404175;57721,90979;17116,2015379;14180,4168701;31844,4519041;-3288,05630500001;-2603,1108707;-15398,4219511;-0,0010069999989355;1611,9478759
"184";2188;77536,32959;495185,4843749;145420,7753906;426127,6894531;202295,6738282;22139,559143;272979,7851562;40630,8151245;16062,0859526;41703,0242615;16831,641052;15624,2226564;242772,2299803;43944,5119324;18685,4938967;57221,5136719;16831,6423339;14032,9759522;30207,5551759;-3313,6968079;-2623,4079441;-15518,4894104;-0,00128190000032191;1591,2467042
"185";2189;91302,5195313;497450,5078125;145829,7460938;427206,1953124;202848,2373048;20844,2660522;269196,1914061;39950,4577638;15931,1265488;41353,0924071;16533,6648254;15470,5546872;241069,1789553;43287,7839965;18573,2439882;56982,2442626;16533,6655272;13898,2060545;28127,0124508;-3337,3262327;-2642,1174394;-15629,1518555;-0,000701799999660579;1572,3486327
"186";2190;93317,3593749;497294,9101563;145796,7021483;427110,3144531;202607,3818361;19734,7422485;269828,7197263;40082,0162962;15981,2359541;41499,9136962;16641,8704224;15491,416992;241515,3933103;43446,23703;18644,6478119;57255,0360109;16641,8715515;13916,142456;28313,326416;-3364,2207338;-2663,4118578;-15755,1223147;-0,00112910000098054;1575,274536
"187";2191;103287,6249999;498784,9414063;146366,6494142;428787,1874999;202561,9345702;19070,7543334;268797,064209;39887,36351;15944,9397506;41419,0735319;16722,877899;15426,2856444;240780,395996;43274,061798;18626,1435088;57279,4357907;16722,877899;13858,8447265;28016,668213;-3386,698288;-2681,2037582;-15860,3622588;0;1567,4409179
"188";2192;112141,8452147;500212,2109376;146388,9511719;430123,0624998;202531,5302734;18100,4385376;267215,0952148;39577,2318269;15797,8742447;41213,9641569;16696,6120913;15352,2246096;239901,7080076;42984,1721192;18495,110153;57169,1684569;16696,6131285;13793,7230225;27313,3872072;-3406,94029229999;-2697,2359083;-15955,2043;-0,00103719999970053;1558,5015871
"189";2193;120707,2026366;509254,0195313;151331,6630859;441780,4257811;203036,6074218;17198,0520019;244251,4523926;39115,5091247;15522,7378539;40461,7564773;16811,4286041;12639,3906558;216350,1887206;41731,8909358;17594,0923699;52714,6213864;16811,4286193;11391,322876;27901,263672;-2616,3818111;-2071,354516;-12252,8649091;-1,51999993249774e-05;1248,0677798
"190";2194;210493,9218744;503718,1875;156797,4375;455723,9531256;205281,9375;26345,124024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"191";2195;210493,9218744;503718,1875;156797,4375;455723,9531256;205281,9375;26345,124024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"192";2196;170151,4804692;500537,6328126;154885,1376953;450058,6484375;204170,3535155;23472,5723878;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;902,7776317;234,0585191;710,9800949;881,9328519;154,4901012;-0,000346600000739272;-12,4522063000001;-9,85829779999997;-58,3156077;-6,86000000769127e-05;-1,19999999981246e-05
"193";2197;129809,0390628;496564,6875002;152773,3125;443812,3984375;202895,6582032;20693,4840086;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;916,3156;244,7763702;774,3803216;881,9328519;154,4901012;-0,000346600000739272;-25,9901746;-20,5761489;-121,7158344;-6,86000000769127e-05;-1,19999999981246e-05
"194";2198;89466,5976564;492591,7226562;150661,4746096;437566,2070312;201620,9628908;17914,3956298;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;929,8535928;255,4942204;837,7805642;881,9328519;154,4901012;-0,000346600000739272;-39,5281674;-31,2939991;-185,116077;-6,86000000769127e-05;-1,19999999981246e-05
"195";2199;49124,1533205;488618,6679689;148549,6201172;431320,1054689;200346,2675781;15135,307251;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;943,3915672;266,2120503;901,1807805;881,9328519;154,4901012;-0,000346600000739272;-53,0661418000001;-42,011829;-248,5162933;-6,86000000769127e-05;-1,19999999981246e-05
"196";2200;8781,7216797;484645,7578125;146437,7890625;425073,8359376;199071,5722656;12356,2196658;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;956,9295553;276,9299027;964,5810281;881,9328519;154,4901012;-0,000346600000739272;-66,6041299000001;-52,7296814;-311,9165409;-6,86000000769127e-05;-1,19999999981246e-05
"197";2201;0,0001221;494104,6601562;145306,9541015;421470,6757813;214363,7851562;6468,8096314;24004,8696138;4451,6270235;1121,0010587;3263,3220272;4409,6634523;772,4503788;24004,8707579;4556,7874451;1204,2549629;3755,8011856;4409,6633832;772,4502864;-0,00114409999878262;-105,1604216;-83,2539042000001;-492,4791584;6,91000004735542e-05;9,23999998576619e-05
"198";2202;72903,1596681;539082,0664065;148011,2460937;427453,0273438;235015,7460938;1350,859764;39192,9812015;9017,9003524;1956,4814005;5502,4393978;3261,2237547;1386,526794;39192,9816286;9198,9551695;2099,8202335;6350,3452377;3261,2240142;1386,5267028;-0,000427099999797065;-181,054817099999;-143,338833;-847,905839900001;-0,00025950000008379;9,11999998152169e-05
"199";2203;211627,5832521;599871,9531253;156444,1406252;445908,1992187;239424,4160156;7,65e-05;55971,6138304;9283,2183073;3028,444729;8199,251644;1787,5860444;2213,859192;55971,6174926;9587,8313943;3269,6021997;9625,7915649;1787,5861666;2213,859192;-0,00366220000432804;-304,613087000002;-241,1574707;-1426,5399209;-0,00012220000007801;0
"200";2204;384591,75;612488,5937499;168990,3906251;471024,1015627;238471,9082033;1,53e-05;69536,9920045;6101,1717681;3974,8333416;10513,5291635;2076,5376434;2963,2710576;69536,9883422;6580,3660315;4354,2050972;12757,6629334;2076,5377502;2960,5319672;0,00366230000508949;-479,1942634;-379,3717556;-2244,1337699;-0,000106800000139629;2,7390903999999
"201";2205;557673,0253905;609585,8476562;179524,7880859;498752,6015625;237341,7050782;9,15e-05;82207,5402221;7668,8844911;4144,0031911;12740,3065415;2435,9889831;3702,6716304;82207,5518798;8374,0234148;4702,2526245;16042,5694884;2435,9890441;3647,9148864;-0,0116577000007965;-705,1389237;-558,2494334;-3302,2629469;-6,10000001870503e-05;54,7567440000003
"202";2206;731204,515625;607230,5507813;180958,1796877;509589,2851561;236341,5214842;6,1e-05;92049,5950319;8927,58078;3907,3709603;11601,9505311;2739,1199799;4305,4094244;92049,5969241;9901,74279;4678,6026609;16164,0827942;2739,1200104;4187,0078432;-0,00189220000174828;-974,16201;-771,2317006;-4562,1322631;-3,04999998661515e-05;118,401581200001
"203";2207;872317,8007813;553872,1835939;169149,1826172;482620,8593751;226649,3945313;2998,0663452;171674,7218017;27780,9122772;7945,9163667;21391,0312957;7899,1502988;9685,5644532;170389,7113038;28978,1956558;8893,7895125;26998,0720215;7899,1506041;8965,5303346;1285,01049790002;-1197,2833786;-947,873145799999;-5607,0407258;-0,000305300000036368;720,034118600001
"204";2208;888285,4999999;531044,4335939;155105,6376951;445724,7968751;220777,654297;1353,1163328;178525,5986325;30644,5930634;10366,9923325;27406,8844604;7405,9349822;10065,8789064;176387,9180909;32040,1879425;11471,8641741;33942,6320801;7405,9355471;9241,9094849;2137,68054159998;-1395,5948791;-1104,8718416;-6535,7476197;-0,00056490000042686;823,9694215
"205";2209;849249,1562501;533139,0820313;151724,8007811;433655,8222656;219243,0351565;1331,822754;183559,6451418;30197,9764101;11114,6175117;29788,7455597;7863,7173156;10307,843994;179777,5083008;31891,3830413;12455,2672958;37719,211853;7863,7175596;9419,380066;3782,136841;-1693,4066312;-1340,6497841;-7930,4662933;-0,000243999999838707;888,463928000001
"206";2210;819453,8085937;514956,0820311;150333,5820312;432495,3261718;216701,7910156;2962,6879271;206015,3427733;38188,3260803;12507,0037688;33160,8473358;10294,9875181;11726,4008784;201818,8593752;40133,7703402;14047,186409;42271,6254881;10294,9873351;10640,9656979;4196,48339810001;-1945,4442599;-1540,1826402;-9110,7781523;0,000183000000106404;1085,4351805
"207";2211;785671,4433594;492708,6601562;145895,6738281;424025,3867186;212962,3798829;3724,5645754;225759,3601073;45897,2689209;13833,9187163;36032,9695739;12275,9887696;12996,594726;220358,637451;47998,4795074;15497,4209899;45873,2353517;12275,9892271;11741,3351442;5400,7226563;-2101,2105865;-1663,5022736;-9840,2657778;-0,00045749999844702;1255,2595818
"208";2212;725279,2460937;443847,0039062;141553,7021485;416883,5117189;202453,336914;10578,7100218;262393,4716797;51174,8744505;15861,8660583;40779,7844085;14879,3259276;15413,5898436;238672,2521975;53312,9899747;17554,5827637;50792,8685912;14879,3267518;13850,0377197;23721,2194822;-2138,1155242;-1692,7167054;-10013,0841827;-0,000824200000351993;1563,5521239
"209";2213;325402,4726563;433006,9648437;132457,6298828;392831,125;199940,2041014;7350,3430176;284949,9672851;60544,5816346;17839,1771698;45804,3062746;17213,5522155;16864,6787112;246747,6132812;62728,282135;19567,9830781;56030,8706055;17213,5537721;15116,2514648;38202,3540039;-2183,7005004;-1728,8059083;-10226,5643309;-0,00155660000018543;1748,4272464
"210";2214;181906,9243164;482274,0898438;135666,6425782;401549,4726564;210778,5371094;9814,4735107;286286,9682617;48454,0527954;17282,3281937;44691,922699;13618,7825011;16841,0375976;245835,3701171;50710,1349029;19068,4447327;55257,4893189;13618,7835998;15093,5216064;40451,5981446;-2256,0821075;-1786,116539;-10565,5666199;-0,00109869999869261;1747,5159912
"211";2215;140303,0888672;500632,1054687;139181,9326172;411421,8085938;213201,5605468;12585,4663087;286314,3120118;44442,3702697;16925,6365814;43871,5368043;13395,1268006;16765,8911136;245632,5966796;46811,8703766;18801,539444;54968,2260741;13395,1276553;15026,541626;40681,7153322;-2369,50010690001;-1875,9028626;-11096,6892698;-0,000854699999763397;1739,3494876
