"";"YEAR";"Month";"DW_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"DW_Brk";"N_Brk";"Ca_Brk";"Mg_Brk";"K_Brk";"S_Brk";"P_Brk";"DW_Brh";"N_Brh";"Ca_Brh";"Mg_Brh";"K_Brh";"S_Brh";"P_Brh";"DW_Bol";"N_Bol";"Ca_Bol";"Mg_Bol";"K_Bol";"S_Bol";"P_Bol"
"13";2005;11;3529,2419434;59,3198051;11,7104111;3,3302281;15,9917717;2,7120807;4,6097956;4338,152832;10,991828;6,9485378;1,7983118;7,8142076;0,6536853;2,3796303;4881,9082031;17,7129593;15,6350079;3,048733;10,1832848;1,1638921;"      2.0247486";39839,5117188;12,6015234;19,9632607;2,2101579;8,7245445;1,5000098;1,6955305
"14";2005;12;3689,534668;62,0140228;12,242281;3,481482;16,7180939;2,8352592;4,8191652;4348,2387695;11,0176601;6,9677029;1,8016911;7,8330569;0,6556851;2,3839545;4886,1665039;17,7202435;15,641942;3,0498619;10,1878271;1,1643909;"      2.0257902";39896,21875;12,6194611;19,9916725;2,2133036;8,7369623;1,5021448;1,6979439
"15";2006;1;4105,9931641;69,0138855;13,624135;3,8744562;18,6051559;3,1552908;5,3631306;4358,1010742;11,0429192;6,9864421;1,8049949;7,8514857;0,6576404;2,3881824;4889,8647461;17,7265701;15,6479635;3,0508423;10,1917715;1,164824;"      2.0266948";39953,7070312;12,6376448;20,020483;2,2164931;8,7495527;1,5043094;1,7003906
"16";2006;2;4082,3583984;68,6166306;13,5457125;3,8521543;18,4980621;3,1371286;5,3322601;4367,9628906;11,0681791;7,0051808;1,8082991;7,8699164;0,6595958;2,39241;4893,5629883;17,7328968;15,653986;3,0518227;10,1957169;1,1652571;"      2.0275991";40011,1992188;12,6558304;20,0492916;2,2196822;8,7621431;1,5064739;1,7028373
"17";2006;3;4081,4619141;68,6015701;13,542737;3,8513086;18,4940014;3,1364396;5,331089;4387,6870117;11,1186972;7,0426593;1,814907;7,906775;0,6635064;2,4008663;4900,9594727;17,745554;15,6660309;3,0537832;10,2036085;1,1661233;"      2.0294082";40126,1796875;12,6921988;20,1069069;2,2260613;8,787323;1,5108031;1,7077309
"18";2006;4;4114,2631836;69,1529007;13,6515751;3,8822603;18,6426296;3,1616461;5,3739328;4634,2368164;11,7501669;7,5111384;1,897506;8,3675194;0,7123899;2,5065644;4993,4155273;17,9037285;15,8165808;3,0782886;10,3022385;1,1769508;"      2.0520201";41563,453125;13,1468182;20,8271122;2,3057961;9,1020746;1,5649183;1,7688998
"19";2006;5;3789,9536133;63,7018738;12,5754805;3,5762379;17,173111;2,9124272;4,9503293;5127,3359375;13,0131092;8,4480953;2,0627043;9,2890091;0,8101566;2,7179613;5178,3276367;18,2200813;16,1176834;3,1272995;10,4994984;1,1986059;"      2.0972443";44438;14,056057;22,2675228;2,4652658;9,7315779;1,6731486;1,8912376
"20";2006;6;4068,5239258;68,3841019;13,4998074;3,8391001;18,4353752;3,1264975;5,3141904;5442,9194336;13,8213921;9,0477495;2,168431;9,8787613;0,8727274;2,8532555;5296,671875;18,4225464;16,3103886;3,1586666;10,6257448;1,2124652;"      2.1261876";46277,703125;14,637969;23,1893864;2,5673263;10,1344595;1,7424161;1,9695339
"21";2006;7;4090,2780762;68,7497482;13,57199;3,8596272;18,533947;3,1432149;5,3426046;5758,5029297;14,6296759;9,6474018;2,2741578;10,4685135;0,935298;2,9885495;5415,015625;18,6250134;16,5030918;3,1900337;10,7519922;1,2263244;"      2.1551311";48117,4140625;15,219883;24,111248;2,6693871;10,5373421;1,8116835;2,0478303
"22";2006;8;4049,8725586;68,0706177;13,4379187;3,8215003;18,3508606;3,1121647;5,2898283;6034,6386719;15,3369207;10,1720972;2,3666687;10,9845476;0,9900475;3,1069319;5518,5668945;18,8021698;16,6717091;3,2174799;10,8624582;1,2384512;"      2.1804564";49727,15625;15,7290564;24,9178791;2,7586901;10,889863;1,8722924;2,1163392
"23";2006;9;3920,0732422;65,8889389;13,0072308;3,6990204;17,7627106;3,012419;5,1202874;6291,050293;15,9936523;10,6593161;2,4525716;11,4637222;1,0408863;3,2168589;5614,7211914;18,9666729;16,8282833;3,2429652;10,9650345;1,2497119;"      2.2039731";51221,921875;16,2018623;25,6668968;2,841614;11,217205;1,9285721;2,1799548
"24";2006;10;3677,8513184;61,8176537;12,2035131;3,4704571;16,6651497;2,8262813;4,8039045;6300,9125977;16,0189114;10,6780548;2,4558756;11,482152;1,0428417;3,2210867;5618,4189453;18,9729996;16,8343067;3,2439456;10,9689779;1,250145;"      2.2048774";51279,4140625;16,220047;25,6957035;2,8448031;11,2297955;1,9307367;2,1824014
"25";2006;11;3906,8334961;65,6664047;12,9633007;3,6865273;17,7027206;3,0022452;5,1029944;6310,7744141;16,0441704;10,6967945;2,4591796;11,5005808;1,0447971;3,2253146;5622,1171875;18,9793262;16,8403282;3,244926;10,9729242;1,2505779;"      2.2057817";51336,90625;16,2382317;25,7245102;2,8479927;11,2423859;1,932901;2,1848481
"26";2006;12;4069,9189453;68,4075546;13,5044365;3,8404162;18,4416943;3,1275692;5,3160119;6320,6367188;16,0694294;10,7155333;2,4624836;11,5190115;1,0467523;3,2295427;5625,8154297;18,9856529;16,8463516;3,2459064;10,9768677;1,2510111;"      2.2066863";51394,3945312;16,2564163;25,7533188;2,851182;11,2549744;1,9350654;2,1872947
"27";2007;1;4463,4677734;75,0223694;14,8102751;4,2117729;20,2249508;3,429996;5,8300552;6330,2744141;16,0941143;10,7338467;2,4657125;11,5370216;1,0486633;3,2336745;5629,4018555;18,9917889;16,85219;3,2468567;10,9806948;1,2514311;"      2.2075632";51453,234375;16,2750263;25,7828026;2,8544462;11,2678585;1,9372807;2,1897988
"28";2007;2;4440,8681641;74,6425018;14,7352867;4,1904478;20,1225491;3,4126289;5,8005357;6339,9125977;16,1187992;10,7521591;2,4689415;11,5550337;1,0505742;3,2378066;5632,9882812;18,9979229;16,8580322;3,2478075;10,98452;1,2518511;"      2.2084403";51512,0703125;16,2936382;25,8122864;2,8577101;11,2807436;1,939496;2,1923027
"29";2007;3;4402,949707;74,0051651;14,6094685;4,1546679;19,8986835;3,3834903;5,7510085;6351,7412109;16,1490936;10,7746344;2,4729044;11,5727177;1,0529194;3,2428777;5637,3896484;19,005455;16,8651981;3,2489741;10,9882765;1,2523665;"      2.2095165";51584,2773438;16,3164768;25,8484669;2,861716;11,2933941;1,9422147;2,1953757
"30";2007;4;4389,5019531;73,7791443;14,5648479;4,1419783;19,7940235;3,3731563;5,7334433;6441,5263672;16,3790531;10,9452391;2,502984;11,7069473;1,0707211;3,2813697;5670,7978516;19,0626106;16,9196014;3,2578292;11,0167875;1,256279;"      2.2176874";52132,3828125;16,4898472;26,1231174;2,8921232;11,3894186;1,9628515;2,2187028
"31";2007;5;4155,3374023;69,8432846;13,7878628;3,9210181;18,7410183;3,1932101;5,4275837;6923,4189453;17,6132927;11,8609037;2,6644278;12,6074934;1,1662661;3,4879622;5850,1069336;19,3693733;17,2115803;3,3053548;11,2080698;1,2772778;"      2.2615409";55074,171875;17,4203548;27,5972252;3,0553236;12,0336466;2,0736134;2,3439021
"32";2007;6;4426,0761719;74,3938828;14,6862049;4,1764903;19,9699326;3,4012623;5,7812157;7231,8305664;18,4032059;12,4469271;2,7677519;13,1838427;1,2274148;3,6201811;5964,8642578;19,5657043;17,3984451;3,3357713;11,330493;1,2907172;"      2.2896073";56956,9140625;18,0158825;28,5406532;3,1597717;12,4459524;2,1445012;2,4240298
"33";2007;7;4448,7304688;74,7746658;14,7613726;4,1978669;20,0742397;3,4186709;5,8108058;7540,2416992;19,1931171;13,0329514;2,8710759;13,7601929;1,2885634;3,7524004;6079,6220703;19,7620354;17,58531;3,366188;11,4529114;1,3041564;"      2.3176739";58839,65625;18,6114063;29,4840755;3,2642198;12,8582582;2,215389;2,5041575
"34";2007;8;4408,2783203;74,0947342;14,6271477;4,1596956;19,8933144;3,3875852;5,7579684;7810,1015625;19,8842907;13,5457239;2,9614842;14,2644987;1,3420686;3,8680918;6180,0351562;19,9338245;17,7488155;3,3928027;11,5600319;1,3159158;"      2.3422318";60487,0625;19,1324902;30,3095779;3,3556118;13,2190256;2,2774155;2,5742693
"35";2007;9;4278,059082;71,9060059;14,1950665;4,0368195;19,3079109;3,2875173;5,5878797;8060,6855469;20,5260963;14,0218687;3,0454347;14,7327843;1,391752;3,9755197;6273,2758789;20,0933418;17,9006443;3,4175162;11,6594982;1,3268354;"      2.3650358";62016,7890625;19,6163559;31,0761127;3,4404757;13,5540237;2,335012;2,6393733
"36";2007;10;4033,9431152;67,8028793;13,3850632;3,8064697;18,2102871;3,0999236;5,2690225;8070,3232422;20,5507793;14,0401821;3,0486639;14,7507935;1,3936627;3,9796519;6276,8623047;20,0994778;17,9064846;3,4184666;11,6633253;1,3272552;"      2.3659129";62075,625;19,6349659;31,1055946;3,4437397;13,5669088;2,3372273;2,6418772
"37";2007;11;4262,7089844;71,647995;14,1441345;4,0223355;19,2510052;3,2757208;5,5678296;8079,9614258;20,5754642;14,0584965;3,051893;14,7688055;1,3955737;3,9837832;6280,4487305;20,1056137;17,9123249;3,4194176;11,6671505;1,3276752;"      2.3667898";62134,4609375;19,6535721;31,1350784;3,4470038;13,579793;2,3394423;2,644381
"38";2007;12;4428,0141602;74,4264603;14,6926355;4,1783195;19,8704453;3,4027514;5,7837467;8089,5996094;20,6001492;14,0768108;3,0551219;14,7848654;1,3974847;3,9879155;6284,0351562;20,1117458;17,9181633;3,420368;11,6705608;1,3280952;"      2.3676670";62193,3007812;19,672184;31,1645603;3,4502683;13,5912819;2,3416579;2,6468849
"39";2008;1;4372,5688477;73,4945297;14,5086594;4,1260004;19,6064777;3,3601437;5,7113252;8089,9555664;20,6010609;14,077486;3,0552409;14,7853985;1,3975552;3,9880679;6284,1533203;20,1119518;17,9183559;3,4203992;11,6706638;1,328109;"      2.3676958";62195,5234375;19,6728859;31,1656723;3,4503911;13,591671;2,3417413;2,6469796
"40";2008;2;4307,2163086;72,39608;14,2918129;4,0643334;19,2956829;3,3099234;5,6259632;8090,3325195;20,602026;14,0782032;3,0553675;14,7859612;1,3976301;3,9882298;6284,2792969;20,1121655;17,9185638;3,4204323;11,6707706;1,3281237;"      2.3677266";62197,875;19,6736298;31,166851;3,4505217;13,5920849;2,3418303;2,6470797
"41";2008;3;4241,6118164;71,2933884;14,0741301;4,0024285;18,9843254;3,2595086;5,5402732;8090,9985352;20,6037312;14,0794668;3,0555904;14,7869577;1,3977621;3,9885156;6284,5014648;20,112545;17,9189262;3,420491;11,6709604;1,3281497;"      2.3677812";62202,03125;19,6749439;31,1689358;3,4507525;13,5928116;2,3419867;2,6472566
"42";2008;4;4278,4980469;71,9133911;14,1965218;4,0372348;19,0712662;3,2878542;5,5884533;8124,5605469;20,6896935;14,14324;3,0668342;14,8371334;1,4044163;4,0029035;6295,6884766;20,1316833;17,9371433;3,4234569;11,6805077;1,32946;"      2.3705170";62411,5039062;19,7412033;31,273901;3,462373;13,6295109;2,3498735;2,6561716
"43";2008;5;4515,7441406;75,9010315;14,9837303;4,2611027;19,6800022;3,4701681;5,8983374;8567,0087891;21,8229065;14,9839525;3,2150631;15,4985991;1,4921405;4,1925855;6443,1713867;20,383997;18,1772957;3,4625468;11,8063736;1,3467315;"      2.4065871";65172,9882812;20,6146793;32,6576576;3,6155715;14,113308;2,4538467;2,7736976
"44";2008;6;4806,8286133;80,7935944;15,9495802;4,5357728;21,016573;3,693855;6,278543;8879,0058594;22,6220016;15,5767918;3,3195887;16,0816517;1,5540004;4,3263426;6547,1704102;20,5619221;18,3466434;3,4901123;11,9173183;1,358911;"      2.4320221";67120,28125;21,2306252;33,6334305;3,7236004;14,5397491;2,5271652;2,8565726
"45";2008;7;4829,5976562;81,1763;16,0251293;4,5572572;21,1334133;3,7113521;6,3082838;9191,0039062;23,4211006;16,1696301;3,4241135;16,6647034;1,6158602;4,4600987;6651,1694336;20,7398491;18,5159912;3,5176773;12,0282621;1,3710904;"      2.4574573";69067,578125;21,8465652;34,6092033;3,8316293;14,9661913;2,6004832;2,9394474
"46";2008;8;4789,1181641;80,4959106;15,8908129;4,5190606;20,969593;3,6802454;6,2554107;9464,0009766;24,1203098;16,688364;3,5155733;17,1748734;1,6699873;4,577136;6742,168457;20,8955326;18,6641693;3,5417969;12,1253386;1,3817474;"      2.4797130";70771,4609375;22,3855152;35,4630089;3,9261549;15,3393278;2,6646366;3,0119634
"47";2008;9;4658,5185547;78,3007812;15,4574699;4,3958249;20,4163208;3,5798848;6,0848246;9717,4990234;24,769577;17,1700459;3,6005003;17,6486034;1,7202482;4,685813;6826,6679688;21,0400944;18,8017654;3,5641932;12,2154808;1,3916429;"      2.5003793";72353,640625;22,8859692;36,2558212;4,0139284;15,685812;2,7242079;3,079299
"48";2008;10;4412,684082;74,1687698;14,6417637;4,1638532;19,3734837;3,3909709;5,7637234;9727,2480469;24,7945461;17,1885719;3,6037664;17,6668243;1,7221814;4,6899934;6829,9179688;21,0456562;18,8070564;3,5650544;12,2189484;1,3920237;"      2.5011742";72414,4921875;22,9052181;36,2863159;4,0173044;15,6991386;2,7264991;3,0818889
"49";2008;11;4641,2407227;78,0103607;15,4001417;4,3795218;20,1309662;3,5666077;6,0622573;9736,9980469;24,819519;17,2070999;3,6070333;17,6824017;1,7241145;4,6941729;6833,168457;21,0512142;18,8123474;3,5659161;12,2219114;1,3924042;"      2.5019691";72475,34375;22,9244671;36,3168106;4,0206809;15,7105331;2,72879;3,0844789
"50";2008;12;4557,6303711;76,6050262;15,1227131;4,3006258;19,750658;3,5023561;5,9530473;9737,8935547;24,8218136;17,2087994;3,6073334;17,6837387;1,7242922;4,6945572;6833,4667969;21,0517254;18,8128338;3,5659947;12,2221642;1,3924391;"      2.5020418";72480,9296875;22,9262333;36,3196068;4,0209908;15,7115107;2,7290008;3,0847166
"51";2009;1;4503,9365234;75,7025299;14,9445515;4,2499595;19,5063686;3,4610946;5,8829141;9738,1171875;24,8223839;17,2092247;3,607408;17,6840725;1,7243364;4,6946526;6833,5371094;21,0518456;18,8129463;3,5660131;12,2222252;1,3924474;"      2.5020590";72482,359375;22,9266872;36,3203278;4,02107;15,7117615;2,7290545;3,0847776
"52";2009;2;4440,5869141;74,6377563;14,7343502;4,1901822;19,2183971;3,4124131;5,800169;9738,3613281;24,8230133;17,2096901;3,6074898;17,6844387;1,7243849;4,6947575;6833,6137695;21,0519772;18,8130722;3,5660338;12,22229;1,3924564;"      2.5020778";72483,9375;22,9271832;36,3211136;4,0211573;15,7120361;2,7291136;3,0848444
"53";2009;3;4377,0009766;73,5689926;14,523365;4,1301818;18,9297695;3,3635499;5,717114;9738,8105469;24,8241653;17,2105427;3,6076405;17,6851101;1,7244741;4,6949501;6833,7548828;21,0522194;18,813303;3,566071;12,2224102;1,3924729;"      2.5021124";72486,8203125;22,9280968;36,3225594;4,0213175;15,7125416;2,7292221;3,0849671
"54";2009;4;4420,5175781;74,3004074;14,667758;4,1712441;19,0505238;3,3969905;5,7739549;9764,9521484;24,8911152;17,2602158;3,6163979;17,7241936;1,7296571;4,7061572;6841,9619141;21,0662613;18,8266678;3,5682471;12,2294159;1,3934342;"      2.5041199";72654,609375;22,9811687;36,4066353;4,0306253;15,7419376;2,7355399;3,0921078
"55";2009;5;4727,1601562;79,4544907;15,6852322;4,4605951;19,9645882;3,6326332;6,1744819;10123,5351562;25,8095303;17,9415722;3,736531;18,2602806;1,8007534;4,8598857;6954,5405273;21,2588615;19,0099869;3,5980856;12,3254919;1,4066182;"      2.5316529";74956,21875;23,7091827;37,5599518;4,1583104;16,1451645;2,8221982;3,190062
"56";2009;6;5071,6542969;85,2447815;16,8283005;4,7856631;21,154377;3,8973632;6,6244507;10377,7441406;26,460619;18,4246063;3,8216956;18,6403275;1,8511552;4,9688673;7034,3500977;21,3954029;19,1399422;3,6192396;12,3936033;1,4159647;"      2.5511720";76587,8828125;24,2252903;38,3775673;4,2488298;16,4310226;2,8836324;3,2595043
"57";2009;7;5189,6767578;87,2285233;17,2199116;4,8970304;21,7191029;3,9880586;6,7786083;10686,1542969;27,2505322;19,0106316;3,9250195;19,2166767;1,9123039;5,1010866;7131,1767578;21,5610542;19,2976112;3,6449034;12,4968967;1,427304;"      2.5748532";78567,453125;24,8514423;39,3695145;4,3586497;16,8645325;2,9581659;3,3437526
"58";2009;8;5147,5400391;86,5202942;17,0800991;4,8572702;21,5719681;3,9556787;6,7235723;10956,0146484;27,9417038;19,5234013;4,0154281;19,7209835;1,9658091;5,2167783;7215,9003906;21,7060032;19,4355717;3,6673596;12,5872765;1,4372261;"      2.5955739";80299,578125;25,3993225;40,2374687;4,454741;17,2438545;3,0233822;3,4174697
"59";2009;9;5016,6738281;84,3206711;16,6458683;4,7337832;21,0651817;3,855113;6,5526381;11206,5976562;28,5835094;19,9995461;4,0993786;20,1892662;2,0154924;5,3242068;7294,5722656;21,8405972;19,5636768;3,6882112;12,6712017;1,4464393;"      2.6148145";81907,9765625;25,9080734;41,0434227;4,5439696;17,5960827;3,0839405;3,4859216
"60";2009;10;4769,4404297;80,1651535;15,8255224;4,5004921;20,1049614;3,6651242;6,2297091;11216,2353516;28,6081944;20,0178604;4,1026073;20,2072754;2,0174031;5,3283386;7297,5981445;21,8457718;19,5686035;3,6890135;12,6744308;1,4467934;"      2.6155546";81969,8359375;25,927639;41,0744209;4,5474014;17,6096268;3,0862699;3,4885545
"61";2009;11;4794,4350586;80,5852737;15,9084568;4,5240769;20,0410595;3,6843317;6,2623563;11222,0039062;28,6229725;20,0288258;4,1045403;20,2159042;2,0185471;5,3308125;7299,409668;21,8488712;19,5715542;3,6894937;12,6759758;1,4470056;"      2.6159978";82006,8671875;25,9393539;41,0929832;4,5494561;17,6161175;3,0876644;3,4901304
"62";2009;12;4713,328125;79,222023;15,6393356;4,4475436;19,6890907;3,6220038;6,1564159;11222,4804688;28,6241913;20,0297298;4,1046996;20,2166157;2,0186415;5,331017;7299,5595703;21,8491268;19,5717964;3,6895332;12,6761026;1,4470232;"      2.6160345";82009,921875;25,940321;41,0945168;4,5496254;17,6166515;3,0877795;3,4902606
"63";2010;1;4660,7910156;78,338974;15,4650087;4,3979697;19,4611511;3,5816309;6,0877938;11222,6386719;28,6245975;20,0300312;4,104753;20,2168541;2,0186729;5,3310852;7299,6069336;21,8492069;19,5718727;3,6895456;12,6761446;1,4470288;"      2.6160460";82010,9765625;25,9406567;41,0950394;4,5496845;17,6168365;3,0878191;3,4903057
"64";2010;2;4598,7641602;77,2964325;15,2591991;4,3394403;19,1922131;3,5339661;6,0067763;11222,8173828;28,6250553;20,0303669;4,1048126;20,2171192;2,0187085;5,3311615;7299,6601562;21,8492985;19,5719604;3,6895597;12,6761894;1,447035;"      2.6160591";82012,15625;25,9410286;41,0956345;4,5497499;17,6170444;3,0878637;3,4903557
"65";2010;3;4536,4975586;76,249855;15,0525923;4,2806845;18,9225025;3,4861166;5,9254451;11223,1494141;28,6259079;20,0310001;4,1049237;20,217617;2,018774;5,3313036;7299,7587891;21,8494682;19,5721226;3,6895857;12,6762733;1,4470465;"      2.6160831";82014,3671875;25,9417286;41,0967407;4,5498719;17,6174316;3,0879469;3,4904499
"66";2010;4;4583,7568359;77,0442047;15,209404;4,3252788;19,0657902;3,5224335;5,9871736;11244,5126953;28,680624;20,0715923;4,1120811;20,2495575;2,02301;5,3404622;7306,1171875;21,860342;19,5824738;3,6912706;12,6816998;1,4477912;"      2.6176381";82156,53125;25,9867001;41,1679878;4,5577593;17,6423416;3,0933001;3,4965007
"67";2010;5;4820,6762695;81,0263519;15,9955273;4,5488381;19,7719154;3,7044961;6,2966318;11494,1289062;29,3199482;20,5458984;4,1957073;20,622736;2,0725012;5,447475;7380,4072266;21,987442;19,7034454;3,7109611;12,7451;1,4564914;"      2.6358075";83817,6640625;26,5121269;42,0003624;4,6499138;17,9333611;3,1558437;3,5671968
"68";2010;6;5188,2519531;87,2046051;17,2151833;4,8956866;21,0595875;3,9869635;6,7767491;11668,3085938;29,7660618;20,8768635;4,2540607;20,8831367;2,1070359;5,5221486;7432,2460938;22,0761299;19,7878571;3,7247014;12,78934;1,4625621;"      2.6484859";84976,7890625;26,878767;42,5811882;4,7142177;18,1364326;3,1994863;3,6165283
"69";2010;7;5498,3085938;92,4160461;18,243988;5,1882586;22,1501045;4,2252293;7,1817355;11933,3681641;30,4449444;21,3805141;4,3428617;21,2794075;2,1595891;5,6357818;7511,1328125;22,2110901;19,9163132;3,7456102;12,8566637;1,4718006;"      2.6677790";86740,6953125;27,4367008;43,4650726;4,8120737;18,4454594;3,2658994;3,6915984
"70";2010;8;5507,1816406;92,5651855;18,2734261;5,196631;22,2528973;4,232048;7,1933246;12196,9521484;31,1200409;21,8813591;4,4311676;21,7719822;2,2118499;5,7487836;7589,5805664;22,3453026;20,0440521;3,766403;12,9403515;1,4809877;"      2.6869650";88494,78125;27,9915333;44,3440323;4,9093838;18,8295898;3,3319435;3,7662511
"71";2010;9;5374,8300781;90,3406067;17,8342705;5,0717435;21,7778091;4,130342;7,0204511;12441,7089844;31,7469196;22,3464317;4,513166;22,2293758;2,2603779;5,853713;7662,4248047;22,4699249;20,1626663;3,7857101;13,0180597;1,4895184;"      2.7047806";90123,5859375;28,5067348;45,1602058;4,9997439;19,1862831;3,3932695;3,8355708
"72";2010;10;5115,9243164;85,9889069;16,975193;4,8274374;20,6319218;3,9313827;6,6822758;12450,7421875;31,7700558;22,363596;4,516192;22,2428799;2,2621689;5,857585;7665,1132812;22,4745235;20,1670437;3,7864227;13,0203543;1,4898334;"      2.7054384";90183,703125;28,5257492;45,1903305;5,0030785;19,1968155;3,3955331;3,8381295
"73";2010;11;4897,6708984;82,3204803;16,2510033;4,6214905;19,7280731;3,7636635;6,3971987;12451,8544922;31,7729034;22,3657112;4,5165653;22,2445431;2,2623894;5,8580618;7665,4443359;22,47509;20,1675816;3,7865105;13,0206366;1,489872;"      2.7055194";90191,1015625;28,5280952;45,1940384;5,0034895;19,1981125;3,3958116;3,8384445
"74";2010;12;4819,3852539;81,0046387;15,9912434;4,5476198;19,4040146;3,7035041;6,2949443;12452,1367188;31,7736282;22,3662472;4,5166588;22,2449646;2,2624454;5,8581834;7665,527832;22,475235;20,1677189;3,7865322;13,0207081;1,489882;"      2.7055399";90192,9765625;28,5286846;45,1949806;5,0035934;19,1984406;3,3958824;3,8385243
"75";2011;1;4768,1728516;80,1438522;15,8213129;4,4992948;19,1920815;3,6641493;6,2280517;12452,2519531;31,773922;22,3664684;4,5166984;22,2451363;2,2624683;5,858233;7665,5620117;22,4752922;20,1677742;3,7865415;13,0207376;1,4898859;"      2.7055480";90193,7578125;28,5289326;45,1953697;5,0036373;19,1985779;3,3959119;3,8385575
"76";2011;2;4707,6772461;79,1270447;15,6205854;4,4422112;18,941843;3,617661;6,149034;12452,3828125;31,7742596;22,3667164;4,5167418;22,2453308;2,2624943;5,8582888;7665,6005859;22,4753571;20,1678371;3,7865517;13,0207701;1,4898905;"      2.7055573";90194,6484375;28,529213;45,1958199;5,0036869;19,1987343;3,3959453;3,8385954
"77";2011;3;4646,9389648;78,1061478;15,4190502;4,3848977;18,6907635;3,5709856;6,0697002;12452,6308594;31,7748947;22,3671894;4,5168247;22,2457027;2,2625437;5,8583956;7665,6733398;22,4754848;20,1679554;3,786571;13,0208321;1,4898988;"      2.7055752";90196,328125;28,5297432;45,1966667;5,0037799;19,1990299;3,3960085;3,8386672
