"";"Ca";"Mg";"K";"Na";"NH4";"Al";"group_id";"Date"
"2326";385,5306702;116,6621857;227,0211639;0,0038901;0;537,4372559;"1";2198-10-01
"2327";385,4679565;116,81604;226,7007599;0,0059984;5,01e-05;537,6919556;"1";2198-11-01
"2328";385,2219849;116,861351;226,2216797;0,0059951;6,84e-05;538,0968018;"1";2198-12-01
"2329";384,9395447;116,7986069;225,7478943;0,005001;8,49e-05;538,5645142;"1";2199-01-01
"2330";384,7399292;116,7478104;225,4316559;0,0047681;0,000101;538,9282837;"1";2199-02-01
"2331";384,6504211;116,7320633;225,1957245;0,0050004;0,0001217;539,2147827;"1";2199-03-01
"2332";384,6414795;116,7284241;225,0924988;0,0048914;0,000183;539,4050293;"1";2199-04-01
"2333";384,6254272;116,6256485;225,0989838;0,0032994;8,75e-05;539,6220703;"1";2199-05-01
"2334";384,6101685;116,5257416;225,2386475;0,0025228;0;539,7976074;"1";2199-06-01
"2335";384,5296021;116,4396896;225,3009491;0,0023173;0;539,9777222;"1";2199-07-01
"2336";384,6488953;116,4983673;225,4624786;0,0024743;0;539,958252;"1";2199-08-01
"2337";384,9874573;116,6618271;225,7629242;0,0031539;0;539,7825928;"1";2199-09-01
"2338";385,2238159;116,8176575;225,7871399;0,0039524;0;539,776001;"1";2199-10-01
"2339";385,1319885;116,9682083;225,4227142;0,0060946;5,79e-05;540,0357666;"1";2199-11-01
"2340";384,8654175;117,0129929;224,90979;0,0060797;7,44e-05;540,4398193;"1";2199-12-01
"2341";384,5585327;116,9473495;224,3983459;0,0050589;8,98e-05;540,9106445;"1";2200-01-01
"2342";384,3342285;116,8941193;224,0419922;0,0048342;0,0001084;541,2800903;"1";2200-02-01
"2343";384,2214661;116,8778;223,7657471;0,0050864;0,0001305;541,5702515;"1";2200-03-01
"2344";384,1810608;116,8688889;223,6136627;0,0049652;0,0001935;541,7738037;"1";2200-04-01
"2345";384,1322327;116,763504;223,5608978;0,0033621;0,0001041;542,0079956;"1";2200-05-01
"2346";384,0689392;116,6519394;223,6295471;0,0025588;1e-07;542,2161255;"1";2200-06-01
"2347";383,9648743;116,5554352;223,6685486;0,0023258;0;542,4125366;"1";2200-07-01
"2348";384,0623474;116,6067505;223,8023682;0,0024808;0;542,4073486;"1";2200-08-01
"2349";384,3513184;116,758255;224,0289459;0,0031762;0;542,2675171;"1";2200-09-01
"2350";384,5520325;116,9067383;224,0013275;0,0039992;0;542,2786865;"1";2200-10-01
"2351";384,439209;117,0557404;223,6060638;0,0061755;6,41e-05;542,539856;"1";2200-11-01
"2352";384,1534729;117,0976028;223,0673981;0,0061337;7,88e-05;542,944458;"1";2200-12-01
"2353";383,82901;117,0303726;222,530014;0,0051055;9,36e-05;543,4155273;"1";2201-01-01
"2354";383,5898438;116,9781494;222,147171;0,0049022;0,0001145;543,7835083;"1";2201-02-01
"2355";383,4565735;116,9593964;221,8400269;0,005148;0,0001373;544,0779419;"1";2201-03-01
"2356";383,3945923;116,9483337;221,6531067;0,0050341;0,0002023;544,2880249;"1";2201-04-01
"2357";383,3166504;116,8381424;221,5539246;0,0034048;0,0001179;544,5371704;"1";2201-05-01
"2358";383,2203064;116,7203445;221,5698242;0,0025917;1e-07;544,7652588;"1";2201-06-01
"2359";383,1013184;116,6177139;221,5915833;0,0023386;0;544,9703979;"1";2201-07-01
"2360";383,183075;116,6641464;221,704071;0,002493;0;544,9744873;"1";2201-08-01
"2361";383,4324646;116,8056107;221,8734131;0,0032008;0;544,8626709;"1";2201-09-01
"2362";383,6071777;116,9496155;221,8078003;0,0040482;0;544,8856812;"1";2201-10-01
"2363";383,4742432;117,0944214;221,3887634;0,0062298;6,91e-05;545,1489258;"1";2201-11-01
"2364";383,1785583;117,137207;220,8358002;0,0061925;8,25e-05;545,5476685;"1";2201-12-01
"2365";382,8405762;117,0685272;220,2807922;0,0051435;9,65e-05;546,0169678;"1";2202-01-01
"2366";382,587616;117,0151596;219,8777771;0,0049461;0,0001191;546,3851929;"1";2202-02-01
"2367";382,4390259;116,9946518;219,5487213;0,0051952;0,0001427;546,6808472;"1";2202-03-01
"2368";382,3609619;116,9822693;219,3365021;0,0050907;0,0002095;546,8947754;"1";2202-04-01
"2369";382,2644653;116,8709641;219,2040405;0,0034485;0,0001299;547,151062;"1";2202-05-01
"2370";382,1377869;116,7449493;219,1779175;0,0026124;1e-07;547,399353;"1";2202-06-01
"2371";382,0087585;116,6385345;219,1872101;0,0023475;0;547,6089478;"1";2202-07-01
"2372";382,0743408;116,6783524;219,2823029;0,0024959;0;547,6230469;"1";2202-08-01
"2373";382,2991943;116,8165741;219,4091492;0,0032226;0;547,5256348;"1";2202-09-01
"2374";382,4500122;116,9543381;219,3134155;0,0040802;0;547,55896;"1";2202-10-01
"2375";382,3058777;117,0988464;218,880661;0,0062852;7,34e-05;547,8185425;"1";2202-11-01
"2376";381,9993591;117,139801;218,3170166;0,006226;8,53e-05;548,2142334;"1";2202-12-01
"2377";381,6516418;117,0702057;217,7510529;0,0051723;9,87e-05;548,6797485;"1";2203-01-01
"2378";381,3841553;117,0130615;217,3319092;0,0049647;0,0001224;549,0499268;"1";2203-02-01
"2379";381,2246094;116,9916687;216,9881439;0,0052311;0,000147;549,3447876;"1";2203-03-01
"2380";381,1315613;116,9762268;216,7561646;0,005122;0,000215;549,5626831;"1";2203-04-01
"2381";381,0214844;116,8645859;216,599472;0,0034824;0,0001402;549,8219604;"1";2203-05-01
"2382";380,8751221;116,734642;216,5427704;0,0026346;1e-07;550,0818481;"1";2203-06-01
"2383";380,7419434;116,6278152;216,5436401;0,0023626;0;550,2901001;"1";2203-07-01
"2384";380,8049622;116,6693497;216,6276245;0,0025188;0;550,3013306;"1";2203-08-01
"2385";380,9928284;116,7921982;216,7170105;0,003235;0;550,2304688;"1";2203-09-01
"2386";381,1290588;116,9281082;216,6004486;0,0041108;0;550,2672119;"1";2203-10-01
"2387";380,9775391;117,0730209;216,1601105;0,0063357;7,7e-05;550,5223389;"1";2203-11-01
"2388";380,6629333;117,1124725;215,5906525;0,0062524;8,75e-05;550,9138184;"1";2203-12-01
"2389";380,3083191;117,0423203;215,0189056;0,005195;0,0001006;551,3743896;"1";2204-01-01
"2390";380,0339661;116,9850845;214,5916595;0,0049947;0,0001254;551,7421265;"1";2204-02-01
"2391";379,8692627;116,9651947;214,2402191;0,0052758;0,0001511;552,0317383;"1";2204-03-01
"2392";379,7784119;116,9570694;214,00177;0,0052148;0,0002225;552,2391357;"1";2204-04-01
"2393";379,6837158;116,8634262;213,8384399;0,0035967;0,000153;552,4737549;"1";2204-05-01
"2394";379,5256042;116,7327118;213,7587891;0,0026854;1,2e-05;552,7352295;"1";2204-06-01
"2395";379,3797913;116,6182861;213,7496338;0,0023754;0;552,9521484;"1";2204-07-01
"2396";379,433197;116,6557541;213,8231049;0,002527;0;552,9674072;"1";2204-08-01
"2397";379,6037903;116,7747574;213,8866882;0,0032518;0;552,9063721;"1";2204-09-01
"2398";379,7277527;116,9085007;213,7548065;0,0041401;2,3e-06;552,9459229;"1";2204-10-01
"2399";379,5036926;117,0534973;213,3107758;0,0063772;8,06e-05;553,1952515;"1";2204-11-01
"2400";379,1739807;117,0945816;212,7420349;0,0062903;8,97e-05;553,5778198;"1";2204-12-01
"2401";378,6095886;117,0244751;212,1686554;0,0052179;0,0001023;554,0335083;"1";2205-01-01
"2402";378,1279907;116,9695282;211,7390289;0,0050326;0,0001284;554,3936768;"1";2205-02-01
"2403";377,7521667;116,9491577;211,3820648;0,0053047;0,0001544;554,6811523;"1";2205-03-01
"2404";377,2445374;116,9412155;211,1357117;0,00525;0,0002272;554,8881836;"1";2205-04-01
"2405";375,96875;116,843689;210,9573669;0,0036067;0,0001078;555,1304321;"1";2205-05-01
"2406";375,2507935;116,7091675;210,8601074;0,002692;0;555,4020996;"1";2205-06-01
"2407";374,5613098;116,5976181;210,8478699;0,002388;0;555,6153564;"1";2205-07-01
"2408";374,60495;116,6290512;210,9122467;0,00253;0;555,6414795;"1";2205-08-01
"2409";374,7657471;116,7474136;210,9569092;0,0032666;0;555,588501;"1";2205-09-01
"2410";374,8803101;116,8788071;210,8138275;0,0041629;0;555,6342163;"1";2205-10-01
"2411";374,6385803;117,0247498;210,3698883;0,0064149;3,22e-05;555,8824463;"1";2205-11-01
"2412";374,321167;117,0757599;209,8120575;0,0063752;4,9e-05;556,2505493;"1";2205-12-01
"2413";373,734436;117,0130463;209,2461853;0,0052807;9,04e-05;556,6941528;"1";2206-01-01
"2414";373,2301025;116,966423;208,8220367;0,0051101;7,6e-05;557,0413818;"1";2206-02-01
"2415";372,82901;116,9528732;208,4686432;0,0053842;8,66e-05;557,3187256;"1";2206-03-01
"2416";372,2451477;116,9412994;208,2144775;0,0052656;0;557,5316772;"1";2206-04-01
"2417";370,7134399;116,8310013;208,0196533;0,0035713;0;557,7943115;"1";2206-05-01
"2418";369,9064636;116,7014999;207,9140625;0,0027059;0;558,062561;"1";2206-06-01
"2419";369,1238403;116,5840836;207,8982544;0,0023942;0;558,2775879;"1";2206-07-01
"2420";369,1661072;116,6148529;207,9570923;0,002537;0;558,3068848;"1";2206-08-01
"2421";369,3138428;116,7286148;207,9858551;0,003274;0;558,2661743;"1";2206-09-01
"2422";369,4237976;116,859848;207,8356781;0,0041822;0;558,3164673;"1";2206-10-01
"2423";369,1705017;116,996521;207,394165;0,006447;2,76e-05;558,5629272;"1";2206-11-01
"2424";368,8604126;117,049881;206,844162;0,0064224;4,5e-05;558,9240112;"1";2206-12-01
"2425";368,1843262;116,9401703;206,2829895;0,0053077;8,51e-05;559,3635864;"1";2207-01-01
"2426";367,5837097;116,8418274;205,6594696;0,0051062;1,2e-05;559,7149658;"1";2207-02-01
"2427";367,0896912;116,7780685;205,1110229;0,0053759;2,8e-06;559,994873;"1";2207-03-01
"2428";366,3277588;116,6749496;204,4692535;0,0053012;0;560,197998;"1";2207-04-01
"2429";364,2532654;116,3118591;203,8091278;0,0036034;0;560,4487915;"1";2207-05-01
"2430";363,217041;116,059082;203,2035217;0,0027113;0;560,699646;"1";2207-06-01
"2431";362,1946411;115,8603439;202,8734894;0,0024016;0;560,906311;"1";2207-07-01
"2432";362,2524414;115,8960571;202,949234;0,0025442;0;560,9268188;"1";2207-08-01
"2433";362,433197;116,016777;203,0313568;0,0032671;0;560,864563;"1";2207-09-01
"2434";362,5812988;116,157486;202,9402618;0,0041579;0;560,8916016;"1";2207-10-01
"2435";362,3294678;116,2893829;202,4854126;0,0063557;0;561,12146;"1";2207-11-01
"2436";362,0580444;116,3490372;201,9925385;0,0063402;0;561,4628296;"1";2207-12-01
"2437";361,4212341;116,2516708;201,3065643;0,0052673;7,82e-05;561,8713379;"1";2208-01-01
"2438";360,8531189;116,1607895;200,7534943;0,0050364;0;562,1967773;"1";2208-02-01
"2439";360,3923645;116,1041718;200,2771912;0,0052881;0;562,4501953;"1";2208-03-01
"2440";359,6483459;116,0075302;199,7017212;0,005205;0;562,6228027;"1";2208-04-01
"2441";357,5361023;115,6244736;198,4052277;0,0035482;0;562,8270264;"1";2208-05-01
"2442";356,5290222;115,3863907;197,8852386;0,0026759;0;563,0199585;"1";2208-06-01
"2443";355,4902039;115,1554184;197,3600922;0,0023916;0;563,2028809;"1";2208-07-01
"2444";355,5819397;115,2024307;197,4756622;0,0025383;0;563,2012329;"1";2208-08-01
"2445";355,8360596;115,3421021;197,6650848;0,0032426;0;563,0830688;"1";2208-09-01
"2446";356,0375366;115,4941483;197,6582336;0,0040974;0;563,0784302;"1";2208-10-01
"2447";355,8262329;115,6355057;197,274704;0,0062779;0;563,288208;"1";2208-11-01
"2448";355,5914612;115,7005234;196,8454132;0,0062635;0;563,6162109;"1";2208-12-01
"2449";354,990448;115,6107864;196,2213287;0,0052209;7,59e-05;564,0070801;"1";2209-01-01
"2450";354,4522705;115,5233994;195,7251587;0,0049646;0;564,317749;"1";2209-02-01
"2451";354,0225525;115,470459;195,307312;0,0052032;0;564,5548706;"1";2209-03-01
"2452";353,3049622;115,3778152;194,7862244;0,005117;0;564,7064819;"1";2209-04-01
"2453";351,2010803;114,9978256;193,5340271;0,0034962;0;564,8780518;"1";2209-05-01
"2454";350,2331543;114,7701263;193,0823822;0,0026407;0;565,0300293;"1";2209-06-01
"2455";349,199646;114,5443726;192,5679169;0,0023787;0;565,1980591;"1";2209-07-01
"2456";349,3166809;114,5992126;192,7143707;0,0025269;0;565,1799927;"1";2209-08-01
"2457";349,6300049;114,7548523;192,9878998;0,0032187;0;565,0169067;"1";2209-09-01
"2458";349,8768311;114,9182053;193,0487518;0,0040552;0;564,9872437;"1";2209-10-01
"2459";349,6996155;115,065834;192,7219086;0,0062131;0;565,1838989;"1";2209-11-01
"2460";349,4973755;115,1363983;192,3453522;0,0062109;0;565,5023193;"1";2209-12-01
"2461";348,9096069;115,0477219;191,7493134;0,0051883;7,17e-05;565,8782959;"1";2210-01-01
"2462";348,3806763;114,9583969;191,2779541;0,0049132;0;566,1776123;"1";2210-02-01
"2463";347,9650269;114,9062576;190,8889771;0,0051558;0;566,3996582;"1";2210-03-01
"2464";347,2380066;114,8067017;190,3698273;0,0050552;0;566,5342407;"1";2210-04-01
"2465";345,0502625;114,4009171;189,0283356;0,003467;0;566,6749878;"1";2210-05-01
"2466";344,0762024;114,168457;188,5812836;0,002614;0;566,7910156;"1";2210-06-01
"2467";343,008728;113,9356613;188,0199432;0,0023742;0;566,9411621;"1";2210-07-01
"2468";343,151825;113,999176;188,1960144;0,0025256;0;566,9072266;"1";2210-08-01
"2469";343,5163574;114,1652145;188,5502472;0,0031945;0;566,7085571;"1";2210-09-01
"2470";343,8068848;114,3377762;188,6792297;0,0040043;0;566,6549072;"1";2210-10-01
"2471";343,6617126;114,4902878;188,4060974;0,0061387;0;566,8362427;"1";2210-11-01
"2472";343,4955444;114,5666275;188,0872803;0,0061482;0;567,1429443;"1";2210-12-01
"2473";342,9343872;114,4781189;187,5285034;0,0051337;6,68e-05;567,5062256;"1";2211-01-01
"2474";342,4313354;114,3882751;187,0936279;0,0048485;0;567,7911987;"1";2211-02-01
"2475";342,0430603;114,3358765;186,743576;0,0050807;0;567,9972534;"1";2211-03-01
"2476";341,3350525;114,2320251;186,242569;0,0049765;0;568,111145;"1";2211-04-01
"2477";339,1339722;113,805748;184,8417664;0,0034244;0;568,2160645;"1";2211-05-01
"2478";338,19104;113,5719299;184,4212189;0,0025777;0;568,2891846;"1";2211-06-01
"2479";337,1225586;113,3361053;183,8256378;0,0023663;0;568,418396;"1";2211-07-01
"2480";337,2952576;113,4094315;184,0366058;0,0025208;0;568,3651123;"1";2211-08-01
"2481";337,7238464;113,5903625;184,4867706;0,0031688;0;568,1199341;"1";2211-09-01
"2482";338,0671387;113,7750473;184,6952972;0,0039529;0;568,0355835;"1";2211-10-01
"2483";337,9640808;113,9337692;184,484375;0,006059;0;568,2000732;"1";2211-11-01
"2484";337,8351746;114,0136108;184,2267761;0,0060619;0;568,4963989;"1";2211-12-01
"2485";337,2906494;113,9208374;183,6905823;0,005071;5,9e-05;568,8449707;"1";2212-01-01
"2486";336,8012695;113,8238297;183,2772522;0,0047649;0;569,1165771;"1";2212-02-01
"2487";336,4326172;113,7674561;182,9544983;0,0049968;0;569,3041382;"1";2212-03-01
"2488";335,7216492;113,6498718;182,4409027;0,0048848;0;569,3934937;"1";2212-04-01
"2489";333,4370422;113,1775208;180,8766632;0,0033793;0;569,4559326;"1";2212-05-01
"2490";332,5034485;112,9332199;180,4498138;0,0025383;0;569,4750977;"1";2212-06-01
"2491";331,4047241;112,6852264;179,7731018;0,0023615;0;569,5761719;"1";2212-07-01
"2492";331,6106873;112,7679977;180,0274811;0,0025133;0;569,5008545;"1";2212-08-01
"2493";332,1234131;112,9693222;180,6015778;0,0031371;0;569,1938477;"1";2212-09-01
"2494";332,5344543;113,1685791;180,9129639;0,0038847;0;569,0692139;"1";2212-10-01
"2495";332,4810181;113,3330154;180,7772217;0,0059467;0;569,2089844;"1";2212-11-01
"2496";332,4048157;113,4205704;180,6016541;0,0059641;0;569,4860229;"1";2212-12-01
"2497";331,9023438;113,3294067;180,1270294;0,0049859;5,03e-05;569,8135986;"1";2213-01-01
"2498";331,4549561;113,2332764;179,7763824;0,0046676;0;570,0612793;"1";2213-02-01
"2499";331,1339111;113,1804733;179,5217743;0,0048962;0;570,2200317;"1";2213-03-01
"2500";330,4605713;113,061203;179,0549164;0,0047754;0;570,2751465;"1";2213-04-01
"2501";328,6638794;112,5684433;177,4560242;0,0033078;0;570,2834473;"1";2213-05-01
"2502";327,7906189;112,3304596;177,0974884;0,0024881;0;570,2318115;"1";2213-06-01
"2503";326,6953125;112,0812607;176,3927765;0,0023447;0;570,3040161;"1";2213-07-01
"2504";326,9436646;112,1773376;176,7006836;0,0024984;0;570,1980591;"1";2213-08-01
"2505";327,5562439;112,4022675;177,422699;0,0030919;0;569,8148193;"1";2213-09-01
"2506";328,0497437;112,6216278;177,8530731;0,0038097;0;569,6392212;"1";2213-10-01
"2507";328,0533142;112,7928925;177,8044128;0,0058218;0;569,7546997;"1";2213-11-01
"2508";328,028656;112,8858566;177,712265;0,0058478;0;570,0136719;"1";2213-12-01
"2509";327,5878906;112,8001633;177,3250275;0,0048864;4,23e-05;570,3223267;"1";2214-01-01
"2510";327,2060547;112,711853;177,0649567;0,004571;0;570,5444946;"1";2214-02-01
"2511";326,9499207;112,6651535;176,9024811;0,0047793;0;570,678833;"1";2214-03-01
"2512";326,3544006;112,554184;176,5329285;0,0046511;0;570,7019043;"1";2214-04-01
"2513";325,9020691;112,1933823;175,2331543;0,0032011;0;570,6680298;"1";2214-05-01
"2514";325,1463318;111,9856949;175,0388336;0,0024374;0;570,5437012;"1";2214-06-01
"2515";324,5200195;111,8008194;174,5445404;0,0023144;0;570,593811;"1";2214-07-01
"2516";324,811676;111,9132385;174,9033356;0,0024793;0;570,4516602;"1";2214-08-01
"2517";325,5192566;112,1633072;175,7606354;0,003054;0;569,9912109;"1";2214-09-01
"2518";326,0783081;112,3951187;176,2917786;0,0037335;0;569,7717896;"1";2214-10-01
"2519";326,1335754;112,572731;176,3196259;0,0057116;0;569,864624;"1";2214-11-01
"2520";326,1450806;112,666626;176,2899323;0,0057427;0;570,1129761;"1";2214-12-01
"2521";325,75177;112,5832977;175,9682617;0,0048042;3,48e-05;570,4060669;"1";2215-01-01
"2522";325,41922;112,4981995;175,7761688;0,0044873;0;570,6105347;"1";2215-02-01
"2523";325,2142639;112,4551773;175,6841583;0,0046871;0;570,7250977;"1";2215-03-01
"2524";324,6785583;112,3456192;175,3883362;0,0045349;0;570,7282104;"1";2215-04-01
"2525";324,4860229;112,016777;174,7159882;0,0030744;0;570,6797485;"1";2215-05-01
"2526";323,8769836;111,8397064;174,6415558;0,0023961;0;570,4898071;"1";2215-06-01
"2527";323,3451538;111,6690445;174,1839905;0,0023007;0;570,5141602;"1";2215-07-01
"2528";323,6673584;111,7915039;174,5813141;0,0024683;0;570,3473511;"1";2215-08-01
"2529";324,4432983;112,0565338;175,5420074;0,0030202;0;569,8312378;"1";2215-09-01
"2530";325,0550842;112,2994843;176,1504669;0,0036763;0;569,5770264;"1";2215-10-01
"2531";325,1483765;112,4794998;176,2331543;0,0056192;0;569,6560059;"1";2215-11-01
"2532";325,1853638;112,5721359;176,2469482;0,0056548;0;569,8964233;"1";2215-12-01
"2533";324,8228149;112,4873734;175,9701385;0,0047305;2,83e-05;570,1824341;"1";2216-01-01
"2534";324,5228271;112,4018402;175,8257141;0,0044126;0;570,3770142;"1";2216-02-01
"2535";324,3554993;112,3615341;175,7852783;0,004617;0;570,4765625;"1";2216-03-01
"2536";323,9024048;112,2546768;175,5449829;0,0044586;0;570,4608765;"1";2216-04-01
"2537";323,7694702;111,9352951;174,9529266;0,0030275;0;570,3828735;"1";2216-05-01
"2538";323,2521057;111,7714539;174,9632111;0,0023622;0;570,1530762;"1";2216-06-01
"2539";322,7601929;111,6127319;174,5328369;0,0022912;0;570,1566162;"1";2216-07-01
"2540";323,1061401;111,7430267;174,9599915;0,002461;0;569,9702148;"1";2216-08-01
"2541";323,9362488;112,0205078;176,0009918;0,0029974;0;569,411438;"1";2216-09-01
"2542";324,5879822;112,271347;176,6685638;0,0036343;0;569,1306152;"1";2216-10-01
"2543";324,7084351;112,4519348;176,7909088;0,0055462;0;569,2003174;"1";2216-11-01
"2544";324,7644043;112,5432358;176,8360138;0,0055876;0;569,437439;"1";2216-12-01
"2545";324,4260864;112,4562454;176,5905457;0,0046719;2,28e-05;569,72052;"1";2217-01-01
"2546";324,1549072;112,371521;176,4816132;0,0043616;0;569,9055176;"1";2217-02-01
"2547";324,0152893;112,3305206;176,4772949;0,0045552;0;569,9971313;"1";2217-03-01
"2548";323,5952454;112,2258453;176,2777252;0,0044009;0;569,9673462;"1";2217-04-01
"2549";323,501709;111,9136353;175,7421722;0,0029976;0;569,8640137;"1";2217-05-01
"2550";323,0485535;111,760025;175,8173981;0,0023391;0;569,6043701;"1";2217-06-01
"2551";322,5797424;111,6073303;175,4056854;0,0022794;0;569,5950928;"1";2217-07-01
"2552";322,9429321;111,7428055;175,8558655;0,0024495;0;569,3946533;"1";2217-08-01
"2553";323,8181152;112,0324478;176,9598999;0,0029788;0;568,7980957;"1";2217-09-01
"2554";324,4983521;112,2873459;177,6714783;0,0035962;0;568,4978027;"1";2217-10-01
"2555";324,639679;112,4676819;177,8217163;0,0054854;0;568,5612183;"1";2217-11-01
"2556";324,7079163;112,556015;177,8874664;0,005528;0;568,7966309;"1";2217-12-01
"2557";324,3998413;112,4699326;177,6697998;0,0046328;1,89e-05;569,0751343;"1";2218-01-01
"2558";324,1560974;112,3835449;177,5890656;0,004312;0;569,2570801;"1";2218-02-01
"2559";324,0491943;112,3446274;177,6165619;0,0045127;0;569,3410645;"1";2218-03-01
"2560";323,6459961;112,2432251;177,4561005;0,0043569;0;569,3014526;"1";2218-04-01
"2561";323,5633545;111,9324188;176,9532013;0,0029711;0;569,180603;"1";2218-05-01
"2562";323,1641846;111,7875519;177,0794373;0,0023211;0;568,8960571;"1";2218-06-01
"2563";322,7207031;111,6429672;176,6863098;0,0022757;0;568,87323;"1";2218-07-01
"2564";323,0982971;111,7833176;177,15448;0,0024472;0;568,6604004;"1";2218-08-01
"2565";324,0043335;112,078949;178,3060608;0,0029647;0;568,0400391;"1";2218-09-01
"2566";324,7091064;112,339035;179,0518188;0,0035726;0;567,7244263;"1";2218-10-01
"2567";324,8717957;112,520752;179,2243347;0,0054476;0;567,7827148;"1";2218-11-01
"2568";324,948822;112,6058426;179,3034973;0,0054812;0;568,0199585;"1";2218-12-01
"2569";324,6506958;112,5157547;179,0998535;0,0045893;1,53e-05;568,2996826;"1";2219-01-01
"2570";324,4224548;112,4294281;179,0379028;0,0042799;0;568,4776611;"1";2219-02-01
"2571";324,3314209;112,3904572;179,085144;0,0044785;0;568,5564575;"1";2219-03-01
"2572";323,9492188;112,2900009;178,9483032;0,0043222;0;568,5098267;"1";2219-04-01
"2573";323,8840332;111,9839706;178,4845123;0,0029516;0;568,3760376;"1";2219-05-01
"2574";323,5067139;111,8453674;178,6464691;0,002309;0;568,072998;"1";2219-06-01
"2575";323,0709534;111,7041626;178,2644348;0,0022694;0;568,0443726;"1";2219-07-01
"2576";323,4586792;111,8475876;178,7464142;0,0024407;0;567,824585;"1";2219-08-01
"2577";324,3906555;112,1495132;179,9351807;0,0029523;0;567,1826782;"1";2219-09-01
"2578";325,1138916;112,4131622;180,7063141;0,0035521;0;566,8537598;"1";2219-10-01
"2579";325,2889404;112,5951767;180,8925781;0,0054158;0;566,9085693;"1";2219-11-01
"2580";325,3738403;112,679306;180,9807434;0,0054522;0;567,1455688;"1";2219-12-01
"2581";325,0878601;112,5878677;180,7861633;0,0045641;1,23e-05;567,4252319;"1";2220-01-01
"2582";324,8724976;112,5004578;180,7355804;0,0042539;0;567,6013794;"1";2220-02-01
"2583";324,795166;112,4608459;180,7953033;0,0044507;0;567,677063;"1";2220-03-01
"2584";324,4328613;112,3602448;180,6734772;0,0042934;0;567,6253662;"1";2220-04-01
"2585";324,3471069;112,0554733;180,2302551;0,0029362;0;567,4812622;"1";2220-05-01
"2586";323,9852295;111,9221725;180,4201813;0,0022999;0;567,1634521;"1";2220-06-01
"2587";323,5525208;111,7828598;180,0452271;0,0022638;0;567,1295166;"1";2220-07-01
"2588";323,9515076;111,931282;180,5386353;0,0024403;0;566,9003296;"1";2220-08-01
"2589";324,8995361;112,234848;181,7549744;0,0029413;0;566,2461548;"1";2220-09-01
"2590";325,6386108;112,5024033;182,5453491;0,003538;0;565,9084473;"1";2220-10-01
"2591";325,8204651;112,6816711;182,7380371;0,0053818;0;565,9650879;"1";2220-11-01
"2592";325,9106445;112,764534;182,8305359;0,0054266;0;566,2026367;"1";2220-12-01
"2593";325,6351929;112,6721344;182,6421661;0,0045442;1e-05;566,4841919;"1";2221-01-01
"2594";325,4308167;112,5839462;182,5998688;0,0042334;0;566,6604614;"1";2221-02-01
"2595";325,3657837;112,5442886;182,6690826;0,0044304;0;566,7355347;"1";2221-03-01
"2596";325,0220947;112,4444122;182,5604858;0,0042731;0;566,6817627;"1";2221-04-01
"2597";324,9100952;112,1392441;182,1268921;0,0029246;0;566,5305176;"1";2221-05-01
"2598";324,5606689;112,0083313;182,3370972;0,0022903;0;566,2030029;"1";2221-06-01
"2599";324,1369629;111,8740997;181,9701233;0,0022643;0;566,1608276;"1";2221-07-01
"2600";324,5397034;112,0224915;182,4711914;0,0024369;0;565,9291382;"1";2221-08-01
"2601";325,5040283;112,3304291;183,7095642;0,0029356;0;565,262207;"1";2221-09-01
"2602";326,2515564;112,5981598;184,5127411;0,0035229;0;564,9203491;"1";2221-10-01
"2603";326,4440613;112,7794418;184,7115173;0,005369;0;564,9737549;"1";2221-11-01
"2604";326,5374146;112,8604965;184,8047791;0,0054068;0;565,2136841;"1";2221-12-01
"2605";326,2703857;112,7661362;184,6190796;0,0045243;8,2e-06;565,4969482;"1";2222-01-01
"2606";326,0792236;112,679512;184,5837708;0,0042239;0;565,6705933;"1";2222-02-01
"2607";326,024292;112,6387558;184,658905;0,0044118;0;565,7457275;"1";2222-03-01
"2608";325,7006226;112,5406265;184,5618286;0,0042597;0;565,6879272;"1";2222-04-01
"2609";325,5647278;112,2358475;184,1375427;0,0029169;0;565,5320435;"1";2222-05-01
"2610";325,2365112;112,1074066;184,3648834;0,0022836;0;565,1984863;"1";2222-06-01
"2611";324,8089294;111,9753723;184,0042419;0,0022612;0;565,1542969;"1";2222-07-01
"2612";325,2157593;112,1245728;184,5113831;0,0024329;0;564,9190674;"1";2222-08-01
"2613";326,1912842;112,4348984;185,7662811;0,002928;0;564,2443848;"1";2222-09-01
"2614";326,9503479;112,706749;186,5802307;0,0035177;0;563,8948975;"1";2222-10-01
"2615";327,148407;112,8868256;186,7804718;0,0053523;0;563,9498901;"1";2222-11-01
"2616";327,2436523;112,9662552;186,8720093;0,0053898;0;564,1930542;"1";2222-12-01
"2617";326,9866333;112,873497;186,689209;0,0045193;6,8e-06;564,4754639;"1";2223-01-01
"2618";326,8018188;112,7854004;186,6566162;0,0042092;0;564,6515503;"1";2223-02-01
"2619";326,7572937;112,7462234;186,73703;0,0044046;0;564,7250366;"1";2223-03-01
"2620";326,4473877;112,6484451;186,6484375;0,0042464;0;564,6677856;"1";2223-04-01
"2621";326,2974854;112,3440781;186,2327271;0,0029094;0;564,5076294;"1";2223-05-01
"2622";325,9902039;112,2176971;186,4751282;0,0022774;0;564,168457;"1";2223-06-01
"2623";325,5628662;112,0900345;186,1211548;0,0022631;0;564,1181641;"1";2223-07-01
"2624";325,9673767;112,2356339;186,6316681;0,0024258;0;563,8864746;"1";2223-08-01
