"";"Year";"Month";"Dry.weight";"N";"Ca";"Mg";"K";"S";"P";"V10";"V11";"V12";"V13";"V14";"V15";"Date"
"30";2007;6;101,0447693;9,95084929119453;3,73865649460582;1,20519846333907;4,87408564799089;0,719831626778007;1,51585562807271;"   7104.3496094";"    932.8450928";"    495.8644104";"   1246.6234131";"    224.4913788";"    489.3999023";2007-06-01
"31";2007;7;75,4044876;7,4258043952736;2,78996606396492;0,899377307840416;3,63727814266252;0,537173129806632;1,13120468978496;"   5301.6088867";"    696.1340332";"    370.0379639";"    930.2905884";"    167.5263062";"    365.2138367";2007-07-01
"32";2007;8;109,5915222;10,7925301681579;4,05488635448612;1,30713875706211;5,28635444661751;0,780717737818657;1,644072492488;"   7705.2626953";"   1011.7486572";"    537.8065186";"   1352.0676270";"    243.4797211";"    530.7952271";2007-08-01
"33";2007;9;222,9050293;21,9515999509893;8,24748615139592;2,65867100933556;10,7522458777697;1,58795047947146;3,34398153938007;"  15672.2138672";"   2057.8586426";"   1093.8781738";"   2750.0544434";"    495.2285767";"   1079.6174316";2007-09-01
"34";2007;10;446,637146;43,9846511450766;16,5255745368415;5,32720699704094;21,5443878813251;3,18179303700648;6,70037089659062;"  31402.5800781";"   4123.3530273";"   2191.8151855";"   5510.3134766";"    992.2947388";"   2163.2409668";2007-10-01
"35";2007;11;258,0570068;25,4133529225997;9,54810932950845;3,07794169063673;12,4478680284084;1,83836923269919;3,87132524356586;"  18143.7128906";"   2382.3818359";"   1266.3822021";"   3183.7365723";"    573.3258667";"   1249.8725586";2007-11-01
"36";2007;12;96,7713852;9,53000809934387;3,580540986857;1,15422831461024;4,66795087966536;0,689388516759939;1,45174708110113;"   6803.8925781";"    893.3931274";"    474.8933411";"   1193.9012451";"    214.9971924";"    468.7022095";2007-12-01
"37";2008;1;69,9818039;6,89178003118137;2,58932655226825;0,834699076144373;3,37570473338201;0,498542538076699;1,04985455496008;"   4920.3452148";"    646.0717773";"    343.4269104";"    863.3891602";"    155.4787292";"    338.9496460";2008-01-01
"38";2008;2;83,5540314;8,22836756180304;3,09149893252573;0,996580095554209;4,03038680873628;0,595229567677609;1,25346269404421;"   5874.5937500";"    771.3705444";"    410.0308838";"   1030.8342285";"    185.6321716";"    404.6853027";2008-02-01
"39";2008;3;84,8264236;8,35367223626272;3,13857744043426;1,01175639188619;4,09176305417282;0,604293947294393;1,27255089515396;"   5964.0541992";"    783.1172485";"    416.2749939";"   1046.5322266";"    188.4590454";"    410.8480225";2008-03-01
"40";2008;4;55,9854469;5,51342439719798;2,07146138167459;0,667759306000968;2,70056396904106;0,398834057389656;0,839883700674954;"   3936.2763672";"    516.8574829";"    274.7415466";"    690.7113647";"    124.3829880";"    271.1597290";2008-04-01
"41";2008;5;338,5988159;33,3450758333664;12,5281552591767;4,03859436403165;16,332954594661;2,4121400658629;5,07959911528811;"  23806.5195312";"   3125.9433594";"   1661.6311035";"   4177.4082031";"    752.2657471";"   1639.9683838";2008-05-01
"42";2008;6;103,6296158;10,2054030763479;3,83429550023785;1,23602907825953;4,99877061006452;0,738245783927916;1,5546330347794;"   7286.0869141";"    956.7083130";"    508.5493164";"   1278.5135498";"    230.2341461";"    501.9193420";2008-06-01
"43";2008;7;77,3334274;7,615764970273;2,86133660159522;0,922384631555031;3,73032420392973;0,550914681039911;1,16014230102698;"   5437.2299805";"    713.9419556";"    379.5040588";"    954.0885620";"    171.8118439";"    374.5564575";2008-07-01
"44";2008;8;112,3950119;11,0686157750903;4,15861513188539;1,34057722676345;5,42158607716823;0,800689484653121;1,68612994553014;"   7902.3720703";"   1037.6303711";"    551.5643921";"   1386.6551514";"    249.7082367";"    544.3736572";2008-08-01
"45";2008;9;228,6072388;22,5131493551762;8,45846720829625;2,72668380053398;11,0273027429427;1,6285723817139;3,42952507045946;"  16073.1289062";"   2110.5012207";"   1121.8612061";"   2820.4045410";"    507.8971863";"   1107.2355957";2008-09-01
"46";2008;10;458,0627136;45,109832652045;16,9483191462649;5,46348482820553;22,0955217544103;3,26318750175064;6,87177522627902;"  32205.8964844";"   4228.8334961";"   2247.8850098";"   5651.2744141";"   1017.6788940";"   2218.5793457";2008-10-01
"47";2008;11;264,6584473;26,0634579353221;9,79236182387087;3,15668001028928;12,7663010024259;1,8853971559367;3,97035887791067;"  18607.8515625";"   2443.3259277";"   1298.7780762";"   3265.1806641";"    587.9922485";"   1281.8458252";2008-11-01
"48";2008;12;99,2469177;9,77379672205279;3,67213568256408;1,1837550034112;4,78736346779985;0,707023933209118;1,48888457865393;"   6977.9443359";"    916.2472534";"    487.0417786";"   1224.4428711";"    220.4971008";"    480.6922302";2008-12-01
"49";2009;1;71,5686951;7,0106349869157;2,64804152231378;0,853626519347671;3,45225186131746;0,509847416970467;1,07366081404033;"   5005.2011719";"    660.7219849";"    351.2143555";"    882.9672241";"    159.0043335";"    346.6355896";2009-01-01
"50";2009;2;85,4486847;8,37027331163046;3,16160109942676;1,01917833210987;4,12177950695519;0,608726917780829;1,28188594532132;"   5975.9067383";"    788.8619995";"    419.3286743";"   1054.2093506";"    189.8415527";"    413.8618774";2009-02-01
"51";2009;3;86,7499237;8,4977384225563;3,20974693885613;1,03469869498441;4,18454724015882;0,617996799564816;1,30140690098565;"   6066.9096680";"    800.8750610";"    425.7143555";"   1070.2631836";"    192.7325134";"    420.1643066";2009-03-01
"52";2009;4;57,2549591;5,60850828536187;2,11843332959102;0,682901251498803;2,7618016347294;0,407877955090518;0,858928696537763;"   4004.1608887";"    528.5775757";"    280.9714966";"    706.3738403";"    127.2034760";"    277.3084717";2009-04-01
"53";2009;5;346,276825;33,9201437319916;12,8122415748081;4,13017284222516;16,703319963666;2,46683755427287;5,19478323998113;"  24217.0839844";"   3196.8264160";"   1699.3099365";"   4272.1342773";"    769.3240356";"   1677.1560059";2009-05-01
"54";2009;6;105,9794998;10,3814047210944;3,92124120178971;1,26405702116093;5,11212234531916;0,754986159093072;1,58988557591928;"   7411.7421875";"    978.4024048";"    520.0810547";"   1307.5050049";"    235.4549103";"    513.3007812";2009-06-01
"55";2009;7;79,0870209;7,74710556001842;2,92621955628332;0,943300395265185;3,81491257772112;0,563407133040691;1,18644939831407;"   5531.0000000";"    730.1311646";"    388.1096191";"    975.7234497";"    175.7078247";"    383.0498352";2009-07-01
"56";2009;8;114,9436569;11,259504193296;4,25291498989185;1,37097586624351;5,54452547898503;0,818845816396681;1,72436426378306;"   8038.6557617";"   1061.1595459";"    564.0715332";"   1418.0988770";"    255.3705902";"    556.7177124";2009-08-01
"57";2009;9;233,7910614;22,9014067168453;8,65026863027172;2,78851318608825;11,27735563363;1,66550149613632;3,50729185361486;"  16350.3232422";"   2158.3583984";"   1147.3002930";"   2884.3596191";"    519.4141846";"   1132.3428955";2009-09-01
"58";2009;10;468,449646;45,8877931652532;17,3326356165629;5,58737364494199;22,5965578955625;3,33718313097803;7,02759813572824;"  32761.3144531";"   4324.7255859";"   2298.8576660";"   5779.4218750";"   1040.7556152";"   2268.8874512";2009-10-01
"59";2009;11;270,6597595;26,5129436389694;10,0144103588031;3,22825989920086;13,0557872714045;1,92814999723144;4,06038949441079;"  18928.7597656";"   2498.7302246";"   1328.2287598";"   3339.2214355";"    601.3254395";"   1310.9125977";2009-11-01
"60";2009;12;101,4974213;9,94363571905426;3,75540430958864;1,21059759921602;4,89592078089807;0,723056268961681;1,52264623273747;"   7099.1997070";"    937.0238647";"    498.0858154";"   1252.2081299";"    225.4970398";"    491.5922852";2009-12-01
"61";2010;1;72,8382263;7,10940944338748;2,69501417323016;0,868768624192936;3,5134901085997;0,51889141591692;1,09270609493775;"   5075.7207031";"    672.4423218";"    357.4444275";"    898.6299438";"    161.8248749";"    352.7844543";2010-01-01
"62";2010;2;86,9644318;8,48820439601708;3,21768373796751;1,03725713277846;4,19489444554601;0,61952493139049;1,30462491328758;"   6060.1030273";"    802.8554077";"    426.7669983";"   1072.9096680";"    193.2090912";"    421.2032776";2010-02-01
"63";2010;3;88,2887573;8,61746581126682;3,26668377783353;1,05305285572591;4,25877579990041;0,628959278830522;1,32449220851208;"   6152.3881836";"    815.0815430";"    433.2659302";"   1089.2482910";"    196.1513367";"    427.6174622";2010-03-01
"64";2010;4;58,2705841;5,68752785338273;2,15601145180412;0,695014935852107;2,81079223448467;0,415113154532636;0,874164921855775;"   4060.5766602";"    537.9538574";"    285.9555359";"    718.9039307";"    129.4598999";"    282.2275391";2010-04-01
"65";2010;5;352,4193115;34,3980531718441;13,039513558453;4,20343624417549;16,9996144597877;2,5105959443263;5,28693172817987;"  24558.2851562";"   3253.5341797";"   1729.4533691";"   4347.9165039";"    782.9708252";"   1706.9066162";2010-05-01
"66";2010;6;107,859436;10,5276711393074;3,99079883603112;1,28647962175798;5,20280463645972;0,768378615310138;1,61808804388401;"   7516.1684570";"    995.7579956";"    529.3065796";"   1330.6984863";"    239.6315765";"    522.4060669";2010-06-01
"67";2010;7;80,4899216;7,85625677324543;2,97812687833372;0,960033240812582;3,88258415600059;0,573401241458648;1,20749546469093;"   5608.9277344";"    743.0827026";"    394.9941406";"    993.0314331";"    178.8246460";"    389.8446350";2010-07-01
"68";2010;8;116,982605;11,4181423539012;4,32835606399692;1,39529505265226;5,64287801096175;0,833371055688376;1,75495219994388;"   8151.9145508";"   1079.9830322";"    574.0773926";"   1443.2540283";"    259.9005432";"    566.5931396";2010-08-01
"69";2010;9;237,9382172;23,2240719500395;8,80371338349182;2,83797764031719;11,4774015658595;1,69504537240023;3,56950674611721;"  16580.6875000";"   2196.6447754";"   1167.6517334";"   2935.5244141";"    528.6278687";"   1152.4291992";2010-09-01
"70";2010;10;476,7593079;46,5343171845899;17,640093084061;5,68648564133774;22,9973902108801;3,39638023733428;7,15225820319891;"  33222.8984375";"   4401.4404297";"   2339.6359863";"   5881.9409180";"   1059.2172852";"   2309.1345215";2010-10-01
"71";2010;11;275,4609375;26,8923679361879;10,1920539316286;3,28552508548346;13,2873812059294;1,96235323149646;4,13241591144452;"  19199.6445312";"   2543.0544434";"   1351.7897949";"   3398.4548340";"    611.9922485";"   1334.1666260";2010-11-01
"72";2010;12;103,2978516;10,0875857484044;3,82202022574822;1,23207190750357;4,98276795403239;0,73588246207832;1,54965596735426;"   7201.9716797";"    953.6454468";"    506.9211731";"   1274.4206543";"    229.4971008";"    500.3125000";2010-12-01
"73";2011;1;74,1076965;7,2173987995256;2,74198433844991;0,883910067568636;3,57472541343114;0,52793502783143;1,11175028627409;"   5152.8188477";"    684.1619873";"    363.6741943";"    914.2918091";"    164.6452637";"    358.9329224";2011-01-01
"74";2011;2;88,4801025;8,61713716287757;3,27376327665835;1,05533510111537;4,2680056988378;0,630322457477345;1,32736252683195;"   6152.1538086";"    816.8479614";"    434.2049255";"   1091.6090088";"    196.5764618";"    428.5441589";2011-02-01
"75";2011;3;89,827507;8,74836180053414;3,32361723530294;1,07140609588226;4,33300031256623;0,639921218008347;1,34757604593117;"   6245.8408203";"    829.2872314";"    440.8171692";"   1108.2324219";"    199.5700073";"    435.0701904";2011-03-01
"76";2011;4;59,2861595;5,77391926361904;2,19358755585991;0,707128081487865;2,85978044168978;0,422348038650089;0,889400263523453;"   4122.2553711";"    547.3295898";"    290.9393616";"    731.4334717";"    131.7162170";"    287.1463623";2011-04-01
"77";2011;5;358,5615234;34,9205498317335;13,2667742753756;4,27669669068728;17,2958957100571;2,55435260810541;5,37907525282239;"  24931.3183594";"   3310.2385254";"   1759.5953369";"   4423.6948242";"    796.6170654";"   1736.6553955";2011-05-01
"78";2011;6;109,7392883;10,6875836794794;4,06035302731666;1,30890131953011;5,29348288052452;0,781770544208749;1,64628899486897;"   7630.3364258";"   1013.1126709";"    538.5316772";"   1353.8907471";"    243.8080444";"    531.5108032";2011-06-01
"79";2011;7;81,892746;7,97559004779288;3,03003112456283;0,976765249345474;3,95025205380471;0,583394858841715;1,22854019365277;"   5694.1250000";"    756.0335083";"    401.8783264";"   1010.3386230";"    181.9413300";"    396.6390076";2011-07-01
"80";2011;8;119,0214539;11,5915800796163;4,40379310040135;1,41961316202652;5,74122575783816;0,847895664618772;1,78553836774677;"   8275.7392578";"   1098.8056641";"    584.0827637";"   1468.4080811";"    264.4302673";"    576.4680176";2011-08-01
"81";2011;9;242,085144;23,5768362829707;8,95714891663635;2,88743957910503;11,6774364518392;1,72458777254284;3,6317176333325;"  16832.5429688";"   2234.9291992";"   1188.0023193";"   2986.6865234";"    537.8411865";"   1172.5142822";2011-09-01
"82";2011;10;485,0685425;47,2416600978466;17,9475332445358;5,78559297382283;23,3982019145711;3,45557461072736;7,27691071853688;"  33727.9023438";"   4478.1508789";"   2380.4125977";"   5984.4550781";"   1077.6781006";"   2349.3791504";2011-10-01
"83";2011;11;280,2618103;27,3128454243526;10,3696853471652;3,34278688151077;13,5189604185528;1,99655411797636;4,20443709018426;"  19499.8437500";"   2587.3759766";"   1375.3494873";"   3457.6850586";"    622.6583862";"   1357.4189453";2011-11-01
"84";2011;12;105,0981903;10,2459237717851;3,8886324283744;1,25354521698586;5,06961070866684;0,748707875720619;1,57666408040241;"   7315.0161133";"    970.2661133";"    515.7561035";"   1296.6319580";"    233.4969177";"    509.0321655";2011-12-01
"85";2012;1;75,2185593;7,3181676784599;2,78308625557354;0,897159810946524;3,62830998925175;0,535848691471412;1,12841524948626;"   5224.7622070";"    694.4174194";"    369.1256104";"    927.9968262";"    167.1132660";"    364.3132629";2012-01-01
"86";2012;2;89,8063965;8,73744823487007;3,32283614692601;1,07115438603899;4,33198200752635;0,639770829142799;1,34725935002067;"   6238.0488281";"    829.0922852";"    440.7135925";"   1107.9719238";"    199.5231018";"    434.9679260";2012-02-01
"87";2012;3;91,1740036;8,87050553042574;3,37343760165282;1,08746634599546;4,39795113201477;0,649513510760233;1,36777594487847;"   6333.0444336";"    841.7180176";"    447.4249573";"   1124.8446045";"    202.5615082";"    441.5917969";2012-03-01
"88";2012;4;60,1748466;5,8545340610426;2,22646897337884;0,717727838738226;2,90264795088241;0,428678947193063;0,902732186987477;"   4179.8095703";"    555.5339355";"    295.3004761";"    742.3974609";"    133.6906128";"    291.4506226";2012-04-01
"89";2012;5;363,9362183;35,4081000031064;13,4656379553409;4,3408030125169;17,555154320915;2,59264133971666;5,45970545556672;"  25279.4023438";"   3359.8579102";"   1785.9713135";"   4490.0048828";"    808.5580444";"   1762.6872559";2012-05-01
"90";2012;6;111,3842468;10,8368014810058;4,1212164822265;1,32852145443191;5,37283057626607;0,793489046503298;1,67096636536697;"   7736.8701172";"   1028.2989502";"    546.6041870";"   1374.1851807";"    247.4626770";"    539.4780273";2012-06-01
"91";2012;7;83,1203003;8,08694424275341;3,07545062650616;0,991406822956343;4,00946546563403;0,592139819812606;1,24695574168485;"   5773.6254883";"    767.3662720";"    407.9024048";"   1025.4832764";"    184.6685791";"    402.5845337";2012-07-01
"92";2012;8;120,8055496;11,7534193248142;4,46980463090002;1,44089284677946;5,82728500053481;0,860605364926802;1,81230304940457;"   8391.2832031";"   1115.2763672";"    592.8380127";"   1490.4190674";"    268.3940125";"    585.1091309";2012-08-01
"93";2012;9;245,7139587;23,9073775490807;9,091415797655;2,93072225599295;11,8524792171844;1,75043888926212;3,68615645645205;"  17068.5292969";"   2268.4304199";"   1205.8104248";"   3031.4562988";"    545.9032593";"   1190.0899658";2012-09-01
"94";2012;10;492,3396301;47,9202859920611;18,2165649627082;5,87231885024123;23,7489366270851;3,50737271830852;7,38599026226314;"  34212.4023438";"   4545.2778320";"   2416.0949707";"   6074.1611328";"   1093.8321533";"   2384.5957031";2012-10-01
"95";2012;11;284,4628906;27,7061908271568;10,525126171627;3,39289525469481;13,7216075014004;2,02648196664358;4,26746093853968;"  19780.6699219";"   2626.1606445";"   1395.9659424";"   3509.5151367";"    631.9918823";"   1377.7664795";2012-11-01
"96";2012;12;106,673584;10,3936818622486;3,94692264020518;1,27233572080874;5,14560281423106;0,759930737669439;1,60029785232743;"   7420.5073242";"    984.8103027";"    523.4872437";"   1316.0681152";"    236.9969635";"    516.6624146";2012-12-01
"97";2013;1;76,3293915;7,42571099791847;2,82418750854415;0,910409191398733;3,68189308902328;0,543762088170342;1,14507975364275;"   5301.5419922";"    704.6727295";"    374.5769043";"    941.7015381";"    169.5811920";"    369.6934509";2013-01-01
"98";2013;2;91,1326675;8,86584889549915;3,37190872501332;1,0869733990829;4,39595720676624;0,649218978515419;1,36715582816754;"   6329.7202148";"    841.3366089";"    447.2221375";"   1124.3345947";"    202.4696655";"    441.3916016";2013-02-01
"99";2013;3;92,520462;9,0008605951732;3,4232571219323;1,1035261429702;4,4629001088138;0,659105472046175;1,38797527075627;"   6426.1108398";"    854.1487427";"    454.0325928";"   1141.4562988";"    205.5529327";"    448.1132507";2013-03-01
"100";2013;4;61,0635147;5,9405689442624;2,25935006233532;0,728327371010048;2,94551454357397;0,435009681222107;0,91606382541693;"   4241.2338867";"    563.7382202";"    299.6615295";"    753.3612671";"    135.6649475";"    295.7547913";2013-04-01
"101";2013;5;369,3108826;35,9284389496777;13,6645027676964;4,4049089792969;17,8144114557238;2,63092961649784;5,54033519925539;"  25650.8945312";"   3409.4770508";"   1812.3468018";"   4556.3134766";"    820.4988403";"   1788.7188721";2013-05-01
"102";2013;6;113,0291824;10,9961294461029;4,18207978292396;1,34814121484276;5,45217716738266;0,805207313175168;1,6956433923233;"   7850.6210938";"   1043.4851074";"    554.6765137";"   1394.4793701";"    251.1172028";"    547.4451294";2013-06-01
"103";2013;7;84,3478317;8,20716143826547;3,12086979836495;1,00604804779505;4,06867777283838;0,600884563554166;1,26537094617525;"   5859.4541016";"    778.6989746";"    413.9263611";"   1040.6278076";"    187.3957672";"    408.5299377";2013-07-01
"104";2013;8;122,5896149;11,9295529080601;4,53581578831029;1,46217205901325;5,91334277682975;0,873314770051876;1,83906727500706;"   8517.0332031";"   1131.7470703";"    601.5931396";"   1512.4296875";"    272.3576355";"    593.7500610";2013-08-01
"105";2013;9;249,3426666;24,268397360487;9,22567873947755;2,9740029815721;12,0275168308289;1,77628956030274;3,74059367737727;"  17326.2773438";"   2301.9309082";"   1223.6177979";"   3076.2250977";"    553.9652710";"   1207.6652832";2013-09-01
"106";2013;10;499,6105347;48,6434547306069;18,4855899347344;5,959041186506;24,0996625122468;3,55917015369274;7,49506706065643;"  34728.7031250";"   4612.4033203";"   2451.7758789";"   6163.8642578";"   1109.9859619";"   2419.8115234";2013-10-01
"107";2013;11;288,6638794;28,1237848668829;10,6805645041982;3,44300175222306;13,9242501705717;2,05640934320688;4,33048341422862;"  20078.8066406";"   2664.9443359";"   1416.5815430";"   3561.3439941";"    641.3251953";"   1398.1134033";2013-11-01
"108";2013;12;108,2489471;10,5502303882072;4,00521140509929;1,29112556554106;5,2215934437462;0,771153449026735;1,62393116519677;"   7532.2744141";"    999.3541260";"    531.2180786";"   1335.5040283";"    240.4969482";"    524.2925415";2013-12-01
"109";2014;1;77,1228256;7,50835290643749;2,85354480539426;0,91987263410866;3,72016588894971;0,549414424374825;1,15698270879417;"   5360.5439453";"    711.9978027";"    378.4705505";"    951.4904785";"    171.3439636";"    373.5363770";2014-01-01
"110";2014;2;92,0799866;8,96451899465721;3,40695981246833;1,09827225809569;4,44165294177534;0,655967574329649;1,38136733831234;"   6400.1645508";"    850.0822754";"    451.8709106";"   1136.0219727";"    204.5743103";"    445.9798279";2014-02-01
"111";2014;3;93,4822083;9,10103338316354;3,45884202006273;1,11499707800145;4,50929176720091;0,665956845627191;1,40240321515133;"   6497.6284180";"    863.0275879";"    458.7521362";"   1153.3216553";"    207.6896515";"    452.7713623";2014-03-01
"112";2014;4;61,6982613;6,00668240498173;2,28283587465541;0,735898117067374;2,97613275071402;0,439531545341449;0,925586179336829;"   4288.4350586";"    569.5982666";"    302.7764282";"    761.1923828";"    137.0751648";"    298.8291016";2014-04-01
"113";2014;5;373,1498413;36,3282941679661;13,806545377343;4,4506969857943;17,9995909158087;2,6582779309294;5,59792656473143;"  25936.3691406";"   3444.9187012";"   1831.1856689";"   4603.6757812";"    829.0278931";"   1807.3123779";2014-05-01
"114";2014;6;114,2041016;11,1222859982567;4,22555249397069;1,36215480887159;5,50885162525045;0,81357730676569;1,71326931808594;"   7940.6899414";"   1054.3321533";"    560.4421997";"   1408.9747314";"    253.7275238";"    553.1356812";2014-06-01
"115";2014;7;85,224617;8,30120378909053;3,15331137732138;1,0165057143691;4,11097117611577;0,607130632507096;1,27852432098398;"   5926.5952148";"    786.7936401";"    418.2290649";"   1051.4450684";"    189.3437195";"    412.7765808";2014-07-01
