"";"Ca";"Mg";"K";"Na";"NH4";"Al";"group_id";"Date"
"96";71,4740906;21,6500568;24,1093121;3,462379;0,8129237;481,0441895;"1";2012-12-01
"97";71,237793;21,7010975;25,0366516;3,8225873;0,9615248;481,4733887;"1";2013-01-01
"98";70,9274445;21,4267006;26,6250439;3,3323081;0,8739746;481,8643494;"1";2013-02-01
"99";70,5060883;21,1921196;28,213953;3,3137176;0,9169529;482,2861023;"1";2013-03-01
"100";70,5942535;21,1298485;29,6797638;3,1711664;0,6708865;482,0956726;"1";2013-04-01
"101";69,7556763;20,8739834;28,9030361;3,098578;0,5437326;481,45224;"1";2013-05-01
"102";68,6317215;20,4637604;27,5675068;2,8100009;0,5806988;481,1864319;"1";2013-06-01
"103";66,5287628;19,7608738;24,4111385;2,8167908;0,5200165;481,7054443;"1";2013-07-01
"104";65,9406891;19,7412987;20,781662;3,2785065;0,1544164;480,7825012;"1";2013-08-01
"105";65,3894501;19,5957661;19,7704487;2,9211278;0,2884977;480,2046204;"1";2013-09-01
"106";65,3430786;19,4063148;21,8926697;2,8008153;0,4605891;480,2697754;"1";2013-10-01
"107";65,2228851;19,2792568;22,6385174;2,1422238;0,7096142;481,9356689;"1";2013-11-01
"108";64,7455063;19,3398571;23,7770214;3,6105402;0,7886267;482,0666504;"1";2013-12-01
"109";64,6999207;19,2704353;24,6642361;2,8688157;0,9577919;482,8333435;"1";2014-01-01
"110";64,4199295;18,9878006;26,2160187;2,3762603;0,8566605;483,277832;"1";2014-02-01
"111";64,7503433;19,1419716;27,9010944;2,8138511;0,9401193;482,9993286;"1";2014-03-01
"112";64,8245239;19,0617447;29,315424;2,5295131;0,6809151;482,9056396;"1";2014-04-01
"113";64,0673676;18,8223171;28,5116253;2,3533244;0,5516236;482,2906189;"1";2014-05-01
"114";62,9457703;18,4463158;27,1450691;2,177387;0,5825323;482,006073;"1";2014-06-01
"115";60,8861275;17,7696972;23,9905777;2,1838582;0,5198615;482,5184326;"1";2014-07-01
"116";60,2624168;17,7163105;20,3801365;2,5530448;0,1550447;481,6736145;"1";2014-08-01
"117";59,5719299;17,6337547;19,3710117;3,1958802;0,2860425;480,7930298;"1";2014-09-01
"118";59,6270447;17,4814453;21,4015903;2,8128948;0,4563335;480,9588928;"1";2014-10-01
"119";59,373394;17,635582;22,2372665;3,2478313;0,6863073;482,3490295;"1";2014-11-01
"120";59,1564941;17,7091675;23,3263607;3,6202004;0,7857462;482,7476196;"1";2014-12-01
"121";59,5663948;17,9372311;24,2198963;3,9199748;0,9435458;483,022644;"1";2015-01-01
"122";59,4773788;17,7041893;25,7216034;2,7993255;0,8589582;483,5978394;"1";2015-02-01
"123";59,3642349;17,5683594;27,2291756;2,6361516;0,9099515;483,9995117;"1";2015-03-01
"124";59,4975815;17,5456772;28,6007767;2,5313005;0,6640246;483,8473816;"1";2015-04-01
"125";58,7814445;17,3077545;27,7071781;2,1539273;0,5440419;483,3373413;"1";2015-05-01
"126";57,7343559;16,9570827;26,2872734;1,8990043;0,5786942;483,082489;"1";2015-06-01
"127";55,7253685;16,304842;23,1345158;1,9118872;0,5176279;483,5817261;"1";2015-07-01
"128";55,038105;16,2120285;19,531208;2,2376094;0,1544801;482,8157349;"1";2015-08-01
"129";54,4777908;16,0788193;18,4353542;1,9798014;0,2878099;482,2679138;"1";2015-09-01
"130";54,5151138;15,9913225;20,4219913;2,1139104;0,4557225;482,2423096;"1";2015-10-01
"131";54,4332695;16,203146;21,2205677;2,8344595;0,6840699;483,5380859;"1";2015-11-01
"132";54,3468628;16,2821465;22,287508;3,2786222;0,7851325;483,9064026;"1";2015-12-01
"133";54,3678055;16,4985027;23,1351147;3,6435423;0,9307539;484,3690491;"1";2016-01-01
"134";54,2408371;16,3519459;24,6002979;3,1499443;0,8426743;484,7566223;"1";2016-02-01
"135";54,0644798;16,2755527;26,060173;3,136205;0,8860357;485,1853638;"1";2016-03-01
"136";54,2679405;16,3032169;27,3874474;2,9960992;0,6533831;485,0278931;"1";2016-04-01
"137";53,5186882;16,1303177;26,4330692;2,9286215;0,5372821;484,4350891;"1";2016-05-01
"138";52,4793434;15,7906647;24,9611874;2,6467535;0,5719308;484,2374573;"1";2016-06-01
"139";50,5185699;15,1571026;21,8100529;2,6599579;0,511301;484,7350159;"1";2016-07-01
"140";49,7540741;15,0308437;18,2033157;3,1095808;0,1536456;483,991272;"1";2016-08-01
"141";49,1955566;14,912446;17,0534706;2,752018;0,2865973;483,5114136;"1";2016-09-01
"142";49,3140793;14,8396158;19,0047951;2,6375902;0,451588;483,5776062;"1";2016-10-01
"143";49,3318672;14,8078375;19,6829681;2,0040488;0,6856282;485,5201416;"1";2016-11-01
"144";49,1061325;15,013258;20,7407627;3,4446468;0,7627501;485,6665344;"1";2016-12-01
"145";49,2359238;15,0545063;21,559515;2,725734;0,9289351;486,4918213;"1";2017-01-01
"146";49,1277885;14,8806114;22,9739151;2,2410383;0,8283967;486,9317627;"1";2017-02-01
"147";49,570507;15,1193209;24,5130463;2,6739557;0,9121178;486,7043457;"1";2017-03-01
"148";49,7373428;15,1129265;25,7648048;2,3943372;0,6648205;486,6509399;"1";2017-04-01
"149";49,0303688;14,9381933;24,7529049;2,2238905;0,5456132;486,1082458;"1";2017-05-01
"150";47,9652863;14,6169968;23,2276592;2,0513926;0,5740297;485,9086304;"1";2017-06-01
"151";46,0465126;14,0000811;20,0781555;2,0633016;0,5114255;486,4002991;"1";2017-07-01
"152";45,2541733;13,855051;16,4684696;2,4222698;0,1543891;485,7232666;"1";2017-08-01
"153";44,5865707;13,8148365;15,3117924;3,0524611;0,284463;484,9188843;"1";2017-09-01
"154";44,7871971;13,7634926;17,1688709;2,6797197;0,4483248;485,0855713;"1";2017-10-01
"155";44,7071648;14,0066509;18,0327473;3,0851021;0,6650089;486,6915283;"1";2017-11-01
"156";44,6607132;14,1756668;19,0736179;3,4489384;0,7616153;487,129425;"1";2017-12-01
"157";45,2330475;14,4961967;19,951376;3,7442372;0,9151937;487,4468079;"1";2018-01-01
"158";45,2581406;14,3383007;21,3297825;2,6399055;0,8313929;488,0405273;"1";2018-02-01
"159";45,2935905;14,2909689;22,7255878;2,4895072;0,8820232;488,4752502;"1";2018-03-01
"160";45,4906693;14,3272142;23,944664;2,391746;0,6484635;488,3691406;"1";2018-04-01
"161";44,7774773;14,141551;22,8472042;2,0273974;0,5386886;487,9463196;"1";2018-05-01
"162";43,7458076;13,831275;21,2697582;1,7788044;0,5708317;487,7865295;"1";2018-06-01
"163";41,8611336;13,226161;18,1172276;1,7954422;0,5095888;488,2688904;"1";2018-07-01
"164";41,0091705;13,0598907;14,4926634;2,110636;0,1538929;487,6559448;"1";2018-08-01
"165";40,4046898;12,9464064;13,2521;1,85619;0,2862686;487,2172241;"1";2018-09-01
"166";40,5884819;12,9497309;15,0861263;1,9968778;0,4480695;487,1791077;"1";2018-10-01
"167";40,6175308;13,2038364;15,9953327;2,6821439;0,6618865;488,6919556;"1";2018-11-01
"168";40,6740036;13,3555622;17,0602913;3,120759;0,7607787;489,0923462;"1";2018-12-01
"169";40,847065;13,6457644;17,9532585;3,4786012;0,9022984;489,5884094;"1";2019-01-01
"170";40,8383942;13,5631456;19,3301754;2,990659;0,8155844;489,9838562;"1";2019-02-01
"171";40,8144608;13,5609913;20,7238064;2,9809816;0,8593481;490,4315186;"1";2019-03-01
"172";41,0646439;13,6349974;21,9256363;2,8467367;0,6394268;490,3198853;"1";2019-04-01
"173";40,3251534;13,5060444;20,810297;2,7827187;0,5332542;489,817627;"1";2019-05-01
"174";39,3189888;13,2036438;19,2174435;2,5063512;0,5649697;489,7086182;"1";2019-06-01
"175";37,4987602;12,6122608;16,0828133;2,5246532;0,5039291;490,1881104;"1";2019-07-01
"176";36,5935402;12,4270678;12,4590168;2,9625063;0,1534274;489,5913391;"1";2019-08-01
"177";35,9964523;12,3243961;11,1976433;2,6057408;0,2853314;489,2272339;"1";2019-09-01
"178";36,2519989;12,3297939;13,0209694;2,5052831;0,4442417;489,271759;"1";2019-10-01
"179";36,324894;12,3127136;13,8694668;1,8843621;0,6640442;491,4034424;"1";2019-11-01
"180";36,2843361;12,585741;14,9809361;3,2956007;0,739296;491,5470276;"1";2019-12-01
"181";36,5032539;12,6690855;15,8725882;2,5860271;0,9000789;492,4237671;"1";2020-01-01
"182";36,5127029;12,5473976;17,2309418;2,1156867;0,8020964;492,8580627;"1";2020-02-01
"183";36,9966965;12,8231297;18,7145119;2,5443718;0,8864159;492,6751099;"1";2020-03-01
"184";37,198864;12,850256;19,8680477;2,2706289;0,6510956;492,6647644;"1";2020-04-01
"185";36,4951324;12,7092237;18,7326069;2,1055341;0,5416013;492,215332;"1";2020-05-01
"186";35,4800148;12,4249973;17,1196442;1,9399704;0,5676031;492,0880127;"1";2020-06-01
"187";33,7198105;11,8510771;13,9990568;1,9573549;0,5048544;492,5485535;"1";2020-07-01
"188";32,7884331;11,6522131;10,3747845;2,3039353;0,1544338;492,0183716;"1";2020-08-01
"189";32,131916;11,6364031;9,1413841;2,9230871;0,2835825;491,3052673;"1";2020-09-01
"190";32,4349251;11,6406536;10,8913984;2,5621305;0,4410894;491,4649963;"1";2020-10-01
"191";32,4772682;11,8929157;11,9919291;2,9312351;0,6442685;493,2012634;"1";2020-11-01
"192";32,5563622;12,0983238;13,0991888;3,2826238;0,7378278;493,657074;"1";2020-12-01
"193";33,1806602;12,4158573;14,0734224;3,5219104;0,8780999;494,0769043;"1";2021-01-01
"194";33,295269;12,2947054;15,4117842;2,463562;0,8016623;494,6601868;"1";2021-02-01
"195";33,4406509;12,2842264;16,7955608;2,3358402;0,8543859;495,1022034;"1";2021-03-01
"196";33,6807976;12,3519764;17,9365005;2,2529988;0,6348579;495,019043;"1";2021-04-01
"197";32,9529915;12,1870661;16,7307472;1,8995161;0,534485;494,6932373;"1";2021-05-01
"198";31,9646301;11,9076805;15,0776119;1,6627729;0,5645979;494,5995178;"1";2021-06-01
"199";30,2300854;11,3403254;11,9522133;1,6836177;0,5032701;495,0502319;"1";2021-07-01
"200";29,240799;11,126646;8,3083696;1,9845207;0,1539155;494,5750732;"1";2021-08-01
"201";28,6169472;11,0269938;6,9983587;1,7367157;0,2853739;494,2423096;"1";2021-09-01
"202";28,9353485;11,0883789;8,7442904;1,8881437;0,4415286;494,1613464;"1";2021-10-01
"203";29,0768337;11,329504;9,9168797;2,5400264;0,641168;495,7791138;"1";2021-11-01
"204";29,2507915;11,5066633;11,0628395;2,9668539;0,7369751;496,1875305;"1";2021-12-01
"205";29,5517082;11,8242254;12,0948381;3,3141816;0,8737626;496,684967;"1";2022-01-01
"206";29,6647396;11,7777472;13,4523106;2,8443635;0,7914085;497,0461121;"1";2022-02-01
"207";29,7819996;11,8092051;14,8582525;2,8394456;0,8358093;497,4733276;"1";2022-03-01
"208";30,0709743;11,9054489;15,9928265;2,7123299;0,6269845;497,3807983;"1";2022-04-01
"209";29,3361607;11,7993011;14,7763844;2,6538162;0,5291618;496,9475708;"1";2022-05-01
"210";28,374424;11,5247269;13,1070023;2,3877518;0,5592708;496,8859253;"1";2022-06-01
"211";26,6812668;10,9653301;9,9837885;2,4111731;0,4982464;497,3293152;"1";2022-07-01
"212";25,625658;10,7347412;6,3254814;2,8352263;0,1531417;496,8620911;"1";2022-08-01
"213";25,0084419;10,6439943;4,9943776;2,4834003;0,2843257;496,6049805;"1";2022-09-01
"214";25,391592;10,6954231;6,7414436;2,3940322;0,4384128;496,6032715;"1";2022-10-01
"215";25,5385761;10,6505947;7,8624597;1,7766699;0,6437906;498,8218079;"1";2022-11-01
"216";25,6799698;10,9532986;9,089035;3,1553917;0,7171146;498,9255676;"1";2022-12-01
"217";25,9966469;11,0527878;10,1193409;2,4555635;0,8727382;499,8052063;"1";2023-01-01
"218";26,1431389;10,9634962;11,4753561;2,0050764;0,779318;500,1875916;"1";2023-02-01
"219";26,6752453;11,251359;12,9587374;2,4270458;0,8634927;500,0150757;"1";2023-03-01
"220";26,9358006;11,301527;14,0627594;2,1649401;0,6389961;500,0001526;"1";2023-04-01
"221";26,2357559;11,1789351;12,8349552;2,0066724;0,5371677;499,60849;"1";2023-05-01
"222";25,2645836;10,9199162;11,1505957;1,8492541;0,5620462;499,5160522;"1";2023-06-01
"223";23,6095009;10,3709469;8,0336084;1,8691627;0,4992111;499,9438477;"1";2023-07-01
"224";22,5212841;10,1301947;4,36904;2,2053649;0,1539876;499,5338135;"1";2023-08-01
"225";21,8764935;10,1274672;3,0749013;2,8163772;0,2824329;498,9332275;"1";2023-09-01
"226";22,3063774;10,1751127;4,7580662;2,468461;0,4357303;499,0358582;"1";2023-10-01
"227";22,496769;10,3974266;6,1662683;2,7938077;0,6253532;500,8066406;"1";2023-11-01
"228";22,7221375;10,6204338;7,3861327;3,1331763;0,7163073;501,2302246;"1";2023-12-01
"229";23,5322742;10,9886608;8,5382204;3,4049945;0,8598461;501,5403137;"1";2024-01-01
"230";23,7538052;10,8847504;9,8772011;2,3520179;0,7825071;502,092041;"1";2024-02-01
"231";24,0409164;10,8988476;11,2998791;2,2323353;0,8342247;502,4825439;"1";2024-03-01
"232";24,3393326;10,9829264;12,4031067;2,1546991;0,6236864;502,390625;"1";2024-04-01
"233";23,6164513;10,8341045;11,1153183;1,8108002;0,530569;502,1157532;"1";2024-05-01
"234";22,6613235;10,5723429;9,3959932;1,5813699;0,5590205;502,0598755;"1";2024-06-01
"235";21,0304756;10,0341091;6,2693143;1,6068699;0,4979115;502,4656982;"1";2024-07-01
"236";19,8876305;9,7801523;2,5828755;1,8974979;0,1534973;502,1021729;"1";2024-08-01
"237";19,2487965;9,6861076;1,2137483;1,6528133;0,2843017;501,9394836;"1";2024-09-01
"238";19,7064476;9,7886057;2,9067709;1,8106951;0,4362816;501,7887573;"1";2024-10-01
"239";20,0158749;10,0050573;4,3908701;2,4254024;0,6235518;503,3913269;"1";2024-11-01
"240";20,3289986;10,1975021;5,6515999;2,8400266;0,7168392;503,7546082;"1";2024-12-01
"241";20,8512783;10,5960112;6,8708606;3,2562504;0,8655142;504,059845;"1";2025-01-01
"242";21,0820122;10,5587587;8,2399178;2,7561944;0,7763591;504,390686;"1";2025-02-01
"243";21,3587074;10,6134911;9,6965694;2,7450345;0,8183554;504,7479858;"1";2025-03-01
"244";21,6965256;10,7146006;10,8007174;2,6121583;0,6167777;504,6573792;"1";2025-04-01
"245";21,0021305;10,6283216;9,5287628;2,5590985;0,5266886;504,2603455;"1";2025-05-01
"246";20,0952969;10,3706665;7,8147635;2,2985356;0,5545735;504,2318726;"1";2025-06-01
"247";18,5095558;9,8380394;4,7028861;2,3278844;0,4933164;504,6328735;"1";2025-07-01
"248";17,3351536;9,5754776;1,022567;2,7421522;0,1530241;504,2628479;"1";2025-08-01
"249";16,7197475;9,4900579;0;2,3907952;0,2835858;504,2416382;"1";2025-09-01
"250";17,2309265;9,5802078;1,6930524;2,3125443;0,4335342;504,1637878;"1";2025-10-01
"251";17,4905396;9,496007;3,0731013;1,6897269;0,6262193;506,3753052;"1";2025-11-01
"252";17,807272;9,8161736;4,4107895;3,0386417;0,6981776;506,4029846;"1";2025-12-01
"253";18,2145061;9,9113188;5,5703006;2,3350742;0,846507;507,2704163;"1";2026-01-01
"254";18,4917526;9,8434582;6,9355307;1,9067755;0,7581972;507,58078;"1";2026-02-01
"255";19,0857162;10,1379509;8,4325428;2,3247235;0,8429958;507,3816833;"1";2026-03-01
"256";19,4031029;10,198019;9,5051346;2,0698698;0,6279276;507,3488464;"1";2026-04-01
"257";18,7323742;10,0906172;8,2122898;1,9194798;0,5337736;506,9944763;"1";2026-05-01
"258";17,8102493;9,8478899;6,4758248;1,7682333;0,5569688;506,9316406;"1";2026-06-01
"259";16,2494659;9,3234577;3,3625557;1,7926576;0,4940824;507,3178101;"1";2026-07-01
"260";15,0467176;9,0518579;0;2,1192212;0,1536897;506,9944763;"1";2026-08-01
"261";14,4338732;9,0631247;0;2,7259593;0,2818256;506,5632935;"1";2026-09-01
"262";14,965167;9,1396608;1,6089174;2,3875594;0,4309921;506,6021729;"1";2026-10-01
"263";15,3346167;9,3433504;3,1548915;2,6833458;0,6105424;508,300293;"1";2026-11-01
"264";15,6951771;9,5796843;4,4067411;3,0144742;0,6994266;508,6581116;"1";2026-12-01
"265";16,6149445;9,9497786;5,6147933;3,2666047;0,8373216;508,9283447;"1";2027-01-01
"266";16,9341717;9,8590517;6,9206138;2,2386072;0,7627749;509,426239;"1";2027-02-01
"267";17,3416843;9,8893042;8,3266907;2,1334007;0,8154799;509,7476807;"1";2027-03-01
"268";17,697649;9,9847212;9,3766518;2,0628486;0,6149365;509,6295166;"1";2027-04-01
"269";17,0269547;9,8512354;8,0326233;1,7280414;0,5295117;509,3822937;"1";2027-05-01
"270";16,1461754;9,6092062;6,2773576;1,5066;0,5554576;509,3408813;"1";2027-06-01
"271";14,6304636;9,096261;3,1846015;1,535073;0,4936043;509,7050781;"1";2027-07-01
"272";13,4208403;8,8156338;0;1,8142842;0,1538193;509,417511;"1";2027-08-01
"273";12,8150873;8,7322016;0;1,574572;0,2840203;509,3540344;"1";2027-09-01
"274";13,3667326;8,8613443;1,5955338;1,7381839;0,4310007;509,1424255;"1";2027-10-01
"275";13,8385687;9,0638742;3,0747676;2,329294;0,6091245;510,6672974;"1";2027-11-01
"276";14,2579508;9,2638578;4,2948432;2,7333281;0,7000486;510,9796753;"1";2027-12-01
"277";14,7971659;9,5892744;5,4666023;3,0414574;0,8258162;511,4069519;"1";2028-01-01
"278";15,1368704;9,580164;6,7672296;2,6065853;0,7509116;511,6489563;"1";2028-02-01
"279";15,5270939;9,6511421;8,155056;2,6171865;0,7981077;511,931488;"1";2028-03-01
"280";15,919055;9,7743034;9,1759138;2,503864;0,6084091;511,7938538;"1";2028-04-01
"281";15,250062;9,6990185;7,8021383;2,4547031;0,5249752;511,4133606;"1";2028-05-01
"282";14,3886633;9,4571428;6,0144629;2,2021782;0,5505842;511,3869934;"1";2028-06-01
"283";12,8887882;8,9500542;2,914433;2,2377443;0,4890872;511,7363281;"1";2028-07-01
"284";11,6385145;8,6609421;0;2,6397133;0,1530118;511,4248657;"1";2028-08-01
"285";11,0306721;8,5820436;0;2,2924669;0,2831282;511,4023743;"1";2028-09-01
"286";11,6199331;8,6986866;1,5764678;2,2244222;0,4289432;511,2653503;"1";2028-10-01
"287";12,0007839;8,5994644;2,8556201;1,6128641;0,6124468;513,4077759;"1";2028-11-01
"288";12,447814;8,9357586;4,105351;2,9400282;0,6831051;513,3640137;"1";2028-12-01
