"";"YEAR";"Month";"DW_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"DW_Brk";"N_Brk";"Ca_Brk";"Mg_Brk";"K_Brk";"S_Brk";"P_Brk";"DW_Brh";"N_Brh";"Ca_Brh";"Mg_Brh";"K_Brh";"S_Brh";"P_Brh";"DW_Bol";"N_Bol";"Ca_Bol";"Mg_Bol";"K_Bol";"S_Bol";"P_Bol"
"55";2009;5;4922,53125;82,6415176;16,3334942;4,6449499;21,3831768;3,7827675;6,4296708;10522,2285156;26,8303261;18,6991482;3,8701003;19,0343285;1,879802;5,0308075;7367,7255859;21,9656811;19,6827946;3,7075994;12,7677612;1,4550055;"      2.6327062";75703,875;23,9453983;37,9346123;4,1997895;16,3374195;2,8503494;3,2218826
"56";2009;6;5163,6762695;86,6967621;17,1336403;4,8724961;22,495512;3,9680777;6,744647;10834,2265625;27,6294212;19,2919865;3,9746256;19,617382;1,9416618;5,1645632;7471,7246094;22,1436062;19,8521404;3,7351649;12,878705;1,4671849;"      2.6581411";77651,171875;24,5613441;38,9103851;4,3078184;16,7638626;2,9236677;3,3047574
"57";2009;7;5188,1074219;87,1089783;17,2147045;4,8955498;22,6212711;3,9868519;6,7765579;11146,2226562;28,4285221;19,8848248;4,0791507;20,2004318;2,0035217;5,2983203;7575,7236328;22,3215313;20,0214882;3,7627299;12,9896507;1,4793643;"      2.6835766";79598,46875;25,1772842;39,886158;4,4158473;17,1903038;2,9969852;3,3876324
"58";2009;8;5147,5791016;86,4300537;17,0802288;4,857307;22,4592533;3,9557078;6,7236218;11419,2207031;29,1277294;20,4035587;4,1706109;20,7106018;2,0576489;5,4153571;7666,7231445;22,4772148;20,1696663;3,786849;13,0867271;1,4900212;"      2.7058322";81302,3515625;25,7162342;40,7399597;4,5103726;17,5634403;3,0611391;3,4601479
"59";2009;9;5016,671875;84,2342148;16,6458645;4,7337818;21,9086514;3,8551109;6,5526338;11672,71875;29,7769985;20,8852386;4,255538;21,1843319;2,1079097;5,5240345;7751,2226562;22,6217785;20,3072624;3,8092453;13,1768694;1,4999168;"      2.7264979";82884,5234375;26,2166882;41,5327759;4,5981469;17,9099255;3,1207099;3,5274839
"60";2009;10;4769,4404297;80,0870285;15,8255234;4,5004921;20,8674316;3,6651232;6,2297077;11682,46875;29,8019714;20,9037666;4,2588038;21,2025528;2,1098428;5,528214;7754,4726562;22,6273365;20,3125553;3,810107;13,180335;1,5002974;"      2.7272928";82945,375;26,2359371;41,5632706;4,6015229;17,9232521;3,1230011;3,5300736
"61";2009;11;4997,8183594;83,9297638;16,5833092;4,715991;21,9415112;3,8406227;6,528008;11692,2177734;29,8269405;20,9222908;4,2620707;21,2207737;2,1117761;5,5323939;7757,7226562;22,6328983;20,3178482;3,8109684;13,1838036;1,5006781;"      2.7280879";83006,21875;26,2551861;41,5937614;4,6048989;17,9365788;3,1252925;3,5326636
"62";2009;12;5166,7851562;85,2304001;17,143959;4,8754306;22,7217445;3,9704669;6,7487082;11700,3066406;29,8435173;20,9376602;4,2647805;21,2358875;2,1133797;5,5358615;7760,4189453;22,6365891;20,3222389;3,8116832;13,1866789;1,5009938;"      2.7287474";83056,703125;26,2679596;41,6190605;4,6076994;17,9476337;3,127193;3,534812
"63";2010;1;5141,621582;84,502533;17,0604649;4,851686;22,6176014;3,9511299;6,7158408;11701,0703125;29,8450832;20,9391117;4,2650366;21,2373161;2,1135314;5,5361891;7760,6586914;22,6369152;20,3226337;3,8117471;13,1869354;1,5010221;"      2.7288060";83061,6015625;26,2692013;41,6215172;4,6079717;17,9487095;3,1273777;3,5350206
"64";2010;2;5108,0053711;83,6062164;16,9489212;4,8199654;22,4768906;3,9252975;6,6719322;11701,8769531;29,8467369;20,940649;4,2653074;21,2388248;2,1136913;5,5365353;7760,9121094;22,6372643;20,3230438;3,8118141;13,1872053;1,5010519;"      2.7288680";83066,7890625;26,2705135;41,624115;4,6082592;17,9498444;3,1275728;3,5352414
"65";2010;3;5092,5668945;82,8964462;16,8976955;4,8053975;22,418478;3,9134336;6,6517663;11703,9082031;29,8509007;20,9445095;4,2659879;21,2426224;2,1140943;5,5374064;7761,5498047;22,6381397;20,3240833;3,8119829;13,1878862;1,5011265;"      2.7290242";83079,828125;26,2738132;41,6306458;4,6089826;17,9527016;3,1280639;3,5357962
"66";2010;4;5198,6513672;84,7097473;17,2496929;4,9054999;22,7587147;3,9949551;6,7903318;11777,2089844;30,0386391;21,0837917;4,290545;21,3522072;2,1286273;5,5688314;7784,5629883;22,6775112;20,3615551;3,8180826;13,2075262;1,5038215;"      2.7346523";83550,3125;26,4226322;41,8664093;4,6350842;18,0351276;3,1457787;3,5558197
"67";2010;5;5271,3286133;86,1035156;17,4908466;4,9740787;22,9711208;4,0508046;6,8852611;12259,1015625;31,2728825;21,9994564;4,4519882;22,1707458;2,2241721;5,775424;7935,8549805;22,9363441;20,6079102;3,8581822;13,3542233;1,5215393;"      2.7716537";86643,390625;27,4009933;43,4163246;4,8066773;18,6508045;3,2622366;3,687458
"68";2010;6;5521,9892578;90,3666306;18,3225651;5,2106042;24,1252213;4,2434268;7,2126665;12567,5117188;32,0627899;22,5854778;4,5553122;22,747097;2,2853208;5,9076433;8032,6816406;23,1019974;20,7655773;3,883846;13,4575167;1,5328786;"      2.7953351";88622,9609375;28,0271435;44,408268;4,9164968;19,0843143;3,3367701;3,7717066
"69";2010;7;5546,6074219;90,818718;18,4042511;5,2338338;24,2507973;4,2623453;7,2448225;12875,9228516;32,8527031;23,171505;4,6586361;23,3234482;2,3464692;6,0398626;8129,5087891;23,2676506;20,9232464;3,9095097;13,5608101;1,5442182;"      2.8190160";90602,53125;28,6532974;45,400219;5,0263166;19,5178242;3,4113033;3,8559546
"70";2010;8;5506,0605469;90,1922302;18,2697124;5,1955733;24,0872192;4,2311869;7,1918616;13145,7822266;33,5438805;23,6842747;4,7490444;23,8277531;2,3999748;6,1555548;8214,2324219;23,4125996;21,0612068;3,9319656;13,6511908;1,55414;"      2.8397367";92334,6484375;29,2011814;46,2681694;5,1224084;19,8971481;3,4765198;3,9296722
"71";2010;9;5374,8828125;88,0959549;17,8344479;5,0717926;23,5325794;4,1303821;7,0205207;13396,3662109;34,1856842;24,1604214;4,8329949;24,2960377;2,4496582;6,2629828;8292,9042969;23,5471935;21,1893101;3,9528172;13,735117;1,5633532;"      2.8589773";93943,046875;29,7099323;47,0741234;5,211637;20,2493763;3,5370781;3,9981239
"72";2010;10;5126,4282227;84,1224976;17,0100479;4,8373489;22,480957;3,9394543;6,6959953;13406,0039062;34,2103691;24,1787338;4,8362241;24,3140488;2,4515688;6,2671151;8295,9296875;23,5523701;21,1942387;3,9536195;13,7383451;1,5637076;"      2.8597176";94004,9140625;29,7294979;47,1051216;5,2150683;20,2629204;3,539407;4,0007572
"73";2010;11;5354,6430664;88,0599289;17,7672882;5,0526943;23,5522366;4,1148286;6,9940825;13415,640625;34,235054;24,1970482;4,8394532;24,3320599;2,45348;6,2712464;8298,9560547;23,5575447;21,1991634;3,9544213;13,7415733;1,5640619;"      2.8604577";94066,78125;29,7490635;47,136116;5,2185006;20,2764702;3,5417361;4,0033898
"74";2010;12;5487,609375;88,7331848;18,2084846;5,1781626;24,1686707;4,2170076;7,1677599;13421,9033203;34,2478867;24,2089443;4,8415513;24,3437634;2,4547215;6,2739315;8300,921875;23,560236;21,2023678;3,9549425;13,7436705;1,5642922;"      2.8609385";94106,96875;29,7592354;47,1562538;5,2207303;20,2852688;3,5432491;4,0051003
"75";2011;1;5461,6875;88,0204697;18,1224747;5,1537032;24,0606308;4,1970878;7,1339011;13422,6171875;34,2493477;24,2103024;4,8417907;24,3450966;2,4548631;6,2742376;8301,1347656;23,5605278;21,202713;3,9549987;13,7438974;1,564317;"      2.8609908";94111,7265625;29,760437;47,1586456;5,220994;20,2863102;3,5434279;4,0053024
"76";2011;2;5427,1884766;87,1415634;18,0080032;5,1211495;23,9153938;4,170577;7,08884;13423,3710938;34,2508888;24,2117329;4,8420429;24,3465061;2,4550123;6,2745609;8301,359375;23,5608349;21,2030792;3,9550583;13,7441387;1,5643435;"      2.8610456";94116,75;29,7617073;47,1611557;5,2212729;20,2874107;3,5436175;4,0055161
"77";2011;3;5410,8203125;86,4479446;17,9536915;5,1057038;23,8522549;4,1579986;7,0674615;13425,2753906;34,2547951;24,2153511;4,8426809;24,3500671;2,45539;6,2753768;8301,9257812;23,5616093;21,2040005;3,955209;13,7447424;1,5644099;"      2.8611841";94129,421875;29,7649136;47,1675072;5,2219758;20,290184;3,5440946;4,0060558
