"";"Ca";"Mg";"K";"Na";"NH4";"Al";"group_id";"Date"
"13993";5,2820768;3,7600739;77,4963531;3,4925163;6,37e-05;838,2509766;"3";2179-01-01
"13994";5,1425376;3,6731782;77,4446335;3,2893481;0;838,4362183;"3";2179-02-01
"13995";5,1428781;3,6637273;77,5053558;3,24808;0;838,4536133;"3";2179-03-01
"13996";5,0516648;3,6100132;77,4736862;3,19135;0;838,5186157;"3";2179-04-01
"13997";4,7884827;3,4633753;77,327507;3,0915294;0;838,7008057;"3";2179-05-01
"13998";4,7338886;3,4381249;77,2868652;3,1578372;0;838,6645508;"3";2179-06-01
"13999";4,5862813;3,3464956;77,2550201;3,2299397;0;838,7322388;"3";2179-07-01
"14000";4,7849498;3,5041823;77,3202896;3,5551364;0;838,3822632;"3";2179-08-01
"14001";4,8782835;3,5792832;77,3378296;3,6329424;0;838,2492676;"3";2179-09-01
"14002";4,9530196;3,6392279;77,3508224;3,6975129;0;838,1448364;"3";2179-10-01
"14003";5,1909461;3,7374485;77,6446152;3,6962211;0,0002529;837,9699707;"3";2179-11-01
"14004";5,2445788;3,7571046;77,7812042;3,8644195;0,0002383;837,9102783;"3";2179-12-01
"14005";5,2660928;3,745698;77,9754868;4,0217886;0;837,9519043;"3";2180-01-01
"14006";5,1254354;3,6587276;77,9227448;3,8421764;0;838,1286011;"3";2180-02-01
"14007";5,109952;3,6395106;77,9750824;3,7290173;0;838,1895142;"3";2180-03-01
"14008";5,0224771;3,5895011;77,9425583;3,6410584;0;838,2627563;"3";2180-04-01
"14009";4,7597466;3,4433851;77,7955627;3,5119734;0;838,4550781;"3";2180-05-01
"14010";4,7063437;3,4218509;77,7549286;3,5646069;0;838,4188843;"3";2180-06-01
"14011";4,5560069;3,328011;77,7225876;3,6426809;0;838,4863281;"3";2180-07-01
"14012";4,757853;3,4883792;77,7887878;4,0131531;0;838,1150513;"3";2180-08-01
"14013";4,8550305;3,5666192;77,8070679;4,1054831;0;837,9729004;"3";2180-09-01
"14014";4,9278288;3,6251166;77,8200226;4,1777296;0;837,8673706;"3";2180-10-01
"14015";5,2094088;3,7520106;78,1214066;3,726326;0,0002544;837,8249512;"3";2180-11-01
"14016";5,287365;3,7883737;78,262886;3,7694173;0,0002407;837,7894897;"3";2180-12-01
"14017";5,353416;3,8082173;78,4745102;3,906076;0;837,7947998;"3";2181-01-01
"14018";5,2136345;3,7201221;78,423996;3,7524257;0;837,9620972;"3";2181-02-01
"14019";5,3821831;3,837775;78,5407486;4,0173917;0;837,6998901;"3";2181-03-01
"14020";5,2645369;3,7636845;78,500145;3,8858459;0;837,8231812;"3";2181-04-01
"14021";5,0006633;3,612514;78,3599319;3,7412512;0;838,0280151;"3";2181-05-01
"14022";4,9196053;3,5695763;78,3109512;3,778224;0;838,0296021;"3";2181-06-01
"14023";4,7469344;3,4587328;78,2706833;3,8140249;0;838,1387329;"3";2181-07-01
"14024";4,9739232;3,6384234;78,3474579;4,2689953;0;837,7078857;"3";2181-08-01
"14025";5,0720587;3,7172673;78,364563;4,3578067;0;837,5662231;"3";2181-09-01
"14026";5,1489234;3,7788603;78,3778534;4,4365735;0;837,4537964;"3";2181-10-01
"14027";5,4113045;3,8922453;78,6865158;3,514667;0,0002602;837,6069336;"3";2181-11-01
"14028";5,4801493;3,9199123;78,837326;3,6330287;0,0002451;837,5507202;"3";2181-12-01
"14029";5,6341877;4,0099168;79,0902786;3,6717453;8,11e-05;837,4924316;"3";2182-01-01
"14030";5,4755225;3,9073062;79,0366135;3,4110847;0;837,7191162;"3";2182-02-01
"14031";5,4973516;3,9107041;79,1153717;3,367655;0;837,7196045;"3";2182-03-01
"14032";5,3813224;3,8367586;79,0789337;3,2488465;0;837,8364258;"3";2182-04-01
"14033";5,1094284;3,6789436;78,9390869;3,114336;0;838,0447998;"3";2182-05-01
"14034";5,0218987;3,631531;78,890831;3,1297543;0;838,0599365;"3";2182-06-01
"14035";4,847795;3,5199053;78,8509827;3,1612906;0;838,1719971;"3";2182-07-01
"14036";5,08253;3,7050147;78,9286957;3,5406265;0;837,7619629;"3";2182-08-01
"14037";5,1822596;3,7848444;78,9457855;3,6138241;0;837,6251221;"3";2182-09-01
"14038";5,2612362;3,8478899;78,9591751;3,6794124;0;837,5157471;"3";2182-10-01
"14039";5,4626002;3,9135096;79,2701416;3,6440272;0,0002536;837,3867188;"3";2182-11-01
"14040";5,4739494;3,8998485;79,407341;3,79737;0,0002379;837,3711548;"3";2182-12-01
"14041";5,4739785;3,8731241;79,6052399;3,9797974;0;837,4226074;"3";2183-01-01
"14042";5,3237844;3,7792757;79,5546494;3,8096268;0;837,6046753;"3";2183-02-01
"14043";5,2984967;3,7518244;79,6149368;3,6995177;0;837,675415;"3";2183-03-01
"14044";5,1911411;3,6871285;79,5778198;3,5724282;0;837,7844849;"3";2183-04-01
"14045";4,912127;3,5252464;79,434288;3,4018559;0;838,0133057;"3";2183-05-01
"14046";4,8356061;3,4850762;79,3860779;3,4065924;0;838,0228271;"3";2183-06-01
"14047";4,6699839;3,3802922;79,3472137;3,4458456;0;838,1229248;"3";2183-07-01
"14048";4,8945427;3,5568769;79,4253006;3,8580973;0;837,7109375;"3";2183-08-01
"14049";4,9906354;3,6335921;79,4422913;3,9366295;0;837,5755005;"3";2183-09-01
"14050";5,0642161;3,6921909;79,4552078;4,0042462;0;837,4710693;"3";2183-10-01
"14051";5,3140945;3,798218;79,759758;3,6004119;0,0002543;837,435791;"3";2183-11-01
"14052";5,3762031;3,8237965;79,9044571;3,6816771;0,0002435;837,3989258;"3";2183-12-01
"14053";5,4268036;3,8344457;80,1163406;3,8525321;4e-06;837,4039307;"3";2184-01-01
"14054";5,2799492;3,7425053;80,0652542;3,7095208;0;837,572998;"3";2184-02-01
"14055";5,4370174;3,8528988;80,1823959;3,9829826;0;837,3168945;"3";2184-03-01
"14056";5,3138504;3,7761388;80,1417847;3,8588619;0;837,4425659;"3";2184-04-01
"14057";5,0450735;3,6226881;80,0010452;3,7170503;0;837,6500854;"3";2184-05-01
"14058";4,9621596;3,5772431;79,9521561;3,7553933;0;837,6539917;"3";2184-06-01
"14059";4,7882094;3,4660742;79,9120026;3,7908742;0;837,763916;"3";2184-07-01
"14060";5,0171137;3,6461096;79,9902649;4,2430573;0;837,3323364;"3";2184-08-01
"14061";5,1160903;3,7251179;80,0076065;4,3313189;0;837,1896362;"3";2184-09-01
"14062";5,1937151;3,7869208;80,0211105;4,4097004;0;837,0774536;"3";2184-10-01
"14063";5,4297433;3,8860021;80,3277206;3,5031426;0,0002598;837,2460938;"3";2184-11-01
"14064";5,4913902;3,9104662;80,4785156;3,6284866;0,0002445;837,1912842;"3";2184-12-01
"14065";5,6351571;3,9946775;80,7305679;3,6677077;7,83e-05;837,1414795;"3";2185-01-01
"14066";5,4741573;3,8914616;80,6761932;3,4087434;0;837,3703613;"3";2185-02-01
"14067";5,4911695;3,8928986;80,7549591;3,3667729;0;837,3743896;"3";2185-03-01
"14068";5,3714762;3,8173792;80,7176971;3,2476153;0;837,4935303;"3";2185-04-01
"14069";5,0983052;3,6595213;80,5772858;3,1131747;0;837,7023926;"3";2185-05-01
"14070";5,0114527;3,6116948;80,5291748;3,1287916;0;837,7183228;"3";2185-06-01
"14071";4,8375034;3,5005403;80,4894485;3,1602499;0;837,829834;"3";2185-07-01
"14072";5,0718822;3,6847599;80,5686569;3,5395596;0;837,4203491;"3";2185-08-01
"14073";5,1713943;3,7641611;80,5859985;3,612715;0;837,2834473;"3";2185-09-01
"14074";5,2501845;3,8268528;80,5996094;3,6782496;0;837,173584;"3";2185-10-01
"14075";5,4427075;3,8896823;80,9100723;3,6441176;0,0002531;837,0499878;"3";2185-11-01
"14076";5,4484205;3,8732316;81,0459595;3,7944574;0,0002366;837,0397949;"3";2185-12-01
"14077";5,4448953;3,8454545;81,2419281;3,9783938;0;837,0931396;"3";2186-01-01
"14078";5,2947721;3,7522392;81,1906662;3,8090293;0;837,274292;"3";2186-02-01
"14079";5,2672749;3,7241831;81,2498703;3,6987369;0;837,3461914;"3";2186-03-01
"14080";5,1598625;3,6599908;81,2123108;3,5719361;0;837,4551392;"3";2186-04-01
"14081";4,880959;3,4986815;81,0679626;3,401114;0;837,6845093;"3";2186-05-01
"14082";4,8039889;3,4588227;81,0198593;3,4059124;0;837,6936035;"3";2186-06-01
"14083";4,6391091;3,3547068;80,9811401;3,4451241;0;837,7924805;"3";2186-07-01
"14084";4,8623734;3,5301194;81,0607529;3,8574293;0;837,3812866;"3";2186-08-01
"14085";4,9578481;3,6062813;81,07798;3,9359381;0;837,2460938;"3";2186-09-01
"14086";5,0309043;3,6644146;81,091095;4,0034838;0;837,1411133;"3";2186-10-01
"14087";5,2714038;3,7654657;81,3908081;3,5952985;0,0002532;837,1157837;"3";2186-11-01
"14088";5,3339682;3,7920854;81,5346298;3,6789076;0,0002423;837,0761108;"3";2186-12-01
"14089";5,3846817;3,8035557;81,7448578;3,850302;8e-07;837,0802612;"3";2187-01-01
"14090";5,2388043;3,7126074;81,6927261;3,7076788;0;837,2483521;"3";2187-02-01
"14091";5,3980131;3,8249986;81,8109818;3,9843192;0;836,989502;"3";2187-03-01
"14092";5,2747579;3,7484393;81,7693405;3,8585544;0;837,1148682;"3";2187-04-01
"14093";5,0074801;3,5962238;81,6280136;3,716687;0;837,3204956;"3";2187-05-01
"14094";4,9258351;3,5518451;81,5793228;3,7553995;0;837,3239746;"3";2187-06-01
"14095";4,7527962;3,4413569;81,5392838;3,7908566;0;837,4328003;"3";2187-07-01
"14096";4,9801822;3,6202576;81,6190338;4,2431741;0;837,0014648;"3";2187-08-01
"14097";5,0785437;3,6988063;81,6366501;4,331522;0;836,8602295;"3";2187-09-01
"14098";5,1554875;3,7600911;81,6503677;4,4097733;0;836,7474976;"3";2187-10-01
"14099";5,3999095;3,8662989;81,9579163;3,5070381;0,0002596;836,9052734;"3";2187-11-01
"14100";5,4598856;3,8898592;82,1072235;3,6296144;0,0002435;836,8529663;"3";2187-12-01
"14101";5,6056871;3,9758482;82,3601227;3,6706331;7,55e-05;836,8006592;"3";2188-01-01
"14102";5,445281;3,8730965;82,3047485;3,4103353;0;837,0286255;"3";2188-02-01
"14103";5,4617925;3,8743873;82,3827057;3,3671761;0;837,032959;"3";2188-03-01
"14104";5,3454399;3,8014207;82,3455887;3,250432;0;837,1484375;"3";2188-04-01
"14105";5,0716362;3,6430678;82,2041397;3,114213;0;837,3589478;"3";2188-05-01
"14106";4,9857435;3,5949352;82,1558456;3,1292856;0;837,3746948;"3";2188-06-01
"14107";4,812407;3,4842019;82,1162415;3,1607242;0;837,4853516;"3";2188-07-01
"14108";5,0457325;3,667696;82,1969681;3,5401964;0;837,076355;"3";2188-08-01
"14109";5,144773;3,7467682;82,2145615;3,6133807;0;836,9400024;"3";2188-09-01
"14110";5,2232304;3,8092325;82,2283936;3,6789813;0;836,8310547;"3";2188-10-01
"14111";5,4206343;3,8759413;82,5373001;3,6479654;0,000253;836,7016602;"3";2188-11-01
"14112";5,4285479;3,8611293;82,6725235;3,7992196;0,000236;836,6902466;"3";2188-12-01
"14113";5,4258437;3,8338015;82,8671341;3,9805036;0;836,7427979;"3";2189-01-01
"14114";5,2756567;3,7405145;82,8147049;3,8100014;0;836,9238892;"3";2189-02-01
"14115";5,2518511;3,7151382;82,8740845;3,7026522;0;836,9916382;"3";2189-03-01
"14116";5,1435657;3,650265;82,8355408;3,5737715;0;837,1017456;"3";2189-04-01
"14117";4,8653297;3,4893579;82,6905212;3,4026415;0;837,3305054;"3";2189-05-01
"14118";4,787961;3,4492176;82,6422806;3,4070714;0;837,3406982;"3";2189-06-01
"14119";4,6233783;3,3452749;82,603714;3,4462204;0;837,43927;"3";2189-07-01
"14120";4,8460031;3,5202904;82,6848068;3,8587444;0;837,0281982;"3";2189-08-01
"14121";4,9411845;3,5962694;82,7022934;3,9372883;0;836,8931274;"3";2189-09-01
"14122";5,0140963;3,6543229;82,7156143;4,0049438;0;836,7893066;"3";2189-10-01
"14123";5,2609844;3,7602739;83,0156708;3,5998261;0,0002531;836,7554932;"3";2189-11-01
"14124";5,3221803;3,7859168;83,1583252;3,681006;0,0002414;836,7197266;"3";2189-12-01
"14125";5,3719845;3,7967374;83,3668213;3,8510988;0;836,7249146;"3";2190-01-01
"14126";5,2264051;3,705935;83,3137894;3,7083499;0;836,8920288;"3";2190-02-01
"14127";5,3848457;3,817821;83,4320679;3,9847004;0;836,6340942;"3";2190-03-01
"14128";5,26121;3,7409639;83,3894577;3,8585145;0;836,760437;"3";2190-04-01
"14129";4,9938135;3,5886002;83,2472916;3,7163208;0;836,9667969;"3";2190-05-01
"14130";4,9115424;3,5437605;83,1983719;3,7546825;0;836,9700317;"3";2190-06-01
"14131";4,7388296;3,4334586;83,1584702;3,7901151;0;837,0782471;"3";2190-07-01
"14132";4,9656868;3,6120613;83,2397003;4,2424603;0;836,647583;"3";2190-08-01
"14133";5,0637908;3,6904569;83,257576;4,3308043;0;836,5066528;"3";2190-09-01
"14134";5,1405678;3,7516499;83,2715073;4,4090929;0;836,3945923;"3";2190-10-01
"14135";5,3832197;3,8565745;83,575264;3,5065653;0,0002591;836,5545044;"3";2190-11-01
"14136";5,4434657;3,8802826;83,7232819;3,629209;0,0002424;836,5021973;"3";2190-12-01
"14137";5,5906787;3,9673309;83,9757309;3,6722476;7,28e-05;836,4464111;"3";2191-01-01
"14138";5,4304466;3,8646433;83,9190598;3,4112129;0;836,6751099;"3";2191-02-01
"14139";5,4506402;3,8685646;83,9972839;3,3706796;0;836,675415;"3";2191-03-01
"14140";5,3337069;3,7950957;83,9591293;3,2522757;0;836,7919312;"3";2191-04-01
"14141";5,0607486;3,6372359;83,8171005;3,1159592;0;837,0020752;"3";2191-05-01
"14142";4,9796777;3,5927699;83,7697067;3,1342037;0;837,0118408;"3";2191-06-01
"14143";4,8038459;3,4800463;83,729744;3,1634588;0;837,1260986;"3";2191-07-01
"14144";5,0366154;3,6632128;83,8118973;3,543155;0;836,7177734;"3";2191-08-01
"14145";5,1354938;3,742203;83,8297577;3,6164021;0;836,5817871;"3";2191-09-01
"14146";5,2137532;3,8045464;83,843811;3,6819963;0;836,472229;"3";2191-10-01
"14147";5,4138436;3,8727522;84,1510696;3,6489654;0,0002524;836,3411865;"3";2191-11-01
"14148";5,4213743;3,8575547;84,2846832;3,7988572;0,0002349;836,3297729;"3";2191-12-01
"14149";5,4208369;3,8317773;84,4779739;3,9829955;0;836,380188;"3";2192-01-01
"14150";5,2710185;3,7386503;84,424614;3,8118441;0;836,5621338;"3";2192-02-01
"14151";5,2466264;3,7127745;84,4826584;3,7034707;0;836,6313477;"3";2192-03-01
"14152";5,1378708;3,6475165;84,4431458;3,5741165;0;836,7424927;"3";2192-04-01
"14153";4,860054;3,486824;84,2974701;3,4030309;0;836,9707031;"3";2192-05-01
"14154";4,7873459;3,4501901;84,2501526;3,4111202;0;836,973877;"3";2192-06-01
"14155";4,6201997;3,3442316;84,2112427;3,4478924;0;837,076355;"3";2192-07-01
"14156";4,8424711;3,5190415;84,2937775;3,8604553;0;836,6651611;"3";2192-08-01
"14157";4,9376383;3,5950365;84,3115158;3,9390676;0;836,5305176;"3";2192-09-01
"14158";5,0104351;3,6530204;84,3250275;4,0066814;0;836,4259033;"3";2192-10-01
"14159";5,2570963;3,7583344;84,6215134;3,6005988;0,0002526;836,3945923;"3";2192-11-01
"14160";5,3206167;3,7855909;84,7635574;3,6839652;0,0002407;836,355957;"3";2192-12-01
"14161";5,3734994;3,7984655;84,9717407;3,8555396;0;836,3588867;"3";2193-01-01
"14162";5,2280564;3,7076488;84,9177322;3,7113676;0;836,5268555;"3";2193-02-01
"14163";5,3875403;3,8202639;85,0363617;3,9883978;0;836,2674561;"3";2193-03-01
"14164";5,2638359;3,7432456;84,9929962;3,8609908;0;836,3951416;"3";2193-04-01
"14165";4,9994903;3,5931613;84,8508759;3,7215953;0;836,5976562;"3";2193-05-01
"14166";4,9149938;3,5465579;84,801506;3,7572539;0;836,6049805;"3";2193-06-01
"14167";4,7419691;3,4360099;84,7616959;3,7925117;0;836,7138672;"3";2193-07-01
"14168";4,968955;3,6147254;84,8443909;4,2451267;0;836,2827148;"3";2193-08-01
"14169";5,0671916;3,6932349;84,8625259;4,3335762;0;836,1419067;"3";2193-09-01
"14170";5,1455708;3,7556913;84,8768997;4,4136095;0;836,0267334;"3";2193-10-01
"14171";5,3929658;3,8639154;85,1810379;3,5120783;0,000259;836,1813354;"3";2193-11-01
"14172";5,4534502;3,8877985;85,3285599;3,6342285;0,0002418;836,1290283;"3";2193-12-01
"14173";5,6006222;3,9748363;85,5809097;3,6773055;7,03e-05;836,0744629;"3";2194-01-01
"14174";5,4413862;3,8728604;85,5236816;3,4169891;0;836,3018188;"3";2194-02-01
"14175";5,4599957;3,8754952;85,6009598;3,3742476;0;836,3050537;"3";2194-03-01
"14176";5,3426223;3,8016102;85,5621948;3,2551649;0;836,4215698;"3";2194-04-01
"14177";5,0725451;3,6459219;85,4202576;3,121325;0;836,6286011;"3";2194-05-01
"14178";4,9878454;3,5986819;85,3721466;3,1367946;0;836,6435547;"3";2194-06-01
"14179";4,8114834;3,4855475;85,3322678;3,1658387;0;836,7584839;"3";2194-07-01
"14180";5,0446048;3,6689854;85,4158936;3,5458117;0;836,3496704;"3";2194-08-01
"14181";5,1436386;3,7480958;85,4339981;3,6191001;0;836,2128906;"3";2194-09-01
"14182";5,2221909;3,8106687;85,4482574;3,6848803;0;836,1043701;"3";2194-10-01
"14183";5,4239159;3,8802042;85,7537537;3,6540258;0,0002523;835,9711304;"3";2194-11-01
"14184";5,4333296;3,8663011;85,887291;3,8050666;0,0002343;835,9584351;"3";2194-12-01
"14185";5,4317389;3,8396177;86,07901;3,9860923;0;836,0110474;"3";2195-01-01
"14186";5,2807541;3,7456281;86,0244293;3,8137081;0;836,194458;"3";2195-02-01
"14187";5,255815;3,7192757;86,0816498;3,704818;0;836,2639771;"3";2195-03-01
"14188";5,1471481;3,6540067;86,041687;3,5755975;0;836,3751831;"3";2195-04-01
"14189";4,8683004;3,4925561;85,895134;3,4040987;0;836,6052246;"3";2195-05-01
"14190";4,7942986;3,4550004;85,84758;3,4116409;0;836,6094971;"3";2195-06-01
"14191";4,6269093;3,3488603;85,8087921;3,4483895;0;836,7125244;"3";2195-07-01
"14192";4,8494368;3,5238569;85,8927612;3,8609638;0;836,3002319;"3";2195-08-01
"14193";4,9448276;3,6000216;85,9107513;3,9396455;0;836,1652222;"3";2195-09-01
"14194";5,0178347;3,6581674;85,9244843;4,0073624;0;836,0614624;"3";2195-10-01
"14195";5,2697248;3,7673123;86,2211761;3,6053586;0,0002525;836,0231934;"3";2195-11-01
"14196";5,3343477;3,7953446;86,3632965;3,6891344;0,00024;835,9830322;"3";2195-12-01
"14197";5,3845305;3,8062484;86,569313;3,8572767;0;835,9890747;"3";2196-01-01
"14198";5,2395697;3,7158487;86,5146027;3,7147889;0;836,1564941;"3";2196-02-01
"14199";5,3979745;3,8275986;86,6332703;3,990314;0;835,8980713;"3";2196-03-01
"14200";5,2750754;3,7512481;86,5895157;3,8648303;0;836,0238037;"3";2196-04-01
"14201";5,0086932;3,5996261;86,4463348;3,723448;0;836,229187;"3";2196-05-01
"14202";4,9228072;3,552022;86,396698;3,7584584;0;836,2376709;"3";2196-06-01
"14203";4,7494864;3,4412508;86,3570099;3,7936749;0;836,3466797;"3";2196-07-01
"14204";4,9794097;3,6222489;86,4414978;4,248661;0;835,9110107;"3";2196-08-01
"14205";5,0754781;3,6990602;86,459549;4,3351402;0;835,7727051;"3";2196-09-01
"14206";5,1539078;3,7615528;86,4741364;4,4151306;0;835,6587524;"3";2196-10-01
"14207";5,3969831;3,8666959;86,7742538;3,512686;0,0002585;835,8187256;"3";2196-11-01
"14208";5,4624519;3,8940713;86,9232178;3,6387305;0,000241;835,7600708;"3";2196-12-01
"14209";5,6080732;3,9800055;87,1744461;3,6788762;6,76e-05;835,7077637;"3";2197-01-01
"14210";5,4481668;3,8775241;87,1160355;3,4179974;0;835,935791;"3";2197-02-01
"14211";5,465528;3,8792505;87,1922073;3,3745737;0;835,9402466;"3";2197-03-01
"14212";5,3474164;3,8048139;87,1525192;3,2553327;0;836,0578613;"3";2197-04-01
"14213";5,0765233;3,6485248;87,009758;3,121218;0;836,2653198;"3";2197-05-01
"14214";4,9919186;3,6013389;86,9616699;3,1368806;0;836,2802734;"3";2197-06-01
"14215";4,8153667;3,4880652;86,9218979;3,1658988;0;836,3942871;"3";2197-07-01
"14216";5,0487375;3,6716869;87,0069885;3,5459268;0;835,9846802;"3";2197-08-01
"14217";5,1479511;3,750931;87,0253296;3,6192806;0;835,8480835;"3";2197-09-01
"14218";5,2281346;3,8147802;87,0400467;3,6864684;0;835,7362061;"3";2197-10-01
"14219";5,4291978;3,8835924;87,3434601;3,6543024;0,0002518;835,6044922;"3";2197-11-01
"14220";5,4399176;3,8707559;87,4761429;3,8075154;0,0002337;835,5892944;"3";2197-12-01
"14221";5,436831;3,8429985;87,6653519;3,9869297;0;835,6450195;"3";2198-01-01
"14222";5,2874975;3,7502451;87,6103897;3,8170466;0;835,8261108;"3";2198-02-01
"14223";5,2614412;3,7230101;87,6662445;3,706619;0;835,8980103;"3";2198-03-01
"14224";5,1549978;3,6593914;87,6262817;3,5798831;0;836,0065918;"3";2198-04-01
"14225";4,8750992;3,497092;87,4788361;3,406791;0;836,2383423;"3";2198-05-01
"14226";4,8010368;3,4594488;87,4313354;3,4141335;0;836,2426147;"3";2198-06-01
"14227";4,6334124;3,353137;87,3926849;3,4508932;0;836,3450928;"3";2198-07-01
"14228";4,8563051;3,5283949;87,4781189;3,8638148;0;835,9320679;"3";2198-08-01
"14229";4,9518285;3,6046538;87,4963379;3,9425385;0;835,7963257;"3";2198-09-01
"14230";5,0266666;3,6642275;87,5105515;4,0120096;0;835,689209;"3";2198-10-01
"14231";5,273284;3,769501;87,8027039;3,6060352;0,000252;835,6587524;"3";2198-11-01
"14232";5,3370328;3,7968972;87,9432297;3,6892772;0,000239;835,619873;"3";2198-12-01
"14233";5,3878121;3,8081832;88,1478882;3,8577633;0;835,6260376;"3";2199-01-01
"14234";5,243125;3,7179627;88,0922928;3,7153857;0;835,793396;"3";2199-02-01
"14235";5,4028654;3,8307037;88,2113495;3,992902;0;835,53302;"3";2199-03-01
"14236";5,2800488;3,7543311;88,1668701;3,8667259;0;835,6586914;"3";2199-04-01
"14237";5,0136747;3,6026876;88,0231171;3,7251923;0;835,8635254;"3";2199-05-01
"14238";4,9319997;3,5583119;87,9743195;3,7638776;0;835,8664551;"3";2199-06-01
"14239";4,7558513;3,4453659;87,9342346;3,7964954;0;835,9797974;"3";2199-07-01
"14240";4,9858298;3,6263804;88,0201263;4,2516022;0;835,5438232;"3";2199-08-01
"14241";5,0820274;3,7032828;88,038414;4,3381333;0;835,4048462;"3";2199-09-01
"14242";5,1605678;3,7658532;88,0532303;4,4181719;0;835,2902832;"3";2199-10-01
"14243";5,4051814;3,8724008;88,3510513;3,5173748;0,0002584;835,447998;"3";2199-11-01
"14244";5,4691129;3,8986087;88,4984589;3,6409669;0,0002401;835,3930664;"3";2199-12-01
"14245";5,618166;3,9870584;88,7508698;3,684921;6,52e-05;835,3356323;"3";2200-01-01
"14246";5,4580212;3,8843565;88,6914444;3,4224162;0;835,5661011;"3";2200-02-01
"14247";5,4774981;3,8876309;88,7678604;3,3800583;0;835,5682373;"3";2200-03-01
"14248";5,3587441;3,8126626;88,7275009;3,2592325;0;835,6881104;"3";2200-04-01
"14249";5,0872874;3,6559279;88,5841293;3,1245098;0;835,8961792;"3";2200-05-01
"14250";5,0018539;3,6079085;88,5358276;3,1394999;0;835,9122314;"3";2200-06-01
"14251";4,8250017;3,4944189;88,4961777;3,1685355;0;836,0275269;"3";2200-07-01
"14252";5,0614066;3,6803758;88,583046;3,5507042;0;835,612915;"3";2200-08-01
"14253";5,1584344;3,7578998;88,6013184;3,6224377;0;835,4787598;"3";2200-09-01
"14254";5,2386932;3,8217969;88,6162338;3,6896143;0;835,3677979;"3";2200-10-01
"14255";5,4408259;3,8916681;88,9174957;3,6593416;0,0002517;835,2360229;"3";2200-11-01
"14256";5,4496288;3,8773227;89,0483551;3,8103161;0,0002328;835,2236328;"3";2200-12-01
"14257";5,4457774;3,8488889;89,2353287;3,988822;0;835,2804565;"3";2201-01-01
"14258";5,2964025;3,7560568;89,1794434;3,8188801;0;835,4624634;"3";2201-02-01
"14259";5,2714744;3,7297022;89,234581;3,7102516;0;835,5319824;"3";2201-03-01
"14260";5,1643605;3,6655173;89,19384;3,5821469;0;835,6416016;"3";2201-04-01
"14261";4,8865085;3,5048318;89,0461731;3,4113297;0;835,8691406;"3";2201-05-01
"14262";4,8089809;3,4646156;88,9978867;3,415812;0;835,8787231;"3";2201-06-01
"14263";4,6408548;3,3579326;88,959343;3,4523416;0;835,9821167;"3";2201-07-01
"14264";4,8640575;3,5334005;89,0461884;3,8654022;0;835,5684204;"3";2201-08-01
"14265";4,9598312;3,6098416;89,064682;3,9442308;0;835,4330444;"3";2201-09-01
"14266";5,0347853;3,6694968;89,0790939;4,013721;0;835,3261108;"3";2201-10-01
"14267";5,2833586;3,7764385;89,3689957;3,6106727;0,0002519;835,2929688;"3";2201-11-01
"14268";5,3473892;3,8040714;89,5085754;3,6941903;0,0002384;835,253418;"3";2201-12-01
"14269";5,3991675;3,8160298;89,7120895;3,8634825;0;835,2582397;"3";2202-01-01
"14270";5,2540298;3,7254076;89,655426;3,7196119;0;835,4264526;"3";2202-02-01
"14271";5,4127817;3,837394;89,7740784;3,995492;0;835,1676025;"3";2202-03-01
"14272";5,2890649;3,7603598;89,7285843;3,8685615;0;835,2955322;"3";2202-04-01
"14273";5,0223813;3,6084573;89,5841904;3,7268298;0;835,5009766;"3";2202-05-01
"14274";4,9398513;3,5634518;89,5351639;3,7650876;0;835,5050659;"3";2202-06-01
"14275";4,7633557;3,4502537;89,4951935;3,797626;0;835,6179199;"3";2202-07-01
"14276";4,9937396;3,6315606;89,582489;4,2529111;0;835,1813354;"3";2202-08-01
"14277";5,0901742;3,7086358;89,6010437;4,3395343;0;835,0427246;"3";2202-09-01
"14278";5,1687675;3,7712376;89,6160278;4,4195099;0;834,9273071;"3";2202-10-01
"14279";5,4139795;3,8780832;89,9121475;3,5183091;0,0002578;835,0853271;"3";2202-11-01
"14280";5,4784636;3,9048159;90,058609;3,6438606;0,0002394;835,0292358;"3";2202-12-01
"14281";5,6248336;3,9911785;90,3089447;3,684278;6,26e-05;834,9758301;"3";2203-01-01
"14282";5,4657116;3,8892813;90,248764;3,4240882;0;835,2034302;"3";2203-02-01
"14283";5,4836416;3,8914051;90,3237839;3,3803604;0;835,2075806;"3";2203-03-01
"14284";5,3664036;3,8176293;90,2830658;3,2615852;0;835,3252563;"3";2203-04-01
"14285";5,0931401;3,6595531;90,1385803;3,1252642;0;835,5361328;"3";2203-05-01
"14286";5,0073333;3,6114557;90,0902634;3,1401949;0;835,5518799;"3";2203-06-01
"14287";4,8345041;3,501102;90,0514374;3,1720657;0;835,6620483;"3";2203-07-01
"14288";5,0673957;3,6843162;90,1390991;3,5518012;0;835,2522583;"3";2203-08-01
"14289";5,1642766;3,7617168;90,1575699;3,6233668;0;835,1186523;"3";2203-09-01
"14290";5,2445598;3,825628;90,172699;3,6904945;0;835,0071411;"3";2203-10-01
"14291";5,447432;3,8959756;90,4720078;3,6597619;0,0002512;834,8748169;"3";2203-11-01
"14292";5,4579549;3,8830216;90,6022263;3,8131456;0,0002322;834,8598022;"3";2203-12-01
"14293";5,4557357;3,8558218;90,7884216;3,9931364;0;834,9146118;"3";2204-01-01
