"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"232";2236;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;122182,2714844;5950,6408959;8974,1920964;16114,7255858;4134,0820311;5779,23703;84817,7285156;13091,3597752;-44,7407719000003;5209,5910644;0,000641300000097544;1495,1239625
"233";2237;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;119528,3041992;7127,5163841;8974,1178098;16200,0070801;4134,0820311;5774,2449035;87471,6958008;11914,484287;-44,6664853000002;5124,3095701;0,000641300000097544;1500,116089
"234";2238;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;119867,5625002;6548,209896;8974,2371594;16319,1975706;4134,0820311;5768,847229;87132,4374998;12493,7907751;-44,7858348999998;5005,1190796;0,000641300000097544;1505,5137635
"235";2239;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;121679,7358399;5947,3610001;8973,8936252;16121,3457641;4134,0820311;5764,0536803;85320,2641601;13094,639671;-44,4423007000005;5202,9708861;0,000641300000097544;1510,3073122
"236";2240;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;92859,7988281;7107,533638;8973,8540152;16263,8668824;4134,0820311;5754,9529418;114140,2011719;11934,4670331;-44,4026907000007;5060,4497678;0,000641300000097544;1519,4080507
"237";2241;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;93348,3979493;6543,031147;8974,0135411;16377,0562134;4134,0820311;5749,555725;113651,6020507;12498,9695241;-44,5622165999994;4947,2604368;0,000641300000097544;1524,8052675
"238";2242;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;95358,0151367;5926,6120797;8973,6997928;16174,7011718;4134,0820311;5744,8587036;111641,9848633;13115,3885914;-44,2484683000002;5149,6154784;0,000641300000097544;1529,5022889
"239";2243;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;92453,5551757;7095,2949105;8973,6830196;16306,9253539;4134,0820311;5739,8233642;114546,4448243;11946,7057606;-44,2316950999993;5017,3912963;0,000641300000097544;1534,5376283
"240";2244;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;92938,654785;6521,2167892;8973,8534516;16414,5083004;4134,0820311;5734,6194762;114061,345215;12520,7838819;-44,4021271000001;4909,8083498;0,000641300000097544;1539,7415163
"241";2245;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;94939,293457;5930,4027444;8973,5421103;16036,9754029;4134,0820311;5730,0380248;112060,706543;13111,5979267;-44,090785800001;5287,3412473;0,000641300000097544;1544,3229677
"242";2246;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;92045,9677735;7115,7241019;8973,5293338;16138,0386965;4134,0820311;5725,0911255;114954,0322265;11926,2765692;-44,0780092999994;5186,2779537;0,000641300000097544;1549,269867
"243";2247;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;92529,1601564;6548,8744659;8973,7132322;16270,5574951;4134,0820311;5719,9881286;114470,8398436;12493,1262052;-44,2619076999999;5053,7591551;0,000641300000097544;1554,3728639
"244";2248;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;94522,0444336;5936,2762222;8973,4212154;16085,4035646;4134,0820311;5715,3573302;112477,9555664;13105,7244489;-43,9698908999999;5238,9130856;0,000641300000097544;1559,0036623
"245";2249;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;91640,6557615;7107,9435921;8973,4293664;16229,8770753;4134,0820311;5710,6094664;115359,3442385;11934,057079;-43,9780418999999;5094,4395749;0,000641300000097544;1563,7515261
"246";2250;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;92122,6035156;6536,8637618;8973,6262371;16346,7208863;4134,0820311;5705,533722;114877,3964844;12505,1369093;-44,1749125999995;4977,5957639;0,000641300000097544;1568,8272705
"247";2251;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;94108,2299803;5920,7287104;8973,3397335;16149,9017943;4134,0820311;5701,0207214;112891,7700197;13121,2719607;-43,8884089999992;5174,4148559;0,000641300000097544;1573,3402711
"248";2252;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;91239,0307618;7090,3828697;8973,3501808;16284,3861693;4134,0820311;5696,2652892;115760,9692382;11951,6178014;-43,8988563000003;5039,9304809;0,000641300000097544;1578,0957033
"249";2253;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;91719,9150389;6518,7308619;8973,5427414;16394,1341553;4134,0820311;5691,2969666;115280,0849611;12523,2698092;-44,0914169000007;4930,1824949;0,000641300000097544;1583,0640259
"250";2254;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;93698,3754882;5926,880619;8973,2485519;16018,146179;4134,0820311;5686,8872681;113301,6245118;13115,1200521;-43,7972274000003;5306,1704712;0,000641300000097544;1587,4737244
"251";2255;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;90841,3286133;7112,9520453;8973,2524242;16120,6940308;4134,0820311;5682,1097108;116158,6713867;11929,0486258;-43,8010997000001;5203,6226194;0,000641300000097544;1592,2512817
"252";2256;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;91321,1386718;6548,0705338;8973,4504185;16254,4712525;4134,0820311;5677,2243958;115678,8613282;12493,9301373;-43,9990940000007;5069,8453977;0,000641300000097544;1597,1365967
"253";2257;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;118683,3476563;5936,8407326;8973,1673398;16061,4701539;4134,0820311;5676,8617555;88316,6523437;13105,1599385;-43,7160153000004;5262,8464963;0,000641300000097544;1597,499237
"254";2258;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;116103,4711914;7100,7640878;8973,1691272;16201,4441527;4134,0820311;5672,2943115;90896,5288086;11941,2365833;-43,7178027000009;5122,8724975;0,000641300000097544;1602,066681
"255";2259;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;116435,6376955;6522,4219704;8973,347053;16314,3339233;4134,0820311;5667,4891662;90564,3623045;12519,5787007;-43,8957284999997;5009,9827269;0,000641300000097544;1606,8718263
"256";2260;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;118200,873535;5942,4890557;8973,0501557;15940,182312;4134,0820311;5663,2033691;88799,126465;13099,5116154;-43,5988312000009;5384,1343382;0,000641300000097544;1611,1576234
"257";2261;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;115633,5581053;7123,7596663;8973,0431863;16041,9147948;4134,0820311;5658,6666872;91366,4418947;11918,2410048;-43,5918617999996;5282,4018554;0,000641300000097544;1615,6943053
"258";2262;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;115966,0283202;6550,6886216;8973,2238632;16173,9885865;4134,0820311;5653,8862;91033,9716798;12491,3120495;-43,772538700001;5150,3280637;0,000641300000097544;1620,4747925
"259";2263;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;117725,3476561;5946,7454071;8972,9338155;15986,4776001;4134,0820311;5649,544983;89274,6523439;13095,255264;-43,4824910000007;5337,8390501;0,000641300000097544;1624,8160095
"260";2264;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;115168,9995118;7113,799404;8972,9351973;16128,7158204;4134,0820311;5645,0546569;91831,0004882;11928,2012671;-43,4838727999995;5195,6008298;0,000641300000097544;1629,3063356
"261";2265;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;114268,5092774;6532,4665108;8973,1190585;16237,8068239;4134,0820311;5605,9952393;92731,4907226;12509,5341603;-43,6677340000006;5086,5098263;0,000641300000097544;1668,3657532
"262";2266;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;116029,2436522;5926,7707253;8972,8305513;16036,6342773;4134,0820311;5601,2673339;90970,7563478;13115,2299458;-43,3792267999997;5287,6823729;0,000641300000097544;1673,0936586
"263";2267;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;113486,0117188;7093,882164;8972,8296631;16162,9863892;4134,0820311;5595,9512022;93513,9882812;11948,1185071;-43,3783385999996;5161,330261;0,000641300000097544;1678,4097903
"264";2268;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;113815,1762696;6510,5653192;8973,0017364;16270,0807494;4134,0820311;5591,0524596;93184,8237304;12531,4353519;-43,5504118999997;5054,2359008;0,000641300000097544;1683,3085329
"265";2269;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;116783,9692382;5907,4865991;8972,7044477;16071,1386109;4134,0820311;5619,3602601;90216,0307618;13134,514072;-43,2531232000001;5253,1780393;0,000641300000097544;1655,0007324
"266";2270;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;114250,279785;7069,7315712;8972,6975882;16198,0857544;4134,0820311;5614,14505;92749,720215;11972,2690999;-43,2462637000008;5126,2308958;0,000641300000097544;1660,2159425
"267";2271;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;114579,2836914;6489,8088342;8972,8586463;16298,9931032;4134,0820311;5608,8320008;92420,7163086;12552,1918369;-43,4073217999994;5025,323547;0,000641300000097544;1665,5289917
"268";2272;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;116317,1806642;5906,3503418;8972,5480818;15918,4022218;4134,0820311;5603,8945923;90682,8193358;13135,6503293;-43,0967572999998;5405,9144284;0,000641300000097544;1670,4664002
"269";2273;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;113791,6513671;7087,9272462;8972,5362586;16014,5252684;4134,0820311;5598,8707886;93208,3486329;11954,0734249;-43,0849340999994;5309,7913818;0,000641300000097544;1675,4902039
"270";2274;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;114118,7646484;6515,4086037;8972,7029443;16141,7546386;4134,0820311;5593,5086365;92881,2353516;12526,5920674;-43,2516198000012;5182,5620116;0,000641300000097544;1680,852356
"271";2275;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;115849,270996;5935,973545;8972,4091974;15783,3501586;4134,0820311;5588,6653137;91150,729004;13106,0271261;-42,9578729000004;5540,9664916;0,000641300000097544;1685,6956788
"272";2276;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;113333,7377929;7120,7382279;8972,4113501;15897,2617187;4134,0820311;5583,4658508;93666,2622071;11921,2624432;-42,9600255999994;5427,0549315;0,000641300000097544;1690,8951417
"273";2277;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;113659,4052734;6550,9361;8972,6032002;16038,4613646;4134,0820311;5578,1770935;93340,5947266;12491,0645711;-43,1518756999994;5285,8552856;0,000641300000097544;1696,183899
"274";2278;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;115382,8076171;5946,4302369;8972,3274754;15861,5829468;4134,0820311;5573,3663024;91617,1923829;13095,5704342;-42,8761508999996;5462,7337034;0,000641300000097544;1700,9946901
"275";2279;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;112877,40625;7114,6745874;8972,344077;16011,0516357;4134,0820311;5568,4111633;94122,59375;11927,3260837;-42,8927524999999;5313,2650145;0,000641300000097544;1705,9498292
"276";2280;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;113201,7001953;6539,3675843;8972,5451419;16131,732544;4134,0820311;5563,2232055;93798,2998047;12502,6330868;-43,0938174000003;5192,5841062;0,000641300000097544;1711,137787
"277";2281;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;114918,0078123;5929,7612303;8972,2695044;15938,0649415;4134,0820311;5558,4859315;92081,9921877;13112,2394408;-42,8181798999994;5386,2517087;0,000641300000097544;1715,875061
"278";2282;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;87337,2192383;7092,1463013;8972,2896776;16084,3726197;4134,0820311;5549,7094421;119662,7807617;11949,8543698;-42,8383530999999;5239,9440305;0,000641300000097544;1724,6515504
"279";2283;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;87958,7299805;6531,5358771;8972,4537639;15968,4562989;4134,0820311;5544,180664;119041,2700195;12510,464794;-43,0024393999993;5355,8603513;0,000641300000097544;1730,1803285
"280";2284;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;89676,373047;5909,6096382;8972,1351087;15576,5610351;4134,0820311;5539,0397644;117323,626953;13132,3910329;-42,6837842000004;5747,7556151;0,000641300000097544;1735,3212281
"281";2285;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;86991,3657226;7079,8402976;8972,1130645;15541,49292;4134,0820311;5533,705719;120008,6342774;11962,1603735;-42,6617399999996;5782,8237302;0,000641300000097544;1740,6552735
"282";2286;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;87658,2744142;6511,2315788;8972,2597258;15505,8081055;4134,0820311;5528,1509399;119341,7255858;12530,7690923;-42,8084013000007;5818,5085447;0,000641300000097544;1746,2100526
"283";2287;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;89401,0727539;5889,165123;8971,9308709;15179,5017089;4134,0820311;5523,0394897;117598,9272461;13152,8355481;-42,4795463999999;6144,8149413;0,000641300000097544;1751,3215028
"284";2288;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;86746,9716796;7060,8307569;8971,8988446;15198,6739502;4134,0820311;5517,7818601;120253,0283204;11981,1699142;-42,4475201000005;6125,6427;0,000641300000097544;1756,5791324
"285";2289;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;87421,7915039;6491,9239806;8972,02872;15204,8311767;4134,0820311;5512,2958068;119578,2084961;12550,0766905;-42,5773955000004;6119,4854735;0,000641300000097544;1762,0651857
"286";2290;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;89161,4199218;5896,0961266;8971,6905918;14746,5469363;4134,0820311;5507,2838134;117838,5800782;13145,9045445;-42,2392672999995;6577,7697139;0,000641300000097544;1767,0771791
"287";2291;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;86517,0839844;7084,0023119;8971,6450153;14766,3878173;4134,0820311;5502,1003417;120482,9160156;11957,9983592;-42,1936908000007;6557,9288329;0,000641300000097544;1772,2606508
"288";2292;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;87184,3608397;6522,7368278;8971,770516;14822,1251221;4134,0820311;5496,6266786;119815,6391603;12519,2638433;-42,3191915000007;6502,1915281;0,000641300000097544;1777,7343139
"289";2293;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;88909,9018555;5905,1322593;8971,4356375;14573,6632691;4134,0820311;5491,6988526;118090,0981445;13136,8684118;-41,9843130000008;6750,6533811;0,000641300000097544;1782,6621399
"290";2294;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;86267,6479492;7080,0769805;8971,3895133;14651,885681;4134,0820311;5486,6203307;120732,3520508;11961,9236906;-41,9381888000007;6672,4309692;0,000641300000097544;1787,7406618
"291";2295;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;86922,3481447;6514,8564529;8971,5113408;14706,0857545;4134,0820311;5481,1882935;120077,6518553;12527,1442182;-42,0600162999999;6618,2308957;0,000641300000097544;1793,172699
"292";2296;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;88630,8808594;5893,3661498;8971,1686913;14456,4609375;4134,0820311;5476,3579407;118369,1191406;13148,6345213;-41,7173667999996;6867,8557127;0,000641300000097544;1798,0030518
"293";2297;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;85988,9560547;7066,8208275;8971,1070679;14535,8040773;4134,0820311;5471,0272825;121011,0439453;11975,1798436;-41,6557434000006;6788,5125729;0,000641300000097544;1803,33371
"294";2298;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;86630,5498046;6499,7096216;8971,2079688;14588,3319091;4134,0820311;5465,2736815;120369,4501954;12542,2910495;-41,7566442999996;6735,9847411;0,000641300000097544;1809,087311
"295";2299;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;88322,4223634;5877,2228013;8970,8516484;14339,6841736;4134,0820311;5460,4937438;118677,5776366;13164,7778698;-41,4003238999994;6984,6324766;0,000641300000097544;1813,8672487
"296";2300;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;85681,5288087;7050,6582946;8970,7734731;14418,2301636;4134,0820311;5455,1744995;121318,4711913;11991,3423765;-41,3221486000002;6906,0864866;0,000641300000097544;1819,186493
"297";2301;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;86311,2294921;6482,9498445;8970,8535321;14470,8201904;4134,0820311;5449,5318603;120688,7705079;12559,0508266;-41,4022076000001;6853,4964598;0,000641300000097544;1824,8291322
"298";2302;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;112553,737793;5862,8250771;8970,4820805;14206,9657594;4134,0820311;5448,732605;94446,262207;13179,175594;-41,0307560000001;7117,3508908;0,000641300000097544;1825,6283875
"299";2303;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;110145,7988281;7027,7772483;8970,3996651;14496,2109986;4134,0820311;5443,5290527;96854,2011719;12014,2234228;-40,9483405999999;6828,1056516;0,000641300000097544;1830,8319398
"300";2304;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;110457,8481445;6453,4852446;8970,4747685;14726,8160401;4134,0820311;5437,6324463;96542,1518555;12588,5154265;-41,0234440000004;6597,5006101;0,000641300000097544;1836,7285462
"301";2305;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;112103,5756837;5841,352127;8970,1261636;14632,4223631;4134,0820311;5433,0148313;94896,4243163;13200,6485441;-40,6748391000001;6691,8942871;0,000641300000097544;1841,3461612
"302";2306;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;109662,658203;7009,9446563;8970,0472817;14842,9332275;4134,0820311;5427,8782653;97337,341797;12032,0560148;-40,5959572000011;6481,3834227;0,000641300000097544;1846,4827272
"303";2307;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;109943,8393554;6435,1127091;8970,1174486;15009,8336792;4134,0820311;5422,2879028;97056,1606446;12606,887962;-40,6661241000002;6314,482971;0,000641300000097544;1852,0730897
"304";2308;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;111563,5219726;5822,9628526;8969,7719385;14863,9734498;4134,0820311;5417,7194213;95436,4780274;13219,0378185;-40,3206140000002;6460,3432004;0,000641300000097544;1856,6415712
"305";2309;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;108021,6782225;6988,7382279;8969,7039554;15027,1843262;4134,0820311;5379,8255005;98978,3217775;12053,2624432;-40,2526309000004;6297,132324;0,000641300000097544;1894,535492
"306";2310;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;108293,9228515;6415,5059701;8969,7815104;15164,918274;4134,0820311;5374,1349182;98706,0771485;12626,494701;-40,3301859000003;6159,3983762;0,000641300000097544;1900,2260743
"307";2311;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;109914,1596679;5803,5998611;8969,4530356;14999,6676634;4134,0820311;5369,5449218;97085,8403321;13238,40081;-40,0017110999997;6324,6489868;0,000641300000097544;1904,8160707
"308";2312;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;107484,1347657;6975,3773957;8969,4103375;15146,1904297;4134,0820311;5365,0847472;99515,8652343;12066,6232754;-39,9590129999997;6178,1262205;0,000641300000097544;1909,2762453
"309";2313;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;108849,9819336;6403,17247;8969,5025134;15271,5732422;4134,0820311;5392,508667;98150,0180664;12638,8282011;-40,0511889000009;6052,743408;0,000641300000097544;1881,8523255
"310";2314;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;110461,4077149;5789,7743607;8969,1896752;15093,3850707;4134,0820311;5387,9101563;96538,5922851;13252,2263104;-39,7383506999995;6230,9315795;0,000641300000097544;1886,4508362
"311";2315;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;108044,861328;6960,8219033;8969,1662172;15238,2231447;4134,0820311;5382,8890992;98955,138672;12081,1787678;-39,7148926999998;6086,0935055;0,000641300000097544;1891,4718933
"312";2316;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;108326,4282227;6387,7489739;8969,2761578;15353,2889403;4134,0820311;5377,4832763;98673,5717773;12654,2516972;-39,824833300001;5971,0277099;0,000641300000097544;1896,8777162
"313";2317;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;109936,5629882;5775,3099062;8968,9871415;15167,0184937;4134,0820311;5373,0987549;97063,4370118;13266,6907649;-39,535817;6157,2981565;0,000641300000097544;1901,2622376
"314";2318;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;107535,6672364;6947,158264;8968,989773;15309,0874633;4134,0820311;5368,1219787;99464,3327636;12094,8424071;-39,5384484999995;6015,2291869;0,000641300000097544;1906,2390138
"315";2319;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;107822,6850586;6375,020462;8969,1206853;15422,2109984;4134,0820311;5362,7208252;99177,3149414;12666,9802091;-39,6693608000005;5902,1056518;0,000641300000097544;1911,6401673
"316";2320;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;109432,923828;5762,648266;8968,8531058;15234,6429443;4134,0820311;5358,4182128;97567,076172;13279,3524051;-39,4017813000009;6089,6737059;0,000641300000097544;1915,9427797
"317";2321;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;107047,527832;6934,5603447;8968,8794932;15375,5021362;4134,0820311;5353,4897766;99952,472168;12107,4403264;-39,4281687000002;5948,814514;0,000641300000097544;1920,8712159
"318";2322;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;107339,2387695;6363,4349747;8969,0276125;15487,7594604;4134,0820311;5348,2173157;99660,7612305;12678,5656964;-39,5762880000002;5836,5571898;0,000641300000097544;1926,1436768
"319";2323;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;108948,5649415;5750,9522975;8968,7769006;15298,8091431;4134,0820311;5343,8908996;98051,4350585;13291,0483736;-39,3255761;6025,5075071;0,000641300000097544;1930,4700929
"320";2324;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;106577,5405273;6923,7513732;8968,8233592;15439,2002563;4134,0820311;5339,0220337;100422,4594727;12118,2492979;-39,3720346999999;5885,1163939;0,000641300000097544;1935,3389588
"321";2325;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;106872,7749024;6353,162941;8968,9857371;15551,1768798;4134,0820311;5333,8041076;100127,2250976;12688,8377301;-39,5344126;5773,1397704;0,000641300000097544;1940,5568849
"322";2326;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;108480,0356445;5740,6019707;8968,7479671;15362,0535888;4134,0820311;5329,6369323;98519,9643555;13301,3987004;-39,2966426000003;5962,2630614;0,000641300000097544;1944,7240602
"323";2327;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;81342,727295;6912,1890221;8968,8189314;15518,6187745;4134,0820311;5320,9797974;125657,272705;12129,811649;-39,3676069000012;5805,6978757;0,000641300000097544;1953,3811951
"324";2328;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;81923,4350586;6356,2456703;8968,8926003;15272,6048583;4134,0820311;5315,7655944;125076,5649414;12685,7550008;-39,4412757999999;6051,7117919;0,000641300000097544;1958,5953981
"325";2329;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;83551,756836;5733,6908417;8968,5574953;14856,6047362;4134,0820311;5311,6293334;123448,243164;13308,3098294;-39,1061707999997;6467,711914;0,000641300000097544;1962,7316591
"326";2330;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;81024,3625488;6912,6557998;8968,5492574;14868,3012695;4134,0820311;5306,7682494;125975,6374512;12129,3448713;-39,0979329000002;6456,0153807;0,000641300000097544;1967,5927431
"327";2331;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;81653,7490235;6350,2270546;8968,634544;14722,8348388;4134,0820311;5301,6658019;125346,2509765;12691,7736165;-39,1832195000006;6601,4818114;0,000641300000097544;1972,6951906
