"";"Year";"Month";"Dry.weight";"N";"Ca";"Mg";"K";"S";"P";"V10";"V11";"V12";"V13";"V14";"V15";"Date"
"27";2007;3;8,5980606;1,04340912746904;0,284361662294826;0,0808731423473879;0,33021361796529;0,0561617569653415;0,0954594944336555;"    744.9357300";"     70.9520569";"     33.2742805";"     84.4572830";"     17.5149727";"     30.8194714";2007-03-01
"28";2007;4;5,6747203;0,688650061021184;0,187678707168707;0,0533762768086924;0,217940999532391;0,037066761582826;0,0630032697013558;"    491.6576233";"     46.8283615";"     21.9610271";"     55.7418098";"     11.5598822";"     20.3408527";2007-04-01
"29";2007;5;11,1058283;1,34712753798674;0,367087358357575;0,104448971418357;0,426278985987335;0,072512254625573;0,123250539532923;"    961.7736816";"     91.5932312";"     42.9742737";"    109.0274963";"     22.6141453";"     39.7919197";2007-05-01
"30";2007;6;10,5039644;1,27138211597191;0,346074160266725;0,0987193001885156;0,401903587244449;0,0684546108921616;0,116351806866831;"    907.6956787";"     86.3501587";"     40.6168709";"    102.7931137";"     21.3487015";"     37.5646362";2007-06-01
"31";2007;7;7,8385658;0,945991401293413;0,257313902726169;0,0736087107399443;0,298842217289261;0,0509332473387274;0,086569689509566;"    675.3848877";"     64.2032776";"     30.2854195";"     76.4335556";"     15.8843746";"     27.9493618";2007-07-01
"32";2007;8;11,3924303;1,37112218960322;0,372669226713187;0,106897601130404;0,432843259533662;0,0738451377699455;0,125510157738465;"    978.9044800";"     92.9859848";"     43.9817314";"    110.7064133";"     23.0298252";"     40.5214424";2007-08-01
"33";2007;9;23,1717758;2,78107881873172;0,755397983568803;0,217255900357672;0,877435018730596;0,149810772500068;0,254620386314754;"   1985.5346680";"    188.4819489";"     89.3873291";"    224.4176788";"     46.7209625";"     82.2051849";2007-09-01
"34";2007;10;69,6442947;8,33865882127133;2,26356720131673;0,652534439417987;2,62945274843155;0,44930805669819;0,763638618047724;"   5953.3359375";"    564.7904663";"    268.4774475";"    672.5235596";"    140.1241455";"    246.5437012";2007-10-01
"35";2007;11;26,8259468;3,211927393139;0,871892429700312;0,251346563740773;1,01282610221536;0,173066782824308;0,294142241376935;"   2293.1364746";"    217.5488892";"    103.4135284";"    259.0460815";"     53.9737358";"     94.9649734";2007-11-01
"36";2007;12;10,0597305;1,20447282630658;0,326959675763441;0,0942549656190794;0,379809805320718;0,0649000464622771;0,110303345450529;"    859.9262695";"     81.5808411";"     38.7800751";"     97.1422882";"     20.2401524";"     35.6118660";2007-12-01
"37";2008;1;7,2520785;0,868306709358881;0,235705840725159;0,0679485806984953;0,273805597799619;0,0467865602514876;0,0795178876829606;"    619.9224243";"     58.8117790";"     27.9566269";"     70.0300522";"     14.5911617";"     25.6726608";2008-01-01
"38";2008;2;8,6585426;1,03670555915048;0,281418501328634;0,0811264909208387;0,326907304253045;0,055860319913108;0,0949395429137909;"    740.1497803";"     70.2177048";"     33.3785210";"     83.6116409";"     17.4209633";"     30.6516018";2008-02-01
"39";2008;3;8,7903986;1,05249295600493;0,285704062955505;0,082361919916344;0,331885588879096;0,0567109848209023;0,0963853229888858;"    751.4210205";"     71.2870026";"     33.8868217";"     84.8849106";"     17.6862564";"     31.1183758";2008-03-01
"40";2008;4;5,8016629;0,694645329890404;0,188564675830311;0,0543588654957494;0,219044482015242;0,037429248846337;0,0636143112428526;"    495.9378967";"     47.0494232";"     22.3653011";"     56.0240402";"     11.6729298";"     20.5381279";2008-04-01
"41";2008;5;11,3542643;1,35878538253332;0,368815117205517;0,106371698047682;0,428431003006145;0,0732170685588413;0,124438566323538;"    970.0966797";"     92.0243301";"     43.7653542";"    109.5779114";"     22.8339520";"     40.1754761";2008-05-01
"42";2008;6;10,7389364;1,28161091834233;0,347579271062656;0,10053126738058;0,403775702790482;0,0690782474015958;0,117401741724079;"    914.9984741";"     86.7257080";"     41.3623810";"    103.2719345";"     21.5431938";"     37.9036102";2008-06-01
"43";2008;7;8,0139132;0,953080081405921;0,258352983986676;0,0749574710538688;0,300127223571549;0,0513711452801922;0,0873062475624839;"    680.4458008";"     64.4625397";"     30.8403492";"     76.7622147";"     16.0209408";"     28.1871624";2008-07-01
"44";2008;8;11,6472769;1,38055349404985;0,374038749374074;0,108851719354143;0,434525313237292;0,0744321671564903;0,12649624429609;"    985.6379395";"     93.3276978";"     44.7857323";"    111.1366272";"     23.2129002";"     40.8398056";2008-08-01
"45";2008;9;23,6901245;2,79841410445666;0,757871845784202;0,221217240946675;0,880441346371349;0,150903201208067;0,256452633367058;"   1997.9110107";"    189.0992126";"     91.0171738";"    225.1865997";"     47.0616531";"     82.7967300";2008-09-01
"46";2008;10;71,2022247;8,38554558147762;2,27011862346802;0,664401621268305;2,63731712546051;0,452293549012019;0,768637236524741;"   5986.8105469";"    566.4251099";"    273.3600464";"    674.5349731";"    141.0552216";"    248.1575317";2008-10-01
"47";2008;11;27,4260406;3,22998775023887;0,874416014336277;0,255917621469567;1,01585542955592;0,174216764863553;0,29606766002635;"   2306.0305176";"    218.1785583";"    105.2942276";"    259.8208618";"     54.3323746";"     95.5866013";2008-11-01
"48";2008;12;10,2847662;1,21124552116614;0,327906036461729;0,0959691171489987;0,380945822197286;0,0653312930172652;0,111025383035132;"    864.7614746";"     81.8169632";"     39.4853401";"     97.4328308";"     20.3746433";"     35.8449783";2008-12-01
"49";2009;1;7,3790388;0,869035573896779;0,235263623766704;0,0688552199703098;0,273318221146503;0,0468734180878676;0,0796576794522664;"    620.4428101";"     58.7014389";"     28.3296528";"     69.9053955";"     14.6182499";"     25.7177925";2009-01-01
"50";2009;2;8,8101254;1,03757584024244;0,280890517535032;0,082208962281512;0,326325401948777;0,0559640222085215;0,0951064446290037;"    740.7710571";"     70.0859604";"     33.8238869";"     83.4628067";"     17.4533043";"     30.7054863";2009-02-01
"51";2009;3;8,9442892;1,05337642323019;0,285168020692531;0,0834608703160723;0,331294804082596;0,0568162627319968;0,0965547602245929;"    752.0518188";"     71.1532516";"     34.3389702";"     84.7338104";"     17.7190895";"     31.1730804";2009-03-01
"52";2009;4;5,9032307;0,695228419075339;0,188210888173248;0,0550841728036429;0,218654564323666;0,0374987323105328;0,0637261398914691;"    496.3542175";"     46.9611511";"     22.6637211";"     55.9243164";"     11.6945992";"     20.5742340";2009-04-01
"53";2009;5;11,5530396;1,35992145029042;0,368128533219438;0,107791546676214;0,427674338412827;0,0733524109989925;0,124656318588983;"    970.9078369";"     91.8530197";"     44.3495369";"    109.3843842";"     22.8761616";"     40.2457809";2009-05-01
"54";2009;6;10,9269409;1,28243096297404;0,34691296635911;0,101873930967521;0,403032693526334;0,0691911566439453;0,117581689624433;"    915.5839233";"     86.5594482";"     41.9148026";"    103.0818939";"     21.5784035";"     37.9617043";2009-06-01
