 ;;µmol/kg;;;;;;;kg/ha;;;;;
        2006;           8;   1525.5318604;    364.9562073;   1462.0965576;     40.5758286;    173.8683167;  35691.8437500;   1845.9526367;     73.6348801;     10.6829853;     68.8478241;      1.1234633;      2.9330115;   1159.8220215
        2006;           9;   1522.8640137;    363.2489624;   1458.5516357;     40.3498840;    158.4202576;  35681.7343750;   1904.2127686;     73.5061111;     10.6330109;     68.6808929;      1.1172072;      2.6724157;   1159.4934082
        2006;          10;   1521.7489014;    362.2857056;   1458.4234619;     40.0895920;    146.5997925;  35671.2656250;   1951.9934082;     73.4522858;     10.6048155;     68.6748581;      1.1100003;      2.4730146;   1159.1533203
        2006;          11;   1530.0362549;    362.5421143;   1492.4202881;     40.6462250;    157.5727234;  35627.8906250;   2019.4316406;     73.8522949;     10.6123209;     70.2757187;      1.1254123;      2.6581187;   1157.7437744
        2006;          12;   1524.6945801;    358.0023193;   1510.2956543;     39.6693878;    160.8831482;  35607.9531250;   2078.8098145;     73.5944672;     10.4794321;     71.1174393;      1.0983657;      2.7139626;   1157.0959473
        2007;           1;   1518.4355469;    353.3929138;   1517.9415283;     38.6094475;    163.0439911;  35598.5429688;   2120.0925293;     73.2923584;     10.3445053;     71.4774704;      1.0690180;      2.7504141;   1156.7901611
        2007;           2;   1511.2479248;    349.1155701;   1527.4082031;     37.9429550;    175.1693268;  35589.4804688;   2149.1945801;     72.9454193;     10.2192984;     71.9232407;      1.0505642;      2.9549582;   1156.4956055
        2007;           3;   1502.6861572;    342.7113647;   1529.1646729;     36.2890244;    196.5366669;  35583.5078125;   2175.7429199;     72.5321503;     10.0318356;     72.0059433;      1.0047702;      3.3154075;   1156.3016357
        2007;           4;   1493.9703369;    336.7061768;   1530.6402588;     35.8588829;    211.9039001;  35575.8593750;   2211.5976562;     72.1114502;      9.8560524;     72.0754395;      0.9928604;      3.5746398;   1156.0529785
        2007;           5;   1482.0784912;    327.4823914;   1525.6889648;     34.5537415;    238.9281769;  35568.6250000;   2254.8957520;     71.5374527;      9.5860529;     71.8422852;      0.9567236;      4.0305161;   1155.8179932
        2007;           6;   1477.0756836;    324.0366821;   1522.9570312;     36.3693352;    228.1585236;  35559.7695312;   2310.0639648;     71.2959900;      9.4851913;     71.7136459;      1.0069938;      3.8488412;   1155.5302734
        2007;           7;   1473.3572998;    321.6486816;   1521.0187988;     39.7618866;    210.1886444;  35548.6953125;   2371.9995117;     71.1165009;      9.4152899;     71.6223755;      1.1009268;      3.5457048;   1155.1702881
        2007;           8;   1470.8532715;    320.2395325;   1516.9445801;     39.6494141;    192.2487793;  35537.4375000;   2435.6418457;     70.9956360;      9.3740406;     71.4305267;      1.0978127;      3.2430742;   1154.8045654
        2007;           9;   1468.4284668;    318.8217468;   1513.3489990;     39.4986038;    174.4377899;  35525.9375000;   2499.3208008;     70.8785934;      9.3325396;     71.2612152;      1.0936370;      2.9426179;   1154.4307861
        2007;          10;   1467.5639648;    318.1529846;   1513.2493896;     39.3076363;    160.2066803;  35514.1367188;   2552.4294434;     70.8368683;      9.3129635;     71.2565308;      1.0883493;      2.7025511;   1154.0472412
        2007;          11;   1466.1533203;    325.4393921;   1521.4959717;     39.1486359;    155.6386719;  35484.5234375;   2626.0139160;     70.7687759;      9.5262508;     71.6448441;      1.0839472;      2.6254926;   1153.0849609
        2007;          12;   1463.4987793;    340.8293152;   1547.0256348;     38.7077179;    156.7351990;  35439.1757812;   2710.4411621;     70.6406479;      9.9767447;     72.8470001;      1.0717390;      2.6439905;   1151.6114502
        2008;           1;   1456.7709961;    343.9399414;   1560.8421631;     37.6551781;    156.7894745;  35421.8398438;   2756.7150879;     70.3159103;     10.0677986;     73.4975967;      1.0425962;      2.6449056;   1151.0480957
        2008;           2;   1450.0972900;    342.4364624;   1566.6529541;     36.7327118;    164.6767273;  35413.1953125;   2786.2109375;     69.9937820;     10.0237875;     73.7712173;      1.0170550;      2.7779572;   1150.7672119
        2008;           3;   1443.3930664;    340.6776428;   1571.8895264;     36.3690643;    175.2745819;  35405.7382812;   2810.2145996;     69.6701813;      9.9723043;     74.0177994;      1.0069863;      2.9567339;   1150.5249023
        2008;           4;   1436.5361328;    338.5227051;   1575.4771729;     36.0502625;    185.9368591;  35398.3867188;   2836.2558594;     69.3392029;      9.9092255;     74.1867371;      0.9981593;      3.1365979;   1150.2858887
        2008;           5;   1424.4809570;    328.7077942;   1569.7573242;     33.7463913;    217.6138306;  35393.0781250;   2872.2661133;     68.7573166;      9.6219234;     73.9173965;      0.9343698;      3.6709611;   1150.1134033
        2008;           6;   1413.1072998;    319.7771301;   1565.5300293;     33.5891838;    245.2083435;  35384.8085938;   2914.5180664;     68.2083359;      9.3605051;     73.7183380;      0.9300170;      4.1364574;   1149.8447266
        2008;           7;   1409.7357178;    317.6457825;   1564.1981201;     37.6976395;    227.3719025;  35374.1484375;   2972.6220703;     68.0455933;      9.2981167;     73.6556168;      1.0437719;      3.8355720;   1149.4982910
        2008;           8;   1407.7392578;    316.6573181;   1560.0997314;     37.7146950;    209.3596649;  35363.4921875;   3032.6433105;     67.9492188;      9.2691813;     73.4626312;      1.0442442;      3.5317204;   1149.1520996
        2008;           9;   1405.6813965;    315.5354309;   1556.4688721;     37.6570091;    191.3208618;  35352.7343750;   3092.9729004;     67.8498993;      9.2363424;     73.2916641;      1.0426470;      3.2274210;   1148.8026123
        2008;          10;   1405.0325928;    315.0195923;   1556.3905029;     37.5106735;    176.9850464;  35341.7421875;   3142.8149414;     67.8185806;      9.2212429;     73.2879715;      1.0385951;      2.9855883;   1148.4453125
        2008;          11;   1399.3402100;    334.6723938;   1572.1568604;     37.9049530;    182.0118866;  35294.3828125;   3235.6503906;     67.5438232;      9.7965193;     74.0303879;      1.0495119;      3.0703866;   1146.9063721
        2008;          12;   1395.5332031;    351.7142029;   1591.0670166;     38.2519188;    175.2374878;  35252.2187500;   3323.3049316;     67.3600616;     10.2953663;     74.9208298;      1.0591187;      2.9561086;   1145.5361328
        2009;           1;   1390.1605225;    358.1555481;   1602.8425293;     37.9259796;    173.3619385;  35229.7226562;   3379.0581055;     67.1007309;     10.4839172;     75.4753265;      1.0500941;      2.9244695;   1144.8051758
        2009;           2;   1384.1466064;    357.2240295;   1607.7426758;     38.0347137;    174.3142548;  35217.9179688;   3422.3459473;     66.8104477;     10.4566498;     75.7060699;      1.0531049;      2.9405341;   1144.4215088
        2009;           3;   1379.5780029;    360.2294006;   1615.7196045;     37.7786217;    180.6036530;  35205.3984375;   3449.0856934;     66.5899277;     10.5446224;     76.0816879;      1.0460141;      3.0466309;   1144.0147705
        2009;           4;   1372.3786621;    356.7681885;   1617.5443115;     36.8904152;    192.5109558;  35197.1289062;   3482.2770996;     66.2424240;     10.4433060;     76.1676025;      1.0214216;      3.2474971;   1143.7460938
        2009;           5;   1359.1611328;    348.6369019;   1615.2551270;     36.5467720;    222.7563477;  35186.0117188;   3530.7446289;     65.6044464;     10.2052879;     76.0598145;      1.0119066;      3.7577114;   1143.3847656
        2009;           6;   1344.5450439;    336.1325073;   1610.5369873;     35.9139671;    266.7095947;  35173.9335938;   3582.7741699;     64.8989487;      9.8392591;     75.8376389;      0.9943856;      4.4991655;   1142.9924316
        2009;           7;   1340.9920654;    333.8016357;   1610.3204346;     41.5830803;    243.2621155;  35157.8476562;   3660.7145996;     64.7274475;      9.7710295;     75.8274460;      1.1513520;      4.1036263;   1142.4694824
        2009;           8;   1339.3223877;    333.1493835;   1606.1669922;     41.6787796;    219.5269775;  35141.9257812;   3740.8298340;     64.6468582;      9.7519379;     75.6318741;      1.1540017;      3.7032342;   1141.9521484
        2009;           9;   1337.6522217;    332.3915710;   1602.5032959;     41.7164383;    196.1339264;  35126.0585938;   3820.4509277;     64.5662384;      9.7297554;     75.4593506;      1.1550444;      3.3086135;   1141.4365234
        2009;          10;   1337.4027100;    332.1856995;   1602.4830322;     41.6634636;    176.4005890;  35110.0781250;   3889.1257324;     64.5541992;      9.7237282;     75.4583969;      1.1535776;      2.9757288;   1140.9172363
        2009;          11;   1333.1483154;    347.9712524;   1613.7578125;     39.2637405;    176.4029388;  35071.0898438;   3973.9648438;     64.3488464;     10.1858025;     75.9893112;      1.0871340;      2.9757688;   1139.6502686
        2009;          12;   1330.2785645;    357.8125610;   1623.5222168;     38.7114983;    168.4649506;  35045.6757812;   4035.0568848;     64.2103348;     10.4738770;     76.4491043;      1.0718435;      2.8418612;   1138.8244629
        2010;           1;   1325.5062256;    364.2979736;   1633.4869385;     38.1871948;    178.7854004;  35028.0937500;   4064.5751953;     63.9799805;     10.6637182;     76.9183197;      1.0573267;      3.0159588;   1138.2531738
        2010;           2;   1319.4031982;    363.7046814;   1637.5805664;     37.3970299;    190.2957611;  35018.6757812;   4091.5844727;     63.6853867;     10.6463509;     77.1110840;      1.0354487;      3.2101285;   1137.9470215
        2010;           3;   1314.3568115;    366.6103821;   1644.7159424;     37.5610161;    203.2078094;  35007.8632812;   4108.0419922;     63.4418144;     10.7314072;     77.4470749;      1.0399890;      3.4279437;   1137.5957031
        2010;           4;   1309.1068115;    368.5742188;   1650.3737793;     37.5369797;    216.6401520;  34997.9570312;   4125.2060547;     63.1884003;     10.7888927;     77.7134933;      1.0393236;      3.6545360;   1137.2739258
        2010;           5;   1299.8897705;    361.8136902;   1646.1093750;     36.1271629;    235.1857300;  34991.7304688;   4163.0693359;     62.7435112;     10.5909977;     77.5126953;      1.0002885;      3.9673843;   1137.0715332
        2010;           6;   1284.5714111;    354.6782227;   1644.1978760;     35.4790115;    277.6405640;  34975.7812500;   4215.7944336;     62.0041199;     10.3821297;     77.4226837;      0.9823425;      4.6835613;   1136.5532227
        2010;           7;   1273.2492676;    344.5524902;   1639.8774414;     35.4304123;    303.8290710;  34963.9414062;   4272.4838867;     61.4576187;     10.0857286;     77.2192459;      0.9809969;      5.1253395;   1136.1684570
        2010;           8;   1269.8166504;    342.2446594;   1639.6462402;     41.0159760;    279.9662781;  34948.1992188;   4349.6811523;     61.2919312;     10.0181742;     77.2083588;      1.1356500;      4.7227945;   1135.6568604
        2010;           9;   1268.1633301;    341.5250244;   1635.9265137;     41.0656052;    254.9556885;  34932.5312500;   4430.0708008;     61.2121277;      9.9971085;     77.0332031;      1.1370242;      4.3008871;   1135.1477051
        2010;          10;   1267.4263916;    341.3685303;   1636.0236816;     40.8287354;    232.6353455;  34915.8437500;   4504.4106445;     61.1765633;      9.9925289;     77.0377731;      1.1304655;      3.9243612;   1134.6055908
        2010;          11;   1267.5545654;    368.3347473;   1651.1346436;     39.1888504;    223.9553833;  34862.4531250;   4605.6098633;     61.1827431;     10.7818823;     77.7493210;      1.0850605;      3.7779381;   1132.8706055
        2010;          12;   1268.2646484;    387.8263855;   1669.0390625;     38.8074989;    221.8993225;  34828.5937500;   4651.2934570;     61.2170181;     11.3524408;     78.5924149;      1.0745016;      3.7432539;   1131.7703857
        2011;           1;   1265.1019287;    392.0443726;   1676.1705322;     37.9146690;    222.3617096;  34816.7226562;   4678.0122070;     61.0643578;     11.4759092;     78.9282303;      1.0497810;      3.7510543;   1131.3845215
        2011;           2;   1262.1224365;    392.6963501;   1679.6790771;     37.2163696;    224.7285461;  34810.5156250;   4696.2055664;     60.9205399;     11.4949942;     79.0934372;      1.0304465;      3.7909803;   1131.1828613
        2011;           3;   1260.5361328;    399.3472595;   1690.0745850;     37.5895004;    237.3862152;  34801.6914062;   4689.1538086;     60.8439751;     11.6896801;     79.5829544;      1.0407778;      4.0045047;   1130.8961182
        2011;           4;   1257.8736572;    401.2325439;   1695.0346680;     37.3827896;    246.9671021;  34796.1093750;   4693.1049805;     60.7154655;     11.7448654;     79.8164978;      1.0350543;      4.1661263;   1130.7147217
        2011;           5;   1250.7038574;    394.0697937;   1689.2315674;     35.0425568;    262.4270020;  34793.6601562;   4721.6630859;     60.3693886;     11.5351982;     79.5432510;      0.9702580;      4.4269218;   1130.6351318
        2011;           6;   1239.5933838;    382.3317261;   1683.2127686;     32.7305031;    300.9185486;  34789.1875000;   4750.8027344;     59.8331108;     11.1916018;     79.2598343;      0.9062419;      5.0762415;   1130.4898682
        2011;           7;   1236.9213867;    380.6243896;   1680.4394531;     34.9769096;    285.5840759;  34784.0000000;   4790.9824219;     59.7041321;     11.1416245;     79.1292419;      0.9684404;      4.8175616;   1130.3211670
        2011;           8;   1234.4300537;    379.1308594;   1677.2830811;     36.9012947;    269.9016724;  34778.1210938;   4833.4804688;     59.5838776;     11.0979061;     78.9806061;      1.0217227;      4.5530128;   1130.1302490
        2011;           9;   1232.4422607;    378.0459595;   1673.4481201;     36.8796806;    253.7153168;  34772.2070312;   4877.3774414;     59.4879379;     11.0661478;     78.8000336;      1.0211242;      4.2799625;   1129.9379883
        2011;          10;   1231.7897949;    377.3038635;   1673.3256836;     36.6577148;    242.0010071;  34766.0781250;   4910.4853516;     59.4564362;     11.0444260;     78.7942657;      1.0149785;      4.0823522;   1129.7387695
        2011;          11;   1228.8830566;    393.0702820;   1682.7312012;     37.2629890;    227.2913818;  34733.4023438;   4987.4965820;     59.3161316;     11.5059395;     79.2371597;      1.0317373;      3.8342133;   1128.6770020
        2011;          12;   1228.3088379;    405.9230652;   1692.2487793;     37.5417862;    213.1518707;  34704.2617188;   5054.7602539;     59.2884216;     11.8821659;     79.6853256;      1.0394566;      3.5956917;   1127.7301025
        2012;           1;   1229.6601562;    418.8054810;   1704.3167725;     37.4712639;    210.4010620;  34685.1640625;   5074.3852539;     59.3536415;     12.2592602;     80.2535858;      1.0375041;      3.5492883;   1127.1094971
        2012;           2;   1226.2276611;    417.9159241;   1706.8167725;     36.3944511;    214.3926697;  34678.3437500;   5098.0253906;     59.1879654;     12.2332211;     80.3713150;      1.0076892;      3.6166232;   1126.8879395
        2012;           3;   1225.9326172;    424.2565918;   1716.1470947;     36.8956261;    222.7498169;  34669.9726562;   5092.9233398;     59.1737251;     12.4188242;     80.8106689;      1.0215658;      3.7576013;   1126.6158447
        2012;           4;   1221.2392578;    421.6689758;   1718.1357422;     35.8074112;    244.6302338;  34664.4843750;   5101.2246094;     58.9471817;     12.3430796;     80.9042969;      0.9914353;      4.1267052;   1126.4375000
        2012;           5;   1212.2180176;    413.7624512;   1714.0111084;     34.5583267;    270.7438965;  34658.7851562;   5131.3955078;     58.5117416;     12.1116409;     80.7100830;      0.9568505;      4.5672202;   1126.2523193
        2012;           6;   1202.1470947;    402.5815735;   1709.0047607;     33.7609406;    303.6656189;  34653.0859375;   5163.8710938;     58.0256310;     11.7843542;     80.4743347;      0.9347727;      5.1225824;   1126.0671387
        2012;           7;   1199.3188477;    400.6371765;   1706.6022949;     36.5433617;    285.7620850;  34646.3125000;   5211.3227539;     57.8891220;     11.7274380;     80.3612061;      1.0118123;      4.8205647;   1125.8470459
        2012;           8;   1196.8310547;    399.1216125;   1703.1181641;     37.9756699;    267.3401794;  34638.8867188;   5262.0102539;     57.7690430;     11.6830740;     80.1971512;      1.0514700;      4.5098028;   1125.6057129
        2012;           9;   1194.6850586;    397.8339844;   1699.2249756;     37.9023781;    248.3777313;  34631.3632812;   5314.4599609;     57.6654587;     11.6453829;     80.0138245;      1.0494406;      4.1899223;   1125.3612061
        2012;          10;   1194.1002197;    406.7068176;   1703.7761230;     37.4296150;    222.5623169;  34609.9218750;   5383.8603516;     57.6372223;     11.9051075;     80.2281342;      1.0363508;      3.7544379;   1124.6645508
        2012;          11;   1198.5300293;    428.6345520;   1718.4456787;     37.5514183;    227.3774261;  34573.9609375;   5419.3940430;     57.8510437;     12.5469770;     80.9188919;      1.0397233;      3.8356650;   1123.4958496
        2012;          12;   1201.5997314;    441.8642273;   1731.0410156;     37.2836418;    228.9737091;  34557.7500000;   5421.6166992;     57.9992142;     12.9342356;     81.5119858;      1.0323091;      3.8625927;   1122.9691162
        2013;           1;   1200.2465820;    442.3117676;   1733.9307861;     36.8876877;    228.8436432;  34552.6328125;   5436.3105469;     57.9338989;     12.9473343;     81.6480713;      1.0213460;      3.8603988;   1122.8028564
        2013;           2;   1197.6610107;    440.3119202;   1735.0552979;     35.9900093;    236.5499420;  34548.3906250;   5450.2382812;     57.8090973;     12.8887939;     81.7010193;      0.9964911;      3.9903975;   1122.6649170
        2013;           3;   1193.8093262;    437.0066223;   1736.0777588;     35.2076149;    249.1190796;  34543.0234375;   5467.9990234;     57.6231880;     12.7920418;     81.7491684;      0.9748281;      4.2024283;   1122.4906006
        2013;           4;   1187.9016113;    432.2051086;   1736.9547119;     34.8479080;    265.5169678;  34534.8476562;   5496.9121094;     57.3380241;     12.6514931;     81.7904587;      0.9648685;      4.4790468;   1122.2249756
        2013;           5;   1178.0373535;    420.7333374;   1731.6119385;     33.7375755;    289.9837646;  34528.4218750;   5540.8476562;     56.8619003;     12.3156919;     81.5388718;      0.9341257;      4.8917809;   1122.0161133
        2013;           6;   1173.5792236;    416.6128540;   1728.4547119;     35.3599243;    276.2010803;  34520.5429688;   5597.0058594;     56.6467133;     12.1950769;     81.3902130;      0.9790453;      4.6592779;   1121.7600098
        2013;           7;   1170.2203369;    413.9551086;   1725.9919434;     38.1911697;    253.4074097;  34510.9140625;   5660.3281250;     56.4845848;     12.1172800;     81.2742386;      1.0574368;      4.2747684;   1121.4472656
        2013;           8;   1167.6201172;    412.2917175;   1721.4765625;     38.0744514;    230.5475006;  34501.1054688;   5725.8178711;     56.3590813;     12.0685892;     81.0616150;      1.0542051;      3.8891411;   1121.1284180
        2013;           9;   1165.1140137;    410.5389099;   1717.4809570;     37.9061966;    207.7971802;  34491.0429688;   5791.4116211;     56.2381096;     12.0172806;     80.8734665;      1.0495464;      3.5053625;   1120.8015137
        2013;          10;   1159.2686768;    408.4968262;   1718.2758789;     36.5891075;    217.1332245;  34468.7617188;   5865.1757812;     55.9559669;     11.9575052;     80.9109039;      1.0130788;      3.6628540;   1120.0773926
        2013;          11;   1159.9310303;    423.7115173;   1726.1322021;     38.5418701;    203.6128387;  34408.2929688;   6018.5449219;     55.9879341;     12.4028683;     81.2808456;      1.0671469;      3.4347763;   1118.1125488
        2013;          12;   1160.6846924;    433.6581726;   1731.8593750;     39.0117722;    182.5390015;  34355.6328125;   6169.9931641;     56.0243111;     12.6940279;     81.5505219;      1.0801576;      3.0792785;   1116.4011230
        2014;           1;   1161.9390869;    442.6924133;   1737.6407471;     38.9765015;    172.2454681;  34315.3085938;   6274.8530273;     56.0848618;     12.9584761;     81.8227539;      1.0791810;      2.9056354;   1115.0909424
        2014;           2;   1166.8546143;    456.0885010;   1746.9371338;     38.6910400;    172.7337036;  34290.0703125;   6304.4907227;     56.3221245;     13.3506069;     82.2605133;      1.0712771;      2.9138715;   1114.2707520
        2014;           3;   1168.5131836;    462.0325012;   1753.9976807;     38.8268623;    189.7671204;  34280.1484375;   6294.9169922;     56.4021797;     13.5245991;     82.5929871;      1.0750378;      3.2012110;   1113.9483643
        2014;           4;   1164.1038818;    456.8424683;   1754.0806885;     37.6146469;    208.6529388;  34275.2773438;   6311.0390625;     56.1893539;     13.3726778;     82.5968933;      1.0414741;      3.5197985;   1113.7900391
        2014;           5;   1153.7210693;    445.5431519;   1749.3599854;     35.9508095;    249.4998016;  34267.7382812;   6342.4575195;     55.6881905;     13.0419235;     82.3746033;      0.9954056;      4.2088509;   1113.5450439
        2014;           6;   1142.7286377;    431.9134827;   1744.1003418;     34.9663658;    288.0896301;  34260.4531250;   6381.2915039;     55.1576004;     12.6429577;     82.1269379;      0.9681484;      4.8598280;   1113.3083496
        2014;           7;   1139.2235107;    428.9588013;   1743.0544434;     39.7643700;    265.8027344;  34250.8359375;   6441.4799805;     54.9884224;     12.5564680;     82.0776901;      1.1009955;      4.4838676;   1112.9957275
        2014;           8;   1136.9925537;    427.7735291;   1738.5781250;     39.7571831;    243.0989685;  34241.1875000;   6504.4555664;     54.8807411;     12.5217714;     81.8669052;      1.1007965;      4.1008739;   1112.6823730
        2014;           9;   1134.7823486;    426.3798523;   1734.6091309;     39.6697655;    220.3419952;  34231.4062500;   6567.7958984;     54.7740479;     12.4809780;     81.6800079;      1.0983762;      3.7169833;   1112.3643799
        2014;          10;   1135.1804199;    432.1870117;   1737.1859131;     39.3406448;    196.5580750;  34211.4609375;   6636.8046875;     54.7932701;     12.6509628;     81.8013458;      1.0892634;      3.3157687;   1111.7163086
        2014;          11;   1144.7283936;    455.8378906;   1749.2507324;     39.7277145;    196.9815521;  34171.7929688;   6676.5122070;     55.2541275;     13.3432703;     82.3694611;      1.0999806;      3.3229125;   1110.4272461
        2014;          12;   1153.3193359;    474.1326904;   1763.0388184;     39.6709213;    202.1310425;  34149.3320312;   6671.3164062;     55.6688004;     13.8787966;     83.0187149;      1.0984082;      3.4097795;   1109.6973877
        2015;           1;   1151.7258301;    473.0496826;   1765.1208496;     38.6216850;    205.8283386;  34142.3906250;   6692.7485352;     55.5918846;     13.8470936;     83.1167603;      1.0693568;      3.4721501;   1109.4719238
        2015;           2;   1151.2080078;    474.5644226;   1769.9613037;     38.2725487;    220.2611694;  34133.8281250;   6697.4379883;     55.5668831;     13.8914337;     83.3446808;      1.0596900;      3.7156196;   1109.1936035
        2015;           3;   1146.9766846;    469.1177063;   1770.7531738;     37.0935402;    239.2563629;  34127.9921875;   6715.7958984;     55.3626480;     13.7319975;     83.3819733;      1.0270456;      4.0360527;   1109.0039062
        2015;           4;   1142.3229980;    463.1846008;   1770.6966553;     36.6437378;    247.9853363;  34121.4492188;   6748.2724609;     55.1380272;     13.5583239;     83.3793182;      1.0145915;      4.1833029;   1108.7913818
        2015;           5;   1132.3358154;    450.4321899;   1765.1849365;     35.3982620;    277.1452637;  34114.4062500;   6792.5947266;     54.6559639;     13.1850357;     83.1197662;      0.9801068;      4.6752062;   1108.5623779
        2015;           6;   1128.8454590;    447.4079590;   1762.6175537;     37.9131165;    254.4920044;  34106.0351562;   6853.3110352;     54.4874840;     13.0965109;     82.9988785;      1.0497379;      4.2930646;   1108.2905273
        2015;           7;   1125.7720947;    445.0020447;   1759.9658203;     40.6792259;    230.2380371;  34096.0937500;   6918.2446289;     54.3391380;     13.0260859;     82.8740158;      1.1263261;      3.8839211;   1107.9674072
        2015;           8;   1123.3472900;    443.5395203;   1755.4204102;     40.6121445;    206.3637695;  34086.0429688;   6984.6943359;     54.2220993;     12.9832735;     82.6599731;      1.1244687;      3.4811823;   1107.6408691
        2015;           9;   1121.0876465;    442.0608521;   1751.4143066;     40.5098572;    183.1155396;  34075.8398438;   7050.1689453;     54.1130295;     12.9399900;     82.4713364;      1.1216366;      3.0890043;   1107.3093262
        2015;          10;   1120.3122559;    440.9449768;   1751.2727051;     40.2675362;    163.8379669;  34065.3085938;   7105.1044922;     54.0756035;     12.9073257;     82.4646759;      1.1149272;      2.7638083;   1106.9670410
        2015;          11;   1125.4010010;    457.6047058;   1759.4997559;     39.0707932;    160.6257172;  34035.3906250;   7147.5742188;     54.3212318;     13.3949900;     82.8520660;      1.0817919;      2.7096200;   1105.9947510
        2015;          12;   1141.0123291;    485.8361511;   1779.4538574;     39.1965141;    168.3586121;  34012.8906250;   7099.5878906;     55.0747643;     14.2213802;     83.7916718;      1.0852728;      2.8400674;   1105.2636719
