"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"338";2342;4667421,28125;0,0001221;210460,2460937;162782,2080079;255134,7753905;232556,6972657;172529,796875;57716,2400207;8843,5897065;48117,3499144;5450,9158327;9388,3544922;170900,7559203;16929,2070922;10345,9436646;25169,7335815;5450,9150236;8959,871826;1629,0409547;40787,0329285;-1502,3539581;22947,6163329;0,000809099999969476;428,4826662
"339";2343;4653066,53125;0,0002442;210119,4960938;75313,0886231;254804,390625;231117,2460936;179977,59375;56796,2772827;9155,8059463;48209,3356321;5782,8587037;9785,8779296;178315,187561;17506,1057739;10745,4101106;25658,6889039;5782,8579024;9336,5366251;1662,406189;39290,1715088;-1589,6041643;22550,6467282;0,000801299999693583;449,3413045
"340";2344;4674788,5;476,7300415;210654,2792969;18529,2016602;255252,9316404;233818,0253906;167485,7773438;54755,0156859;8634,8541947;47632,7245483;5346,988869;9136,5694579;166426,5947571;17983,8554231;10300,2356262;25769,5252686;5346,9884567;8717,0578651;1059,18258669999;36771,1602628;-1665,3814315;21863,1992797;0,000412299999879906;419,5115928
"341";2345;4661217,09375;5116,841919;212172,3925782;9784,0908509;255674,8007812;233734,6855469;156124,9101562;54296,4285582;8202,4504242;47566,5407714;5079,7492142;8559,2561035;156124,9116211;18441,4948577;9904,1591493;25685,137207;5079,7486421;8168,6066896;-0,00146490000770427;35854,9337005;-1701,7087251;21881,4035644;0,00057210000068153;390,6494139
"342";2346;4648561,5;10903,7314454;211557,6484377;5968,7762453;255690,0722655;233893,9023438;148037,359375;53616,9396666;7932,3648683;47630,4871827;4969,2648314;8127,9252929;148037,3688964;18861,7971801;9655,1224061;25600,048462;4969,2642363;7758,2499885;-0,00952140000299551;34755,1424865;-1722,7575378;22030,4387207;0,000595099999372906;369,675304400001
"343";2347;4616521,28125;14929,6304932;209642,3261717;3430,3627318;255007,2304686;233518,1757812;151553,0234375;52875,9411011;8033,3055115;47488,0251466;4829,7919309;8599,5048826;151553,0314636;19437,7370605;9764,607849;25413,2767334;4829,7914731;8204,0076351;-0,00802609999664128;33438,2040406;-1731,3023375;22074,7484132;0,000457799999821873;395,4972475
"344";2348;4605040,90625;26052,3873901;209469,90625;1879,7293164;254440,5136719;232924,0742188;161570,4509277;51958,7653809;8052,562744;47231,1204224;4892,8658142;8589,076172;161570,4633787;19953,0604096;9821,659195;25401,2154541;4892,8654784;8196,4112778;-0,0124509999877773;32005,7049713;-1769,096451;21829,9049683;0,000335800000357267;392,664894200001
"345";2349;4644623,5625;44014,7229004;208989,2207033;3955,1537322;255384,0117189;234935,550781;138418,6621094;51248,5190734;7624,9660951;46912,5296631;5066,6823425;8014,2753905;138418,6612548;19973,0526733;9500,5744172;25757,5059205;5066,6819306;7647,3125534;0,000854599988088012;31275,4664001;-1875,6083221;21155,0237426;0,000411900000472087;366,9628371
"346";2350;4607886,9375;49617,5769042;207761,0546875;1815,1789208;254845,2304689;232846,029297;160747,4279785;50015,3738709;8620,4060972;46545,70636;4624,3644639;8384,7030028;160747,437744;20220,9900817;10374,7432405;24990,4490968;4624,3639336;7998,5159472;-0,00976549999904819;29794,3837892;-1754,3371433;21555,2572632;0,000530299999809358;386,187055599999
"347";2351;4610863,8125;79538,8173826;210777,2011719;1647,3596911;254239,6386719;232459,9863282;156971,0371094;49514,8480376;7613,6758728;46375,1870729;5025,4019165;8604,1134032;156971,0415037;20488,8098297;9526,0189209;25726,1662598;5025,4011228;8213,8227919;-0,00439429999096319;29026,0382079;-1912,3430481;20649,0208131;0,000793700000031095;390,290611299999
"348";2352;4647627,21875;102979,569336;209161,515625;3824,5748445;255349,03125;234583,46875;137519,5488281;49014,3147429;7602,8989259;46204,671814;5138,1107634;7975,5582275;137519,5461425;20534,0576782;9620,6302948;26141,2077637;5138,1100998;7608,5731888;0,00268559998949058;28480,2570647;-2017,7313689;20063,4640503;0,000663599999825237;366,9850387
"349";2353;4609267,3125;112368,5224609;207909,0097658;1766,7185412;254786,1738282;232483,0898437;160873,1948242;48631,2286529;8599,6430358;46151,9531249;4720,9905168;8358,2669679;160873,2052001;20478,1544801;10493,247406;25521,8902586;4720,989933;7971,1033211;-0,0103758999903221;28153,0741728;-1893,6043702;20630,0628663;0,000583799999731127;387,1636468
"350";2354;4612759,125;143611,158203;210837,2519531;1613,60854;254188,4707031;232168,3652344;156752,5097656;48030,0383759;7608,306305;45880,4719849;5121,0445557;8579,1801757;156752,5157469;20810,8298035;9658,6504212;26214,9448242;5121,0438233;8189,2692947;-0,00598129999707453;27219,2085724;-2050,3441162;19665,5271607;0,000732399999833433;389,910881
"351";2355;4649154,125;169454,0917968;209234,9335936;3763,3756866;255225,59375;234439,7304687;137114,3564453;47937,7565308;7602,1359862;45850,1796266;5281,2171479;7945,1265869;137114,3531494;21029,0451354;9755,0557252;26654,2907716;5281,2167511;7578,874649;0,00329589998000301;26908,7113954;-2152,919739;19195,888855;0,00039680000008957;366,2519379
"352";2356;4613530,875;181906,6757812;208090,8457031;1744,1291746;254816,3789062;232489,3183596;158929,1433105;46701,8190308;8518,4310304;45273,5772704;4730,7491607;8230,9033203;158929,1560059;20725,5475313;10542,2989196;25874,9832153;4730,7483712;7849,5165559;-0,0126954000152182;25976,2714995;-2023,8678892;19398,5940551;0,000789499999882537;381,3867644
"353";2357;4653505,96875;213048,267578;209440,7890627;3740,102295;255526,7265622;234211,580078;135010,3154297;45739,9167481;7496,3741761;44702,5891116;5001,2967376;7852,4121092;135010,3160401;20940,2853088;9622,3999785;26219,2503052;5001,2964116;7492,2484741;-0,00061039999127388;24799,6314393;-2126,0258024;18483,3388064;0,000325999999404303;360,163635100001
"354";2358;4614514,78125;233905,5976562;208193,8105468;1734,1755278;254935,8398438;232091,7343748;159025,7416992;46022,3268431;8494,478363;44778,8586424;4627,7290499;8245,8352049;159025,7419434;21321,2777099;10492,7167968;25700,5062255;4627,7284775;7864,6012192;-0,000244199996814132;24701,0491332;-1998,2384338;19078,3524169;0,000572400000237394;381,233985700001
"355";2359;4617291,9375;276687,6679687;211031,6992188;1590,1226211;254303,1367186;231668,3925782;155424,3105468;45306,4914397;7538,2776184;44599,3746946;5063,5975036;8505,8280029;155424,3206786;21656,9907837;9691,119583;26432,4820556;5063,5968018;8119,4485817;-0,0101317999942694;23649,500656;-2152,8419646;18166,892639;0,000701800000570074;386,379421199999
"356";2360;4654475;313934,1054688;209478,951172;3720,2572633;255356,9101562;233998,2519532;135006,5097656;44920,60878;7509,0619813;44336,8746946;5181,7106173;7834,6958009;135006,5205077;21773,8743288;9761,9274748;26810,1560057;5181,7100334;7473,2808838;-0,0107421000138856;23146,7344512;-2252,8654935;17526,7186889;0,000583900000492577;361,414917099999
"357";2361;4615281,21875;339575,5605469;208222,236328;1727,6361406;254829,3222657;231901,4472657;159102,7915038;45147,1078491;8502,2105409;44501,7884524;4749,9931869;8233,9777833;159102,8011475;21972,4535216;10624,5207976;26286,5777587;4749,9925498;7851,9572296;-0,00964370000292547;23174,6543275;-2122,3102567;18215,2106937;0,000637099999948987;382,020553700001
"358";2362;15562494;1156218,75;645268,125;1279456,59375;518162,2968744;813176,4375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"359";2363;15562494;1156218,75;645268,125;1279456,59375;518162,2968744;813176,4375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"360";2364;15476086,75;1145920,109375;641563,3398437;1268573,296875;510621,34375;809299,640625;0;0;0;0;0;0;0;12,4522492;9,8582863;58,3156098;0;0;0;-12,4522492;-9,8582863;-58,3156098;0;0
"361";2365;15366180,25;1131263,328125;636761,0898437;1254495,234375;498763,28125;804666,515625;0;0;0;0;0;0;0;25,990228;20,5761311;121,7158438;0;0;0;-25,990228;-20,5761311;-121,7158438;0;0
"362";2366;15256273,75;1116606,546875;631958,8398437;1240417,171875;486905,21875;800033,390625;0;0;0;0;0;0;0;39,5282069;31,2939785;185,1160955;0;0;0;-39,5282069;-31,2939785;-185,1160955;0;0
"363";2367;15146367,25;1101949,765625;627156,5898437;1226339,109375;475047,15625;795400,265625;0;0;0;0;0;0;0;53,066186;42,0118204;248,5163125;0;0;0;-53,066186;-42,0118204;-248,5163125;0;0
"364";2368;15036460,75;1087292,984375;622354,3398437;1212261,046875;463189,09375;790767,140625;0;0;0;0;0;0;0;66,6041611;52,7296619;311,9165383;0;0;0;-66,6041611;-52,7296619;-311,9165383;0;0
"365";2369;14580921;1031441,5390625;602732,9140625;1154649,484375;421167,3476564;770627,1445315;0;0;0;0;0;0;0;129,9511328;102,8806482;608,5792046;0;0;0;-129,9511328;-102,8806482;-608,5792046;0;0
"366";2370;13760038;913298,7734375;566186,0156252;1048830,4140625;343693,8593749;734414,6406247;0;0;0;0;0;0;0;236,5543193;187,2770339;1107,816704;0;0;0;-236,5543193;-187,2770339;-1107,816704;0;0
"367";2371;12418738,4375;702917,8320311;504734,1679687;873851,28125;260773,3085937;671948,7656249;0;970,9332123;0;0;3623,380806;0;0;1395,3101481;335,9738081;1987,4161301;3623,380432;0;0;-424,3769358;-335,9738081;-1987,4161301;0,000373999999737862;0
"368";2372;10670123,9375;577419,5781251;422071,6289063;655149,6562499;222602,2695311;587950,0429688;0;22255,3372955;0;2541,822792;8299,0868377;0;0;22795,6999664;533,1727868;5673,7255555;8299,0859987;0;0;-540,362670899998;-533,1727868;-3131,9027635;0,000838999998450163;0
"369";2373;8601653,75;414774,1328125;321618,9628907;476338,2148438;194776,1542967;486344,8906252;0;28586,0426943;0;12740,3065492;8622,8056334;0;0;18439,5583115;764,9395942;15785,3704224;8622,8044128;0;0;10146,4843828;-764,9395942;-3045,0638732;0,00122059999921476;0
"370";2374;6303177,0625;146194,9555664;223172,09375;308187,8886719;164524,1894529;371627,21875;0;33476,6789245;2651,5846634;14537,4331055;8754,0018159;0;0;18144,6652527;3669,4610978;18753,1310728;8754,0014038;0;0;15332,0136718;-1017,8764344;-4215,6979673;0,000412100000175997;0
"371";2375;4829285,9375;52,0969239;202511,2763674;281145,4335938;182101,6875;277871,095703;47460,8203125;46858,3107146;8174,6475983;28529,4279174;11314,3085019;0;47460,8199463;21024,2831115;9319,4964217;31231,8845825;11314,3071289;0;0,000366200001735706;25834,0276031;-1144,8488234;-2702,4566651;0,00137300000096729;0
"372";2376;4629139,0625;0,0002441;211579,9902342;371968,173828;240089,3535155;237027,5546874;148022,4033203;49433,6506806;7491,1754531;29744,3377685;9276,7138861;5574,3310548;148022,4003907;19919,1692351;8605,2127;31066,9915774;9276,7132034;5468,4025879;0,00292959998478182;29514,4814455;-1114,0372469;-1322,6538089;0,000682700001561898;105,9284669
"373";2377;4691223,96875;0,0003052;213099,2695313;432573,7675782;255261,7773437;234695,8886719;129827,8164061;50518,5975037;6371,9391139;30603,6408079;4535,2192153;7012,9421997;129827,8243407;15387,3782654;7626,4041747;30031,633606;4535,2187347;6801,434662;-0,00793459999840707;35131,2192383;-1254,4650608;572,0072019;0,000480599999718834;211,5075377
"374";2378;4732825,5;0,0002441;214209,8535156;479650,2617188;256441,8769531;238840,6328126;109113,2949218;53710,210846;5552,2800139;34469,8704224;3588,9821699;5904,3309327;109113,3029785;12647,4220582;6901,4373169;24546,092224;3588,981964;5700,664834;-0,00805669999681413;41062,7887878;-1349,157303;9923,7781984;0,000205899999855319;203,6660987
"375";2379;4728310,28125;0,0005037;213700,1718749;476042,1132812;256362,3925781;238471,527344;115133,4101562;55386,2552489;6000,4646758;37892,9881592;3777,0246582;6283,4499512;115133,4169922;13149,5582503;7410,3331147;22685,7345581;3777,0239029;6040,4251785;-0,00683600000047591;42236,6969986;-1409,8684389;15207,2536011;0,000755300000037096;243,0247727
"376";2380;4734167,84375;0,0001221;213421,3085938;468488,078125;256370,4960937;238647,9335938;115031,2792968;59009,5853881;6364,0506287;44225,4369507;3950,9651335;6278,006836;115031,275879;13811,4003601;7791,975334;24446,7789917;3950,9648971;6021,3832092;0,00341780000599101;45198,185028;-1427,9247053;19778,657959;0,000236399999721471;256,623626799999
"377";2381;4723716,21875;0,0002441;212591,8359375;460546,0820311;256247,9062498;237966,7265626;126508,4140624;60985,0542908;7037,5970613;48082,5686035;4248,4802322;6921,8547365;126508,4252625;14614,8137283;8443,3759766;25196,9835204;4248,4797211;6623,1166972;-0,011200099994312;46370,2405625;-1405,7789153;22885,5850831;0,000511100000039733;298,738039299999
"378";2382;4701065;0,0003051;211632,2714844;430898,1406251;255876,8749998;236322,8320314;146062,0546876;59883,3359986;7831,98275;48199,2371827;4695,8113632;8017,499756;146062,0644685;15469,306511;9234,3788451;24956,3299561;4695,811043;7658,1002199;-0,00978089999989606;44414,0294876;-1402,3960951;23242,9072266;0,000320199999805482;359,3995361
"379";2383;4683765,96875;0;210955,3710937;375885,7480469;255477,6035154;234343,0585937;161636,6914062;58521,5626526;8414,7764129;48117,3476563;5112,31855;8810,6661376;160356,0781859;16249,3390427;9855,6716767;24983,0848389;5112,3180086;8409,5994261;1280,6132203;42272,2236099;-1440,8952638;23134,2628174;0,000541399999747227;401,0667115
"380";2384;4667862,125;7,63e-05;210473,9726563;302467,5488282;255133,2753906;232611,0546875;172417,234375;57716,2400207;8831,4979098;48117,3499144;5450,7478639;9371,6962894;170562,1396789;16928,9146271;10339,5306015;25272,5756224;5450,7472688;8940,9555358;1855,09469609999;40787,3253936;-1508,0326917;22844,774292;0,0005951000002824;430,740753600001
"381";2385;4653575,9375;0;210134,9980468;216323,3505859;254805,2148438;231174,03125;179833,21875;56796,2772827;9141,8733292;48209,3356321;5780,2825319;9768,7822264;177945,091858;17499,0732729;10736,072693;25755,8660889;5780,2820358;9316,1174945;1888,126892;39297,2040098;-1594,1993638;22453,4695432;0,000496100000418664;452,6647319
"382";2386;4640851,875;0,0006104;209817,4775392;119869,1450195;254529,2460938;229856,3867191;186544,9648438;54755,0156859;9399,8021928;47632,7245483;6070,4498062;10088,6206053;183937,0527953;17969,1231231;11093,1824496;26158,4556274;6070,4493027;9618,5665282;2607,9120485;36785,8925628;-1693,3802568;21474,2689209;0,000503500000377244;470,054077100001
"383";2387;4636087,28125;0,0001221;209695,5527343;30751,8315429;254293,4492186;229387,7460938;190725,2851562;54296,4285582;9551,3127289;47566,5407714;6300,2882767;10276,4599609;187597,0107725;18419,3312226;11353,1794129;26711,1674806;6300,2873383;9794,9566308;3128,27438369999;35877,0973356;-1801,866684;20855,3732908;0,000938400000450201;481,5033301
"384";2388;4669419,15625;4237,9957886;212180,34375;9844,2641908;255456,533203;233976,3437501;155085,265625;53616,9396666;8186,5623017;47630,4871827;5283,5472564;8482,477173;155085,2650146;18769,7478179;10037,6065826;26794,0453492;5283,5467223;8088,4572868;0,00061039999127388;34847,1918487;-1851,0442809;20836,4418335;0,000534100000550097;394,019886199999
"385";2389;4656814,84375;9490,0458374;211948,1582031;7392,768799;255724,7207032;234085,9042968;149967,8828125;52875,9411011;7994,9324646;47488,0251466;5192,4188841;8209,2072752;149967,887268;19100,3655853;9860,4781951;26627,732422;5192,4181823;7828,0213927;-0,0044554999913089;33775,5755158;-1865,5457305;20860,2927246;0,000701799999660579;381,185882500001
"386";2390;4624353,03125;11821,8328857;210101,4492186;3479,20224;255118,3066407;233459,529297;149230,5351562;51958,7653809;8095,0275879;47231,1204224;5037,8736267;8466,0244142;149230,5382995;19616,3397063;9967,0799409;26398,7955322;5037,8727948;8069,5467261;-0,00314330001128837;32342,4256746;-1872,052353;20832,3248902;0,000831900000775931;396,477688100001
"387";2391;4639707,65625;19112,8756103;207882,7402345;4423,0400696;255743,8242187;234236,4687499;144303,600586;51248,5190734;8090,2473451;46912,5296631;4895,8757018;8045,1386719;144303,605011;20083,3157653;9928,5760955;26006,5938111;4895,8750001;7666,6735209;-0,00442500002100132;31165,2033081;-1838,3287504;20905,935852;0,000701699999808625;378,465150999999
"388";2392;4604273,71875;24209,6715089;207525,236328;1859,5425694;254783,0566407;231936,0878907;163830,7717285;50015,3738709;8761,2361754;46545,70636;4674,2843858;8595,6619873;163830,7824705;20219,8586121;10482,8927764;25261,033142;4674,2839204;8195,9617005;-0,0107420000131242;29795,5152588;-1721,656601;21284,673218;0,000465399999484362;399,7002868
"389";2393;4551724,28125;52146,4597166;210551,34375;1681,2401936;254011,5351563;230613,0234373;132796,5146484;48884,2103118;7635,368576;46094,2659455;5039,6809233;8718,8951414;132796,5159912;19377,4258001;9055,167605;23543,0791235;5039,6804808;8316,5615081;-0,00134279998019338;29506,7845117;-1419,799029;22551,186822;0,000442500000644941;402,333633300001
"390";2394;4568340,125;89366,8413085;210394,080078;1574,4198435;254634,7148438;229034,1699217;191701,6560058;49014,3147429;7924,9829101;46204,671814;4552,6668394;9176,2507323;191701,6762692;19397,620659;8050,6566069;17627,561142;4552,6663817;8747,860119;-0,0202633999870159;29616,6940839;-125,6736968;28577,110672;0,000457699999969918;428,390613299998
"391";2395;4598927,96875;139209,9003907;210434,470703;1569,5972285;254741,7187499;228099,3027344;169065,3476562;48631,2286529;7988,3422545;46151,9531249;4561,5798036;9375,9543457;169065,3533936;20040,1230392;8316,1361083;18853,070282;4561,5793913;8936,3215637;-0,00573740000254475;28591,1056137;-327,793853799999;27298,8828429;0,000412299999879906;439,632782000001
"392";2396;4596436,5625;189671,1865234;210391,2011718;1569,5707604;254685,8359376;227567,2441408;170245,8808594;48030,0383759;8044,0035707;45880,4719849;4627,6168213;9439,1220702;170245,883545;20470,124779;8577,6794777;19946,6578216;4627,6164856;8995,0713349;-0,00268559998949058;27559,9135969;-533,675906999999;25933,8141633;0,000335699999595818;444,050735299999
"393";2397;4594832,875;239698,6875;210364,508789;1569,8248112;254621,9433593;227298,8144531;171081,0839844;47937,7565308;8079,7951659;45850,1796266;4697,6257018;9480,979248;171081,0880128;20852,1106872;8820,7272491;21017,2498472;4697,6250002;9033,963585;-0,00402839999878779;27085,6458436;-740,9320832;24832,9297794;0,00070159999995667;447,015663
"394";2398;4597549,03125;286970,84375;210455,5468752;1570,1582259;254643,5800783;227444,7246095;169419,0039062;46701,8190308;8024,1517334;45273,5772704;4695,297058;9384,5136719;169419,0157469;20712,472847;8970,1049271;21832,9937746;4695,2964478;8941,6677169;-0,0118406999972649;25989,3461838;-945,953193699999;23440,5834958;0,000610200000664918;442,845955000001
"395";2399;4601218,9375;331496,5019531;210594,9072264;1570,5897515;254679,3359373;227774,3593752;167222,7089844;45739,9167481;7939,8966371;44702,5891116;4675,2360535;9258,3476561;167222,7070311;20646,4991534;9085,258133;22574,5338745;4675,2357181;8821,2781142;0,00195330000133254;25093,4175947;-1145,3614959;22128,0552371;0,000335400000039954;437,0695419
"396";2400;4602497,59375;375133,984375;210639,3808594;1571,137833;254631,0566406;228047,4628906;166590,7773437;46022,3268431;7912,7615662;44778,8586424;4725,402405;9215,5698242;166590,7843018;20934,7820434;9253,0333937;23452,4143067;4725,4016877;8780,1794816;-0,00695810001343489;25087,5447997;-1340,2718275;21326,4443357;0,00071730000036041;435,3903426
"397";2401;4605830,71875;416242,9960937;210711,2294921;1571,8351124;254605,4316407;228504,3027344;164795,626953;45306,4914397;7851,403595;44599,3746946;4763,0428161;9106,2561034;164795,6425781;20811,1792146;9381,940094;24195,0234375;4763,0424499;8675,9163436;-0,0156251000007614;24495,3122251;-1530,536499;20404,3512571;0,000366199999916716;430,339759799999
"398";2402;4610055,4375;454998,0546874;210818,6035157;1572,7162282;254590,267578;229088,6621094;162496,3671874;44920,60878;7769,22995;44336,8746946;4789,46225;8968,1181641;162496,3809815;20812,3241577;9483,2480164;24859,9280395;4789,4617919;8544,2964935;-0,0137940999993589;24108,2846223;-1714,0180664;19476,9466551;0,000458099999377737;423,8216706
"399";2403;4611330,3125;491845,9960937;210862,0214843;1573,9127095;254494,0136719;229638,5644531;161263,2167968;45016,6859741;7728,4996034;44501,7884524;4884,3437806;8884,952637;161263,2216796;20945,8800049;9619,4411622;25608,7261964;4884,3434447;8464,9194335;-0,00488280001445673;24070,8059692;-1890,9415588;18893,062256;0,000335900000209222;420,033203500001
"400";2404;14474050,5;1224205,5;601333,21875;1149468;491652,8906256;755313,65625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"401";2405;14474050,5;1224205,5;601333,21875;1149468;491652,8906256;755313,65625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"402";2406;14387643,25;1213906,859375;597628,4335938;1138584,703125;484111,9375;751436,9687501;0;0;0;0;0;0;0;12,4522492;9,8582863;58,3156098;0;0;0;-12,4522492;-9,8582863;-58,3156098;0;0
"403";2407;14277736,75;1199250,078125;592826,1835938;1124506,640625;472253,875;746804,1249999;0;0;0;0;0;0;0;25,990228;20,5761311;121,7158438;0;0;0;-25,990228;-20,5761311;-121,7158438;0;0
"404";2408;14167830,25;1184593,296875;588023,9335938;1110428,578125;460395,8125;742171,2812501;0;0;0;0;0;0;0;39,5282069;31,2939785;185,1160955;0;0;0;-39,5282069;-31,2939785;-185,1160955;0;0
"405";2409;14057923,75;1169936,515625;583221,6835938;1096350,515625;448537,75;737538,4374999;0;0;0;0;0;0;0;53,066186;42,0118204;248,5163125;0;0;0;-53,066186;-42,0118204;-248,5163125;0;0
"406";2410;13948017,25;1155279,734375;578419,4335938;1082272,453125;436679,6875;732905,5937501;0;0;0;0;0;0;0;66,6041611;52,7296619;311,9165383;0;0;0;-66,6041611;-52,7296619;-311,9165383;0;0
"407";2411;13492477,5;1099428,2890625;558798,0078125;1024660,890625;394657,9531249;712765,7695315;0;0;0;0;0;0;0;129,9511328;102,8806482;608,5792046;0;0;0;-129,9511328;-102,8806482;-608,5792046;0;0
"408";2412;12671594,125;981285,5234375;522251,1093748;918841,8203125;317184,5234374;676553,2656247;0;0;0;0;0;0;0;236,5543193;187,2770339;1107,816704;0;0;0;-236,5543193;-187,2770339;-1107,816704;0;0
"409";2413;11330295,3125;767066,4140625;460799,2617188;743862,6210937;244775,7304688;614087,3906249;0;0;0;0;4894,146431;0;0;424,376974;335,9738081;1987,4161301;4894,1459349;0;0;-424,376974;-335,9738081;-1987,4161301;0,000496100000418664;0
"410";2414;9581681,1875;598920,8359376;378136,7226562;580030,2460939;211342,0976564;530088,6679688;0;18475,4965972;0;10460,961544;8299,0868377;0;0;19140,1439056;533,1727868;12443,6754151;8299,0859987;0;0;-664,647308400003;-533,1727868;-1982,7138711;0,000838999998450163;0
"411";2415;7513211;437583,707031;277684,0566406;426729,9023438;183515,9785156;428483,5156252;0;28586,0426943;0;12740,3065492;8622,8056334;0;0;19690,9818954;764,9395942;15681,3700561;8622,8044128;0;0;8895,0607989;-764,9395942;-2941,0635069;0,00122059999921476;0
"412";2416;5218949,96875;173281,5356445;204257,9570314;257353,6093749;153264,0214845;313765,84375;4215;33476,6789245;5613,46101;14537,4331055;8754,0018159;0;4215;18109,586029;6631,337265;18653,4736023;8754,0014038;0;0;15367,0928955;-1017,876255;-4116,0404968;0,000412100000175997;0
"413";2417;4483531,15625;492,6923828;197435,234375;219716,9062499;169022,9003906;243530,8671874;140295,8081054;46858,3107146;9127,6607819;28529,4279174;11314,3085019;3293,3706055;140295,8127441;21016,1940766;10287,1387177;31189,1073609;11314,3071289;3226,6609651;-0,00463869998930022;25842,116638;-1159,4779358;-2659,6794435;0,00137300000096729;66,7096404000004
"414";2418;4637737,59375;0,0002441;211834,8359373;305112,3124999;234500,2285156;234118,0117187;143973,9658203;49433,6506806;7355,9352187;29744,3377685;10322,4825628;7435,2421876;143973,9682616;19949,126404;8478,4560242;29971,2854614;10322,4816361;7173,0111399;-0,00244130002101883;29484,5242766;-1122,5208055;-226,947692899997;0,00092670000049111;262,2310477
"415";2419;4689529,21875;0,0006257;213075,6308594;347889,2988279;255208,3828124;234269,4902343;130550,5351561;50518,5975037;6404,3121607;30603,6408079;4582,8754653;7120,2371215;130550,5391844;15587,1838455;7662,8681565;28131,1824952;4582,8747864;6835,9071656;-0,00402829999802634;34931,4136582;-1258,5559958;2472,4583127;0,000678899999911664;284,3299559
"416";2420;4732087,46875;0;214182,1953125;362188,6113282;256400,3906249;238764,1113283;109626,8886718;53710,210846;5584,0065765;34469,8704224;3628,4997481;5981,1004637;109626,8927001;12807,5677184;6937,5945816;21833,2127685;3628,4994964;5731,8345565;-0,00402829999802634;40902,6431276;-1353,5880051;12636,6576539;0,000251699999807897;249,2659072
"417";2421;4727363,90625;0,0006409;213660,0781249;345022,7890625;256313,269531;238397,8554689;115908,7539062;55386,2552489;6039,8963164;37892,9881592;3822,8371582;6358,0046385;115908,7608641;13314,8378449;7454,9707948;22499,1002197;3822,8366166;6080,6244753;-0,00695789999736007;42071,417404;-1415,0744784;15393,8879395;0,000541599999905884;277,3801632
"418";2422;4733254,5;0,0003662;213381,9843749;333421,3691407;256314,3320313;238587,4921879;115774,6230468;59009,5853881;6403,7732848;44225,4369507;4003,0139618;6341,8388673;115774,6268922;13980,8889921;7837,6794433;24268,4835817;4003,0134201;6058,8484476;-0,00384540000231937;45028,696396;-1433,9061585;19956,953369;0,000541699999757839;282,9904197
"419";2423;4722554,34375;6,1e-05;212543,0800783;321480,4941406;256185,1601562;237899,0937501;127466,1953124;60985,0542908;7084,8138582;48082,5686035;4305,8181228;6992,0129394;127466,2085265;14784,7811052;8497,6133728;25031,1669922;4305,8178558;6671,5690595;-0,013214100006735;46200,2731856;-1412,7995146;23051,4016113;0,000267000000349071;320,443879899999
"420";2424;4699316;0,0003051;211572,1142578;287568,8281251;255809,1777343;236189,8691408;147577,8359376;59883,3359986;7888,9065781;48199,2371827;4757,5926132;8099,3806152;147293,6719057;15639,0608674;9300,0614168;24806,1568602;4757,5920793;7721,0186157;284,1640319;44244,2751312;-1411,1548387;23393,0803225;0,000533900000846188;378,3619995
"421";2425;4681879,46875;1,53e-05;210893,8867187;228245,4218753;255408,6035154;234152,1269533;163270,3164062;58521,5626526;8472,3965303;48117,3476563;5175,8068314;8890,1739503;161589,3008728;16413,2957994;9924,1693727;24854,2406006;5175,8062592;8472,3580665;1681,0155334;42108,2668532;-1451,7728424;23263,1070557;0,000572200000533485;417,8158838
"422";2426;4665389,0625;0,0003052;210421,1054689;150775,5898435;255069,3124998;232385,4492188;173774,796875;57716,2400207;8882,4315035;48117,3499144;5512,2927857;9441,9794924;171647,4540711;17083,2884064;10403,1949539;25162,3598633;5512,2922211;8995,5062829;2127,34280390001;40632,9516143;-1520,7634504;22954,9900511;0,000564600000870996;446,4732095
"423";2427;4651016,875;0,0001831;210089,2148439;60910,3796388;254741,28125;230988,8769531;181148,25;56796,2772827;9186,2209855;48209,3356321;5841,7512817;9826,8291014;178848,9462586;17643,2906952;10794,5728609;25663,3566895;5841,7507246;9360,5018921;2299,30374140001;39152,9865875;-1608,3518754;22545,9789426;0,000557099999241473;466,3272093
"424";2428;4680747,6875;693,8947753;210932,9902344;16528,8483885;255369,4531248;234104,0546875;163145,4960938;54755,0156859;8436,1256792;47632,7245483;5227,3404314;8878,0675047;161526,5107118;18103,4712677;10111,2030031;25665,4700928;5227,3398055;8456,6864053;1618,98538200001;36651,5444182;-1675,0773239;21967,2544555;0,000625900000159163;421,3810994
"425";2429;4660520,5;5513,1330567;212212,7343749;9758,0978698;255689,1640625;233753,6328126;155413,4101562;54296,4285582;8174,2726899;47566,5407714;5067,1593705;8534,047119;155413,4087219;18554,6520842;9881,1221464;25558,6998291;5067,1589509;8130,3022956;0,00143430000753142;35741,776474;-1706,8494565;22007,8409423;0,000419599999986531;403,7448234
