"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"133";2137;4409666,03125;0,0001221;211489,2480472;569451,8789061;256032,6523436;183982,9765625;200186,8615723;56110,9128419;10678,4465332;41054,7185059;5724,3046874;7598,7371217;200186,8710938;18615,7240295;13212,2437592;59950,5104983;5724,3040162;7598,7371216;-0,00952150000375696;37495,1888124;-2533,797226;-18895,7919924;0,000671200000397221;9,99998519546352e-08
"134";2138;4376504,40625;0,0001221;210422,988281;549609,8164062;255325,2128905;183167,8085939;223910,5803223;55555,8542479;11719,1235352;43808,6950685;6462,203125;8454,6558838;223910,5883789;20235,1052857;14334,8548739;62741,8596191;6462,2025756;8454,6558837;-0,00805659999605268;35320,7489622;-2615,7313387;-18933,1645506;0,000549399999727029;1,00000761449337e-07
"135";2139;4394380,5;0,0002747;210297,0996093;542984,390625;255431,9882813;183060,7802735;220112,7631835;55207,7292479;11646,9838867;44498,6955568;6378,5917968;8269,3709106;220112,7648926;20181,1706543;14337,2205657;64106,7805176;6378,5910033;8269,3707884;-0,0017091000045184;35026,5585936;-2690,236679;-19608,0849608;0,000793500000327185;0,000122200000987505
"136";2140;4414068,40625;0,0001221;210568,8144532;546412,9648437;255602,611328;183424,5449221;212840,0739748;54233,2370607;11397,5737305;43987,5861814;6212,4023438;8062,2899171;212840,0800783;19860,2274779;14135,5232544;64349,7229004;6212,4016112;8062,2899782;-0,00610349999624304;34373,0095828;-2737,9495239;-20362,136719;0,000732600000446837;-6,10999995842576e-05
"137";2141;4362698,46875;0,0007325;208346,9667968;534523,09375;254057,9785157;180788,1025392;224167,8881835;53991,3527832;12188,4564819;46150,5390625;6825,2617188;8344,5191041;224167,8964844;21202,3867798;14983,575943;66391,9443358;6825,2610474;8344,5190431;-0,00830089999362826;32788,9660034;-2795,1194611;-20241,4052733;0,00067140000010113;6,09999988228083e-05
"138";2142;4345625,3125;0,0009766;208506,9667967;527160,1171876;254126,7695312;181000,6142577;228054,7927248;53697,7487791;12158,9497072;46832,4177248;6785,1074218;8649,9406128;228054,7932741;21169,9065552;15015,4463653;67541,8203126;6785,1065674;8649,9406738;-0,000549299991689622;32527,8422239;-2856,4966581;-20709,4025878;0,000854400000207534;-6,09999988228083e-05
"139";2143;4355219,5625;0,0002441;208565,9882812;526898,0625002;254141,1953124;181239,165039;225270,5390626;53521,5917969;12092,3032836;46947,7927245;6779,5625;8537,1899414;225270,5374145;21178,3077392;14991,5344544;68083,6174316;6779,5615846;8537,1899414;0,0016481000056956;32343,2840577;-2899,2311708;-21135,8247071;0,000915399999939837;0
"140";2144;4348901,40625;0,0004883;208314,2695314;523689,8398436;254072,109375;181100,426758;226469,1037596;53127,3144531;12173,0317993;47208,0278319;6859,7949218;8566,817383;226469,1118468;21438,3789672;15109,3240968;68639,0798342;6859,7940674;8566,8173829;-0,00808719999622554;31688,9354859;-2936,2922975;-21431,0520023;0,000854400000207534;9,99989424599335e-08
"141";2145;4337349,8125;0,0002442;208140,279297;517270,3749999;253984,9589844;180959,0576172;229571,21875;53190,2292479;12341,5083007;47915,472412;6956,2363281;8684,6469116;229571,2229003;21680,8078614;15315,4509582;69367,0500488;6956,2355957;8684,6468505;-0,00415029999567196;31509,4213865;-2973,9426575;-21451,5776368;0,000732399999833433;6,1100001403247e-05
"142";2146;4338417,40625;0,0006104;208178,1728515;501447,8242187;254104,5058594;181099,0878907;228087,6381835;52109,4731443;12286,5054931;49408,7187498;6892,2578125;8626,4193725;228087,6560058;21549,6293336;15290,1306609;68029,1418458;6892,25708;8626,4192504;-0,0178222999966238;30559,8438107;-3003,6251678;-18620,423096;0,000732500000594882;0,000122100000226055
"143";2147;4330183,5625;0,0004883;207842,8886719;458812,484375;254062,7265625;180883,1875001;229462,8420409;51251,0402832;12360,0631103;49965,0734862;6955,1757813;8657,1734007;229462,842285;21795,6252442;15390,2628938;66637,067627;6955,1751099;8657,1732787;-0,000244099996052682;29455,415039;-3030,1997835;-16671,9941408;0,00067140000010113;0,000121999999464606
"144";2148;4310921,59375;0,0009767;207353,8261718;400378,3554687;253878,7519531;180497,4892577;235139,0014648;51688,642578;12649,8715209;50236,5378419;7129,4824218;8879,7498168;235139,0114745;22247,5238038;15714,1443176;66598,7675781;7129,4816894;8879,7493895;-0,0100096999958623;29441,1187742;-3064,2727967;-16362,2297362;0,000732400000742928;0,000427299999500974
"145";2149;4303931,96875;0,0004272;207227,6591796;335990,3828125;253863,1855469;180446,49707;236515,1147462;51076,2648923;12722,6273804;50187,1823729;7181,9882813;8938,711792;236515,105713;22300,5148009;15820,1746826;66915,4899901;7181,9874268;8938,7122194;0,00903320001089014;28775,7500914;-3097,5473022;-16728,3076172;0,000854500000059488;-0,000427400000262423
"146";2150;4291000,375;0;206786,5039062;266210,8125001;253712,3613282;180072,8701172;239584,3537596;50793,8430174;12881,6065064;50054,8098143;7336,1445313;9039,0702516;239584,3579102;22707,3836364;16012,4340516;67314,36792;7336,1439209;9039,0706789;-0,00415059999795631;28086,459381;-3130,8275452;-17259,5581057;0,000610399999459332;-0,000427299999500974
"147";2151;4360119,6875;3455,7110595;211571,9121095;195330,4833984;253884,1425782;182628,6123048;230449,371582;42968,8803711;11426,7598266;40092,9331056;6862,9335939;8237,6489258;230449,369873;19918,4515202;13836,331901;52809,256545;6862,93322;8237,6484986;0,00170900000375696;23050,4288509;-2409,5720744;-12716,3234394;0,000373900000340655;0,000427200000558514
"148";2152;4780321,5;22229,3920896;221088,3515628;206896,8046872;252639,3984372;189570,46875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"149";2153;4780321,5;22229,3920896;221088,3515628;206896,8046872;252639,3984372;189570,46875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"150";2154;4728680,25;18073,968872;218930,4921876;198799,5742187;251183,8515626;187593,446289;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;908,5346519;234,8474029;547,3863315;881,9327086;154,4900911;9,1900000370515e-05;-18,2091743;-10,6471721;105,278166;0,000129999999899155;-9,69999999256288e-06
"151";2155;4677039;14101,0584106;216818,5664062;189603,3935547;249909,1328125;185648,0986327;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;928,399169;246,462548;708,1266097;881,9327086;154,4900911;9,1900000370515e-05;-38,0736914;-22,2623172;-55,4621122000001;0,000129999999899155;-9,69999999256288e-06
"152";2156;4625397,75;10128,1460573;214706,6328126;180467,946289;248634,4140626;183702,7509765;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;948,2637049;258,077703;869,6805763;881,9327086;154,4900911;9,1900000370515e-05;-57,9382273;-33,8774722;-217,0160788;0,000129999999899155;-9,69999999256288e-06
"153";2157;4573756,5;6155,2341614;212594,7070312;171402,788086;247359,6953125;181757,4033203;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;968,12821;269,6928429;1032,0351029;881,9327086;154,4900911;9,1900000370515e-05;-77,8027324;-45,4926121;-379,3706054;0,000129999999899155;-9,69999999256288e-06
"154";2158;4522115,625;2182,3261071;210482,7734374;162417,5986327;246084,9765626;179812,0556641;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;987,9927559;281,3079952;1195,188965;881,9327086;154,4900911;9,1900000370515e-05;-97,6672783;-57,1077644;-542,5244675;0,000129999999899155;-9,69999999256288e-06
"155";2159;4332473,25;1558,069458;202859,0292969;131073,0048826;249326,4941407;172242,7519534;24004,8696138;4451,6269378;1121,0011367;3263,3221438;4409,6637267;772,4503366;24004,8714293;4614,2749948;1229,1215485;3627,2032166;4409,6634674;772,4503519;-0,00181549999979325;-162,648057;-108,1204118;-363,8810728;0,000259299999925133;-1,52999999727399e-05
"156";2160;3999373,71875;4385,3458863;189816,8417967;74197,11084;246857,9726562;159222,7666015;39192,9812015;9017,9003908;1956,4814836;5502,4396056;5582,7956847;1386,5267942;39192,9823915;9300,4565392;2158,3181075;6437,341278;5582,7950745;1386,5268094;-0,00119000000267988;-282,556148400001;-201,8366239;-934,9016724;0,000610200000664918;-1,52000000070984e-05
"157";2161;3474007,8125;24121,6997681;170772,298828;1734,2519226;251085,6386717;139452,9746094;55971,6138304;15899,4667359;3028,4448546;8199,2522887;6108,2743837;2213,859123;55971,6143186;16384,0125272;3391,428587;10333,2599793;6108,2739257;2213,859123;-0,000488199999381322;-484,545791300001;-362,9837324;-2134,0076906;0,000458000000435277;0
"158";2162;3475589,96875;151542,1298826;179168,9570315;0,0001221;257921,0000001;141690,8349607;69536,9920045;22255,3392331;3974,8336638;10513,5291138;3127,3652344;2963,2711638;69536,9910279;22939,8026274;4458,448158;13326,0784912;3127,3650208;2963,2709045;0,000976600000285544;-684,463394300001;-483,6144942;-2812,5493774;0,000213600000279257;0,000259300000379881
"159";2163;3412019,65625;328773,3496095;190589,6660158;0,0004882;257929,4550781;144338,6621094;82207,5402221;28586,0428464;4897,8491211;12740,3064572;3025,0039062;3702,6717987;82207,5422362;23815,6928025;5573,0457497;17018,4721681;3025,0034943;3702,672058;-0,00201409999863245;4770,3500439;-675,1966286;-4278,1657109;0,00041190000001734;-0,000259299999925133
"160";2164;3301975,921875;404374,0820313;204334,8945314;0,0001831;257638,056641;147944,4931641;92049,5950319;33476,6796878;5641,6693423;14537,4342041;3261,7460938;4305,4092561;92049,6013187;15619,017395;6548,1235657;20841,3808595;3261,7457121;4305,4089969;-0,00628680000954773;17857,6622928;-906,4542234;-6303,9466554;0,0003817000001618;0,000259200000073179
"161";2165;3260904,6875;366705,0859376;209023,3164061;0,0002594;252565,265625;154711,3671875;191365,7807617;46858,3151857;8958,7927245;27803,7037353;6068,6697999;8232,5458677;191365,782959;17909,5177459;10140,042488;33096,3017578;6068,6690064;8232,5454712;-0,00219729999662377;28948,7974398;-1181,2497635;-5292,5980225;0,000793499999417691;0,000396499999624211
"162";2166;3270583,25;218671,9160156;208223,5390624;0,0005416;252707,4296875;165051,411133;198216,6577148;49433,6528322;9637,2316282;29018,6112062;6419,5255736;8612,8595276;198216,6617431;11434,5118103;11065,6490937;36281,319336;6419,5250245;8612,8595276;-0,00402829999802634;37999,1410219;-1428,4174655;-7262,7081298;0,000549100000171165;0
"163";2167;3377710,484375;35189,1259765;210311,6328126;5341,5246582;254323,03125;177344,3867187;203250,7003171;50518,5988771;9138,9877318;29877,9152832;6082,0763549;7511,9794923;203250,7113036;11255,0196686;10811,7532349;39270,0312499;6082,0753555;7511,9793702;-0,0109864999831188;39263,5792085;-1672,7655031;-9392,1159667;0,000999400000182504;0,000122100000226055
"164";2168;4206432,78125;0;215930,6777343;64625,5493165;257912,5683594;186092,3486327;186702,8571775;53710,2102051;6253,7269288;33562,714844;3514,8183595;4841,7617186;186702,8583983;13145,6591797;8035,81073;43493,1958007;3514,8180389;4841,7620163;-0,00122080001165159;40564,5510254;-1782,0838012;-9930,4809567;0,000320600000122795;-0,000297700000373879
"165";2169;4533297,46875;0,000122;216057,6523439;163215,7587891;258042,5097656;186783,4052735;124454,1530761;55386,2602541;6666,8846436;36804,4022214;3378,6171874;4803,4575196;124454,1567383;12893,1939391;8492,694748;46712,076416;3378,6168976;4803,4575653;-0,00366220000432804;42493,066315;-1825,8101044;-9907,6741946;0,000289800000246032;-4,56999996458762e-05
"166";2170;4563414,53125;0,0002441;215172,0781253;294372,7578124;258040,1503907;186593,5507814;124784,5419921;59009,5856934;6953,6955566;42773,9895021;3655,3124999;4839,1232911;124784,5480958;13380,1597136;8784,9679106;51148,1043701;3655,3121643;4839,1233827;-0,00610369999776594;45629,4259798;-1831,272354;-8374,114868;0,00033560000019861;-9,15999999051564e-05
"167";2171;4466545,28125;6,1e-05;213513,5839841;411422,607422;257271,2890625;185396,4121095;157086,2614745;60985,0544434;8471,6503907;46413,4082031;4378,7304687;6016,4803467;157086,262207;15320,4152373;10335,1336974;54213,274414;4378,7299499;6016,4804993;-0,000732499989680946;45664,6392061;-1863,4833067;-7799,8662109;0,000518799999554176;-0,000152599999637459
"168";2172;4467633,375;6,1e-05;213728,1875;521058,5351564;257133,0683594;185283,3945313;161442,857666;58876,4011229;8561,7633057;42006,5583495;4376,0976561;6104,8619386;161442,8615721;15090,1548005;10466,6159517;51978,4503173;4376,0970764;6104,8618774;-0,00390609999885783;43786,2463224;-1904,852646;-9971,8919678;0,000579700000344019;6,12000003457069e-05
"169";2173;4470354,625;0,0002441;213313,0957032;583468,9335937;256999,4511719;184996,013672;161450,4521484;58394,048096;8550,8328858;34591,0153811;4536,6074219;6132,0722656;161450,4594726;15400,331665;10515,1631776;48071,241455;4536,6070557;6132,072174;-0,00732419997802936;42993,716431;-1964,3302918;-13480,2260739;0,000366199999916716;9,15999999051564e-05
"170";2174;4375660,375;0,0001221;212101,7275393;577214,8046876;256355,4667971;184154,5166017;189884,0124512;58364,6833495;9789,3063964;37067,6799314;5166,6445313;7203,2719727;189884,0178224;17086,6391297;11866,331726;51390,2438965;5166,644043;7203,2719117;-0,005371200008085;41278,0442198;-2077,0253296;-14322,5639651;0,000488300000142772;6,0999999732303e-05
"171";2175;4406074,65625;0;212339,1542968;579647,3007811;256584,2792968;184477,8828126;186980,8781739;58117,2214357;9771,3112795;36757,7805178;5135,4628907;7074,0270996;186980,888672;16705,4797973;11939,4612276;52518,5373534;5135,4621887;7074,0269164;-0,0104980999894906;41411,7416384;-2168,1499481;-15760,7568356;0,000701999999364489;0,000183199999810313
"172";2176;4439998,21875;0,0001221;212501,6513674;583709,5429688;256611,9003906;184761,1074219;180134,5114745;56644,9958495;9541,3359375;35746,8566894;4993,3828125;6827,4022829;180134,5180662;16697,4760284;11769,132187;52738,6215818;4993,3824769;6827,4019774;-0,00659169998834841;39947,5198211;-2227,7962495;-16991,7648924;0,000335599999743863;0,000305499999740277
"173";2177;4361613,96875;0,0002441;211351,8046875;568066,0937498;255984,4746095;183896,0107423;207101,3256835;56703,7109378;10731,2507323;40445,7541503;5723,2714843;7827,2589111;207101,328369;18356,0405733;13065,629303;57254,0917969;5723,2706299;7827,258789;-0,00268549998872913;38347,6703645;-2334,3785707;-16808,3376466;0,000854400000207534;0,000122100000226055
"174";2178;4388389,125;0,0006104;211527,3701172;570735,0898437;256060,3476563;183849,9580078;203134,7678223;56438,0715332;10669,3437503;40459,3278809;5674,6386719;7634,0811156;203134,783203;18317,7400667;13088,9761811;58368,0966797;5674,6381226;7634,0811157;-0,0153807000024244;38120,3314665;-2419,6324308;-17908,7687988;0,000549300000784569;-9,99998519546352e-08
"175";2179;4417817,96875;0,0002441;211769,6679688;575150,6093749;256200,2929688;184223,8603515;195488,5803223;56110,9128419;10419,2531738;39316,3933107;5538,9687499;7418,7957152;195488,5908204;18088,779831;12893,4954681;58326,4008789;5538,9680787;7418,7955323;-0,0104980999894906;38022,1330109;-2474,2422943;-19010,0075682;0,000671200000397221;0,000182900000254449
"176";2180;4376173,28125;0,000763;210734,498047;556403,7773439;255507,2636717;183360,5214843;220286,1115723;55555,8542479;11501,6464844;42957,6677247;6265,044922;8312,807251;220286,121582;19739,6536255;14062,5714416;61772,7434083;6265,0443726;8312,8074341;-0,0100096999958623;35816,2006224;-2560,9249572;-18815,0756836;0,000549400000636524;-0,000183099999048864
"177";2181;4393700,28125;0,000763;210592,1689455;551908,4335938;255605,9609374;183232,0966796;216677,7944335;55207,7292479;11441,7534181;43458,1096192;6189,2207032;8134,4158325;216677,8029786;19714,8583069;14080,4271699;63046,2824707;6189,2199707;8134,4156494;-0,0085450999904424;35492,870941;-2638,6737518;-19588,1728515;0,000732499999685388;0,000183099999958358
"178";2182;4413437,21875;0;210861,8583983;556200,2421875;255772,1113281;183599,1562501;209386,1052248;54233,2370607;11195,1909179;42876,8400876;6028,2968749;7928,2733155;209386,1181643;19413,1588744;13884,0672454;63268,2485353;6028,2963256;7928,2733766;-0,012939499982167;34820,0781863;-2688,8763275;-20391,4084477;0,000549299999875075;-6,11000004937523e-05
"179";2183;4359987,71875;0,0001221;208389,1191406;540746,6718751;254087,1835937;180715,6445312;225793,7944335;53991,3527832;12195,0131226;45606,484375;6788,0878908;8372,4136352;225793,7950439;21055,6332092;14949,6092987;65790,5773926;6788,0873413;8372,4135132;-0,00061039999127388;32935,719574;-2754,5961761;-20184,0930176;0,000549499999578984;0,000121999999464606
"180";2184;4350114,96875;0,0006714;208601,041992;533220,5;254181,5175781;181008,1035156;227635,2927248;53697,7487791;12102,6625977;46286,1520998;6723,7441405;8637,3966674;227635,3011477;20989,4147643;14926,1091919;67032,1845703;6723,7432863;8637,3964844;-0,00842289999127388;32708,3340148;-2823,4465942;-20746,0324705;0,000854200000503624;0,000183000000106404
"181";2185;4380713,40625;0,0003662;209282,7685548;535851,9726562;254758,2558594;182095,8124999;223240,1640626;53521,5917969;11857,0532837;45870,6950683;6596,6640624;8493,5297851;223240,1779785;20758,7463988;14723,6068726;67241,9147951;6596,6630859;8493,5297241;-0,0139158999954816;32762,8453981;-2866,5535889;-21371,2197268;0,000976500000433589;6,09999988228083e-05
"182";2186;4365391,78125;0,0002442;208431,0751953;532221,5820312;254140,3964844;181121,801758;223037,1350096;53127,3144531;12108,15094;46431,2075193;6784,9863281;8402,4531251;223037,1489256;21239,6096193;15011,8570405;67989,1000975;6784,9855957;8402,45282;-0,013915999996243;31887,7048338;-2903,7061005;-21557,8925782;0,000732399999833433;0,000305100000332459
"183";2187;4345690,3125;0,0001221;208296,9121097;525930,0624999;254071,796875;181056,7646482;228103,15625;53190,2292479;12247,1000977;47114,8747557;6863,6113281;8630,1039428;228103,1623839;21451,5187987;15191,6979065;68861,998291;6863,6105957;8630,1040649;-0,006133899994893;31738,7104492;-2944,5978088;-21747,1235353;0,000732399999833433;-0,000122100000226055
"184";2188;4348010,34375;0,0004883;208411,3261721;522753,4218752;254197,4218747;181229,6103515;225964,7006835;52109,4731443;12174,5501708;47062,6015623;6793,2890625;8553,2592163;225964,7009277;21311,4527894;15150,1586151;69144,2998048;6793,2883912;8553,2591553;-0,000244199996814132;30798,0203549;-2975,6084443;-22081,6982425;0,000671300000249175;6,10000006417977e-05
"185";2189;4339741,96875;0,0002442;208100,7695312;516732,2695312;254161,0800781;181036,1601561;227302,4982909;51251,0402832;12241,5181884;47268,5119628;6849,8300783;8576,8384399;227302,5219724;21548,0639953;15244,2663116;69537,9787596;6849,8294068;8576,8380126;-0,0236814999952912;29702,9762879;-3002,7481232;-22269,4667968;0,000671499999953085;0,000427300001319963
"186";2190;4321017,5625;0,0003052;207620,6474611;506578,5781251;253982,1484376;180658,4941405;232892,6264648;51688,642578;12526,6195679;48424,1794435;7020,1757814;8793,4402465;232892,6364745;21992,1973877;15563,5609132;70521,277832;7020,175232;8793,4401245;-0,0100096999958623;29696,4451903;-3036,9413453;-22097,0983885;0,000549400000636524;0,000122000001283595
"187";2191;4314491,25;0,0002442;207497,2031249;488460,8828125;253970,7109376;180640,8017579;234144,5834962;51076,2648923;12594,0277709;50187,1823729;7068,9609375;8848,1412354;234144,5979004;22043,4088438;15664,1226656;69559,6003418;7068,960083;8848,1416627;-0,0144041999883484;29032,8560485;-3070,0948947;-19372,4179689;0,000854500000059488;-0,000427299999500974
"188";2192;4301299,71875;0,0005492;207048,6894529;442701,1679689;253819,6933594;180301,1748047;237329,4787596;50793,8430174;12757,6065063;50054,8098143;7223,1054686;8952,6640015;237329,4985351;22455,1383056;15861,135498;68022,9831542;7223,1046753;8952,6642457;-0,0197754999971949;28338,7047118;-3103,5289917;-17968,1733399;0,000793299999713781;-0,000244200000452111
"189";2193;4367817,03125;3276,4636231;211694,6992187;383439,2832031;253951,2265626;182763,1748048;228489,621582;42968,8803711;11306,0371704;40092,9331056;6782,8535157;8161,3149414;228489,614502;19674,600675;13694,9009408;52984,412055;6782,8528365;8161,3145752;0,00707999998121522;23294,2796961;-2388,8637704;-12891,4789494;0,000679199999467528;0,000366199999916716
"190";2194;4780324,875;20903,9326176;221088,4921872;396405,375;252639,4921872;189570,6093744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"191";2195;4780324,875;20903,9326176;221088,4921872;396405,375;252639,4921872;189570,6093744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"192";2196;4728684;16748,5080564;218930,6328126;388316,2558594;251183,9453125;187593,586914;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;908,5346519;234,8474029;548,5623913;881,9327086;154,4900911;9,1900000370515e-05;-18,2091743;-10,6471721;104,1021062;0,000129999999899155;-9,69999999256288e-06
"193";2197;4677042,75;12775,597473;216818,7070312;379134,2734374;249909,2265626;185648,239258;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;928,399169;246,462548;709,3158379;881,9327086;154,4900911;9,1900000370515e-05;-38,0736914;-22,2623172;-56,6513404000001;0,000129999999899155;-9,69999999256288e-06
"194";2198;4625401,5;8802,6862182;214706,7734374;370012,9492188;248634,5078125;183702,8916017;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;948,2637049;258,077703;870,8481333;881,9327086;154,4900911;9,1900000370515e-05;-57,9382273;-33,8774722;-218,1836358;0,000129999999899155;-9,69999999256288e-06
"195";2199;4573760,25;4829,7747194;212594,8476562;360962,1835937;247359,7890626;181757,5439454;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;968,12821;269,6928429;1033,2530977;881,9327086;154,4900911;9,1900000370515e-05;-77,8027324;-45,4926121;-380,5886002;0,000129999999899155;-9,69999999256288e-06
"196";2200;4523765,4375;1272,0166548;210559,7890625;352215,6445312;246387,4433592;179865,165039;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;987,9927559;281,3079952;1196,4352189;881,9327086;154,4900911;9,1900000370515e-05;-97,6672783;-57,1077644;-543,7707214;0,000129999999899155;-9,69999999256288e-06
"197";2201;4338054,875;1558,0693665;203116,0527343;321446,3535157;250251,9374999;172425,8037108;24004,8696138;4451,6269378;1121,0011367;3263,3221438;4409,6637267;772,4503366;24004,8714293;4613,7222214;1228,9811524;3631,6733092;4409,6634674;772,4503519;-0,00181549999979325;-162,095283600001;-107,9800157;-368,3511654;0,000259299999925133;-1,52999999727399e-05
"198";2202;4004347,71875;4385,3456421;190049,107422;264603,7539064;246857,9726562;159382,8330078;39192,9812015;9017,9003908;1956,4814836;5502,4396056;5506,7077941;1386,5267942;39192,9823915;9299,9499419;2158,3181075;6448,0659178;5506,7071839;1386,5268094;-0,00119000000267988;-282,049551100001;-201,8366239;-945,6263122;0,000610199999755423;-1,52000000070984e-05
"199";2203;3386044,65625;8626,6315917;165976,888672;165486,0859375;240926,3144532;135937,1933595;55971,6138304;15899,4667359;3028,4448546;8199,2522887;7309,6526185;2213,859123;55971,6143186;16383,529953;3391,4426556;10523,8788146;7309,6520384;2213,859123;-0,000488199999381322;-484,0632171;-362,997801;-2324,6265259;0,000580100000661332;0
"200";2204;2565331,90625;12908,0939941;134448,8916014;34900,199585;235323,0917967;105395,0371095;69536,9920045;22255,3392331;3974,8336638;10513,5291138;8299,086914;2963,2711638;69536,9910279;23044,8126604;4551,9614602;15080,0428467;8299,0852356;2963,2709045;0,000976600000285544;-789,473427299999;-577,1277964;-4566,5137329;0,00167839999994612;0,000259300000379881
"201";2205;2283163,375;123505,8564453;132792,078125;0,0002441;255503,943359;98465,1816408;82207,5402221;28586,0428464;4897,8491211;12740,3064572;5186,885376;3702,6717987;82207,5422362;24195,8205719;5659,0580903;18742,75177;5186,8847199;3702,672058;-0,00201409999863245;4390,2222745;-761,2089692;-6002,4453128;0,000656100000014703;-0,000259299999925133
"202";2206;2204883,015625;179436,7958985;146040,0791014;0,0001221;257351,0390626;102538,2285155;92049,5950319;33476,6796878;5641,6693423;14537,4342041;3659,154297;4305,4092561;92049,6013187;15878,9463195;6610,1197204;22315,7437745;3659,153946;4305,4089969;-0,00628680000954773;17597,7333683;-968,4503781;-7778,3095704;0,000351000000136992;0,000259200000073179
"203";2207;2173923,125;124949,8901366;165092,2431641;6,1e-05;251287,109375;109094,4062501;191365,7807617;46858,3151857;11219,0772702;27803,7037353;6416,663208;8232,5458677;191365,782959;17970,1528777;12443,7474212;34325,7714845;6416,6622619;8232,5454712;-0,00219729999662377;28888,162308;-1224,670151;-6522,0677492;0,000946099999964645;0,000396499999624211
"204";2208;2455083,875;17589,2242431;197550,3007811;19794,7932128;256882,1425784;129896,6542969;198216,6577148;49433,6528322;10633,3818968;29018,6112062;4829,6523438;8612,8595276;198216,6617431;11595,4605256;12053,1616287;36912,5710449;4829,651718;8612,8595276;-0,00402829999802634;37838,1923066;-1419,7797319;-7893,95983869999;0,000625800000307208;0
"205";2209;3637681,25;0;217183,4140624;105950,4790039;258411,5800781;179099,8339843;203250,7003171;50518,5988771;4937,2518311;29877,9152832;2972,029297;6389,9443361;203250,7113036;10623,9785309;6414,9931564;38443,833252;2972,0290223;6389,9441834;-0,0109864999831188;39894,6203462;-1477,7413253;-8565,9179688;0,000274700000318262;0,000152699999489414
"206";2210;4366792,28125;0,0003051;215858,794922;176785,5537112;257839,3632812;185791,383789;155623,3298338;53710,2102051;6461,2640383;33562,714844;3530,0527344;4918,3515625;155623,3305663;12316,4971923;8055,4374847;42718,0799562;3530,0522921;4918,3518525;-0,000732499989680946;41393,7130128;-1594,1734464;-9155,3651122;0,000442300000486284;-0,000289999999949941
"207";2211;4526510,8125;6,1e-05;216300,1875;277091,2363281;258100,3906249;186722,4726563;126033,8405761;55386,2602541;6563,064331;36804,4022214;3271,7753906;4846,0156251;126033,8408204;12000,600525;8237,4411621;46138,7803955;3271,7749939;4846,0156251;-0,000244299997575581;43385,6597291;-1674,3768311;-9334,3781741;0,000396700000237615;0
"208";2212;4572542,21875;0,0005491;215616,8652343;416551,7304687;258171,4296875;186715,7763673;121642,4482421;59009,5856934;6676,5061035;42773,9895021;3476,5820311;4709,7297364;121642,4514161;12427,9192504;8376,636139;50565,8621825;3476,5816345;4709,7297363;-0,00317399999767076;46581,666443;-1700,1300355;-7791,8726804;0,000396600000385661;9,99998519546352e-08
"209";2213;4484122,09375;0,0001831;214080,1484375;538070,8320314;257461,8281251;185640,6015624;151141,6989745;60985,0544434;8082,9667969;40592,8789063;4143,2285158;5783,8543702;151141,7075195;14321,815689;9827,8297883;49685,4605714;4143,2280885;5783,8544008;-0,00854499998968095;46663,2387544;-1744,8629914;-9092,5816651;0,000427300000410469;-3,06000001728535e-05
"210";2214;4493384,21875;0;214368,4531252;592979,4101561;257376,3027344;185631,7919922;153426,545166;58876,4011229;8099,7242431;31657,1652831;4096,2910155;5795,7427979;153426,5500487;14070,5699158;9890,3780061;44432,4699707;4096,2905274;5795,7430115;-0,00488270001369528;44805,8312071;-1790,653763;-12775,3046876;0,000488100000438862;-0,000213599999369762
"211";2215;4495692,4375;0,0009155;213823,7675781;597504,2226564;257259,5683594;185225,7148437;152390,7333984;58394,048096;8056,9324952;29664,1823732;4340,1523436;5784,5625;152390,7319335;14381,3664092;9907,3385926;44056,218628;4340,1520691;5784,5625305;0,00146490000770427;44012,6816868;-1850,4060974;-14392,0362548;0,000274499999250111;-3,05000003208988e-05
