"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"133";2137;52514,9526366;561166,9492187;175276,0556641;513940,7382814;234823,052734;118672,4936523;285290,034912;42081,736023;16476,8892745;42780,520935;15242,064514;16365,313476;235006,8513184;44960,8113252;18756,2140657;56263,6197508;15242,0651553;16328,3186033;50283,1835936;-2879,07530220001;-2279,3247912;-13483,0988158;-0,000641300001007039;36,994872700001
"134";2138;52511,4394532;559185,9179689;175242,7636718;513961,0859376;232786,7558595;125690,8881835;284102,7846676;41852,5446777;16416,1653899;42626,8565216;15515,5447692;16265,9179692;234118,0810544;44799,5061342;18749,2372134;56427,8868408;15515,5447388;15751,0349122;49984,7036132;-2946,96145649999;-2333,0718235;-13801,0303192;3,03999986499548e-05;514,883056999999
"135";2139;52508,9291992;558383,9101562;175270,6572265;514080,0546875;231663,5605468;125973,9814453;282264,3742674;41673,1421203;16344,9043502;42430,8591615;15657,9107055;16166,53125;232917,7429201;44682,0839079;18727,0441588;56522,1392823;15657,9109497;15149,3636476;49346,6313473;-3008,9417876;-2382,1398086;-14091,2801208;-0,000244199998633121;1017,1676024
"136";2140;52507,1523438;556957,1796876;175323,6738282;514324,4804688;229478,8222658;122018,5556641;280185,2260743;41153,8953553;16249,4361495;42189,4281158;15758,5361636;16039,0356444;231619,8000486;44216,8355102;18674,3252411;56533,6000976;15758,536774;14748,286133;48565,4260257;-3062,9401549;-2424,8890916;-14344,1719818;-0,000610400000368827;1290,7495114
"137";2141;52505,8374023;556438,8710938;175492,0966796;514854,9101561;227944,1679687;116013,4355468;279267,4665525;41051,3031158;16193,4552231;42034,1487581;16023,7614136;15980,29248;230930,7980956;44160,1825256;18654,7176055;56593,4729004;16023,7617798;14540,2366945;48336,6684569;-3108,8794098;-2461,2623824;-14559,3241423;-0,000366199999916716;1440,0557855
"138";2142;52504,8867187;556055,5117186;175700,5673828;515505,6015625;226775,984375;109148,76416;278349,6596676;40827,9065398;16135,8208009;41881,4507293;16115,9360046;15921,552246;230182,3208006;43976,9043579;18628,8369139;56628,6296386;16115,9367677;14404,0065918;48167,338867;-3148,9978181;-2493,016113;-14747,1789093;-0,000763100000767736;1517,5456542
"139";2143;52504,1572265;556502,3007811;175967,8398437;516261,3124999;226034,3730469;101973,4077148;278339,6276854;40692,2559966;16094,6941145;41776,5234374;16347,804535;15888,1391604;229901,807129;43876,6853027;18615,7637178;56689,6381835;16347,805542;14328,762207;48437,8205564;-3184,42930610001;-2521,0696033;-14913,1147461;-0,0010069999989355;1559,3769534
"140";2144;52503,6376952;557550,734375;176166,8095704;516767,2929687;225999,2968751;94519,8027343;276643,75;40300,9973602;16010,5205918;41554,0218658;16279,7773437;15807,6855468;228702,2631837;43519,3251953;18558,4327394;56625,9173583;16279,7780458;14233,3504639;47941,4868163;-3218,3278351;-2547,9121476;-15071,8954925;-0,000702100001944927;1574,3350829
"141";2145;52503,2333984;557564,3554688;176387,4716798;517430,9140625;225330,1044924;87203,4541016;276630,8100584;40159,4362182;15981,593109;41481,2144013;16335,3704528;15792,364746;228463,6188965;43407,9773255;18553,4205477;56694,5742188;16335,3714598;14206,2718505;48167,1911619;-3248,5411073;-2571,8274387;-15213,3598175;-0,00100700000075449;1586,0928955
"142";2146;52502,9497071;558111,3125001;176539,7226562;517832,9804687;224822,4941405;79989,255371;272979,7851562;39611,385437;15834,5429839;41075,4109802;16195,2992551;15624,2226564;226244,1606442;42886,4687196;18427,381836;56413,062622;16195,3007812;14051,5997313;46735,624512;-3275,0832826;-2592,8388521;-15337,6516418;-0,00152609999895503;1572,6229251
"143";2147;52502,7573243;558233,7773437;176618,3320314;518051,8632811;223921,7763672;72767,1381837;269196,1914061;38947,4812012;15680,3687363;40651,8345947;15921,0769348;15470,5546872;224215,0139161;42244,5845642;18290,6436615;56092,6175537;15921,0776366;13912,9256593;44981,17749;-3297,10336299999;-2610,2749252;-15440,782959;-0,000701799999660579;1557,6290279
"144";2148;52502,5566408;559008,9882813;176764,9453124;518442,8632812;224293,421875;65441,3110351;269828,7197263;39051,8209838;15676,5113448;40633,3082274;16061,2571412;15491,416992;224419,2692871;42369,8781128;18303,3777008;56172,2376708;16061,2582702;13928,7525635;45409,4504392;-3318,057129;-2626,866356;-15538,9294434;-0,00112900000021909;1562,6644285
"145";2149;52502,4570312;559753,878906;176932,8027345;518879,9296873;224111,9501952;58245,4799804;268797,064209;38672,0431976;15632,5029829;40533,4915006;15983,9286802;15426,2856444;223531,880371;42010,6972961;18275,6721342;56168,8521727;15983,9291685;13870,3026125;45265,183838;-3338,6540985;-2643,1691513;-15635,3606721;-0,000488300000142772;1555,9830319
"146";2150;52502,3408204;560504,0898437;177144,5859375;519452,4453126;223830,2421876;51257,6677247;267215,0952148;38358,7435456;15545,9584733;40296,1047819;15949,2781069;15352,2246096;222445,7285155;41714,9663085;18203,0399323;56013,7684325;15949,2791441;13804,5668946;44769,3666993;-3356,2227629;-2657,081459;-15717,6636506;-0,00103719999970053;1547,657715
"147";2151;47343,9736328;567706,8124999;182019,1396483;529260,953125;223443,0234374;43345,2614746;244251,4523926;37775,0677184;15223,0095823;39489,0660477;15984,8914947;12639,3906558;198735,727783;40355,540008;17265,9375422;51573,7655477;15984,891754;11398,2564089;45515,7246096;-2580,47228959999;-2042,9279599;-12084,6995;-0,000259299999015639;1241,1342469
"148";2152;169295,7070308;561324,65625;189027,65625;546709,3125;223746,3515628;51214,8574224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"149";2153;169295,7070308;561324,65625;189027,65625;546709,3125;223746,3515628;51214,8574224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"150";2154;128953,2656256;558144,1015624;187115,3564452;541044,0078124;222634,7675781;48342,3076174;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;902,7776317;234,0585191;710,9800949;881,9328519;154,4901012;-0,000346600000739272;-12,4522063000001;-9,85829779999997;-58,3156077;-6,86000000769127e-05;-1,19999999981246e-05
"151";2155;88610,8242192;554171,1562498;185003,5312501;534797,7578126;221360,0722656;45563,229492;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;916,3156;244,7763702;774,3803216;881,9328519;154,4901012;-0,000346600000739272;-25,9901746;-20,5761489;-121,7158344;-6,86000000769127e-05;-1,19999999981246e-05
"152";2156;48268,3798827;550198,1914063;182891,6933596;528551,5664062;220085,3769529;42784,1513674;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;929,8535928;255,4942204;837,7805642;881,9328519;154,4901012;-0,000346600000739272;-39,5281674;-31,2939991;-185,116077;-6,86000000769127e-05;-1,19999999981246e-05
"153";2157;7925,9365233;546225,1367186;180779,8388672;522305,4648437;218810,6816406;40005,0732419;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;943,3915672;266,2120503;901,1807805;881,9328519;154,4901012;-0,000346600000739272;-53,0661418000001;-42,011829;-248,5162933;-6,86000000769127e-05;-1,19999999981246e-05
"154";2158;9,16e-05;546549,5078125;180052,9882812;520117,9570312;221067,8574219;38541,0800781;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;953,251671;274,0181821;947,3570346;881,9328519;154,4901012;-0,000346600000739272;-62,9262456;-49,8179608;-294,6925474;-6,86000000769127e-05;-1,19999999981246e-05
"155";2159;0,0004882;557649,8984376;179201,4824218;517315,9960937;238307,0429687;32686,4648437;24004,8696138;4451,6270235;1121,0010587;3263,3220272;4409,6634523;772,4503788;24004,8707579;4554,7879924;1202,6720507;3746,4374618;4409,6633832;772,4502864;-0,00114409999878262;-103,1609689;-81,6709920000001;-483,1154346;6,91000004735542e-05;9,23999998576619e-05
"156";2160;0,0004883;585996,0664061;177115,9248049;509551,0859374;253478,3613279;21534,6860353;39192,9812015;9017,9003524;1956,4814005;5502,4393978;4208,866577;1386,526794;39192,9816286;9209,6946696;2108,3226186;6400,6397627;4208,8666991;1386,5267028;-0,000427099999797065;-191,7943172;-151,8412181;-898,2003649;-0,000122100000226055;9,11999998152169e-05
"157";2161;4110,2751465;645475,4765626;176045,3876953;501296,3945312;255516,1640625;6965,6003724;55971,6138304;14645,0430143;3028,444729;8199,251644;3502,8683931;2213,859192;55971,6174926;14977,5193405;3291,6605054;9756,2754822;3502,8684542;2213,859192;-0,00366220000432804;-332,476326200001;-263,2157764;-1557,0238382;-6,1100000039005e-05;0
"158";2162;158970,5583496;667290,5273438;186152,475586;520098,1445313;256366,857422;1128,6432037;69536,9920045;6173,2772369;3974,8333416;10513,5291635;2149,406784;2963,2710576;69536,9883422;6676,3834037;4373,1360969;12869,6472167;2149,4067688;2961,0138702;0,00366230000508949;-503,1061668;-398,3027553;-2356,1180532;1,51999997797247e-05;2,25718740000002
"159";2163;317647,977539;664337,1523436;200583,3671874;545354,6210939;254891,7871093;0;82207,5402221;7844,993866;4897,8490164;12740,3065415;2493,7956236;3702,6716304;82207,5518798;8575,2924654;5476,0173682;16160,3963624;2493,7956237;3649,5881955;-0,0116577000007965;-730,2985994;-578,1683518;-3420,0898209;-9,99998519546352e-08;53,0834349000002
"160";2164;488675,6523439;662032,7304687;208876,2421874;575383,4296875;253941,9843749;9,15e-05;92049,5950319;9076,8893739;4257,3836556;14537,432953;2778,680527;4305,4094244;92049,5969241;10075,0172195;5047,5889128;19211,8054506;2778,6806185;4189,6811829;-0,00189220000174828;-998,1278456;-790,2052572;-4674,3724976;-9,15000000532018e-05;115,728241500001
"161";2165;634310,5468751;605607,4804687;198543,8515625;568064,9570315;243751,1132813;3609,3518067;171674,7218017;29616,9750213;8056,9280854;22004,6094207;8315,9435118;9685,5644532;170825,8167726;30820,0669709;9009,3991166;27638,8506776;8315,943817;8978,621582;848,905029100017;-1203,0919496;-952,4710312;-5634,2412569;-0,000305199999274919;706,942871200001
"162";2166;635942,2832032;585382,4531251;184283,3007814;532085,8359373;238383,3964844;1396,6502686;178525,5986325;30790,2102509;10389,7228012;27464,1657104;7426,1771697;10065,8789064;176707,8712157;32187,0309753;11495,5651552;34005,6534423;7426,1775515;9254,154663;1817,72741679999;-1396,8207244;-1105,842354;-6541,4877319;-0,000381799999559007;811,7242434
"163";2167;562485,333008;586779,6289063;180672,7910157;519266,3671873;236623,0039062;1360,2759401;183559,6451418;30506,6678164;11180,8222237;29966,5854035;7942,5454406;10307,843994;177092,7954102;32202,9892273;12523,7801591;37910,699707;7942,5456847;9430,8591309;6466,8497316;-1696,3214109;-1342,9579354;-7944,1143035;-0,000244099999690661;876,9848631
"164";2168;418767,2382814;568712,4687501;179438,9140623;518547,7578124;234156,8027344;3063,1953124;206015,3427733;38694,8182677;12582,3953703;33348,132492;10423,1437681;11726,4008784;190336,9121095;40641,831711;14123,8211059;42466,2630004;10423,1441955;10651,9436646;15678,4306638;-1947,0134433;-1541,4257356;-9118,13050840001;-0,000427399998443434;1074,4572138
"165";2169;259473,9814452;551744,6132813;176713,5527344;515100,3554689;231813,0175782;4078,8465579;225759,3601073;44483,6751709;13555,9353179;35297,8182066;11870,6635742;12996,594726;200589,5681151;46579,597275;15215,249939;45113,3086547;11870,6635435;11752,0280762;25169,7919922;-2095,9221041;-1659,3146211;-9815,4904481;3,07000009343028e-05;1244,5666498
"166";2170;142221,4628907;521157,453125;175767,3554688;517486,6289062;226884,6269532;12556,7281493;262393,4716797;50770,1010131;15441,3475036;39609,2883147;14766,5573729;15413,5898436;219256,8723146;52888,2606658;17118,2699586;49528,932373;14766,5581971;13860,5749511;43136,5993651;-2118,1596527;-1676,922455;-9919,64405829999;-0,000824200000351993;1553,0148925
"167";2171;72253,1796876;530670,2695313;176184,3779299;521197,0468749;231910,0039061;19380,3385009;284949,9672851;51401,9019471;16535,1840058;42395,2554933;14589,5170592;16864,6787112;228222,8398438;53504,3185579;18199,6366427;52241,1512452;14589,5181275;15126,697876;56727,1274413;-2102,4166108;-1664,4526369;-9845,8957519;-0,00106830000004265;1737,9808352
"168";2172;65702,6181642;570955,2148437;178695,626953;528104,6796877;239499,7167967;24525,5800781;286286,9682617;45063,3418578;16178,2068557;41637,7010192;12164,1047667;16841,0375976;227443,741211;47209,7965698;17877,5313722;51689,8581543;12164,1054992;15103,9312744;58843,2270507;-2146,454712;-1699,3245165;-10052,1571351;-0,000732499998775893;1737,1063232
"169";2173;65750,1049804;589259,4023434;179984,6455078;531085,4921874;240956,2089843;25386,6601562;286314,3120118;39835,2984925;15832,1976166;40877,6950075;11738,3265076;16765,8911136;227225,5791015;42083,7363891;17612,2554473;51407,4265136;11738,3272402;15036,9345704;59088,7329103;-2248,4378966;-1780,0578307;-10529,7315061;-0,000732599999537342;1728,9565432
"170";2174;65635,9145509;591805,5585936;180204,4355469;531502,9609376;241096,2636718;25432,0987549;286841,6557617;38816,9895323;15759,1108245;40755,7710722;11748,9113161;16726,0869144;227244,1699219;41179,3119505;17629,3320312;51818,8522949;11748,9117128;15001,3124999;59597,4858398;-2362,3224182;-1870,2212067;-11063,0812227;-0,000396699999328121;1724,7744145
"171";2175;65445,1655274;592347,5625001;180257,073242;531620,628906;240787,1933594;25559,0573731;288033,2158202;38435,2123411;15744,3367842;40758,3708953;12034,7853394;16701,6005856;227480,5930175;40912,3257446;17705,434372;52359,0195313;12034,7854615;14979,3315429;60552,6228027;-2477,1134035;-1961,0975878;-11600,648636;-0,000122100000226055;1722,2690427
"172";2176;65362,0068361;592299,65625;180272,5312499;531710,0273436;240379,6835936;25506,5198975;284909,5041501;38005,9102171;15674,0364304;40591,1529997;12277,0975649;16493,6528316;225797,4177245;40591,8278655;17721,2719422;52701,3434449;12277,0976564;14796,9511718;59112,0864256;-2585,91764840001;-2047,2355118;-12110,1904452;-9,15000000532018e-05;1696,7016598
"173";2177;65155,0854491;591862,9882812;180376,5917968;532066,6914063;239933,4179687;25458,1026611;285016,2197263;38041,5496519;15642,9920503;40503,382263;12587,2757263;16448,5400388;225722,9284667;40727,4056092;17769,3519593;53081,6336671;12587,2760925;14757,1145019;59293,2912596;-2685,85595729999;-2126,359909;-12578,2514041;-0,000366199999916716;1691,4255369
"174";2178;64716,3002931;590359,8789062;180326,3437499;532031,0546874;239203,5957031;25709,2646484;285815,8488771;38258,0109557;15656,4959565;40538,5135192;13096,3580932;16431,291504;225747,0219727;41033,4476927;17853,771591;53536,2596437;13096,3588868;14741,6929932;60068,8269044;-2775,436737;-2197,2756345;-12997,7461245;-0,00079360000017914;1689,5985108
"175";2179;63290,1752931;588989,4453125;180248,4550782;531892,7929689;238861,5429688;26410,7369995;285290,034912;38289,9840699;15637,7557296;40488,6986693;13466,1013792;16365,313476;225149,9450684;41144,4722137;17897,6118013;53856,6362303;13466,1018984;14683,6520996;60140,0898436;-2854,4881438;-2259,8560717;-13367,937561;-0,000519200000780984;1681,6613764
"176";2180;61027,6860351;587612,6562501;180197,3994139;531834,2148437;238812,0488281;27698,6073609;284102,7846676;38202,329834;15591,0809173;40364,1040802;13813,1297302;16265,9179692;224334,0175782;41126,3232727;17905,9704742;54057,5853269;13813,1299439;14596,3726807;59768,7670894;-2923,9934387;-2314,8895569;-13693,4812467;-0,000213699999221717;1669,5452885
"177";2181;58365,3266602;586605,7109375;180188,8320312;531876,6445314;239266,4433593;29398,8114624;282264,3742674;38025,2427062;15522,5940474;40173,5964661;13910,5103148;16166,53125;223268,9733887;41010,8575898;17886,2657012;54155,6296387;13910,5101928;14509,1075439;58995,4008787;-2985,6148836;-2363,6716538;-13982,0331726;0,000121999999464606;1657,4237061
"178";2182;54829,3364256;585012,8789062;180136,4033203;531829,4414064;239590,1679688;31567,5390624;280185,2260743;37801,6775818;15451,9344405;39983,40419;14245,1457826;16039,0356444;222132,6281736;40839,8386536;17857,2064667;54211,5340576;14245,146393;14397,2459716;58052,5979007;-3038,16107179999;-2405,2720262;-14228,1298676;-0,000610400000368827;1641,7896728
"179";2183;52633,0439454;582731,8085937;179701,2373048;530644,3984376;239988,0996092;33649,0136719;279267,4665525;37669,2245025;15392,0960922;39816,0056916;14417,3485717;15980,29248;221505,3625489;40752,1002044;17832,7716064;54253,5557861;14417,348938;14345,5352783;57762,1040036;-3082,8757019;-2440,6755142;-14437,5500945;-0,000366300000678166;1634,7572017
"180";2184;52600,1591798;579932,4804689;179135,1347658;529095,832031;239847,1464844;34535,0113525;278349,6596676;37862,8308562;15427,9096681;39918,8711395;14624,9049986;15921,552246;220809,6889645;40985,7967834;17900,3198395;54544,1479493;14624,9052735;14293,8411865;57539,9707031;-3122,9659272;-2472,4101714;-14625,2768098;-0,000274899999567424;1627,7110595
"181";2185;52575,8422851;578978,625;178959,7392578;528607,1640625;239644,748047;34534,9049074;278339,6276854;37936,903946;15447,3779524;39984,25;14783,2381287;15888,1391604;220501,4311526;41095,7699584;17948,2082826;54777,6350098;14783,2390136;14264,2946776;57838,1965328;-3158,8660124;-2500,8303302;-14793,3850098;-0,000884900000528432;1623,8444828
"182";2186;52557,7749022;579341,6914063;179027,2949218;528772,2656249;239708,5527343;34486,6936034;276643,75;37653,7107391;15394,5286484;39848,4784087;14717,7644042;15807,6855468;219416,6791992;40846,6432494;17922,3353119;54801,4481201;14717,7635194;14193,5854491;57227,0708008;-3192,93251029999;-2527,8066635;-14952,9697114;0,000884799999766983;1614,1000977
"183";2187;52544,2768556;579108,4375;179063,1748047;528891,3164062;239427,5937499;34494,4477538;276630,8100584;37629,8444214;15366,1634215;39767,5684053;14885,1680601;15792,364746;219148,8708497;40853,4571228;17918,2569581;54864,204956;14885,168579;14179,8717041;57481,9392087;-3223,6127014;-2552,0935366;-15096,6365507;-0,000518900000315625;1612,4930419
"184";2188;52534,165039;579352,359375;179146,8408204;529117,6523437;239474,0683594;34383,8414308;272979,7851562;37215,0475464;15282,4087065;39547,0994568;14766,708679;15624,2226564;217220,3208006;40465,8127441;17855,9944152;54770,8752441;14766,7095947;14032,432251;55759,4643556;-3250,76519770001;-2573,5857087;-15223,7757873;-0,000915699998586206;1591,7904054
"185";2189;52526,5751954;580217,6210939;179470,6367188;530046,7929687;238719,091797;34160,2562256;269196,1914061;36813,1413574;15174,7596055;39246,4400634;14485,9204406;15470,5546872;215170,2629395;40086,5523071;17766,276718;54576,2739257;14485,9213865;13897,6572265;54025,9284666;-3273,4109497;-2591,5171125;-15329,8338623;-0,000945899999351241;1572,8974607
"186";2190;52520,7851565;581247,8437501;179752,3369142;530839,6835936;239300,951172;34067,6828614;269828,7197263;36662,3424682;15115,9637373;39076,8746337;14640,9382935;15491,416992;215412,7097169;39956,7586975;17724,1115112;54505,0915527;14640,9393005;13915,6011963;54416,0100094;-3294,4162293;-2608,1477739;-15428,216919;-0,00100700000075449;1575,8157957
"187";2191;52516,4111328;581354,1484375;179772,513672;530881,1484376;238986,9511719;34070,227417;268797,064209;36368,250717;15071,2004927;38968,2634733;14525,0077818;15426,2856444;214546,2338865;39683,2421874;17695,6375428;54492,8385009;14525,0082701;13858,2956543;54250,8303225;-3314,9914704;-2624,4370501;-15524,5750276;-0,000488299998323782;1567,9899901
"188";2192;52513,0756835;581768,2304689;179891,7753905;531204,9179688;238595,0214845;33969,971924;267215,0952148;36165,7743073;15018,7931901;38826,6580045;14521,8757631;15352,2246096;213489,8720703;39498,4785462;17657,2558592;54434,1931151;14521,8772887;13793,1763916;53725,2231445;-3332,7042389;-2638,4626691;-15607,5351106;-0,00152559999878576;1559,048218
"189";2193;47179,8979492;588338,0234375;184594,6357422;540530,6171874;237994,2148439;32956,9461669;244251,4523926;35507,6048277;14667,2007445;37935,6158524;14573,9049225;12639,3906558;189812,6125488;38069,9915344;16695,8086362;49935,6228143;14573,9050598;11390,8596497;54438,8398438;-2562,3867067;-2028,6078917;-12000,0069619;-0,000137300001370022;1248,5310061
"190";2194;168619,4296872;580955,15625;190725,28125;556298,0156256;238873,4765628;43526,5400388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"191";2195;168619,4296872;580955,15625;190725,28125;556298,0156256;238873,4765628;43526,5400388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"192";2196;128276,9882808;577774,6015624;188812,9814452;550632,7109375;237761,8925781;40653,9931642;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;902,7776317;234,0585191;710,9800949;881,9328519;154,4901012;-0,000346600000739272;-12,4522063000001;-9,85829779999997;-58,3156077;-6,86000000769127e-05;-1,19999999981246e-05
"193";2197;87934,5468744;573801,6562498;186701,1562501;544386,4609375;236487,1972656;37874,9150388;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;916,3156;244,7763702;774,3803216;881,9328519;154,4901012;-0,000346600000739272;-25,9901746;-20,5761489;-121,7158344;-6,86000000769127e-05;-1,19999999981246e-05
"194";2198;47592,1025391;569828,6914063;184589,3183596;538140,2695312;235212,5019529;35095,8369142;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;929,8535928;255,4942204;837,7805642;881,9328519;154,4901012;-0,000346600000739272;-39,5281674;-31,2939991;-185,116077;-6,86000000769127e-05;-1,19999999981246e-05
"195";2199;7249,6591797;565855,6367186;182477,4638672;531894,1679689;233937,8066406;32316,758789;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;943,3915672;266,2120503;901,1807805;881,9328519;154,4901012;-0,000346600000739272;-53,0661418000001;-42,011829;-248,5162933;-6,86000000769127e-05;-1,19999999981246e-05
"196";2200;3,06e-05;566286,2617186;181787,986328;529816,4257811;236274,6738281;30891,2126464;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;953,121664;273,9152407;946,748169;881,9328519;154,4901012;-0,000346600000739272;-62,7962386;-49,7150194;-294,0836818;-6,86000000769127e-05;-1,19999999981246e-05
"197";2201;0,0002441;577419,6953123;180934,401367;527007,5820316;251410,2597655;25022,7741698;24004,8696138;4451,6270235;1121,0010587;3263,3220272;4012,9017335;772,4503788;24004,8707579;4554,7848348;1202,6695117;3746,4226798;4012,9018171;772,4502864;-0,00114409999878262;-103,1578113;-81,668453;-483,1006526;-8,35999999253545e-05;9,23999998576619e-05
"198";2202;0,0009766;605766,6874999;178848,8359374;519242,8046876;256386,314453;13870,8204956;39192,9812015;9017,9003524;1956,4814005;5502,4393978;3333,48645;1386,526794;39192,9816286;9209,6937828;2108,3218173;6400,6352538;3333,4865569;1386,5267028;-0,000427099999797065;-191,793430399999;-151,8404168;-898,195856;-0,000106899999991583;9,11999998152169e-05
"199";2203;25812,1782227;652907,1640625;180041,3779296;517312,9140627;255988,4335938;3529,9497224;55971,6138304;11601,0703582;3028,444729;8199,251644;2873,5070649;2213,859192;55971,6174926;11928,0656663;3287,3221759;9730,6126861;2873,5071108;2213,859192;-0,00366220000432804;-326,9953081;-258,8774469;-1531,3610421;-4,59000002592802e-05;0
"200";2204;166535,8511351;667084,6835937;190357,551758;536453,3359375;255972,4707031;605,9022369;69536,9920045;6397,4100493;3974,8333416;10513,5291635;2229,5727997;2963,2710576;69536,9883422;6901,1158791;4373,6103782;12872,4529266;2229,5727386;2959,3028717;0,00366230000508949;-503,7058298;-398,7770366;-2358,9237631;6,1100000039005e-05;3,96818589999975
"201";2205;329767,8984374;664388,3242187;204840,3544923;562509,7734372;254907,1933595;9,15e-05;82207,5402221;7832,8102723;4859,3924124;12740,3065415;2489,0866392;3702,6716304;82207,5499267;8562,4425965;5437,0328064;16157,2741393;2489,0866697;3644,7625426;-0,00970460000098683;-729,632324200001;-577,640394;-3416,9675978;-3,05000003208988e-05;57,9090878000002
"202";2206;502029,2304689;662090,4375001;210246,7812499;586712,2421874;253958,1953125;3,05e-05;92049,5950319;9058,4323426;3916,5574837;13534,4515077;2773,2762299;4305,4094244;92049,5969241;10055,5977937;4706,0005875;18204,3163453;2773,2763214;4184,467621;-0,00189220000174828;-997,165451100002;-789,4431038;-4669,8648376;-9,15000000532018e-05;120,941803400001
"203";2207;649607,8437499;606343,7148438;198605,2050782;569973,1015627;243899,9492188;3480,7572022;171674,7218017;29301,6547089;8008,6663667;21441,8555145;8234,8673399;9685,5644532;170304,0921632;30504,3592378;8960,8295213;27074,2745058;8234,8677671;8962,0352172;1370,62963850002;-1202,7045289;-952,1631546;-5632,4189913;-0,000427200000558514;723,529236
"204";2208;596793,8710937;585823,1249999;184384,9160155;532357,5585937;238450,9726561;1378,4738769;178525,5986325;30711,7375947;10372,2032699;27416,7633666;7410,2338103;10065,8789064;169252,5391846;32107,7908402;11477,4377517;33954,6636352;7410,234131;9239,7645264;9273,05944789998;-1396,0532455;-1105,2344818;-6537,9002686;-0,00032069999997475;826,114379999999
"205";2209;447538,7109374;587673,9726562;180897,180664;519919,6718753;236810,4238282;1348,4002684;183559,6451418;30323,25766;11141,6018867;29861,2807159;7895,6567686;10307,843994;170320,3120118;32017,831421;12483,1767959;37797,2193605;7895,6565855;9417,9720459;13239,33313;-1694,573761;-1341,5749092;-7935,9386446;0,000183099999958358;889,871948100001
"206";2210;274241,8183595;571592,6679689;180112,3603514;520965,0507814;234677,4863284;2993,0485231;206015,3427733;37434,8338926;12324,6941984;32661,7965546;10066,061737;11726,4008784;183206,277344;39376,8231811;13862,1432801;41756,4093017;10066,0622862;10639,9523314;22809,0654293;-1941,9892885;-1537,4490817;-9094,6127471;-0,00054920000002312;1086,448547
"207";2211;184299,5878907;562413,9257812;180055,4453124;525023,1210937;234287,5390624;5809,1070556;225759,3601073;41819,1478271;13017,2209624;33865,8650816;11094,7749023;12996,594726;192259,5446776;43895,4385834;14660,9925843;43589,4187623;11094,775604;11740,5432739;33499,8154297;-2076,2907563;-1643,7716219;-9723,5536807;-0,00070170000071812;1256,0514521
"208";2212;78829,5083007;541086,6718749;179260,586914;527025,734375;231787,341797;14110,6977538;262393,4716797;48890,0346068;14942,2420348;38308,9406584;14199,4174803;15413,5898436;210223,1340334;50989,6940154;16604,5139006;48141,9324951;14199,4190369;13849,3663331;52170,3376463;-2099,6594086;-1662,2718658;-9832,9918367;-0,00155660000018543;1564,2235105
"209";2213;63040,6816408;559775,7890626;180369,3505858;532777,8320314;237664,0410156;24033,4962766;284949,9672851;48280,4839784;15827,9711151;40544,7164307;13206,6947936;16864,6787112;219301,0703125;50355,9372711;17471,0785677;50264,3432004;13206,695984;15115,6263426;65648,8969726;-2075,4532927;-1643,1074526;-9719,6267697;-0,00119040000026871;1749,0523686
"210";2214;56085,3803711;583750,2812499;180682,9921874;533644,4960937;242905,5546877;30576,758545;286286,9682617;40898,0410767;15479,2583694;39691,0418396;11673,2414854;16841,0375976;219207,0292968;43011,279068;17152,2835388;49587,6349486;11673,2425842;15092,9465333;67079,9389649;-2113,2379913;-1673,0251694;-9896,59310899999;-0,00109879999945406;1748,0910643
"211";2215;52880,3295898;589355,3125001;180395,3212891;532282,5429687;244752,1523437;34577,1735839;286314,3120118;37801,8248597;15295,785019;39386,8688356;11273,0289001;16765,8911136;219159,5214842;40001,9591372;17037,6010437;49690,3809204;11273,0289003;15025,9898683;67154,7905276;-2200,1342775;-1741,8160247;-10303,5120848;-1,9999970390927e-07;1739,9012453
