"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"101";2105;3999675,53125;0;173012,7773438;509357,6835938;97117,4467773;170045,6015624;199796,5078124;48646,1723633;8508,8535155;26193,5288087;4066,3194274;7122,449707;199796,5048828;18277,7705689;10493,2985992;47689,1237792;4066,3188782;7122,4494629;0,00292960001388565;30368,4017944;-1984,4450837;-21495,5949705;0,00054920000002312;0,000244099999690661
"102";2106;4013606,71875;0,0002442;173394,5244141;509221,4921875;97198,1298829;170191,4355469;193857,8085938;47930,9426271;8353,2791748;25770,8291014;3913,9730226;6870,2198486;193857,8027345;17800,2208863;10371,7410583;47576,5080567;3913,9725341;6870,2199096;0,00585929999942891;30130,7217408;-2018,4618835;-21805,6789553;0,000488500000301428;-6,10000006417977e-05
"103";2107;4013322,4375;0,0001221;173359,3710937;509529,3007813;97293,0864258;170355,6904297;183941,4511719;48138,9792479;8059,6829834;25111,298584;3768,4204406;6611,5443115;183941,4492188;17687,352478;10088,8805999;46994,1906737;3768,4201965;6611,5443726;0,00195309999980964;30451,6267699;-2029,1976165;-21882,8920897;0,000244099999690661;-6,11000004937523e-05
"104";2108;3994746,75;0,0007323;172624,1972654;504683,0000001;96875,3393555;169621,3945313;207095,8105469;48105,6789551;8845,968628;27995,3752441;4216,4789124;7396,8466797;207095,8027345;19035,8937074;10915,3880158;49535,8730469;4216,4784851;7396,8468017;0,00781239999923855;29069,7852477;-2069,4193878;-21540,4978028;0,000427300000410469;-0,000122000000374101
"105";2109;4008818,4375;0,0003662;173017,9882811;503526,1445314;96976,0229491;169797,959961;200842,3632812;47817,798096;8680,4134522;27912,6711426;4064,4290772;7129,7576294;200842,3808592;18546,3507688;10782,9925691;49358,0051269;4064,428894;7129,7577515;-0,0175779999990482;29271,4473272;-2102,5791169;-21445,3339843;0,000183199999810313;-0,000122100000226055
"106";2110;4008327,90625;0,0004883;172995,3867185;503328,3632811;97083,0771485;169985,2734374;190805,7382812;48156,9628908;8379,2978517;27860,5158691;3913,9863586;6865,8971557;190805,7431639;18412,5424499;10492,1837921;48849,2385254;3913,9860841;6865,8972169;-0,00488269998459145;29744,4204409;-2112,8859404;-20988,7226563;0,000274500000159605;-6,11999994362122e-05
"107";2111;4037596,84375;1076,6186829;174793,4423827;501391,9804688;97154,7446288;170217,8281251;180689,90625;40268,8271482;8003,8369447;29726,9180909;3732,8748473;6558,9191284;180689,9179687;18032,8000636;9636,4088479;43081,6175004;3732,8745422;6558,919281;-0,0117186999996193;22236,0270846;-1632,5719032;-13354,6994095;0,000305099999877712;-0,000152599999637459
"108";2112;4133862,75;2449,3504032;176974,3828128;511134,3281256;98239,9921872;172507,1015628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"109";2113;4133862,75;2449,3504032;176974,3828128;511134,3281256;98239,9921872;172507,1015628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"110";2114;4083148,875;201,3014984;175285,1591799;505256,0664062;97200,2626952;170683,1201169;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1019,5777045;202,9901295;482,4568778;95,7852093;124,5020033;-0,000305000000025757;-13,0702009999999;-8,39133949999999;8,53628409999993;1,81000000196718e-05;-1,9000000008873e-06
"111";2115;4036823,75;201,301506;173995,6796876;499822,6601563;96365,1152344;169142,8056643;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1033,2902801;211,8033754;606,4150831;95,7852093;124,5020033;-0,000305000000025757;-26,7827765999999;-17,2045854;-115,4219212;1,81000000196718e-05;-1,9000000008873e-06
"112";2116;3988517;201,3015518;172650,6113284;494280,859375;95494,060547;167536,4228517;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1047,5909691;220,9924709;737,0753365;95,7852093;124,5020033;-0,000305000000025757;-41,0834655999998;-26,3936809;-246,0821746;1,81000000196718e-05;-1,9000000008873e-06
"113";2117;3940210,25;201,3015213;171305,5322264;488822,0820312;94623,0058592;165930,0400391;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1061,8916322;230,1815606;869,3716621;95,7852093;124,5020033;-0,000305000000025757;-55,3841286999999;-35,5827706;-378,3785002;1,81000000196718e-05;-1,9000000008873e-06
"114";2118;3891903,5;201,3015747;169960,4169922;483465,3906248;93751,9511717;164323,6572264;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1076,19235;239,3706499;1003,2187156;95,7852093;124,5020033;-0,000305000000025757;-69,6848464999999;-44,7718599;-512,2255537;1,81000000196718e-05;-1,9000000008873e-06
"115";2119;3677794,125;1006,5071716;164109,7011716;461724,4453125;89914,8935547;157164,046875;9962,630005;5032,5372617;972,9938546;2454,9656602;478,9260539;622,5098857;9962,6312259;5162,7775193;1056,7945102;3167,1486893;478,9260215;622,5098534;-0,0012209000014991;-130,240257599999;-83,8006556000001;-712,1830291;3,24000000091473e-05;3,23000000435059e-05
"116";2120;3296414,84375;1597,092041;153607,0292968;422604,7968747;83031,0659179;144493,1660156;16824,1625979;7985,4583435;1609,1018679;4119,2636567;764,9575884;1066,5811958;16824,161377;8226,7796744;1764,4037066;5602,9429933;764,9575156;1066,5812605;0,0012209000014991;-241,3213309;-155,3018387;-1483,6793366;7,27999999980966e-05;-6,470000016634e-05
"117";2121;2661753,71875;2213,8237304;136886,7490233;361392,7226563;71761,2309572;123934,8632811;25449,21875;11069,124817;2361,9656523;6202,3877562;1076,5866889;1648,5398785;25449,21875;11338,529522;2637,6913814;9091,9469909;1076,5866242;1648,5401384;0;-269,404705000001;-275,7257291;-2889,5592347;6,470000016634e-05;-0,000259900000173729
"118";2122;1857803,3125;2622,0564575;118419,0322264;291036,4003908;58327,0976564;99528,04834;33304,206543;13545,6469728;3019,1622769;8112,211914;1339,3200834;2194,77417;33304,2041019;12369,7105941;3458,5190505;13034,0340576;1339,3200682;2194,7744293;0,00244109999766806;1175,9363787;-439,3567736;-4921,8221436;1,51999997797247e-05;-0,000259299999925133
"119";2123;998417,4375;2166,9543457;102911,8867187;226125,9355468;45249,4436034;76017,8613281;41062,885742;15848,1969602;3656,0943907;10003,6249695;1589,5942765;2741,2341614;41062,890625;12932,8134691;4285,3701629;17351,8550415;1589,5941313;2741,234192;-0,00488300000142772;2915,3834911;-629,2757722;-7348,230072;0,000145199999906254;-3,06000001728535e-05
"120";2124;204618,25;316,2022094;94446,6875;180018,6699219;34938,7424319;58000,2983399;47883,276367;17752,6331178;4200,5722506;11694,7803953;1807,8242568;3232,5268857;47883,28125;12444,5597535;5025,5894318;21599,5498047;1807,8242568;3232,5266875;-0,00488300000142772;5308,0733643;-825,0171812;-9904,7694094;0;0,000198200000340876
"121";2125;220889,0722656;0,0003662;116423,5913084;211425,2871092;40496,232666;68609,3666992;144201,816406;27900,0169679;8593,6835634;22540,925415;3816,9366763;6847,8845823;144201,8066409;12985,1819763;9551,5595322;33195,5449219;3816,9366153;6847,8845823;0,00976509999600239;14914,8349916;-957,875968800001;-10654,6195069;6,0999999732303e-05;0
"122";2126;341160,203125;6,1e-05;152853,0966795;279825,6269531;52617,9985352;91564,5156252;149217,8808591;29409,8319092;8996,2226256;23814,0943602;3992,545166;7210,9796447;149217,9003909;12756,8163451;10058,8312606;35843,9916992;3992,5448457;7210,9792481;-0,019531800004188;16653,0155641;-1062,608635;-12029,897339;0,000320299999657436;0,000396600000385661
"123";2127;537093,3632813;0,0001831;176137,4003905;367851,5449219;67665,307129;120128,6357422;153184,628906;30701,3378908;5633,0751648;24848,5061033;4145,2383574;7499,979309;153184,6191409;11922,7000122;6817,2564697;38430,173706;4145,2382964;7499,979309;0,00976509999600239;18778,6378786;-1184,1813049;-13581,6676027;6,0999999732303e-05;0
"124";2128;1061600,8281249;0,0003051;176459,5556642;486022,4453127;88929,666992;158986,4921876;179084,7265621;33990,2122801;5203,6413574;23320,6156006;4084,5432584;6988,8799441;179084,7265621;11766,7054749;6482,0117187;38347,7338869;4084,5428009;6988,8799441;0;22223,5068052;-1278,3703613;-15027,1182863;0,000457500000266009;0
"125";2129;1714936,3046875;0,0003662;175793,2119141;520922,7539062;97569,4794921;171018,0126952;203839,140625;36886,8020021;5964,8200683;17494,730957;3128,8746337;5519,6250611;203839,121094;13079,9784239;7335,1084366;34378,7993165;3128,8743439;5519,6254579;0,0195309999980964;23806,8235782;-1370,2883683;-16884,0683595;0,000289800000246032;-0,00039680000008957
"126";2130;2918275,34375;0;176218,5566406;524193,6015628;98442,2382812;172460,3876954;250066,464844;41646,4699709;5910,7958984;16131,2875977;2812,2118531;4945,5185547;250066,464844;12573,3786468;7321,4685059;33749,6954345;2812,2115021;4945,5184021;0;29073,0913241;-1410,6726075;-17618,4078368;0,000351000000136992;0,000152599999637459
"127";2131;3998036,875;0;176205,3916016;524766,2148436;98512,4785156;172595,8925781;166557,8828124;44679,0676271;5598,8240966;14602,7954102;2521,0858155;4449,9039307;166557,8823241;12337,4654845;6984,1438521;32078,1101075;2521,0855561;4449,9040222;0,000488299992866814;32341,6021426;-1385,3197555;-17475,3146973;0,000259400000231835;-9,15000000532018e-05
"128";2132;4034905,71875;0,000122;175358,4287111;521452,0195313;97834,637207;171401,8652344;146029,7324219;44345,9472658;6310,2231445;17012,8879395;2988,5379029;5258,2822265;146029,7421874;13727,2620544;7718,314041;34625,1644287;2988,5374605;5258,2822571;-0,00976549999904819;30618,6852114;-1408,0908965;-17612,2764892;0,000442399999883492;-3,05999992633588e-05
"129";2133;4048311,875;0,0003663;175853,2890625;523064,921875;98173,0527343;171996,2109376;145352,7695312;45402,0559082;6238,7082519;16809,0070802;2969,7003176;5223,0755615;145352,7822267;13061,0438995;7682,169609;34945,1198731;2969,7000886;5223,0756531;-0,0126954999868758;32341,0120087;-1443,4613571;-18136,1127929;0,000228999999762891;-9,15999999051564e-05
"130";2134;4048071,5625;0,0003356;175748,435547;522937,9296875;98113,2827148;171889,544922;135748,2910156;46357,1777342;5933,533081;15746,6477049;2771,6659545;4873,111206;135748,2978515;13072,2690888;7389,9757232;34173,6193848;2771,6657105;4873,1110841;-0,00683589998516254;33284,9086454;-1456,4426422;-18426,9716799;0,000244000000293454;0,000121899999612651
"131";2135;4027822,03125;0;174983,5371092;520690,390625;97714,1152343;171185,4931641;159652,28125;47430,8742674;6747,3439942;18313,1625977;3256,3961791;5723,2341309;159652,2802735;14473,8447723;8255,6167678;37227,6182862;3256,3959046;5723,2342835;0,000976499984972179;32957,0294951;-1508,2727736;-18914,4556885;0,000274500000159605;-0,000152599999637459
"132";2136;4043448,21875;0;175469,0078122;522264,0781252;98053,3759767;171780,5722657;153456,1953124;47469,4973143;6569,2948001;17631,7426758;3125,6414796;5492,0037843;153456,205078;13811,7097015;8113,089325;37069,1691895;3125,6412355;5492,0037538;-0,00976559999980964;33657,7876128;-1543,7945249;-19437,4265137;0,000244099999690661;3,05000003208988e-05
"133";2137;4041793,4375;0,0011292;175355,5419922;522049,6406247;97991,3544921;171669,7822266;143752,3261719;47966,0942383;6273,8579102;16634,5610351;2929,2301636;5145,6914062;143752,3310547;13826,1138306;7830,2181245;36311,8811034;2929,2297667;5145,6912536;-0,00488280001445673;34139,9804077;-1556,3602143;-19677,3200683;0,000396900000396272;0,000152599999637459
"134";2138;4021948,125;0,0001526;174590,1132812;519731,8007812;97593,3710937;170968,9511721;167566,3710938;48674,7214357;7087,979004;19258,2817383;3413,5716552;5996,3463135;167566,3798828;15228,9904479;8695,35585;39359,57605;3413,5712586;5996,3463441;-0,00878899998497218;33445,7309878;-1607,376846;-20101,2943117;0,000396599999930913;-3,06000001728535e-05
"135";2139;4037543,1875;0;175082,0449221;521251,9257812;97936,0410154;171570,2988282;161327,3007812;49009,6633301;6921,8156737;18648,994629;3286,0546873;5771,2574463;161327,3046874;14567,1680909;8563,4643859;39211,133667;3286,0543823;5771,2575685;-0,00390619999961928;34442,4952392;-1641,6487122;-20562,139038;0,000305000000025757;-0,00012220000007801
"136";2140;4036173,34375;0,0001221;174975,6054686;520980,6953124;97878,6098632;171467,821289;151272,9355469;49135,9035643;6605,9656983;17636,8276366;3080,7098999;5408,8206786;151272,9511718;14579,3713837;8258,4548952;38379,536499;3080,7096253;5408,8205567;-0,0156248999992386;34556,5321806;-1652,4891969;-20742,7088624;0,00027460000001156;0,000121900000522146
"137";2141;4016850,96875;0,0005188;174243,1308594;518479,3515624;97500,2226563;170802,6152343;175335,0273438;49072,9785158;7419,7440186;20398,7539064;3565,5041505;6261,9414064;175335,022461;15903,1835174;9122,2036895;41368,7545165;3565,503937;6261,9413453;0,0048827999853529;33169,7949984;-1702,4596709;-20970,0006101;0,000213499999972555;6,11000004937523e-05
"138";2142;4030683,75;0,0010682;174645,5986327;519458,1289061;97781,8881836;171311,2382814;169206,2890624;48981,5187989;7260,0023193;19997,6811523;3434,9145507;6044,8487548;169206,2939452;15396,8685456;8996,0645905;41243,0499266;3434,9140624;6044,8487549;-0,0048827999853529;33584,6502533;-1736,0622712;-21245,3687743;0,000488300000142772;-9,99998519546352e-08
"139";2143;4032124;0;174637,9072267;519325,2500001;97793,0659181;171316,0869142;159190,3964844;49044,1652832;6952,651245;19145,0517578;3248,1867678;5688,649292;159190,3925781;15235,6311645;8699,3404845;40448,9914549;3248,1864015;5688,6494751;0,00390630000038072;33808,5341187;-1746,6892395;-21303,9396971;0,000366299999768671;-0,000183099999958358
"140";2144;4012103,25;0,0002442;173877,4814455;516581,3945315;97397,5581054;170621,2568358;183063,4648438;49060,4245607;7762,8740234;22075,4667969;3723,407898;6537,1606444;183063,4736328;16614,9296111;9557,8258361;43438,3210451;3723,4073638;6537,1608887;-0,00878899998497218;32445,4949496;-1794,9518127;-21362,8542482;0,000534199999947305;-0,000244300000304065
"141";2145;4025746,125;0;174254,8496096;517332,3124999;97653,8676758;171097,9130858;176813,5195312;49272,8520505;7604,6437988;21643,560791;3583,419922;6315,6162109;176813,5322266;16161,7444457;9432,1145477;43271,5805665;3583,4195863;6315,6161497;-0,0126953999861144;33111,1076048;-1827,4707489;-21628,0197755;0,000335700000050565;6,11999994362122e-05
"142";2146;4026859,8125;0,0005798;174262,8984373;517369,0546874;97682,0327149;171120,4169921;166649,0761719;49120,9714357;7285,0994873;20795,5444337;3408,0709839;5955,6842041;166649,0888671;15966,533081;9122,3927916;42484,6102296;3408,0706481;5955,6842042;-0,0126952000136953;33154,4383547;-1837,2933043;-21689,0657959;0,000335800000357267;-9,99998519546352e-08
"143";2147;4007151,15625;0,0008851;173496,1152346;514375,2460938;97281,1430663;170416,5302732;190525,7148438;49237,9445801;8098,9869384;23809,2700195;3876,91156;6804,5234375;190525,7089845;17359,4906617;9982,2628327;45416,7661132;3876,9112548;6804,5232544;0,00585929999942891;31878,4539184;-1883,2758943;-21607,4960937;0,000305199999729666;0,000183099999958358
"144";2148;4021237,34375;0,0002747;173894,3691407;514276,4570312;97514,0766603;170772,1474609;184234,7578124;48646,1723633;7924,6679686;23164,0610351;3722,6787415;6552,0961915;184234,7529297;16851,9683229;9840,4339905;45083,064087;3722,6783144;6552,0961914;0,00488269998459145;31794,2040404;-1915,7660219;-21919,0030519;0,000427099999797065;9,99998519546352e-08
"145";2149;4021807;0;173888,2490236;514291,734375;97571,6005859;170920,225586;174273,2792969;47930,9426271;7612,3973388;22511,2216796;3567,7053222;6243,6065674;174273,2851562;16670,0019682;9538,0371398;44477,6909178;3567,7048951;6243,6064453;-0,00585929999942891;31260,9406589;-1925,639801;-21966,4692382;0,000427099999797065;0,000122100000226055
"146";2150;4001698,625;0,0002442;173106,8066407;510639,1953127;97160,7768555;170147,0390627;198286,2011719;48138,9792479;8438,9505615;25557,4377441;4034,706726;7072,2786866;198286,2167967;18092,5463866;10407,7308197;47311,5839844;4034,7062989;7072,2785035;-0,0156247999984771;30046,4328613;-1968,7802582;-21754,1462403;0,000427099999797065;0,000183099999958358
"147";2151;4015765,75;0,0006104;173499,0947265;510819,1601561;97280,6923828;170338,9248047;191830,1855469;48105,6789551;8268,7030029;25097,664795;3873,9740906;6802,0791016;191830,1855469;17612,2234497;10271,3520506;47163,9182129;3873,9737549;6802,0793457;0;30493,4555054;-2002,6490477;-22066,2534179;0,000335699999595818;-0,000244099999690661
"148";2152;4016227,90625;0,0010987;173503,4736331;511126,2695312;97386,6640624;170514,5546875;181562,5820312;47817,798096;7947,0980223;24307,5642091;3716,2044676;6511,102356;181562,5888671;17420,5716096;9959,1668091;46459,0065919;3716,2042846;6511,1026612;-0,00683590001426637;30397,2264864;-2012,0687868;-22151,4423828;0,000183000000106404;-0,000305200000184414
"149";2153;3996759,625;0,0006104;172744,1396482;506656,6093749;96965,2324218;169776,0458984;205068,9570312;48156,9628908;8756,0927736;27277,3562012;4174,4726867;7324,800476;205068,9492188;18817,5188903;10807,8984528;49112,5021972;4174,4724732;7324,8007203;0,00781239999923855;29339,4440005;-2051,8056792;-21835,145996;0,000213499999517808;-0,00024429999939457
"150";2154;4056149,84375;707,2621156;175574,8916016;512087,332031;97658,0546873;171098,6767578;166279,625;40268,8271482;7428,4745178;24963,4278565;3405,7142029;5986,6583861;166279,6308593;16587,7072725;9013,5179374;40767,5258159;3405,7138518;5986,6582947;-0,00585929999942891;23681,1198757;-1585,0434196;-15804,0979594;0,000351099999988946;9,14000002012472e-05
"151";2155;4138950,375;1161,2846376;176962,4765628;516767,4375;98240,2382808;172507,5468744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"152";2156;4138950,375;1161,2846376;176962,4765628;516767,4375;98240,2382808;172507,5468744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"153";2157;4092444,75;201,301506;175539,4267579;511706,5859378;97340,4980466;170885,8749998;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1018,9463626;202,5955735;493,5259409;95,7852093;124,5020033;-0,000305000000025757;-12,4388590999999;-7,99678349999999;-2,53277900000006;1,81000000196718e-05;-1,9000000008873e-06
"154";2158;4044041;201,3015442;174191,7578124;506295,8789067;96467,7363281;169276,3056643;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1033,2779578;211,8033754;623,6217825;95,7852093;124,5020033;-0,000305000000025757;-26,7704542999999;-17,2045854;-132,6286206;1,81000000196718e-05;-1,9000000008873e-06
"155";2159;3995734,25;201,3015441;172846,689453;500964,6249998;95596,6816408;167669,9228517;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1047,5786299;220,9924709;754,8432388;95,7852093;124,5020033;-0,000305000000025757;-41,0711263999998;-26,3936809;-263,8500769;1,81000000196718e-05;-1,9000000008873e-06
"156";2160;3947427,5;201,3015366;171501,6103515;495721,2460935;94725,6269532;166063,5400391;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1061,8793257;230,1815606;887,4257508;95,7852093;124,5020033;-0,000305000000025757;-55,3718221999999;-35,5827706;-396,4325889;1,81000000196718e-05;-1,9000000008873e-06
"157";2161;3899120,75;201,3015595;170156,4951172;490582,300781;93854,5722654;164457,1572264;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1076,1800036;239,3706399;1021,406208;95,7852093;124,5020033;-0,000305000000025757;-69,6725000999999;-44,7718499;-530,4130461;1,81000000196718e-05;-1,9000000008873e-06
"158";2162;3685011,375;1006,5073244;164305,779297;469556,4296873;90017,5146483;157297,546875;9962,630005;5032,5372617;972,9938546;2454,9656602;478,9260539;622,5098857;9962,6312259;5162,7652854;1056,7944994;3256,3404999;478,9260215;622,5098534;-0,0012209000014991;-130,2280237;-83,8006448;-801,3748397;3,24000000091473e-05;3,23000000435059e-05
"159";2163;3303632,09375;1597,0914306;153803,1083985;431634,175781;83133,6855468;144626,6748046;16824,1625979;7985,4583435;1609,1018679;4119,2636567;764,9575884;1066,5811958;16824,161377;8226,7671126;1764,4037123;5706,9122317;764,9575156;1066,5812605;0,0012209000014991;-241,3087691;-155,3018444;-1587,648575;7,27999999980966e-05;-6,470000016634e-05
"160";2164;2670772,046875;2213,8240967;137248,5888672;372196,0429687;71939,533203;124184,3720704;25449,21875;11069,124817;2361,9656523;6202,3877562;1076,5866889;1648,5398785;25449,21875;11144,8671416;2637,6873149;9213,1777649;1076,5866242;1648,5401384;0;-75,7423245999998;-275,7216626;-3010,7900087;6,470000016634e-05;-0,000259900000173729
"161";2165;1864708,21875;2619,5724486;118621,2373045;303074,9453124;58433,5795896;99651,6381836;33304,206543;13545,6469728;3019,1622769;8112,211914;1339,3200834;2194,77417;33304,2041019;12502,1544724;3458,602314;13188,0817872;1339,3200682;2194,7744293;0,00244109999766806;1043,4925004;-439,4400371;-5075,8698732;1,51999997797247e-05;-0,000259299999925133
"162";2166;1016472,9609375;1678,690979;103673,9667969;241771,5078125;45642,706787;76647,5419922;41062,885742;15848,1969602;3656,0943907;10003,6249695;1589,5942765;2741,2341614;41062,890625;12440,5871734;4284,1035346;17511,9615476;1589,5941313;2741,234192;-0,00488300000142772;3407,6097868;-628,0091439;-7508,3365781;0,000145199999906254;-3,06000001728535e-05
"163";2167;308131,1230469;0,0003356;99015,8911131;208942,1894532;37374,7998048;62238,57666;47883,276367;17752,6331178;4200,5722506;11694,7803953;1807,8242568;3232,5268857;47883,28125;11718,66127;5012,4555208;21616,8126831;1807,8242568;3232,5266875;-0,00488300000142772;6033,9718478;-811,8832702;-9922,0322878;0;0,000198200000340876
"164";2168;215543,8535156;0,0005493;118470,46875;236040,2519531;41261,744629;69911,4545898;144201,816406;27900,0169679;8593,6835634;22540,925415;3816,9366763;6847,8845823;144201,8066409;13310,3696443;9555,116478;33579,1687014;3816,9366153;6847,8845823;0,00976509999600239;14589,6473236;-961,4329146;-11038,2432864;6,0999999732303e-05;0
"165";2169;398405,321289;0;156412,7353513;314125,1914064;54588,0688479;94991,3120118;149217,8808591;29409,8319092;8763,3980407;23814,0943602;3992,545166;7210,9796447;149217,9003909;11935,6099547;9823,136757;36084,9377442;3992,5448457;7210,9792481;-0,019531800004188;17474,2219545;-1059,7387163;-12270,843384;0,000320299999657436;0,000396600000385661
"166";2170;759971,5664064;0,000122;176727,7958983;423528,9609375;73141,5815431;129763,9765626;153184,628906;30701,3378908;4898,8224488;24848,5061033;4145,2383574;7499,979309;153184,6191409;11132,4587555;6052,6815947;38304,2528077;4145,2382964;7499,979309;0,00976509999600239;19568,8791353;-1153,8591459;-13455,7467044;6,0999999732303e-05;0
"167";2171;1153192,90625;0,0006104;176026,6552734;512569,7265624;91392,8276367;163682,6738282;179084,7265621;33990,2122801;5731,9753417;19720,9782715;3889,7019498;6826,4190066;179084,7265621;12573,4661255;7003,0367967;35223,5089109;3889,7015457;6826,4190066;0;21416,7461546;-1271,061455;-15502,5306394;0,000404100000196195;0
"168";2172;1912907,9453125;0;176444,2519532;523587,3789063;97990,2421876;171933,5986329;203839,140625;36886,8020021;5551,2360839;15477,8439941;2884,5914305;4908,3079834;203839,121094;12059,0941468;6902,1362;32471,8437499;2884,5911103;4908,3083191;0,0195309999980964;24827,7078553;-1350,9001161;-16993,9997558;0,000320199999805482;-0,000335699999595818
"169";2173;3286758,25;0;176513,3349609;525308,9101563;98549,7001954;172661,4414062;248367,4433596;41646,4699709;5352,515625;14220,5844727;2494,3065796;4395,1875;248367,4414065;11819,277466;6718,6056519;31570,4187011;2494,3063049;4395,187439;0,00195309999980964;29827,1925049;-1366,0900269;-17349,8342284;0,000274699999863515;6,0999999732303e-05
"170";2174;4038520,9375;0;175744,138672;523455,4531251;98222,8374024;172085,9248047;152962,0761718;44679,0676271;6141,9246826;16285,2563475;2873,8729248;5060,2945558;152962,0761718;13163,5467987;7518,3989412;33638,1806642;2873,8727876;5060,2945252;0;31515,5208284;-1376,4742586;-17352,9243167;0,000137200000153825;3,06000001728535e-05
"171";2175;4057140,03125;0;176164,6113279;524018,8085938;98288,0380858;172200,1796875;133896,8886719;44345,9472658;5889,6958009;15520,6730957;2741,3699341;4823,0976563;133896,9003906;12487,5996856;7271,2351989;33032,5391845;2741,3696289;4823,0977784;-0,0117186999996193;31858,3475802;-1381,539398;-17511,8660888;0,000305200000184414;-0,000122099999316561
"172";2176;4053093,53125;0,0005493;176042,5185547;523791,7695311;98213,8256836;172068,0624999;129417,5722656;45402,0559082;5666,5998535;14914,2023926;2643,7047121;4649,217163;129417,5820314;12495,3281861;7059,2771759;32655,609497;2643,7045747;4649,2174071;-0,00976580000133254;32906,7277221;-1392,6773224;-17741,4071044;0,000137399999857735;-0,000244099999690661
"173";2177;4033259,34375;0,0003662;175281,2333986;521595,8085939;97814,4692386;171363,7773437;153507,5722656;46357,1777342;6479,8963622;17447,4367674;3129,1776734;5502,1473387;153507,571289;13894,3419953;7923,2915269;35700,3258057;3129,1773073;5502,1473389;0,000976600014837459;32462,8357389;-1443,3951647;-18252,8890383;0,000366100000064762;-2,00000613403972e-07
"174";2178;4049771,78125;0;175791,9433591;523276,4609376;98165,4995118;171979,3447265;147539,53125;47430,8742674;6325,4719239;16817,1079102;3009,8136596;5289,5446777;147539,5322265;13229,2506257;7803,5710907;35599,4392089;3009,8134156;5289,5448914;-0,000976499984972179;34201,6236417;-1478,0991668;-18782,3312987;0,000243999999838707;-0,000213700000131212
"175";2179;4046921,375;0,0001221;175668,1240236;523062,5703126;98097,0571288;171857,0058591;137435,1914062;47469,4973143;5993,3983154;15702,9028321;2798,430542;4916,7049561;137435,194336;13240,618149;7483,2146225;34738,6571044;2798,4303436;4916,7051087;-0,00292980001540855;34228,8791653;-1489,8163071;-19035,7542723;0,000198400000044785;-0,000152599999637459
"176";2180;4027063,3125;0,0013734;174897,3076175;520809,8906251;97694,8081054;171148,1748047;161633,4199219;47966,0942383;6820,4428709;18287,5766602;3288,8287963;5778,2011718;161633,4326171;14642,3000488;8361,3057785;37817,164795;3288,8284302;5778,2010803;-0,0126952000136953;33323,7941895;-1540,8629076;-19529,5881348;0,000366100000519509;9,15000000532018e-05
"177";2181;4043361,09375;0,0002746;175385,3164061;522357,125;98034,7080078;171744,5078124;155463,4335938;48674,7214357;6665,1342775;17693,137207;3167,2049559;5563,3863524;155463,4375001;13979,7802886;8240,4479981;37703,9989015;3167,2045745;5563,3863221;-0,00390630000038072;34694,9411471;-1575,3137206;-20010,8616945;0,000381400000151189;3,02999997074949e-05
"178";2182;4040990,71875;0;175284,5419921;522133,4999999;97979,6708984;171646,3007814;145286,6503906;49009,6633301;6344,221924;16657,6118163;2958,4877929;5195,800415;145286,6572265;13990,7679748;7930,1399841;36853,2243651;2958,4875488;5195,8002625;-0,00683589998516254;35018,8953553;-1585,9180601;-20195,6125488;0,000244099999690661;0,000152499999785505
"179";2183;4021110,875;0,0001221;174510,5810546;519766,9882813;97575,616211;170934,9921876;169208,2792969;49135,9035643;7152,5545655;19267,5229493;3441,2138062;6042,8021241;169208,2871093;15391,6580659;8788,2137145;39864,7277832;3441,2134094;6042,8020934;-0,00781239999923855;33744,2454984;-1635,659149;-20597,2048339;0,00039680000008957;3,07000000248081e-05
