"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"340";2344;579152,8964843;546279,4843749;164416,1904298;487648,152344;225064,9472658;3578,1097411;332829,6301271;42879,8106077;16628,7207338;43143,1923217;14415,8309634;16493,6528316;301472,5383302;45698,7531738;18860,4395141;56344,6912843;14415,8294372;13250,9066162;31357,0917969;-2818,94256610001;-2231,7187803;-13201,4989626;0,00152619999971648;3242,7462154
"341";2345;589749,2734376;547082,9140624;164803,0888673;488829,3671876;224699,9404298;3570,9918213;332936,316162;43090,1531677;16657,4099122;43224,8088377;14924,6319274;16448,5400388;302541,906494;46000,2682037;18961,3068696;56853,26709;14924,6304323;13211,5975341;30394,409668;-2910,115036;-2303,8969574;-13628,4582523;0,00149509999937436;3236,9425047
"342";2346;596829,0898438;546231,0859375;164852,1103516;489178,0742187;223737,8330077;3567,834961;333735,9375;43955,0705261;16804,8475343;43625,4266358;15856,5004273;16431,291504;303428,297119;46942,7817076;19170,1819916;57617,2980957;15856,4990232;13196,1312255;30307,640381;-2987,7111815;-2365,3344573;-13991,8714599;0,00140409999949043;3235,1602785
"343";2347;605306,4257814;547305,546875;165321,5673829;490526,6738282;223614,3232422;3563,3811036;333210,1562501;43450,626648;16691,3965758;43338,6096191;15977,8594359;16365,313476;303857,0917968;46506,757141;19110,8942108;57650,8820802;15977,858093;13142,4914551;29353,0644533;-3056,130493;-2419,497635;-14312,2724611;0,00134289999914472;3222,8220209
"344";2348;611590,578125;547937,2148437;165404,4716796;490811,158203;223160,4345703;3557,1802978;332022,847412;43315,0798339;16671,9421386;43306,5618287;16351,9085388;16265,9179692;303797,380615;46434,4727936;19141,529831;57915,1318361;16351,9065245;13062,5502929;28225,466797;-3119,3929597;-2469,5876924;-14608,5700074;0,00201430000015534;3203,3676763
"345";2349;622339,2558594;549207,6484375;165709,2128907;491653,3496093;223297,0693359;3550,4002686;330184,4794924;42750,1596984;16555,6064759;43003,0086671;16266,4404906;16166,53125;303667,1142579;45929,1159668;19072,3493805;57890,5269775;16266,4384767;12982,8347168;26517,3652345;-3178,9562684;-2516,7429046;-14887,5183104;0,00201390000074753;3183,6965332
"346";2350;634837,9199218;549717,0703125;165882,6972655;492273,2851562;222650,791992;3544,0688478;328105,3146973;42685,6355897;16509,7569274;42880,7756959;16735,7605287;16039,0356444;302917,1933594;45913,5912478;19065,2876892;57997,7436523;16735,7588501;12880,7491455;25188,1213379;-3227,9556581;-2555,5307618;-15116,9679564;0,00167860000146902;3158,2864989
"347";2351;645466,9316407;550871,4296874;166143,3437499;492989,0859374;222668,6904295;3540,5812988;327187,5698244;42261,7708892;16436,1219178;42695,3574829;16758,4728393;15980,29248;302492,5373533;45532,5693664;19025,5708925;58012,9575195;16758,4713133;12833,7282713;24695,0324711;-3270,7984772;-2589,4489747;-15317,6000366;0,00152600000001257;3146,5642087
"348";2352;675552,6523437;551265,9296876;166330,397461;493556,6914061;222434,2382815;3537,8161622;326269,722412;41951,0911101;16333,3750001;42410,1098023;16839,6598815;15921,552246;301891,6577146;45258,9141846;18952,1390688;57901,1193848;16839,6580199;12786,7275391;24378,0646974;-3307,8230745;-2618,7640687;-15491,0095825;0,00186160000157543;3134,8247069
"349";2353;690170,78125;551569,5664062;166251,5566408;493316,2304687;222113,788086;3534,9921875;326259,7163085;41803,4972077;16338,9259948;42452,78125;17046,3643494;15888,1391604;302019,1474609;45145,7207336;18984,9257507;58104,894165;17046,3623353;12760,0166018;24240,5688476;-3342,2235259;-2645,9997559;-15652,112915;0,00201409999863245;3128,1225586
"350";2354;691871,7089843;552341,9179686;166346,3388671;493565,9687499;222167,9101564;3528,3148192;324563,8464355;41454,8342744;16282,4147034;42312,2600709;16995,8168944;15807,6855468;300679,7939451;44831,226349;18955,4605102;58124,3793946;16995,8147888;12660,111023;23884,0524904;-3376,3920746;-2673,0458068;-15812,1193237;0,00210559999686666;3147,5745238
"351";2355;952290,5742188;570664,2031251;172360,7597656;510252,2226561;228587,8769532;3114,6596069;324550,8808595;37745,8034059;14871,1992187;38303,1591188;14541,8250427;15792,364746;300773,1999514;41122,3789063;17544,3930665;54116,1479492;14541,8231509;9669,3926392;23777,6809081;-3376,5755004;-2673,1938478;-15812,9888304;0,00189180000052147;6122,9721068
"352";2356;2190517,765625;615193,4335939;187231,6826171;552653,0156251;244834,517578;3086,7322388;320899,8757323;24406,979187;10732,7786866;26503,8155518;7394,1405639;15624,2226564;297750,5146487;27637,8450317;13290,6112365;41634,397583;7394,1398926;6497,3548582;23149,3610836;-3230,8658447;-2557,8325499;-15130,5820312;0,000671299999339681;9126,8677982
"353";2357;4025782,046875;640139,2578125;196050,8662111;578431,9101561;252278,0859375;3066,3739625;295692,4833984;17175,2302246;8248,5682679;19298,7106936;4314,0029602;15470,5546872;275242,5881346;20137,8672334;10594,0493773;33173,1462403;4314,0023806;4771,5812379;20449,8952638;-2962,6370088;-2345,4811094;-13874,4355467;0,000579600000492064;10698,9734493
"354";2358;4734165,8125;650712,0117187;200687,2753908;592043,5;255470,1367186;3049,9087829;95983,3041992;13982,1146849;6986,6770934;15609,5026854;3055,0227662;15491,416992;95983,305542;16595,369751;9055,5565491;27847,7351076;3055,0224229;3855,4774475;-0,00134280000929721;-2613,2550661;-2068,8794557;-12238,2324222;0,000343300000167801;11635,9395445
"355";2359;4759860,1875;654889,6406249;203162,3076172;599337,707031;256990,0878904;3035,4549254;82299,7797851;12342,4892425;6311,3283996;13631,4943236;2448,5057067;15426,2856444;82299,7851563;14559,0546876;8066,1535338;24011,9758301;2448,5055848;3347,9554749;-0,005371200008085;-2216,5654451;-1754,8251342;-10380,4815065;0,000121899999612651;12078,3301695
"356";2360;4772167,125;657131,2851561;204533,192383;603379,7578125;257715,1269532;3022,0352174;74750,7053222;11478,3570709;5935,3448182;12528,033386;2119,2298281;15352,2246096;74750,706543;13271,0348206;7354,5831069;20923,387268;2119,2296752;3067,6635439;-0,00122080001165159;-1792,6777497;-1419,2382887;-8395,353882;0,000152899999648071;12284,5610657
"357";2361;4747751,5625;658263,0273439;207091,0703124;605813,894531;255066,8359375;1771,6856614;63499,3178711;10394,4869079;5621,4392242;11653,3369296;1894,2204744;12639,3906558;63499,3229983;11480,0967386;6480,9024699;16737,4015741;1894,220337;2515,1611558;-0,00512720000551781;-1085,6098307;-859,4632457;-5084,0646445;0,000137400000085108;10124,2295
"358";2362;4823103,375;639536,53125;210446,0390628;610454,4375;244653,0234372;6958,8076176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"359";2363;4823103,375;639536,53125;210446,0390628;610454,4375;244653,0234372;6958,8076176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"360";2364;4770805,875;636355,9765624;208375,6386716;604328,9414061;243541,4394529;4086,2561037;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;902,7776588;234,0584832;710,9800563;881,9327202;154,490112;9,1900000370515e-05;-12,4522334000001;-9,85826079999998;-58,3155683;6,31000000339554e-05;-2,28000000106476e-05
"361";2365;4718508,375;632383,0312498;206263,7441406;598082,6796875;242266,7441406;1307,1715469;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;916,3156118;244,7763334;774,3803007;881,9327202;154,490112;9,1900000370515e-05;-25,9901864000001;-20,576111;-121,7158127;6,31000000339554e-05;-2,28000000106476e-05
"362";2366;4694837,0625;633203,3867188;205458,9433595;595650,3203125;245500,6054685;100,8263646;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;928,6361635;254,5303448;832,0790739;881,9327202;154,490112;9,1900000370515e-05;-38,3107381000001;-30,3301224;-179,4145859;6,31000000339554e-05;-2,28000000106476e-05
"363";2367;4701693,9375;638319,6992187;206000,9921877;597162,2265624;252355,4843751;1e-06;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;937,7850309;261,7733796;874,9244653;881,9327202;154,490112;9,1900000370515e-05;-47,4596055000001;-37,5731572;-222,2599773;6,31000000339554e-05;-2,28000000106476e-05
"364";2368;4713110,90625;644776,2304688;206784,5097656;599368,6445311;259275,8203126;0;4800,9741557;890,3254254;224,2002224;652,664488;620,5444929;154,4900892;4800,9740638;948,1969004;270,0163114;923,6847075;620,5444566;154,490112;9,1900000370515e-05;-57,871475;-45,816089;-271,0202195;3,63000000334068e-05;-2,28000000106476e-05
"365";2369;4766577,34375;668273,703125;210241,0781249;609194,4335938;260269,9785157;3,8e-06;24004,8696138;3894,0620211;1121,0010683;3263,3220443;590,1835023;772,4503788;24004,8714293;3981,1224261;1189,9259864;3671,0406267;590,1834219;745,0265883;-0,00181549999979325;-87,0604050000002;-68,9249181;-407,7185824;8,04000000016458e-05;27,4237905
"366";2370;4797122,0625;676878,9609374;217166,3886721;623547,9960938;259606,8144531;0;27268,4265139;2227,4508895;1738,5194053;4230,9774094;944,2055967;1386,526794;27268,4281922;2377,6124193;1857,4004478;4934,2054671;944,2054901;1107,6724397;-0,00167830000282265;-150,1615298;-118,8810425;-703,228057699999;0,000106599999980972;278,8543543
"367";2371;4807844,4375;677282,1367188;220451,4335937;628268,0000001;259686,9257813;2,28e-05;29651,5884397;2633,8472747;1130,5490266;3317,0961457;901,6766511;2213,859192;29651,5891721;2862,0458279;1311,2107946;4385,7817153;901,6765288;1158,2060624;-0,000732399999833433;-228,1985532;-180,661768;-1068,6855696;0,000122299999929965;1055,6531296
"368";2372;4816032,0625;677287,4570314;220459,9023436;628144,7148435;259754,0058593;1,52e-05;30563,1492311;2680,621109;1190,6285173;3493,8791657;839,7375945;2963,2710576;30563,1499635;2992,8928965;1437,850046;4956,2922212;839,7375184;1259,2842636;-0,000732399999833433;-312,2717875;-247,2215287;-1462,4130555;7,61000000011336e-05;1703,986794
"369";2373;4816970,4375;677168,0546874;220230,2343748;627519,4843753;259658,4316407;3,04e-05;33311,3663939;2880,9718933;1310,9412309;3848,8144837;871,3486937;3702,6716304;33311,3662109;3286,7198068;1632,1667672;5748,9891358;871,3485488;1370,7475127;0,000182999996468425;-405,7479135;-321,2255363;-1900,1746521;0,000144900000009329;2331,9241177
"370";2374;4826548,21875;677772,6992186;220441,076172;628195,9921873;259786,341797;7,6e-06;30643,9671021;2684,3169861;1263,8934173;3714,2961426;812,0292511;4305,4094244;30643,9689943;3183,545551;1659,1263961;6052,2543793;812,0291597;1268,1023483;-0,00189220000174828;-499,2285649;-395,2329788;-2337,9582367;9,13999999738735e-05;3037,3070761
"371";2375;4812787,5;670276,0898438;217437,5117188;624098,2968751;259354,0996093;1304,3987275;41034,7280273;4639,4994355;2149,3646851;5385,3685912;1093,0205381;9685,5644532;41034,7305909;5141,3817864;2546,6987952;7735,7554627;1093,020399;1956,3312073;-0,00256359999912092;-501,8823509;-397,3341101;-2350,3868715;0,000139100000069448;7729,2332459
"372";2376;4807865,90625;670767,6367189;214491,6640625;619138,03125;259042,3222656;1298,8749541;46201,5415039;6454,8494111;3138,2491759;7058,9669189;1244,382431;10065,8789064;46201,5408935;6810,8034535;3420,0534324;8725,9512329;1244,3822315;1950,127014;0,000610399998549838;-355,9540424;-281,8042565;-1666,984314;0,000199500000007902;8115,7518924
"373";2377;4804947,34375;675661,1015625;216652,7832033;620776,0898438;258837,1015624;55,5094912;50079,6671142;5466,807831;2702,6873935;6603,4384153;1224,2199402;10307,843994;50079,6679688;5777,1658688;2948,3941382;8056,8897552;1224,2197798;1953,7460174;-0,000854600002639927;-310,3580378;-245,7067447;-1453,4513399;0,000160400000140726;8354,0979766
"374";2378;4803791,34375;675283,8203127;218799,5546875;623029,0820312;258721,5742189;13,2805939;50202,9704589;4083,0940247;2011,7619627;5903,8596802;1259,7420959;11726,4008784;50202,972168;4543,7737082;2376,4760744;8061,2861937;1259,7418899;2147,7702179;-0,00170909999724245;-460,6796835;-364,7141117;-2157,4265135;0,000206000000162021;9578,6306605
"375";2379;4798462,5;674615,7734372;218353,4785156;621680,3359373;258472,984375;17,4720001;54512,2585449;4370,2518309;2194,1329344;6436,6888429;1376,9697265;12996,594726;54512,2624512;4990,0509871;2684,8200608;9339,295227;1376,9695586;2328,4841765;-0,00390630000038072;-619,799156200001;-490,6871264;-2902,6063841;0,00016789999995126;10668,1105495
"376";2380;4796677,9375;663690,4609375;213321,6464842;616620,453125;258679,8125001;2585,6756133;54625,6308594;6563,5062865;3407,0085449;8216,4447632;1558,8137816;15413,5898436;54625,6330567;7140,9993402;3864,20294;10920,9291229;1558,8135833;2682,9067842;-0,00219729999662377;-577,4930537;-457,1943951;-2704,4843597;0,000198299999965457;12730,6830594
"377";2381;4780037,03125;662914,890625;208215,3535157;608188,8593751;258004,8242187;2388,7207947;72442,4191895;10409,2017517;5326,2316285;11084,6628418;1773,9441832;16864,6787112;72442,4223634;10597,3232508;5475,1650532;11965,6634961;1773,9439545;2899,7820128;-0,00317389999690931;-188,1214991;-148,933424700001;-881,0006543;0,000228699999979654;13964,8966984
"378";2382;4777773;672343,4687501;213038,0673829;612077,5390625;257565,8613281;107,7142638;71982,8012696;8182,7149048;4087,9563295;9948,5443115;1829,3591612;16841,0375976;71982,8037111;8266,6549119;4154,4106655;10341,6479951;1829,3588869;2899,0785523;-0,00244150000798982;-83,9400070999991;-66,4543360000007;-393,1036836;0,000274300000000949;13941,9590453
"379";2383;4781753,5625;672648,6562501;216836,2753905;617062,6601563;257712,8671874;22,7499999;68138,1271972;5392,1000062;2793,0245362;8208,1635744;1747,9097595;16765,8911136;68138,1284179;5682,5941601;3023,0048313;9568,5873107;1747,9095766;2890,0825654;-0,00122070001089014;-290,4941539;-229,9802951;-1360,4237363;0,000182900000027075;13875,8085482
"380";2384;4782011;672626,0742189;216851,7871094;617125,5546875;257739,9785156;23,487503;68000,4865722;5395,4248353;2787,5625003;8190,8240355;1749,3806155;16726,0869144;68000,4887696;5892,1571425;3180,819397;10517,0920869;1749,3804168;2883,8854371;-0,00219739999738522;-496,7323072;-393,2568967;-2326,2680514;0,000198700000055396;13842,2014773
"381";2385;4782273,53125;672592,2187498;216864,6972657;617182,9218749;257766,1875001;24,4683992;67883,2614746;5384,1266478;2783,8826599;8179,0519408;1756,3220215;16701,6005856;67883,2636719;6086,3892251;3339,8551675;11467,8472596;1756,3217773;2878,1838989;-0,00219729999662377;-702,2625773;-555,9725076;-3288,7953188;0,00024419999976999;13823,4166867
"382";2386;4783282,71875;672623,9062501;216911,8339843;617347,5390626;257813,2167969;25,48909;67150,2785645;5313,2168579;2761,4983217;8112,4550171;1744,183075;16493,6528316;67150,2829592;6219,3484805;3478,8714448;12355,997223;1744,1829681;2844,0979308;-0,0043947000085609;-906,1316226;-717,3731231;-4243,5422059;0,000106899999991583;13649,5549008
"383";2387;4783677,71875;672617,3124999;216954,2773437;617492,7304688;257839,6679686;26,9398956;66886,9606933;5327,474945;2746,8322755;8065,8415525;1742,7945252;16448,5400388;66886,9621582;6435,4445495;3623,9980012;13254,6201477;1742,7943422;2834,2132262;-0,00146489999315236;-1107,9696045;-877,1657257;-5188,7785952;0,00018299999987903;13614,3268126
"384";2388;4793979,84375;666301,6445313;213678,408203;616558,4414061;258618,7050781;1758,8671875;57556,671875;5318,9340516;2743,5250245;8053,2982178;1670,4593658;16431,291504;57556,6750489;6556,5257033;3723,3103027;13849,1137695;1670,4591615;2828,6335905;-0,00317390000418527;-1237,5916517;-979,7852782;-5795,8155517;0,000204299999950308;13602,6579135
"385";2389;4784620,71875;660851,6718749;206835,5507814;608332,0820312;258367,9570311;2970,6169433;66861,9453125;10208,7721557;5438,1780701;11053,720459;1819,7912139;16365,313476;66680,9360352;11079,9292182;6127,8614045;15133,4690856;1819,7910613;2818,4497072;181,009277300007;-871,1570625;-689,6833344;-4079,7486266;0,000152600000092207;13546,8637688
"386";2390;4775366,8125;671015,9023436;211341,7294923;610821,8085937;257783,1992186;124,6873629;75514,5407715;9032,0388182;4572,2292481;10374,9871216;1821,0220642;16265,9179692;75514,5422364;9677,416481;5083,166958;13397,3847656;1821,0219267;2806,5588838;-0,00146489999315236;-645,3776628;-510,937709899999;-3022,397644;0,000137499999937063;13459,3590854
"387";2391;4785024,9375;672755,6679688;217071,3261718;617824,6210937;257969,6074219;20,9150696;65934,381836;5175,830597;2697,5539858;7935,0999757;1698,2474974;16166,53125;65934,385254;6021,8060075;3367,3017427;11896,920807;1698,2473147;2794,5696867;-0,003417999992962;-845,9754105;-669,7477569;-3961,8208313;0,000182699999868419;13371,9615633
"388";2392;4785554,6875;672755,1796874;217099,4902345;617926,9023438;257985,6074219;22,2081755;65527,6467285;5137,4495544;2684,1502379;7894,0901489;1696,2112124;16039,0356444;65527,647461;6182,9741287;3511,8784334;12790,4265137;1696,2109682;2776,2011719;-0,000732500004232861;-1045,5245743;-827,7281955;-4896,3363648;0,000244199999997363;13262,8344725
"389";2393;4785859,5;672749,5585938;217124,0605469;618016,7421876;257996,123047;23,7457886;65287,3754883;5141,9454499;2674,4727479;7862,3023071;1695,3042603;15980,29248;65287,373291;6385,5340121;3659,0057832;13686,2017517;1695,3040922;2766,1346891;0,00219729999662377;-1243,5885622;-984,5330353;-5823,8994446;0,000168099999882543;13214,1577909
"390";2394;4786169,625;672742,5742186;217141,248047;618085,4140623;258001,5839844;25,6128234;65044,8845215;5134,3904266;2667,2368164;7837,7216187;1697,3992612;15921,552246;65044,8842773;6574,7605056;3807,5592728;14583,1767577;1697,3990631;2755,0845185;0,000244200004090089;-1440,370079;-1140,3224564;-6745,455139;0,000198100000034174;13166,4677275
"391";2395;4793524,0625;672002,925781;216777,7695313;618608,1406251;258304,7871092;569,1340485;59314,534668;5135,5111237;2662,6586608;7820,4062498;1705,2087097;15888,1391604;59314,5351562;6762,0548554;3950,3723449;15437,7385254;1705,2085114;2747,4807129;-0,000488199999381322;-1626,5437317;-1287,7136841;-7617,3322756;0,00019830000019283;13140,6584475
"392";2396;4791278;661718,7421875;210637,8535157;612966,1289062;258656,1054687;2970,61676;61080,3884277;7867,311325;4224,5113831;9475,3753052;1678,1950377;15807,6855468;61080,3886719;9324,4972457;5378,1468657;16299,5837405;1678,1948625;2733,8264618;-0,000244199996814132;-1457,1859207;-1153,6354826;-6824,2084353;0,000175200000057885;13073,859085
"393";2397;4777546;670177,5703124;211010,6396485;611193,5937499;257842,0624999;461,7727202;73830,8525391;9529,2496948;4822,5791015;10548,5009157;1821,0729675;15792,364746;73830,8586426;10695,195801;5745,6443481;16008,7942506;1821,0727693;2733,2294464;-0,00610349999624304;-1165,9461062;-923,0652466;-5460,2933349;0,000198199999886128;13059,1352996
"394";2398;4787521,28125;672865,4726563;217241,9648438;618380,265625;258078,6972655;22,7179413;63996,9050293;5007,5546264;2622,0560303;7711,2598877;1657,9005736;15624,2226564;63996,9077149;6352,4813386;3686,8173446;14009,7401733;1657,9004517;2710,4524842;-0,00268559999676654;-1344,9267122;-1064,7613143;-6298,4802856;0,000121900000067399;12913,7701722
"395";2399;4788154,5625;672887,8437497;217281,4121095;618515,1640625;258085,3164062;24,5158539;63479,4785156;4982,5490723;2603,1632387;7652,1657717;1647,9079285;15470,5546872;63479,480713;6520,2763518;3820,5625612;14853,560852;1647,9078067;2688,1472168;-0,00219739999738522;-1537,7272795;-1217,3993225;-7201,3950803;0,00012179999998807;12782,4074704
"396";2400;4788133,21875;672858,9335937;217290,9277344;618558,9140628;258073,3789064;26,7509462;63500,331543;5017,2050169;2601,431488;7642,3913572;1658,544983;15491,416992;63500,3310547;6746,3361817;3970,3618698;15740,1534424;1658,5449067;2690,2967835;0,000488300000142772;-1729,1311648;-1368,9303818;-8097,7620852;7,63000000461034e-05;12801,1202085
"397";2401;4798763,40625;666591,2734377;214007,9716797;617600,3124999;258794,4179687;1759,0924987;54068,2963867;4993,9448089;2598,6741029;7630,5734251;1565,8123855;15426,2856444;54068,2983399;6842,3475037;4062,0296554;16286,9016724;1565,8123013;2678,5626222;-0,00195320000057109;-1848,4026948;-1463,3555525;-8656,3282473;8,4199999946577e-05;12747,7230222
"398";2402;4789891,3125;660608,6523438;207027,6728514;609385,5234378;258496,5136716;2970,6157225;63170,5705566;9865,0619048;5289,4209901;10621,9913938;1737,2885821;15352,2246096;63170,569336;11336,543457;6454,3735047;17513,1480104;1737,2883834;2667,6776582;0,00122060000285273;-1471,4815522;-1164,9525146;-6891,1566166;0,000198700000055396;12684,5469514
"399";2403;4766989,5625;670063,2617187;211999,0917968;613317,3789062;257580,1484376;128,9519194;62467,4438477;8135,316742;4328,1169586;9705,6064607;1710,185318;12639,3906558;62467,4479983;9059,2743456;5059,6024329;14032,631201;1710,1851349;2264,1922227;-0,00415060000523226;-923,957603600001;-731,485474300001;-4327,0247403;0,000183100000185732;10375,1984331
"400";2404;4875847,875;669571,9218744;218796,4453128;624093,2343744;255622,3828128;4431,885132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"401";2405;4875847,875;669571,9218744;218796,4453128;624093,2343744;255622,3828128;4431,885132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"402";2406;4822974,375;666391,3671875;216726,0449222;617967,7382813;254510,7988283;1559,3345336;4752,9644168;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4752,9643249;902,7776588;234,0584832;710,9800563;881,9327202;154,490112;9,18999994610203e-05;-12,4522334000001;-9,85826079999998;-58,3155683;6,31000000339554e-05;-2,28000000106476e-05
"403";2407;4792418,09375;666212,4960937;215615,703125;614641,203125;256883,8378908;141,3281144;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;915,7594823;244,3360494;771,7758638;881,9327202;154,490112;9,1900000370515e-05;-25,4340569000001;-20,135827;-119,1113758;6,31000000339554e-05;-2,28000000106476e-05
"404";2408;4796976,15625;670854,6757812;216047,6093752;615833,4257814;260186,8183592;4,9e-06;4800,9741557;890,3254254;224,2002224;652,664488;418,0418378;154,4900892;4800,9740638;924,7549071;251,4576122;813,9026508;418,0417899;154,490112;9,1900000370515e-05;-34,4294817;-27,2573898;-161,2381628;4,78999999700136e-05;-2,28000000106476e-05
"405";2409;4808107,5;677210,2460938;216815,0332032;617993,7031251;261039,8671876;0;4800,9741557;890,3254254;224,2002224;652,664488;187,4755306;154,4900892;4800,9740638;935,0912422;259,6407326;862,3090232;187,4755114;154,490112;9,1900000370515e-05;-44,7658168;-35,4405102;-209,6445352;1,92000000254211e-05;-2,28000000106476e-05
"406";2410;4820310,09375;680458,5312502;217642,9355469;620326,7929688;261143,6816405;2e-06;4800,9741557;412,9167646;224,2002224;652,664488;150,2802182;154,4900892;4800,9740638;468,2399297;267,9988723;911,7507306;150,280199;154,490112;9,1900000370515e-05;-55,3231651;-43,7986499;-259,0862426;1,91999999969994e-05;-2,28000000106476e-05
"407";2411;4822235,59375;678356,1054687;220289,7109377;627965,1015625;260318,8066406;3,8e-06;16695,3818208;1083,8339634;956,2769167;2812,2785567;568,1893617;772,4503788;16695,3827818;1168,2187317;1023,0831671;3207,4642755;568,1893231;735,7909736;-0,000960999997914769;-84,3847682999999;-66,8062504000001;-395,1857188;3,86000000389686e-05;36,6594051999999
"408";2412;4812861,0625;677569,8398438;221033,1445313;630103,3710938;259843,4921876;1,52e-05;23801,2702639;2052,0407332;907,7275657;2670,1002121;843,8403625;1386,526794;23801,271576;2195,6394891;1021,412899;3342,5933418;843,8402558;982,3170854;-0,00131210000108695;-143,5987559;-113,6853333;-672,4931297;0,000106699999946613;404,2097086
"409";2413;4818716,0625;677677,3945311;220844,7382814;629424,0351563;259894,9804688;1,52e-05;26976,432678;2374,3160247;1024,7404329;3007,2133332;804,7118074;2213,859192;26976,4343869;2588,5832652;1194,3728601;4010,6563111;804,7117232;1076,7579802;-0,00170889999935753;-214,2672405;-169,6324272;-1003,4429779;8,4199999946577e-05;1137,1012118
"410";2414;4821418,875;677527,3554689;220673,578125;628808,1171873;259862,173828;2,28e-05;29107,3679811;2539,386734;1132,8770219;3325,0783844;793,8079069;2963,2710576;29107,3687134;2833,4735945;1365,7019864;4702,329277;793,8078537;1205,4624252;-0,000732300002709962;-294,0868605;-232,8249645;-1377,2508926;5,32000000248445e-05;1757,8086324
"411";2415;4826883,75;677860,7695311;220633,1210937;628815,4414063;259883,3476563;7,6e-06;29462,7687377;2609,0851746;1179,1873247;3462,6417543;779,8936157;3702,6716304;29462,7697753;2988,4371989;1479,5154896;5239,2000121;779,8935166;1199,6324083;-0,00103759999910835;-379,3520243;-300,3281649;-1776,5582578;9,9100000056751e-05;2503,0392221
"412";2416;4831963,65625;678111,2929689;220830,2597656;629342,2539062;259983,263672;1,52e-05;27369,3821411;2345,5865174;1134,7684173;3335,0695801;726,9882356;4305,4094244;27369,3835449;2808,5680428;1501,3051072;5503,2766419;726,9881822;1159,1083832;-0,00140380000084406;-462,9815254;-366,5366899;-2168,2070618;5,33999999561274e-05;3146,3010412
"413";2417;4815105,65625;670618,1328125;217677,873047;624802,84375;259482,2968751;1298,2903135;39384,5952148;4505,2494355;2068,8685913;5151,1576537;1036,0049132;9685,5644532;39384,5980264;4964,9342232;2432,7954121;7303,9267884;1036,004797;1895,0457001;-0,00281160000304226;-459,6847877;-363,9268208;-2152,7691347;0,000116199999865785;7790,5187531
"414";2418;4809143,90625;670945,5234375;214637,1855469;619563,7812499;259118,9902344;1295,171463;45244,4165039;6330,802536;3089,2276916;6916,295044;1210,0386808;10065,8789064;45244,4178467;6641,0281164;3334,8290388;8369,1243821;1210,0385035;1915,5489348;-0,00134280000202125;-310,2255804;-245,6013472;-1452,8293381;0,000177300000132163;8150,3299716
"415";2419;4805631,0625;675725,4218751;216730,2050782;621001,5234374;258876,013672;55,0273589;49580,4171142;5391,8156434;2675,8006747;6525,2001341;1205,9465026;10307,843994;49580,4182127;5654,4696864;2883,7408086;7755,2468109;1205,9463426;1934,1846771;-0,00109850000444567;-262,654043;-207,9401339;-1230,0466768;0,000160000000050786;8373,6593169
"416";2420;4804143,375;675323,7812499;218839,3593751;623142,4921873;258741,8261721;12,8073425;49928,3142089;4051,4065246;1997,2443847;5862,3909303;1249,5311584;11726,4008784;49928,3168946;4462,7813567;2322,9245798;7788,9159088;1249,5310211;2136,7996064;-0,00268569999752799;-411,3748321;-325,6801951;-1926,5249785;0,00013730000000578;9589,601272
"417";2421;4798668,0625;674653,2460936;218377,2109377;621745,5312502;258485,921875;16,8802797;54347,3522949;4350,8651122;2185,2872315;6412,1263427;1370,0498046;12996,594726;54347,3547363;4920,9245568;2636,5959241;9081,7945253;1370,0496063;2321,936966;-0,00244139999267645;-570,0594446;-451,3086926;-2669,6681826;0,000198299999965457;10674,65776
"418";2422;4796853,96875;663734,953125;213339,5039061;616669,4414062;258694,9941406;2584,1315612;54490,4746094;6537,9984742;3400,0124511;8197,5697632;1551,2473754;15413,5898436;54490,4768067;7065,5472718;3817,6661013;10668,157135;1551,2471619;2679,0585482;-0,00219729999662377;-527,5487976;-417,6536502;-2470,5873718;0,000213499999972555;12734,5312954
"419";2423;4779868,71875;663641,8710938;208589,0693359;608276,6601562;257893,9804688;2166,6375732;73354,3879395;10388,5220643;5321,2550659;11070,9128418;1767,8348082;16864,6787112;73354,3896485;10534,5590284;5436,8711844;11754,8291321;1767,8346557;2897,7455597;-0,00170900000375696;-146,0369641;-115,6161185;-683,9162903;0,000152500000012878;13966,9331515
