YEAR;Month;C mol/m²;N mol/m²;Ca mol/m²;Mg mol/m²;K mol/m²;S mol/m²;P mol/m²;C mmol/m²/month;N mmol/m²/month;Ca mmol/m²/month;Mg mmol/m²/month;K mmol/m²/month;S mmol/m²/month;P mmol/m²/month;MB C mol/m²;MB N mol/m²;MB Ca mol/m²;MB Mg mol/m²;MB K mol/m²;MB S mol/m²;MB P mol/m²;
        2005;           1;    201.9417877;     10.2332344;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.4840340;     43.5327797;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1035827;      9.5320435;      0.4826357;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0228135
        2005;           2;    202.8491211;     10.2810650;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.4862013;     47.5892715;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1132338;      8.5943937;      0.4348216;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0205329
        2005;           3;    203.6222992;     10.3237343;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.4880402;     89.5393143;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2130465;      7.7644939;      0.3921973;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0184811
        2005;           4;    204.3102264;     10.3619585;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.4896683;     91.8904877;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2186343;      7.0183182;      0.3524008;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0166345
        2005;           5;    205.0120850;     10.3968410;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.4913315;      0.0667477;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0001588;      6.3172326;      0.3139536;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0149711
        2005;           6;    205.5352478;     10.4269800;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.4925588;    112.6858597;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2680907;      5.7226324;      0.2815340;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0134758
        2005;           7;    206.1076660;     10.4549055;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.4939064;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      5.1517453;      0.2513276;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0121282
        2005;           8;    206.6229858;     10.4798384;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.4951192;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      4.6378098;      0.2243986;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0109154
        2005;           9;    207.0868835;     10.5020933;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.4962108;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      4.1751437;      0.2002907;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0098239
        2005;          10;    207.4169617;     10.5212860;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.4969757;     90.8331451;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2160601;      3.7882392;      0.1810266;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0088430
        2005;          11;    207.7476349;     10.5389547;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.4977391;     50.4879379;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1200867;      3.4304368;      0.1636280;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0079598
        2005;          12;    208.0558472;     10.5549917;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.4984484;     36.2025375;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0861035;      3.0998304;      0.1476346;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0071644
        2006;           1;    208.3146362;     10.5692730;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.4990376;     53.1684113;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1264474;      2.8075294;      0.1333900;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0064489
        2006;           2;    208.5554199;     10.5822353;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.4995832;     41.4703598;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0986205;      2.5403676;      0.1204427;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0058047
        2006;           3;    208.7566833;     10.5937815;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.5000324;     54.8121719;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1303404;      2.3046050;      0.1089227;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0052251
        2006;           4;    208.8986969;     10.6036644;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.5003353;     91.7851715;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2182457;      2.1042218;      0.0973343;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0047041
        2006;           5;    209.1004791;     10.6129436;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.5007840;      9.0464659;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0215090;      1.8974520;      0.0843368;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0042338
        2006;           6;    209.1065979;     10.6193991;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.5007514;    190.5091095;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.4529248;      1.7696604;      0.0755016;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0038135
        2006;           7;    209.2837219;     10.6267109;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.5011328;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.5941786;      0.0658095;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0034322
        2006;           8;    209.4432831;     10.6330833;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.5014760;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.4360965;      0.0573544;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0030890
        2006;           9;    209.5870209;     10.6386251;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.5017849;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.2936891;      0.0498786;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0027801
        2006;          10;    209.6450806;     10.6429281;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.5018855;     74.1399765;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1762055;      1.1898110;      0.0455012;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0025033
        2006;          11;    209.7042389;     10.6469345;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.5019861;     62.5992775;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1487658;      1.0959060;      0.0417776;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.0022543
        2006;          12;    209.7767944;     10.6507654;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.5021195;     38.4974556;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0914808;      0.9995429;      0.0379933;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.0020295
