YEAR;Month;C mol/m²;N mol/m²;Ca mol/m²;Mg mol/m²;K mol/m²;S mol/m²;P mol/m²;C mmol/m²/month;N mmol/m²/month;Ca mmol/m²/month;Mg mmol/m²/month;K mmol/m²/month;S mmol/m²/month;P mmol/m²/month;MB C mol/m²;MB N mol/m²;MB Ca mol/m²;MB Mg mol/m²;MB K mol/m²;MB S mol/m²;MB P mol/m²;
        2005;           1;    115.2359390;      6.0671654;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2533111;     14.8935833;      0.1736775;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0326646;      5.4326496;      0.2859215;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0119378
        2005;           2;    115.7627716;      6.0955410;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2544683;     16.6486187;      0.1941643;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0365137;      4.8912911;      0.2573530;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0107441
        2005;           3;    116.2217331;      6.1208787;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2554755;     30.5617199;      0.3564677;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0670276;      4.4057078;      0.2316612;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0096699
        2005;           4;    116.6303711;      6.1436114;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2563714;     32.3396988;      0.3772873;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0709266;      3.9688137;      0.2084280;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0087031
        2005;           5;    117.0258179;      6.1643252;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2572384;      1.5047888;      0.0175593;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0033002;      3.5725195;      0.1866044;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0078328
        2005;           6;    117.3831177;      6.1828990;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2580217;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      3.2156742;      0.1671619;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0070495
        2005;           7;    117.7047272;      6.1995282;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2587267;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      2.8944728;      0.1496636;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0063445
        2005;           8;    117.9942093;      6.2144184;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2593611;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      2.6053550;      0.1340130;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0057101
        2005;           9;    118.2547760;      6.2277489;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2599321;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      2.3451161;      0.1199762;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0051391
        2005;          10;    118.4893188;      6.2397437;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2604460;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      2.1108713;      0.1079542;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0046252
        2005;          11;    118.6836243;      6.2503185;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2608706;     17.2757435;      0.2015251;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0378867;      1.9042373;      0.0972207;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0041629
        2005;          12;    118.8619003;      6.2598805;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2612596;     12.4058876;      0.1447262;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0272065;      1.7161541;      0.0875288;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0037467
        2006;           1;    119.0156021;      6.2683973;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2615943;     18.2132130;      0.2124806;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0399418;      1.5472260;      0.0788112;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0033722
        2006;           2;    119.1556702;      6.2760854;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.2618988;     14.8570528;      0.1733398;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0325813;      1.3942846;      0.0709516;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0030350
        2006;           3;    119.2766342;      6.2829370;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.2621612;     18.7286263;      0.2185224;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0410710;      1.2572352;      0.0638820;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0027317
        2006;           4;    119.3704987;      6.2888923;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.2623635;     32.2577553;      0.3764104;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0707389;      1.1350955;      0.0574200;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0024587
        2006;           5;    119.4840164;      6.2944975;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.2626093;      0.0275452;      0.0003215;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000604;      1.0219479;      0.0504532;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0022128
