YEAR;Month;C mol/m²;N mol/m²;Ca mol/m²;Mg mol/m²;K mol/m²;S mol/m²;P mol/m²;C mmol/m²/month;N mmol/m²/month;Ca mmol/m²/month;Mg mmol/m²/month;K mmol/m²/month;S mmol/m²/month;P mmol/m²/month;MB C mol/m²;MB N mol/m²;MB Ca mol/m²;MB Mg mol/m²;MB K mol/m²;MB S mol/m²;MB P mol/m²;
        2005;           1;     97.6405563;      5.5545449;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3101381;     12.6192484;      0.1321309;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0399252;      4.6049070;      0.2617878;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0146159
        2005;           2;     98.0873413;      5.5805283;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3115549;     14.1013403;      0.1476681;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0446142;      4.1479564;      0.2356572;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0131545
        2005;           3;     98.4769516;      5.6037354;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3127880;     25.9217663;      0.2714881;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0820113;      3.7397838;      0.2121811;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0118394
        2005;           4;     98.8242874;      5.6245613;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3138850;     27.4077988;      0.2871243;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0867116;      3.3726876;      0.1909440;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0106558
        2005;           5;     99.1614380;      5.6435294;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3149500;      0.1645546;      0.0017243;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0005206;      3.0358434;      0.1707331;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0095902
        2005;           6;     99.4650574;      5.6605158;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3159090;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      2.7326078;      0.1528777;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0086312
        2005;           7;     99.7383499;      5.6757169;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3167721;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      2.4596610;      0.1368079;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0077681
        2005;           8;     99.9843445;      5.6893215;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3175489;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      2.2139773;      0.1224428;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0069913
        2005;           9;    100.2057724;      5.7014952;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3182481;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.9928339;      0.1095631;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0062921
        2005;          10;    100.4050827;      5.7124486;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3188773;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.7937794;      0.0985823;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0056629
