YEAR;Month;C mol/m²;N mol/m²;Ca mol/m²;Mg mol/m²;K mol/m²;S mol/m²;P mol/m²;C mmol/m²/month;N mmol/m²/month;Ca mmol/m²/month;Mg mmol/m²/month;K mmol/m²/month;S mmol/m²/month;P mmol/m²/month;MB C mol/m²;MB N mol/m²;MB Ca mol/m²;MB Mg mol/m²;MB K mol/m²;MB S mol/m²;MB P mol/m²;
        2005;           1;    182.9889832;      9.2294159;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2691675;     23.6507893;      0.2095006;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0344937;      8.6325874;      0.4350375;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0126854
        2005;           2;    183.8267517;      9.2726002;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2703972;     26.4153023;      0.2340198;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0385254;      7.7775745;      0.3916525;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0114172
        2005;           3;    184.5576935;      9.3111782;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2714675;     48.6221237;      0.4308171;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0709122;      7.0160589;      0.3527211;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0102763
        2005;           4;    185.2097626;      9.3458166;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2724196;     51.3735390;      0.4553149;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0749236;      6.3309755;      0.3175746;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0092495
        2005;           5;    185.8431091;      9.3774471;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.2733445;      0.0161058;      0.0001428;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000235;      5.7002339;      0.2846771;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.0083246
        2005;           6;    186.4133606;      9.4058275;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.2741770;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      5.1322103;      0.2554273;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.0074921
        2005;           7;    186.9267731;      9.4312830;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.2749262;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      4.6206889;      0.2291025;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.0067429
        2005;           8;    187.3890076;      9.4541168;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.2756005;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      4.1600652;      0.2055080;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.0060686
        2005;           9;    187.8051453;      9.4745970;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.2762074;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      3.7452869;      0.1843217;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.0054618
        2005;          10;    188.1797943;      9.4930267;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.2767535;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      3.3718021;      0.1658651;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0049156
