"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"406";2410;3821046,84375;155,806942;186886,6044922;7136,4891967;240243,8789064;191196,6669923;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;947,2078918;275,0580253;953,5083485;881,9327202;154,490112;9,1900000370515e-05;-56,8824664;-50,8578029;-300,8438605;6,31000000339554e-05;-2,28000000106476e-05
"407";2411;3710405,21875;6148,3036804;183158,0947263;1268,2770387;238800,7460938;183040,3007813;24004,8696138;4451,6270235;1121,0010683;3263,3220443;2719,9614871;772,4503788;24004,8714293;4553,2351607;1209,7443419;3738,9200744;2719,9613417;772,45047;-0,00181549999979325;-101,6081372;-88,7432736000001;-475,5980301;0,000145399999837537;-9,12000000425905e-05
"408";2412;3573610,375;29926,0942994;179636,7714842;829,2026367;237338,8769531;171437,3994141;39192,9812015;9017,9003524;1956,481411;5502,4394455;3676,5059814;1386,526794;39192,9823915;9204,2757301;2112,5029955;6176,7320556;3676,505661;1350,4658661;-0,00119000000267988;-186,3753777;-156,0215845;-674,2926101;0,000320399999964138;36,0609278999998
"409";2413;3347825,46875;93563,6374511;175579,2773438;7,6e-06;237773,8007814;152157,0205078;55971,6138304;15899,4663543;3028,4447482;8199,2516633;3939,2609712;2213,859192;55971,6143186;16237,1011849;3304,2163029;9129,3288573;3939,2606047;2068,8505861;-0,000488199999381322;-337,634830599998;-275,7715547;-930,077194;0,000366499999927328;145,0086059
"410";2414;3037288,234375;198927,864258;172015,7187499;6,48e-05;237656,9941405;126323,3378905;69536,9920045;22255,3372955;3974,8333512;10513,52919;4052,6305389;2963,2710576;69536,9910279;21823,0214462;4425,7433814;12007,6222382;4052,6300965;2724,8112182;0,000976600000285544;432,315849300001;-450,9100302;-1494,0930482;0,000442399999883492;238,4598394
"411";2415;2649766,765625;269658,0351562;169002,2314453;0,0001221;236697,7109376;95727,2631838;82207,5402221;28586,0426943;4897,8490069;12740,3065492;4509,2261351;3702,6716304;82207,5422362;18709,9754869;5564,738388;14998,2016908;4509,2253113;3380,0447389;-0,00201409999863245;9876,0672074;-666,8893811;-2257,8951416;0,00082380000003468;322,6268915
"412";2416;2183327,84375;288708,8046874;166455,935547;0;235740,8925783;61585,0971677;92049,5950319;33476,6789245;5641,6693573;14537,4331055;4933,3703156;4305,4094244;90306,4841312;18996,7535324;6557,015297;17754,0000915;4933,369873;3916,8345031;1743,11090069999;14479,9253921;-915,3459397;-3216,566986;0,000442599999587401;388,574921300001
"413";2417;2466481,921875;167070,5649414;172065,8095704;47659,1903231;223667,6015625;66772,9091797;192509,5307617;46858,3107146;8605,8423462;28529,4279174;7383,3113096;9685,5644532;183861,2064208;21736,250084;9585,767792;29975,3379822;7383,3101807;8755,8025514;8648,3243409;25122,0606306;-979,925445800001;-1445,9100648;0,00112889999945764;929,7619018
"414";2418;2461266,421875;10072,6256104;172982,421875;52118,2714081;226325,4101561;58105,9016114;199360,4077148;49433,6506806;10657,1468886;29744,3377685;8869,1541937;10065,8789064;189983,2298584;20860,0538712;11732,3530883;31612,2703553;8869,153389;9096,2504883;9377,1778564;28573,5968094;-1075,2061997;-1867,9325868;0,000804700001026504;969,628418099999
"415";2419;2653926,078125;0,0008545;180586,7509768;92550,0889893;235481,0625002;57933,6420899;204394,4503171;50518,5975037;8383,6959497;30603,6408079;6148,2035903;10307,843994;194462,2841793;20031,6702424;9676,821144;33596,1292725;6148,2029572;9312,8633422;9932,1661378;30486,9272613;-1293,1251943;-2992,4884646;0,000633099999504338;994,9806518
"416";2420;3523522;0;184386,3964844;215780,017578;237916,1054687;93197,8637696;223681,7985839;53710,210846;6052,9489593;34469,8704224;4325,9509199;11726,4008784;211015,6328124;15069,3033296;7476,1467057;37590,1466065;4325,9505005;10588,7414551;12666,1657715;38640,9075164;-1423,1977464;-3120,2761841;0,000419400000282621;1137,6594233
"417";2421;3998598,59375;0,0003816;184354,4482423;400815,3710938;238308,9062502;154671,3632812;118226,1601562;55386,2552489;6155,1765898;37892,9881592;4122,1340332;12996,594726;117101,168396;14328,1840973;7633,6730728;40708,0555419;4122,1335831;11731,2545167;1124,99176020001;41058,0711516;-1478,496483;-2815,0673827;0,00045010000030743;1265,3402093
"418";2422;4005741,5;0,0010376;184017,506836;509693,7460938;238310,4394531;199616,038086;116921,0605468;59009,5853881;6494,806488;22840,8971711;4285,908493;7308,8691405;116165,2924805;14834,6964569;7984,2743608;27983,0764771;4285,9080735;6606,1314431;755,768066299992;44174,8889312;-1489,4678728;-5142,179306;0,000419500000134576;702,7376974
"419";2423;3992069,25;0;183115,310547;520528,796875;238198,5253908;198821,9628908;131211,6640624;60985,0542908;7219,1966706;21308,9597168;4571,2692946;7479,6242675;129497,2177735;15517,8950958;8683,2264099;26519,8549194;4571,2688752;6760,8509635;1714,4462889;45467,159195;-1464,0297393;-5210,8952026;0,000419400000282621;718,773303999999
"420";2424;3965569,4375;0,0003051;182094,7001954;515367,828125;237846,5332034;196421,6347657;154407,5234376;59883,3359986;8057,8684922;24734,2982178;5002,2390976;8719,2017821;150551,8750154;16267,7814179;9521,4616928;28723,4215087;5002,2384417;7877,8764375;3855,6484222;43615,5545807;-1463,5932006;-3989,1232909;0,000655899999401299;841,325344600001
"421";2425;3946376;0;181430,0634767;509752,0781248;237471,3925782;194118,2490235;169997,4648437;58521,5626526;8624,1240693;28567,6240235;5398,4318314;9534,7788086;164530,5508117;16965,1696626;10131,3894653;30929,5771483;5398,4311677;8614,4912586;5466,914032;41556,39299;-1507,265396;-2361,9531248;0,000663700000586687;920,287549999999
"422";2426;3925213,40625;0,0002594;180992,2841797;503362,8828124;237167,8300784;192284,3310547;180436,171875;57716,2400207;9003,7977144;30747,6233519;5715,0369264;10073,2802736;173862,4277954;17564,7701723;10582,148239;32016,6051024;5715,0364228;9099,2638622;6573,7440796;40151,4698484;-1578,3505246;-1268,9817505;0,000503600000229198;974,0164114
"423";2427;3910363,21875;0,0002442;180694,5634767;488012,0898437;236855,4062501;191023,2197264;187686,84375;56796,2772827;9274,3765029;36724,5265501;6030,8626099;10432,5605469;180286,6513977;18062,5981141;10940,6293183;33006,6799318;6030,861931;9422,2554856;7400,19235229999;38733,6791686;-1666,2528154;3717,84661830001;0,000678899999911664;1010,3050613
"424";2428;3901553,03125;0,0009919;180463,1894533;462357,7226562;236601,3574218;189755,7548828;194440,1835938;54755,0156859;9520,3383256;39221,4823608;6299,7525408;10760,3446044;186123,6357117;18465,7656098;11285,8436126;31813,5687254;6299,7517929;9718,4356594;8316,54788210001;36289,2500761;-1765,505287;7407,9136354;0,000747900000533264;1041,908945
"425";2429;3894269,84375;0,0004883;180380,1298829;406295,1328125;236375,9804687;189364,4414061;197010,84375;54296,4285582;9625,1022798;42904,7399901;6519,4972611;10882,1989746;188571,0136412;18857,5211028;11498,2767486;30324,5195923;6519,4966889;9827,4193193;8439,8301088;35438,9074554;-1873,1744688;12580,2203978;0,00057219999962399;1054,7796553
"426";2430;3892199,1875;0;180369,3867188;345503,3945313;236108,6503908;189465,8955079;197547,59375;53616,9396666;9674,2117158;47630,4871827;6781,3636629;10885,7542725;189116,3047485;19162,6078339;11654,066513;32272,8508302;6781,362854;9829,2088126;8431,2890015;34454,3318327;-1979,8547972;15357,6363525;0,000808900000265567;1056,5454599
"427";2431;3892497,90625;0,0002441;180399,1064452;288061,7558594;235870,3906251;189848,9003907;197060,5820313;52875,9411011;9684,9245988;47488,0251466;7012,699417;10836,3347166;188764,1174316;19421,418686;11766,3843078;32674,9589844;7012,6988677;9783,6956328;8296,4645997;33454,5224151;-2081,459709;14813,0661622;0,000549299999875075;1052,6390838
"428";2432;3885996,625;0,0009766;180476,2832031;228748,1953125;235617,015625;190379,5576172;195371,5449218;51958,7653809;9664,8605804;47231,1204224;7260,6078567;10732,6816408;187586,7187651;19637,0634917;11841,1684418;33035,0598144;7260,6069869;9689,6769371;7784,8261567;32321,7018892;-2176,3078614;14196,060608;0,00086979999923642;1043,0047037
"429";2433;3882501,4375;0,0004883;180580,9785156;168325,9882812;235421,7968751;190981,7001953;193094,8300782;51248,5190734;9615,4767534;46912,5296631;7444,3682403;10598,7783204;185794,8671875;19825,9961396;11878,5856779;33352,7070313;7444,3674622;9568,6221734;7299,9628907;31422,5229338;-2263,1089245;13559,8226318;0,000778100000388804;1030,156147
"430";2434;3876745,28125;0,0001221;180715,2226563;107993,7905275;235133,5859377;191664,9453124;190449,671875;50015,3738709;9566,4045791;46545,70636;7725,4796984;10437,461792;183747,5634841;19969,2928163;11905,676651;33618,0860595;7725,4788057;9423,0116005;6702,10839089999;30046,0810546;-2339,2720719;12927,6203005;0,00089269999989483;1014,4501915
"431";2435;3875936,6875;0,0005036;180869,3378908;48101,532959;234895,3710939;192503,3251952;187160,5400391;49514,8480376;9475,9159623;46375,1870729;7943,3170623;10235,6846922;180947,4487302;20111,4247893;11880,5170288;33896,1762696;7943,3163452;9240,8531971;6213,09130889998;29403,4232483;-2404,6010665;12479,0108033;0,000717099999747006;994,831495100001
"432";2436;3903167,46875;392,7774048;181745,5888671;12294,489868;235158,3046875;193860,1982423;173339,9101562;49014,3147429;8949,9089355;46204,671814;7673,8595046;9483,2993164;168299,5800781;20155,7140962;11393,7315063;33971,3913576;7673,8581695;8561,8035174;5040,3300781;28858,6006467;-2443,8225708;12233,2804564;0,00133509999977832;921,495799
"433";2437;3930951,78125;3093,6941565;183175,7138674;11645,0992127;236143,09375;192160,4814453;162270,0175781;48631,2286529;8616,1181718;46151,9531249;7401,6995011;8829,1380615;157197,1104127;20119,000702;11056,1368714;33735,2183838;7401,6986313;7975,1583366;5072,90716539999;28512,2279509;-2440,0186996;12416,7347411;0,000869800000145915;853,979724899999
"434";2438;3922485,46875;3063,899414;182798,6425782;10628,8804017;236444,9121096;190925,3134764;167865,6259766;48030,0383759;8784,5347062;45880,4719849;7067,9723814;9175,7875977;162324,0493753;20047,9489288;11212,1840975;33358,8586428;7067,9720689;8286,8849297;5541,57660129998;27982,0894471;-2427,6493913;12521,6133421;0,000312500000291038;888,902668000001
"435";2439;3916972,21875;3934,2949829;182844,2480469;9895,6101684;236508,6699219;190299,9550782;168935,6650391;47937,7565308;8798,4660644;45850,1796266;6977,8999404;9248,7789306;163335,1802293;20211,8843383;11223,8246765;33137,0843507;6977,899254;8352,1507835;5600,48480979999;27725,8721925;-2425,3586121;12713,0952759;0,000686399999722198;896,6281471
"436";2440;3911444,625;4673,9241333;182859,3173827;9674,5223999;236601,3652344;189502,2675782;169912,2597656;46701,8190308;8825,9769288;45273,5772704;6906,3624419;9315,734375;164219,1630859;20042,0166319;11255,4088287;32803,2908936;6906,3615418;8412,0397644;5693,09667969999;26659,8023989;-2429,4318999;12470,2863768;0,00090009999985341;903,6946106
"437";2441;3905897,84375;5520,2939454;182760,6220702;9562,0402222;236655,6640626;188757,5048829;171317,9560547;45739,9167481;8876,7079163;44702,5891116;6885,7068252;9396,9248045;165471,4160765;20060,7781526;11315,6403656;32523,1750488;6885,7062151;8484,7925072;5846,53997820002;25679,1385955;-2438,9324493;12179,4140628;0,000610099999903468;912,132297300001
"438";2442;3884293,40625;6531,9798585;182415,3125001;9382,3349916;236477,5546875;187557,0312499;175771,3300781;46022,3268431;9040,6099548;44778,8586424;7052,6958466;9641,1166991;169832,5327149;20503,7984315;11495,9178923;32477,6492921;7052,6947634;8704,2754061;5938,79736319999;25518,5284116;-2455,3079375;12301,2093503;0,00108319999981177;936,841293000001
"439";2443;3871721,5;7224,2843017;182319,821289;9509,2147523;236351,3476564;186964,7158203;176602,7412108;45306,4914397;9111,603546;44599,3746946;7212,9029617;9680,5471191;170728,0386046;20567,6639097;11587,7471772;32373,7205811;7212,9023438;8739,4920999;5874,70260620001;24738,82753;-2476,1436312;12225,6541135;0,000617900000179361;941,055019199999
"440";2444;3859572,6875;7820,6368409;182205,6123047;9523,562378;236102,9863279;186421,3164062;178033,392578;44920,60878;9168,0739442;44336,8746946;7331,54908;9754,6865234;172192,1396789;20773,7676849;11666,9982452;32267,0856934;7331,5483093;8805,9509581;5841,25289909999;24146,8410951;-2498,924301;12069,7890012;0,00077069999952073;948,7355653
"441";2445;3810844,4375;8495,8448486;183125,5576175;11198,2082826;235438,8769533;184123,1171878;156329,0175783;44516,4700621;9092,424942;44220,867203;7438,2384186;8722,4482728;150392,2582705;19847,0933126;11006,1421609;28966,4119635;7438,2374802;7876,7573128;5936,75930780001;24669,3767495;-1913,7172189;15254,4552395;0,000938400000450201;845,690960000001
"442";2446;4040616,375;9720,2556156;196653,0703128;34040,396484;241663,21875;203794,4765628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"443";2447;4040616,375;9720,2556156;196653,0703128;34040,396484;241663,21875;203794,4765628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"444";2448;3988318,875;6539,735138;194043,2050782;27794,0031739;240551,6347656;200921,9941407;4800,9741557;890,3254254;158,8994538;652,664488;881,9327833;154,4900892;4800,9740638;902,7776588;168,7577364;691,070251;881,9327202;154,490112;9,1900000370515e-05;-12,4522334000001;-9,8582826;-38,405763;6,31000000339554e-05;-2,28000000106476e-05
"445";2449;3936021,375;2566,8241883;191687,2714842;21414,6922606;239276,9394529;198143,0332033;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;916,3156118;244,7763334;771,3742811;881,9327202;154,490112;9,1900000370515e-05;-25,9901864000001;-20,576111;-118,7097931;6,31000000339554e-05;-2,28000000106476e-05
"446";2450;3887915,875;155,8072662;189759,7451172;15687,4526368;238483,3750001;195536,8847656;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;927,0280163;255,1317788;835,6367894;881,9327202;154,490112;9,1900000370515e-05;-36,7025909;-30,9315564;-182,9723014;6,31000000339554e-05;-2,28000000106476e-05
"447";2451;3853729,21875;155,8069933;188446,5566406;11780,2303466;239348,3789064;193496,7060547;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;936,3590659;264,3401726;890,1081142;881,9327202;154,490112;9,1900000370515e-05;-46,0336405;-40,1399502;-237,4436262;6,31000000339554e-05;-2,28000000106476e-05
"448";2452;3813249,84375;155,806942;186886,5927734;7140,5481567;240244,4414064;191097,866211;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;947,207888;275,0580244;953,5083314;881,9327202;154,490112;9,1900000370515e-05;-56,8824626000001;-50,857802;-300,8438434;6,31000000339554e-05;-2,28000000106476e-05
"449";2453;3702577,15625;6144,151764;183156,7343753;1268,8550415;238798,761719;182872,4199219;24004,8696138;4451,6270235;1121,0010683;3263,3220443;2720,0571902;772,4503788;24004,8714293;4553,2388163;1209,7473173;3738,8809813;2720,0570295;760,8227618;-0,00181549999979325;-101,611792799999;-88,746249;-475,558937;0,000160700000378711;11,627617
"450";2454;3565803,375;29924,5470581;179636,3242188;828,2097778;237339,1074219;170912,7373047;39192,9812015;9017,9003524;1956,481411;5502,4394455;3676,5352783;1386,526794;39192,9823915;9204,27495;2112,5023956;6176,3011322;3676,5350495;1306,3282548;-0,00119000000267988;-186,374597600001;-156,0209846;-673,8616867;0,000228799999604234;80,1985391999999
"451";2455;3340029,375;93566,9550782;175579,506836;7,6e-06;237774,8710939;151160,0820312;55971,6138304;15899,4663543;3028,4447482;8199,2516633;3939,0207367;2213,859192;55971,6143186;16237,1045723;3304,2191027;9129,7101746;3939,0203093;2035,7410278;-0,000488199999381322;-337,638217999998;-275,7743545;-930,458511300001;0,000427399999807676;178,1181642
"452";2456;3029460,703125;198822,2138671;172014,4589843;0;237656,7265625;124998,7021483;69536,9920045;22255,3372955;3974,8333512;10513,52919;4052,8102263;2963,2710576;69536,9910279;21807,7004319;4425,7495842;12007,8527832;4052,8097229;2701,7080688;0,000976600000285544;447,636863600001;-450,916233;-1494,3235932;0,000503400000070542;261,5629888
"453";2457;2641182,15625;269458,8085937;168999,0751954;0,0003701;236697,3574218;94162,0786134;82207,5402221;28586,0426943;4897,8490069;12740,3065492;4509,5015258;3702,6716304;82117,6887205;18708,2062608;5564,7475892;14998,7158202;4509,500946;3362,3667909;89,8515016000019;9877,8364335;-666,8985823;-2258,409271;0,000579800000195974;340,3048395
"454";2458;2172254,15625;288485,1562497;166454,0664062;0,0001221;235741,6269535;59830,5432129;92049,5950319;33476,6789245;5641,6693573;14537,4331055;4933,1320344;4305,4094244;90036,2731937;18995,0129088;6557,0189056;17753,3391725;4933,1315003;3902,1218263;2013,32183819999;14481,6660157;-915,3495483;-3215,906067;0,000534100000550097;403,287598100001
"455";2459;2446180,21875;166813,7348634;172065,5546876;47649,4425967;223667,533203;64854,6738281;192509,5307617;46858,3107146;8605,9175416;28529,4279174;7383,303497;9685,5644532;182766,268921;21730,4027939;9585,8421096;29974,2361145;7383,3023987;8742,7499391;9743,2618407;25127,9079207;-979,924568;-1444,8081971;0,00109829999928479;942,8145141
"456";2460;2428477,53125;10049,685791;172990,4892578;52164,9060211;226333,0371095;56069,7275389;199360,4077148;49433,6506806;10653,784584;29744,3377685;8865,6893499;10065,8789064;188893,0716552;20847,3489303;11728,9196091;31609,7631837;8865,6886062;9084,2200928;10467,3360596;28586,3017503;-1075,1350251;-1865,4254152;0,000743700000384706;981,658813599999
"457";2461;2609315,65625;0,0006103;180604,0634766;92732,2550049;235490,8027344;55821,4768066;204394,4503171;50518,5975037;8380,2115748;30603,6408079;6144,7016371;10307,843994;193376,8798825;20019,5560303;9673,0893784;33592,7471314;6144,7010041;9301,5779419;11017,5704346;30499,0414734;-1292,8778036;-2989,1063235;0,000632999999652384;1006,2660521
"458";2462;3479534,5;1,53e-05;184423,5166018;216505,8759767;237947,7558596;91164,3408202;228429,8298339;53710,210846;6028,9225921;34469,8704224;4300,497795;11726,4008784;214683,0078125;14992,9265441;7451,4326707;37584,3378907;4300,4974669;10578,0783693;13746,8220214;38717,2843019;-1422,5100786;-3114,4674683;0,000328099999933329;1148,3225091
"459";2463;3997558,65625;0,0002442;184347,6748048;401612,8261719;238307,7109377;152533,477539;119225,5664062;55386,2552489;6159,0955351;37892,9881592;4123,0617676;12996,594726;117220,9784545;14330,0552979;7636,9430542;40701,9647215;4123,061226;11721,1704711;2004,5879517;41056,199951;-1477,8475191;-2808,9765623;0,000541600000360631;1275,4242549
"460";2464;4005110,1875;0,0001221;184013,0761719;509938,3242187;238309,2812502;199581,0283203;117545,2792968;59009,5853881;6496,8807067;22774,7252959;4285,9788055;7526,0292969;116227,095337;14834,1962433;7985,9532775;27924,6282347;4285,9784469;6793,6062658;1318,18395979999;44175,3891448;-1489,0725708;-5149,9029388;0,000358600000254228;732,4230311
"461";2465;3991275,5625;0;183111,2968751;520516,8085935;238196,9726563;198809,7275392;131987,8203124;60985,0542908;7220,2992097;21312,3581542;4571,1442947;7490,7004393;129531,2138978;15517,1633759;8684,0797655;26522,2187499;4571,1437225;6762,7378044;2456,6064146;45467,8909149;-1463,7805558;-5209,8605957;0,00057219999962399;727,9626349
"462";2466;3964104,9375;0,0003662;182090,801758;515377,0781251;237844,4804688;196405,8945313;155485,8671876;59883,3359986;8058,911461;24721,0482178;5002,5183944;8729,7506103;150579,4218904;16268,2471237;9522,3490984;28726,2470091;5002,5179217;7879,391323;4906,4452972;43615,0888749;-1463,4376374;-4005,1987913;0,000472700000500481;850,3592873
"463";2467;3944121,0625;0;181426,8378908;509747,7460936;237469,6015627;194100,2304687;171226,6835937;58521,5626526;8624,9434053;28564,0029298;5398,7091751;9545,1791994;164547,3242188;16965,4749756;10132,1164093;30930,7443848;5398,7084809;8615,487152;6679,3593749;41556,087677;-1507,173004;-2366,741455;0,000694199999998091;929,6920474
"464";2468;3923054,96875;0,0002442;180989,4931641;503500,0078123;237166,7714845;192269,321289;181596,765625;57716,2400207;9003,9725191;30696,3264769;5714,9138794;10082,6738283;173872,3369446;17564,7059021;10582,270172;32035,7729492;5714,9132841;9099,8393779;7724,42868039999;40151,5341186;-1578,2976529;-1339,4464723;0,00059529999998631;982,8344504
"465";2469;3908310,25;0,0001221;180691,6347659;488129,0507812;236854,0761721;191008,2314454;188750,0625;56796,2772827;9275,0044327;36694,2999875;6031,0950318;10441,6904296;180302,4678041;18063,1975707;10941,2294616;32993,3355714;6031,0945054;9423,159836;8447,59469589998;38733,079712;-1666,2250289;3700,9644161;0,000526400001035654;1018,5305936
"466";2470;3899713,90625;0,0001221;180459,6083985;462654,3476564;236599,9667971;189740,8535155;195313,0273438;54755,0156859;9520,4135209;39215,4276733;6299,7681658;10768,5233152;186129,8701173;18466,0180207;11285,9221191;31857,0648802;6299,7676012;9718,7771912;9183,15722649998;36288,9976652;-1765,5085982;7358,3627931;0,000564599999961501;1049,746124
"467";2471;3891150,75;0;180376,616211;406741,1093752;236374,84375;189350,2607422;197807,65625;54296,4285582;9625,4792329;42861,5017089;6519,7726516;10889,6052245;188567,6640624;18857,360321;11498,6746521;30312,9804076;6519,772232;9827,3347472;9239,9921876;35439,0682372;-1873,1954192;12548,5213013;0,000419599999986531;1062,2704773
"468";2472;3888247,21875;0,0003815;180368,1757814;345899,3847659;236107,9707033;189451,8945311;198349,125;53616,9396666;9674,1873018;47630,4871827;6781,3675689;10892,7132569;189120,7003479;19162,8215792;11654,0578006;32272,2283934;6781,3669432;9829,4800263;9228,42465209999;34454,1180874;-1979,8704988;15358,2587893;0,000625699999545759;1063,2332306
"469";2473;3890378,5;0,0008545;180398,0546874;288452,9472655;235869,7304689;189834,683594;197923,1757813;52875,9411011;9685,1833879;47488,0251466;7012,9865264;10842,326904;188763,2766417;19421,6706696;11766,6639099;32675,6877442;7012,9857634;9783,7241097;9159,89913959999;33454,2704315;-2081,480522;14812,3374024;0,000763000000006286;1058,6027943
"470";2474;3883841,9375;0,0004883;180475,480469;229133,0488283;235616,513672;190367,7861328;196233,8574218;51958,7653809;9665,1633148;47231,1204224;7260,9535598;10738,3105471;187589,7851715;19637,4408874;11841,4962919;33034,7166748;7260,9532089;9689,8854828;8644,0722503;32321,3244935;-2176,3329771;14196,4037476;0,000350900000739784;1048,4250643
"471";2475;3880382,84375;0,0004883;180580,6689453;168700,5703124;235421,4003907;190969,8398437;193955,0175782;51248,5190734;9615,5802689;46912,5296631;7444,6670684;10603,8447265;185797,1796722;19826,5265962;11878,71994;33352,7796631;7444,6660769;9568,748207;8157,837906;31421,9924772;-2263,1396711;13559,75;0,000991500000054657;1035,0965195
"472";2476;3874619,5;0,0002441;180714,5068358;108349,5395506;235132,9238283;191655,4951172;191307,390625;50015,3738709;9566,3899306;46545,70636;7725,6789171;10442,1776123;183751,3486403;19969,8949127;11905,6878355;33616,131958;7725,678299;9423,190998;7556,04198469999;30045,4789582;-2339,2979049;12929,574402;0,00061809999988327;1018,9866143
"473";2477;3874140,71875;0,0010986;180866,654297;48443,8571776;234893,9765624;192497,6357422;188017,1337891;49514,8480376;9476,2851028;46375,1870729;7943,9264374;10239,7745359;180949,7070312;20111,9918671;11880,9360352;33898,210205;7943,9256591;9240,999567;7067,42675789999;29402,8561705;-2404,6509324;12476,9768679;0,000778300000092713;998,774968899999
"474";2478;3899911,59375;341,8622436;181716,9746092;12449,2574462;235142,6445313;193882,4130861;174428,8476562;49014,3147429;8965,7653809;46204,671814;7688,3692703;9508,0932616;168670,0664062;20157,0631715;11410,0497588;33972,1014406;7688,368454;8580,9197074;5758,78125;28857,2515714;-2444,2843779;12232,5703734;0,000816299999314651;927,173554199999
"475";2479;3929624,90625;3092,7383461;183180,0468752;11662,1263428;236139,9414064;192175,1748046;162736,6425781;48631,2286529;8613,285164;46151,9531249;7406,3284073;8826,9329835;157111,3979493;20119,9099426;11053,9367981;33737,1796875;7406,3276596;7969,9311676;5625,24462879999;28511,3187103;-2440,6516341;12414,7734374;0,000747700000829354;857,001815899999
"476";2480;3921087,0625;3058,7304687;182797,0371097;10634,1304932;236442,3085938;190927,6591798;168409,5634766;48030,0383759;8784,3384171;45880,4719849;7070,7477722;9177,9165039;162311,5766564;20049,3146667;11212,4256287;33359,6317139;7070,747612;8285,8667298;6097,98682019999;27980,7237092;-2428,0872116;12520,840271;0,000160200000209443;892,0497741
"477";2481;3915407,53125;3938,2415772;182843,9501953;9899,964691;236506,3066404;190296,9580078;169586,4150391;47937,7565308;8799,0187987;45850,1796266;6980,5054092;9251,2633055;163332,6001588;20213,7702789;11224,7203674;33138,7713623;6980,5045702;8351,773529;6253,81488029999;27723,9862519;-2425,7015687;12711,4082643;0,000839000000269152;899,489776500001
"478";2482;3909870,15625;4674,3985595;182860,9746095;9679,9614869;236600,3847655;189501,2890625;170571,9472656;46701,8190308;8825,8109132;45273,5772704;6908,0382232;9317,3876954;164207,0879059;20043,0698853;11255,5206146;32805,1163329;6908,0374146;8411,2055473;6364,8593597;26658,7491455;-2429,7097014;12468,4609375;0,000808599999800208;906,182148100001
"479";2483;3904305,625;5519,560074;182761,5361327;9564,6920166;236654,5214845;188756,0498047;171986,9873047;45739,9167481;8876,5956117;44702,5891116;6887,0251846;9398,8603515;165467,9942054;20061,9698486;11315,7558901;32524,9501953;6887,0245135;8484,4886092;6518,99309930002;25677,9468995;-2439,1602784;12177,6389163;0,000671100000545266;914,3717423
"480";2484;3881409,90625;6540,3981933;182415,5371095;9387,1775513;236476,2460936;187551,3808593;176405,3300781;46022,3268431;9041,2759705;44778,8586424;7054,6724092;9643,3647461;169840,4365539;20506,1650696;11496,786377;32481,2705076;7054,6712037;8704,5239868;6564,89352419999;25516,1617735;-2455,5104065;12297,5881348;0,00120550000065123;938,840759300001
"481";2485;3868891,9375;7226,7978515;182319,9550782;9509,4815063;236349,6875003;186963,8720703;177232,7412108;45306,4914397;9111,4306945;44599,3746946;7213,908821;9682,1135252;170728,1655597;20568,794037;11587,7522736;32375,0178223;7213,9082032;8739,3919449;6504,57565110002;24737,6974027;-2476,3215791;12224,3568723;0,000617800000327406;942,7215803
"482";2486;3856659,65625;7824,6818848;182205,1962891;9527,7642822;236100,4414061;186416,0966799;178665,048828;44920,60878;9168,5790025;44336,8746946;7333,3908768;9756,2001953;172197,4682922;20775,5882416;11667,6572112;32268,7877197;7333,390335;8806,0697137;6467,58053579999;24145,0205384;-2499,0782087;12068,0869749;0,000541800000064541;950,130481599999
"483";2487;3806579,03125;8502,6929931;183122,8740234;11198,6066895;235434,5839845;184112,4638672;156339,4863283;44516,4700621;9093,6602935;44220,867203;7440,652481;8723,4658509;149777,0639346;19850,5506316;11007,5034297;28969,3538714;7440,6516648;7876,6988487;6562,42239369999;24665,9194305;-1913,8431362;15251,5133316;0,000816200000372191;846,7670022
"484";2488;4032905,25;9720,5046384;196653,3046872;34042,1220708;241663,1718744;203777,3906256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"485";2489;4032905,25;9720,5046384;196653,3046872;34042,1220708;241663,1718744;203777,3906256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"486";2490;3980607,75;6539,9841615;194043,2636718;27795,4824219;240551,5878908;200904,9082033;4800,9741557;890,3254254;158,8799225;652,664488;881,9327833;154,4900892;4800,9740638;902,7776588;168,7382023;691,0328441;881,9327202;154,490112;9,1900000370515e-05;-12,4522334000001;-9,85827979999999;-38,3683560999999;6,31000000339554e-05;-2,28000000106476e-05
