"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"92";2096;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3619552;2,8009779;5,9150681;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,886124;0,5287932;5,0138121;0;0;0;0;0;0;0;5,3815756;3,789674;6,9264913;17,3057671;2,1507204;20,1851902;10,4153309;19,5200577;34,5289688;0;0;2,425452;0;0,6221899;0,013967;1,8469452;4,0198898;20,1884346;34,5960808;3,9223154;1,6197555;0,9156972;0,1702359;0,2295081;2,1721961;7,4724536;0,188861
"93";2097;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3960066;2,8219156;6,1173253;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,9201752;0,5497307;5,2160697;0;0;0;0;0;0;0;5,4162936;3,8111167;7,0286984;17,5289307;2,1569719;20,4257069;10,4277878;19,5200577;34,5289688;0;0;2,4348311;0;0,5802661;0,0103863;1,8055736;4,0076418;20,0794716;34,5960808;3,9192815;1,6193595;0,9152651;0,169846;0,2291287;2,1688757;7,4672408;0,1890347
"94";2098;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4259911;2,8403151;6,2948508;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,9501594;0,5681304;5,3935943;0;0;0;0;0;0;0;5,4436126;3,828676;7,1132426;17,7126389;2,1620135;20,6235886;10,4379864;19,5200577;34,5289688;0;0;2,4451871;0;0,5524213;0,0087558;1,7777855;3,9957185;19,9892159;34,5960808;3,922431;1,6190448;0,914844;0,1694071;0,2287028;2,1651444;7,4618778;0,1892341
"95";2099;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4517951;2,8561318;6,4473486;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,9759637;0,583947;5,5460925;0;0;0;0;0;0;0;5,4650722;3,8430486;7,1831198;17,8638363;2,166095;20,786377;10,4463339;19,5200577;34,5289688;0;0;2,4507725;0;0,5303019;0,0078266;1,7594472;3,9839456;19,9179134;34,5960808;3,9316349;1,6183007;0,9142858;0,1690935;0,228386;2,1624146;7,456027;0,1893595
"96";2100;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4722586;2,868685;6,5684452;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,9964272;0,5965006;5,6671886;0;0;0;0;0;0;0;5,4818864;3,8548076;7,2408347;17,9882584;2,1694078;20,9202957;10,4531641;19,5200577;34,5289688;0;0;2,46539;0;0,5870529;0,0089168;1,8159043;3,9726076;19,9224033;34,5960808;3,945627;1,6175697;0,9137522;0,1688322;0,22812;2,1601183;7,4506369;0,1894754
"97";2101;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4881885;2,8784716;6,6629353;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,012357;0,6062871;5,7616787;0;0;0;0;0;0;0;5,4950209;3,8644254;7,2884731;18,0906219;2,1721034;21,0304375;10,4587479;19,5200577;34,5289688;0;0;2,4868305;0;0,6788551;0,0106357;1,9132584;3,9615386;19,962326;34,5960808;3,9696991;1,6171131;0,9133739;0,1685837;0,2278662;2,157939;7,4464993;0,1895797
"98";2102;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5015371;2,8866725;6,7421131;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,0257055;0,6144879;5,8408561;0;0;0;0;0;0;0;5,5052357;3,8722861;7,3277764;18,1748352;2,1743004;21,1210289;10,4633121;19,5200577;34,5289688;0;0;2,5034554;0;0,7617819;0,0118969;1,997669;3,9514718;20,0008259;34,5960808;3,9814441;1,6164398;0,9129773;0,1684619;0,2277284;2,1568186;7,4427857;0,1896043
"99";2103;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5133553;2,8905303;6,7199831;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,037524;0,6183456;5,8187261;0;0;0;0;0;0;0;5,5149293;3,8787084;7,3552208;18,2441025;2,1760945;21,1955299;10,4670401;19,5200577;34,5289688;0;0;2,5611849;0;1,08766;0,0195749;2,3623431;3,9455724;20,241787;34,5960808;4,0528045;1,6163749;0,9128925;0,1683269;0,2275926;2,1557121;7,4414315;0,189643
"100";2104;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5247624;2,8906748;6,6441588;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,0489306;0,6184902;5,7429037;0;0;0;0;0;0;0;5,5285463;3,8839526;7,3628392;18,3010635;2,1775613;21,2567863;10,4700851;19,5200577;34,5289688;0;0;2,7098775;0;1,8757855;0,03052;3,2616658;3,9406502;20,6866264;34,5960808;4,2692595;1,6165565;0,9129474;0,1681774;0,2274355;2,1544781;7,4410396;0,1896658
"101";2105;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5397313;2,8914483;6,5827565;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,0638999;0,6192634;5,6815004;0;0;0;0;0;0;0;5,5484891;3,8882313;7,3542995;18,3478985;2,1787615;21,3071442;10,4725676;19,5200577;34,5289688;0;0,000117;2,7698739;0;2,0640907;0,0358725;3,4836922;3,9341347;20,6709385;34,5960808;4,353529;1,615692;0,9124681;0,1680684;0,2272966;2,1534076;7,4367323;0,1896697
"102";2106;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5565095;2,8932772;6,5372052;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,0806777;0,6210921;5,6359491;0;0;0;0;0;0;0;5,5744252;3,8918076;7,3350291;18,3872528;2,17977;21,349453;10,4746428;19,5200577;34,5289688;0;0,0004516;2,8289108;0;2,202167;0,0413387;3,6545792;3,9265838;20,5563641;34,5960808;4,4361854;1,6156471;0,912479;0,1680843;0,2272991;2,1535108;7,4368458;0,1896323
"103";2107;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,573355;2,8960061;6,4997287;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,0975237;0,6238214;5,5984721;0;0;0;0;0;0;0;5,6048279;3,8948407;7,307631;18,4207878;2,1806223;21,3855057;10,4764051;19,5200577;34,5289688;0;0,0014046;2,8829758;0;2,3051333;0,0442255;3,786968;3,9196343;20,4119511;34,5960808;4,511898;1,6154156;0,9123772;0,1680623;0,2272634;2,1532817;7,4358969;0,1896031
"104";2108;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5896072;2,8994274;6,4678531;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,113776;0,6272427;5,566597;0;0;0;0;0;0;0;5,6372342;3,8973017;7,2728586;18,4482365;2,1813178;21,4150124;10,4778357;19,5200577;34,5289688;0;0,0022407;2,9081328;0;2,3190992;0,0444973;3,8185589;3,91313;20,2353115;34,5960808;4,5703645;1,6143368;0,9118824;0,1681;0,2272614;2,1534262;7,4321532;0,1895269
"105";2109;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,331784;2,7508183;5,1082082;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8559526;0,4786336;4,2069521;0;0;0;0;0;0;0;7,0642247;4,4874859;9,5924807;25,017128;2,3245916;28,4104557;10,9613829;19,5200577;34,5289688;0;0,0661119;3,5247238;0;5,71631;0,0700085;7,4592571;3,9069736;21,7728786;34,5960808;5,6846356;1,6153879;0,9110668;0,1656027;0,224809;2,1324193;7,4135246;0,1906025
"106";2110;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;10,1640816;5,7821527;14,7920141;39,8376007;2,4515681;44,1322632;12,0638008;19,5200577;34,5289688;0;1,7043875;7,4480982;0,0085844;29,5987568;0,4599454;34,5997467;3,9415886;28,5142879;34,5960808;14,9462891;1,5417942;0,859605;0,1408329;0,1962428;1,8967911;6,8906145;0,1984514
"107";2111;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;8,7958574;5,193399;12,4529972;33,2249374;2,4019032;37,1481018;11,6310291;19,5200577;34,5289688;0;4,2620473;7,5488219;0,022855;31,9074917;0,8489823;37,508297;3,9398746;25,2563877;34,5960808;16,2721691;1,5161515;0,8497069;0,145013;0,1998216;1,9307261;6,8319798;0,1955446
"108";2112;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4808221;2,274581;0,9240567;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;7,647738;4,7045531;10,5121174;27,784977;2,3454041;31,386137;11,2722273;19,5200577;34,5289688;0;5,4786096;6,3569555;0,027318;25,8890686;0,8971896;30,9968414;3,9332519;20,9438591;34,5960808;14,2826242;1,5042498;0,8466753;0,149618;0,2044031;1,9710577;6,8298783;0,193189
"109";2113;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4862478;2,2771859;0,9488452;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;6,6836467;4,2985063;8,9010305;23,3136139;2,2817805;26,6320992;10,9746504;19,5200577;34,5289688;0;5,8753614;5,4411821;0,0494935;21,1539822;0,8791469;25,7903061;3,9322102;18,711113;34,5960808;12,5744352;1,4980505;0,8461244;0,153899;0,208773;2,0089133;6,8460193;0,1912902
"110";2114;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4905655;2,2797205;0,9729626;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,014734;0,0075355;0,0717062;0;0;0;0;0;0;0;5,8735151;3,9610984;7,563199;19,6424294;2,2109449;22,7093391;10,7277727;19,5200577;34,5289688;0;5,9165659;4,7181168;0,0985022;17,4111996;0,8573323;21,5850964;3,9316928;17,7277279;34,5960808;10,9989347;1,4941437;0,8465302;0,1580354;0,2129996;2,045336;6,8691492;0,1895815
"111";2115;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4942734;2,2819405;0,9940928;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0184421;0,009756;0,0928364;0;0;0;0;0;0;0;5,1922665;3,6806111;6,4518433;16,6323338;2,1330504;19,472208;10,5228844;19,5200577;34,5289688;0;5,7647796;4,1417418;0,1611424;14,3556786;0,8388385;18,1220837;3,9316735;17,3347206;34,5960808;9,6239176;1,4915162;0,847299;0,1618763;0,2169049;2,078871;6,8938751;0,1880983
"112";2116;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4986217;2,2845457;1,0188812;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0227901;0,012361;0,1176248;0;0;0;0;0;0;0;4,6189804;3,4473412;5,5282512;14,168335;2,0485342;16,8006153;10,3527803;19,5200577;34,5289688;0;5,5320764;3,679709;0,2325757;11,8632765;0,8255609;15,2783136;3,9321661;17,2044868;34,5960808;8,4473391;1,4886692;0,8478021;0,1655566;0,2205673;2,1104467;6,915823;0,1866905
"113";2117;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5164033;2,293685;1,0942656;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0405718;0,0215002;0,1930093;0;0;0;0;0;0;0;4,1361904;3,2532516;4,7603769;12,1552372;1,9581319;14,5955362;10,211503;19,5200577;34,5289688;0;4,7728601;3,0851333;0,2101439;7,9447832;0,7481472;10,8224525;3,9259863;16,6536369;34,5960808;6,9063134;1,4904189;0,8510081;0,1702483;0,225461;2,1516452;6,9642677;0,185178
"114";2118;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5505342;2,3101125;1,2208875;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0747026;0,0379278;0,3196312;0;0;0;0;0;0;0;3,7293072;3,0916893;4,1216893;10,5141249;1,8628663;12,7753115;10,0941191;19,5200577;34,5289688;0;3,7407353;2,6123006;0,1669203;4,503901;0,6177183;6,9092674;3,9208465;16,2623787;34,5960808;5,697588;1,4960178;0,8556673;0,1740911;0,2295124;2,185441;7,0199757;0,1840428
"115";2119;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,6112883;2,3392811;1,4450699;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1354568;0,0670967;0,5438136;0;0;0;0;0;0;0;3,3861382;2,9571364;3,5902138;9,179491;1,7640114;11,2726059;9,9965458;19,5200577;34,5289688;0;2,4331989;2,336374;0,1464542;2,0319922;0,4284385;4,0440354;3,920013;16,3167362;34,5960808;4,9786553;1,5115805;0,8649065;0,1770485;0,2329415;2,2130241;7,1072206;0,183433
"116";2120;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,7002052;2,3819714;1,7700543;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,2243736;0,1097868;0,868798;0;0;0;0;0;0;0;3,0964856;2,8450222;3,1477466;8,0969009;1,6630255;10,0318861;9,915411;19,5200577;34,5289688;0;0,8922548;2,2950394;0,1482553;0,7793471;0,1694208;2,4721189;3,9235113;17,0745201;34,5960808;4,7582898;1,5382314;0,8793197;0,1790311;0,2356001;2,2334158;7,2299767;0,1833069
"117";2121;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,809796;2,4345875;2,1706009;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3339644;0,1624027;1,2693446;0;0;0;0;0;0;0;2,8518159;2,7515574;2,779202;7,221108;1,5614638;9,0073481;9,8479099;19,5200577;34,5289688;0;0,0240923;2,2718227;0,159554;0,223324;0,0165495;1,6935755;3,9231532;17,9299603;34,5960808;4,5576911;1,5576706;0,8899245;0,1807283;0,2376721;2,2497649;7,3213701;0,1831267
"118";2122;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9358586;2,4951117;2,6313512;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,4600272;0,2229271;1,7300947;0;0;0;0;0;0;0;2,644984;2,6735981;2,4720755;6,5145192;1,460885;8,1612148;9,7917271;19,5200577;34,5289688;0;0,0148215;2,1940651;0,1666094;0,0123818;0,0009408;1,3663425;3,9232068;18,5138741;34,5960808;4,2461634;1,5733551;0,8984524;0,1821536;0,239355;2,2631183;7,3952222;0,182997
"119";2123;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9684764;2,5105677;2,7655478;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,492645;0,2383829;1,8642914;0;0;0;0;0;0;0;2,7101648;2,6865685;2,4747713;6,6165829;1,4863461;8,2875185;9,7915506;19,5200577;34,5289688;0;0,0005957;2,1505878;0,1415264;0;0;1,2939103;3,9137313;19,0827236;34,5960808;4,0494471;1,5977764;0,9108885;0,1825876;0,2403057;2,2693534;7,4948425;0,1834216
"120";2124;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,0098104;2,5340943;3,0449924;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5339792;0,2619095;2,1437361;0;0;0;0;0;0;0;3,1058238;2,809299;2,864085;7,7369323;1,6169279;9,6009579;9,858325;19,5200577;34,5289688;0;0;2,1055262;0,1258857;0;0;1,2385521;3,8876231;19,5653801;34,5960808;3,8806903;1,6237569;0,9233165;0,1811349;0,239567;2,2607484;7,5849109;0,1844794
"121";2125;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,0875685;2,5869141;3,5809913;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,6117371;0,3147293;2,6797349;0;0;0;0;0;0;0;3,2130065;2,8441751;2,9784889;8,0616903;1,653218;9,9795036;9,8737774;19,5200577;34,5289688;0;0;2,0714128;0,1087836;0;0;1,1978147;3,9104021;19,9755421;34,5960808;3,7575366;1,6338048;0,9282198;0,1808675;0,2395489;2,2597497;7,6219893;0,1848381
"122";2126;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,1297016;2,619137;3,9293444;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,6538701;0,3469523;3,0280883;0;0;0;0;0;0;0;3,3243551;2,8870187;3,1405947;8,4679003;1,6929907;10,4457207;9,8949366;19,5200577;34,5289688;0;0;2,0594361;0,0820985;0;0;1,1761398;3,9185839;20,1930046;34,5960808;3,6875756;1,6304756;0,9264286;0,1806632;0,2393099;2,2578342;7,606998;0,184879
"123";2127;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,1401598;2,6322951;4,0959449;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,6643283;0,3601103;3,1946886;0;0;0;0;0;0;0;3,4907401;2,9531348;3,3993704;9,0962925;1,7493627;11,1622572;9,9307756;19,5200577;34,5289688;0;0;2,0816498;0,046392;0,0244595;0,0011676;1,1954244;3,9256837;20,2468281;34,5960808;3,671066;1,6230617;0,9217916;0,1790517;0,2377186;2,2441416;7,5631199;0,1854708
"124";2128;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,1317344;2,6343138;4,1577134;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,6559027;0,3621292;3,2564566;0;0;0;0;0;0;0;3,7410305;3,0531523;3,7954533;10,0544434;1,8225341;12,2407417;9,9875078;19,5200577;34,5289688;0;0;2,1254978;0,016969;0,0646675;0,0017168;1,2426476;3,9294732;20,1935883;34,5960808;3,7018197;1,619107;0,9190189;0,1776011;0,2363213;2,2320156;7,5344987;0,1860189
"125";2129;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,1089518;2,6276922;4,1371136;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,6331202;0,3555074;3,2358572;0;0;0;0;0;0;0;4,0712094;3,186053;4,3264098;11,3369322;1,9058582;13,6709757;10,0644073;19,5200577;34,5289688;0;0;2,1800349;0,0008089;0,179224;0,0042765;1,3653802;3,9335184;20,1982422;34,5960808;3,7396157;1,6167346;0,9171054;0,176163;0,23496;2,2201881;7,512538;0,1865374
"126";2130;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,098299;2,6272078;4,1680374;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,6224676;0,3550227;3,2667806;0;0;0;0;0;0;0;4,3827319;3,3151798;4,8518944;12,5952063;1,9744525;15,0620165;10,139492;19,5200577;34,5289688;0;0;2,2251859;0;0,2891997;0,0063954;1,4803098;3,9375067;20,2416077;34,5960808;3,7637973;1,6165502;0,9165261;0,1751065;0,2339899;2,2117085;7,5027809;0,1869114
