"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"12";2016;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,6611438;2,8412683;5,5592318;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,1853127;0,5690836;4,6579752;0;0;0;0;0;0;0;10,2926998;5,0029778;9,5529604;28,4041862;2,3589704;32,0337563;11,3039169;19,5200577;34,5289688;0;9,0098543;5,3699179;0,0526199;2,6111872;0,0309566;3,2284317;6,8258529;21,1667252;36,6102028;1,6832999;24,3769321;15,5463123;4,9624538;4,9354601;53,4055099;128,6644897;3,9034517
"13";2017;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,6547191;2,8381839;5,4561396;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,1788877;0,5659992;4,554883;0;0;0;0;0;0;0;10,3038931;5,0194244;9,6623421;28,6902847;2,3622537;32,337059;11,2946253;19,5200577;34,5289688;0;10,1760578;5,5548544;0,0514252;2,6935184;0,030174;3,2045069;6,7590504;21,5122871;35,9239349;1,3550566;24,1645203;15,4618855;4,9545016;4,8853178;53,1659851;127,765213;3,8917117
"14";2018;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,6538644;2,8377733;5,3923173;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,178033;0,5655887;4,4910607;0;0;0;0;0;0;0;10,3157759;5,0343709;9,7396402;28,9480629;2,3651648;32,6102753;11,2870073;19,5200577;34,5289688;0;11,2501049;5,917212;0,0498652;2,8277979;0,0300672;3,2345567;6,6937895;21,8143959;35,4563713;0,9429729;24,0088654;15,3988934;4,9425521;4,8424172;52,9401321;127,0605469;3,8839939
"15";2019;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,65696;2,8392596;5,3576651;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,1811284;0,5670749;4,4564095;0;0;0;0;0;0;0;10,3278627;5,0479198;9,7946453;29,1798306;2,367738;32,8558998;11,2807283;19,5200577;34,5289688;0;12,2150736;6,412394;0,0487704;2,9925871;0,0305533;3,2552557;6,6297483;22,0828972;35,1442909;0,4969218;23,8914452;15,3504953;4,9326339;4,8081145;52,7559471;126,5177536;3,8783953
"16";2020;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,6637259;2,8425081;5,3477807;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,1878945;0,5703235;4,4465237;0;0;0;0;0;0;0;10,3389397;5,0598989;9,8336573;29,385046;2,3699875;33,0733452;11,275363;19,5200577;34,5289688;0;13,0112076;6,9166212;0,0469647;3,054513;0,030666;3,1898928;6,5657063;22,2535439;34,9397507;0,1839768;23,7609959;15,2995481;4,9332089;4,7778397;52,628994;125,9949875;3,8703041
"17";2021;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,6732547;2,8470829;5,3566265;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,1974232;0,5748982;4,4553704;0;0;0;0;0;0;0;10,3487024;5,0703945;9,861804;29,5657043;2,3719406;33,2647705;11,2706928;19,5200577;34,5289688;0;13,6952486;7,4036717;0,0455498;3,0954204;0,0305452;3,1485415;6,5022092;22,3775272;34,8071671;0,0257289;23,6641254;15,2610073;4,9336467;4,7560205;52,5360336;125,6085663;3,8636584
"18";2022;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,6855881;2,853004;5,3822417;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,2097565;0,5808195;4,4809856;0;0;0;0;0;0;0;10,3571911;5,0795712;9,882926;29,7245045;2,3736491;33,4329834;11,2665854;19,5200577;34,5289688;0;14,2914534;7,8667769;0,0446052;3,1440578;0,0305096;3,1848264;6,4389977;22,4838047;34,7240143;0,0020147;23,5828247;15,2292213;4,9342589;4,7371883;52,4570236;125,2863617;3,8578305
"19";2023;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,7002192;2,8600292;5,4211392;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,2243878;0,5878446;4,5198827;0;0;0;0;0;0;0;10,3658972;5,0880394;9,9011564;29,8685703;2,3751791;33,5855904;11,2632132;19,5200577;34,5289688;0;14,782999;8,2923574;0,043497;3,1422439;0,0302779;3,1817572;6,3761439;22,5662022;34,6730309;6,05e-05;23,4971199;15,1956158;4,9400563;4,7237301;52,4198303;124,9854965;3,850857
"20";2024;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,7154996;2,8673658;5,4660683;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,2396685;0,595181;4,5648117;0;0;0;0;0;0;0;10,3734179;5,0954571;9,9166784;29,9953251;2,3765161;33,7198486;11,26021;19,5200577;34,5289688;0;15,2266998;8,6960421;0,042958;3,1906648;0,0301552;3,2300332;6,3151584;22,6489525;34,6416893;4e-05;23,4516125;15,1777782;4,9371624;4,7089891;52,3449097;124,7813644;3,847662
"21";2025;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4275684;2,7291257;4,4000363;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,9517367;0,4569411;3,4987805;0;0;0;0;0;0;0;11,9496164;5,737659;12,08006;36,4908676;2,4487944;40,5665436;11,7917767;19,5200577;34,5289688;0;16,8363762;9,783906;0,0498798;7,956532;0,043926;8,009655;6,2552533;23,4467735;34,6232719;3,48e-05;23,7093182;15,2645464;4,878386;4,6650791;51,8920059;125,2557755;3,8760219
"22";2026;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;15,1397581;7,0783725;16,6518574;49,9472504;2,5039546;54,78405;12,974967;19,5200577;34,5289688;0;28,2098713;16,0778751;0,197844;35,9627876;0,2230389;36,6581955;6,2409205;29,1067219;34,6115646;1,6941811;25,539732;15,622468;4,0929394;4,3024921;46,788868;126,1717834;4,1070132
"23";2027;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;13,0169535;6,2963781;14,0692291;41,6749268;2,4628539;46,0691338;12,4071941;19,5200577;34,5289688;0;30,9830437;17,7493706;0,2979047;37,5126038;0,4165404;38,187336;6,1879745;29,9022903;34,6041641;1,0359001;25,4248276;15,6679497;4,1868086;4,3416996;47,4701843;126,5284119;4,0915065
"24";2028;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4808221;2,274581;0,9240567;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;11,2339287;5,644454;11,9173183;34,8526154;2,4157631;38,8680115;11,9344864;19,5200577;34,5289688;0;30,1131744;16,8459053;0,2983894;30,1282463;0,470937;30,6194515;6,1304574;28,2737179;34,5998573;0,1170267;25,2290115;15,6785936;4,2992973;4,3887029;48,2439079;126,7079163;4,0644555
"25";2029;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4862478;2,2771859;0,9488452;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;9,7350359;5,1006284;10,1233253;29,2285271;2,3622904;32,9163055;11,5406904;19,5200577;34,5289688;0;29,3623066;16,0563316;0,2945575;24,2356377;0,482402;24,7272778;6,0788722;26,6273899;34,5977402;3,3e-05;24,9889984;15,6635399;4,4137573;4,4531422;49,0897331;126,7885666;4,0254045
"26";2030;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4907366;2,279341;0,9656677;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0149051;0,0071561;0,0644115;0;0;0;0;0;0;0;8,4739037;4,6466784;8,6268978;24,5949383;2,3021712;27,9959679;11,2124205;19,5200577;34,5289688;0;28,5767727;15,3875446;0,3070841;19,5273762;0,4869694;20,0233612;6,0281434;25,2818584;34,5964508;2,12e-05;24,6765957;15,6037645;4,5797997;4,5576468;50,2607193;126,9093704;3,9738371
"27";2031;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4952066;2,2814867;0,982146;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0193751;0,0093022;0,0808896;0;0;0;0;0;0;0;7,4118738;4,2674918;7,377954;20,7803612;2,2353172;23,9271469;10,9385862;19,5200577;34,5289688;0;27,6576462;14,8046112;0,3275313;15,675374;0,4922937;16,1765079;5,9782495;24,3104229;34,5960808;1,71e-05;24,2530785;15,4883127;4,775692;4,6739497;51,5673447;126,7766037;3,9108093
"28";2032;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5005586;2,2840567;1,0020756;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0247271;0,0118718;0,1008192;0;0;0;0;0;0;0;6,5166907;3,9505284;6,3349485;17,6431236;2,1618593;20,561451;10,710001;19,5200577;34,5289688;0;26,6070557;14,2624254;0,3526342;12,527029;0,4995367;13,0352592;5,9291959;23,6374798;34,5960808;1,52e-05;23,6953697;15,3106899;4,9938993;4,7809486;52,8913155;126,223938;3,8378661
"29";2033;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5180807;2,292469;1,0670696;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0422492;0,0202844;0,1658134;0;0;0;0;0;0;0;5,7614288;3,6853795;5,4633875;15,0660667;2,0821733;17,7764626;10,519043;19,5200577;34,5289688;0;24,531908;13,1538639;0,2993819;8,1245737;0,4691745;8,6023178;5,8746233;22,7564545;34,5960808;1,41e-05;22,9151287;15,0383406;5,2743421;4,8816886;54,3810616;125,1231155;3,7480006
"30";2034;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5548898;2,3101413;1,2038904;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0790581;0,0379568;0,3026341;0;0;0;0;0;0;0;5,1236033;3,4634016;4,7346253;12,9521828;1,9969023;15,4711657;10,3593893;19,5200577;34,5289688;0;22,0367584;11,7165594;0,1952778;4,3181458;0,3836519;4,7102671;5,8225126;21,7000275;34,5960808;1,42e-05;22,157793;14,7670965;5,4937253;4,9254031;55,3889999;123,6512146;3,6704481
"31";2035;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,6158898;2,3394282;1,4304914;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1400583;0,0672438;0,5292351;0;0;0;0;0;0;0;4,5844193;3,2774143;4,1248674;11,2210503;1,9069456;13,5621881;10,2258024;19,5200577;34,5289688;0;19,1993656;9,9541273;0,1258357;1,7245965;0,2198881;1,952872;5,7688084;20,3772449;34,5960808;1,65e-05;21,4845295;14,5307827;5,6307306;4,9189992;55,9016762;121,9772644;3,6097155
"32";2036;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,7051805;2,382298;1,7605693;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,2293489;0,1101133;0,8593132;0;0;0;0;0;0;0;4,1281595;3,1214502;3,6143355;9,8059187;1,8134264;11,9807339;10,113924;19,5200577;34,5289688;0;17,2565269;8,6086426;0,0907593;0,5951576;0,055492;0,6589713;5,725081;19,3093262;34,5960808;2,4e-05;20,9806213;14,3597269;5,6822114;4,8863015;56,0095367;120,4437485;3,569273
"33";2037;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,815197;2,4351182;2,162672;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3393654;0,1629336;1,2614155;0;0;0;0;0;0;0;3,7416682;2,9905467;3,1865845;8,6513147;1,7176379;10,6700106;10,0201435;19,5200577;34,5289688;0;16,1531982;7,9566565;0,0845544;0,0740919;0,0032236;0,0856834;5,6762104;18,7564392;34,5960808;0,0002256;20,6888218;14,2735043;5,6812482;4,8597593;55,9678955;119,4328384;3,5483608
"34";2038;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9402592;2,4951627;2,6233957;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,4644279;0,2229778;1,7221394;0;0;0;0;0;0;0;3,4139302;2,8805759;2,8279343;7,7111239;1,6209694;9,5831251;9,941453;19,5200577;34,5289688;0;15,4601488;7,7967529;0,0799372;0;0;0,0284409;5,6283236;18,6248932;34,5960808;0,0389923;20,5019512;14,2209797;5,6822743;4,8538013;56,0065269;118,8246307;3,5352671
