"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"87";2091;4664258,90625;0,0003662;209018,1699219;600042,7265624;255430,4179688;236134,9023439;146212,6071777;56796,2772827;7529,8884659;19468,2855377;3985,2868653;7729,5700684;146212,6035156;12949,0931322;8538,1382141;25432,4754334;3985,287201;7729,5697024;0,00366210000356659;43847,1841505;-1008,2497482;-5964,1898957;-0,000335700000050565;0,000366000000212807
"88";2092;4655951,75;0,0001526;208724,9326171;599217,7773439;255292,4863279;235781,1875003;150661,7531739;54755,0156859;7723,9313432;20044,0584868;4137,2141496;7961,5245359;150661,7546388;13286,1692734;8806,5955506;26448,439148;4137,2142334;7961,5241699;-0,00146489997860044;41468,8464125;-1082,6642074;-6404,3806612;-8,37999996292638e-05;0,000366000000212807
"89";2093;4647327,28125;0,0001831;208449,419922;598420,7968749;255157,6875;235327,5097659;154664,4450683;54296,4285582;7871,0475922;20478,1694945;4258,3156204;8170,0185547;154664,4477538;13642,6670609;9038,0686875;27381,5579222;4258,3158113;8170,0190431;-0,00268549998872913;40653,7614973;-1167,0210953;-6903,3884277;-0,000190900000234251;-0,000488399999994726
"90";2094;4642572,125;0,0006103;208261,2597658;597887,6484375;255054,2480467;235003,3046878;157399,140625;53616,9396666;7988,4575653;20824,8161926;4375,1898347;8309,8178711;157399,1389162;13920,93528;9246,6117402;28267,2902221;4375,1899111;8309,8178711;0,00170880000223406;39696,0043866;-1258,1541749;-7442,4740295;-7,6400000580179e-05;0
"91";2095;4638381,71875;0,0006104;208114,1796876;597474,65625;254963,4707029;234705,7636721;159558,2734375;52875,9411011;8079,385048;21092,737854;4470,9956816;8419,4287108;159558,28125;14172,1137239;9433,6693954;29103,8568726;4470,9957199;8419,4291992;-0,0078125;38703,8273772;-1354,2843474;-8011,1190186;-3,82999996872968e-05;-0,000488399999085232
"92";2096;4635140,875;0,0001221;208009,6650391;597190,4257813;254884,4999999;234463,3203126;161147,4743652;51958,7653809;8149,6022796;21299,5815277;4560,7851028;8497,8925783;161147,4748535;14393,4385299;9603,6160355;29900,6390991;4560,7852021;8497,8925783;-0,000488299992866814;37565,326851;-1454,0137559;-8601,0575714;-9,93000003290945e-05;0
"93";2097;4632070,96875;0,0002747;207927,6494139;596965,90625;254808,5273438;234211,2187501;162335,3994142;51248,5190734;8199,5705033;21445,0212098;4628,1022491;8556,3671874;162335,4038086;14603,2406309;9755,8159104;30650,8158569;4628,1023101;8556,3671874;-0,00439440002082847;36645,2784425;-1556,2454071;-9205,7946471;-6,0999999732303e-05;0
"94";2098;4630955,96875;0;207918,9707032;596969,0859375;254750,5976561;234013,5996095;162994,4709473;50015,3738709;8238,4783096;21558,9988252;4713,328087;8583,9627685;162994,4768066;14775,8502655;9897,9312285;31375,3123169;4713,3281937;8583,9627685;-0,00585929999942891;35239,5236054;-1659,4529189;-9816,3134917;-0,000106700000287674;0
"95";2099;4633029,09375;0,0004883;207918,3798827;597233,8828126;254774,6582031;234016,8144532;163431,8891602;49514,8480376;8254,1625442;21601,5347747;4781,7593232;8600,0411375;163431,878418;14963,8778989;10016,998871;32029,3961182;4781,7596283;8600,0411375;0,0107421999855433;34550,9701387;-1762,8363268;-10427,8613435;-0,000305100000332459;0
"96";2100;4632692,625;0,0004272;207830,0136718;597983,8046876;254928,0546874;233722,7910158;161621,2148437;49014,3147429;8324,9411621;21559,1338043;4795,0656814;8497,2047119;161621,2182922;15180,0111541;10158,6427153;32406,1919554;4795,0655671;8497,2047119;-0,00344850000692531;33834,3035888;-1833,7015532;-10847,0581511;0,000114299999950163;0
"97";2101;4628579,8125;0,0002441;207683,8115235;597567,9414062;254792,859375;233338,4824221;163641,0429687;48631,2286529;8411,7421951;21813,0136718;4922,1276017;8595,3138429;163641,0513001;15431,6396942;10319,9655304;33100,8921508;4922,1275177;8595,3138429;-0,00833139999303967;33199,5889587;-1908,2233353;-11287,878479;8,40000002426677e-05;0
"98";2102;4625312,59375;0;207574,2646485;597259,9804687;254669,7695312;233005,0527344;164985,6386718;48030,0383759;8476,0002824;21999,1999968;5022,9676209;8659,303711;164985,6288758;15645,362091;10461,2820435;33742,9109495;5022,9678269;8659,303711;0,00979599999845959;32384,6762849;-1985,2817611;-11743,7109527;-0,000206000000616768;0
"99";2103;4622861,28125;0,0003662;207499,0058593;597050,078125;254543,4550779;232764,3496096;165665,2871094;47937,7565308;8507,58432;22086,5566559;5125,6009903;8685,1706542;165665,2885439;15852,6491546;10570,669708;34290,5040894;5125,6013335;8685,1706542;-0,00143450000905432;32085,1073762;-2063,085388;-12203,9474335;-0,000343200000315846;0
"100";2104;4622221,09375;0,0005188;207489,8193359;597047,6249999;254434,7324219;232503,1757814;165939,8476562;46701,8190308;8539,7819367;22178,8304749;5230,3238677;8689,5371095;165939,8423158;15996,610367;10679,7314146;34837,465454;5230,324051;8689,5371095;0,00534040000638925;30705,2086638;-2139,9494779;-12658,6349791;-0,000183299999662268;0
"101";2105;4621101;0,0003663;207524,0244141;597169,8828125;254335,3906249;232251,7753907;165833,5253906;45739,9167481;8543,3979875;22182,9282229;5318,3487321;8673,767578;165833,5376128;16154,9106904;10758,6306763;35286,8933106;5318,34877;8673,767578;-0,0122221999918111;29585,0060577;-2215,2326888;-13103,9650877;-3,78999993699836e-05;0
"102";2106;4620452;0,0002442;207536,6591796;597217,8828124;254218,3417966;232304,7539065;165147,7929687;46022,3268431;8515,1814347;22089,3896483;5406,7693329;8624,4643555;165147,7934418;16321,2181855;10802,5169067;35619,8696289;5406,7695389;8624,4636229;-0,000473099993541837;29701,1086576;-2287,335472;-13530,4799806;-0,000205999999707274;0,000732599999537342
"103";2107;4622640,03125;0,0002441;207604,7246094;597442,5273438;254088,5136718;232496,6347657;164061,8378906;45306,4914397;8496,9254837;22030,1185454;5545,4213942;8548,8557129;164061,8388825;16415,1669617;10851,042389;35955,6424559;5545,4213331;8548,8557129;-0,000991899985820055;28891,324478;-2354,1169053;-13925,5239105;6,10999995842576e-05;0
"104";2108;4623701,5;0,0002441;207683,9267578;597695,7070312;253968,8652343;232616,4707032;162721,2421874;44920,60878;8453,2326888;21891,7005767;5650,6249468;8461,4833986;162721,2431679;16526,963562;10868,4392241;36178,5861817;5650,6253585;8461,4833986;-0,000980500015430152;28393,645218;-2415,2065353;-14286,885605;-0,000411700000768178;0
"105";2109;4625388,8125;0;207754,4931641;597919,1992187;253829,611328;232991,3183597;160909,048828;45147,1078491;8392,3456344;21699,6198428;5759,4229965;8348,0561526;160909,0532226;16630,4449464;10861,6534119;36306,5382079;5759,4228287;8348,05542;-0,00439459999324754;28516,6629027;-2469,3077775;-14606,9183651;0,000167800000781426;0,000732599999537342
"106";2110;16597290;890893,59375;688358,90625;2023146,5625;545245,3125;868188,1875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"107";2111;16597290;890893,59375;688358,90625;2023146,5625;545245,3125;868188,1875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"108";2112;16510882,75;880594,953125;684654,1210938;2012262,96875;537704,3593752;864311,390625;0;0;0;0;0;0;0;12,4522492;9,8582863;58,3156098;0;0;0;-12,4522492;-9,8582863;-58,3156098;0;0
"109";2113;16400976,25;865938,171875;679851,8710938;1998184,34375;525846,2968752;859678,265625;0;0;0;0;0;0;0;25,990228;20,5761311;121,7158438;0;0;0;-25,990228;-20,5761311;-121,7158438;0;0
"110";2114;16291069,75;851281,390625;675049,6210938;1984105,71875;513988,2343752;855045,140625;0;0;0;0;0;0;0;39,5282069;31,2939785;185,1160955;0;0;0;-39,5282069;-31,2939785;-185,1160955;0;0
"111";2115;16181163,25;836624,609375;670247,3710938;1970027,09375;502130,1718752;850412,015625;0;0;0;0;0;0;0;53,066186;42,0118204;248,5163125;0;0;0;-53,066186;-42,0118204;-248,5163125;0;0
"112";2116;16071256,75;821967,828125;665445,1210938;1955948,46875;490272,1093752;845778,890625;0;0;0;0;0;0;0;66,6041611;52,7296619;311,9165383;0;0;0;-66,6041611;-52,7296619;-311,9165383;0;0
"113";2117;15615717;766116,359375;645823,6953125;1898336,46875;448250,3632815;825638,7421875;0;0;0;0;0;0;0;129,9511328;102,8806482;608,5792046;0;0;0;-129,9511328;-102,8806482;-608,5792046;0;0
"114";2118;14794834;667226,8124999;609276,7968748;1792517,0625;370776,9160156;789426,140625;0;3156,2650376;0;0;0;0;0;3392,8191853;187,2770339;1107,816704;0;0;0;-236,5541477;-187,2770339;-1107,816704;0;0
"115";2119;13453534,375;550501,9023438;547824,9492188;1617537,65625;274890,7499999;726960,2812501;0;15899,4663543;0;0;1661,602974;0;0;9531,4461173;335,9738081;1987,4161301;1661,6030351;0;0;6368,020237;-335,9738081;-1987,4161301;-6,10999998116313e-05;0
"116";2120;11704918,4375;321428,2070313;465162,4101562;1385587,1953125;226143,996094;642961,5585936;0;22255,3372955;0;0;8299,0868377;0;0;6515,3468018;533,1727868;3153,9252626;8299,087387;0;0;15739,9904937;-533,1727868;-3153,9252626;-0,000549300000784569;0
"117";2121;9788027,125;45503,9687959;373740,7207031;1130459,28125;214217,1289062;548183,5820315;0;28586,0426943;0;0;8622,8056334;0;0;6548,4094313;764,9395942;4524,9159242;8622,8058775;0;0;22037,633263;-764,9395942;-4524,9159242;-0,000244100001509651;0
"118";2122;9009818,625;3,05e-05;337660,3359377;1028904,2265625;250379,2539062;508685,2890626;0;33476,6789245;0;0;3998,9434777;0;0;6408,0407333;882,574585;5220,7729188;3998,9437905;0;0;27068,6381912;-882,574585;-5220,7729188;-0,000312799999846902;0
"119";2123;8484777,625;6,1e-05;309425,1835936;956364,6171875;258776,7734375;481377,9453126;0;46858,3107146;0;0;1534,5179671;0;0;6565,8843003;914,1130753;5407,3356323;1534,5180777;0;0;40292,4264143;-914,1130753;-5407,3356323;-0,000110599999970873;0
"120";2124;7836341,375;0;272895,7968751;865634,9609375;258546,2480468;447285,2773439;0;49433,6506806;0;0;1760,5344427;0;0;7031,7583769;892,0955506;5277,0929567;1760,5345079;0;0;42401,8923037;-892,0955506;-5277,0929567;-6,51999998808606e-05;0
"121";2125;6969297,625;6,1e-05;228493,6484375;749747,6328125;258012,6054686;401439,5234372;0;50518,5975037;133,7324105;0;2058,3481215;0;0;7619,1802673;1057,6768341;5465,4928588;2058,3479841;0;0;42899,4172364;-923,9444236;-5465,4928588;0,000137400000312482;0
"122";2126;6006751,71875;0,0002441;215047,8652343;638840,2656252;257772,9492186;350508,1816406;0;53710,210846;4204,9753265;2750,6149748;2212,968498;0;0;8190,925026;5167,4171294;8443,834259;2212,9686125;0;0;45519,28582;-962,4418029;-5693,2192842;-0,000114500000108819;0
"123";2127;4992971,1875;0;214384,8359376;614144,1796876;257626,1523437;296286,3515627;10973,28125;55386,2552489;4613,2088165;11714,3904113;2363,536377;0;10973,2822266;8756,8585738;5593,4416124;17512,8557129;2363,5364685;0;-0,000976600000285544;46629,3966751;-980,2327959;-5798,4653016;-9,15000000532018e-05;0
"124";2128;4757753,9375;0,0002747;213850,1962891;613750,1171875;257582,9570312;246466,3632813;89329,4667968;59009,5853881;5075,4605407;12529,0729523;2490,9612274;1519,7734375;89329,4698486;9446,9740677;6035,027031;18205,2814635;2490,9614107;1519,7734375;-0,00305179999850225;49562,6113204;-959,5664903;-5676,2085112;-0,000183300000117015;0
"125";2129;4745978,46875;0,0002442;212840,4345702;612024,9296873;257374,109375;239746,839844;98707,0078124;60985,0542908;5687,0709382;13872,7363282;2726,478279;5218,2082519;98706,9996339;10272,1362457;6587,2790602;19197,8231202;2726,4784853;5218,2081298;0,00817849999293685;50712,9180451;-900,208122000001;-5325,086792;-0,000206300000172632;0,000122099999316561
"126";2130;4722606,40625;0,0003356;211505,7392577;608565,0937498;256896,3027342;238747,4199218;113974,6796876;59883,3359986;6348,7686386;15720,273224;3099,9129256;6027,6990966;113974,6809083;11086,9673081;7200,2736359;20757,2528076;3099,9131012;6027,6990966;-0,00122069999633823;48796,3686905;-851,5049973;-5036,9795836;-0,000175599999693077;0
"127";2131;4697712,1875;0,0005188;210398,3173828;605066,2929685;256321,5742184;237597,8925783;127429,1914062;58521,5626526;6899,4685516;17354,7872927;3446,1681595;6740,5534669;127429,2001952;11826,6648939;7738,0229644;22315,1595763;3446,1683732;6740,5532227;-0,00878899999952409;46694,8977587;-838,5544128;-4960,3722836;-0,000213700000131212;0,000244199999542616
"128";2132;4678419,125;0;209634,7705079;601832,8945314;255726,0410156;236761,6894532;139770,6057128;57716,2400207;7258,6104586;18667,7568205;3769,69458;7393,3947754;139770,6054687;12405,4513473;8143,5183105;23902,3322754;3769,694725;7393,3951414;0,000244099996052682;45310,7886734;-884,9078519;-5234,5754549;-0,000144999999974971;-0,000365999999303313
"129";2133;4667534,53125;0,0002441;209168,5126952;600481,8828125;255517,9296874;236249,9101565;145624,7634277;56796,2772827;7502,5095596;19390,2660064;3953,7067871;7699,9841309;145624,7685547;12824,7105712;8449,4986954;24992,0741273;3953,7069474;7699,9837649;-0,00512700001127087;43971,5667115;-946,9891358;-5601,8081209;-0,000160300000061397;0,000366000000212807
"130";2134;4658874,5;0,0001526;208860,2851563;599612,7773436;255374,2382812;235880,5312501;150123,9406739;54755,0156859;7699,1373979;19973,6600495;4105,374306;7934,821411;150123,9387208;13162,4385299;8719,7145006;26010,7702331;4105,3744431;7934,821045;0,00195309999980964;41592,577156;-1020,5771027;-6037,1101836;-0,000137099999847123;0,000365999999303313
"131";2135;4650166,84375;0,0004883;208582,8085938;598809,9999999;255240,0097655;235490,5546877;154202,0700683;54296,4285582;7848,5056001;20414,4780882;4226,3214798;8147,5197753;154202,0727539;13520,9460679;8952,719124;26946,3328248;4226,3218154;8147,5201416;-0,00268559998949058;40775,4824903;-1104,2135239;-6531,8547366;-0,000335599999743863;-0,000366299999768671
"132";2136;4645255,625;0,0002442;208387,4140625;598255,2812502;255136,0390624;235184,8339847;157001,828125;53616,9396666;7968,4233857;20768,6716613;4342,148819;8291,0874024;157001,8229982;13800,271782;9163,2843093;27836,7390746;4342,1488037;8291,0874024;0,00512680000974797;39816,6678846;-1194,8609236;-7068,0674133;1,53000000864267e-05;0
"133";2137;4640757,8125;0;208228,0644531;597805,8203125;255044,0878904;234866,1816407;159239,8359375;52875,9411011;8062,6350478;21046,4800414;4436,9917754;8405,2353514;159239,8364257;14053,0301513;9353,4353409;28682,0658569;4436,9917375;8405,2358398;-0,000488199992105365;38822,9109498;-1290,8002931;-7635,5858155;3,78999993699836e-05;-0,000488399999085232
"134";2138;4637450,1875;0,0002442;208122,0888671;597517,0859374;254967,96875;234619,6386721;160927,6306152;51958,7653809;8135,9733734;21262,6830903;4525,7284623;8489,3066407;160927,6203614;14277,9230043;9526,5049744;29488,2247925;4525,7285616;8489,3066407;0,010253799991915;37680,8423766;-1390,531601;-8225,5417022;-9,93000003290945e-05;0
"135";2139;4634108,53125;0,0001221;208028,3095704;597257,3515624;254890,1328124;234353,4511721;162210,4619142;51248,5190734;8189,5148392;21418,9782411;4592,1139678;8553,1894532;162210,456543;14490,3400421;9682,635498;30251,3688355;4592,1141204;8553,1894532;0,00537119997898117;36758,1790313;-1493,1206588;-8832,3905944;-0,000152600000546954;0
"136";2140;4632587,53125;0,0003815;208002,1220703;597208,3046876;254828,9335936;234125,0527345;163015,4396973;50015,3738709;8232,7224502;21545,9675751;4675,029259;8589,1287841;163015,4553222;14668,4519501;9829,7924194;30993,2580567;4675,0294879;8589,1287841;-0,0156248999992386;35346,9219208;-1597,0699692;-9447,2904816;-0,000228900000365684;0
"137";2141;4630939,90625;0,0001221;207987,7167969;597182,9609374;254768,8984373;233921,0195313;163566,4204102;49514,8480376;8253,7758254;21604,7691499;4741,6206513;8611,8477781;163566,4169923;14859,0782167;9955,4084474;31670,5909425;4741,6207886;8611,8477781;0,00341789997764863;34655,7698209;-1701,632622;-10065,8217926;-0,000137300000460527;0
"138";2142;4634047,78125;0,0002442;207994,4462889;597469,6875;254788,3105469;234033,4003908;163553,9118652;49014,3147429;8260,4841309;21620,4658357;4810,839119;8603,2926025;163553,9072266;15021,6581727;10065,7656402;32299,4112549;4810,8392641;8603,2926025;0,00463859998853877;33992,6565702;-1805,2815093;-10678,9454192;-0,000145099999826925;0
"139";2143;4633919,8125;0,0001221;207915,1035156;598246,6914063;254942,8183595;233775,2753908;161664,4804687;48631,2286529;8326,4062576;21564,2636717;4832,8307267;8494,7298585;161664,4853211;15233,4043427;10202,2566528;32660,6491091;4832,8308868;8494,7298585;-0,00485239998670295;33397,8243102;-1875,8503952;-11096,3854374;-0,000160100000357488;0
"140";2144;4629726,625;0,0005035;207768,6328126;597828,8515626;254809,1679686;233370,3847659;163533,0761718;48030,0383759;8410,9514542;21810,8640594;4940,8133239;8587,1645507;163533,0775758;15470,7103729;10360,7937928;33344,9430542;4940,8134386;8587,1645507;-0,00140400000964291;32559,328003;-1949,8423386;-11534,0789948;-0,000114700000267476;0
"141";2145;4626337,75;0,0003662;207655,0800782;597504,8515625;254673,6718749;233078,419922;164688,0996094;47937,7565308;8460,8323669;21952,8730622;5047,7923965;8639,1101073;164688,0971681;15697,8763581;10486,7696379;33937,0893555;5047,7927397;8639,1101073;0,002441299991915;32239,8801727;-2025,937271;-11984,2162933;-0,000343200000315846;0
"142";2146;4625029,78125;0,0002594;207617,90625;597419,035156;254560,2617186;232735,917969;165356,3164062;46701,8190308;8508,4567413;22091,1625063;5155,0660552;8665,1894532;165356,311066;15859,668457;10610,7017366;34526,7669066;5155,0662231;8665,1894532;0,00534020000486635;30842,1505738;-2102,2449953;-12435,6044003;-0,000167899999723886;0
"143";2147;4626447,75;0,0003356;208672,2421876;599060,3242189;253941,1796874;232613,1425782;161533,7753906;45109,2788772;8470,7179623;21998,3113557;5218,9862823;8419,8886718;161533,778839;14902,1931716;10127,986754;31801,7022237;5218,9865492;8419,8886718;-0,00344840000616387;30207,0857056;-1657,2687917;-9803,390868;-0,000266899999587622;0
"144";2148;4493788,375;0;205561,4160156;587399,1992189;252199,8710935;213682,2587891;233607,9726562;46022,3268431;10436,8074111;28899,4912108;6427,5623017;12359,6115721;233607,9766847;17257,8793183;10716,4960973;30553,9613799;6427,5623397;12359,6104732;-0,00402849999954924;28764,4475248;-279,688686199999;-1654,4701691;-3,80000001314329e-05;0,00109890000021551
"145";2149;4520993,28125;0,0005492;203927,5576172;585194,2656251;253281,2382813;217425,7519532;224022,8569335;45306,4914397;10652,2838821;28738,0990142;5930,5034255;11853,7978516;224022,8583984;16959,7587891;11215,5067061;32069,785431;5930,5033645;11853,7978516;-0,00146490000770427;28346,7326506;-563,222824;-3331,6864168;6,10000006417977e-05;0
"146";2150;4534208,875;0,0002441;204425,5087891;586677,0742187;253474,7285154;219363,8261719;217173,4729002;44920,60878;10373,5793686;27911,5716704;5791,4511186;11486,0996096;217173,4824219;16825,1909331;11185,2602236;32712,981964;5791,4512863;11486,0996096;-0,00952170000527985;28095,4178469;-811,680855000001;-4801,4102936;-0,000167700000019977;0
"147";2151;4544634,8125;7,63e-05;204824,4003907;587860,0273439;253618,7363281;221366,4765626;211136,967285;45147,1078491;10126,1786424;27176,2253114;5683,9854966;11160,4628909;211136,955078;16740,3708267;11170,0877609;33351,3520507;5683,9852524;11160,4619141;0,0122069999924861;28406,7370224;-1043,9091185;-6175,1267393;0,000244200000452111;0,000976799999989453
"148";2152;10022662,5;394762,0781256;424081,125;1238431,5;385439,4609372;518798,2031256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"149";2153;10022662,5;394762,0781256;424081,125;1238431,5;385439,4609372;518798,2031256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"150";2154;9936254,0625;391581,5683592;420376,3398437;1227548,203125;377898,5859375;514921,5156251;0;890,3254254;0;0;0;0;0;902,7776317;9,8582863;58,3156098;0;0;0;-12,4522063000001;-9,8582863;-58,3156098;0;0
"151";2155;9826344,5625;387608,7343748;415574,0898437;1213470,140625;366040,6874998;510288,6718749;0;890,3254254;0;0;0;0;0;916,3156;20,5761311;121,7158438;0;0;0;-25,9901746;-20,5761311;-121,7158438;0;0
"152";2156;9716435,0625;383635,8828126;410771,8398437;1199392,078125;354182,7890625;505655,8281251;0;890,3254254;0;0;0;0;0;929,8535928;31,2939785;185,1160955;0;0;0;-39,5281674;-31,2939785;-185,1160955;0;0
"153";2157;9606525,5625;379663,0019532;405969,5898437;1185314,015625;342324,8906251;501022,9843749;0;890,3254254;0;0;0;0;0;943,3915672;42,0118204;248,5163125;0;0;0;-53,0661418000001;-42,0118204;-248,5163125;0;0
"154";2158;9496616,0625;375690,097656;401167,3398437;1171235,953125;330466,9921876;496390,1406251;0;890,3254254;0;0;0;0;0;956,9295553;52,7296619;311,9165383;0;0;0;-66,6041299000001;-52,7296619;-311,9165383;0;0
"155";2159;9041074;358995,140625;381545,9296874;1113624,390625;288445,3847656;476250,3164062;0;4451,6270235;0;0;0;0;0;4581,5785303;102,8806482;608,5792046;0;0;0;-129,9515068;-102,8806482;-608,5792046;0;0
"156";2160;8220188,875;324454,4980467;344999,0546875;1007805,3203125;245483,6093752;440037,8593753;0;9017,9003524;0;0;4899,105522;0;0;8211,2997551;187,2770339;1107,816704;4899,105522;0;0;806,600597300001;-187,2770339;-1107,816704;0;0
"157";2161;6878889,3125;208526,0234376;283547,2070311;832826,1171875;221494,0878907;377571,9316407;0;15899,4663543;0;0;7709,3207245;0;0;8260,2660331;335,9738081;1987,4161301;7709,3207856;0;0;7639,2003212;-335,9738081;-1987,4161301;-6,10999995842576e-05;0
"158";2162;5252844;27451,5522461;221282,0546876;641282,71875;212329,1640624;298796,3496094;0;22255,3372955;2025,7758999;3431,6932564;8299,0868377;0;0;6876,6965026;2558,9484978;6585,6184389;8299,087387;0;0;15378,6407929;-533,1725979;-3153,9251825;-0,000549300000784569;0
"159";2163;4798774,25;3,05e-05;217800,3691407;620504,2578125;248729,9218749;257873,4570311;48334,6269531;28586,0426943;2766,8657438;8002,1051408;4598,4768828;0;48334,6292724;6700,667099;3423,7558248;11887,8664244;4598,476921;0;-0,00231930000154534;21885,3755953;-656,890081;-3885,7612836;-3,82000007448369e-05;0
"160";2164;4715996,96875;1,53e-05;216972,5878906;617794,7499998;257825,3144531;235356,1503909;72024,3694459;33476,6789245;2999,8006095;8750,6282656;2121,7445031;3484,9125371;72024,3710938;6571,4975585;3817,6068038;13588,2713013;2121,7446632;3484,9128116;-0,0016479000041727;26905,181366;-817,8061943;-4837,6430357;-0,000160099999902741;-0,000274500000159605
"161";2165;4798430,71875;6,1e-05;218352,5097657;623564,5585939;258523,4238281;242690,9453124;49919,9233398;46858,3107146;2637,7751617;6707,9636382;1683,0414046;2492,1811523;49919,9245757;6722,2414703;3516,9732667;11908,7648619;1683,0415305;2492,1811523;-0,00123590000293916;40136,0692443;-879,198105;-5200,8012237;-0,000125899999829926;0
"162";2166;4781124,09375;3,05e-05;216894,4472656;620535,9726562;258414,8183595;241350,8496095;65452,7285156;49433,6506806;3366,7320938;8538,7806397;1837,8410834;3456,3251955;65452,7350159;7130,3026961;4238,3852692;13694,9499206;1837,8411103;3456,3251955;-0,0065002999981516;42303,3479845;-871,6531754;-5156,1692809;-2,69000001935638e-05;0
"163";2167;4762581,53125;0,0002593;215592,8828126;616578,7734376;257945,2597653;240583,4140625;77253,064453;50518,5975037;3904,8766138;10160,6968229;2108,0258559;4112,9974364;77253,072754;7680,2046432;4813,89225;15537,8742371;2108,0257948;4112,9973144;-0,00830099999438971;42838,3928605;-909,0156362;-5377,1774142;6,1100000039005e-05;0,000122000000374101
"164";2168;4759999,75;0,0001221;214981,8945312;615124,7343752;257744,798828;240442,6464846;82947,5136718;53710,210846;4259,2975921;10988,37117;2245,9079513;4363,7371825;82947,5220948;8221,0768279;5210,4367371;16614,7249144;2245,9079436;4363,7372436;-0,00842300000658724;45489,1340181;-951,139145;-5626,3537444;7,69999996919069e-06;-6,10999995842576e-05
"165";2169;4755779,09375;0;214377,2460938;614120,0664061;257625,3066405;240228,3320314;87409,4726562;55386,2552489;4645,2439726;11809,2810364;2382,6516114;4624,979248;87409,4805909;8770,8320009;5616,4058457;17554,0805663;2382,6516722;4624,9793701;-0,00793469999916852;46615,423248;-971,1618731;-5744,7995299;-6,08000000283937e-05;-0,000122100000226055
"166";2170;4756654,375;0,0001221;213838,9013672;613715,2226563;257580,5449219;240230,0019532;89904,4355468;59009,5853881;5090,3316345;12573,5573273;2498,6331024;4753,4697267;89904,4458006;9453,8774413;6042,2229157;18204,3634339;2498,6331864;4753,4697267;-0,010253799991915;49555,7079468;-951,8912812;-5630,8061066;-8,39999997879204e-05;0
"167";2171;4745791,375;0,0002442;212838,5361328;612018,1132812;257377,7050781;239741,1816408;98720,5078124;60985,0542908;5687,8267976;13875,6152345;2724,8278883;5219,1320801;98720,5064697;10247,0906676;6580,886078;19158,4122925;2724,8280412;5219,131958;0,00134269999398384;50737,9636232;-893,0592804;-5282,797058;-0,000152900000102818;0,000122100000226055
"168";2172;4719344,875;0,0003967;211526,2636718;608375,796875;256825,9511717;238573,7167971;113770,3359376;59883,3359986;6339,5205918;15693,5505677;3091,9656602;6017,079956;113770,3391115;11052,3294068;7183,5837098;20686,5092469;3091,9658737;6017,079956;-0,00317389999690931;48831,0065918;-844,063118;-4992,9586792;-0,000213499999972555;0
"169";2173;4696387;0,0002442;210529,1064453;604457,8203125;256134,7460938;237750,9472657;128898,7854003;58521,5626526;6822,4001923;17375,7169801;3484,4494094;6818,5886232;128898,784912;11726,9674301;7684,4161835;22474,8785399;3484,4496843;6818,588379;0,000488299992866814;46794,5952225;-862,0159912;-5099,1615598;-0,000274900000022171;0,000244200000452111
"170";2174;4682471;0,0001526;209857,1220703;602490,4218751;255836,1953124;236976,1523438;137296,6994628;57716,2400207;7157,6651461;18369,795883;3705,721924;7262,2697755;137296,703369;12263,2795333;8060,1581649;23708,394928;3705,7221528;7262,2701415;-0,00390619999961928;45452,9604874;-902,493018800001;-5338,599045;-0,000228800000058982;-0,000366000000212807
"171";2175;4671701,34375;0,0002441;209355,805664;601035,65625;255610,1796873;236426,6503907;143616,4821777;56796,2772827;7419,0329971;19143,8558501;3900,531006;7593,5681152;143616,4865723;12707,699005;8378,3116684;24818,3599243;3900,531128;7593,5677492;-0,00439459999324754;44088,5782777;-959,2786713;-5674,5040742;-0,000121999999919353;0,000365999999303313
"172";2176;4662192,125;0,0002747;209006,788086;600045,8085938;255447,2753906;236021,0175781;148478,9406739;54755,0156859;7631,6725542;19774,5662994;4061,8118058;7847,7218015;148478,9392091;13064,1756211;8660,3099518;25859,3554687;4061,8119202;7847,7214355;0,00146480000694282;41690,8400648;-1028,6373976;-6084,7891693;-0,000114399999802117;0,000366000000212807
"173";2177;4652993,40625;0,0006409;208708,459961;599181,3320311;255302,8378905;235609,5917972;152868,2888183;54296,4285582;7794,1872407;20254,1929321;4190,9601515;8076,9299317;152868,2924804;13439,160118;8902,9834062;26813,1524659;4190,9602814;8076,930298;-0,00366210000356659;40857,2684402;-1108,7961655;-6558,9595338;-0,000129899999592453;-0,000366299999768671
"174";2178;4647477,125;0,0002441;208489,4033203;598556,5234376;255187,6523436;235325,6738282;155948,234375;53616,9396666;7925,2866669;20641,4568176;4313,4476472;8235,4057618;155948,2297365;13733,1762619;9122,0037689;27720,5042114;4313,4479676;8235,4057618;0,00463849998777732;39883,7634047;-1196,717102;-7079,0473938;-0,000320400000418886;0
