"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"77";2081;3387,5881347;483727,1406251;89061,493164;138900,4794922;267,2547569;521,8141784;153184,6218261;25999,8029784;9316,1444548;24848,5056153;4145,2382622;7499,9789124;153184,6203002;28502,5701446;10669,4511566;43211,0625002;4145,2381402;7499,9796678;0,00152589997742325;-2502,7671662;-1353,3067018;-18362,5568849;0,000121999999464606;-0,000755400000343798
"78";2082;26178,855713;477277,765625;85667,67041;122877,6523437;684,3756104;1240,0445711;179084,7170412;29853,9223023;10570,4467164;28049,2848511;4732,727974;8533,023224;179084,7296146;32488,6950226;12124,8071059;49139,8891603;4732,727188;8533,0228347;-0,0125734000175726;-2634,7727203;-1554,3603895;-21090,6043092;0,000786000000516651;0,000389300001188531
"79";2083;51207,6759033;460885,234375;80510,7431642;102616,0942385;1144,6147729;2034,7001572;203839,1392822;34499,8096925;11721,8627319;30992,8931276;5284,842266;9492,1942672;203839,1373292;36747,3814087;13447,6352233;54409,3449706;5284,8420409;9492,1934508;0,00195299999904819;-2247,5717162;-1725,7724914;-23416,451843;0,000225100000534439;0,000816399999166606
"80";2084;124525,154541;430291,0957031;72317,8017579;76079,7851562;2632,2161408;4646,7212067;250066,4626466;40960,4625244;13771,6503906;35983,1881103;6255,2631492;11161,3084868;250066,4732669;42357,0387879;15649,5593412;61411,3516845;6255,262558;11161,3084868;-0,0106202999886591;-1396,5762635;-1877,9089506;-25428,1635742;0,000591199999689707;0
"81";2085;142420,5942382;393810,8261719;64375,2639161;67981,6791992;2971,4468306;5239,8386231;278056,4968261;44679,0670168;15028,2797548;39048,1099853;6855,2621689;12178,3845519;278056,5180662;45109,0135804;17035,980774;65963,2036134;6855,2615052;12178,3850022;-0,0212401000317186;-429,946563600002;-2007,7010192;-26915,0936281;0,000663700000586687;-0,000450300000011339
"82";2086;143264,8129883;348961,4492188;57534,1987305;68756,4057617;2964,6008531;5225,079361;278975,2186278;45248,9548339;15116,219452;39320,6640625;6918,3734283;12241,2527849;278975,222534;44675,5272827;17238,772049;67506,5229493;6918,3723753;12241,2529907;-0,00390619999961928;573,427551199995;-2122,552597;-28185,8588868;0,00105299999995623;-0,00020579999909387
"83";2087;166009,031494;296725,0878905;51457,6374511;65953,9545899;3424,443245;6032,373291;279129,7438963;45516,4157714;15137,4546814;39398,2106321;6949,2020418;12251,5390242;279129,7438963;45085,1574708;17365,2409974;68859,5441894;6949,2012862;12251,5398026;0;431,258300600006;-2227,786316;-29461,3335573;0,000755600000047707;-0,000778400000854162
"84";2088;179389,4726562;242799,0859374;46582,3361816;63819,3691406;3642,3646013;6413,4013977;279270,1871337;45775,6590575;15161,3303834;39453,2737428;6974,6493226;12256,9608231;279270,208374;45218,967926;17480,0823365;70043,7648927;6974,6482618;12256,9604338;-0,0212402999750338;556,691131500003;-2318,7519531;-30590,4911499;0,00106080000023212;0,000389299999369541
"85";2089;209847,7666017;185186,4238281;43186,9088137;63320,5761719;3750,1551435;6601,2417449;279900,9630127;46246,2740478;15227,469452;39642,1875;7024,1927644;12297,2634202;279900,9825438;45154,1161497;17625,4815062;71229,4602051;7024,192154;12297,2641527;-0,0195310999988578;1092,1578981;-2398,0120542;-31587,2727051;0,000610399999459332;-0,000732500000594882
"86";2090;237438,5158691;128296,7250976;41423,0190428;64098,0205077;3847,562767;6770,9976501;278066,7463377;45774,589844;15079,2796019;39210,0360717;6973,9671783;12168,2870712;278066,7658689;45030,423767;17544,9796905;71686,7465822;6973,9661484;12168,287361;-0,0195311999996193;744,166077000002;-2465,7000886;-32476,7105105;0,0010299000005034;-0,000289800000246032
"87";2091;256401,9702148;71580,5734863;40561,352295;65989,6340333;3995,8549803;7055,8426055;277580,6873779;45807,2751464;15054,4383544;39085,2704467;6969,6449812;12125,4998551;277580,6912842;44805,2338869;17579,8329468;72371,3962401;6969,6445847;12125,5007324;-0,00390630000038072;1002,04125949999;-2525,3945924;-33286,1257934;0,000396500000533706;-0,000877300000865944
"88";2092;203610,1054686;36040,7397461;42080,5622558;68360,5131838;3952,9408875;6922,6678008;278080,2744141;46144,765625;15104,093048;39234,9068603;7006,3187406;12158,8641818;278080,2696532;45524,2827453;17677,708786;73310,1616212;7006,3179626;12158,8646701;0,00476089998846874;620,482879700001;-2573,615738;-34075,2547609;0,000777999999627355;-0,000488300000142772
"89";2093;229683,9101562;28478,8024902;46976,6833495;79314,2182617;5267,1457594;9071,6448822;277578,4932864;46108,5882567;15070,3598328;39118,4615479;6999,7752306;12120,1646882;277578,5128176;45454,6239624;17629,0372773;73922,3779298;6999,7743531;12120,1641998;-0,0195311999996193;653,9642943;-2558,6774445;-34803,9163819;0,000877499999660358;0,000488400000904221
"90";2094;253427,4455566;29207,4150695;52502,5083009;92977,4428711;6313,4373398;10873,397049;276565,4588622;45910,0826418;14995,4905395;38869,7581178;6974,1053239;12044,2771683;276565,4588622;45592,3820495;17652,8598328;74376,6689452;6974,1047822;12044,2776184;0;317,700592300003;-2657,3692933;-35506,9108274;0,000541700000212586;-0,00045010000030743
"91";2095;246678,1982421;27287,449585;58053,6298829;105621,6420898;7124,4816361;11921,0321197;275320,2192381;45522,4163817;14893,9145204;38556,6871947;6930,3064956;11955,2965243;275320,2222898;44858,4371948;17592,8810271;74732,1269532;6930,3062207;11955,2962799;-0,00305170001229271;663,979186900004;-2698,9665067;-36175,4397585;0,000274899999567424;0,00024440000015602
"92";2096;293653,2819824;28106,5925598;64843,0895995;122213,5014648;8896,1295016;14637,760727;274190,3092042;45199,0039061;14799,9231261;38291,2079467;6897,1532516;11877,3385849;274190,3178712;44940,4964599;17530,7398833;74982,3198243;6897,1520766;11877,3389893;-0,00866699998732656;258,507446199998;-2730,8167572;-36691,1118776;0,00117499999942083;-0,000404399999752059
"93";2097;346264,5844727;28295,5869446;71006,6801759;137173,6240234;10458,6045227;16973,7281952;273557,2780763;45029,6970213;14749,7010191;38135,4732667;6877,7396928;11831,6980668;273557,2694091;45049,8156433;17513,9721222;75347,7841796;6877,7392656;11831,6981047;0,00866719998884946;-20,1186219999945;-2764,2711031;-37212,3109129;0,000427199999649019;-3,78999993699836e-05
"94";2098;435745,9118653;27560,8668233;77804,8349608;154250,3789063;12556,2403716;20241,4587096;272924,3120116;44860,3851317;14699,4809263;37979,7460939;6858,3261339;11786,0573651;272924,3159178;44789,4476317;17493,6977386;75652,7148437;6858,3255919;11786,0573651;-0,00390619999961928;70,9375;-2794,2168123;-37672,9687498;0,00054199999976845;0
"95";2099;457033,5456543;29490,822754;84771,128418;171967,8603515;14879,7224121;23885,0975953;272645,5875246;44887,2460939;14685,0706178;37911,8915406;6857,3363035;11761,9754029;272645,5758058;45259,373108;17504,2946626;75968,2050781;6857,3352737;11761,9757691;0,0117188000003807;-372,127014099999;-2819,2240448;-38056,3135375;0,00102980000065145;-0,000366199999916716
"96";2100;496161,9128417;30029,2843018;91177,9077148;188162,643555;16944,7714234;27071,0811768;271708,9056397;44549,7996825;14604,1538999;37680,839844;6822,1317444;11697,8554002;271708,9338377;45141,9083251;17451,2664949;76151,2961426;6822,1311721;11697,8548124;-0,0281979999854229;-592,108642599997;-2847,112595;-38470,4562986;0,000572299999475945;0,000587799999266281
"97";2101;521231,404297;28673,2110596;98847,6313478;208241,5283203;19882,5841065;31783,2597657;271450,8745116;44527,6021728;14588,6035155;37611,3641967;6816,1668853;11676,0681152;271450,8619388;44907,3316953;17455,2340546;76375,7238769;6816,1659774;11676,0684204;0,0125727999839;-379,729522499998;-2866,6305391;-38764,3596802;0,000907900000129302;-0,000305200001093908
"98";2102;562984,7490235;30829,1010742;106911,2436524;229525,5214844;23073,2431642;36933,5980224;269476,3117677;43796,6551514;14416,5404664;37124,1526489;6740,4945908;11541,6737212;269476,3408203;44749,296936;17298,5128785;76120,4150391;6740,4939271;11541,6737212;-0,029052599973511;-952,641784599997;-2881,9724121;-38996,2623902;0,000663699999677192;0
"99";2103;611426,2470704;32003,4387208;114816,3330079;250471,390625;26252,7537842;42080,4968262;267471,8099365;42988,6468506;14238,2239075;36622,7704467;6657,2182236;11406,4979786;267471,8311767;44387,0387574;17135,8382416;75850,6306152;6657,2173155;11406,4975893;-0,0212402000324801;-1398,3919068;-2897,6143341;-39227,8601685;0,000908099999833212;0,000389299999369541
"100";2104;658333,3378906;31236,8530274;122420,7666017;270552,4609374;29332,9821776;47048,0505371;267487,4631351;43057,5045168;14247,1141358;36614,4456178;6659,4378815;11402,4079897;267487,4874268;44359,2303161;17159,899887;76064,0065917;6659,4371185;11402,4078065;-0,0242916999850422;-1301,7257993;-2912,7857512;-39449,5609739;0,000763000000006286;0,000183199999810313
"101";2105;721366,4648438;34006,5070802;128703,3447267;291864,7441407;32684,6979979;52481,1296387;267041,2119142;42931,425781;13777,4450074;36517,2506103;6648,3315049;11373,1737211;267041,2283937;44777,8056336;16703,7587585;76163,3300781;6648,330597;11373,1739653;-0,0164794999873266;-1846,3798526;-2926,3137511;-39646,0794678;0,000907900000129302;-0,000244200000452111
"102";2106;766484,4082032;35407,8968505;129876,0742186;310753,7363282;35571,1218263;57100,0302732;265917,8472902;42550,7567139;13482,0859986;36227,6682739;6604,8216553;11292,6491624;265917,8646238;44783,85614;16424,0052032;76096,104248;6604,8208465;11292,6496506;-0,0173335999716073;-2233,09942609999;-2941,9192046;-39868,4359741;0,000808800000413612;-0,000488199999381322
"103";2107;816555,1992188;33367,3225096;129299,2392579;329432,8691407;38491,9018554;61787,3845214;266580,8088377;42797,1434325;13531,5496521;36397,5706178;6631,8412554;11339,072052;266580,8378908;44709,1042174;16487,8679962;76470,1000976;6631,8405379;11339,0720902;-0,0290530999773182;-1911,9607849;-2956,3183441;-40072,5294798;0,000717500000064319;-3,81999998353422e-05
"104";2108;907274,7421874;36096,2261964;130144,5859375;352244,6152345;42208,5739745;67867,3325195;264879,9061277;42157,26062;13405,248688;35971,5084228;6564,3538971;11222,3710175;264879,910034;44663,4715273;16369,2680512;76155,7197264;6564,3536302;11222,3707122;-0,00390630000038072;-2506,2109073;-2964,0193632;-40184,2113036;0,000266899999587622;0,000305300000036368
"105";2109;943265,9179687;37898,4649658;129164,5820312;368932,9238281;44737,1157229;71880,6401366;264576,2749025;41989,1256103;13397,6581117;35896,1884156;6548,5639497;11203,8943481;264576,2709964;44851,9375612;16378,4017639;76313,1879884;6548,5634079;11203,8938369;0,00390609999885783;-2862,8119509;-2980,7436522;-40416,9995728;0,000541800000064541;0,000511199999891687
"106";2110;1009278,7480468;39070,217041;129043,6259765;387848,7031249;47735,2307129;76744,0927735;262161,8120116;41074,8337403;13182,4413759;35287,6637572;6451,4261094;11037,691231;262161,8245848;43787,0833132;16173,6947478;75852,1003418;6451,4253768;11037,6915743;-0,0125731999869458;-2712,2495729;-2991,2533719;-40564,4365846;0,000732599999537342;-0,000343300000167801
"107";2111;1098890,5664064;41886,5722657;129257,2070311;404222,8535156;51180,1701663;82388,9716797;262702,8092042;41314,21875;13187,816284;34375,8225708;6478,1541901;11075,6540145;262702,8265378;44525,730957;16184,8100739;75022,1586915;6478,1532821;11075,6537705;-0,017333600029815;-3211,512207;-2996,9937899;-40646,3361207;0,000907999999981257;0,000244000000748201
"108";2112;1164205,671875;46791,3598632;128411,4033204;407277,0019531;54034,6274416;87008,5561524;261630,0412599;40961,5720213;13170,6779481;33613,135193;6437,2757722;10998,209709;261630,0423581;44556,1665345;16176,7330018;74385,7265626;6437,2748947;10998,210098;-0,00109820000943728;-3594,5945132;-3006,0550537;-40772,5913696;0,000877500000569853;-0,000388999998904183
"109";2113;1198115,7734375;47607,6221467;127226,3291015;403793,6191406;56148,8867187;90359,3525391;261600,1817629;40884,4996947;13276,805847;33923,6325073;6429,6717301;10997,4313583;261600,1954347;44158,1150512;16296,020874;74877,5131836;6429,6711886;10997,4312593;-0,0136717999994289;-3273,61535650001;-3019,215027;-40953,8806763;0,000541499999599182;9,90000007732306e-05
"110";2114;1271303,09375;50835,0396271;127815,2021483;405548,7910157;58990,0046388;95006,124512;261123,8845216;40681,3356321;13166,9009095;33610,60791;6410,9574127;10967,412941;261123,8912353;44443,9061279;16192,7489166;74656,7119141;6410,9566573;10967,4141617;-0,00671369998599403;-3762,57049580001;-3025,8480071;-41046,1040041;0,000755399999434303;-0,0012206999999762
"111";2115;1325328,4492188;55916,6777954;127170,7763671;403661,4257813;61275,4106445;98719,9355467;259970,5816651;40223,5862428;13149,4090271;33543,7074586;6359,8431739;10886,1083986;259970,5931394;44283,1023561;16183,2816316;74700,5261229;6359,8427241;10886,108887;-0,0114743000012822;-4059,5161133;-3033,8726045;-41156,8186643;0,000449799999842071;-0,000488400000904221
"112";2116;1378093,0195313;56817,548706;126829,7705079;402707,1542967;63296,1733397;102028,8549805;259256,9661863;39949,1766968;13169,4931944;33592,6479494;6330,1918563;10836,6062317;259256,9857175;43763,789093;16209,5890656;74835,449707;6330,1912346;10836,6071928;-0,0195311999996193;-3814,6123962;-3040,0958712;-41242,8017576;0,000621700000010605;-0,000961100000495207
"113";2117;1407740,7343751;57208,3575439;126623,2187501;402044,4121094;64951,8798829;104668,6123045;259257,0312497;39949,1796875;13172,976654;33612,3980713;6330,1927643;10836,6082534;259257,0303957;44185,337677;16223,8277132;75002,346924;6330,191948;10836,6083985;0,000853999983519316;-4236,1579895;-3050,8510592;-41389,9488527;0,000816300000224146;-0,00014510000073642
"114";2118;1459022,9101562;60532,4326782;126711,5166016;402374,4511721;66883,2485352;107829,8447265;259899,2653809;40244,6168822;13231,3769228;33773,3949586;6362,1845359;10880,7292404;259899,2779543;44661,5824278;16288,7807464;75253,3288573;6362,1834334;10880,7292404;-0,0125733999884687;-4416,9655456;-3057,4038236;-41479,9338987;0,00110250000034284;0
"115";2119;1472952,1914062;59385,9226073;125783,1459962;399645,4589842;67928,0156251;109464,3730467;259763,1151124;40229,4140625;13352,1061705;34108,5032348;6356,5102157;10867,4031448;259763,119873;44334,3356019;16420,6219788;75740,0812989;6356,5097657;10867,4027555;-0,00476059998618439;-4104,9215394;-3068,5158083;-41631,5780641;0,000450000000455475;0,000389300001188531
"116";2120;1520326,296875;60989,2368167;126683,3330078;402334,6171876;69646,5405274;112281,5385742;258522,8525391;39723,8326418;13156,3521425;33543,4729614;6305,5169145;10784,8083493;258522,8612062;44293,5144654;16231,0194854;75259,2023926;6305,5163003;10784,8076168;-0,00866710001719184;-4569,6818236;-3074,6673429;-41715,7294312;0,000614199999290577;0,000732499998775893
"117";2121;1558973,6484375;63582,600525;126339,078125;401323,1796875;71037,0830078;114566,4374999;259257,0312497;39949,1796875;13263,7364196;33858,6871337;6330,1927643;10836,6082534;259257,0303957;44682,3296815;16344,4057159;75656,425537;6330,191948;10836,6083985;0,000853999983519316;-4733,149994;-3080,6692963;-41797,7384033;0,000816300000224146;-0,00014510000073642
"118";2122;1588754,640625;63333,6884768;125972,9511721;400272,513672;72057,2285157;116249,3774415;258573,400635;39751,8479614;13289,1391296;33924,0855712;6308,1478768;10787,8865433;258573,4017335;44184,1827699;16375,7608491;75803,1149901;6308,1473159;10787,8871765;-0,00109850001172163;-4432,3348085;-3086,6217195;-41879,0294189;0,000560899999982212;-0,000633200001175283
"119";2123;1595562,40625;63069,4886475;125933,3706055;400104,6777343;72751,1157226;117321,744629;257268,3225095;39210,0390625;13188,4901733;33633,5131227;6249,1390875;10697,3466036;257268,355469;44111,3922424;16285,8143007;75658,1784668;6249,1387481;10697,3466036;-0,0329595000075642;-4901,3531799;-3097,3241274;-42024,6653441;0,000339399999575107;0
"120";2124;1625352,6640625;65717,1573487;126143,1083985;400797,15625;73778,51709;119014,928711;258745,949951;39786,8720092;13278,1711732;33884,7659302;6311,0702057;10799,4246978;258745,9625244;44717,8131713;16382,0196838;75998,2807617;6311,0696143;10799,4259185;-0,0125734000175726;-4930,9411621;-3103,8485106;-42113,5148315;0,000591400000303111;-0,00122069999815722
"121";2125;1620959,2265625;64120,2802733;125297,5341799;398297,5292969;74049,1230468;119394,7690431;258336,0405276;39680,6024782;13363,7629701;34126,4352417;6297,2093658;10768,400139;258336,0327149;44302,1928102;16478,6385956;76389,8647462;6297,2084504;10768,400673;0,0078127000015229;-4621,590332;-3114,8756255;-42263,4295045;0,000915400000849331;-0,000534000000698143
"122";2126;1653365,4140625;65381,062378;126162,9208986;400885,9531249;75136,6821288;121188,3056639;259150,9348146;40011,0621947;13294,9063111;33917,3627321;6332,1258546;10824,0652849;259150,9532469;45032,8697509;16415,8710173;76263,6018068;6332,1249466;10824,0656737;-0,0184322999848519;-5021,8075562;-3120,9647062;-42346,2390747;0,000907999999981257;-0,000388799999200273
"123";2127;1673716,2421875;67594,1805421;125764,4008788;399736,7929687;75785,7036133;122265,3085938;256504,1530763;38907,6096804;13207,3576356;33668,1964719;6216,8563384;10644,764511;256504,1606445;44074,1838988;16334,4106752;76097,239502;6216,8556975;10644,764328;-0,00756820000242442;-5166,5742184;-3127,0530396;-42429,0430301;0,000640899999780231;0,000183000000106404
"124";2128;1663764,0234375;65564,9719239;125293,9936523;398318,4199219;75814,3095702;122253,2519531;258589,1878663;39820,722656;13392,6076048;34197,3131715;6310,3700256;10783,8006364;258589,2102048;44590,2011718;16530,5722961;76774,5900879;6310,3697814;10783,8015134;-0,022338500013575;-4769,4785158;-3137,9646913;-42577,2769164;0,000244200000452111;-0,000877000000400585
"125";2129;1689571,6875;66866,953125;126005,8710937;400459,7109375;76637,9301757;123617,9248047;257622,4901124;39406,1959228;13233,9126586;33733,5769656;6267,5594979;10718,900322;257622,4948729;44649,8979492;16377,9982605;76394,0251465;6267,5586318;10718,9006117;-0,00476049998542294;-5243,7020264;-3144,0856019;-42660,4481809;0,000866100000166625;-0,000289700001303572
"126";2130;1680658,15625;67836,6219484;125081,6157227;397733,1445313;76735,0244141;123711,8378907;259606,4035642;40263,2662353;13483,9899596;34451,6130983;6355,8114853;10851,7800216;259606,4105226;45464,4497682;16639,1743317;77262,7612303;6355,8106194;10851,780365;-0,0069583999866154;-5201,1835329;-3155,1843721;-42811,148132;0,000865899999553221;-0,000343399999110261
"127";2131;1693452,46875;67550,5692138;125415,9345703;398801,4472658;77071,4340819;124281,5097655;256469,2436523;38948,4540406;13268,1327514;33811,1689453;6216,4462698;10637,596573;256469,2319336;43923,3260803;16429,8113404;76710,5363771;6216,4454537;10637,5971071;0,0117186999996193;-4974,8720397;-3161,678589;-42899,3674318;0,000816099999610742;-0,000534100001459592
"128";2132;1686549,265625;66859,6879882;125544,8603514;399085,5839847;77199,2246094;124430,616211;257753,7119142;39539,3164061;13300,9088442;33926,7564697;6280,4295463;10725,8416518;257753,7197267;44852,1245422;16473,2030029;76970,1740722;6280,428688;10725,842041;-0,0078125;-5312,8081361;-3172,2941587;-43043,4176025;0,000858299999890733;-0,000389200000427081
"129";2133;1702678,59375;69080,7939455;125583,9658201;399278,4003908;77677,8476562;125228,3310547;258027,4836427;39630,3831178;13339,3284913;34019,0469972;6288,6156159;10743,5398254;258027,4945067;44947,9480897;16518,1421203;77151,0515135;6288,6145552;10743,5404588;-0,010863999981666;-5317,5649719;-3178,813629;-43132,0045163;0,00106070000038017;-0,000633400000879192
"130";2134;1687593,5234375;67259,4565428;124900,0180664;397270,5019531;77510,4506835;124895,7578125;258655,5620116;39917,6217043;13462,0506898;34360,2512818;6315,224556;10782,7948839;258655,5793458;44934,7984619;16651,8082885;77640,7958984;6315,223648;10782,7949828;-0,0173342000052799;-5017,1767576;-3189,7575987;-43280,5446166;0,000907999999981257;-9,89000000117812e-05
"131";2135;1704510,3359375;67616,5803223;125862,5312501;400105,1503906;77992,2485351;125703,2685547;255106,9379884;38435,8638917;13114,0174255;33378,7717895;6165,1600304;10546,5409395;255106,9458009;43769,4650573;16309,9959717;76743,7058107;6165,1596833;10546,5410383;-0,0078125;-5333,6011656;-3195,9785462;-43364,9340212;0,000347099999999045;-9,87999992503319e-05
"132";2136;1718768,796875;67415,3328856;126029,7597657;400544,5449218;78370,9194336;126343,4130859;256043,6285399;38773,3173217;13156,6272582;33504,946472;6200,3646395;10610,6599427;256043,6411131;43928,3075561;16358,4227295;76948,8374023;6200,3638306;10610,6601868;-0,0125731999869458;-5154,9902344;-3201,7954713;-43443,8909303;0,000808899999356072;-0,000244099999690661
"133";2137;1710354,15625;65665,9136963;125522,2236329;399038,9296875;78459,092285;126424,6816407;257617,624756;39524,1210939;13302,3617858;33909,1694338;6274,7563286;10712,5163497;257617,6149905;44662,6571962;16514,8843384;77498,661377;6274,7554933;10712,516838;0,00976549999904819;-5138,5361023;-3212,5225526;-43589,4919432;0,000835299999380368;-0,000488300000142772
"134";2138;1730344,015625;67668,9390869;125966,6850586;400443,111328;79088,1782228;127464,9287107;256089,3316651;38919,2623293;13163,5000915;33488,8078001;6210,1922074;10607,3554307;256089,3470457;44337,9899903;16382,3706054;77164,4853516;6210,1914941;10607,3558197;-0,015380600001663;-5418,727661;-3218,8705139;-43675,6775515;0,000713300000825257;-0,000389000000723172
"135";2139;1714166,703125;68321,1558839;125428,5639648;398436,7109376;78905,9331053;127103,7919922;254545,2474365;38245,527344;13134,140625;33345,0631103;6143,4051516;10506,2791901;254545,2639161;43779,5002745;16364,1133424;77171,3984374;6143,4042433;10506,27948;-0,016479599988088;-5533,9729305;-3229,9727174;-43826,3353271;0,000908299999537121;-0,000289899999188492
"136";2140;1724579,1015625;68799,1008301;125938,1000975;399599,4687499;79143,2294921;127512,8671874;255633,7755126;38667,050781;13153,9300842;33568,8815308;6186,5052795;10579,6375886;255633,7852783;44055,9936218;16390,2728882;77481,6491698;6186,5044745;10579,6374434;-0,00976570000057109;-5388,9428408;-3236,342804;-43912,767639;0,000805000000582368;0,00014519999967888
"137";2141;1736481,296875;69882,6568604;125862,4223633;400146,2363282;79419,071289;127987,2753906;256291,7968753;39031,3551636;13205,8056337;33602,8756714;6220,7196387;10619,674591;256291,8153074;44647,4880983;16447,8243713;77592,711914;6220,7187499;10619,6744078;-0,0184321000124328;-5616,13293470001;-3242,0187376;-43989,8362426;0,000888800000211631;0,000183199999810313
"138";2142;1714570,4609375;69962,8759767;124950,1601562;397098,4101563;79000,3793945;127245,0644532;255815,5599365;38828,1956178;13252,0067139;33665,6129761;6202,0062598;10589,657051;255815,5755616;44439,4848937;16505,0915222;77805,5703126;6202,0055656;10589,6567077;-0,0156251000007614;-5611,2892759;-3253,0848083;-44139,9573365;0,000694199999998091;0,000343300000167801
"139";2143;1724169,21875;69465,0313721;125548,6533202;398299,2636718;79193,8842773;127585,2978516;255932,5472412;38953,1129761;13231,7138975;33682,402344;6209,4920999;10591,7304307;255932,5754394;44391,1440429;16491,0225525;77906,8605957;6209,4912643;10591,7308197;-0,0281982000160497;-5438,0310668;-3259,308655;-44224,4582517;0,000835600000755221;-0,000389000000723172
"140";2144;1708139,9375;69261,9687501;125250,2763674;397708,9648439;78992,8842773;127196,2441405;257005,324951;39305,761719;13315,4196167;33959,4335939;6250,3696097;10669,1745911;257005,3375245;44992,7179565;16585,5433045;78330,6279297;6250,3692092;10669,1748352;-0,012573500018334;-5686,9562375;-3270,1236878;-44371,1943358;0,00040050000006886;-0,000244099999690661
"141";2145;1718293,9609375;70648,9042969;125671,6201173;399384,3515626;79236,8032226;127613,7890625;255557,5617677;38806,0006103;13191,5677183;33583,2727661;6196,0423394;10567,8729706;255557,5860599;44490,6874084;16468,1047362;78041,4584962;6196,0416756;10567,8728258;-0,0242921999888495;-5684,6867981;-3276,5370179;-44458,1857301;0,000663799999529147;0,000144800000271061
"142";2146;1727558,46875;70094,8808596;125415,9121096;398978,4062501;79418,6152343;127934,4609376;259409,8588867;40455,8954467;13474,5051269;34318,6920166;6361,8978234;10822,6042786;259409,8482665;45891,6812745;16756,781891;78854,7871094;6361,8973122;10822,6043396;0,0106202000170015;-5435,7858278;-3282,2767641;-44536,0950928;0,000511199999891687;-6,10000006417977e-05
"143";2147;1709143,28125;70075,3552245;124643,7602541;396350,234375;79135,0258788;127409,3203125;257967,0155027;39838,2076418;13455,7066345;34197,9612428;6300,3743858;10727,6893844;257967,0135497;45557,9015503;16748,8606567;78881,6574707;6300,3738747;10727,6896743;0,00195299999904819;-5719,6939085;-3293,1540222;-44683,6962279;0,000511100000039733;-0,000289899999188492
"144";2148;1932018,0234375;89409,8430176;134205,0624999;419267,2265626;83324,7290038;134772,9570312;254865,1206509;39838,2076418;13314,1817321;33953,3220826;6135,1764641;10437,0059204;254865,1186523;43957,8831244;15796,6810682;67637,5179794;6135,175951;10437,0061874;0,00199859999702312;-4119,6754826;-2482,4993361;-33684,1958968;0,000513099999807309;-0,000267000001258566
"145";2149;2589451,5;167277,5859372;168561,84375;505948,8281256;95630,7304692;156419,53125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"146";2150;2589451,5;167277,5859372;168561,84375;505948,8281256;95630,7304692;156419,53125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"147";2151;2537810,625;163166,2050781;166785,0566407;500693,9140625;94597,4677734;154602,2802733;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1022,8373349;203,0221095;605,2866736;95,7852102;124,5019934;-0,000143800000159899;-16,3298447999999;-8,42332189999999;-114,2935143;1,36999999966747e-05;2,30000000556174e-06
"148";2152;2486169,75;159603,3886718;165114,3378907;495706,6484375;93566,118164;152787,5263671;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1040,6516215;212,2112056;729,9705324;95,7852102;124,5019934;-0,000143800000159899;-34,1441313999999;-17,612418;-238,9773731;1,36999999966747e-05;2,30000000556174e-06
"149";2153;2434528,875;156040,5761718;163443,623047;490719,3828125;92534,7685546;150972,7724611;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1058,4658478;221,4003008;854,6543349;95,7852102;124,5019934;-0,000143800000159899;-51,9583577000001;-26,8015132;-363,6611756;1,36999999966747e-05;2,30000000556174e-06
"150";2154;2382888;152477,7333983;161772,8779297;485732,1171875;91503,4189453;149158,018555;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1076,2801188;230,5893978;979,3382091;95,7852102;124,5019934;-0,000143800000159899;-69,7726287;-35,9906102;-488,3450498;1,36999999966747e-05;2,30000000556174e-06
"151";2155;2331247,125;148914,8662108;160102,1259767;480744,75;90472,0693359;147343,2646486;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1094,0943432;239,7784771;1104,0220302;95,7852102;124,5019934;-0,000143800000159899;-87,5868530999999;-45,1796895;-613,0288709;1,36999999966747e-05;2,30000000556174e-06
"152";2156;2073042,375;128906,4326172;151324,2333984;454737,59375;85307,6918944;138259,5214845;9962,6297838;5032,5371857;972,9938525;2454,9656332;478,926045;622,5098811;9962,629757;5203,2572477;1061,0561362;3649,8523027;478,9259868;622,5098881;2,67999985226197e-05;-170,720062;-88,0622837000001;-1194,8866695;5,82000000122207e-05;-6,9999999823267e-06
"153";2157;1653459,75;98348,9106443;137402,8095705;413308,3007812;76922,3090823;123505,729492;16824,1623308;7985,4582367;1609,1018447;4119,2636339;764,9575697;1066,5811634;16824,1623308;8296,2808009;1769,4326352;6294,7364045;764,9574319;1066,5811672;0;-310,8225642;-160,3307905;-2175,4727706;0,000137800000061361;-3,79999983124435e-06
