YEAR;Month;C mol/m²;N mol/m²;Ca mol/m²;Mg mol/m²;K mol/m²;S mol/m²;P mol/m²;C mmol/m²/month;N mmol/m²/month;Ca mmol/m²/month;Mg mmol/m²/month;K mmol/m²/month;S mmol/m²/month;P mmol/m²/month;MB C mol/m²;MB N mol/m²;MB Ca mol/m²;MB Mg mol/m²;MB K mol/m²;MB S mol/m²;MB P mol/m²;
        2005;           1;    364.9665527;     18.9418507;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.2518407;     94.6153336;      3.2547913;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3228778;     18.2375622;      0.9464586;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0624456
        2005;           2;    365.7758484;     18.9838448;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.2546047;    104.4690247;      3.5937595;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3565021;     17.3613625;      0.9009060;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0593251
        2005;           3;    366.4536743;     19.0190086;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.2569065;    193.7551270;      6.6652184;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.6611860;     16.5597878;      0.8591583;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0563621
        2005;           4;    367.0833740;     19.0516510;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.2590322;    201.9398041;      6.9467630;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.6891033;     15.8010883;      0.8193263;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0535475
        2005;           5;    367.7948914;     19.0885029;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.2614352;     80.0462799;      2.7535977;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2731440;     15.0396023;      0.7791113;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0508715
        2005;           6;    368.1853027;     19.1086578;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.2627162;    368.2266235;     12.6669426;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.2564720;     14.4141645;      0.7460495;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0483343
        2005;           7;    368.9061584;     19.1459446;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.2651329;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     13.6961451;      0.7084480;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0459176
        2005;           8;    369.5910950;     19.1813526;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.2674288;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     13.0137577;      0.6727674;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.0436217
        2005;           9;    370.2406616;     19.2149143;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.2696054;      1.2732259;      0.0437975;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0043440;     12.3662205;      0.6389345;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.0414406
        2005;          10;    370.6239624;     19.2346554;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      1.2708565;    239.4689026;      8.2373581;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.8169807;     11.8324966;      0.6112036;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.0393728
        2005;          11;    371.1096191;     19.2597122;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      1.2724543;    108.2033081;      3.7219815;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3691318;     11.2836885;      0.5827707;      0.0000000;      0.0000000;      0.0000003;      0.0000000;      0.0374063
        2005;          12;    371.5976562;     19.2848969;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      1.2740587;     77.5606766;      2.6679044;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2645814;     10.7465992;      0.5549734;      0.0000000;      0.0000000;      0.0000003;      0.0000000;      0.0355374
