YEAR;Month;C mol/m²;N mol/m²;Ca mol/m²;Mg mol/m²;K mol/m²;S mol/m²;P mol/m²;C mmol/m²/month;N mmol/m²/month;Ca mmol/m²/month;Mg mmol/m²/month;K mmol/m²/month;S mmol/m²/month;P mmol/m²/month;MB C mol/m²;MB N mol/m²;MB Ca mol/m²;MB Mg mol/m²;MB K mol/m²;MB S mol/m²;MB P mol/m²;
        2005;           1;    269.2672424;     14.6439028;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.3819430;     34.8830528;      1.7662817;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1785925;     13.4435692;      0.7305699;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0689254
        2005;           2;    269.9012146;     14.6783266;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.3851898;     38.8788185;      1.9686007;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1990493;     12.7843256;      0.6942303;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.0654798
        2005;           3;    270.4703979;     14.7091761;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.3880975;     71.3710480;      3.6138072;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3653991;     12.1707106;      0.6598924;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.0622071
        2005;           4;    271.0049744;     14.7380886;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.3908213;     75.3208618;      3.8137724;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3856173;     11.5881462;      0.6271584;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.0590980
        2005;           5;    271.5842285;     14.7694168;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.3937745;      0.3568713;      0.0180695;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0018270;     11.0127230;      0.5956022;      0.0000000;      0.0000000;      0.0000003;      0.0000000;      0.0561431
        2005;           6;    272.1350403;     14.7991905;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      1.3965816;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     10.4653997;      0.5657067;      0.0000000;      0.0000000;      0.0000003;      0.0000000;      0.0533360
        2005;           7;    272.6584473;     14.8274698;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      1.3992485;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      9.9449463;      0.5372985;      0.0000000;      0.0000000;      0.0000003;      0.0000000;      0.0506692
        2005;           8;    273.1558228;     14.8543291;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      1.4017819;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      9.4500923;      0.5103250;      0.0000000;      0.0000000;      0.0000003;      0.0000000;      0.0481357
        2005;           9;    273.6284485;     14.8798399;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      1.4041888;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      8.9796228;      0.4847052;      0.0000000;      0.0000000;      0.0000003;      0.0000000;      0.0457289
        2005;          10;    274.0775146;     14.9040766;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      1.4064752;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      8.5323715;      0.4604907;      0.0000000;      0.0000000;      0.0000003;      0.0000000;      0.0434425
        2005;          11;    274.4664612;     14.9249620;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      1.4084424;     39.9655075;      2.0234160;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2045902;      8.1493292;      0.4381146;      0.0000000;      0.0000000;      0.0000006;      0.0000000;      0.0412725
        2005;          12;    274.8461609;     14.9453220;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      1.4103588;     28.6782188;      1.4519235;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1468057;      7.7595329;      0.4164688;      0.0000000;      0.0000000;      0.0000007;      0.0000000;      0.0392098
        2006;           1;    275.1929932;     14.9638700;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      1.4121033;     42.1023865;      2.1315196;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2155199;      7.3902402;      0.3959203;      0.0000000;      0.0000000;      0.0000008;      0.0000000;      0.0372502
        2006;           2;    275.5288086;     14.9818087;      0.0000000;      0.0000000;      0.0000003;      0.0000000;      1.4137896;     34.3276825;      1.7378702;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1757172;      7.0326829;      0.3762982;      0.0000000;      0.0000000;      0.0000008;      0.0000000;      0.0353883
        2006;           3;    275.8379822;     14.9982786;      0.0000000;      0.0000000;      0.0000003;      0.0000000;      1.4153365;     43.3659554;      2.1953907;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2219767;      6.6982770;      0.3577310;      0.0000000;      0.0000000;      0.0000008;      0.0000000;      0.0336198
        2006;           4;    276.0995789;     15.0121193;      0.0000000;      0.0000000;      0.0000004;      0.0000000;      1.4166347;     74.6218033;      3.7776175;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3819549;      6.3881302;      0.3400814;      0.0000000;      0.0000000;      0.0000008;      0.0000000;      0.0319400
        2006;           5;    276.4191589;     15.0291119;      0.0000000;      0.0000000;      0.0000004;      0.0000000;      1.4182317;      0.0021178;      0.0001072;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000108;      6.0717425;      0.3228534;      0.0000000;      0.0000000;      0.0000008;      0.0000000;      0.0303430
        2006;           6;    276.7228699;     15.0452471;      0.0000000;      0.0000000;      0.0000004;      0.0000000;      1.4197489;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      5.7707205;      0.3065770;      0.0000000;      0.0000000;      0.0000008;      0.0000000;      0.0288259
        2006;           7;    277.0115356;     15.0605688;      0.0000000;      0.0000000;      0.0000005;      0.0000000;      1.4211901;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      5.4843650;      0.2911086;      0.0000000;      0.0000000;      0.0000008;      0.0000000;      0.0273846
        2006;           8;    277.2858582;     15.0751181;      0.0000000;      0.0000000;      0.0000005;      0.0000000;      1.4225594;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      5.2120004;      0.2764302;      0.0000000;      0.0000000;      0.0000008;      0.0000000;      0.0260154
        2006;           9;    277.5465393;     15.0889330;      0.0000000;      0.0000000;      0.0000006;      0.0000000;      1.4238602;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      4.9529757;      0.2624924;      0.0000000;      0.0000000;      0.0000007;      0.0000000;      0.0247146
        2006;          10;    277.7942505;     15.1020584;      0.0000000;      0.0000000;      0.0000006;      0.0000000;      1.4250959;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      4.7066660;      0.2493824;      0.0000000;      0.0000000;      0.0000007;      0.0000000;      0.0234789
        2006;          11;    277.9824829;     15.1118641;      0.0000000;      0.0000000;      0.0000007;      0.0000000;      1.4260150;     49.6943932;      2.5152414;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2543131;      4.5201335;      0.2376399;      0.0000000;      0.0000000;      0.0000011;      0.0000000;      0.0223074
