YEAR;Month;C mol/m²;N mol/m²;Ca mol/m²;Mg mol/m²;K mol/m²;S mol/m²;P mol/m²;C mmol/m²/month;N mmol/m²/month;Ca mmol/m²/month;Mg mmol/m²/month;K mmol/m²/month;S mmol/m²/month;P mmol/m²/month;MB C mol/m²;MB N mol/m²;MB Ca mol/m²;MB Mg mol/m²;MB K mol/m²;MB S mol/m²;MB P mol/m²;
        2005;           1;    112.2081451;      6.3939242;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.8347976;     14.5586987;      0.8077568;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1082400;      5.5987701;      0.3189307;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0416358
        2005;           2;    112.4719467;      6.4089465;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.8367585;     16.2534027;      0.9017829;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1208396;      5.3210363;      0.3030140;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0395542
        2005;           3;    112.7084885;      6.4224067;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.8385152;     29.7162666;      1.6487365;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2209318;      5.0589695;      0.2879167;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0375767
        2005;           4;    112.9302750;      6.4350138;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.8401607;     31.3691082;      1.7404352;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2332193;      4.8100185;      0.2735002;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0356980
        2005;           5;    113.1626053;      6.4482117;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.8418843;      8.2410555;      0.4572318;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0612693;      4.5708671;      0.2596842;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0339132
        2005;           6;    113.3911743;      6.4611907;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.8435799;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      4.3428340;      0.2466044;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0322175
        2005;           7;    113.6083374;      6.4735160;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.8451908;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      4.1261516;      0.2341779;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0306066
        2005;           8;    113.8146667;      6.4852204;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.8467211;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      3.9202571;      0.2223849;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0290763
        2005;           9;    114.0106964;      6.4963355;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.8481749;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      3.7246161;      0.2111874;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0276225
        2005;          10;    114.1969452;      6.5068951;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.8495560;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      3.5387201;      0.2006298;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0262414
