 YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;Al;Si
        2006;           2;      0.4957309;      0.5938961;      0.3292648;      1.2066505;      0.4543870;      0.1254691;      0.3809879;      1.5732920;      0.0583144;      4.9765434;      0.0000023;      5.3692851
        2006;           3;      1.0309186;      1.2361405;      0.6142463;      2.2273738;      1.1566225;      0.2593438;      0.0000000;      2.5432162;      0.0819088;     11.1091080;      0.0000004;     10.8126106
        2006;           4;      0.6237930;      0.7484980;      0.2781399;      1.0090364;      0.8096490;      0.1334599;      0.0000000;      0.9717749;      0.0854615;      7.8978868;      0.0000076;      7.1367970
        2006;           5;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000058;      0.0000000
        2006;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000607;      0.0000000
        2006;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000356;      0.0000000
        2006;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000117;      0.0000000
        2006;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000187;      0.0000000
        2006;          10;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0001650;      0.0000000
        2006;          11;      7.1591721;      8.6653271;      3.0640032;     12.0806913;     12.8552399;      0.6488484;      2.4397056;     12.8211718;      0.1352395;     82.9990997;      0.0000846;    167.9846802
        2006;          12;      2.0426486;      2.4758592;      1.2384902;      4.8290133;      2.6743340;      0.3287594;      1.4285824;      6.7351408;      0.0793016;     19.7769489;      0.0000088;     33.9128380
        2007;           1;      0.9900329;      1.2008662;      0.6286755;      2.4377947;      0.9645540;      0.1896910;      0.7562909;      3.3892956;      0.0556511;      8.4272223;      0.0000018;     12.6058159
        2007;           2;      1.2041190;      1.4617124;      0.8023784;      3.0849514;      1.0417874;      0.3017281;      1.0389757;      4.5991592;      0.0928810;     11.5208683;      0.0000027;     11.8348236
        2007;           3;      0.6256009;      0.7597644;      0.3159564;      1.2075819;      0.7052565;      0.1463415;      0.3118229;      1.4717755;      0.0927069;      7.3569970;      0.0000082;      6.3793035
        2007;           4;      0.7377977;      0.8966998;      0.2966778;      1.1381592;      0.9300618;      0.1445687;      0.2282159;      1.2966716;      0.0742444;      8.8733530;      0.0000204;      8.2894583
        2007;           5;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0001406;      0.0000000
        2007;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000940;      0.0000000
        2007;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000360;      0.0000000
        2007;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000147;      0.0000000
        2007;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000278;      0.0000000
        2007;          10;      1.8191278;      2.2225668;      0.5409402;      2.3250396;      3.2290664;      0.1507620;      0.3207533;      2.9160216;      0.1185151;     19.4938240;      0.0003137;     54.3707809
        2007;          11;      2.2567878;      2.7635846;      0.7945236;      3.4508884;      4.0642052;      0.2433298;      0.5662484;      3.6704788;      0.0809976;     25.2041359;      0.0001296;     60.1066513
        2007;          12;      2.7876663;      3.4198475;      1.5009253;      6.4444785;      3.7443326;      0.4797939;      1.6762131;     10.4491873;      0.0829607;     25.3195953;      0.0000147;     49.8434448
        2008;           1;      1.2763948;      1.5672364;      0.9014648;      3.8469079;      1.1883957;      0.3046638;      1.3393058;      5.7466063;      0.0578971;      9.8280830;      0.0000018;     17.5226364
        2008;           2;      0.8630313;      1.0602342;      0.5422930;      2.2985132;      0.8513247;      0.2108483;      0.7222535;      2.6682398;      0.0742143;      8.3733673;      0.0000015;      9.9598923
        2008;           3;      0.9764261;      1.2002791;      0.5390847;      2.2741754;      1.0156555;      0.2320311;      0.6351631;      2.5668795;      0.0768576;      9.6739054;      0.0000016;     10.0413151
        2008;           4;      0.9457473;      1.1633681;      0.4634747;      1.9540222;      0.9481770;      0.2128899;      0.4777666;      2.0829389;      0.0750947;      9.9446077;      0.0000016;     10.3883734
        2008;           5;      0.0088371;      0.0108712;      0.0037456;      0.0158856;      0.0112860;      0.0020666;      0.0030126;      0.0155012;      0.0029525;      0.1208363;      0.0000237;      0.1032046
        2008;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0001122;      0.0000000
        2008;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0001408;      0.0000000
        2008;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000641;      0.0000000
        2008;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000814;      0.0000000
        2008;          10;      0.7946212;      0.9826308;      0.1874376;      0.8881528;      1.5931499;      0.0584265;      0.0961841;      0.8168216;      0.0670387;     10.2257891;      0.0017234;     22.4253426
        2008;          11;      5.3886886;      6.6887937;      1.7026806;      8.0935392;     10.0443974;      0.5837957;      1.1948806;      8.9077368;      0.1401238;     69.7699356;      0.0003410;    115.6111755
        2008;          12;      2.5694482;      3.1944532;      1.1782568;      5.5586500;      3.9699979;      0.3812818;      1.2071700;      7.3692875;      0.0595889;     26.6206932;      0.0000245;     42.9835892
        2009;           1;      1.4275948;      1.7765045;      0.7987269;      3.7591116;      1.7091314;      0.2769554;      1.0256319;      5.2322488;      0.0636938;     12.8564024;      0.0000053;     19.7177410
        2009;           2;      0.7360064;      0.9162937;      0.3702191;      1.7467504;      0.8617936;      0.1408001;      0.4287664;      2.1327631;      0.0554852;      7.0459394;      0.0000030;      9.0066929
        2009;           3;      1.2746634;      1.5881047;      0.6797521;      3.1927905;      1.4474987;      0.2863547;      0.8402917;      3.4946659;      0.0813944;     12.8447046;      0.0000021;     14.6510983
        2009;           4;      0.7090955;      0.8839282;      0.3113405;      1.4611071;      0.8029482;      0.1470526;      0.3118936;      1.3824538;      0.0758553;      8.1194210;      0.0000040;      8.3421974
        2009;           5;      1.0420731;      1.3003531;      0.3254364;      1.5498686;      1.2831553;      0.1855770;      0.2257940;      1.2259130;      0.1290676;     14.4710531;      0.0000368;     12.9441366
        2009;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000426;      0.0000000
        2009;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000168;      0.0000000
        2009;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000060;      0.0000000
        2009;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000093;      0.0000000
        2009;          10;      1.7328874;      2.1723647;      0.4927312;      2.5588160;      2.7757328;      0.1415865;      0.3335124;      2.2636626;      0.1065575;     19.7028236;      0.0000692;     44.1114883
        2009;          11;      2.7844272;      3.4977951;      1.0514840;      5.4238329;      4.2868552;      0.3622961;      0.9614193;      5.6097903;      0.1084805;     32.8172989;      0.0000298;     56.4994316
        2009;          12;      1.4020973;      1.7630434;      0.6872081;      3.5183804;      1.8445892;      0.2328458;      0.8485082;      4.0765381;      0.0456818;     13.5565348;      0.0000043;     23.0004959
        2010;           1;      1.5153188;      1.9070008;      0.8330759;      4.2129498;      1.6728574;      0.3528787;      1.1346470;      5.0043182;      0.1153681;     16.4714928;      0.0000033;     18.6146240
        2010;           2;      0.9348983;      1.1771234;      0.4656236;      2.3330696;      1.0771852;      0.2268370;      0.5774364;      2.5107496;      0.0939830;     10.9413300;      0.0000040;      9.8791914
        2010;           3;      1.4242460;      1.7946374;      0.6994818;      3.4699619;      1.5933092;      0.3685817;      0.8612674;      4.2812600;      0.1045427;     15.4184580;      0.0000038;     14.3550987
        2010;           4;      1.4578925;      1.8385948;      0.6663381;      3.2807724;      1.4340461;      0.3681591;      0.7659333;      4.1511583;      0.1045071;     15.5681124;      0.0000025;     15.6129255
        2010;           5;      0.4799412;      0.6055772;      0.1736400;      0.8564682;      0.5091613;      0.1049531;      0.1497620;      0.9580625;      0.0689173;      6.0147018;      0.0000079;      5.7399802
        2010;           6;      1.6725010;      2.1135061;      0.4654535;      2.3236530;      2.2232580;      0.3234982;      0.3262358;      2.3182886;      0.2049330;     23.7180691;      0.0001187;     22.2209034
        2010;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0001324;      0.0000000
        2010;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000664;      0.0000000
        2010;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000896;      0.0000000
        2010;          10;      2.6419711;      3.3548281;      0.6488516;      3.5184104;      4.9306693;      0.2281650;      0.4154955;      3.4123335;      0.1220097;     33.1963348;      0.0005209;     56.9855080
        2010;          11;      3.5669951;      4.5398531;      1.2011191;      6.4661574;      6.4781451;      0.4483216;      1.0584891;      5.5126681;      0.0998620;     43.8618279;      0.0000743;     66.2266769
        2010;          12;      2.5925322;      3.3039472;      1.3162814;      6.9462461;      3.3865213;      0.5370361;      1.8062568;      9.5774860;      0.1000273;     25.7919998;      0.0000078;     34.3332329
        2011;           1;      1.2092730;      1.5420002;      0.6806567;      3.5537422;      1.2418216;      0.3041469;      1.0425105;      4.2965422;      0.0774244;     11.4546204;      0.0000013;     14.4900703
        2011;           2;      0.7324423;      0.9343254;      0.4074433;      2.1083076;      0.7653060;      0.1915876;      0.6218796;      2.1974492;      0.0547828;      6.8958235;      0.0000007;      8.5041094
        2011;           3;      1.7115904;      2.1850986;      1.0148400;      5.1700616;      1.6401674;      0.5325965;      1.6786451;      6.4800639;      0.1108990;     16.2162819;      0.0000014;     17.6396542
        2011;           4;      1.2123618;      1.5486864;      0.6304100;      3.1782928;      1.0117960;      0.3437658;      0.9365804;      3.4390366;      0.0836861;     11.8901320;      0.0000004;     13.6871567
        2011;           5;      0.0146502;      0.0187151;      0.0065653;      0.0331276;      0.0157404;      0.0039912;      0.0074733;      0.0321962;      0.0048476;      0.1963009;      0.0000058;      0.1682217
        2011;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2011;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2011;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2011;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2011;          10;      1.2079966;      1.5478219;      0.2980156;      1.5580251;      1.9005657;      0.1124345;      0.2088691;      1.2289594;      0.1101826;     15.0123272;      0.0001103;     26.8222485
        2011;          11;      3.9835443;      5.1170869;      1.2230031;      6.4394946;      6.6010666;      0.4459504;      1.0863365;      6.3376274;      0.0912640;     47.7564354;      0.0000729;     78.9246216
        2011;          12;      1.7723753;      2.2791078;      0.7276484;      3.8235140;      2.5620403;      0.2554404;      0.8770781;      4.4591589;      0.0508748;     17.4998055;      0.0000091;     30.3485966
        2012;           1;      1.7726310;      2.2813885;      1.0210474;      5.3151193;      1.7383724;      0.3937897;      1.7500243;      7.2771430;      0.0802510;     15.2681360;      0.0000018;     23.6150379
        2012;           2;      0.7141697;      0.9194190;      0.3746058;      1.9346405;      0.6974437;      0.1662319;      0.5861561;      1.9457659;      0.0685013;      7.2727680;      0.0000009;      8.6375151
        2012;           3;      1.4862107;      1.9146180;      0.8912283;      4.5569801;      1.2727060;      0.4360618;      1.6141959;      4.8868799;      0.0888029;     14.2263737;      0.0000006;     16.8042831
        2012;           4;      1.1710938;      1.5093809;      0.5338645;      2.7047956;      1.0375594;      0.3144223;      0.7295280;      2.4467685;      0.1335575;     14.0018711;      0.0000011;     12.9622698
        2012;           5;      0.7418422;      0.9566242;      0.2423746;      1.2302611;      0.7512906;      0.1583503;      0.2272948;      0.9104121;      0.1016878;      9.8188400;      0.0000049;      8.9273319
        2012;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000015;      0.0000000
        2012;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000005;      0.0000000
        2012;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000001;      0.0000000
        2012;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000002;      0.0000000
        2012;          10;      3.6313138;      4.7013607;      1.0591378;      5.7108622;      5.2242360;      0.4057516;      0.9668279;      5.6458106;      0.1899071;     41.3416901;      0.0000251;     78.0378799
        2012;          11;      3.0253403;      3.9221213;      1.2538881;      6.7182670;      3.8156662;      0.5604757;      1.6454877;      8.1127882;      0.1381129;     33.1939392;      0.0000074;     51.0300179
        2012;          12;      1.9286478;      2.5023651;      1.1260939;      5.9712958;      1.6320294;      0.5294281;      2.1193871;      8.8204546;      0.0898730;     16.8794956;      0.0000020;     23.3375092
        2013;           1;      0.6895046;      0.8948737;      0.3584586;      1.8926708;      0.5538695;      0.1717689;      0.6046837;      2.4532607;      0.0423279;      5.4442906;      0.0000002;      7.9100113
        2013;           2;      0.5878276;      0.7630979;      0.2579925;      1.3562231;      0.6230778;      0.1327686;      0.3673055;      1.5004170;      0.0584989;      5.7218080;      0.0000012;      6.5199485
        2013;           3;      0.8054941;      1.0460435;      0.2999500;      1.5726188;      1.0210567;      0.1658815;      0.3427688;      1.5745491;      0.0790554;      8.6850195;      0.0000041;      8.8205023
        2013;           4;      1.1755689;      1.5275666;      0.3664143;      1.9287071;      1.5336461;      0.2198315;      0.3652045;      2.0250504;      0.1112467;     13.9812889;      0.0000169;     13.1657314
        2013;           5;      1.0456717;      1.3602320;      0.2709078;      1.4507302;      1.2587514;      0.1488517;      0.2180357;      1.4944530;      0.0457043;     12.1727695;      0.0000132;     12.7665062
        2013;           6;      0.0772135;      0.1004926;      0.0186146;      0.1019364;      0.1153506;      0.0108787;      0.0139659;      0.1093598;      0.0108351;      0.9297670;      0.0001141;      1.1222942
        2013;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000907;      0.0000000
        2013;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000372;      0.0000000
        2013;           9;      0.9125515;      1.1915309;      0.1908341;      1.1177033;      1.4138243;      0.0423414;      0.1281235;      0.5224240;      0.0000000;      9.3796015;      0.0000149;     20.3727226
        2013;          10;      2.8837125;      3.7759686;      0.6477273;      3.8535569;      5.0704274;      0.2438165;      0.4857216;      2.4770181;      0.1417802;     37.2411461;      0.0002457;     61.7991791
        2013;          11;      2.2811327;      2.9923096;      0.5473776;      3.3131514;      4.2126169;      0.2111648;      0.4428989;      2.2911720;      0.0725328;     28.7970352;      0.0001866;     43.0685997
        2013;          12;      1.5451663;      2.0292532;      0.4372836;      2.6575437;      2.8414085;      0.1493962;      0.4188615;      2.0985568;      0.0312520;     16.8193550;      0.0000512;     27.4542637
        2014;           1;      1.4051415;      1.8468292;      0.5036513;      3.0458491;      2.3316863;      0.1813026;      0.6150297;      2.6281877;      0.0564816;     14.1071825;      0.0000087;     22.5973663
        2014;           2;      1.7478709;      2.2989764;      0.8945032;      5.3171134;      2.2445893;      0.3658011;      1.5725396;      5.4191351;      0.0822439;     16.8190613;      0.0000019;     23.6231499
        2014;           3;      1.4533952;      1.9125603;      0.7531389;      4.3890128;      1.3632511;      0.4025265;      1.3536159;      4.8583498;      0.1318664;     15.5836344;      0.0000013;     15.5092144
        2014;           4;      0.7829124;      1.0305768;      0.2999477;      1.7307076;      0.7743794;      0.1864877;      0.3915426;      1.5088558;      0.0994061;      9.5645142;      0.0000016;      8.7224751
        2014;           5;      1.0581262;      1.3936218;      0.2908884;      1.6830047;      1.2544584;      0.2219851;      0.2641289;      1.1926106;      0.1686947;     15.2918396;      0.0000194;     12.6816616
        2014;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000090;      0.0000000
        2014;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000034;      0.0000000
        2014;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000014;      0.0000000
        2014;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000019;      0.0000000
        2014;          10;      3.7193837;      4.9183044;      0.8843646;      5.4184408;      6.0608201;      0.4135742;      0.7482399;      4.2464037;      0.2483070;     47.6490364;      0.0000910;     71.5612259
        2014;          11;      3.4061220;      4.5110483;      1.0752538;      6.4983330;      5.3492002;      0.4957446;      1.2215071;      6.2217073;      0.1042033;     40.2481117;      0.0000250;     54.3737640
        2014;          12;      2.5942068;      3.4388835;      1.1952939;      7.0595193;      3.0409057;      0.5822338;      2.0293665;      9.4402590;      0.1080634;     25.7555408;      0.0000044;     31.5950260
        2015;           1;      0.7912425;      1.0491383;      0.3230431;      1.8905623;      0.8570625;      0.1694759;      0.4838209;      2.1343818;      0.0694067;      7.8831339;      0.0000015;      9.1227598
        2015;           2;      1.4383489;      1.9078660;      0.6101623;      3.5213904;      1.7308497;      0.3656005;      0.9558419;      3.1470008;      0.1266067;     17.3609180;      0.0000032;     15.5342999
        2015;           3;      0.8736365;      1.1590873;      0.3092413;      1.7704870;      1.1539857;      0.2062239;      0.4055245;      1.2650454;      0.1028034;     11.1253862;      0.0000058;      9.0956640
        2015;           4;      0.6089007;      0.8081326;      0.1745965;      1.0073280;      0.8552954;      0.1150385;      0.1795695;      0.6504973;      0.0590921;      7.4010606;      0.0000087;      6.9400458
        2015;           5;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000022;      0.0000000
        2015;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000013;      0.0000000
        2015;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000004;      0.0000000
        2015;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000001;      0.0000000
        2015;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000002;      0.0000000
        2015;          10;      0.5595229;      0.7450253;      0.1229440;      0.7560993;      0.7867086;      0.0143124;      0.1009688;      0.5245578;      0.0012424;      4.8232903;      0.0000019;     13.8299179
        2015;          11;      4.1710186;      5.5667615;      1.2311345;      7.4863706;      5.9061890;      0.2834965;      1.3658185;      7.1219530;      0.0893495;     46.0291405;      0.0000143;     85.4191360
        2015;          12;      3.0463159;      4.0706096;      1.5944285;      9.3629494;      2.9061055;      0.5338560;      3.2412999;     13.0868483;      0.1116548;     27.6539669;      0.0000028;     40.8214302
