 YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;H;pH;Al;R;HR;Si
        2006;           5;     53.8561859;     73.3796768;     24.1367569;    152.5554962;    118.3022461;     68.8852921;     12.9501705;     76.2153854;      0.0000000;   1564.5590820;      0.0003748;      9.5332031;      0.0000002;    260.6842346;      0.0755832;    855.0878906
        2006;           6;     61.0309372;     83.1847153;     22.6888866;    146.0713043;    113.8781738;     52.9272766;     10.8203859;     65.6250000;      0.0000000;   1408.1031494;      0.0000727;     10.1386719;      0.0000000;    234.6635437;      0.0202969;    952.7897949
        2006;           7;     66.3495941;     90.4801636;     23.6168823;    152.3463593;    105.5750885;     40.8717461;     10.4365206;     67.0898438;      0.0000000;   1267.2928467;      0.0000483;     10.3164062;      0.0000000;    211.2028503;      0.0126524;   1066.3422852
        2006;           8;     72.7158051;     99.2192764;     24.6852207;    159.4931030;     96.4797974;     32.1479530;     10.7341595;     66.4062500;      0.0000000;   1140.5634766;      0.0000368;     10.4335938;      0.0000000;    190.0850220;      0.0089058;   1195.3481445
        2006;           9;     76.4356003;    104.3492432;     25.2744236;    163.9033508;     86.5878754;     25.4990158;     10.7341595;     66.6015625;      0.0000000;   1026.5070801;      0.0000271;     10.5664062;      0.0000000;    171.0784760;      0.0060471;   1302.4068604
        2006;          10;     76.1499405;    104.0007095;     25.2427921;    164.4261475;     88.1106033;     23.1927166;     11.7758942;     66.6015625;      0.0000000;    923.8563232;      0.0000189;     10.7226562;      0.0000000;    153.9721527;      0.0039005;   1370.1497803
        2006;          11;     37.4603157;     51.3795509;     17.2302818;    104.3267365;    144.9140472;     14.4279327;     12.0584354;     60.7496033;      0.5156152;    917.5627441;     21.9429722;      4.6601562;      0.0262914;    105.9325027;     46.9946251;   1056.1862793
        2006;          12;     22.8448849;     31.3675175;     13.2609482;     77.1145325;     78.1332016;     13.5198212;     12.0386915;     62.5995827;      0.4920336;    526.1613770;     15.9170742;      4.7988281;      0.0145268;     63.4568138;     24.2367458;    541.6565552
        2007;           1;     17.7036247;     24.3252106;     11.7896576;     68.3119202;     54.1303520;     16.6033554;     12.4209509;     56.4280205;      0.6594632;    434.4154358;     10.1524410;      5.0078125;      0.0070648;     55.5741920;     16.8283768;    381.3640137
        2007;           2;     15.1118355;     20.7791462;     10.8767614;     62.7794037;     40.0287781;     20.5841827;     12.5954247;     55.0277672;      0.8621382;    434.6063843;      9.9496708;      5.0214844;      0.0068348;     55.7976036;     16.6368084;    255.6288605
        2007;           3;     22.8963623;     31.4941711;     13.9248495;     79.9007034;     64.4517517;     49.1109505;     13.6358938;     61.1845970;      2.8990126;    867.0918579;     11.5771856;      4.9921875;      0.0081812;    110.4692383;     34.0460739;    356.9937439
        2007;           4;     36.6690865;     50.4576950;     17.8984966;    103.0644073;    106.5728760;     73.3205795;     13.6837397;     69.0321655;      3.5344229;   1416.5404053;     13.0653811;      4.9550781;      0.0096039;    178.6778870;     57.4121819;    569.4331665
        2007;           5;     63.4834442;     87.3625336;     25.0718479;    146.1981812;    163.3674774;    151.2059021;     13.6204176;     87.4188919;      9.1849251;   2636.1057129;      8.2450113;      5.2109375;      0.0049517;    354.3636169;     84.9873505;    951.2075806
        2007;           6;     76.4491348;    105.2248459;     23.7443218;    142.4827576;    178.4818115;    115.0471191;     10.7897425;     78.1250000;      0.0000000;   2372.4951172;      0.7532743;      6.1230469;      0.0003836;    367.2043457;     28.2115479;   1122.7551270
        2007;           7;     82.5316467;    113.6496353;     24.6290932;    148.8458252;    183.8988495;     88.6251450;     10.3972969;     75.0000000;      0.0000000;   2135.2456055;      0.0003051;      9.5156250;      0.0000002;    355.7675476;      0.1067164;   1262.7985840
        2007;           8;     87.1743546;    120.1161957;     25.2705994;    153.5501709;    184.3636169;     69.7721100;     10.7022896;     76.5625000;      0.0000000;   1921.7209473;      0.0001084;      9.9648438;      0.0000001;    320.2473450;      0.0394984;   1389.8304443
        2007;           9;     89.3261948;    123.1492004;     25.5436687;    156.2433624;    181.1856842;     55.8843918;     10.7022896;     75.7812500;      0.0000000;   1729.5488281;      0.0000618;     10.2089844;      0.0000000;    288.2365723;      0.0215800;   1495.3035889
        2007;          10;     77.5243988;    107.0154114;     24.3476410;    151.3438721;    262.7292175;     69.3927460;     12.5549717;     90.0369873;      3.7068727;   2034.1485596;     14.1619520;      4.8710938;      0.0115675;    250.6116028;     88.4131699;   2218.0705566
        2007;          11;     65.9841309;     91.2068481;     22.2152309;    138.5115356;    260.1892090;     45.2930374;     12.5668869;     88.8796768;      1.3785263;   1663.1053467;     34.2145576;      4.4843750;      0.0651311;    180.7305450;     96.4536743;   2087.3520508
        2007;          12;     31.5051231;     43.6174278;     14.9437246;     91.1120148;    112.5786285;     18.8522663;     12.2760944;     78.5930557;      0.4640152;    683.7332764;     20.4145203;      4.6992188;      0.0224685;     79.9432449;     34.0123100;    833.9663696
        2008;           1;     16.1177292;     22.3329563;     10.5067930;     63.8550606;     48.2083282;     13.2623682;     12.1065588;     60.4110680;      0.4126196;    336.7299194;     10.8402405;      4.9667969;      0.0078663;     42.6093102;     13.5123491;    365.0776672
        2008;           2;     16.0406227;     22.2386971;     10.9310932;     66.8106613;     45.3851662;     21.8612194;     13.2790165;     56.8450928;      0.9485676;    441.7044373;      9.7639294;      5.0527344;      0.0065242;     57.1664009;     16.4510078;    312.0254822
        2008;           3;     19.0582924;     26.4379463;     11.8190346;     72.9445877;     54.7855263;     29.5967159;     13.1289988;     56.6256523;      1.2688528;    592.4194946;      9.2964096;      5.0703125;      0.0061224;     77.0135345;     21.7230473;    322.2065735
        2008;           4;     24.4306507;     33.9117661;     13.5888033;     84.7451477;     67.0885010;     39.5810394;     13.3565207;     59.6104736;      1.6361510;    830.2103271;      8.3565645;      5.1328125;      0.0052570;    109.5932236;     28.7751560;    411.0671997
        2008;           5;     48.3768730;     67.1594391;     21.5759354;    135.1124115;    116.6640625;    140.4213867;     14.9408827;     82.7625122;     12.1368589;   2269.7309570;      8.3087044;      5.2421875;      0.0049123;    307.2448730;     71.0436096;    769.0218506
        2008;           6;     62.3784714;     86.6105652;     20.3147831;    130.8739471;    130.0739899;    105.5098801;     10.7582598;     70.5078125;      0.0000000;   2042.7578125;      0.1079452;      6.9667969;      0.0000542;    332.6541748;      7.8054700;    934.5018311
        2008;           7;     68.4983444;     95.1522141;     21.2462406;    137.4781189;    133.9787445;     80.1376114;     10.3569994;     70.5078125;      0.0000000;   1838.4819336;      0.0001692;      9.7714844;      0.0000001;    306.3580627;      0.0556129;   1060.7259521
        2008;           8;     74.5312195;    103.5920029;     22.1208038;    143.6347656;    133.0732727;     62.2513008;     10.6695480;     70.5078125;      0.0000000;   1654.6336670;      0.0000791;     10.1015625;      0.0000000;    275.7465820;      0.0257408;   1189.5781250
        2008;           9;     77.9554596;    108.4073792;     22.5864220;    147.4244080;    128.7214661;     49.1614227;     10.6695480;     70.5078125;      0.0000000;   1489.1702881;      0.0000487;     10.3125000;      0.0000000;    248.1800690;      0.0150007;   1296.4552002
        2008;          10;     83.3899536;    116.0237656;     24.4702759;    160.8424377;    172.6791534;     53.7762871;     12.9334593;     77.0844345;      0.4903522;   1655.3198242;      0.0000571;     10.2832031;      0.0000000;    275.8689575;      0.0177103;   1641.1612549
        2008;          11;     69.3791275;     96.8013458;     21.3604126;    141.5934601;    267.6596375;     36.0598831;     12.4474621;     87.5705261;      1.1321679;   1833.9489746;     41.2762947;      4.3984375;      0.1030697;    193.0905914;    112.5675735;   1721.5766602
        2008;          12;     40.8389320;     57.0610428;     16.1675587;    106.3261414;    152.6095581;     19.6777267;     12.3961744;     79.1307755;      0.4740705;    946.4748535;     25.6214390;      4.6035156;      0.0351315;    107.2271729;     50.5186348;    917.7308960
        2009;           1;     28.5057449;     39.8650627;     14.1647825;     93.4650269;     97.9085312;     19.6944923;     13.8274813;     77.8553696;      0.6599582;    645.4325562;     17.5064240;      4.8164062;      0.0155231;     78.2531738;     29.3189220;    591.5270386
        2009;           2;     26.8484573;     37.5645142;     13.2093229;     88.4025879;     87.3300018;     28.8288898;     12.8047562;     73.8770447;      1.3043402;    684.7147827;     12.9099407;      4.9160156;      0.0099373;     85.4413528;     28.6777802;    519.5311279
        2009;           3;     22.6581345;     31.7269402;     12.1601973;     82.3684464;     72.3187103;     27.0351486;     12.9709864;     65.3254700;      0.9591157;    631.7117920;     12.4592199;      4.9375000;      0.0093446;     79.2992096;     25.9861031;    404.2165222
        2009;           4;     32.6604424;     45.7533684;     15.7686195;    107.5775986;     96.7884293;     54.6093712;     14.7695971;     75.0398102;      2.7710865;   1120.3922119;     11.3452234;      5.0468750;      0.0076188;    144.7874146;     41.9446411;    571.6174927
        2009;           5;     72.3054962;    101.3321533;     25.9651661;    180.3229980;    209.9130096;    146.9507446;     17.1436653;    103.5653610;      9.3116264;   3037.6298828;     21.0797253;      4.8691406;      0.0172652;    374.0319519;    132.2397308;   1204.8420410
        2009;           6;     89.7176208;    125.7418060;     23.1476727;    167.9875793;    222.1454315;    112.5338898;     10.7231598;     88.2812500;      0.0000000;   2733.8669434;      1.8187190;      5.7402344;      0.0009506;    404.6008301;     51.0436668;   1414.1075439
        2009;           7;     95.8303070;    134.3692322;     23.8784523;    174.8680878;    225.2530365;     87.2874527;     10.3120708;     88.4765625;      0.0000000;   2460.4802246;      0.0022067;      8.6562500;      0.0000011;    409.4714966;      0.6085737;   1573.9765625
        2009;           8;     98.9523163;    138.8345337;     24.2180519;    178.6186829;    223.9922638;     69.1664886;     10.6330442;     88.4765625;      0.0000000;   2214.4321289;      0.0001459;      9.8359375;      0.0000001;    369.0131226;      0.0589337;   1701.7976074
        2009;           9;     99.6091232;    139.8371124;     24.2570667;    180.3060303;    219.4182892;     55.7536163;     10.6330442;     88.4765625;      0.0000000;   1992.9888916;      0.0000757;     10.1210938;      0.0000000;    332.1350098;      0.0297968;   1806.0550537
        2009;          10;     74.4359360;    104.6368332;     20.9672337;    158.6421661;    242.1211243;     43.5632210;     11.9596767;     85.8039093;      1.1482748;   1803.4757080;      7.6580009;      5.1171875;      0.0048692;    237.1758270;     63.4034653;   2050.0239258
        2009;          11;     47.8443947;     67.3845291;     16.7945690;    127.3929443;    180.7500916;     30.4390774;     12.2141056;     77.0682831;      1.0329916;   1290.5133057;     24.2251816;      4.6230469;      0.0316578;    147.1683197;     67.9172058;   1365.7128906
        2009;          12;     30.4357738;     42.9078102;     13.3204575;    100.9201584;    112.2965012;     20.1835442;     12.2464914;     68.9634399;      0.5511638;    762.5463867;     16.3668575;      4.7929688;      0.0150856;     91.8028488;     35.2882080;    801.4813843
        2010;           1;     21.4389267;     30.2531700;     11.3824816;     86.1446228;     71.5761108;     23.5698566;     12.8574448;     63.2253189;      0.9585601;    623.2350464;     13.4156485;      4.9003906;      0.0105336;     77.4287262;     26.4437847;    454.0716858
        2010;           2;     22.5004520;     31.7678833;     11.6938782;     88.6995850;     73.0774689;     35.2645683;     12.9868641;     60.6793442;      1.6821610;    772.0732422;     12.4012432;      4.9394531;      0.0092799;     96.9710236;     31.7078571;    398.0191650
        2010;           3;     22.9758816;     32.4655266;     11.8097553;     89.8718262;     73.2936020;     33.7833176;     13.0618906;     64.5174026;      1.2619408;    761.7063599;     12.8333168;      4.9277344;      0.0097376;     95.3595352;     31.5915260;    357.8857727
        2010;           4;     25.1686134;     35.5966988;     12.3972731;     94.9861069;     73.4686508;     37.0124245;     13.0570288;     69.7279205;      1.3796942;    851.2812500;     11.4738674;      4.9824219;      0.0081895;    108.1732025;     33.7070351;    398.2705383
        2010;           5;     39.2530708;     55.5339546;     15.9089422;    122.2958450;     99.5818863;     81.8547440;     12.7971125;     78.7147293;      5.1044598;   1587.6236572;      7.3061638;      5.2050781;      0.0044015;    213.1367950;     51.4671440;    629.7817383
        2010;           6;     85.1894836;    120.6167831;     26.7648602;    207.8842468;    261.8067627;    161.3910522;     17.9861870;    119.8573303;      9.1796408;   3614.3249512;     31.3794460;      4.6914062;      0.0351098;    421.5332642;    180.8542480;   1416.7924805
        2010;           7;    108.5164948;    153.6448669;     24.3239517;    197.8794861;    276.5673828;    123.9831161;     10.3190651;    105.6640625;      0.0000000;   3252.8923340;      2.5945528;      5.5859375;      0.0013851;    470.2344360;     71.9143219;   1703.4448242
        2010;           8;    115.3384323;    163.3871155;     25.0347462;    205.7698975;    283.5604248;     97.1601944;     10.6089725;    105.6640625;      0.0000000;   2927.6030273;      0.1351635;      6.8691406;      0.0000679;    475.0626526;     12.8711729;   1894.1503906
        2010;           9;    114.9663467;    162.9563904;     24.9517841;    207.0939331;    284.8597107;     77.4613953;     10.6089725;    105.6640625;      0.0000000;   2634.8427734;      0.0003924;      9.4062500;      0.0000002;    438.9778137;      0.1626503;   2008.2397461
        2010;          10;     91.9181900;    130.5125275;     22.2655487;    186.2743530;    336.6771240;     49.4999199;     11.9375954;    105.8593674;      1.3129377;   2359.6164551;     27.1389923;      4.5664062;      0.0409555;    263.9526367;    129.3167877;   2261.9624023
        2010;          11;     60.5817032;     86.2020187;     18.1585579;    148.2642670;    249.1888123;     30.2092838;     12.3669720;     82.1009979;      0.8929302;   1574.4086914;     35.3568726;      4.4628906;      0.0718448;    169.7651215;     92.6363068;   1472.5361328
        2010;          12;     27.6935844;     39.4701653;     12.1595936;     96.6569519;    103.5635300;     18.3046379;     12.3874969;     70.1363525;      0.5394968;    682.5656738;     18.1075497;      4.7539062;      0.0178905;     81.1955643;     32.5653801;    573.0420532
        2011;           1;     17.3354969;     24.7283421;      9.3846960;     74.6348343;     57.3675995;     18.3009796;     11.8854847;     57.0047722;      0.6666180;    463.8162231;     10.4539423;      4.9746094;      0.0075228;     58.8142967;     18.4884071;    331.4730530
        2011;           2;     16.0363617;     22.8866673;      9.3195925;     74.1828384;     50.7218323;     23.2801514;     12.6683226;     54.4233856;      0.9438890;    477.3346558;      8.3538971;      5.1015625;      0.0053714;     62.5357437;     17.0200386;    299.6611328
        2011;           3;     13.7967319;     19.7122440;      8.7538967;     70.0942459;     40.9610519;     20.7252083;     13.1705170;     53.8493500;      0.6852081;    417.4617004;      8.9766111;      5.0859375;      0.0058397;     54.4813614;     15.0955906;    228.1048737
        2011;           4;     15.3767824;     21.9893703;      9.1029720;     73.5474014;     40.1598473;     25.2278805;     12.6759405;     52.1903992;      0.9090984;    521.1138916;      5.8711185;      5.2597656;      0.0034428;     70.8126907;     16.0396214;    270.6923828
        2011;           5;     28.6147728;     40.9270134;     13.3549414;    107.2701721;     55.9724960;     79.3959351;     12.8040037;     62.9910088;      6.6329603;   1314.4526367;      1.9224912;      5.8105469;      0.0009979;    196.4096069;     22.6658611;    479.0585022
        2011;           6;     42.7811127;     61.2047119;     15.6552629;    127.0519485;     66.2046585;     67.0598679;     12.4592009;     64.5542145;      0.0000000;   1362.8276367;      0.0001986;      9.7617188;      0.0000001;    227.0959167;      0.0420370;    681.4340210
        2011;           7;     50.6930847;     72.5541306;     15.8711891;    129.8339081;     62.2787552;     48.3287010;     10.2917786;     60.1562500;      0.0000000;   1226.5447998;      0.0000644;     10.1914062;      0.0000000;    204.4082794;      0.0158644;    797.9888306
        2011;           8;     58.1650581;     83.2920227;     16.9597149;    138.7616425;     55.4997177;     35.2776833;     10.5868025;     60.3515625;      0.0000000;   1103.8902588;      0.0000443;     10.3535156;      0.0000000;    183.9715118;      0.0101985;    929.6706543
        2011;           9;     63.0161896;     90.2809601;     17.6156025;    144.5272369;     46.7762260;     25.5927773;     10.5868025;     60.3515625;      0.0000000;    993.5012207;      0.0000309;     10.5097656;      0.0000000;    165.5769348;      0.0066126;   1038.6115723
        2011;          10;     63.1130753;     90.4926071;     18.2817059;    151.2478333;    141.9578247;     95.9576340;     12.7640371;     66.7862244;      8.0602245;   2098.2724609;      0.1982233;      6.7343750;      0.0000997;    338.5569763;     11.1551027;   1454.7609863
        2011;          11;     52.0336914;     74.7923203;     16.0590858;    132.9064636;    195.9647675;     37.7886887;     12.2662649;     71.1948929;      0.8286948;   1547.3071289;     25.8304901;      4.5957031;      0.0361224;    174.8321686;     83.0523453;   1349.1625977
        2011;          12;     36.1087379;     51.9633865;     13.2822857;    108.8666229;    138.1899261;     22.8684540;     12.1933298;     68.2699356;      0.6027250;    936.4616089;     19.5956993;      4.7128906;      0.0209682;    109.9717712;     46.1051674;    898.7697144
        2012;           1;     16.8259106;     24.2450085;      8.8484831;     71.4488678;     55.2991867;     13.9937229;     11.7635994;     57.0763397;      0.4263800;    410.8791809;     11.1165457;      4.9433594;      0.0082809;     51.6611595;     16.8187065;    369.2921448
        2012;           2;     16.6449833;     23.9960060;      9.1994982;     74.0593948;     50.3983154;     24.9483147;     12.8792610;     55.0579185;      1.2002879;    516.4152832;      8.9368439;      5.0781250;      0.0058492;     67.2644958;     18.8047142;    334.5750122
        2012;           3;     12.2393179;     17.6628761;      7.8061509;     63.3456116;     34.4172516;     18.5025940;     12.7000551;     45.6499443;      0.5953447;    384.9745178;      7.1998067;      5.1660156;      0.0044349;     51.2199669;     12.9424562;    227.5072327
        2012;           4;     19.2862167;     27.8541641;     10.4049959;     84.3481293;     51.7073669;     39.4746323;     14.1652470;     51.1403961;      1.9199847;    802.3975220;      8.6879654;      5.1386719;      0.0054444;    106.0702438;     27.6626778;    335.8333740
        2012;           5;     45.1238823;     65.1977768;     17.9200573;    145.8590698;    115.8899765;    108.3881454;     16.9651928;     71.5930786;      6.5846639;   2156.2756348;     11.7665319;      5.1132812;      0.0075021;    283.3038635;     76.0754166;    758.3425293
        2012;           6;     60.3019867;     87.1363907;     16.7358131;    140.3404083;    120.0992813;     81.2300186;     10.6683817;     58.0078125;      0.0000000;   1940.6479492;      0.0005003;      9.3007812;      0.0000003;    323.2948303;      0.1465174;    933.9381714
        2012;           7;     65.3777542;     94.5161362;     17.3804035;    146.2614746;    117.0484924;     61.3643341;     10.2419548;     58.0078125;      0.0000000;   1746.5831299;      0.0001014;      9.9941406;      0.0000001;    291.0633850;      0.0338166;   1047.9503174
        2012;           8;     71.4799500;    103.3943024;     18.1290989;    153.0285797;    110.9876862;     47.3659210;     10.5760756;     58.0078125;      0.0000000;   1571.9248047;      0.0000575;     10.2402344;      0.0000000;    261.9690857;      0.0183953;   1177.0634766
        2012;           9;     75.0108795;    108.5549927;     18.5316010;    157.1982727;    102.6956329;     37.0390053;     10.5760756;     58.0078125;      0.0000000;   1414.7322998;      0.0000375;     10.4257812;      0.0000000;    235.7774811;      0.0112433;   1284.1734619
        2012;          10;     49.8144035;     72.2691498;     15.1932039;    129.9715881;    164.3444214;     42.7585258;     12.1951847;     67.0038605;      2.2168283;   1514.8061523;     12.4632273;      4.9121094;      0.0096404;    188.8166351;     63.6510506;   1366.5931396
        2012;          11;     28.8270893;     41.9106445;     11.3039770;     94.9996033;     99.5833130;     24.2059517;     11.8787212;     63.3376389;      0.7655302;    840.0778198;     15.8057108;      4.7949219;      0.0145203;    101.1966553;     38.8163109;    725.3980103
        2012;          12;     14.5965710;     21.2503757;      8.1796808;     67.6005249;     41.0284119;     14.8693380;     12.4273958;     57.8786545;      0.4370591;    378.5087280;      9.8985691;      5.0175781;      0.0068245;     48.5460091;     14.5387840;    296.7607117
        2013;           1;     13.8716297;     20.2057362;      7.8744102;     65.3004608;     36.0428162;     18.4966831;     12.1364012;     55.1312103;      0.7114565;    370.2872009;      5.7409167;      5.2441406;      0.0033910;     50.1459007;     11.5686350;    268.9013977
        2013;           2;     17.0354500;     24.8243408;      8.8697319;     73.4457092;     49.0340309;     31.8022041;     12.5377874;     55.3639183;      1.5802988;    567.5714722;      7.1106987;      5.1660156;      0.0043800;     75.5140686;     19.0811844;    312.3969421
        2013;           3;     25.5041752;     37.1823807;     11.2691536;     92.9838791;     83.0623245;     49.6987610;     13.4874554;     61.1127167;      2.4304450;    930.9365234;     10.9556456;      5.0117188;      0.0075952;    119.2155151;     35.9405746;    432.2041626
        2013;           4;     42.4601059;     61.9400291;     15.1357431;    125.0232773;    141.6521606;     75.5220642;     14.2614326;     74.0155411;      3.6700425;   1615.9986572;     17.3610077;      4.8476562;      0.0146683;    197.7440033;     71.5890884;    679.5814819
        2013;           5;     61.3734818;     89.5692062;     17.7967205;    149.9364471;    172.8800964;     61.7408981;     12.5969467;     82.6849976;      0.0000000;   1810.7065430;      4.3136735;      5.4355469;      0.0023782;    254.9433136;     46.8411140;   1014.4212646
        2013;           6;     99.3974304;    145.1056366;     25.1545887;    216.9380951;    301.3497314;    211.9305115;     16.2996597;    114.9166794;     18.3174629;   4060.5190430;     16.5180645;      4.9453125;      0.0122770;    510.8155823;    165.9376068;   1662.3198242
        2013;           7;    115.1936340;    168.1909180;     22.4262047;    202.5133514;    328.1018066;    161.6991272;     10.2595243;    100.0000000;      0.0000000;   3654.4670410;      4.1792059;      5.3789062;      0.0023422;    508.9776611;    100.1002579;   1886.2172852
        2013;           8;    122.8535690;    179.4577484;     23.1169987;    211.2458801;    343.6077881;    125.6337891;     10.5605955;    101.1718750;      0.0000000;   3289.0202637;      1.1240387;      5.9492188;      0.0005774;    499.9052124;     48.2648430;   2096.4340820
        2013;           9;    117.1744614;    171.2919312;     22.5317898;    208.4200592;    352.2702026;     84.6905594;     10.8719120;     99.4140625;      0.0000000;   2787.1437988;      1.2980195;      5.8867188;      0.0006696;    420.5073242;     44.0166283;   2338.8603516
        2013;          10;    137.1462860;    200.9697723;     29.7819996;    276.3763123;    543.3984375;     98.4301071;     17.8994579;    130.0285645;      3.9818447;   3839.5842285;     47.5227776;      4.4980469;      0.0868657;    419.3035889;    220.6271515;   3559.3759766
        2013;          11;    107.6996231;    158.0388489;     22.0693436;    211.7320099;    458.5955200;     62.7466164;     12.5672655;     99.4613113;      1.8105800;   2922.3315430;     51.5595245;      4.3066406;      0.1769008;    297.0337830;    190.0215149;   2802.8112793
        2013;          12;     80.9118423;    118.8652344;     18.8909168;    179.1833954;    357.8554688;     38.6486511;     12.3093367;     83.0242386;      0.7654904;   2014.6160889;     40.8266716;      4.3984375;      0.1019470;    212.1124573;    123.6568985;   2074.2751465
        2014;           1;     52.9264908;     77.8349915;     15.3763552;    143.5237274;    235.6351166;     29.8703518;     12.5258341;     72.2808456;      0.9743478;   1286.5784912;     27.2152252;      4.5820312;      0.0394179;    144.6954346;     69.7342987;   1303.3579102
        2014;           2;     22.6783409;     33.3968658;     10.0591717;     91.9199982;     93.6404343;     17.8634377;     12.6255198;     55.6605263;      0.5412047;    574.8194580;     13.5997095;      4.8867188;      0.0108726;     71.1369934;     24.6662502;    508.0586853
        2014;           3;     16.2831135;     24.0027657;      8.6539869;     79.0393677;     54.3647957;     24.9199696;     13.0558758;     50.4474907;      1.0858099;    546.8809814;      8.9846535;      5.0820312;      0.0058626;     71.3021240;     19.8447132;    300.5455322
        2014;           4;     24.0137501;     35.4156609;     10.8268871;     98.7213211;     71.5835648;     52.7533112;     13.5046434;     55.7814445;      2.9150932;   1031.2574463;      8.8104277;      5.1171875;      0.0056019;    135.6210785;     36.2551575;    413.1921082
        2014;           5;     50.2149124;     74.0914001;     16.6709156;    151.9955750;    153.0658875;    125.8835907;     14.6742401;     69.4121475;      8.0898600;   2535.1096191;     18.7279568;      4.8476562;      0.0158232;    310.2124023;    112.3059235;    810.8522339
        2014;           6;     76.5099411;    112.8917465;     19.2918568;    180.0365601;    188.9498444;    112.0726089;     12.6119499;     71.6797562;      0.0000000;   2654.2077637;      1.1737437;      5.9960938;      0.0006013;    405.5342102;     36.8337173;   1179.9780273
