"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"80";2084;4762319,34375;0,0001831;215085,0722657;615424,9882811;257806,6464843;240546,0527346;81307,9147948;53710,210846;4188,9889984;10783,8399201;2195,7614667;4273,4813233;81307,9178466;8004,4328843;5126,8994292;16331,9446106;2195,7616348;4273,4813844;-0,00305179999850225;45705,7779617;-937,9104308;-5548,1046905;-0,000168099999882543;-6,10999995842576e-05
"81";2085;4759098,65625;0;214531,9648439;614572,0585939;257714,8281251;240367,9492188;85139,3476562;55386,2552489;4549,513504;11530,0349426;2315,0324708;4505,3132324;85139,3579101;8525,1971359;5502,6508332;17168,2194521;2315,032585;4505,3133545;-0,0102538999926765;46861,058113;-953,137329200001;-5638,1845095;-0,000114200000098208;-0,000122100000226055
"82";2086;4760782,34375;0,0003052;214025,2080078;614259,6054687;257689,4296873;240403,5703125;87250,8417968;59009,5853881;4978,0953063;12246,1393586;2417,7581024;4613,7880859;87250,8504638;9186,3339386;5906,1610794;17736,0096434;2417,7581025;4613,7880859;-0,00866700000187848;49823,2514495;-928,065773099999;-5489,8702848;-9,99998519546352e-08;0
"83";2087;4750479,34375;0;213048,0791015;612630,9804687;257500,5292968;239937,7656252;95732,4453124;60985,0542908;5561,6119538;13506,9667968;2633,4958571;5061,897705;95732,4429932;9963,8945311;6424,2532652;18609,8298645;2633,4958956;5061,8975829;0,00231919999350794;51021,1597597;-862,641311400001;-5102,8630677;-3,84999998459534e-05;0,000122100000226055
"84";2088;4724192,0625;0,0001221;211748,6367189;609027,3554688;256955,8261716;238775,2812502;110568,3359376;59883,3359986;6206,0030137;15302,7888489;2995,807457;5848,5428468;110568,340088;10762,335205;7012,4746017;20073,3754882;2995,8076859;5848,5428468;-0,00415039999643341;49121,0007936;-806,471587999999;-4770,5866393;-0,000228899999910936;0
"85";2089;4700929,71875;0,0005188;210737,915039;605069,4570312;256259,111328;237983,5839844;125855,1604003;58521,5626526;6694,5330049;17001,4552614;3390,7931595;6658,6048585;125855,1599119;11447,1004638;7511,880768;21836,3845825;3390,7933197;6658,6047364;0,000488399993628263;47074,4621888;-817,3477631;-4834,9293211;-0,000160200000209443;0,000122100000226055
"86";2090;4686444,125;0,0003663;210036,7822264;603015,703125;255948,7792968;237223,1074219;134648,9494628;57716,2400207;7045,5616304;18042,3661957;3618,909424;7123,6350098;134648,9572754;12001,9801252;7897,2297209;23080,3154295;3618,9097061;7123,6353758;-0,00781260000076145;45714,2598955;-851,6680905;-5037,9492338;-0,000282100000276841;-0,000365999999303313
"87";2091;4675563,6875;0,0002441;209502,7480468;601463,8593749;255711,7753905;236600,5761719;141395,1149902;56796,2772827;7324,6736222;18869,2152252;3820,3786622;7478,0739743;141395,1140137;12465,5091323;8228,144699;24213,5988463;3820,3788224;7478,0736083;0,000976500014076009;44330,7681504;-903,4710768;-5344,3836211;-0,000160199999754695;0,000366000000212807
"88";2092;4665202,1875;0,0002747;209114,4599611;600358,1054687;255530,6113278;236147,5195313;146644,5344239;54755,0156859;7552,2526324;19543,8905182;3989,1184465;7752,9893798;146644,5317383;12844,3302917;8521,0205688;25274,5260926;3989,1185913;7752,9890138;0,00268560001859441;41910,6853942;-968,767936400001;-5730,6355744;-0,000144799999816314;0,000366000000212807
"89";2093;4655141,46875;0,0002442;208780,6923829;599388,8007813;255371,5585936;235699,9199221;151414,2888183;54296,4285582;7730,0886078;20068,8257445;4125,8664016;8002,636963;151414,2939452;13239,4727632;8775,8869629;26255,1334533;4125,8666;8002,6373293;-0,00512690001050942;41056,955795;-1045,7983551;-6186,3077088;-0,000198400000044785;-0,000366299999768671
"90";2094;4648983,78125;0,0006408;208535,0615235;598685,3554687;255246,8789063;235414,3320315;154843,578125;53616,9396666;7874,9839326;20496,8982239;4254,2523347;8179,9702148;154843,5710451;13552,2848206;9006,4496078;27189,958374;4254,2523653;8179,9702148;0,0070799000095576;40064,654846;-1131,4656752;-6693,0601501;-3,06000001728535e-05;0
"91";2095;4643590,34375;0,0004883;208338,6103516;598126,0156248;255139,4960934;235039,5488284;157598,2421875;52875,9411011;7990,3752823;20837,3511354;4359,7300567;8321,8466796;157598,243164;13832,7271348;9214,1718063;28076,5792846;4359,7301408;8321,847168;-0,000976499984972179;39043,2139663;-1223,796524;-7239,2281492;-8,41000000946224e-05;-0,000488399999085232
"92";2096;4639230,71875;0,0003967;208190,5234375;597712,5078125;255048,4042969;234723,6386719;159771,9431152;51958,7653809;8082,7722015;21110,0424653;4456,6054152;8432,1621094;159771,9362794;14083,2163925;9404,0185852;28925,7239991;4456,6056214;8432,1621094;0,00683580001350492;37875,5489884;-1321,2463837;-7815,6815338;-0,000206200000320678;0
"93";2097;4635228,34375;0,0002747;208069,1582031;597370,9062501;254959,5566404;234436,7285158;161450,8994142;51248,5190734;8152,1183548;21313,1930848;4530,1764678;8517,3691406;161450,8925782;14316,7421952;9574,6996078;29728,312561;4530,1764525;8517,3691406;0,00683599998592399;36931,7768782;-1422,581253;-8415,1194762;1,53000000864267e-05;0
"94";2098;4633010,90625;0,0008849;208014,8867188;597238,5078125;254891,4921874;234162,2421877;162593,8771973;50015,3738709;8209,3249892;21481,7605439;4616,8046495;8571,8494873;162593,8908691;14512,2986603;9735,6220015;30510,4039916;4616,8048326;8571,8494873;-0,0136717999994289;35503,0752106;-1526,2970123;-9028,6434477;-0,000183099999958358;0
"95";2099;4630753,15625;0,0001526;207978,5917969;597147,8710937;254826,1699218;233903,951172;163477,7329102;49514,8480376;8242,7152787;21577,3785248;4686,2241668;8612,8126219;163477,736328;14719,5587464;9874,2220001;31228,3786618;4686,2243957;8612,8126219;-0,00341780000599101;34795,2892912;-1631,5067214;-9651,000137;-0,000228900000365684;0
"96";2100;4629946,84375;0,0006562;207968,149414;597134,3046874;254759,8164063;233789,7382813;163758,6931152;49014,3147429;8260,7312012;21626,9658356;4756,5246657;8620,5484619;163758,6816407;14896,0005646;9997,3813017;31899,9329833;4756,5249482;8620,5484619;0,0114745000028051;34118,3141783;-1736,6501005;-10272,9671477;-0,000282500000139407;0
"97";2101;4633094,84375;3,05e-05;207969,991211;597407,1250001;254775,892578;233910,4257814;163770,4526367;48631,2286529;8266,9765701;21641,7910154;4836,3815079;8611,8372803;163770,4641114;15061,2464445;10107,7014465;32530,3948363;4836,381729;8611,8372803;-0,011474700004328;33569,9822084;-1840,7248764;-10888,6038209;-0,000221099999180296;0
"98";2102;4632898,125;0,0003662;207896,7167969;598201,019531;254931,2890623;233643,1464845;161791,7324218;48030,0383759;8333,1008682;21585,4773407;4842,3680115;8500,6801759;161791,730011;15265,0733034;10244,6283875;32892,9110718;4842,3681261;8500,6801759;0,0024107999925036;32764,9650725;-1911,5275193;-11307,4337311;-0,000114600000415521;0
"99";2103;4628533,6875;0,0002441;207743,6171874;597759,4140624;254785,0156248;233269,0195314;163542,9121094;47937,7565308;8406,3919372;21797,1386873;4957,6439589;8585,0152588;163542,9204102;15520,3127289;10391,9424135;33542,4549562;4957,6441649;8585,0152588;-0,00830079999286681;32417,4438019;-1985,5504763;-11745,3162689;-0,000205999999707274;0
"100";2104;4626102,78125;0,0003815;207660,9199219;597538,328125;254659,9140625;232852,0195313;164691,3476562;46701,8190308;8472,9909211;21991,9359436;5069,1812895;8637,4667969;164691,344208;15705,1074675;10534,2873232;34185,317505;5069,1814727;8637,4667969;0,00344820000464097;30996,7115633;-2061,2964021;-12193,3815614;-0,000183199999810313;0
"101";2105;4623357,3125;0,0001221;207630,9882813;597469,4023437;254544,1484376;232419,1113282;165408,7128906;45739,9167481;8508,1850968;22090,4829104;5162,8155289;8667,0390623;165408,7172546;15900,7259369;10645,9625855;34736,2705079;5162,81575;8667,0390623;-0,00436399999307469;29839,1908112;-2137,7774887;-12645,7875975;-0,000221100000089791;0
"102";2106;4621394,5;0,0002442;207591,5585937;597361,9531249;254418,517578;232309,6152346;165459,9179687;46022,3268431;8508,2175675;22081,6826172;5255,4255829;8658,474121;165459,9233246;16099,4530944;10721,4630432;35173,9036865;5255,4258651;8658,4733884;-0,00535590000799857;29922,8737487;-2213,2454757;-13092,2210693;-0,000282199999674049;0,000732599999537342
"103";2107;4622733,71875;0,0003662;207625,8251952;597485,6445312;254291,6464841;232385,9902345;164977,9316406;45306,4914397;8512,4674759;22089,5951079;5391,042488;8616,9455565;164977,9467773;16224,8714906;10797,6836852;35607,5494385;5391,0427322;8616,9455565;-0,0151367000071332;29081,6199491;-2285,2162093;-13517,9543306;-0,000244199999542616;0
"104";2108;4622884,5625;0,0003662;207667,5771485;597626,859375;254170,7246092;232394,4707033;164138,3046874;44920,60878;8488,3156968;22009,7826079;5495,705025;8557,6884766;164138,3139572;16362,4046936;10841,4887696;35929,7253416;5495,7052689;8557,6884766;-0,00926980000804178;28558,2040864;-2353,1730728;-13919,9427337;-0,000243899999986752;0
"105";2109;4627152,15625;6,1e-05;208761,0527344;599373,6132813;253517,0019531;232887,6660158;158732,736328;44516,4700621;8386,8452913;21722,9639055;5582,091812;8221,0209963;158732,7270517;15296,1523557;10226,2109733;32603,5359822;5582,0916214;8221,0202637;0,00927629999932833;29220,3177064;-1839,365682;-10880,5720767;0,000190600000678387;0,000732599999537342
"106";2110;4986552;9514,5959472;226392,8203128;646459,7343744;258811,0078128;251273,5546872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"107";2111;4986552;9514,5959472;226392,8203128;646459,7343744;258811,0078128;251273,5546872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"108";2112;4900143,3125;6334,0755308;223465,1992189;637527,1640625;257699,4238283;247396,8222655;0;890,3254254;124,1963708;322,580432;881,9327833;0;0;902,7776317;134,0546541;380,896019;881,9328519;0;0;-12,4522063000001;-9,85828329999998;-58,3155870000001;-6,86000000769127e-05;0
"109";2113;4823768,625;2361,1651761;221010,4550782;630126,9921875;256424,7285155;243613,6113281;4752,9644168;890,3254254;224,2002224;652,664488;881,9327833;141,6159151;4752,9647672;916,3156;244,7763671;774,3803215;881,9328519;141,6159261;-0,000350400000570517;-25,9901746;-20,5761447;-121,7158335;-6,86000000769127e-05;-1,10000000006494e-05
"110";2114;4776864,9375;155,8069306;219134,7441407;624573,0429687;255745,9882813;241060,1132811;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;926,8806839;254,9977617;834,8438415;881,9328519;154,4901012;-0,000346600000739272;-36,5552585;-30,7975393;-182,1793535;-6,86000000769127e-05;-1,19999999981246e-05
"111";2115;4742093,71875;155,8069306;217798,4453126;620597,4453127;256609,4648439;238987,345703;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;936,3414283;264,3402059;890,1081486;881,9328519;154,4901012;-0,000346600000739272;-46,0160029;-40,1399835;-237,4436606;-6,86000000769127e-05;-1,19999999981246e-05
"112";2116;4701614,34375;155,8069895;216238,4414064;615957,90625;257505,5273439;236588,658203;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;947,1902676;275,0580592;953,5083734;881,9328519;154,4901012;-0,000346600000739272;-56,8648422;-50,8578368;-300,8438854;-6,86000000769127e-05;-1,19999999981246e-05
"113";2117;4517887,28125;779,0361632;209242,3105469;595169,1640623;250068,373047;225598,2597656;24004,8696138;4451,6270235;1121,0010683;3263,3220443;3160,5044558;772,4503788;24004,8707579;4551,6657565;1214,5225545;3816,5379484;3160,5043561;772,4502864;-0,00114409999878262;-100,038732999999;-93,5214862;-553,2159041;9,9699999736913e-05;9,23999998576619e-05
"114";2118;4190619,0625;225,4481239;196876,8271484;558084,2773437;243281,6699219;206328,8515625;39192,9812015;9017,9003524;1956,481411;5502,4394455;5661,3275755;1386,526794;39192,9816286;8435,2150859;2130,9963578;6534,7636949;5661,3276366;1386,5267028;-0,000427099999797065;582,685266500001;-174,5149468;-1032,3242494;-6,10999995842576e-05;9,11999998152169e-05
"115";2119;3815906,4375;0,000122;185879,5253907;521705,2421876;251628,1308591;181562,6796876;55971,6138304;15899,4663543;3028,4447482;8199,2516633;5230,7965813;2213,859192;55971,6174926;8537,0484142;3336,912134;10023,9554137;5230,7967035;2213,859192;-0,00366220000432804;7362,4179401;-308,4673858;-1824,7037504;-0,00012220000007801;0
"116";2120;3694787,375;0,0003356;190750,472656;526011,796875;257199,2890625;167732,1249999;69536,9920045;22255,3372955;3974,8333512;10513,52919;2730,7101783;2963,2710576;69536,9883422;6863,3546371;4431,4537698;13214,6195372;2730,7102776;2963,270874;0,00366230000508949;15391,9826584;-456,6204186;-2701,0903472;-9,93000003290945e-05;0,000183599999672879
"117";2121;3727357,90625;0,0001221;206965,6279297;558762,4882812;257577,0097656;161548,9169922;82207,5402221;28586,0426943;4778,0124724;12740,3065492;2352,7929229;3702,6716304;82207,5518798;6684,3730734;5397,4555626;16404,5529174;2352,7929152;3702,6712644;-0,0116577000007965;21901,6696209;-619,4430902;-3664,2463682;7,69999996919069e-06;0,000366000000212807
"118";2122;3880855,28125;0;216686,0097655;601372,9570312;257740,7597655;162376,9453124;92049,5950319;33476,6789245;3119,1619377;12011,6253357;2171,6546594;4305,4094244;92049,5969241;6525,8039171;3910,0156554;16689,8360595;2171,6546747;4305,4097904;-0,00189220000174828;26950,8750074;-790,8537177;-4678,2107238;-1,52999996316794e-05;-0,000365999999303313
"119";2123;4559996,5625;6,1e-05;218085,3125001;622636,1992188;258447,785156;210467,3408203;111881,2846679;46858,3107146;2760,0916901;7083,7605132;1726,4886703;8421,0385743;111881,2813109;6647,7045975;3621,6825029;12180,4083861;1726,4887313;8421,0385743;0,0033570000086911;40210,6061171;-861,5908128;-5096,6478729;-6,09999999596766e-05;0
"120";2124;4781292,84375;9,15e-05;216861,2460938;620424,0000001;258420,7167966;241358,609375;65349,6660156;49433,6506806;3368,3863907;8549,0814208;1827,772724;3451,6748046;65349,666565;6970,3093339;4225,6261292;13619,9901734;1827,772751;3451,6748046;-0,000549399999727029;42463,3413467;-857,2397385;-5070,9087526;-2,70000000455184e-05;0
"121";2125;4765237,59375;9,15e-05;215697,3007813;616880,2695311;258010,955078;240692,5839844;75840,189453;50518,5975037;3844,8629419;9987,4351043;2062,978981;4036,2376709;75840,1965331;7454,472969;4737,3566437;15266,8838806;2062,9789047;4036,2375489;-0,00708009999652859;43064,1245347;-892,4937018;-5279,4487763;7,63000002734771e-05;0,000122000000374101
"122";2126;4763306,5;0,0004426;215154,7109375;615628,4101562;257845,3632811;240581,0371096;80692,7011718;53710,210846;4167,4479827;10721,3750764;2179,9704511;4247,44812;80692,7028809;7954,7493744;5097,6901244;16224,1180725;2179,9706115;4247,4481811;-0,0017091000045184;45755,4614716;-930,242141700001;-5502,7429961;-0,000160399999913352;-6,10999995842576e-05
"123";2127;4759875,15625;0;214595,8925781;614758,9023436;257750,7167968;240399,3476565;84690,5351562;55386,2552489;4530,4334257;11474,7185364;2300,7512207;4481,7312012;84690,5457763;8478,5318375;5474,8965226;17061,5889283;2300,7513655;4481,7313233;-0,0106201000016881;46907,7234114;-944,4630969;-5586,8703919;-0,000144799999816314;-0,000122100000226055
"124";2128;4761426,1875;0,0004883;214081,265625;614423,3632813;257721,2910155;240427,3281252;86926,0605468;59009,5853881;4961,8081969;12199,022171;2404,8752898;4596,8320311;86926,0665283;9146,0182038;5880,3495408;17632,5471801;2404,875435;4596,8320311;-0,00598149999859743;49863,5671843;-918,541343899999;-5433,5250091;-0,00014519999967888;0
"125";2129;4751275,59375;0,0002442;213106,9960938;612803,4804689;257533,2324217;239962,6328127;95380,6015624;60985,0542908;5546,8795319;13464,2949217;2621,6560134;5043,4980469;95380,6004639;9923,4221115;6399,225853;18506,2587891;2621,6560441;5043,4980469;0,00109849999716971;51061,6321793;-852,3463211;-5041,9638674;-3,07000000248081e-05;0
"126";2130;4724873,375;0,0002442;211802,8271485;609186,1835938;256985,4824217;238800,0839845;110267,9609376;59883,3359986;6192,6123887;15263,9216613;2984,9930038;5832,8670654;110267,9666748;10726,2575377;6988,1078109;19969,5817871;2984,9932632;5832,8670654;-0,00573720000102185;49157,0784609;-795,4954222;-4705,6601258;-0,000259400000231835;0
"127";2131;4701710,90625;0,0002747;210792,9677735;605230,9960937;256288,4902343;238009,0742189;125567,4104003;58521,5626526;6682,4392547;16966,3302614;3380,8576126;6643,5950928;125567,4104003;11412,7204055;7488,1724434;21732,553894;3380,8577195;6643,5949707;0;47108,8422471;-805,7331887;-4766,2236326;-0,000106900000446331;0,000122100000226055
"128";2132;4687246,625;0,0002442;210094,4873047;603185,2421875;255978,9042967;237257,7089845;134404,2932128;57716,2400207;7034,8741304;18011,3310393;3609,8469239;7110,918213;134404,2856445;11969,0456161;7874,3514787;22977,1667481;3609,8471834;7110,918579;0,00756830000318587;45747,1944046;-839,477348300001;-4965,8357088;-0,000259499999629043;-0,000366000000212807
"129";2133;4676240,53125;0,0002441;209552,3203126;601609,4570315;255738,128906;236634,2871096;141183,2712402;56796,2772827;7314,8259659;18840,5980376;3811,7790528;7467,111084;141183,2663573;12434,5679628;8205,6239472;24110,0149841;3811,7791443;7467,110718;0,00488290001521818;44361,7093199;-890,797981299999;-5269,4169465;-9,15000000532018e-05;0,000366000000212807
"130";2134;4666221,75;0,0006409;209165,3876953;600507,7382813;255557,1523437;236183,7128906;146432,0344239;54755,0156859;7543,4323197;19518,2850494;3981,0676651;7741,9991453;146432,0324708;12813,1870957;8499,0639648;25171,216339;3981,067627;7741,9987793;0,00195309999980964;41941,8285902;-955,631645099999;-5652,9312896;3,80999999833875e-05;0,000366000000212807
"131";2135;4656276,96875;0,0001221;208837,5;599555,8828126;255400,4687499;235739,5468751;151229,9138183;54296,4285582;7721,9811859;20045,3101195;4118,2511673;7993,1467284;151229,9077148;13209,8364106;8754,1965333;26151,267761;4118,2513809;7993,1470947;0,00610349999624304;41086,5921476;-1032,2153474;-6105,9576415;-0,000213600000279257;-0,000366299999768671
"132";2136;4649956,5625;0,0006409;208585,2705078;598832,8945311;255273,9765625;235465,9316409;154678,046875;53616,9396666;7868,0161591;20476,7810365;4246,6761627;8171,5611573;154678,0417482;13522,7577973;8985,6048356;27087,7554932;4246,6763459;8171,5611573;0,00512680000974797;40094,1818693;-1117,5886765;-6610,9744567;-0,000183200000719808;0
"133";2137;4644423,15625;0,0001526;208384,2968751;598260,1484374;255165,6894531;235094,7011721;157484,3046875;52875,9411011;7984,7434463;20821,2261353;4352,3863066;8316,2392577;157484,3085936;13805,5574874;9194,4447786;27977,0818482;4352,3862382;8316,2397461;-0,00390609999885783;39070,3836137;-1209,7013323;-7155,8557129;6,84000006003771e-05;-0,000488399999085232
"134";2138;4640140,375;0,0004882;208238,4423828;597853,15625;255075,3183593;234785,5644533;159654,8806152;51958,7653809;8077,7097016;21095,616684;4449,2948683;8426,4277346;159654,8737794;14055,5041809;9384,6676561;28826,7876587;4449,2950897;8426,4277346;0,00683580001350492;37903,2612;-1306,9579545;-7731,1709747;-0,00022140000055515;0
"135";2139;4636113,3125;0,0001221;208117,7646485;597513,515625;254988,1503906;234495,6816409;161375,3681642;51248,5190734;8148,3605423;21302,6813661;4523,1510772;8513,9140625;161375,3593751;14290,9175644;9556,5465393;29632,6522218;4523,1511382;8513,9140625;0,00878909998573363;36957,601509;-1408,185997;-8329,9708557;-6,0999999732303e-05;0
"136";2140;4633825,84375;0,001007;208060,5429687;597372,3710935;254918,2382811;234218,3632814;162553,7521973;50015,3738709;8206,2908096;21473,416794;4609,5194933;8570,3475342;162553,7678221;14488,0763702;9718,1710053;30416,7799683;4609,519661;8570,3475342;-0,0156247999984771;35527,2975007;-1511,8801957;-8943,3631743;-0,000167700000019977;0
"137";2141;4631498,1875;0,0003662;208019,1025389;597266,3749999;254852,5058592;233952,9765626;163478,5454102;49514,8480376;8241,5150834;21574,5464936;4679,1245576;8613,5977781;163478,5371094;14696,9251709;9858,7156524;31140,9204713;4679,1245728;8613,5977781;0,00830079999286681;34817,9228667;-1617,200569;-9566,3739777;-1,52000002344721e-05;0
"138";2142;4630586,875;0,0001374;208003,2539062;597236,7695313;254785,076172;233830,6308596;163796,8806152;49014,3147429;8260,8161622;21627,9814606;4749,0246658;8623,4547118;163796,8779296;14874,6186677;9983,393997;31817,6990967;4749,024643;8623,4547118;0,00268559998949058;34139,6960752;-1722,5778348;-10189,7176361;2,27999998969608e-05;0
"139";2143;4633811,65625;0;208007,1044924;597515,4257813;254802,1523436;233958,1660158;163821,0776367;48631,2286529;8267,9082108;21645,3808592;4828,5045548;8615,5169678;163821,0822755;15040,1470034;10094,8342744;32452,3605345;4828,5046692;8615,5169678;-0,00463879999006167;33591,0816495;-1826,9260636;-10806,9796753;-0,000114399999802117;0
"140";2144;4633436,625;0,0003815;207926,8740233;598288,6796877;254956,9121093;233675,0800783;161877,4511718;48030,0383759;8335,3235245;21592,9421843;4833,9793396;8506,3774413;161877,4472961;15245,3125153;10233,4882967;32821,3217774;4833,9793473;8506,3774413;0,00387570000020787;32784,7258606;-1898,1647722;-11228,3795931;-7,69999951444333e-06;0
"141";2145;4628945,4375;0,0004882;207769,4804687;597834,1953124;254810,5585937;233290,0624999;163662,0058594;47937,7565308;8409,9378356;21808,666031;4948,8255997;8592,6383056;163661,9975284;15501,7746276;10382,6564943;33478,0723878;4948,8258206;8592,6383056;0,00833099998999387;32435,9819032;-1972,7186587;-11669,4063568;-0,000220900000385882;0
"142";2146;4626650,96875;0,0002441;207693,0673828;597631,6953124;254688,0371094;232872,6523439;164839,6289062;46701,8190308;8477,2702179;22005,6195375;5060,3551176;8646,6894531;164839,6211245;15688,8639679;10526,2711791;34126,2625734;5060,3553008;8646,6894531;0,00778169999830425;31012,9550629;-2049,0009612;-12120,6430359;-0,000183199999810313;0
"143";2147;4623650,625;0,0001374;207652,5371094;597531,2460937;254570,7011717;232416,0761721;165595,1191406;45739,9167481;8514,0893937;22109,1352541;5152,8096695;8678,5468749;165595,1225738;15885,2622833;10640,3432463;34686,7573854;5152,8097685;8678,5468749;-0,00343320000683889;29854,6544648;-2126,2538526;-12577,6221313;-9,89999998637359e-05;0
"144";2148;4621728,1875;0,0003662;207615,2177735;597429,8320312;254446,0566405;232309,2968752;165681,3554687;46022,3268431;8514,9353409;22102,8193358;5245,3533172;8671,9155272;165681,3578949;16086,1457215;10717,4423981;35131,5083008;5245,3533554;8671,9147946;-0,00242619999335147;29936,1811216;-2202,5070572;-13028,688965;-3,81999998353422e-05;0,000732599999537342
"145";2149;4622910,375;0;207642,0908204;597531,6328124;254319,0878906;232370,3652346;165220,3691406;45306,4914397;8520,4918899;22114,6888579;5379,5073317;8631,7736815;165220,3921127;16212,0616455;10795,9369354;35574,8397217;5379,5075758;8631,7736815;-0,0229721000068821;29094,4297942;-2275,4450455;-13460,1508638;-0,000244100000600156;0
"146";2150;4623011,84375;0,0004882;207683,2919923;597671,1289061;254199,6191406;232369,9179689;164428,6171874;44920,60878;8497,8762437;22039,4740142;5484,0429155;8575,1826174;164428,6235275;16352,6035766;10842,325241;35907,805664;5484,0430679;8575,1826174;-0,00634009999339469;28568,0052034;-2344,4489973;-13868,3316498;-0,00015239999993355;0
"147";2151;4627295,34375;0,0002517;208775,834961;599415,1015625;253543,9023435;232861,7460939;159081,580078;44516,4700621;8397,0386505;21754,5693743;5570,4082184;8241,6088869;159081,5761717;15292,8668057;10230,468974;32600,0282003;5570,4083634;8241,6081543;0,00390630000038072;29223,6032564;-1833,4303235;-10845,458826;-0,000144999999974971;0,000732599999537342
"148";2152;4986393;9503,4323736;226382,6015628;646429,03125;258812,15625;251265,0234372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"149";2153;4986393;9503,4323736;226382,6015628;646429,03125;258812,15625;251265,0234372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"150";2154;4899984,3125;6322,911957;223461,7929688;637516,9296875;257700,5722656;247388,2910156;0;890,3254254;125,0479333;325,1390258;881,9327833;0;0;902,7776317;134,9062224;383,4546127;881,9328519;0;0;-12,4522063000001;-9,85828909999998;-58,3155869;-6,86000000769127e-05;0
"151";2155;4823609,625;2350,0016025;221010,4550782;630126,9921875;256425,8769529;243605,0800781;4752,9644168;890,3254254;224,2002224;652,664488;881,9327833;141,6159151;4752,9647672;916,3156;244,7763671;774,3803215;881,9328519;141,6159261;-0,000350400000570517;-25,9901746;-20,5761447;-121,7158335;-6,86000000769127e-05;-1,10000000006494e-05
"152";2156;4776768,15625;155,8069554;219137,4433593;624580,8632814;255752,6679686;241054,3652344;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;926,8708615;254,9902156;834,7991838;881,9328519;154,4901012;-0,000346600000739272;-36,5454361000001;-30,7899932;-182,1346958;-6,86000000769127e-05;-1,19999999981246e-05
"153";2157;4741963,21875;155,8069325;217799,8046873;620601,2890623;256615,9101561;238979,7285157;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;936,3381574;264,3402076;890,1080895;881,9328519;154,4901012;-0,000346600000739272;-46,012732;-40,1399852;-237,4436015;-6,86000000769127e-05;-1,19999999981246e-05
"154";2158;4701483,84375;155,8069325;216239,8007811;615961,75;257511,9726561;236581,0410157;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;947,1870022;275,0580607;953,5083295;881,9328519;154,4901012;-0,000346600000739272;-56,8615768;-50,8578383;-300,8438415;-6,86000000769127e-05;-1,19999999981246e-05
"155";2159;4517756,78125;779,0361632;209243,6699219;595173,0078127;250069,984375;225590,6425782;24004,8696138;4451,6270235;1121,0010683;3263,3220443;3159,9673464;772,4503788;24004,8707579;4551,6624185;1214,5225545;3816,5379141;3159,9672467;772,4502864;-0,00114409999878262;-100,035395;-93,5214862;-553,2158698;9,97000001916604e-05;9,23999998576619e-05
"156";2160;4188866,75;225,4475136;196797,2246094;557860,4101562;243016,4511719;206263,8632812;39192,9812015;9017,9003524;1956,481411;5502,4394455;5661,3275755;1386,526794;39192,9816286;8484,9758167;2130,9963597;6534,7636873;5661,3276366;1386,5267028;-0,000427099999797065;532,9245357;-174,5149487;-1032,3242418;-6,10999995842576e-05;9,11999998152169e-05
"157";2161;3811154,5625;0,0002822;185650,821289;521064,386719;251432,5566405;181379,486328;55971,6138304;15899,4663543;3028,4447482;8199,2516633;5294,3258783;2213,859192;55971,6174926;8569,2239133;3337,0019397;10024,4866943;5294,326214;2213,859192;-0,00366220000432804;7330,242441;-308,5571915;-1825,235031;-0,000335699999595818;0
"158";2162;3690622,65625;0,0003509;190534,5605469;525419,7500001;257208,3476561;167590,3349609;69536,9920045;22255,3372955;3974,8333512;10513,52919;2730,0187722;2963,2710576;69536,9883422;6859,7089883;4431,2907027;13213,6539;2730,0187645;2963,270874;0,00366230000508949;15395,6283072;-456,4573515;-2700,12471;7,69999996919069e-06;0,000183599999672879
"159";2163;3723676,125;0,0002289;206854,4072267;558226,9101564;257585,4453124;161433,2265625;82207,5402221;28586,0426943;4795,2019255;12740,3065492;2351,4804228;3702,6716304;82207,5518798;6680,1660729;5414,3667946;16402,905243;2351,4804458;3702,6712644;-0,0116577000007965;21905,8766214;-619,1648691;-3662,5986938;-2,30000000556174e-05;0,000366000000212807
