"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"135";2139;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;2,6854143;2,8529205;6,3074822;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,2095827;0,5807359;5,4062262;0;0;0;0;0;0;0;9,8276968;4,9446974;11,402833;8,0375099;8,1548138;19,6837559;11,1063156;19,5200577;34,5289688;0;4,8227305;5,5728321;0;4,1e-06;0,0017188;0,0271488;2,3404541;20,232111;34,5939674;0,0004383;4,0320215;2,2970552;0,4840573;0,5960832;5,9164295;18,7477188;0,5627223
"136";2140;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;2,7063897;2,8629913;6,3955569;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,2305582;0,5908066;5,4943008;0;0;0;0;0;0;0;9,8838873;4,9644647;11,4905987;8,0375109;8,1808205;19,7401142;11,1177244;19,5200577;34,5289688;0;4,7577944;5,5857062;0;3,8e-06;0,0016302;0,0268954;2,3319094;20,213913;34,5939674;0,0005006;4,0287232;2,2953429;0,4838985;0,5958791;5,9147081;18,733839;0,562571
"137";2141;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;2,7235029;2,8712075;6,4658928;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,2476715;0,5990229;5,5646367;0;0;0;0;0;0;0;9,926096;4,9795504;11,5555458;8,0375099;8,2011833;19,7842503;11,1263952;19,5200577;34,5289688;0;4,6907911;5,5913239;0;3,6e-06;0,001542;0,0266744;2,3222084;20,1919422;34,5939674;0,0006304;4,0251532;2,2936034;0,4839346;0,5958545;5,9145889;18,7207317;0,5623167
"138";2142;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;2,7204146;2,8697248;6,3134704;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,2445832;0,5975402;5,4122152;0;0;0;0;0;0;0;9,9575911;4,9910226;11,5805044;8,0375109;8,2178898;19,8203125;11,1329584;19,5200577;34,5289688;0;4,6464458;5,6134529;0;3,3e-06;0,0014563;0,026784;2,3249357;20,2112408;34,5939674;0,0013961;4,0211248;2,2916303;0,4837164;0,5953777;5,9115181;18,7034569;0,562133
"139";2143;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;2,7004602;2,8601444;6,0335374;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,2246286;0,5879596;5,1322808;0;0;0;0;0;0;0;9,9808865;4,999711;11,5139904;8,0375109;8,2337379;19,8543777;11,1378994;19,5200577;34,5289688;0;4,6340156;5,6492367;0;3,1e-06;0,0013713;0,0262444;2,3481426;20,2405128;34,5939674;0,0009093;4,01302;2,2879236;0,4837357;0,594767;5,9088783;18,6724091;0,5616623
"140";2144;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;2,6975834;2,858763;5,8619695;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,2217517;0,5865782;4,9607129;0;0;0;0;0;0;0;9,9979296;5,0062604;11,3835649;8,0375109;8,2493877;19,8880119;11,1415987;19,5200577;34,5289688;0;4,6284385;5,6735015;0;2,9e-06;0,0012862;0,0258409;2,34356;20,2391777;34,5939674;0,0006836;4,0079751;2,2855546;0,4837559;0,594491;5,9076242;18,653307;0,5613363
"141";2145;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;2,7014375;2,8606133;5,754663;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,2256061;0,5884286;4,853406;0;0;0;0;0;0;0;10,0102148;5,0111647;11,2205076;8,0375109;8,2643347;19,9201698;11,1443443;19,5200577;34,5289688;0;4,6258788;5,6953974;0;2,7e-06;0,0012011;0,0254894;2,3378119;20,2352371;34,5939674;0,0005545;4,004539;2,2839131;0,483785;0,5943203;5,9068446;18,6403103;0,5611202
"142";2146;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;2,7081087;2,8638163;5,6877718;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,2322773;0,5916315;4,7865157;0;0;0;0;0;0;0;10,0189028;5,0148072;11,0467634;8,0375099;8,278161;19,949934;11,1463614;19,5200577;34,5289688;0;4,6260719;5,7162757;0;2,5e-06;0,0011173;0,0251017;2,3327091;20,2279587;34,5939674;0,0003526;4,0017037;2,2825675;0,4837745;0,5941235;5,9058356;18,629324;0,5609449
"143";2147;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;2,7148502;2,867053;5,6437807;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,2390189;0,5948684;4,7425237;0;0;0;0;0;0;0;10,0248709;5,017487;10,8762388;8,0375099;8,2906313;19,9768028;11,1478262;19,5200577;34,5289688;0;4,6272678;5,7343016;0;2,3e-06;0,0010364;0,0248535;2,3278263;20,2216606;34,5939674;0,0003597;3,9987421;2,2812181;0,4838746;0,5940557;5,9058695;18,6189518;0,5607083
"144";2148;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;2,7214093;2,8702018;5,6160092;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,2455776;0,5980175;4,7147527;0;0;0;0;0;0;0;10,0287991;5,0194321;10,7170982;8,0375109;8,3016644;20,0005856;11,1488695;19,5200577;34,5289688;0;4,6313925;5,7537184;0;2,1e-06;0,0009584;0,0245428;2,3220339;20,2166748;34,5939674;0,0002117;3,9961786;2,2800317;0,4839549;0,5939829;5,9057875;18,6098251;0,5605167
"145";2149;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;2,7281837;2,8734548;5,6017251;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,2523522;0,6012703;4,7004685;0;0;0;0;0;0;0;10,0312099;5,0208187;10,5733032;8,0375109;8,3112917;20,021347;11,1495972;19,5200577;34,5289688;0;4,6323805;5,7664552;0;2e-06;0,0009218;0,0243461;2,3163528;20,210331;34,5939674;0,0002044;3,9951212;2,2794762;0,4838253;0,5938269;5,9045238;18,6048355;0,5604622
"146";2150;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;2,7343726;2,8764265;5,5948291;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,2585413;0,6042417;4,6935725;0;0;0;0;0;0;0;10,0324936;5,0217814;10,4463663;8,0375109;8,319603;20,0392799;11,1500816;19,5200577;34,5289688;0;4,6373549;5,7813993;0;1,8e-06;0,0008857;0,0241329;2,3110232;20,2116051;34,5939674;0,0001642;3,9926515;2,278363;0,4839384;0,593798;5,9047947;18,5964298;0,5602584
"147";2151;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;2,4429369;2,7365041;4,4921298;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,9671056;0,4643195;3,590874;0;0;0;0;0;0;0;12,0458803;5,8050747;13,036418;8,0375118;9,0035419;21,4844208;11,8043337;19,5200577;34,5289688;0;4,6927385;5,8558478;0;5,16e-05;0,0131986;0,036332;2,3030825;20,3119507;34,5939674;0,0001374;3,9812984;2,2698324;0,4788715;0,5881957;5,8581119;18,5049343;0,5618802
"148";2152;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;16,0596085;7,3777466;18,4171429;3,537499;6,4131408;16,5772934;13,1951733;19,5200577;34,5289688;0;5,0060005;6,1525612;0,0003091;0,0064501;0,1068904;0,1386407;2,3446147;20,8499966;34,5939674;5,93e-05;3,8691599;2,1992137;0,4490542;0,5495437;5,5505385;17,7960358;0,5653031
"149";2153;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;13,3252487;6,3478222;14,8620453;3,5374987;5,4081259;14,4463167;12,4461365;19,5200577;34,5289688;0;5,1389418;6,1679397;0,0009372;0,0064304;0,1069203;0,1380281;2,3421762;20,8258667;34,5939674;5,58e-05;3,9166727;2,2235227;0,4522411;0,5548345;5,5894556;18,0044136;0,5675605
"150";2154;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4808221;2,274581;0,9240567;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;11,1330767;5,5330095;12,0521908;3,5374987;4,472549;12,4450684;11,8542414;19,5200577;34,5289688;0;5,2335062;6,1493244;0,0005937;0,0048574;0,0897545;0,1184897;2,3344464;20,6245747;34,5939674;5,98e-05;3,958364;2,2466531;0,4577662;0,5623309;5,6482711;18,214323;0,5681751
"151";2155;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4862478;2,2771859;0,9488452;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;9,3712502;4,8873696;9,8280649;3,5374987;3,6897111;10,7660513;11,3858328;19,5200577;34,5289688;0;5,3351121;6,1488447;0,0001128;0,0048778;0,0898171;0,1178785;2,3319855;20,3863373;34,5939674;6,08e-05;3,9923089;2,2666318;0,4640515;0,5701326;5,711369;18,4022789;0,5678266
"152";2156;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4909705;2,2794533;0,9665327;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0151392;0,0072685;0,0652764;0;0;0;0;0;0;0;7,9516091;4,3749118;8,0647469;3,5374987;3,0595465;9,4135008;11,0145617;19,5200577;34,5289688;0;5,4328418;6,149889;0,0001131;0,0048955;0,089934;0,1174468;2,3296287;20,1758804;34,5939674;6,13e-05;4,0236068;2,2854762;0,4704347;0,5778585;5,7743292;18,5815334;0,5671113
"153";2157;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4954529;2,2816052;0,9829428;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0196214;0,0094205;0,0816865;0;0;0;0;0;0;0;6,804585;3,9674215;6,664341;3,5374987;2,5599446;8,341238;10,7197781;19,5200577;34,5289688;0;5,5186195;6,1427703;0,000116;0,004911;0,0900428;0,117123;2,3277848;20,0188885;34,5939674;6,32e-05;4,0503292;2,3020873;0,4767075;0,585278;5,8351922;18,7426128;0,5660697
"154";2158;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5008181;2,2841811;1,002552;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0249866;0,0119964;0,1012957;0;0;0;0;0;0;0;5,8752069;3,6427622;5,5500808;3,537499;2,1661763;7,4964681;10,4852886;19,5200577;34,5289688;0;5,5941157;6,1298604;0,000124;0,0049143;0,0901374;0,1168689;2,3287683;19,9259949;34,5939674;6,2e-05;4,0712047;2,3159173;0,4830327;0,5924336;5,8947883;18,8816853;0,5646362
"155";2159;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5193636;2,2930851;1,0703346;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0435321;0,0209003;0,1690783;0;0;0;0;0;0;0;5,1199751;3,3835542;4,6617236;3,5374987;1,8564105;6,8323164;10,2983923;19,5200577;34,5289688;0;5,6489043;6,1097379;0;0,0022473;0,0599344;0,0837258;2,3204916;19,8737888;34,5939674;6,09e-05;4,0931406;2,3298495;0,4886692;0,599187;5,9496465;19,0191784;0,5634543
"156";2160;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5564759;2,3109031;1,205977;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0806443;0,0387183;0,3047206;0;0;0;0;0;0;0;4,5044103;3,1761396;3,9519622;3,5374987;1,6127515;6,3102841;10,1491117;19,5200577;34,5289688;0;5,6696196;6,075995;0;0,0017066;0,0502447;0,073276;2,3131936;19,8530884;34,5939674;5,97e-05;4,1120491;2,3421705;0,49415;0,6056274;6,0022011;19,1432114;0,5622102
"157";2161;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,6162399;2,3395963;1,4244097;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1404081;0,0674118;0,5231532;0;0;0;0;0;0;0;4,0011373;3,0097754;3,3836019;3,5374987;1,4209398;5,8996768;10,0296078;19,5200577;34,5289688;0;5,6852889;6,0503383;0;0,00117;0,0405473;0,0628544;2,307039;19,860775;34,5939674;5,83e-05;4,1271906;2,3526278;0,4994895;0,6116894;6,0523243;19,2514629;0,560783
"158";2162;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,7013403;2,3804541;1,7354465;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,2255088;0,1082696;0,83419;0;0;0;0;0;0;0;3,588382;2,876003;2,9273791;3,5374987;1,2697457;5,5763187;9,9337091;19,5200577;34,5289688;0;5,6898041;6,0217352;0;0,0007714;0,0326377;0,0543764;2,3027225;19,8810959;34,5939674;5,78e-05;4,1407504;2,3621087;0,5046014;0,6174485;6,0999379;19,351038;0,5594302
"159";2163;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8081553;2,4317377;2,1258478;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3323239;0,159553;1,2245914;0;0;0;0;0;0;0;3,2487931;2,7681534;2,5602405;3,5374987;1,1503661;5,3212619;9,8565578;19,5200577;34,5289688;0;5,6823378;5,9948349;0;0,0004498;0,0251142;0,0463717;2,2982345;19,9050808;34,5939674;5,75e-05;4,1528964;2,3706455;0,5093357;0,6227919;6,1439619;19,4416084;0,5581561
"160";2164;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9320413;2,4912164;2,5786407;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,4562095;0,219032;1,6773845;0;0;0;0;0;0;0;2,968509;2,6809642;2,2640069;3,5374982;1,055914;5,1196866;9,7943268;19,5200577;34,5289688;0;5,6635056;5,9701948;0;0,0002321;0,0190604;0,0399523;2,2940729;19,9313469;34,5939674;5,72e-05;4,1633997;2,378341;0,5140296;0,6280552;6,1874056;19,5253468;0,5568519
"161";2165;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9709984;2,5099206;2,7397287;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,4951668;0,237736;1,8384722;0;0;0;0;0;0;0;3,0438423;2,7093706;2,3492377;3,5374978;1,0800707;5,1509991;9,8031759;19,5200577;34,5289688;0;5,6133809;5,9463425;0;1,3e-06;0,0007392;0,021259;2,2765944;19,9564323;34,5939674;5,7e-05;4,1707273;2,3830585;0,516292;0,6311785;6,2111115;19,5752106;0,5563813
"162";2166;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,0425153;2,5442567;3,0592597;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5666839;0,2720722;2,1580038;0;0;0;0;0;0;0;3,6011405;2,8936779;2,9653707;3,5374978;1,2774824;5,5760632;9,9067545;19,5200577;34,5289688;0;5,5246387;5,9417548;0;1,2e-06;0,0007069;0,021243;2,245852;20,0255871;34,5939674;5,59e-05;4,1681356;2,3803561;0,513891;0,6295787;6,1944437;19,5443821;0,557445
"163";2167;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,1392379;2,5906944;3,4365203;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,6634063;0,3185098;2,535264;0;0;0;0;0;0;0;4,0247617;3,0351248;3,4456635;3,5374978;1,4460638;5,9406214;9,9860163;19,5200577;34,5289688;0;5,4268794;5,9461002;0;1,1e-06;0,0006746;0,0212178;2,2461729;20,1072979;34,5939674;5,63e-05;4,1673722;2,3788981;0,5118714;0,6280512;6,1796851;19,523859;0,5583431
"164";2168;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;2,2316916;2,6350825;3,828999;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,7558602;0,3628983;2,9277432;0;0;0;0;0;0;0;4,4224482;3,168232;3,9081383;8,0375109;6,1067519;15,2828732;10,0613127;19,5200577;34,5289688;0;5,3014903;5,9029579;0;1e-06;0,000642;0,0211571;2,2478993;20,1063404;34,5939674;5,87e-05;4,168406;2,3789024;0,5110133;0,6276143;6,1744976;19,5204239;0,5588691
"165";2169;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;2,2896628;2,6629152;4,0909691;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,8138311;0,3907307;3,1897125;0;0;0;0;0;0;0;4,92875;3,3362284;4,5050535;8,0375109;6,3028007;15,7007828;10,1582594;19,5200577;34,5289688;0;5,2063861;5,8997207;0;0,0176174;0,0297192;0,0678546;2,2332911;20,1280594;34,5939674;5,87e-05;4,1678405;2,3769019;0,5079859;0,6251407;6,1510477;19,4915466;0,5600979
"166";2170;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;2,3127925;2,6740201;4,2089615;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,8369608;0,4018355;3,3077056;0;0;0;0;0;0;0;5,5975184;3,5563784;5,2932911;8,0375109;6,5540328;16,2317791;10,2870016;19,5200577;34,5289688;0;5,1116252;5,9244647;0;8e-07;0,0005729;0,0211332;2,213438;20,2013016;34,5939674;5,77e-05;4,1660004;2,3736825;0,5038372;0,6216002;6,1181626;19,4479694;0,5616471
"167";2171;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;2,3234267;2,679126;4,3222041;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,8475952;0,4069413;3,4209487;0;0;0;0;0;0;0;6,459888;3,8386619;6,3236609;8,0375109;6,8739753;16,9149055;10,453371;19,5200577;34,5289688;0;5,0074048;5,9577279;0;7e-07;0,0005327;0,0211935;2,201787;20,2904034;34,5939674;5,75e-05;4,1592631;2,3673275;0,4983408;0,6163405;6,0717344;19,3725605;0,563528
"168";2172;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;2,3353288;2,6848404;4,5030479;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,8594974;0,4126556;3,6017919;0;0;0;0;0;0;0;7,2794819;4,1068482;7,3621702;8,0375109;7,1834698;17,5828037;10,6117344;19,5200577;34,5289688;0;4,908432;5,990056;0;6e-07;0,0004914;0,0212604;2,2059641;20,3691635;34,5939674;5,76e-05;4,1453848;2,357832;0,4933165;0,6109519;6,0264201;19,2734566;0,5648319
"169";2173;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;2,3777752;2,7052193;4,7773776;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,9019437;0,4330346;3,8761213;0;0;0;0;0;0;0;7,9132438;4,3148084;8,2407007;8,0375109;7,4282484;18,1118145;10,7344599;19,5200577;34,5289688;0;4,8317356;6,0218067;0;5e-07;0,000451;0,0212775;2,2157753;20,4227352;34,5939674;5,84e-05;4,1338167;2,3501191;0,4893655;0,6065406;5,989953;19,1931;0,5657347
