 YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;Al;Si
        2006;          11;      2.2376981;      2.1693902;      2.9414601;      5.4875417;      0.0047910;      0.0383935;      1.7412494;      9.4497471;      0.0283813;     28.9715843;      0.0000015;     12.5401163
        2006;          12;      1.4358042;      1.3926433;      2.0854633;      3.8814204;      0.0118079;      0.0482463;      1.3682334;      7.6695971;      0.0197968;     14.7766962;      0.0000014;      6.0558209
        2007;           1;      0.6634240;      0.6436172;      1.0312245;      1.9163256;      0.0087036;      0.0380236;      0.7248850;      3.8168046;      0.0120645;      6.3526378;      0.0000014;      2.2572744
        2007;           2;      0.8038630;      0.7800294;      1.2795231;      2.3693867;      0.0203040;      0.0789128;      0.9253190;      4.7762427;      0.0177697;      7.5676436;      0.0000014;      1.8006346
        2007;           3;      0.2647152;      0.2568799;      0.3945063;      0.7293255;      0.0058925;      0.0451159;      0.2661495;      1.3797168;      0.0117230;      3.2599232;      0.0000019;      0.5159258
        2007;           4;      0.2201468;      0.2136372;      0.2909233;      0.5376477;      0.0003604;      0.0046911;      0.1694770;      0.9529355;      0.0052110;      3.0739233;      0.0000027;      0.4079063
        2007;           5;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000052;      0.0000000
        2007;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000040;      0.0000000
        2007;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000015;      0.0000000
        2007;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000018;      0.0000000
        2007;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000020;      0.0000000
        2007;          10;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000025;      0.0000000
        2007;          11;      0.4650531;      0.4515195;      0.4655451;      0.8797879;      0.0000000;      0.0075124;      0.2126667;      1.8377733;      0.0068065;      6.1832209;      0.0000033;      2.9434755
        2007;          12;      2.4078863;      2.3394275;      2.8555577;      5.3736682;      0.0072406;      0.0438995;      1.5593528;     12.4008265;      0.0215482;     24.9127331;      0.0000024;     13.6510830
        2008;           1;      1.2942767;      1.2579446;      1.8709970;      3.5120673;      0.0281759;      0.0560413;      1.2484668;      7.8717852;      0.0160806;     10.7143993;      0.0000016;      5.4338803
        2008;           2;      0.6317596;      0.6141180;      0.9626862;      1.8036854;      0.0217435;      0.0562593;      0.6774078;      3.8073649;      0.0137265;      5.6801004;      0.0000016;      2.0460799
        2008;           3;      0.4871708;      0.4736280;      0.7370961;      1.3803707;      0.0223088;      0.0615937;      0.5142093;      2.7170560;      0.0116665;      5.0788083;      0.0000015;      1.2379239
        2008;           4;      0.4077967;      0.3965074;      0.5936376;      1.1120552;      0.0000000;      0.0000000;      0.3916263;      1.9496545;      0.0057367;      4.9320054;      0.0000016;      0.9601824
        2008;           5;      0.0030338;      0.0029496;      0.0039243;      0.0073538;      0.0000000;      0.0000000;      0.0020908;      0.0124666;      0.0001293;      0.0481561;      0.0000041;      0.0067229
        2008;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000079;      0.0000000
        2008;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000022;      0.0000000
        2008;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000022;      0.0000000
        2008;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000022;      0.0000000
        2008;          10;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000025;      0.0000000
        2008;          11;      1.4096565;      1.3714521;      1.3548573;      2.5856884;      0.0000000;      0.0191522;      0.6062904;      4.9394836;      0.0187215;     20.8445301;      0.0000040;      7.5813446
        2008;          12;      1.9334217;      1.8821139;      2.1366098;      4.0844655;      0.0000000;      0.0092033;      1.1065128;      8.2059727;      0.0152670;     24.5368557;      0.0000026;      9.8860178
        2009;           1;      1.2525965;      1.2197862;      1.5799972;      3.0240898;      0.0036371;      0.0248605;      0.9356014;      6.3355451;      0.0146178;     13.6172600;      0.0000022;      5.3581338
        2009;           2;      0.4788970;      0.4664185;      0.6064214;      1.1650015;      0.0031477;      0.0245484;      0.3600787;      2.4805422;      0.0087308;      5.1304688;      0.0000019;      1.8035427
        2009;           3;      0.8306885;      0.8092049;      1.1407361;      2.1920424;      0.0139826;      0.0642611;      0.7347364;      4.5128798;      0.0139849;      8.8230829;      0.0000018;      2.4623747
        2009;           4;      0.3345519;      0.3259156;      0.4392051;      0.8439227;      0.0000000;      0.0000000;      0.2640741;      1.6405284;      0.0057484;      4.0680442;      0.0000027;      0.8863181
        2009;           5;      0.2305621;      0.2246087;      0.2537812;      0.4889571;      0.0000000;      0.0000000;      0.1219081;      0.8825938;      0.0056463;      3.5829973;      0.0000049;      0.5562046
        2009;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000147;      0.0000000
        2009;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000051;      0.0000000
        2009;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000063;      0.0000000
        2009;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000057;      0.0000000
        2009;          10;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000061;      0.0000000
        2009;          11;      1.1469445;      1.1179701;      1.1657627;      2.3005219;      0.0000935;      0.0176715;      0.5602811;      4.5147572;      0.0152443;     15.9204865;      0.0000033;      7.3421640
        2009;          12;      1.0969118;      1.0695430;      1.2988702;      2.5672054;      0.0019569;      0.0187919;      0.7311814;      5.2137942;      0.0107625;     13.0014582;      0.0000022;      7.1273518
        2010;           1;      1.2127602;      1.1828325;      1.6166891;      3.1967893;      0.0119173;      0.0719026;      1.0266265;      6.4368811;      0.0217607;     13.4555025;      0.0000019;      5.8787799
        2010;           2;      0.5374512;      0.5242515;      0.7320826;      1.4479048;      0.0082861;      0.0587899;      0.4749072;      2.8022132;      0.0141895;      6.4070916;      0.0000019;      1.9362098
        2010;           3;      0.7965636;      0.7771479;      1.1044548;      2.1874108;      0.0217432;      0.1027686;      0.7291821;      4.1252604;      0.0166940;      9.5518169;      0.0000017;      1.9896870
        2010;           4;      0.7538310;      0.7355755;      1.0068972;      1.9962589;      0.0000000;      0.0000000;      0.6325397;      3.7318375;      0.0099890;      9.0630140;      0.0000020;      1.5081010
        2010;           5;      0.1263763;      0.1233163;      0.1542806;      0.3062489;      0.0000000;      0.0000000;      0.0828968;      0.5528856;      0.0000000;      1.8209795;      0.0000033;      0.2480094
        2010;           6;      0.5019496;      0.4898533;      0.5249990;      1.0451121;      0.0000000;      0.0000000;      0.2562245;      1.5119481;      0.0205469;      8.7864637;      0.0000044;      1.0763383
        2010;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000114;      0.0000000
        2010;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000042;      0.0000000
        2010;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000045;      0.0000000
        2010;          10;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000049;      0.0000000
        2010;          11;      1.8241171;      1.7814724;      1.7581794;      3.5859079;      0.0000000;      0.0092829;      0.8154232;      7.2719493;      0.0171812;     25.1532516;      0.0000044;      9.2456150
        2010;          12;      2.3613195;      2.3073156;      2.8093646;      5.7462630;      0.0110561;      0.0543983;      1.6188463;     12.5261536;      0.0241068;     25.1625137;      0.0000023;      9.5460138
        2011;           1;      1.0091511;      0.9862862;      1.3928996;      2.8490026;      0.0169277;      0.0578096;      0.9323710;      5.9714799;      0.0162123;      9.7841959;      0.0000017;      3.1004300
        2011;           2;      0.4741704;      0.4634753;      0.7070810;      1.4455839;      0.0156649;      0.0445483;      0.5112578;      2.8743818;      0.0097987;      4.6439428;      0.0000016;      1.1950325
        2011;           3;      1.1558344;      1.1300524;      1.8543541;      3.7948723;      0.0816359;      0.1514286;      1.4448968;      7.0888119;      0.0226497;     11.1191111;      0.0000013;      2.0648711
        2011;           4;      0.6538517;      0.6393473;      1.0264319;      2.1014864;      0.0000000;      0.0000000;      0.7733784;      3.7109699;      0.0078730;      7.0016012;      0.0000014;      1.1742110
        2011;           5;      0.0155747;      0.0152287;      0.0226179;      0.0463239;      0.0000000;      0.0000000;      0.0141994;      0.0779662;      0.0000000;      0.2215610;      0.0000025;      0.0285028
        2011;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000062;      0.0000000
        2011;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000025;      0.0000000
        2011;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000012;      0.0000000
        2011;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000013;      0.0000000
        2011;          10;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000016;      0.0000000
        2011;          11;      1.0366915;      1.0141261;      1.0527341;      2.1940145;      0.0000000;      0.0055860;      0.5236005;      3.6357124;      0.0110457;     15.6893320;      0.0000026;      6.2306733
        2011;          12;      1.2098709;      1.1839620;      1.3768334;      2.8773360;      0.0000000;      0.0049215;      0.7714508;      4.9895177;      0.0117728;     16.6962357;      0.0000021;      7.4893150
        2012;           1;      1.5333009;      1.5010356;      2.1627221;      4.5282373;      0.0116192;      0.0467888;      1.5006065;      8.3038826;      0.0206388;     17.0292511;      0.0000014;      7.1182847
        2012;           2;      0.4416336;      0.4323830;      0.6610580;      1.3834487;      0.0063059;      0.0359008;      0.4864693;      2.4679427;      0.0113308;      5.0699434;      0.0000015;      1.6391412
        2012;           3;      1.0193449;      0.9982366;      1.7005911;      3.5646074;      0.0406286;      0.1088326;      1.4008337;      6.0813394;      0.0197000;     10.6203871;      0.0000011;      2.4616058
        2012;           4;      0.4908508;      0.4807153;      0.7474340;      1.5643116;      0.0000000;      0.0000000;      0.5531422;      2.3919375;      0.0126750;      6.6683855;      0.0000017;      0.9921325
        2012;           5;      0.2371442;      0.2322465;      0.3072438;      0.6433917;      0.0000000;      0.0000000;      0.1841875;      0.8846421;      0.0025598;      4.1016688;      0.0000031;      0.4752367
        2012;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000063;      0.0000000
        2012;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000025;      0.0000000
        2012;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000016;      0.0000000
        2012;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000015;      0.0000000
        2012;          10;      0.4327364;      0.4239465;      0.4157404;      0.8884611;      0.0000000;      0.0000000;      0.1977097;      1.3940483;      0.0009409;      6.6479583;      0.0000022;      2.2547994
        2012;          11;      2.2243810;      2.1804316;      2.5084651;      5.3694630;      0.0019985;      0.0359671;      1.4155582;      9.3599024;      0.0271354;     30.8644466;      0.0000021;     11.2315187
        2012;          12;      1.8038702;      1.7689910;      2.5577395;      5.4717555;      0.0232894;      0.0758444;      1.8194586;     10.4608059;      0.0241653;     18.5372849;      0.0000015;      6.1173129
        2013;           1;      0.4439459;      0.4354098;      0.6593106;      1.4113827;      0.0071751;      0.0295615;      0.4911761;      2.7462618;      0.0084816;      4.2552400;      0.0000014;      1.2837008
        2013;           2;      0.2788318;      0.2734864;      0.4117172;      0.8809798;      0.0047094;      0.0323669;      0.3046458;      1.6592307;      0.0087364;      3.0452769;      0.0000016;      0.7240675
        2013;           3;      0.2877651;      0.2822624;      0.4034730;      0.8627794;      0.0046231;      0.0451805;      0.2826011;      1.5369283;      0.0101675;      3.7527335;      0.0000019;      0.6842311
        2013;           4;      0.3668380;      0.3598342;      0.4525753;      0.9670296;      0.0001032;      0.0019470;      0.2725567;      1.5783252;      0.0091099;      5.5392628;      0.0000030;      0.8004330
        2013;           5;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000057;      0.0000000
        2013;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000041;      0.0000000
        2013;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000019;      0.0000000
        2013;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000019;      0.0000000
        2013;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000020;      0.0000000
        2013;          10;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000061;      0.0000000
        2013;          11;      1.0126778;      0.9939797;      0.7810622;      1.7165982;      0.0000000;      0.0394506;      0.3047922;      3.3475068;      0.0099246;     16.0036201;      0.0000066;      5.6738505
        2013;          12;      1.0192431;      1.0007707;      0.8299575;      1.8317089;      0.0000000;      0.0198683;      0.3424074;      3.7653468;      0.0060896;     15.0274572;      0.0000059;      6.2730026
        2014;           1;      1.1035559;      1.0838815;      1.0355269;      2.2897036;      0.0000317;      0.0151663;      0.4927099;      4.6355658;      0.0102401;     15.1932220;      0.0000041;      6.6967740
        2014;           2;      1.6496987;      1.6208578;      2.0835977;      4.6039600;      0.0385267;      0.0714614;      1.3365960;      8.5627699;      0.0193158;     19.8925667;      0.0000019;      7.8084908
        2014;           3;      1.0158867;      0.9983182;      1.4799116;      3.2682106;      0.0556066;      0.1193347;      1.0945750;      5.7165394;      0.0227386;     11.9770918;      0.0000016;      2.9624226
        2014;           4;      0.2904635;      0.2854433;      0.3927003;      0.8665349;      0.0000310;      0.0001471;      0.2625348;      1.4014310;      0.0078198;      4.1279836;      0.0000023;      0.6958832
        2014;           5;      0.3107642;      0.3053819;      0.3558591;      0.7843574;      0.0000000;      0.0000000;      0.1941279;      1.1176585;      0.0107925;      5.6738944;      0.0000048;      0.6472018
        2014;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000112;      0.0000000
        2014;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000031;      0.0000000
        2014;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000031;      0.0000000
        2014;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000030;      0.0000000
        2014;          10;      0.1795183;      0.1764621;      0.1542318;      0.3475893;      0.0000000;      0.0000000;      0.0672343;      0.5455799;      0.0004526;      2.9517357;      0.0000035;      0.8506388
        2014;          11;      1.9965703;      1.9636049;      1.9904099;      4.4922085;      0.0000000;      0.0098185;      1.0197198;      7.2558455;      0.0199685;     31.0803547;      0.0000029;     10.8240089
        2014;          12;      2.1001518;      2.0664618;      2.6260753;      5.9291644;      0.0126916;      0.0534300;      1.6909933;     10.4645281;      0.0255700;     26.5141277;      0.0000017;      8.6714878
        2015;           1;      0.4578755;      0.4505773;      0.6025606;      1.3602307;      0.0034773;      0.0306565;      0.4082212;      2.3998151;      0.0112602;      5.8136258;      0.0000018;      1.6209468
        2015;           2;      0.8091633;      0.7963853;      1.1124895;      2.5083480;      0.0161546;      0.0899063;      0.7877226;      4.1236587;      0.0208672;     10.9997826;      0.0000017;      2.0743642
        2015;           3;      0.2592933;      0.2552078;      0.3368188;      0.7592930;      0.0051718;      0.0463462;      0.2242197;      1.1696851;      0.0114863;      4.1625867;      0.0000023;      0.5761333
        2015;           4;      0.1703889;      0.1677046;      0.2025691;      0.4570457;      0.0002184;      0.0030259;      0.1191687;      0.6717904;      0.0033761;      2.8656731;      0.0000032;      0.3624150
        2015;           5;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000067;      0.0000000
        2015;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000039;      0.0000000
        2015;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000018;      0.0000000
        2015;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000019;      0.0000000
        2015;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000020;      0.0000000
        2015;          10;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000024;      0.0000000
        2015;          11;      1.1465441;      1.1291397;      1.2104856;      2.7964995;      0.0000000;      0.0079728;      0.6642483;      4.7641883;      0.0138171;     16.3038139;      0.0000023;      8.8714447
        2015;          12;      2.6538889;      2.6152484;      3.6851168;      8.4853230;      0.0283157;      0.0786742;      2.6670573;     15.7387390;      0.0329415;     27.8739605;      0.0000014;     15.0541372
