 YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;Al;Si
        2010;          12;      1.6280150;      1.2650355;      1.9149951;      4.0733972;      0.0603541;      0.1162130;      2.3852189;      9.9154167;      0.0575291;      8.2190027;      0.0000585;      0.5023685
        2011;           1;      0.6193264;      0.4808994;      0.9004302;      1.8467523;      0.0712151;      0.0704244;      1.3884867;      2.9298227;      0.0427265;      5.3443518;      0.0000461;      0.2864425
        2011;           2;      0.5324670;      0.4131913;      0.7537078;      1.5281223;      0.0846707;      0.0750634;      1.1312797;      2.4363084;      0.0335678;      4.6794248;      0.0000486;      0.2487943
        2011;           3;      1.2052295;      0.9342826;      1.5800092;      3.3182447;      0.1595056;      0.1623097;      2.2046747;      6.8207312;      0.0613140;      7.2951713;      0.0000538;      0.3741307
        2011;           4;      0.6946762;      0.5381518;      0.9401056;      1.9491218;      0.0711890;      0.0688022;      1.3332301;      3.3371730;      0.0406582;      6.2761588;      0.0000576;      0.4549527
        2011;           5;      0.2232506;      0.1729103;      0.2243858;      0.4588265;      0.0000000;      0.0000000;      0.2216126;      0.6218878;      0.0206995;      3.7131257;      0.0001231;      0.2530823
        2011;           6;      0.0912671;      0.0706520;      0.0643598;      0.1294378;      0.0000000;      0.0000000;      0.0460029;      0.1383343;      0.0149795;      1.9627384;      0.0004869;      0.1222409
        2011;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0019311;      0.0000000
        2011;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0006464;      0.0000000
        2011;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0001252;      0.0000000
        2011;          10;      1.5018570;      1.1633452;      0.9143823;      1.8713726;      0.0235126;      0.0290290;      0.5973644;      2.7838261;      0.0689171;     26.1981754;      0.0003057;      3.4346197
        2011;          11;      1.4780844;      1.1448003;      1.4205595;      2.9901664;      0.0528824;      0.0743160;      1.4767387;      4.5760131;      0.0507381;     21.7213345;      0.0000841;      2.6656580
        2011;          12;      0.8599281;      0.6656765;      1.0294194;      2.2152586;      0.0481045;      0.0652630;      1.3340012;      4.4736934;      0.0319011;      7.4063101;      0.0000648;      0.7371597
        2012;           1;      1.0300066;      0.7965914;      1.4287863;      3.1204648;      0.0545475;      0.0962597;      2.1508627;      6.1260276;      0.0466026;      6.2544580;      0.0000473;      0.4239704
        2012;           2;      0.3676082;      0.2841460;      0.5359304;      1.1232928;      0.0531153;      0.0528567;      0.8455865;      1.3692529;      0.0367982;      4.7691193;      0.0000570;      0.2279653
        2012;           3;      1.0083811;      0.7787827;      1.4840132;      3.1505506;      0.1053917;      0.1361643;      2.3696554;      5.4711299;      0.0529935;      7.1457105;      0.0000506;      0.3941808
        2012;           4;      0.6629788;      0.5116456;      0.7893941;      1.6740211;      0.0486668;      0.0525608;      0.9995210;      2.8924217;      0.0613688;      7.7756009;      0.0000911;      0.3964123
        2012;           5;      0.3816077;      0.2943872;      0.3912783;      0.8000071;      0.0000000;      0.0000000;      0.4076782;      0.9297146;      0.0469179;      7.3339748;      0.0001829;      0.4237165
        2012;           6;      0.3296843;      0.2541894;      0.2678095;      0.5271502;      0.0000000;      0.0000000;      0.2273514;      0.4055013;      0.0550218;      7.5977378;      0.0003368;      0.4414531
        2012;           7;      0.0216191;      0.0166552;      0.0109223;      0.0212905;      0.0000000;      0.0000000;      0.0054311;      0.0128451;      0.0042091;      0.5652267;      0.0026784;      0.0322709
        2012;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0008882;      0.0000000
        2012;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0005256;      0.0000000
        2012;          10;      2.1027932;      1.6211275;      1.6820574;      3.5782239;      0.0426724;      0.0714804;      1.4804002;      7.0479755;      0.1036587;     30.4749489;      0.0001678;      3.4875441
        2012;          11;      1.3348699;      1.0281627;      1.5575233;      3.3845861;      0.0704236;      0.1004099;      2.0107532;      6.7892923;      0.0737476;     13.0685835;      0.0000801;      1.0545171
        2012;          12;      1.2771165;      0.9828193;      1.7310264;      3.9360056;      0.0748324;      0.1177298;      2.5917003;      8.2094326;      0.0535548;      7.1920776;      0.0000552;      0.4292242
        2013;           1;      0.4619452;      0.3553334;      0.5899887;      1.3389922;      0.0302844;      0.0500551;      0.9097148;      2.5091839;      0.0251872;      3.7209740;      0.0000642;      0.2371027
        2013;           2;      0.3728749;      0.2866980;      0.4201129;      0.9554182;      0.0319104;      0.0459398;      0.5234176;      1.7014936;      0.0307792;      4.4793296;      0.0000832;      0.2057288
        2013;           3;      0.5077348;      0.3901753;      0.5319425;      1.2146299;      0.0522679;      0.0687729;      0.6142418;      2.2160504;      0.0423996;      6.4819484;      0.0001169;      0.2876107
        2013;           4;      0.6380778;      0.4900168;      0.6257015;      1.4314370;      0.0361905;      0.0506172;      0.6609934;      2.5811460;      0.0559329;      8.9959707;      0.0001615;      0.4299674
        2013;           5;      0.6505474;      0.4993365;      0.5677620;      1.3048093;      0.0000000;      0.0003779;      0.5168678;      2.3793967;      0.0619374;     10.0510273;      0.0002186;      0.5291101
        2013;           6;      0.1447792;      0.1110238;      0.0918177;      0.2048042;      0.0000000;      0.0000003;      0.0614843;      0.2596419;      0.0265983;      3.1813521;      0.0008260;      0.1372133
        2013;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0017585;      0.0000000
        2013;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0002903;      0.0000000
        2013;           9;      1.1391079;      0.8739062;      0.8069645;      1.7132258;      0.0000000;      0.0000000;      0.6285433;      1.6444042;      0.1468562;     26.1789742;      0.0004780;      2.3541279
        2013;          10;      0.8631102;      0.6616804;      0.6159085;      1.3168206;      0.0229382;      0.0251221;      0.4906629;      1.7944268;      0.0623916;     16.5981674;      0.0003277;      1.3183304
        2013;          11;      0.7131543;      0.5465177;      0.6938776;      1.4462750;      0.0413678;      0.0471179;      0.7575653;      1.8448377;      0.0428594;     13.1722307;      0.0001408;      0.9700665
        2013;          12;      0.5140948;      0.3938467;      0.5123251;      1.1025746;      0.0260272;      0.0408776;      0.5735074;      2.2415311;      0.0184028;      6.0353255;      0.0001014;      0.4541086
        2014;           1;      0.4846034;      0.3710883;      0.6191154;      1.2986994;      0.0539793;      0.0597612;      0.8862163;      2.0591521;      0.0325783;      6.2047610;      0.0000780;      0.3973909
        2014;           2;      0.8199421;      0.6273940;      1.1704214;      2.4453211;      0.1447983;      0.1302811;      1.8752695;      4.2836566;      0.0466205;      6.9481454;      0.0000581;      0.3687431
        2014;           3;      1.0648572;      0.8140550;      1.3434597;      2.9161839;      0.1471445;      0.1559469;      1.8989112;      6.2028785;      0.0721898;      8.0843182;      0.0000827;      0.3409615
        2014;           4;      0.4795603;      0.3663850;      0.5331157;      1.1393464;      0.0406966;      0.0429203;      0.6466744;      1.8890829;      0.0506723;      7.0001192;      0.0001302;      0.3498003
        2014;           5;      0.5512887;      0.4209207;      0.5126079;      1.0723104;      0.0045947;      0.0054511;      0.5031346;      1.4720935;      0.0784980;     10.6851063;      0.0002539;      0.4935260
        2014;           6;      0.1107458;      0.0844968;      0.0735073;      0.1502669;      0.0000000;      0.0000000;      0.0523201;      0.1593155;      0.0187783;      2.5370219;      0.0006883;      0.1238383
        2014;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0038158;      0.0000000
        2014;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0021236;      0.0000000
        2014;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0007067;      0.0000000
        2014;          10;      2.3664057;      1.8051368;      1.5810459;      3.2836816;      0.0420418;      0.0556885;      1.1949531;      4.9642067;      0.1390997;     45.9788094;      0.0004483;      3.9307632
        2014;          11;      1.4383353;      1.0965242;      1.4069848;      3.0178719;      0.0555126;      0.0796924;      1.5634915;      5.9311900;      0.0576050;     19.5849419;      0.0001425;      1.5681791
        2014;          12;      1.3333972;      1.0158054;      1.6242425;      3.6814711;      0.0830943;      0.1044257;      2.2503812;      8.3017311;      0.0607632;      9.7727222;      0.0000779;      0.5782834
        2015;           1;      0.4060657;      0.3091931;      0.4592894;      1.0366952;      0.0270948;      0.0406994;      0.5889534;      1.9659368;      0.0356732;      4.9485598;      0.0001017;      0.2276922
        2015;           2;      0.5206904;      0.3962017;      0.7341224;      1.5700430;      0.0817981;      0.0880200;      1.1764159;      1.8595966;      0.0636249;      8.4808283;      0.0000836;      0.3003626
        2015;           3;      0.5132316;      0.3902774;      0.6091346;      1.2978089;      0.0556791;      0.0810398;      0.8167922;      1.8750857;      0.0637426;      8.2537689;      0.0001205;      0.2859586
        2015;           4;      0.3674882;      0.2793217;      0.3589251;      0.7659230;      0.0251892;      0.0305508;      0.3838652;      1.2156365;      0.0316183;      6.1160922;      0.0001758;      0.3071949
        2015;           5;      0.0233809;      0.0177650;      0.0158353;      0.0332774;      0.0000000;      0.0000000;      0.0105190;      0.0393070;      0.0035951;      0.5473443;      0.0007752;      0.0292386
        2015;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0021048;      0.0000000
        2015;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0007984;      0.0000000
        2015;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0001796;      0.0000000
        2015;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0014038;      0.0000000
        2015;          10;      1.2548115;      0.9538969;      0.7115237;      1.5254196;      0.0214859;      0.0297194;      0.4591498;      2.4741108;      0.0889979;     24.8638172;      0.0006607;      2.8035953
        2015;          11;      1.5040743;      1.1430191;      1.3870676;      3.0414972;      0.0572116;      0.0797363;      1.4658008;      5.7534909;      0.0490065;     22.7322807;      0.0001662;      2.4534819
        2015;          12;      1.7587038;      1.3353622;      2.3665900;      5.6475430;      0.1048072;      0.1380667;      3.6586220;     12.3235006;      0.0675715;     10.4854126;      0.0000682;      0.7905780
