 YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;H;pH;Al;R;HR;Si
;;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;no unit;µmol/L;µmol/L;µmol/L;µmol/L
        2014;           7;     33.0805511;     53.5985069;     25.5958138;     97.3483276;      0.0000000;      0.0000000;     10.2464180;     88.2812500;      0.0000000;   1917.5872803;     13.9486198;      4.8554688;      0.0116504;    201.5863647;     72.3546753;     99.2264404
        2014;           8;     30.3514366;     49.1816635;     24.4934101;     93.4467545;      0.0000000;      0.0000000;     10.5499458;     88.4765625;      0.0000000;   1725.8284912;     13.9486198;      4.8554688;      0.0116504;    181.4277191;     65.1192017;    108.8641663
        2014;           9;     27.9169426;     45.2408028;     23.4706192;     89.7976990;      0.0000000;      0.0000000;     10.5499458;     88.4765625;      0.0000000;   1553.2456055;     13.6384687;      4.8652344;      0.0112324;    163.7483826;     58.1438522;    116.8658447
        2014;          10;     25.4401932;     41.2357140;     22.4044170;     85.8714828;      0.0000000;      0.0000000;     11.9090509;     87.4023438;      0.0830004;   1395.8117676;     14.9220381;      4.8261719;      0.0130281;    145.4766388;     53.9250603;    172.0207062
        2014;          11;     19.6191006;     31.8169842;     20.0486526;     76.9529419;      0.0000000;      0.2760622;     12.5242043;     80.6001129;      0.2538936;   1019.1032715;     13.4926214;      4.8867188;      0.0107870;    108.1024399;     37.4837570;    151.7771912
        2014;          12;     11.9683475;     19.4187508;     15.3404760;     58.9044113;      0.2069510;      0.8712398;     12.0448170;     67.4149551;      0.1885496;    504.1950378;      9.3806820;      5.0273438;      0.0064094;     55.5688705;     16.4589996;     70.5181656
        2015;           1;     11.1043863;     18.0188408;     14.9794579;     57.5083008;      0.2412994;      2.1273506;     12.3742104;     65.7927399;      0.3533489;    470.4700012;      9.6868706;      5.0253906;      0.0066304;     51.8256836;     15.3843193;     56.0970192
        2015;           2;     10.6620388;     17.3036537;     15.0261641;     57.6186104;      0.6090719;      3.3897164;     12.9733524;     61.4242477;      0.3557781;    483.6441345;      9.5817690;      5.0507812;      0.0064131;     53.6256371;     15.4663811;     39.0043449
        2015;           3;     12.3520231;     20.0470734;     16.4471684;     63.0560722;      0.7049540;      6.3172703;     13.3504295;     62.9895744;      0.7080057;    661.6795044;     11.7050810;      4.9785156;      0.0083885;     71.9935074;     22.5321388;     39.1645851
        2015;           4;     15.2305822;     24.7189732;     18.5607929;     71.2206116;      0.0558714;      0.7739283;     13.3141155;     67.8831558;      0.3904869;    854.7507935;     14.8047171;      4.8906250;      0.0117743;     90.7695618;     31.3377037;     46.2280083
        2015;           5;     21.9286900;     35.5876236;     23.6527977;     90.9678955;      0.0000000;      0.0000000;     13.5418463;     83.7076035;      0.8798386;   1414.4788818;     24.1941681;      4.7304688;      0.0249970;    143.1713867;     58.8970528;     64.4276428
        2015;           6;     29.1531372;     47.3122749;     27.3126564;    105.7843933;      0.0000000;      0.0000000;     14.3286638;     99.5128021;      0.0000000;   1666.1121826;     17.7376785;      4.8671875;      0.0145680;    175.7463684;     62.2696724;     91.5208206
        2015;           7;     28.4299202;     46.1404572;     23.5810623;     92.0015106;      0.0000000;      0.0000000;     10.2333107;     89.0625000;      0.0000000;   1499.5009766;      9.6033306;      5.0175781;      0.0066210;    164.8456879;     49.3687515;     99.3041687
        2015;           8;     26.0876102;     42.3427811;     22.5662785;     88.3064041;      0.0000000;      0.0000000;     10.5392971;     89.2578125;      0.0000000;   1349.5509033;     10.0903511;      4.9960938;      0.0071027;    147.5259857;     45.2669983;    108.4830627
        2015;           9;     23.9870281;     38.9363937;     21.6198959;     84.8330536;      0.0000000;      0.0000000;     10.5392971;     89.2578125;      0.0000000;   1214.5958252;     10.3663292;      4.9843750;      0.0073841;    132.3603973;     41.1533089;    116.1623840
        2015;          10;     22.1207294;     35.9092522;     20.7639103;     81.5975571;      0.0000000;      0.0000000;     11.7384205;     89.2578125;      0.0000000;   1093.1362305;     11.7046757;      4.9316406;      0.0088398;    117.4286957;     38.7336349;    120.9339294
        2015;          11;     16.9734859;     27.5637531;     18.3691063;     72.1715240;      0.0000000;      0.3377233;     12.2909517;     79.7300873;      0.2646730;    805.3917236;     11.3686047;      4.9531250;      0.0083750;     87.0304108;     28.0255470;    187.4124603
        2015;          12;      9.5994215;     15.5986032;     13.6634922;     53.5058899;      0.2930616;      0.8142607;     12.0578384;     64.3554459;      0.1541762;    336.4331055;      8.0584183;      5.0937500;      0.0052115;     37.7070580;     10.3548183;     77.7037582
