"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"80";2084;38547,2885743;588113,7539062;182709,4843751;417327,9335937;244173,21875;22017,4454345;206015,3427733;34784,1380921;12106,0696868;34469,870285;9498,0099791;11726,4008784;188065,6542971;36621,2277219;13560,4703294;39643,8392335;9498,0092161;11726,4008784;17949,6884762;-1837,0896298;-1454,4006426;-5173,96894850001;0,000763000000006286;0
"81";2085;40944,4914552;550767,0117187;178363,3613282;396150,1660156;236561,564453;24896,8518676;225759,3601073;40122,8870849;13394,1360014;37892,9881286;10874,6450195;12996,594726;201944,2019041;42134,3506928;14986,5899505;43480,5701295;10874,6442567;12996,594726;23815,1582032;-2011,4636079;-1592,4539491;-5587,5820009;0,000762800000302377;0
"82";2086;57290,2446289;513496,8867187;177599,2753906;392118,5781251;226964,9101563;37045,7423096;262393,4716797;48196,6205443;15464,7850036;44225,4367521;13418,0769041;15413,5898436;225908,3459474;50267,9689635;17104,6491853;49337,1184082;13418,0759583;15413,5883784;36485,1257323;-2071,3484192;-1639,8641817;-5111,6816561;0,000945800000408781;0,00146519999907468
"83";2087;54853,3842774;504947,6406249;173678,448242;388029,2050781;224131,0605468;50098,2321775;284949,9672851;51962,7613221;16543,9706268;48082,5679933;14803,4233092;16864,6787112;238494,8466796;54046,0322418;18193,2700958;52764,5690307;14803,4219362;16864,6787112;46455,1206055;-2083,2709197;-1649,299469;-4682,0010374;0,00137299999914831;0
"84";2088;52620,399414;544114,2499998;173296,8320312;382968,7031249;235888,6152344;60501,1982423;286286,9682617;49972,7734986;17020,809639;48199,2371521;14738,8921202;16841,0375976;238521,7846679;52121,1921997;18721,6900329;53137,3479003;14738,8905335;16841,0390628;47765,1835938;-2148,4187011;-1700,8803939;-4938,1107482;0,00158670000018901;-0,00146519999907468
"85";2089;52578,3208009;568223;174833,6806641;379684,7265626;242108,7148436;68144,7822266;286314,3120118;43686,889801;16760,1316985;48117,3473511;13091,80307;16765,8911136;238135,0153809;45954,2413635;18555,1690523;53586,6090088;13091,8023683;16765,8925776;48179,2966309;-2267,3515625;-1795,0373538;-5469,2616577;0,00070170000071812;-0,00146400000085123
"86";2090;52552,2568359;571164,0039062;175435,4931641;377407,5097656;241964,6445311;75600,9960937;286841,6557617;42717,9304503;16648,2167815;48117,3496855;13257,4796754;16726,0869144;238050,7927245;45110,9914094;18542,7721405;54133,8149414;13257,4784545;16726,0869144;48790,8630372;-2393,0609591;-1894,555359;-6016,4652559;0,00122089999968011;0
"87";2091;52535,8500976;570986,1171874;175541,1904297;375056,0625;241323,8027343;83313,0878907;288033,2158202;42465,2421265;16628,5884932;48209,3352507;13728,6818238;16701,6005856;238343,6530761;44980,2472075;18619,6875456;54736,8218384;13728,6800842;16701,6005856;49689,5627441;-2515,005081;-1991,0990524;-6527,4865877;0,00173960000029183;0
"88";2092;52525,315918;570286,0195315;175439,0234375;370331,2929686;240605,7714845;91338,331543;284909,5041501;42073,8164671;16507,1270065;47632,724777;14092,2984926;16493,6528316;236025,9914553;44699,8458709;18586,1212615;54690,7182616;14092,2972106;16493,6528316;48883,5126948;-2626,0294038;-2078,994255;-7057,9934846;0,00128199999926437;0
"89";2093;52518,3505859;568366,1992187;175399,8515626;364351,6523436;239613,6601563;99710,898926;285016,2197263;41870,190277;16481,6497651;47566,5404662;14434,2464294;16448,5400388;235742,9099123;44594,4163819;18638,3842775;55026,5821533;14434,2446899;16448,5424808;49273,309814;-2724,2261049;-2156,7345124;-7460,0416871;0,00173949999953038;-0,00244200000088313
"90";2094;52513,6679687;563560,6210938;175194,3173827;357025,654297;236832,8242187;108786,9501953;285815,8488771;42007,8185729;16502,1360932;47630,4871521;14826,5651244;16431,291504;235816,928955;44817,7543945;18726,7278138;55407,2468261;14826,5632323;16431,2929692;49998,9199221;-2809,9358216;-2224,5917206;-7776,759674;0,00189210000098683;-0,00146519999907468
"91";2095;52510,4497068;560772,9335939;175154,9111328;348105,3476563;234725,3398435;118445,2075197;285290,034912;42202,923523;16494,5318527;47488,0248413;15306,4336546;16365,313476;235074,6833495;45087,7947387;18778,4487611;55533,2169189;15306,4328001;16365,3135981;50215,3515625;-2884,8712157;-2283,9169084;-8045,1920776;0,000854500000059488;-0,000122100000226055
"92";2096;52508,1323242;559573,5624999;175288,4316406;337579,1796875;233069,0605468;128483,4233399;284102,7846676;41914,2321777;16423,0101165;47231,1201935;15551,243988;16265,9179692;233957,1596679;44866,0747985;18759,9506073;55499,2432861;15551,2416074;16265,9182132;50145,6249997;-2951,84262079999;-2336,9404908;-8268,1230926;0,00238059999901452;-0,000244000000748201
"93";2097;52506,5375975;559848,859375;175564,1923828;278580,2158203;232472,1992187;138749,8496093;282264,3742674;41647,4311827;16332,7920455;46912,5290833;15648,7290649;16166,53125;232459,0861818;44660,317581;18718,0591583;48575,3703613;15648,7266847;16166,5327152;49805,2880856;-3012,8863983;-2385,2671128;-1662,841278;0,00238019999778771;-0,00146519999907468
"94";2098;52505,3637695;559844,9140626;175957,8164062;123160,1538087;231099,1621095;149557,8857422;280185,2260743;41014,9344177;16211,9107589;46545,7064361;15688,713898;16039,0356444;230828,2272951;44080,8720856;18639,1742249;41404,0225829;15688,7116089;16039,0371096;49356,9987792;-3065,9376679;-2427,263466;5141,6838532;0,00228909999896132;-0,00146519999907468
"95";2099;210917,1909181;586234,6328124;185634,9199218;8319,466919;239812,1855467;173634,0966798;279267,4665525;39959,978897;15835,9366684;46375,186844;14872,9169006;15980,29248;229898,9436036;43041,3363647;18275,4086456;41363,1750488;14872,9149169;15980,2935789;49368,5229489;-3081,3574677;-2439,4719772;5012,01179519999;0,00198370000180148;-0,00109889999839652
"96";2100;551183,9843749;609398,3515624;189885,0566404;4717,049469;248324,4980467;211621,6308593;278349,6596676;32272,8450164;13020,7104493;46204,6714324;11652,3290252;14897,5832519;228947,0148924;35298,192459;15415,8437499;40923,923462;11652,3280946;14897,5841066;49402,6447752;-3025,3474426;-2395,1333006;5280,7479704;0,000930600001083803;-0,000854699999763397
"97";2101;793535,9179687;611368,0000001;186276,7246091;4540,5250244;249162,2109375;211912,8818359;278339,6276854;32091,9576568;13753,9743879;46151,953125;11366,9991989;13117,9718018;228546,3933104;35117,5459594;16149,2970582;40768,7080079;11366,9978333;13117,9714354;49793,234375;-3025,5883026;-2395,3226703;5383,2451171;0,00136560000100872;0,000366399999620626
"98";2102;1015360,3125;612449,9296876;185312,6914061;4406,4490356;249511,4375002;210974,6884765;276643,75;31519,3811492;13776,4600449;45880,4720611;11169,6141663;13228,9487305;227122,4704589;34561,083084;16184,5381011;40669,807129;11169,6135407;13228,949341;49521,2795411;-3041,7019348;-2408,0780562;5210,6649321;0,000625599999693804;-0,000610499999311287
"99";2103;1225178,8671875;612777,9570313;184985,1298828;4306,2525026;249563,7324218;210987,7753906;276630,8100584;31469,9953003;13859,7317809;45850,1792451;11138,8720016;13198,7615967;226747,1726076;34534,1815186;16285,6093139;40499,1389159;11138,8710062;13198,7618102;49883,6374508;-3064,1862183;-2425,877533;5351,0403292;0,000995400001556845;-0,000213499999517808
"100";2104;1443781,5;614194,4062498;185397,3056641;4231,8266907;249908,0937501;211392,8681642;272979,7851562;30853,7921753;13722,6191558;45273,5769958;10869,4634245;13036,8876953;224156,6494138;33937,4062806;16163,8744048;40043,9979859;10869,4624319;13036,8894347;48823,1357424;-3083,6141053;-2441,255249;5229,5790099;0,000992600000245147;-0,00173940000058792
"101";2105;1667005,953125;615444,1249999;185882,75;4176,3524169;250229,9960938;211805,5820311;269196,1914061;30268,6560059;13563,731041;44702,5885009;10601,6285934;12893,9746092;221562,8801272;33367,4407959;16017,0013581;39656,7788087;10601,627144;12893,9754639;47633,3112789;-3098,78479;-2453,2703171;5045,8096922;0,00144940000063798;-0,000854699999763397
"102";2106;1883101,1875;616279,5234375;185996,0693358;4134,5668336;250314,095703;211610,133789;269828,7197263;30314,915222;13555,6646651;44778,8580321;10560,8808747;12951,0407713;221625,2697754;33430,0264284;16021,8564911;39714,9074095;10560,8798677;12951,0408934;48203,4499509;-3115,1112064;-2466,191826;5063,95062259999;0,00100700000075449;-0,000122100000226055
"103";2107;2094670,71875;616502,1523437;186023,2314453;4103,1700439;250302,9296874;211722,696289;268797,064209;29960,5261077;13529,8731001;44599,3743131;10567,6706162;12918,746704;220599,8103029;33093,4597474;16010,1753235;39654,1085817;10567,6697236;12918,7478028;48197,2539061;-3132,9336397;-2480,3022234;4945,2657314;0,00089260000095237;-0,00109879999945406
"104";2108;2301285,4375;616662,3398435;186128,1777344;4079,5753784;250390,1347657;211879,9677736;267215,0952148;29824,9969637;13485,4350358;44336,8743131;10493,7603379;12868,7749025;219277,0883791;32974,8267211;15979,1146393;39551,6221922;10493,758957;12868,775864;47938,0068357;-3149,8297574;-2493,6796035;4785,2521209;0,00138089999927615;-0,000961499999903026
"105";2109;2422758,734375;616304,2226563;186888,019531;2391,0382919;248180,6835938;205174,8437501;244251,4523926;29319,2937926;13190,3972777;43659,0240555;10741,9423904;10514,809601;195531,446533;31741,1157522;15107,7229918;36272,024682;10741,9407732;10514,80954;48720,0058596;-2421,8219596;-1917,3257141;7386,9993735;0,00161719999960042;6,10000006417977e-05
"106";2110;2590265,0625;620687,0156256;192438,2109372;15165,5170896;257436,6328128;217606,21875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"107";2111;2590265,0625;620687,0156256;192438,2109372;15165,5170896;257436,6328128;217606,21875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"108";2112;2549922,75;617506,4609375;190525,911133;9412,9227295;256325,0488283;214733,7363281;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;902,7776588;234,0584796;698,0021343;881,9327202;154,490112;9,1900000370515e-05;-12,4522334000001;-9,85825829999999;-45,3376470999999;6,31000000339554e-05;-2,28000000106476e-05
"109";2113;2509580,4375;613533,515625;188414,0859374;2767,4781036;255050,3535155;211954,7753907;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;916,3156118;244,7763257;730,5278856;881,9327202;154,490112;9,1900000370515e-05;-25,9901864000001;-20,5761044;-77,8633983999999;6,31000000339554e-05;-2,28000000106476e-05
"110";2114;2486447,640625;612291,4648437;187135,8310545;21,4818585;256131,6210938;209923,9941404;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;928,097374;254,1037974;779,2775755;881,9327202;154,490112;9,1900000370515e-05;-37,7719486;-29,9035761;-126,6130883;6,31000000339554e-05;-2,28000000106476e-05
"111";2115;2481727,078125;614307,9023438;186727,5048827;7,6e-06;259707,3886717;208551,5488282;4800,9741557;890,3254254;224,2002213;652,6644872;787,3937555;154,4900892;4800,9740638;939,2756091;262,9534519;826,1684397;787,3936853;154,490112;9,1900000370515e-05;-48,9501837;-38,7532306;-173,5039525;7,01999999819236e-05;-2,28000000106476e-05
"112";2116;2476580,625;616822,5234375;186261,8447266;0;260920,5507811;206921,7324219;4800,9741557;890,3254254;224,2002213;652,6644872;453,1917445;154,4900892;4800,9740638;952,6441116;273,5371155;878,6037121;453,1917048;154,490112;9,1900000370515e-05;-62,3186862;-49,3368942;-225,9392249;3,97000000020853e-05;-2,28000000106476e-05
"113";2117;2447891,203125;627646,1289061;184877,4501952;6,1e-05;259011,0371092;200148,251953;24004,8696138;4451,6270235;1121,0010587;3263,3220272;2105,4787141;772,4503788;24004,8714293;4559,891859;1206,7131919;3426,7806817;2105,478525;772,45047;-0,00181549999979325;-108,2648355;-85,7121332000002;-163,4586545;0,000189100000170583;-9,12000000425905e-05
"114";2118;2411836,75;655129,7773438;182891,6630861;9,15e-05;257722,8554687;188727,2880859;39192,9812015;8713,1352157;1956,4814005;5502,4393978;3187,449852;1386,526794;39192,9823915;8913,53817;2115,1380206;5736,2318114;3187,4494514;1386,526794;-0,00119000000267988;-200,4029543;-158,6566201;-233,7924136;0,000400599999920814;0
"115";2119;2352788,53125;663777,433594;180949,7597654;6,1e-05;257281,4726561;171903,0078125;55971,6138304;8954,2883758;3028,444729;8199,251644;3655,6780206;2213,859192;55971,6143186;9303,4011078;3304,8332329;8691,1127091;3655,677658;2213,859192;-0,000488199999381322;-349,112732;-276,3885039;-491,8610651;0,000362599999789381;0
"116";2120;2267416,828125;659595,0117188;179404,4882813;0,0006103;256889,5156248;150300,6923828;69536,9920045;11246,3812409;3974,8333416;10513,5291635;4010,8343239;2963,2710576;69536,992981;11806,8482779;4418,5484468;11544,5621186;4010,8339005;2963,2714236;-0,000976499999524094;-560,467037;-443,7151052;-1031,0329551;0,000423400000272522;-0,000366000000212807
"117";2121;2149021,390625;654501,9296878;178354,1357423;0,0001221;256302,5507813;124765,8271484;82207,5402221;13957,3307802;4897,8490164;12740,3065415;4451,4695281;3702,6716304;82207,5441893;14783,0286409;5551,5443613;14524,6432799;4451,4688948;3702,6716304;-0,00396719999844208;-825,6978607;-653,695344899999;-1784,3367384;0,000633299999208248;0
"118";2122;1993519,6875;649482,2031248;177641,8447264;7,6e-06;255717,0761717;96433,3354492;92049,5950319;16427,2087097;5641,6693002;14537,432953;4857,6386682;4305,4094244;91234,4997562;17560,6828689;6539,0272902;17286,9906311;4857,6382752;4305,4097904;815,09527569999;-1133,4741592;-897,35799;-2749,5576781;0,000393000000258326;-0,000365999999303313
"119";2123;2149609,859375;565971,2382812;191258,6376953;42646,0698853;241137,1718751;104143,3579101;171674,7218017;28517,1234586;9857,7513276;28529,4277802;7729,1888731;9685,5644532;157693,2685546;29750,1146012;10833,8959961;30062,5323791;7729,1876221;9685,5644532;13981,4532471;-1232,9911426;-976,144668499999;-1533,1045989;0,0012509999996837;0
"120";2124;1650443,671875;503350,3203124;172814,1005859;3665,7582703;225341,9707029;76881,7509767;178525,5986325;43584,7561493;11696,1656723;29744,3375854;10721,9985807;10065,8789064;161913,7440184;44993,8225404;12811,705017;31914,2109984;10721,9981384;10065,8789064;16611,8546141;-1409,0663911;-1115,5393447;-2169,873413;0,000442299999122042;0
"121";2125;1227059,25;529735,3359373;167374,7695312;1835,0760192;230413,107422;50898,395752;183559,6451418;41324,2674256;12007,8101387;30603,6405792;10424,2954406;10307,843994;165816,2846678;42980,176468;13318,77433;33589,8364259;10424,2943115;10307,843262;17743,360474;-1655,9090424;-1310,9641913;-2986,1958467;0,00112910000098054;0,000732000002244604
"122";2126;825115,3476562;510669,390625;166832,765625;4545,4831848;226166,6523439;33390,7986448;206015,3427733;41700,163971;13510,5506438;34469,870285;10974,8039244;11726,4008784;181935,1445314;43579,4171907;14998,3316955;37866,5706787;10974,8029172;11726,4008784;24080,1982419;-1879,2532197;-1487,7810517;-3396,7003937;0,0010072000004584;0
"123";2127;488903,1386716;503633,6601563;172942,9736328;5848,6252442;225022,3925782;31556,5367431;225759,3601073;47283,491577;14749,0813139;37892,9881286;12581,5551758;12996,594726;193226,9323729;49306,6802675;16350,818695;41528,0886841;12581,5539247;12996,5948481;32532,4277344;-2023,1886905;-1601,7373811;-3635,1005555;0,00125110000044515;-0,000122100000226055
"124";2128;222797,4785156;508697,4999998;179098,6347656;32015,2816161;225957,5976562;42696,0522463;262393,4716797;50492,4994505;15737,9480895;44225,4367521;14026,4304198;15413,5898436;214455,043213;52567,4314727;17380,647522;47373,5393067;14026,4292298;15413,5892331;47938,4284667;-2074,9320222;-1642,6994325;-3148,10255459999;0,00119000000086089;0,000610499999311287
"125";2129;59751,8964844;516606,96875;177868,6962889;39676,6591796;227845,5273438;57103,3354492;284949,9672851;52349,9683534;16613,731369;48082,5679933;14927,0424498;16864,6787112;226906,2705077;54439,3625795;18267,878464;51075,4261475;14927,0413209;16864,6787112;58043,6967774;-2089,3942261;-1654,147095;-2992,8581542;0,00112889999945764;0
"126";2130;54407,6396484;559168,3242188;178508,7089843;48384,49646;239988,5703124;76228,8063964;286286,9682617;46027,8809204;15997,6834183;48199,2371521;13234,7590636;16841,0375976;227370,9252928;48156,3213043;17682,74646;51030,2362061;13234,7579653;16841,0390628;58916,0429689;-2128,4403839;-1685,0630417;-2830,999054;0,00109829999928479;-0,00146519999907468
"127";2131;53018,0078123;579633,6562498;178535,4072265;55351,595581;244152,9257814;92359,7465821;286314,3120118;40506,0226136;15938,6077728;48117,3473511;11925,3362733;16765,8911136;226937,4548339;42736,9485626;17704,8059387;51171,452942;11925,334961;16765,8925776;59376,8571779;-2230,925949;-1766,1981659;-3054,1055909;0,00131229999897187;-0,00146400000085123
"128";2132;52840,65625;582990,6914062;178710,2792968;57282,6413574;244174,9394531;107766,1987305;286841,6557617;39425,9812316;15871,1816253;48117,3496855;11964,7785036;16726,0869144;226766,816162;41770,994049;17727,698044;51664,8129882;11964,7775268;16726,0869144;60074,8395997;-2345,0128174;-1856,5164187;-3547,4633027;0,000976799999989453;0
"129";2133;55822,2841795;584220,9023438;178959,866211;52750,595459;244024,5957031;123507,6743166;288033,2158202;38945,3983765;15838,3370284;48209,3352507;12241,5040895;16701,6005856;226950,7897949;41404,5859833;17785,2451783;51182,5810546;12241,5023499;16701,6008298;61082,4260253;-2459,1876068;-1946,9081499;-2973,2458039;0,00173960000029183;-0,000244200000452111
"130";2134;374703,9042969;619439,9882812;192313,2929687;5396,1607667;250324,9824217;164674,9511719;284909,5041501;34242,3027952;14340,405571;47632,724777;9297,9593964;16493,6528316;224764,1379396;36732,988907;16312,2491608;32721,5639037;9297,9585725;16493,6528316;60145,3662105;-2490,6861118;-1971,8435898;14911,1608733;0,000823899999886635;0
"131";2135;1138453,21875;642249,6210938;203467,4843752;4552,471588;254594,0898436;225427,9375;285016,2197263;25606,2254334;11443,9564057;47566,5404662;7371,029686;12333,56958;224342,6091311;27976,501648;13320,4729006;32274,3510741;7371,0293084;12333,5712283;60673,6105952;-2370,2762146;-1876,5164949;15292,1893921;0,000377600000319944;-0,00164829999994254
"132";2136;1814438,5;647253,2890627;205279,1855468;2630,5664722;253668,378906;223168,5390625;285815,8488771;25022,2707214;11577,6085052;47630,4871521;7239,7664031;11346,6535644;224285,2980957;27377,0587921;13441,8650208;32415,5497437;7239,7659226;11346,6543276;61530,5507814;-2354,7880707;-1864,2565156;15214,9374084;0,000480499999866879;-0,000763200001529185
"133";2137;2454193,265625;642425,4414062;205087,7929686;4297,4899902;254181,7890625;224444,3427733;285290,034912;24177,9325561;10916,1238936;47488,0248413;7910,2826843;10842,4001462;223442,5407714;26685,0095825;12900,9448546;33100,1329957;7910,282074;10842,4001309;61847,4941406;-2507,0770264;-1984,820961;14387,8918456;0,000610300000516872;1,53000000864267e-05
"134";2138;3067781,453125;646510,1210938;205041,6572264;2519,6970575;253438,7558594;221453,1259766;280998,6909176;25213,2536621;11704,1009368;47231,1201935;7513,1993636;11494,3476565;221658,3549802;27715,1717223;13684,839691;33100,8706664;7513,1988867;11494,3481369;59340,3359374;-2501,9180602;-1980,7387542;14130,2495271;0,000476899999739544;-0,000480400000014924
"135";2139;3570471,625;641794,9023439;204934,772461;4166,477539;253732,6503904;223675,0253908;232740,9680174;24352,0151672;10993,818657;46912,5290833;8184,1349793;10903,7734375;209440,8107911;27010,9393311;13098,8576507;33640,1749876;8184,1341248;10903,7743075;23300,1572263;-2658,9241639;-2105,0389937;13272,3540957;0,000854500000059488;-0,000869999999849824
"136";2140;3799080,9375;642509,832031;203190,9775391;4124,6151122;254460,9296876;222499,3437499;174635,7954102;25174,4451599;11696,358757;46545,7064361;7645,4700395;10827,0119628;167990,8732911;27760,4200592;13743,6430512;33295,8762206;7645,4688872;10827,0128099;6644,9221191;-2585,9748993;-2047,2842942;13249,8302155;0,00115230000028532;-0,000847100000100909
"137";2141;3758747,03125;646599,2695313;204917,8359377;2442,246157;253529,6953124;219773,2890625;184137,5778807;24838,2157133;11736,2713851;46375,186844;7482,7645416;11725,128662;177427,045166;27432,6318664;13790,2393647;33415,9719851;7482,7640037;11725,1292115;6710,53271470001;-2594,4161531;-2053,9679796;12959,2148589;0,000537900000381342;-0,000549500000488479
"138";2142;3785836,21875;641980,5234375;204807,0654296;4072,1597901;253564,7812499;222109,091797;175777,6586912;24080,7161103;11043,0844727;46204,6714324;8257,2247771;10844,0300293;168977,3459471;26842,6968231;13229,7128143;34005,7822877;8257,2241516;10844,0306892;6800,3127441;-2761,9807128;-2186,6283416;12198,8891447;0,000625500000751344;-0,000659899998936453
"139";2143;3782365,90625;642313,9921876;203099,8457032;4055,3862306;254248,4257815;221303,154297;176251,8122558;25100,6275786;11743,4668196;46151,953125;7775,4874802;11023,2473146;169261,822998;27796,2087097;13877,5254211;33761,9874267;7775,4863969;11023,246704;6989,98925780001;-2695,5811311;-2134,0586015;12389,9656983;0,00108330000057322;0,000610600000072736
"140";2144;3742812,34375;646365,7109374;204829,2480469;2411,2899528;253358,2050781;219053,0664063;185062,625;24745,9236299;11753,0767442;45880,4720611;7577,0926819;11784,2822266;178107,0935059;27453,2859041;13896,4627838;33824,7449341;7577,0919685;11784,2828217;6955,5314941;-2707,3622742;-2143,3860396;12055,727127;0,000713399999767717;-0,0005951000002824
"141";2145;3775352,09375;641764,7578126;204749,6923827;4034,181549;253272,826172;221587,7148436;176580,5854491;24079,2870482;11061,0027769;45850,1792451;8428,8965911;10841,4558104;169410,4494629;26955,1304169;13337,7710264;34415,1734008;8428,8956759;10841,4560546;7170,13598620001;-2875,8433687;-2276,7682495;11435,0058443;0,000915200000235927;-0,000244200000452111
"142";2146;3775347,84375;642349,3437502;203129,256836;4027,3076174;254122,1367185;220919,3779296;174848,6357422;24836,7828979;11675,6616362;45273,5769958;7784,5356903;10932,1875001;167981,3188475;27642,9233094;13897,2463837;33968,2444457;7784,5346681;10932,1887664;6867,31689469999;-2806,1404115;-2221,5847475;11305,3325501;0,00102220000098896;-0,00126629999977013
"143";2147;3733236,1875;646449,0195313;204906,5458983;2398,7344084;253280,2617187;218859,5527343;180811,7392577;24387,3894043;11637,5723496;44702,5885009;7513,607109;11654,6992185;174262,1750488;27199,1179351;13863,5848998;33913,977417;7513,6060219;11654,6999511;6549,56420889997;-2811,7285308;-2226,0125502;10788,6110839;0,00108710000040446;-0,000732599999537342
"144";2148;3764743,96875;641913,9140627;204859,0625;4018,4656982;253153,640625;221329,4755859;176132,6347654;23798,8788451;10957,5701827;44778,8580321;8391,7534486;10702,2377927;169281,1267091;26772,3569793;13311,6354829;34516,2391357;8391,7526246;10702,2378233;6851,50805629999;-2973,4781342;-2354,0653002;10262,6188964;0,000824000000648084;-3,06000001728535e-05
"145";2149;3768363,90625;642256,0976562;203170,6103514;4015,5291138;253959,2773438;220677,7285156;173999,3669434;24682,1501311;11617,1702193;44599,3743131;7824,7389755;10858,0236817;167095,7492675;27580,5695953;13911,810913;34181,2995605;7824,738144;10858,0246888;6903,61767589999;-2898,4194642;-2294,6406937;10418,0747526;0,000831500000458618;-0,00100710000151594
"146";2150;3724903,96875;646339,4882814;204931,6386721;2393,4526319;253139,3535158;218744,0000001;179472,1547851;24339,8358307;11612,943947;44336,8743131;7589,4732285;11623,6298829;172590,5512697;27240,4167328;13909,2970276;34192,4081421;7589,4726638;11623,6307833;6881,6035154;-2900,5809021;-2296,3530806;10144,466171;0,000564699999813456;-0,000900400000318768
"147";2151;3683672,8125;641470,625;205603,9619142;2360,4464719;250707,5390625;217937,3525391;159346,3391113;23174,4844666;10608,8670043;43659,0240555;8733,5078278;10232,1357729;152103,6105956;25525,5288262;12470,1607251;31616,1480895;8733,5064087;10232,1357042;7242,7285157;-2351,0443596;-1861,2937208;12042,875966;0,00141910000093048;6,87000010657357e-05
"148";2152;3865636,5;651225,5156256;212019,5859372;14940,0483396;257975,6718744;240788,4375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"149";2153;3865636,5;651225,5156256;212019,5859372;14940,0483396;257975,6718744;240788,4375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"150";2154;3825294;648044,9609375;210107,2558594;9185,7934571;256864,0878908;237915,9550781;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;902,7776588;234,0584796;697,7666759;881,9327202;154,490112;9,1900000370515e-05;-12,4522334000001;-9,85825829999999;-45,1021886999999;6,31000000339554e-05;-2,28000000106476e-05
"151";2155;3784951,5;644072,015625;207995,3769533;2509,8276519;255589,3925781;235136,9941407;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;916,3156118;244,7763257;726,8979265;881,9327202;154,490112;9,1900000370515e-05;-25,9901864000001;-20,5761044;-74,2334393;6,31000000339554e-05;-2,28000000106476e-05
"152";2156;3764260,625;643212,3125001;206835,7617188;9,7822985;256995,8027343;233214,5468752;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;927,8261104;253,8890281;773,6044503;881,9327202;154,490112;9,1900000370515e-05;-37,500685;-29,6888068;-120,9399631;6,31000000339554e-05;-2,28000000106476e-05
"153";2157;3759977,46875;645375,2187498;206443,6425783;0;260057,9121094;231828,484375;4800,9741557;890,3254254;224,2002213;652,6644872;698,0304743;154,4900892;4800,9740638;939,2581301;262,9396013;823,6558495;698,0303735;154,490112;9,1900000370515e-05;-48,9327047;-38,73938;-170,9913623;0,00010080000004109;-2,28000000106476e-05
"154";2158;3755103,71875;647936,7343751;205990,9140626;1,14e-05;260926,6992188;230209,0136716;4800,9741557;890,3254254;224,2002213;652,6644872;449,5667445;154,4900892;4800,9740638;952,6098989;273,510026;876,3760663;449,5667038;154,490112;9,1900000370515e-05;-62,2844735;-49,3098047;-223,7115791;4,0700000056404e-05;-2,28000000106476e-05
"155";2159;3729149,3125;659185,2539061;204739,5351561;6,1e-05;259089,3398434;223558,1855469;24004,8696138;4451,6270235;1121,0010587;3263,3220272;2060,8302768;772,4503788;24004,8714293;4559,5631076;1206,4528712;3388,6968993;2060,8300112;772,45047;-0,00181549999979325;-107,9360841;-85,4518125000002;-125,3748721;0,000265599999693222;-9,12000000425905e-05
"156";2160;3696465,46875;665633,3398437;202918,9121092;3,05e-05;257790,6289061;212267,2753906;39192,9812015;6052,8035507;1956,4814005;5502,4393978;3147,5025863;1386,526794;39192,9823915;6252,7060756;2114,7416467;5705,8882598;3147,5022926;1386,526794;-0,00119000000267988;-199,9025249;-158,2602462;-203,448862;0,000293699999929231;0
"157";2161;3641161,875;663954,7187498;201172,3945313;0,0001374;257329,8144531;195616,9521485;55971,6138304;8854,3586883;3028,444729;8199,251644;3622,5979424;2213,859192;55971,6123655;9202,6489755;3304,18207;8649,7851638;3622,5974882;2213,859192;0,00146490000042832;-348,2902872;-275,737341;-450,533519799999;0,000454199999694538;0
"158";2162;3559206,0625;659787,7890626;199883,4003907;0,0004882;256935,7187499;174265,4736328;69536,9920045;11158,1234283;3974,8333416;10513,5291635;3976,8792456;2963,2710576;69375,6257935;11717,1031609;4417,3704606;11488,8265685;3976,8789292;2963,2714236;161,366211;-558,979732600001;-442,537119;-975,297405000001;0,000316399999974237;-0,000366000000212807
"159";2163;3435919,53125;654784,5390625;199164,0546877;3,8e-06;256355,9921874;149051,7470703;82207,5402221;13835,5378113;4897,8490164;12740,3065415;4411,8289032;3702,6716304;80939,4016112;14658,9338531;5549,7211038;14452,2413025;4411,8282699;3702,6716916;1268,1386109;-823,396041799999;-651,8720874;-1711,934761;0,000633300000117742;-6,11999998909596e-05
