YEAR;Month;C mol/m²;N mol/m²;Ca mol/m²;Mg mol/m²;K mol/m²;S mol/m²;P mol/m²;C mmol/m²/month;N mmol/m²/month;Ca mmol/m²/month;Mg mmol/m²/month;K mmol/m²/month;S mmol/m²/month;P mmol/m²/month;MB C mol/m²;MB N mol/m²;MB Ca mol/m²;MB Mg mol/m²;MB K mol/m²;MB S mol/m²;MB P mol/m²;
        2005;           1;    245.5474091;     13.3539057;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      2.1808367;     31.6852226;      1.5805979;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.2809391;     12.2655544;      0.6663060;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      0.1087706
        2005;           2;    246.1260681;     13.3853045;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      2.1859603;     35.4686775;      1.7693275;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.3144841;     11.6682901;      0.6332257;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      0.1033329
        2005;           3;    246.6463013;     13.4134569;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      2.1905499;     65.0010834;      3.2425103;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.5763299;     11.1194086;      0.6020721;      0.0000000;      0.0000000;      0.0000003;      0.0000000;      0.0981680
        2005;           4;    247.1353149;     13.4398403;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      2.1948473;     68.7968292;      3.4318178;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.6099762;     10.5983887;      0.5723637;      0.0000000;      0.0000000;      0.0000004;      0.0000000;      0.0932613
        2005;           5;    247.5437012;     13.4617357;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      2.1984088;    124.0616302;      6.1885071;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.0999497;     10.1167164;      0.5442112;      0.0000000;      0.0000000;      0.0000005;      0.0000000;      0.0886007
        2005;           6;    248.0496674;     13.4889250;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      2.2028353;      0.3936864;      0.0196376;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0034904;      9.6209297;      0.5169863;      0.0000000;      0.0000000;      0.0000006;      0.0000000;      0.0841706
        2005;           7;    248.5311279;     13.5147715;      0.0000000;      0.0000000;      0.0000001;      0.0000000;      2.2070439;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      9.1476336;      0.4910881;      0.0000000;      0.0000000;      0.0000007;      0.0000000;      0.0799621
        2005;           8;    248.9888306;     13.5393229;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      2.2110419;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      8.6962976;      0.4664799;      0.0000000;      0.0000000;      0.0000007;      0.0000000;      0.0759640
        2005;           9;    249.4238892;     13.5626431;      0.0000000;      0.0000000;      0.0000002;      0.0000000;      2.2148402;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      8.2661982;      0.4430925;      0.0000000;      0.0000000;      0.0000007;      0.0000000;      0.0721658
        2005;          10;    249.8373871;     13.5848007;      0.0000000;      0.0000000;      0.0000003;      0.0000000;      2.2184484;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      7.8565664;      0.4209879;      0.0000000;      0.0000000;      0.0000007;      0.0000000;      0.0685577
