"";"Ca";"Mg";"K";"Na";"NH4";"Al";"group_id";"Date"
"10012";11,5108423;8,2259369;251,3495331;3,9333255;0,0003321;869,388855;"2";2343-04-01
"10013";11,1849298;8,1041269;251,0384979;3,7981443;2e-07;869,489502;"2";2343-05-01
"10014";11,1512423;8,1069717;250,9349213;3,7586389;0,0004723;869,4425659;"2";2343-06-01
"10015";10,6967669;7,8702698;250,8322906;3,6615324;0,0006917;869,8294678;"2";2343-07-01
"10016";11,3794727;8,381381;251,1545563;4,3657784;0,0003329;868,8516846;"2";2343-08-01
"10017";11,5983915;8,5619888;251,3000946;4,6108246;0,0002457;868,5286865;"2";2343-09-01
"10018";11,7130489;8,5922194;251,3813171;4,4549279;0,0002853;868,5453491;"2";2343-10-01
"10019";11,5591574;8,2721949;251,3694458;2,9884067;0,0003677;869,5662231;"2";2343-11-01
"10020";11,6148081;8,2803783;251,4931641;3,7575543;0,0003765;869,3206177;"2";2343-12-01
"10021";11,6790476;8,2807407;251,7404175;3,4903576;0,0002674;869,5305786;"2";2344-01-01
"10022";11,528183;8,2093334;251,5955353;3,2504635;2e-07;869,6764526;"2";2344-02-01
"10023";11,5884809;8,2153568;251,6683044;3,288748;0,0003371;869,6240234;"2";2344-03-01
"10024";11,4772997;8,1644297;251,5584717;3,1693614;0,0003481;869,6785889;"2";2344-04-01
"10025";11,1448574;8,0263882;251,2478638;3,016705;3e-07;869,8007812;"2";2344-05-01
"10026";11,0945911;8,0131235;251,1433105;2,9691586;0,0004693;869,7747192;"2";2344-06-01
"10027";10,6444683;7,7810397;251,0413208;2,8955529;0,0006884;870,1467896;"2";2344-07-01
"10028";11,3263645;8,2884789;251,3640594;3,45507;0,0003323;869,2271729;"2";2344-08-01
"10029";11,5448799;8,4679213;251,5097961;3,6510339;0,000246;868,9248657;"2";2344-09-01
"10030";11,6529455;8,4924088;251,5900116;3,6065042;0,0002847;868,9049072;"2";2344-10-01
"10031";11,4776068;8,2143669;251,566452;3,6885779;0,0003642;869,3265991;"2";2344-11-01
"10032";11,5171652;8,22328;251,681778;4,1019454;0,0003776;869,2223511;"2";2344-12-01
"10033";11,5873995;8,2378244;251,9022369;4,3403401;0,0001913;869,2485962;"2";2345-01-01
"10034";11,4517918;8,1814613;251,7567596;3,9821594;1e-07;869,421814;"2";2345-02-01
"10035";11,5475225;8,211895;251,8304291;3,6868393;0,0003141;869,4605713;"2";2345-03-01
"10036";11,4569664;8,1754789;251,7207642;3,4977956;0,000333;869,5220337;"2";2345-04-01
"10037";11,1348982;8,0432148;251,4083862;3,2462983;2e-07;869,673645;"2";2345-05-01
"10038";11,1037331;8,0371332;251,304306;3,1250529;0,0004682;869,6646729;"2";2345-06-01
"10039";10,6487465;7,8011928;251,2010345;3,0440345;0,000684;870,0440063;"2";2345-07-01
"10040";11,3324356;8,3109684;251,5245209;3,6333573;0,0003315;869,1104736;"2";2345-08-01
"10041";11,5516005;8,4912071;251,6708221;3,8405039;0,000247;868,8035278;"2";2345-09-01
"10042";11,6681814;8,5181131;251,7517853;3,6936593;0,0002862;868,8180542;"2";2345-10-01
"10043";11,5454912;8,2487297;251,7313538;3,4345942;0,0003661;869,3372803;"2";2345-11-01
"10044";11,6180086;8,2634258;251,8541107;3,8060529;0,0003812;869,227478;"2";2345-12-01
"10045";11,6889315;8,28162;252,0894775;4,1089969;0,0002034;869,2216797;"2";2346-01-01
"10046";11,5405502;8,2240305;251,9411011;3,9932954;1e-07;869,3110352;"2";2346-02-01
"10047";11,6153278;8,2602472;252,0111847;4,0335078;0,0003224;869,2298584;"2";2346-03-01
"10048";11,5173445;8,2307081;251,9018707;3,9357271;0,0003316;869,2547607;"2";2346-04-01
"10049";11,1905003;8,1082535;251,5898895;3,799366;2e-07;869,3574829;"2";2346-05-01
"10050";11,1564074;8,1108122;251,4858093;3,7595367;0,0004713;869,3111572;"2";2346-06-01
"10051";10,7016582;7,873909;251,3830566;3,662324;0,0006882;869,6977539;"2";2346-07-01
"10052";11,3856134;8,3859129;251,7060852;4,3675895;0,0003322;868,7186279;"2";2346-08-01
"10053";11,6047649;8,5667391;251,852005;4,613234;0,0002458;868,3964233;"2";2346-09-01
"10054";11,7197971;8,5968771;251,9329987;4,4560561;0,0002848;868,4122925;"2";2346-10-01
"10055";11,5657578;8,2766266;251,9168091;2,9889445;0,0003673;869,434021;"2";2346-11-01
"10056";11,6251001;8,2869902;252,041275;3,7603261;0,0003763;869,1849365;"2";2346-12-01
"10057";11,688899;8,2870817;252,2861633;3,4917178;0,000267;869,3966675;"2";2347-01-01
"10058";11,5408869;8,217288;252,1421051;3,2529414;2e-07;869,5388184;"2";2347-02-01
"10059";11,6023283;8,224165;252,214447;3,2919295;0,0003368;869,4849854;"2";2347-03-01
"10060";11,4897976;8,1723804;252,1034698;3,1711755;0,0003472;869,5409546;"2";2347-04-01
"10061";11,1564455;8,0337353;251,7920685;3,0180199;3e-07;869,6635742;"2";2347-05-01
"10062";11,1095848;8,0229006;251,6884003;2,9725804;0,0004693;869,6329956;"2";2347-06-01
"10063";10,6565056;7,7887716;251,5855255;2,8972352;0,0006851;870,0080566;"2";2347-07-01
"10064";11,3395262;8,2970161;251,9090576;3,4574366;0,0003314;869,0871582;"2";2347-08-01
"10065";11,5582466;8,4765911;252,0549774;3,6537285;0,0002459;868,7839355;"2";2347-09-01
"10066";11,6657124;8,5007124;252,1349335;3,6086264;0,0002844;868,7662354;"2";2347-10-01
"10067";11,4810495;8,2163858;252,1026917;3,6855586;0,0003633;869,2008057;"2";2347-11-01
"10068";11,5250359;8,2279997;252,2191772;4,103106;0,0003774;869,0910645;"2";2347-12-01
"10069";11,5986328;8,2445011;252,4404449;4,3428326;0,0001909;869,112793;"2";2348-01-01
"10070";11,4659939;8,1898556;252,2960205;3,9855168;1e-07;869,2828369;"2";2348-02-01
"10071";11,5626392;8,2210331;252,3694305;3,6904862;0,0003139;869,3206177;"2";2348-03-01
"10072";11,4728479;8,1847897;252,2597656;3,500057;0,000332;869,3822632;"2";2348-04-01
"10073";11,1496563;8,0518551;251,9468079;3,2478781;2e-07;869,5344238;"2";2348-05-01
"10074";11,1215048;8,0479631;251,8436584;3,1286581;0,0004682;869,5209351;"2";2348-06-01
"10075";10,6637268;7,8101225;251,7395325;3,045929;0,0006808;869,9051514;"2";2348-07-01
"10076";11,3484612;8,3205223;252,0635986;3,6358557;0,0003307;868,9708862;"2";2348-08-01
"10077";11,5678902;8,5009661;252,2102203;3,8433573;0,0002469;868,6625366;"2";2348-09-01
"10078";11,6832695;8,5270891;252,2907257;3,695487;0,0002858;868,6773071;"2";2348-10-01
"10079";11,5572309;8,2558422;252,2656403;3,4354081;0,0003658;869,2003174;"2";2348-11-01
"10080";11,6305218;8,2712336;252,387619;3,8088162;0,0003813;869,0888062;"2";2348-12-01
"10081";11,699913;8,2885675;252,6201172;4,1107459;0,0002029;869,0848389;"2";2349-01-01
"10082";11,5506907;8,2304773;252,4707489;3,9944818;1e-07;869,1742554;"2";2349-02-01
"10083";11,6246395;8,2662706;252,5393982;4,0347271;0,0003218;869,0950317;"2";2349-03-01
"10084";11,5260363;8,236392;252,4292297;3,9367881;0,0003306;869,1211548;"2";2349-04-01
"10085";11,2007151;8,1146164;252,1174774;3,8004737;2e-07;869,2226562;"2";2349-05-01
"10086";11,1723738;8,1207771;252,0151978;3,7636275;0,0004712;869,1690063;"2";2349-06-01
"10087";10,7210121;7,8863654;251,9131317;3,6679528;0,0006871;869,5512695;"2";2349-07-01
"10088";11,4006891;8,3952141;252,2355499;4,3710122;0,0003315;868,5772705;"2";2349-08-01
"10089";11,619854;8,576025;252,3816376;4,6168675;0,0002457;868,2545166;"2";2349-09-01
"10090";11,7338934;8,6055288;252,4622192;4,4586511;0,0002845;868,2714844;"2";2349-10-01
"10091";11,5767441;8,2835627;252,4416504;2,9899848;0,0003671;869,2977905;"2";2349-11-01
"10092";11,6350451;8,2933569;252,564209;3,7612035;0,000376;869,0501099;"2";2349-12-01
"10093";11,6975584;8,2927446;252,8063507;3,4923456;0,0002665;869,2628784;"2";2350-01-01
"10094";11,5489779;8,2226448;252,6614227;3,2535508;2e-07;869,4058228;"2";2350-02-01
"10095";11,6093988;8,2289619;252,7321167;3,292419;0,0003362;869,3531494;"2";2350-03-01
"10096";11,4964857;8,1769819;252,6204071;3,1717262;0,0003463;869,4102783;"2";2350-04-01
"10097";11,1627541;8,0381451;252,3085022;3,0185802;3e-07;869,5349121;"2";2350-05-01
"10098";11,1154232;8,0270195;252,2043762;2,9730268;0,0004683;869,5059814;"2";2350-06-01
"10099";10,6620846;7,7927599;252,1015167;2,897599;0,0006817;869,881897;"2";2350-07-01
"10100";11,3464756;8,3019724;252,4258423;3,4586561;0,0003308;868,9597778;"2";2350-08-01
"10101";11,5648956;8,4813833;252,5720062;3,6548846;0,0002458;868,6565552;"2";2350-09-01
"10102";11,6746254;8,5067682;252,65242;3,6106901;0,0002846;868,6364746;"2";2350-10-01
"10103";11,4875698;8,2208433;252,6157074;3,6862416;0,000363;869,0745239;"2";2350-11-01
"10104";11,5310812;8,2322235;252,7304077;4,1038103;0,000377;868,9663696;"2";2350-12-01
"10105";11,6043949;8,2486315;252,949295;4,3439136;0,0001904;868,9899292;"2";2351-01-01
"10106";11,4712429;8,193675;252,8039093;3,9861517;1e-07;869,1601562;"2";2351-02-01
"10107";11,5673189;8,2245569;252,8758545;3,6910615;0,0003132;869,1988525;"2";2351-03-01
"10108";11,4770727;8,1880131;252,7653046;3,5004268;0,000331;869,2609253;"2";2351-04-01
"10109";11,1536551;8,054966;252,4517517;3,2482905;2e-07;869,4140625;"2";2351-05-01
"10110";11,1251793;8,0508308;252,3481293;3,1289451;0,0004672;869,4011841;"2";2351-06-01
"10111";10,6731491;7,8170695;252,2453461;3,0489857;0,0006794;869,7778931;"2";2351-07-01
"10112";11,3533964;8,3242826;252,5688477;3,6369631;0,0003299;868,8486938;"2";2351-08-01
"10113";11,5727081;8,504694;252,7157593;3,8445697;0,0002467;868,5397949;"2";2351-09-01
"10114";11,6876516;8,5305281;252,7958832;3,6962409;0,0002856;868,5567017;"2";2351-10-01
"10115";11,5603895;8,258523;252,7662201;3,4357901;0,0003655;869,0821533;"2";2351-11-01
"10116";11,6330976;8,2735624;252,8861542;3,808974;0,0003808;868,9710083;"2";2351-12-01
"10117";11,7022886;8,2908106;253,1160278;4,111218;0,0002024;868,9678955;"2";2352-01-01
"10118";11,5545864;8,2337923;252,9666138;3,9969976;1e-07;869,0559082;"2";2352-02-01
"10119";11,6278591;8,2691422;253,0335388;4,0360928;0,0003211;868,9785156;"2";2352-03-01
"10120";11,5289421;8,2390518;252,9225769;3,9377277;0,0003296;869,0049438;"2";2352-04-01
"10121";11,2033682;8,1171083;252,61026;3,8012316;2e-07;869,1066284;"2";2352-05-01
"10122";11,1748543;8,1231594;252,5075531;3,7643027;0,0004702;869,0536499;"2";2352-06-01
"10123";10,7234669;7,8887596;252,4055939;3,6686208;0,0006837;869,4367065;"2";2352-07-01
"10124";11,4041185;8,3983355;252,7286682;4,3725948;0,0003308;868,4613037;"2";2352-08-01
"10125";11,6231594;8,5791149;252,875;4,6186047;0,0002455;868,1383057;"2";2352-09-01
"10126";11,7383556;8,6094456;252,9556885;4,46139;0,0002848;868,1546631;"2";2352-10-01
"10127";11,5789232;8,2858543;252,9301147;2,9904871;0,0003668;869,1844482;"2";2352-11-01
"10128";11,6368208;8,2953758;253,0505981;3,7614267;0,0003755;868,9371338;"2";2352-12-01
"10129";11,6993761;8,294795;253,2902985;3,4928033;0,000266;869,1505737;"2";2353-01-01
"10130";11,5488148;8,2241831;253,1427155;3,2549427;2e-07;869,2941895;"2";2353-02-01
"10131";11,6062222;8,2307987;253,2085266;3,2982786;0,0003329;869,2387695;"2";2353-03-01
"10132";11,507122;8,18888;253,1096039;3,2152531;0,000348;869,2659912;"2";2353-04-01
"10133";11,1660166;8,0526075;252,7949219;3,0853415;3e-07;869,3759766;"2";2353-05-01
"10134";11,149065;8,0652523;252,7081146;3,085887;0,0004636;869,2932129;"2";2353-06-01
"10135";10,7239456;7,8503451;252,6195068;3,0372534;0,0006745;869,6254883;"2";2353-07-01
"10136";11,3907232;8,3481455;252,928772;3,5830982;0,0003237;868,7297363;"2";2353-08-01
"10137";11,6134605;8,531045;253,0815277;3,8042765;0,0002483;868,4112549;"2";2353-09-01
"10138";11,7151041;8,572175;253,1551361;3,7932615;0,0001822;868,3648682;"2";2353-10-01
"10139";11,5148821;8,2611408;253,113205;3,7770205;0,000361;868,8618774;"2";2353-11-01
"10140";11,5586081;8,2706423;253,2167053;4,1462593;0,0003732;868,7744141;"2";2353-12-01
"10141";11,6429853;8,2917118;253,4358826;4,367331;0,0001842;868,7976685;"2";2354-01-01
"10142";11,5071621;8,2349138;253,2859802;4,0032063;1e-07;868,9736328;"2";2354-02-01
"10143";11,6047592;8,2673254;253,3529816;3,7127869;0,0003093;869,0070801;"2";2354-03-01
"10144";11,5303183;8,2415733;253,2550049;3,561553;0,0003325;869,0370483;"2";2354-04-01
"10145";11,1975203;8,109292;252,9377289;3,3372231;2e-07;869,178894;"2";2354-05-01
"10146";11,1928015;8,1261902;252,8500519;3,2640252;0,0004614;869,1174316;"2";2354-06-01
"10147";10,770319;7,9124541;252,7624054;3,2136972;0,0006718;869,4491577;"2";2354-07-01
"10148";11,4356642;8,4108887;253,0711517;3,7892849;0,0003228;868,5422974;"2";2354-08-01
"10149";11,6595201;8,5951519;253,2245636;4,024137;0,0002492;868,2175293;"2";2354-09-01
"10150";11,7663069;8,6374254;253,2984009;3,9394772;0,0001831;868,1952515;"2";2354-10-01
"10151";11,6298304;8,3395977;253,2616882;3,5374336;0,0003638;868,7984009;"2";2354-11-01
"10152";11,7037897;8,3520756;253,3697662;3,8563929;0,0003766;868,7128296;"2";2354-12-01
"10153";11,7963285;8,3807802;253,6073303;4,1477647;0,0001974;868,6937866;"2";2355-01-01
"10154";11,6499577;8,3230572;253,4550934;4,0209727;1e-07;868,7863159;"2";2355-02-01
"10155";12,00772;8,5548077;253,6756592;4,3903065;0,000378;868,2723389;"2";2355-03-01
"10156";11,8769541;8,5020447;253,5526581;4,2016416;0,0003415;868,3626099;"2";2355-04-01
"10157";11,5366716;8,3761024;253,2364349;4,0555024;2e-07;868,4711914;"2";2355-05-01
"10158";11,5288372;8,4013643;253,1501007;4,0599785;0,0004704;868,3731689;"2";2355-06-01
"10159";11,0905972;8,1758299;253,0602112;3,9887247;0,0006792;868,7286987;"2";2355-07-01
"10160";11,7688026;8,6851358;253,3684387;4,699223;0,0003264;867,7598267;"2";2355-08-01
"10161";11,9977598;8,8737497;253,5227203;4,9901519;0,0002529;867,4102783;"2";2355-09-01
"10162";12,1040773;8,9186573;253,5973206;4,8966613;0,0001852;867,3889771;"2";2355-10-01
"10163";11,953001;8,5804043;253,5983887;3,1885676;0,0003706;868,5057373;"2";2355-11-01
"10164";12,0172224;8,5911398;253,7199554;3,9024832;0,0003772;868,2755127;"2";2355-12-01
"10165";12,0801697;8,5824633;253,9675293;3,5567055;0,0002601;868,5256958;"2";2356-01-01
"10166";11,9256144;8,5070801;253,8209839;3,3050604;2e-07;868,6808472;"2";2356-02-01
"10167";11,9773598;8,5066471;253,887619;3,3330436;0,000333;868,6402588;"2";2356-03-01
"10168";11,8744335;8,4602547;253,789505;3,2448256;0,0003481;868,6735229;"2";2356-04-01
"10169";11,5228186;8,3157492;253,4735718;3,1098483;3e-07;868,7984619;"2";2356-05-01
"10170";11,4973707;8,3259754;253,3875275;3,1095891;0,0004639;868,7179565;"2";2356-06-01
"10171";11,0596285;8,1019926;253,2981262;3,0589156;0,0006714;869,0643311;"2";2356-07-01
"10172";11,745738;8,6139345;253,6080627;3,6089115;0,0003231;868,1489868;"2";2356-08-01
"10173";11,9757957;8,8022289;253,7619324;3,8339002;0,0002497;867,8227539;"2";2356-09-01
"10174";12,0736027;8,8401833;253,8347473;3,8192012;0,0001823;867,7816772;"2";2356-10-01
"10175";11,8483725;8,5064421;253,7983398;3,7958949;0,000362;868,309082;"2";2356-11-01
"10176";11,8862381;8,5094633;253,9052429;4,1632733;0,0003739;868,2304077;"2";2356-12-01
"10177";11,9589653;8,5204048;254,1258698;4,3813052;0,0001842;868,2681885;"2";2357-01-01
"10178";11,8204584;8,4595556;253,9789276;4,0136318;1e-07;868,4511108;"2";2357-02-01
"10179";11,9200811;8,4887047;254,0542603;3,7155855;0,0003129;868,4915771;"2";2357-03-01
"10180";11,8285179;8,4492178;253,9447021;3,5233963;0,0003306;868,5574951;"2";2357-04-01
"10181";11,4990625;8,3102951;253,6309357;3,2682025;2e-07;868,7189331;"2";2357-05-01
"10182";11,4612236;8,3033686;253,5282288;3,1472688;0,0004665;868,7099609;"2";2357-06-01
"10183";10,9959383;8,0600357;253,4244995;3,0650353;0,000673;869,1011963;"2";2357-07-01
"10184";11,6966105;8,5822887;253,7497711;3,6573923;0,0003288;868,1502686;"2";2357-08-01
"10185";11,9200497;8,765789;253,8968201;3,865515;0,0002465;867,8378906;"2";2357-09-01
"10186";12,0327139;8,7892866;253,9769745;3,7162654;0,0002858;867,8585815;"2";2357-10-01
"10187";11,8755369;8,4911432;253,9447021;3,4472101;0,0003656;868,4232788;"2";2357-11-01
"10188";11,9479609;8,5040007;254,0686646;3,827101;0,0003823;868,312561;"2";2357-12-01
"10189";12,0083342;8,5124712;254,2996216;4,1251636;0,000202;868,3222046;"2";2358-01-01
"10190";11,8591175;8,4530687;254,1523438;4,0130448;1e-07;868,4125977;"2";2358-02-01
"10191";11,9271755;8,4825897;254,2212067;4,0500526;0,0003206;868,3422852;"2";2358-03-01
"10192";11,8206272;8,4467726;254,1094666;3,9508233;0,0003288;868,3779297;"2";2358-04-01
"10193";11,4885082;8,3196487;253,7971649;3,813874;2e-07;868,4874268;"2";2358-05-01
"10194";11,4532681;8,321847;253,694458;3,7763717;0,0004695;868,4404907;"2";2358-06-01
"10195";10,996069;8,0835562;253,5928192;3,6812589;0,0006793;868,8276978;"2";2358-07-01
"10196";11,6878958;8,6008539;253,916153;4,3851142;0,0003295;867,8417969;"2";2358-08-01
"10197";11,9114981;8,7848978;254,0632324;4,6327934;0,000246;867,5149536;"2";2358-09-01
"10198";12,0214949;8,8113127;254,1431732;4,4726987;0,0002845;867,5378418;"2";2358-10-01
"10199";11,8253527;8,460125;254,110672;2,9943514;0,0003661;868,6117554;"2";2358-11-01
"10200";11,8785028;8,4655008;254,2326355;3,7704594;0,0003759;868,3684692;"2";2358-12-01
"10201";11,9319639;8,4577303;254,4716492;3,5014966;0,0002657;868,5940552;"2";2359-01-01
"10202";11,7789297;8,3841534;254,326004;3,2630994;2e-07;868,7417603;"2";2359-02-01
"10203";11,8376369;8,3879471;254,3982849;3,304055;0,0003353;868,6914062;"2";2359-03-01
"10204";11,7241497;8,3347368;254,2879333;3,1844714;0,000345;868,7506104;"2";2359-04-01
"10205";11,3841209;8,1913671;253,9752045;3,0297265;3e-07;868,8811035;"2";2359-05-01
"10206";11,3399458;8,178009;253,8714752;2,983541;0,0004665;868,8540649;"2";2359-06-01
"10207";10,8829737;7,9416447;253,7691193;2,9088442;0,0006739;869,2341309;"2";2359-07-01
"10208";11,5761051;8,4564009;254,0942993;3,4703846;0,0003286;868,3035278;"2";2359-08-01
"10209";11,798481;8,6385126;254,2414398;3,6684232;0,000246;867,9963989;"2";2359-09-01
"10210";11,9042931;8,6610794;254,3210297;3,6222951;0,0002844;867,9804077;"2";2359-10-01
"10211";11,7014866;8,3627977;254,2846527;3,6977258;0,0003631;868,4368896;"2";2359-11-01
"10212";11,737009;8,3685408;254,3974304;4,1146259;0,0003768;868,336853;"2";2359-12-01
"10213";11,8056564;8,381731;254,6168518;4,3609757;0,0001899;868,362793;"2";2360-01-01
"10214";11,667944;8,3236713;254,4705505;4,0014853;1e-07;868,5388184;"2";2360-02-01
"10215";11,7601128;8,3512058;254,5428009;3,7044125;0,0003117;868,5826416;"2";2360-03-01
"10216";11,6652842;8,3115883;254,4315796;3,5128727;0,000329;868,6494141;"2";2360-04-01
"10217";11,3395281;8,17661;254,1185455;3,2602935;2e-07;868,8057861;"2";2360-05-01
"10218";11,3093443;8,1710806;254,0154419;3,1403871;0,0004654;868,7944336;"2";2360-06-01
"10219";10,8548431;7,9360838;253,9131317;3,0611057;0,0006715;869,1735229;"2";2360-07-01
"10220";11,5420532;8,4475098;254,2376556;3,6500804;0,0003279;868,2374268;"2";2360-08-01
"10221";11,7639084;8,6295519;254,3852386;3,8589029;0,0002468;867,9257812;"2";2360-09-01
"10222";11,8755074;8,6531544;254,4646606;3,7088242;0,0002854;867,9464722;"2";2360-10-01
"10223";11,7279387;8,3668423;254,4306946;3,4428864;0,0003649;868,4959717;"2";2360-11-01
"10224";11,7948952;8,3782558;254,549057;3,8173976;0,0003805;868,3919067;"2";2360-12-01
"10225";11,8589334;8,3919306;254,7783051;4,1208177;0,0002014;868,3932495;"2";2361-01-01
"10226";11,7092047;8,3334532;254,6290741;4,0068593;1e-07;868,4833984;"2";2361-02-01
"10227";11,7815332;8,3680267;254,6975403;4,0482264;0,0003201;868,4070435;"2";2361-03-01
"10228";11,6802559;8,3362255;254,5866852;3,9488344;0,0003275;868,4367065;"2";2361-04-01
"10229";11,3507385;8,2119751;254,2739105;3,8120747;2e-07;868,5427246;"2";2361-05-01
"10230";11,3064175;8,2160587;254,1709137;3,7746992;0,0004685;868,4946289;"2";2361-06-01
"10231";10,8537521;7,980876;254,0691223;3,679523;0,0006758;868,878418;"2";2361-07-01
"10232";11,5382318;8,4930458;254,3932343;4,3838797;0,0003287;867,8997192;"2";2361-08-01
"10233";11,759203;8,6752462;254,5404053;4,63133;0,0002456;867,5747681;"2";2361-09-01
"10234";11,8698664;8,7026272;254,6199799;4,4707875;0,0002841;867,5975342;"2";2361-10-01
"10235";11,697773;8,3715649;254,5897369;2,9992218;0,0003668;868,6408691;"2";2361-11-01
"10236";11,7498121;8,3775177;254,7075958;3,7702489;0,0003751;868,4000244;"2";2361-12-01
"10237";11,8104439;8,3754568;254,9472809;3,5020878;0,0002652;868,6166992;"2";2362-01-01
"10238";11,6589308;8,303544;254,8005219;3,2627192;2e-07;868,7630615;"2";2362-02-01
"10239";11,7174969;8,308321;254,8697662;3,301254;0,0003341;868,7143555;"2";2362-03-01
"10240";11,6059523;8,2570314;254,7585144;3,1821518;0,0003439;868,7703857;"2";2362-04-01
"10241";11,2687025;8,1159697;254,4451599;3,0278072;3e-07;868,8991089;"2";2362-05-01
"10242";11,2260313;8,1040316;254,3409424;2,9817014;0,0004654;868,8699341;"2";2362-06-01
"10243";10,7725849;7,8698716;254,2385254;2,9070029;0,0006704;869,2456665;"2";2362-07-01
"10244";11,4604902;8,3814344;254,5645447;3,4690759;0,0003279;868,3197632;"2";2362-08-01
"10245";11,680851;8,5622663;254,711853;3,6670854;0,0002459;868,0151978;"2";2362-09-01
"10246";11,7872419;8,5853872;254,7909241;3,6204021;0,0002841;867,9993286;"2";2362-10-01
"10247";11,5939274;8,2945652;254,7481689;3,6956618;0,0003626;868,4475098;"2";2362-11-01
"10248";11,6349268;8,3040638;254,8602295;4,1129298;0,000376;868,3428345;"2";2362-12-01
"10249";11,7032499;8,3174009;255,0733337;4,3535738;0,000189;868,3723755;"2";2363-01-01
"10250";11,5676079;8,2609329;254,9260254;3,9957309;1e-07;868,5455933;"2";2363-02-01
"10251";11,6624441;8,2906208;254,9962158;3,6999671;0,0003109;868,5864258;"2";2363-03-01
"10252";11,5696964;8,2525702;254,8840485;3,509088;0,0003279;868,6513672;"2";2363-04-01
"10253";11,246273;8,1192245;254,5702515;3,2568543;2e-07;868,8045654;"2";2363-05-01
"10254";11,2184324;8,1151075;254,4668274;3,1374061;0,0004643;868,7911377;"2";2363-06-01
"10255";10,7667799;7,8817949;254,3644562;3,0581877;0,0006681;869,1671753;"2";2363-07-01
"10256";11,4498215;8,3909159;254,6898499;3,6473255;0,0003271;868,2345581;"2";2363-08-01
"10257";11,6702614;8,5721712;254,8377533;3,8562348;0,0002467;867,9247437;"2";2363-09-01
"10258";11,7824106;8,5961523;254,916687;3,7056758;0,000285;867,9453125;"2";2363-10-01
"10259";11,6437817;8,3158188;254,8767242;3,440599;0,0003644;868,4876099;"2";2363-11-01
"10260";11,711215;8,3275766;254,9910889;3,8129361;0,0003794;868,3832397;"2";2363-12-01
"10261";11,7788372;8,3436947;255,2167206;4,1174865;0,0002008;868,3814087;"2";2364-01-01
"10262";11,6310863;8,2865257;255,0663452;4,0040531;1e-07;868,4702148;"2";2364-02-01
"10263";11,7061033;8,3229141;255,1328125;4,0456729;0,0003193;868,3908691;"2";2364-03-01
"10264";11,6088896;8,2938709;255,0218506;3,9487498;0,0003269;868,4157104;"2";2364-04-01
"10265";11,2806282;8,1703644;254,7080383;3,8109133;2e-07;868,5202637;"2";2364-05-01
"10266";11,2501411;8,1753006;254,6045074;3,7734609;0,0004674;868,4692383;"2";2364-06-01
"10267";10,7993631;7,9414959;254,5028534;3,6784246;0,0006724;868,8501587;"2";2364-07-01
"10268";11,4816446;8,4521303;254,827652;4,3834105;0,0003279;867,8730469;"2";2364-08-01
"10269";11,7017288;8,6337099;254,9750366;4,631084;0,0002455;867,5487671;"2";2364-09-01
"10270";11,8128366;8,6613102;255,0541077;4,4697571;0,0002838;867,5715942;"2";2364-10-01
"10271";11,6535559;8,3372383;255,0230103;2,9979532;0,0003663;868,6040649;"2";2364-11-01
"10272";11,7078495;8,3446951;255,1388397;3,7689955;0,0003746;868,3623657;"2";2364-12-01
"10273";11,7700682;8,3437376;255,3751831;3,5005815;0,0002646;868,5776978;"2";2365-01-01
"10274";11,6194315;8,2724571;255,2273254;3,2611859;2e-07;868,7227173;"2";2365-02-01
"10275";11,6794167;8,2782841;255,294693;3,299943;0,0003334;868,6726685;"2";2365-03-01
"10276";11,5689707;8,2277985;255,1825714;3,1810162;0,0003429;868,7277832;"2";2365-04-01
"10277";11,2327709;8,0875368;254,8684998;3,0267291;2e-07;868,8551636;"2";2365-05-01
"10278";11,1850319;8,0764275;254,7639465;2,9808867;0,0004644;868,8260498;"2";2365-06-01
"10279";10,7327299;7,8429966;254,6614227;2,9061058;0,000667;869,2003174;"2";2365-07-01
"10280";11,418931;8,3534832;254,9880829;3,4684551;0,000327;868,2745972;"2";2365-08-01
"10281";11,6385098;8,5338001;255,1355133;3,6664279;0,0002456;867,9697266;"2";2365-09-01
"10282";11,7451382;8,5571213;255,2142181;3,6194868;0,0002837;867,9539795;"2";2365-10-01
"10283";11,555768;8,2692747;255,1661377;3,6947401;0,0003622;868,3986206;"2";2365-11-01
"10284";11,5980053;8,2797575;255,2758636;4,1120176;0,0003755;868,2930298;"2";2365-12-01
"10285";11,6677465;8,2941713;255,485611;4,3523903;0,0001885;868,321106;"2";2366-01-01
"10286";11,5332403;8,2385225;255,3375244;3,994998;1e-07;868,4943237;"2";2366-02-01
"10287";11,6291828;8,2690659;255,4059753;3,6992395;0,0003101;868,5345459;"2";2366-03-01
"10288";11,539587;8,2332354;255,2939453;3,5105436;0,0003274;868,5966187;"2";2366-04-01
"10289";11,2194176;8,1021824;254,9803009;3,2594671;2e-07;868,7458496;"2";2366-05-01
"10290";11,1901484;8,0970774;254,8756561;3,1382594;0,0004634;868,7348633;"2";2366-06-01
"10291";10,7390776;7,8640904;254,7731781;3,0587921;0,0006648;869,1099243;"2";2366-07-01
"10292";11,4212399;8,3727341;255,0992126;3,6486132;0,0003263;868,178772;"2";2366-08-01
"10293";11,6412201;8,553709;255,2472992;3,8577993;0,0002465;867,8687134;"2";2366-09-01
"10294";11,7531843;8,5775528;255,3257446;3,7064457;0,0002847;867,8895264;"2";2366-10-01
