"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"132";2136;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3972197;2,7145548;4,3448863;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,9213881;0,4423701;3,4436293;0;0;0;0;0;0;0;8,1854582;4,4266315;8,3566971;3,5374982;3,1343992;9,5677605;10,7942572;19,5200577;34,5289688;0;4,7331815;5,5881176;0;9,1e-06;0,0077111;0,0454373;2,4149468;20,359272;34,5939674;0,013759;3,977962;2,2835619;0,5110382;0,6204259;6,1347365;18,7761135;0,5509049
"133";2137;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4693034;2,7491632;4,5936761;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,9934718;0,4769783;3,6924195;0;0;0;0;0;0;0;7,8361111;4,3142228;7,9039254;3,5374973;3,02583;9,3355036;10,7271004;19,5200577;34,5289688;0;4,7449923;5,6107445;0;8,7e-06;0,0074762;0,0446446;2,4046726;20,294693;34,5939674;0,013224;3,9853671;2,2880006;0,5126653;0,6224731;6,1509266;18,8194714;0,5507153
"134";2138;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5099185;2,7686627;4,7297502;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,0340868;0,4964782;3,8284936;0;0;0;0;0;0;0;7,7402;4,2835064;7,7319875;3,5374978;2,9762919;9,2236023;10,7087402;19,5200577;34,5289688;0;4,7550616;5,6309505;0;0,0010086;0,0475222;0,0847175;2,3974957;20,2582989;34,5939674;0,01195;3,9885921;2,2902563;0,513994;0,623987;6,1634088;18,8438454;0,5504434
"135";2139;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4854913;2,7569344;4,627234;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,00966;0,4847503;3,7259779;0;0;0;0;0;0;0;8,0718136;4,3906031;8,0229311;3,5374978;3,095057;9,482811;10,7726917;19,5200577;34,5289688;0;4,7800221;5,672019;0;8,1e-06;0,0071435;0,0426527;2,3958855;20,264843;34,5939674;0,0108176;3,9766812;2,2832706;0,5115761;0,6208926;6,1391115;18,7761555;0,5506286
"136";2140;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5280168;2,7773519;4,7755604;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,0521854;0,5051674;3,8743041;0;0;0;0;0;0;0;7,9231396;4,3428683;7,8162556;3,5374978;3,0417144;9,3641071;10,7441664;19,5200577;34,5289688;0;4,7903361;5,6862645;0;0,0009626;0,0461742;0,0818264;2,3863804;20,2530651;34,5939674;0,0097734;3,9829111;2,28684;0,5125906;0,6222677;6,1497889;18,8095264;0,5506044
"137";2141;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5050311;2,7663164;4,6839309;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,0291998;0,4941316;3,7826746;0;0;0;0;0;0;0;8,213728;4,4367309;8,0798712;3,5374978;3,1501765;9,6015482;10,8002148;19,5200577;34,5289688;0;4,8145027;5,7207785;0;7,4e-06;0,0067893;0,0410034;2,3844173;20,2695637;34,5939674;0,0090414;3,9736872;2,2811105;0,5100817;0,6192141;6,1253605;18,7513962;0,5509613
"138";2142;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5752671;2,8000369;4,9369459;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,099435;0,5278524;4,0356903;0;0;0;0;0;0;0;7,8567214;4,3218284;7,6711006;3,5374978;3,0399189;9,365777;10,731576;19,5200577;34,5289688;0;4,8231082;5,7297945;0;7,1e-06;0,0065455;0,0402835;2,3743858;20,2503281;34,5939674;0,0086604;3,9808414;2,285567;0,5119383;0,621425;6,1432405;18,7958107;0,5506669
"139";2143;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,6128092;2,8180616;5,0709519;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,1369777;0,545877;4,1696954;0;0;0;0;0;0;0;7,7548976;4,2891827;7,5360703;3,5374978;2,988369;9,2495804;10,7120647;19,5200577;34,5289688;0;4,8287601;5,7361054;0;0,0008199;0,0425942;0,0766154;2,367142;20,2348289;34,5939674;0,0082394;3,9851983;2,288342;0,5132285;0,6230577;6,1561627;18,8244362;0,5504696
"140";2144;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5846636;2,8045485;4,9645648;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,1088321;0,5323641;4,0633082;0;0;0;0;0;0;0;8,0819483;4,3947854;7,8552694;3,5374978;3,1053338;9,5049191;10,7751274;19,5200577;34,5289688;0;4,8531747;5,769248;0;6,5e-06;0,0060246;0,0389859;2,3663108;20,2530403;34,5939674;0,0079526;3,9734156;2,2814412;0,5108312;0,619971;6,1319776;18,7574596;0,5506362
"141";2145;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,6233766;2,8231354;5,1041102;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,1475453;0,5509509;4,2028532;0;0;0;0;0;0;0;7,9297714;4,3458991;7,6773806;3,5374978;3,0504601;9,3829184;10,7459202;19,5200577;34,5289688;0;4,860342;5,7748365;0;0,0007329;0,0402499;0,0732943;2,3566849;20,2489204;34,5939674;0,0072311;3,9800446;2,28527;0,5119831;0,6215076;6,1439729;18,7935753;0,5505935
"142";2146;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5959027;2,8099451;5,0015569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,1200713;0,5377604;4,1003003;0;0;0;0;0;0;0;8,2176504;4,4388666;7,9631028;3,5374978;3,1576836;9,617691;10,8014355;19,5200577;34,5289688;0;4,8858294;5,8071036;0;5,9e-06;0,0056838;0,0377994;2,3559823;20,2703342;34,5939674;0,0070404;3,9711013;2,2796776;0,5094838;0,6185146;6,1198545;18,7367306;0,5509497
"143";2147;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3690193;2,7010155;4,1700048;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8931875;0,4288307;3,268749;0;0;0;0;0;0;0;7,9499626;4,3632751;7,6978807;3,5374978;3,0751736;9,4401989;10,8534002;19,5200577;34,5289688;0;4,9039717;5,8226519;0;0,0012161;0,0419048;0,0745528;2,3451083;20,2754173;34,5939674;0,006267;3,9856348;2,2870328;0,509851;0,6194406;6,1260438;18,796566;0,5514556
"144";2148;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5736113;2,3191299;1,2586477;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0977797;0,0469453;0,3573913;0;0;0;0;0;0;0;7,5562739;4,2631469;7,3484035;3,5374978;2,9478819;9,1636066;11,0512304;19,5200577;34,5289688;0;4,9485688;5,8708572;0;5,2e-06;0,0028531;0,0341348;2,3428996;20,3192711;34,5939674;0,0064916;4,0220537;2,3007467;0,502272;0,6129621;6,0659342;18,8678284;0,555965
"145";2149;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,7179897;2,388448;1,7863321;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,2421584;0,1162634;0,885076;0;0;0;0;0;0;0;7,0110488;4,0812831;6,7605782;3,5374978;2,753803;8,7473993;10,8993206;19,5200577;34,5289688;0;4,9701476;5,8821988;0;5e-06;0,0048056;0,0352997;2,3433452;20,313158;34,5939674;0,005736;4,0475683;2,3132582;0,5023414;0,6140353;6,0717602;18,9670315;0,5571869
"146";2150;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8574528;2,455406;2,2960572;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3816212;0,1832213;1,394801;0;0;0;0;0;0;0;6,5847082;3,9388711;6,2996807;3,5374982;2,5934689;8,4028015;10,7760086;19,5200577;34,5289688;0;4,9904394;5,8922296;0;4,7e-06;0,004612;0,034574;2,3390238;20,2922363;34,5939674;0,0054532;4,0658226;2,3226545;0,5032033;0,6156104;6,0829234;19,0454407;0,5577366
"147";2151;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9888362;2,5184848;2,7762544;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5130048;0,2463002;1,8749979;0;0;0;0;0;0;0;6,2705264;3,8335245;5,9582443;3,5374982;2,4692047;8,1309767;10,6793394;19,5200577;34,5289688;0;5,0093555;5,9018478;0;4,5e-06;0,0042778;0,0337651;2,336056;20,2596302;34,5939674;0,0052176;4,0810728;2,3306901;0,5042514;0,6172774;6,0952091;19,1140575;0,5580565
"148";2152;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;5,8184605;3,6844654;5,47509;3,5374987;2,2988396;7,8093133;10,5605831;19,5200577;34,5289688;0;5,0656133;5,903574;0,0003141;0,0102196;0,1396717;0,1782334;2,3659675;20,2550068;34,5939674;0,0035255;4,0775785;2,3315773;0,5088246;0,6208286;6,1302538;19,1396599;0,5564065
"149";2153;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;4,8741269;3,377315;4,4802914;3,537499;1,9684863;7,0999079;10,3509769;19,5200577;34,5289688;0;5,1362367;5,892252;0,0009455;0,0102095;0,1402878;0,1786091;2,3631935;20,180727;34,5939674;0,0036833;4,0930862;2,3429518;0,5159239;0,6282643;6,1933136;19,2633934;0,55445
"150";2154;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4808221;2,274581;0,9240567;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;4,1373954;3,1375744;3,7035153;3,5374987;1,6937885;6,5084786;10,1848021;19,5200577;34,5289688;0;5,2046885;5,8866587;0,001578;0,0102094;0,1406869;0,1784513;2,3605103;20,110857;34,5939674;0,0030964;4,0999627;2,3502927;0,5234784;0,6357601;6,2581263;19,3574352;0,5519457
"151";2155;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4862478;2,2771859;0,9488452;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;3,5624998;2,9503996;3,0968027;3,5374987;1,4734788;6,0336986;10,0528345;19,5200577;34,5289688;0;5,2629857;5,8766642;0,002212;0,0102023;0,1410534;0,1785503;2,3579633;20,0519142;34,5939674;0,0029537;4,1008878;2,3544879;0,5308296;0,6428024;6,3196445;19,425972;0,5493106
"152";2156;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4916735;2,2797909;0,9736336;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;3,1137738;2,8042228;2,6227643;3,5374987;1,2992994;5,658217;9,9478292;19,5200577;34,5289688;0;5,3129439;5,8632627;0,0028495;0,0101899;0,1413492;0,1785356;2,35553;20,0103111;34,5939674;0,0026475;4,0996714;2,3572438;0,5375484;0,6490933;6,3749928;19,4800777;0,5468584
"153";2157;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4970994;2,2823954;0,9984221;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;2,7634246;2,6900251;2,2522531;3,537499;1,1623503;5,3629856;9,8641119;19,5200577;34,5289688;0;5,3532386;5,8448496;0,002248;0,0101868;0,1415704;0,1785849;2,3531835;19,9751911;34,5939674;0,0025184;4,0928054;2,3571;0,5441859;0,6550785;6,4283643;19,5111122;0,5442456
"154";2158;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5025251;2,2850003;1,0232103;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;2,48979;2,6007764;1,9625394;3,5374987;1,0548592;5,1312833;9,7972221;19,5200577;34,5289688;0;5,3863974;5,8241181;0,00075;0,0101765;0,1419902;0,1791524;2,3509352;19,9576244;34,5939674;0,00296;4,0853405;2,3562045;0,5500203;0,6602825;6,4748545;19,532486;0,5419295
"155";2159;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5279133;2,29719;1,1392004;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;2,2759857;2,5309961;1,7359006;3,5374987;0,9704872;4,9494481;9,7436523;19,5200577;34,5289688;0;5,4188929;5,8076773;0;0,0202051;0,2086425;0,2554105;2,3487968;19,9618244;34,5939674;0,0022338;4,0750155;2,3537114;0,5556942;0,6651891;6,5191364;19,5406342;0,5396512
"156";2160;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5706379;2,3177025;1,3343936;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0948062;0,0455177;0,4331375;0;0;0;0;0;0;0;2,1088514;2,4764104;1,5585126;3,5374987;0,9041975;4,8066149;9,7006474;19,5200577;34,5289688;0;5,4338212;5,7770486;0;0,0451436;0,2944389;0,3650701;2,317673;19,9645023;34,5939674;0,0002118;4,0775547;2,3566418;0,5599393;0,6699837;6,5574584;19,5875416;0,5384301
"157";2161;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,6459132;2,3538427;1,6783022;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1700818;0,0816584;0,7770458;0;0;0;0;0;0;0;1,9781294;2,4336865;1,419593;3,5374987;0,8520327;4,6942468;9,6660328;19,5200577;34,5289688;0;5,4406281;5,7610273;0;0,0786074;0,3771314;0,4811567;2,2963605;19,9875507;34,5939674;9,78e-05;4,0743079;2,3568749;0,5643064;0,6741984;6,5934477;19,6120815;0,5369261
"158";2162;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,7457423;2,4017723;2,1343875;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,2699109;0,1295876;1,2331311;0;0;0;0;0;0;0;1,8758208;2,4002254;1,3107293;3,5374987;0,8108966;4,6056614;9,6380959;19,5200577;34,5289688;0;5,4495525;5,8053789;0;0,0634708;0,2167116;0,3063716;2,288903;20,0845356;34,5939674;0,0015811;4,0715289;2,3561742;0,566026;0,6758797;6,6074643;19,6159649;0,5362399
"159";2163;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8630708;2,4581032;2,6704214;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3872394;0,1859186;1,7691653;0;0;0;0;0;0;0;1,7956893;2,3739998;1,2253575;3,5374987;0,7783731;4,5356474;9,6154852;19,5200577;34,5289688;0;5,4014454;5,8257222;0;0,001584;0,0489667;0,0765126;2,2830279;20,2031193;34,5939674;0,001166;4,0730505;2,3582094;0,5690235;0,678914;6,6329508;19,647316;0,535403
"160";2164;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9783056;2,5134287;3,1004145;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,502474;0,2412442;2,1991584;0;0;0;0;0;0;0;1,7328721;2,3534276;1,1583543;3,5374982;0,7525769;4,4801364;9,5971289;19,5200577;34,5289688;0;5,3103862;5,8208017;0;0,001233;0,0427979;0,0699314;2,2783768;20,2395535;34,5939674;0,0012076;4,0785742;2,362078;0,5717764;0,6818894;6,6572027;19,6922398;0,5347714
"161";2165;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9797294;2,5141122;3,0827246;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5038978;0,2419278;2,1814682;0;0;0;0;0;0;0;1,9909819;2,4363701;1,4851663;3,5374978;0,8311039;4,626945;9,6413698;19,5200577;34,5289688;0;5,2081461;5,8310905;0;4,2e-06;0,0060101;0,0317247;2,2589495;20,2627487;34,5939674;0,0010799;4,0888567;2,3663571;0,570277;0,6816456;6,6506677;19,7207661;0,5357674
"162";2166;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,0444233;2,5451725;3,28721;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5685918;0,2729881;2,3859532;0;0;0;0;0;0;0;2,7023075;2,6654627;2,3596447;3,5374978;1,0716635;5,143517;9,773572;19,5200577;34,5289688;0;5,1074748;5,8577518;0;3,9e-06;0,004485;0,0301933;2,2522776;20,3165874;34,5939674;0,0010788;4,0916448;2,3638074;0,5614812;0,6743978;6,5844059;19,6583633;0,5390196
"163";2167;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,1372309;2,589731;3,5682037;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,6613992;0,317546;2,6669474;0;0;0;0;0;0;0;3,2560611;2,8438025;2,998955;3,5374978;1,2745688;5,5807409;9,8760529;19,5200577;34,5289688;0;5,0150328;5,8854651;0;3,7e-06;0,0032568;0,0288438;2,244544;20,3692951;34,5939674;0,0009189;4,1024485;2,3657548;0,5540025;0,6683273;6,5283189;19,6376762;0,5420425
"164";2168;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,2226009;2,6307185;3,8372903;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,7467695;0,3585335;2,9360335;0;0;0;0;0;0;0;3,7639561;3,0073943;3,5513415;3,5374973;1,4626234;5,980823;9,9702377;19,5200577;34,5289688;0;4,9302335;5,9104414;0;3,5e-06;0,0015334;0,0268318;2,2527139;20,412035;34,5939674;0,0005195;4,1074061;2,3654463;0,5478156;0,6629773;6,4802771;19,6047802;0,5443591
"165";2169;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,2681241;2,6525745;3,9635096;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,7922927;0,3803897;3,0622535;0;0;0;0;0;0;0;4,3638058;3,2006598;4,1898208;3,5374973;1,6805794;6,4449315;10,0825958;19,5200577;34,5289688;0;4,8481784;5,9404702;0;3,2e-06;0,0014365;0,0266155;2,249095;20,4528408;34,5939674;0,0004549;4,1137128;2,365303;0,540931;0,6570662;6,4266682;19,5705891;0,5470228
"166";2170;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,2316718;2,6350729;3,784883;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,7558404;0,3628884;2,8836262;0;0;0;0;0;0;0;5,1121516;3,4418197;4,9755406;3,5374973;1,9493988;7,0129423;10,2239523;19,5200577;34,5289688;0;4,8112922;5,9993916;0;2,9e-06;0,0013284;0,026449;2,2659864;20,5081692;34,5939674;0,0005042;4,1001301;2,3555686;0,5339469;0,6493715;6,3639894;19,4569206;0,5487729
