"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"446";2450;0;0;0;0;0;0;214359,2608642;42436,2058108;13591,052307;36049,5816038;6637,7900085;11924,7260748;53187,2788086;23509,1055185;13771,41356;4318,7376299;6595,1184539;5230,626709;161171,9820556;18927,1002923;-180,361253000001;31730,8439739;42,6715546000005;6694,0993658
"447";2451;0;0;0;0;0;0;214223,1440431;42421,0079955;13584,597412;36003,6016847;6632,1157989;11902,4340816;53412,4854735;23329,9297485;13764,469822;3888,9733686;6566,0881502;5217,8767394;160810,6585696;19091,078247;-179,87241;32114,6283161;66,0276486999992;6684,5573422
"448";2452;0;0;0;0;0;0;212982,8392333;41915,4244078;13472,9908753;35697,2335817;6581,1224822;11810,874024;52773,7991945;23294,2196313;13652,2073803;4240,9642143;6521,5545653;5196,2112428;160209,0400388;18621,2047765;-179,216505;31456,2693674;59,5679169000005;6614,6627812
"449";2453;0;0;0;0;0;0;213717,0267333;42140,7720948;13533,4413451;35878,0662233;6605,7982179;11871,6386724;52850,0364991;23360,7322044;13712,003726;4317,3435107;6565,1895752;5213,7628786;160866,9902342;18780,0398904;-178,562380899999;31560,7227126;40,6086427;6657,8757938
"450";2454;0;0;0;0;0;0;213033,3994141;41943,4409638;13478,104126;35709,7850343;6583,7533721;11813,9523924;53065,5135498;23131,9055824;13656,137354;3887,153616;6527,4273225;5193,1357116;159967,8858643;18811,5353814;-178,033228;31822,6314183;56,3260496000003;6620,8166808
"451";2455;0;0;0;0;0;0;211728,3043214;41401,6323092;13364,0202638;35368,3746949;6524,7445832;11705,4814452;52432,0767823;23088,9910735;13541,2863054;4240,3266002;6475,1179657;5167,5153199;159296,2275391;18312,6412357;-177,266041599998;31128,0480947;49,6266175000001;6537,9661253
"452";2456;0;0;0;0;0;0;213205,9565431;41978,4598083;13492,3156129;35745,828552;6586,6755219;11825,4916992;52511,5714112;23269,9085388;13668,894885;4318,8424892;6548,3280794;5198,2354125;160694,3851319;18708,5512695;-176,5792721;31426,9860628;38,3474425000004;6627,2562867
"453";2457;0;0;0;0;0;0;212796,0611574;41872,1947174;13461,4169922;35638,6945193;6572,8148193;11785,5014652;52721,4630128;23072,4131261;13637,4836617;3886,8513966;6508,2469026;5180,9974364;160074,5981446;18799,7815913;-176,0666695;31751,8431227;64,5679166999998;6604,5040288
"454";2458;0;0;0;0;0;0;213610,9166259;42202,6560973;13533,2439879;35846,2645263;6607,7315062;11850,1311036;52110,5589599;23293,436676;13708,7977896;4242,9264487;6535,004959;5191,562439;161500,357666;18909,2194213;-175,5538017;31603,3380776;72,7265471999999;6658,5686646
"455";2459;0;0;0;0;0;0;210964,1368408;41099,2026824;13297,3131408;35173,3624877;6492,4616546;11643,9345708;52140,6182861;22944,9790173;13472,1626215;4312,1432877;6474,9490663;5153,1549682;158823,5185547;18154,2236651;-174,849480700001;30861,2192;17,5125882999992;6490,7796026
"456";2460;0;0;0;0;0;0;213049,1861574;42012,3122864;13486,9987485;35701,4680787;6585,9754637;11800,9013676;52382,3536378;23090,6465244;13661,2467975;3889,8930454;6514,999893;5177,7597961;160666,8325196;18921,665762;-174,248049;31811,5750333;70,9755707000004;6623,1415715
"457";2461;0;0;0;0;0;0;212082,5190431;41597,7871551;13399,8259886;35456,2384036;6543,1648712;11727,0344244;51751,1682129;23071,5442828;13573,499837;4240,1909094;6458,9413604;5159,3597718;160331,3508302;18526,2428723;-173,6738484;31216,0474942;84,2235107999995;6567,6746526
"458";2462;0;0;0;0;0;0;214066,4072264;42454,8581544;13579,2859803;35959,2453004;6631,4169158;11877,8459472;51829,4044189;23338,8759821;13752,4723187;4318,1376485;6562,1265257;5195,6278991;162237,0028075;19115,9821723;-173,186338400001;31641,1076519;69,2903901;6682,2180481
"459";2463;0;0;0;0;0;0;210929,2473143;41140,0466614;13301,0909117;35152,4956056;6492,0516664;11627,802246;52001,670532;22766,4253063;13473,7366084;3881,591956;6445,9322511;5134,5927734;158927,5767823;18373,6213551;-172,645696700001;31270,9036496;46,1194152999997;6493,2094726
"460";2464;0;0;0;0;0;0;212213,7155761;41730,9088135;13416,3143922;35495,5272216;6556,0350039;11733,9770508;47608,741333;23083,0076104;13586,4911575;4242,1409035;6474,0915374;5154,4923094;164604,9742431;18647,9012031;-170,176765300001;31253,3863181;81,9434665000008;6579,4847414
"461";2465;0;0;0;0;0;0;212487,4791259;41821,9759673;13440,7562865;35556,6795045;6564,2210695;11751,6752928;47725,8927;23094,9659271;13607,7017947;4311,2543268;6500,2173004;5163,6547851;164761,5864259;18727,0100402;-166,945508199999;31245,4251777;64,0037691000007;6588,0205077
"462";2466;0;0;0;0;0;0;213115,5584717;42109,2129366;13501,0115051;35705,7102661;6590,8300935;11790,9309084;47961,0379639;23030,3507537;13665,24578;3882,189186;6502,3749849;5162,6717224;165154,5205078;19078,8621829;-164,234274899998;31823,5210801;88,4551086000001;6628,259186
"463";2467;0;0;0;0;0;0;209566,9396973;40627,4565581;13180,3836059;34822,6252444;6440,7654114;11527,7797848;47208,4261476;22669,673357;13341,8207301;4229,237118;6390,0793915;5103,8752441;162358,5135497;17957,7832011;-161,437124200002;30593,3881264;50,6860198999993;6423,9045407
"464";2468;0;0;0;0;0;0;210503,6176757;40964,9092558;13261,3005982;35053,6748047;6475,9700776;11600,864502;47329,6134033;22789,2339057;13420,0280372;4308,5747166;6435,1902924;5124,3703616;163174,0042724;18175,6753501;-158,727439000002;30745,1000881;40,7797851999994;6476,4941404
"465";2469;0;0;0;0;0;0;212077,616333;41715,7141877;13409,8619692;35449,545471;6550,3618165;11711,686524;47562,2785644;22868,6396064;13566,4738265;3880,2421371;6466,6504366;5138,7037355;164515,3377686;18847,0745813;-156,611857300002;31569,3033339;83,7113798999999;6572,9827885
"466";2470;0;0;0;0;0;0;210549,324707;41110,8549347;13276,4493407;35059,5341798;6485,7978973;11588,5949712;46831,6464843;22775,5243913;13431,0377036;4229,0829619;6411,2611085;5109,6394653;163717,6782227;18335,3305434;-154,588362899998;30830,4512179;74,5367888000001;6478,9555059
"467";2471;0;0;0;0;0;0;209005,2476806;40437,1212157;13134,1403199;34677,8320315;6419,010803;11478,552978;46921,6403809;22570,597141;13286,6314029;4303,1299667;6387,8199006;5091,432434;162083,6072997;17866,5240747;-152,491082999997;30374,7020648;31,1909024000006;6387,120544
"468";2472;0;0;0;0;0;0;210093,7767333;40858,6431275;13230,406036;34946,5458986;6462,1108397;11560,8764652;47182,5080567;22558,5878983;13381,1403999;3879,0313883;6402,6349793;5099,2893372;162911,2686766;18300,0552292;-150,734363899999;31067,5145103;59,4758603999999;6461,587128
"469";2473;0;0;0;0;0;0;210751,7884521;41222,9492187;13296,9129332;35109,7499389;6496,3251496;11600,9135748;46446,6203614;22778,5544205;13446,0867299;4231,2303687;6399,3693084;5105,1096801;164305,1680907;18444,3947982;-149,173796700001;30878,5195702;96,9558412000006;6495,8038947
"470";2474;0;0;0;0;0;0;210275,5601807;41019,7877808;13252,0065614;34998,3819579;6477,6116485;11570,896728;46572,7142334;22708,2246093;13399,7186129;4303,3457289;6424,4604798;5103,9190979;163702,8459473;18311,5631715;-147,712051500001;30695,036229;53,1511687000002;6466,9776301
"471";2475;0;0;0;0;0;0;210392,5494387;41144,7061918;13271,1337891;35015,170471;6485,097641;11564,0053716;46797,8410644;22598,8181247;13417,6405717;3876,9793787;6389,254776;5093,060669;163594,7083743;18545,8880671;-146,506782599999;31138,1910923;95,8428649999996;6470,9447026
"472";2476;0;0;0;0;0;0;211465,3315431;41497,3548128;13358,5026857;35292,2028198;6525,9751283;11659,3798824;46074,9689943;22822,2041665;13503,8690433;4233,4014035;6432,5175935;5110,5855713;165390,3625488;18675,1506463;-145,3663576;31058,8014163;93,4575347999998;6548,7943111
"473";2477;0;0;0;0;0;0;210017,5611575;40997,5918428;13236,4591066;34928,9135745;6471,6476745;11540,146728;46166,1798098;22658,0616894;13380,6959229;4302,8797788;6403,4357908;5090,4872741;163851,3813477;18339,5301534;-144,236816299999;30626,0337957;68,2118836999998;6449,6594539
"474";2478;0;0;0;0;0;0;213869,859253;42647,4876862;13587,7828673;35887,3240967;6637,5032961;11821,7746584;46481,0853271;23025,9200439;13731,3312596;3882,1804846;6487,0764772;5140,3114014;167388,7739259;19621,5676423;-143,548392299999;32005,1436121;150,426818899999;6681,463257
"475";2479;0;0;0;0;0;0;212427,0095216;42029,8002471;13455,705719;35530,7296751;6575,9798585;11717,8937988;45733,6104735;22922,4627153;13598,5999936;4228,6444979;6454,8295289;5116,273346;166693,3990481;19107,3375318;-142,894274600001;31302,0851772;121,1503296;6601,6204528
"476";2480;0;0;0;0;0;387,4637222;199523,1270295;41393,4294891;13366,5005112;35304,3853911;6531,9270841;9779,2092591;43457,676834;22475,5645423;13473,0595627;4142,5157935;6427,0864449;4641,0245971;156065,4501955;18917,8649468;-106,5590515;31161,8695976;104,8406392;5138,184662
"477";2481;14522,8666992;1432,4260248;602,3840328;1798,182678;371,848938;3922,2348636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"478";2482;14522,8666992;1432,4260248;602,3840328;1798,182678;371,848938;3922,2348636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"479";2483;0;0;6,3194637;10,7804642;2,1971979;314,7035451;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1030,4546044;201,6126325;549,5043181;95,785215;128,08818;-9,42000001487031e-05;-23,9471163000001;-7,0138498;-58,5111512;1,01000000114482e-05;-1,0800000012523e-05
"480";2484;0;0;0;0;0;0;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1048,5258127;206,645976;550,5334061;95,785215;128,08818;-9,42000001487031e-05;-42,0183245999999;-12,0471933;-59,5402392;1,01000000114482e-05;-1,0800000012523e-05
"481";2485;0;0;0;0;0;0;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1062,6415646;210,1203841;567,1377162;95,785215;128,08818;-9,42000001487031e-05;-56,1340765;-15,5216014;-76,1445493;1,01000000114482e-05;-1,0800000012523e-05
"482";2486;0;0;0;0;0;0;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1074,6624425;212,9444385;597,5441742;95,785215;128,08818;-9,42000001487031e-05;-68,1549544;-18,3456558;-106,5510073;1,01000000114482e-05;-1,0800000012523e-05
"483";2487;0;0;0;0;0;0;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1085,1902494;215,3460382;615,7316208;95,785215;128,08818;-9,42000001487031e-05;-78,6827613;-20,7472555;-124,7384539;1,01000000114482e-05;-1,0800000012523e-05
"484";2488;0;0;0;0;0;0;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,6294785;5121,6631479;1003,7514193;2196,6794547;478,9259803;617,4750978;0,000244100001509651;-89,1261795999999;-30,7575797999999;258,286091;6,13999999927728e-05;22,9657134
"485";2489;0;0;0;0;0;0;16824,1621172;7985,4576988;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1627274;6727,8279496;1661,8672218;3571,9529913;764,9574546;1032,9485018;-0,000610199997026939;1257,6297492;-52,7654798999999;547,310589;0,000106099999925391;78,4599453999999
"486";2490;0;0;0;0;0;0;25449,2188722;11069,124523;2361,9655227;6202,3876572;1076,5866528;1756,125366;25449,2197494;9057,1567667;2445,5795403;5307,0681611;1076,5865385;1601,2774886;-0,000877200000104494;2011,9677563;-83,6140176000004;895,3194961;0,000114299999950163;154,8478774
"487";2491;0;0;0;0;0;0;33304,2065124;13545,646263;3019,1620024;8112,2118223;1339,3200302;2383,0484616;30328,5929109;11015,5472984;3136,3047677;6352,03759;1339,3198911;2103,903969;2975,6136015;2530,0989646;-117,1427653;1760,1742323;0,000139100000069448;279,1444926
"488";2492;0;0;0;0;0;0;41062,882431;15848,1963349;3656,0941085;10003,6248321;1589,5941982;3019,1627196;33299,4425813;12808,4736021;3804,1670531;7407,4412384;1589,594017;2504,7809676;7763,4398497;3039,7227328;-148,0729446;2596,1835937;0,000181199999815362;514,381752
"489";2493;0;0;0;0;0;0;47883,2722933;17752,632454;4200,5722808;11694,7802427;1807,8241846;3609,0758052;35499,793579;13378,4327431;4376,1780243;8465,3722534;1807,8239517;2781,7009963;12383,4787143;4374,1997109;-175,6057435;3229,4079893;0,000232899999900837;827,3748089
"490";2494;0;0;0;0;0;0;124401,8197631;28852,882019;8593,6837005;23120,3904724;3936,764511;7526,3217768;40152,5347903;19916,963604;8790,934927;14886,2747803;3936,7642134;4047,9237212;84249,2849728;8935,918415;-197,2512265;8234,1156921;0,000297600000067177;3478,3980556
"491";2495;0;0;0;0;0;0;129417,882019;30362,6986237;8996,2227629;24393,5579224;4112,3734132;7970,1057132;40369,482788;20693,1930772;9193,7462978;10180,784645;4112,3732073;4167,5315092;89048,399231;9669,5055465;-197,523534900001;14212,7732774;0,000205899999855319;3802,574204
"492";2496;0;0;0;0;0;0;133384,6218261;31654,2051697;9316,1446381;25427,9711608;4265,0669173;8330,8293456;41036,8579713;21228,5757636;9513,6493243;10162,5505143;4265,0665054;4261,323227;92347,7638548;10425,6294061;-197,504686200002;15265,4206465;0,000411899999562593;4069,5061186
"493";2497;0;0;0;0;0;0;154334,7194825;35181,2960662;10570,4461519;28773,6168825;4882,5135647;9470,7238764;40869,4406128;23579,667946;10767,5153464;9362,2345201;4882,5131681;4546,8401947;113465,2788697;11601,6281202;-197,0691945;19411,3823624;0,000396599999476166;4923,8836817
"494";2498;0;0;0;0;0;0;174139,1407471;38316,1014407;11721,8621675;31862,0889283;5464,5848465;10536,7470708;41487,0497439;25404,0062829;11915,415308;5372,6899032;5464,5843733;4785,2242737;132652,0910032;12912,0951578;-193,5531405;26489,3990251;0,000473199999760254;5751,5227971
"495";2499;0;0;0;0;0;0;210466,4665528;43552,202057;13771,6504212;37142,1176145;6494,9197845;12338,874024;42375,7824708;28286,5882225;13959,3095036;4794,8874551;6494,9190368;5142,309143;168090,684082;15265,6138345;-187,6590824;32347,2301594;0,00074769999991986;7196,564881
"496";2500;0;0;0;0;0;0;232516,4995115;46870,6590884;15028,2790223;40380,8820193;7130,8677215;13437,5537112;42327,9976806;30424,3923645;15206,1538382;5002,4683189;6955,4662018;5324,9683839;190188,5018309;16446,2667239;-177,874815900001;35378,4137004;175,4015197;8112,5853273
