"";"Year";"Month";"Dry.weight";"N";"Ca";"Mg";"K";"S";"P";"V10";"V11";"V12";"V13";"V14";"V15";"Date"
"23";2006;11;271,0627441;26,65279101949;10,0293207878973;2,55777523685489;10,4400800687291;1,66640702402157;2,44523028819082;"  19028.6015625";"   2502.4504395";"   1052.3658447";"   2670.2131348";"    519.6965332";"    789.4521484";2006-11-01
"24";2006;12;107,9771423;10,6170702955103;3,99515396880813;1,01888314323052;4,15877918567596;0,663808923501916;0,90092487443965;"   7579.9941406";"    996.8446655";"    419.2072144";"   1063.6726074";"    207.0197754";"    290.8671265";2006-12-01
"25";2007;1;73,0459518;7,18239053695589;2,70270001616016;0,689268926598076;2,81339158893196;0,449063140565546;0,593999471212414;"   5127.8251953";"    674.3600464";"    283.5914307";"    719.5687866";"    140.0477600";"    191.7750549";2007-01-01
"26";2007;2;95,6456299;9,40454946737987;3,53888774868311;0,902521755558394;3,68382646878946;0,587998672471644;0,729246868586379;"   6714.3217773";"    883.0000610";"    371.3317261";"    942.1960449";"    183.3770905";"    235.4402008";2007-02-01
"27";2007;3;96,6104965;9,49942192186221;3,57458751298929;0,91162642278613;3,7209886593009;0,593930363030903;0,741004537647036;"   6782.0556641";"    891.9076538";"    375.0777283";"    951.7009277";"    185.2270050";"    239.2362061";2007-03-01
"28";2007;4;63,7490845;6,26825730885201;2,35871536649068;0,601542813296956;2,45531952903379;0,391908936105848;0,492698190704682;"   4475.1850586";"    588.5311890";"    247.4975586";"    627.9862671";"    122.2232742";"    159.0695343";2007-04-01
"29";2007;5;388,4067993;38,190881917999;14,3710469435584;3,66504622702794;14,9596312952666;2,38780025782064;3,00008822563473;"  27266.1523438";"   3585.7695312";"   1507.9392090";"   3826.1589355";"    744.6749268";"    968.5901489";2007-05-01
"30";2007;6;110,2450714;10,8400689984491;4,07906632747083;1,04028375329988;4,24612963325214;0,67775129165298;0,846721145347707;"   7739.2031250";"   1017.7819214";"    428.0122681";"   1086.0139160";"    211.3679504";"    273.3672485";2007-06-01
"31";2007;7;87,7870255;8,63183633974779;3,24811889691309;0,82836733849829;3,38114970272141;0,539686438290956;0,640850304743517;"   6162.6484375";"    810.4493408";"    340.8217773";"    864.7817993";"    168.3101349";"    206.9010315";2007-07-01
"32";2007;8;128,2354431;12,609008580593;4,74470986589167;1,21004273805696;4,93903544226947;0,788350318912463;0,939853388105003;"   9002.1259766";"   1183.8688965";"    497.8575134";"   1263.2352295";"    245.8600616";"    303.4353333";2007-08-01
"33";2007;9;258,4545898;25,4130688185836;9,56281674133385;2,43880390588349;9,95447396118069;1,58889581045336;1,90753091857515;"  18143.5097656";"   2386.0512695";"   1003.4165649";"   2546.0119629";"    495.5234070";"    615.8538208";2007-09-01
"34";2007;10;502,5705261;49,4162606121806;18,5951034741115;4,74230681290303;19,3566893882235;3,08964218432166;3,73996346867311;"  35280.4453125";"   4639.7285156";"   1951.1651611";"   4950.7753906";"    963.5559692";"   1207.4617920";2007-10-01
"35";2007;11;273,804657;26,9223951355406;10,1307690447321;2,58364870771851;10,5456874674412;1,68326309363115;2,01561050758817;"  19221.0820312";"   2527.7629395";"   1063.0111084";"   2697.2238770";"    524.9533691";"    650.7476807";2007-11-01
"36";2007;12;108,4995728;10,6684393281118;4,01448290008046;1,0238130502387;4,17890111014321;0,667020526860456;0,7483238322452;"   7616.6689453";"   1001.6674805";"    421.2355652";"   1068.8190918";"    208.0213776";"    241.5992737";2007-12-01
"37";2008;1;73,315094;7,20885448660321;2,71265760394581;0,691808714814377;2,82375791720033;0,450717651366678;0,496764034287796;"   5146.7182617";"    676.8445435";"    284.6363525";"    722.2200928";"    140.5637360";"    160.3822021";2008-01-01
"38";2008;2;95,7616043;9,35427860336511;3,54317821744107;0,903616278516207;3,68829326528469;0,588711645906102;0,612861178412871;"   6678.4316406";"    884.0706177";"    371.7820435";"    943.3385010";"    183.5994568";"    197.8646240";2008-02-01
"39";2008;3;96,2187881;9,3773286203983;3,56009401259058;0,907930311546186;3,7059018667995;0,591522265353709;0,619446529986074;"   6694.8876953";"    888.2913208";"    373.5570068";"    947.8421631";"    184.4759827";"    199.9907227";2008-03-01
"40";2008;4;63,8617554;6,21244114497391;2,36288418844743;0,602606046294697;2,45965871082463;0,392601639588092;0,417560195518389;"   4435.3354492";"    589.5714111";"    247.9350128";"    629.0960693";"    122.4393082";"    134.8109436";2008-04-01
"41";2008;5;388,8267212;37,8328460530228;14,3865840488522;3,66900829384741;14,9758024315279;2,39038227656958;2,53885096528201;"  27010.5351562";"   3589.6462402";"   1509.5693359";"   3830.2949219";"    745.4801636";"    819.6779175";2008-05-01
"42";2008;6;111,0346298;10,8051520237828;4,1082799788578;1,04773400445112;4,27653910670232;0,682605378406757;0,72195653215346;"   7714.2739258";"   1025.0711670";"    431.0775757";"   1093.7916260";"    212.8817749";"    233.0864868";2008-06-01
"43";2008;7;87,942009;8,56498072318894;3,25385328456539;0,829829616188373;3,38711842681775;0,540639334227739;0,548790560224633;"   6114.9169922";"    811.8801270";"    341.4234314";"    866.3083496";"    168.6073151";"    177.1791687";2008-07-01
"44";2008;8;128,4274139;12,5107038026611;4,75181278320301;1,2118539569036;4,94642850528057;0,789530650220718;0,807795907262188;"   8931.9423828";"   1185.6411133";"    498.6027222";"   1265.1262207";"    246.2281647";"    260.8000488";2008-08-01
"45";2008;9;259,0267944;25,2372161766232;9,58398830471208;2,44420280846048;9,97651031343855;1,59241385617608;1,64561096383286;"  18017.9609375";"   2391.3339844";"   1005.6378784";"   2551.6481934";"    496.6205750";"    531.2919312";2008-09-01
