"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"86";2090;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,5567298;2,4869723;16,1706314;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,0159144;0,7148383;15,459691;0;0;0;0;0;0;0;8,0269775;3,8496096;9,0795164;6,1528301;12,1594553;18,3122845;3,6466813;16,1259956;28,8638268;0;11,8575754;10,1723175;3,7253642;0;0;0;4,2321663;17,5546455;29,3661594;0,0046188;3,3006573;1,7332716;0,4403313;0,4794719;5,0637136;14,139904;0,8082517
"87";2091;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,2469473;2,5512557;16,6224079;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,0735607;0,7352794;15,9017706;0;0;0;0;0;0;0;7,9253755;3,9800048;9,4403715;6,5560737;12,6648912;19,2209644;3,8183961;16,3639107;30,0533886;0;11,280467;9,6961908;3,6227112;0;0;0;4,2436066;17,1912193;24,4675808;0,0011525;3,2819645;1,724075;0,4386576;0,4758702;5,0396495;14,0543346;0,8069921
"88";2092;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,217046;2,5005524;17,0646362;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,1269562;0,7542133;16,3112488;0;0;0;0;0;0;0;8,0659714;3,9833379;9,7693319;7,2779865;13,0852461;20,3632336;3,7430201;16,1032791;29,2413216;0;11,3393641;9,772068;3,6153195;0;0;0;4,1942987;17,2122421;28,839468;0,0036425;3,2915821;1,7285323;0,4382811;0,4760077;5,0382867;14,0899973;0,8070332
"89";2093;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,7141314;2,5427859;17,3777084;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,173316;0,7706523;16,6667747;0;0;0;0;0;0;0;8,7055798;4,0707579;9,9771929;6,656414;13,3815241;20,0379391;3,7768869;16,1259956;28,8638268;0;12,0336685;10,4017668;3,7581758;0;0;0;4,2305565;17,9280491;31,8977089;0,0061175;3,3107445;1,7345381;0,4354501;0,475416;5,0247951;14,1280298;0,8120656
"90";2094;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,389807;2,6019127;17,7179718;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,2164199;0,785937;16,9973354;0;0;0;0;0;0;0;8,4964809;4,1663203;10,1971283;6,980855;13,6937208;20,6745739;3,9274914;16,3639107;30,0533886;0;11,2898245;9,789752;3,6414855;0;0;0;4,2386336;17,4324989;17,7876339;0,0040098;3,2851946;1,7237997;0,4340385;0,4705444;4,997941;14,0213642;0,8097926
"91";2095;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,3469262;2,5466077;18,0606747;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,2568369;0,8002685;17,3072872;0;0;0;0;0;0;0;8,5462503;4,1402106;10,4069567;7,6359048;13,9510212;21,5869274;3,8343379;16,1032791;29,2413216;0;11,3319063;9,8608313;3,6235621;0;0;0;4,1806097;17,4007187;21,0090542;0,0053418;3,2999918;1,7304059;0,4341722;0,47204;5,0046582;14,080163;0,8103853
"92";2096;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,830308;2,5839822;18,2686558;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,2894924;0,8118483;17,5577164;0;0;0;0;0;0;0;9,1094913;4,2028613;10,5145836;6,9579487;14,1103001;21,0682487;3,8533108;16,1259956;28,8638268;0;12,6576872;11,0471725;3,8505845;0;0;0;4,1483736;18,504837;35,2562027;0,006289;3,317333;1,7349678;0,4320249;0,4728737;4,9986281;14,1186228;0,8145949
"93";2097;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,4907031;2,6376908;18,4917297;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,3173165;0,8217148;17,7710934;0;0;0;0;0;0;0;8,8361855;4,2775879;10,6501856;7,2349858;14,3072519;21,5422382;3,9914398;16,3639107;30,0533886;0;11,3142223;9,9020491;3,6322143;0;0;0;4,1633182;17,4537048;25,589323;0,0051963;3,2937572;1,7253854;0,4317496;0,4694731;4,9825964;14,0289087;0,8121427
"94";2098;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,4335856;2,577337;18,7252407;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,3434956;0,8309979;17,9718552;0;0;0;0;0;0;0;8,8322058;4,234024;10,7893534;7,8502378;14,4681454;22,3183823;3,8878865;16,1032791;29,2413216;0;11,3381796;9,9475164;3,6102779;0;0;0;4,1336026;17,3515816;23,7655048;0,0064366;3,3086903;1,732396;0,4316924;0,4704666;4,9870048;14,0868282;0,8128388
"95";2099;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,9054706;2,6106346;18,8450603;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,364655;0,8385009;18,1341228;0;0;0;0;0;0;0;9,349637;4,2817912;10,8367081;7,1383009;14,5452633;21,6835651;3,8980246;16,1259956;28,8638268;0;11,4162598;10,0371647;3,6255007;0;0;0;4,1474586;17,3640308;18,5696278;0,0034227;3,3154576;1,7337462;0,4297011;0,4694532;4,9753189;14,0878649;0,8160657
"96";2100;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,5579166;2,661525;19,0071716;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,3845294;0,8455485;18,2865391;0;0;0;0;0;0;0;9,0363331;4,3435163;10,9196501;7,3856812;14,6704369;22,0561199;4,0284529;16,3639107;30,0533886;0;11,32409;9,9805021;3,6033924;0;0;0;4,1163168;17,1650658;21,773838;0,0049805;3,3048191;1,7285305;0,4298751;0,4689936;4,9722452;14,049921;0,8146333
"97";2101;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,4948936;2,5990765;19,1953983;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,4048033;0,8527373;18,4420147;0;0;0;0;0;0;0;8,998661;4,2889934;11,0144157;7,9758945;14,7708836;22,7467766;3,9184406;16,1032791;29,2413216;0;11,5761662;10,2301674;3,6323113;0;0;0;4,0573554;17,1914635;21,3884811;0,0501041;3,3213334;1,736317;0,4301822;0,470674;4,9811764;14,1174784;0,8152703
"98";2102;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,9611516;2,6303787;19,2720623;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,420336;0,8582448;18,5611248;0;0;0;0;0;0;0;9,4882154;4,3276839;11,0249882;7,2432094;14,7979832;22,041193;3,9232662;16,1259956;28,8638268;0;11,3879776;10,083581;3,6011202;0;0;0;4,0693603;17,0145683;10,3075905;0,0039667;3,322705;1,7360793;0,4281167;0,4684226;4,9646525;14,0983372;0,8179528
"99";2103;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,6070726;2,6789551;19,3841362;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,4336858;0,8629786;18,6634998;0;0;0;0;0;0;0;9,1530914;4,3822927;11,0790682;7,4743447;14,8839321;22,3582764;4,0495815;16,3639107;30,0533886;0;11,1409607;9,8824472;3,5584884;0;0;0;4,0547667;16,8160686;20,1158085;0,0050592;3,3094978;1,7299819;0,4287482;0,4679018;4,9630175;14,0542173;0,8161163
"100";2104;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,5386748;2,6146009;19,5311489;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,4485855;0,8682621;18,7777615;0;0;0;0;0;0;0;9,0968637;4,3217106;11,14925;8,0507164;14,9510126;23,00173;3,9360864;16,1032791;29,2413216;0;11,3347063;10,0697327;3,5662174;0;0;0;4,0158982;16,8703232;26,9464035;0,0056447;3,3291819;1,7390654;0,4288204;0,4699309;4,9729071;14,1322145;0,817171
"101";2105;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,0014873;2,6446819;19,5813904;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,4606721;0,8725479;18,870451;0;0;0;0;0;0;0;9,5704479;4,3551826;11,1386347;7,3061008;14,9493923;22,2554932;3,9379237;16,1259956;28,8638268;0;11,3534851;10,096818;3,5708144;0;0;0;4,0150065;16,8827438;18,3612003;0,0040722;3,3333921;1,7397652;0,427018;0,4684695;4,9603271;14,1254816;0,8200445
"102";2106;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,6445143;2,6922317;19,6712704;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,4711277;0,8762553;18,9506359;0;0;0;0;0;0;0;9,2219133;4,4054041;11,1748924;7,5272245;15,0111933;22,5384159;4,0617471;16,3639107;30,0533886;0;11,1295013;9,9123373;3,5305884;0;0;0;4,0275836;16,6739655;20,9320526;0,0054315;3,321775;1,7343458;0,4274934;0,4678356;4,9577136;14,0855083;0,8185071
"103";2107;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,5730212;2,6267798;19,7945442;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,4829314;0,8804408;19,0411587;0;0;0;0;0;0;0;9,1546068;4,3411918;11,2303104;8,0953016;15,0583029;23,1536026;3,9462082;16,1032791;29,2413216;0;11,4164429;10,1876526;3,5496135;0;0;0;3,9905176;16,7493114;26,0261154;0,0067723;3,3391602;1,7425988;0,4277087;0,4697735;4,9677758;14,1569786;0,8191202
"104";2108;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,0332403;2,6559405;19,8248959;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,4924242;0,8838068;19,1139603;0;0;0;0;0;0;0;9,6188936;4,3716111;11,2072678;7,343708;15,0398941;22,3836021;3,9463429;16,1259956;28,8638268;0;11,3137884;10,1065378;3,5392382;0;0;0;3,9734559;16,7268181;18,3932419;0,0038475;3,3428941;1,7433715;0,4261611;0,4684598;4,9572144;14,1509924;0,8218631
"105";2109;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,6752481;2,70313;19,9069691;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,5018616;0,8871534;19,1863327;0;0;0;0;0;0;0;9,2618876;4,4190497;11,2321978;7,5584779;15,086381;22,6448593;4,0686092;16,3639107;30,0533886;0;11,0658989;9,8958044;3,4949436;0;0;0;3,9590709;16,549633;20,9320526;0,005315;3,3299556;1,7373759;0,4269679;0,4681404;4,9571023;14,1089239;0,8200712
"106";2110;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,6018434;2,6370003;20,0155735;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,5117531;0,8906615;19,262188;0;0;0;0;0;0;0;9,188385;4,3527937;11,279274;8,1218815;15,1222582;23,2441387;3,951961;16,1032791;29,2413216;0;11,3864222;10,1975317;3,5181136;0;0;0;3,9282362;16,668541;26,0261154;0,0069015;3,3485739;1,7460881;0,426876;0,4698064;4,9649143;14,1818304;0,8210421
"107";2111;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,0587692;2,6649938;20,0206738;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,5179532;0,8928602;19,3097363;0;0;0;0;0;0;0;9,6488676;4,3819437;11,2510281;7,3673968;15,0969;22,4642982;3,9514594;16,1259956;28,8638268;0;11,2620335;10,0927782;3,5038843;0;0;0;3,9292657;16,6431618;18,3932419;0,0040725;3,3520815;1,7467359;0,4252466;0,4683774;4,9534163;14,1745052;0,8237112
"108";2112;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,6962521;2,7105784;20,068037;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,5228646;0,8946019;19,3474026;0;0;0;0;0;0;0;9,2893543;4,428535;11,2724495;7,5802436;15,1387491;22,7189922;4,0733385;16,3639107;30,0533886;0;11,0328388;9,8951197;3,4615507;0;0;0;3,8815672;16,4887848;20,9320526;0,005344;3,340194;1,7413406;0,4263591;0,4684307;4,9561791;14,1391697;0,8218577
"109";2113;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,6212728;2,6438904;20,1645756;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,5311828;0,8975513;19,41119;0;0;0;0;0;0;0;9,2119007;4,3609672;11,3141537;8,1406593;15,1674194;23,3080807;3,9559932;16,1032791;29,2413216;0;11,3538141;10,1964512;3,4861078;0;0;0;3,8665302;16,6240921;26,0261154;0,0062997;3,359292;1,7501978;0,4259766;0,469857;4,9619889;14,2111502;0,8230864
"110";2114;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,0790591;2,6721885;20,176281;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,5382433;0,9000551;19,4653416;0;0;0;0;0;0;0;9,6679277;4,3886466;11,2798824;7,3828058;15,1339684;22,5167751;3,9546762;16,1259956;28,8638268;0;11,2104769;10,0721855;3,4671438;0;0;0;3,8417444;16,597044;18,3932419;0,0040937;3,3610523;1,7501849;0,4246773;0,4685645;4,9522314;14,2002859;0,8253897
"111";2115;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,7168157;2,7178698;20,2257385;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,5434287;0,9018936;19,5051003;0;0;0;0;0;0;0;9,3050795;4,4341307;11,2967615;7,593122;15,1697254;22,7628479;4,0759587;16,3639107;30,0533886;0;10,9793949;9,8705158;3,4243023;0;0;0;3,8057914;16,4472809;20,9320526;0,0053733;3,3515599;1,7455729;0,4254745;0,4686072;4,9536328;14,1705084;0,8240243
"112";2116;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,6402466;2,6506183;20,3100815;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,5501568;0,9042793;19,556694;0;0;0;0;0;0;0;9,2260151;4,3660131;11,3361826;8,1522856;15,1953945;23,347681;3,9583614;16,1032791;29,2413216;0;11,3152752;10,1839752;3,4506578;0;0;0;3,7899466;16,5999298;26,0261154;0,0068538;3,3694277;1,7539521;0,4251675;0,4700043;4,9596448;14,2386951;0,8250978
"113";2117;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,0977235;2,678807;20,3194084;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,5569079;0,9066734;19,6084709;0;0;0;0;0;0;0;9,6800346;4,3930182;11,2991209;7,3928919;15,1582346;22,5511265;3,9567025;16,1259956;28,8638268;0;11,1632633;10,051136;3,4301941;0;0;0;3,7746239;16,5662518;18,3932419;0,0041151;3,3726888;1,7544889;0,4238463;0,4688177;4,9502177;14,2326088;0,8276649
"114";2118;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,7369401;2,7250056;20,3800697;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,5635533;0,9090297;19,6594296;0;0;0;0;0;0;0;9,3148346;4,4377179;11,3127642;7,6014166;15,1896772;22,7910938;4,0775638;16,3639107;30,0533886;0;10,931921;9,8481712;3,3879752;0;0;0;3,7428846;16,4267578;20,9320526;0,0053441;3,3619115;1,7494308;0,4246623;0,4687334;4,9511476;14,1988964;0,8260188
"115";2119;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,6623216;2,6584463;20,479372;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,5722318;0,9121071;19,7259884;0;0;0;0;0;0;0;9,2333841;4,3688087;11,3489151;8,1587696;15,2109852;23,3697548;3,9595308;16,1032791;29,2413216;0;11,2461777;10,1417494;3,4106848;0;0;0;3,8113294;16,5763969;26,0261154;0,0066454;3,3792331;1,7577852;0,4246711;0,4703567;4,9593863;14,268528;0,8267309
"116";2120;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,1200805;2,6867349;20,4908619;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,5792651;0,914601;19,7799263;0;0;0;0;0;0;0;9,6862326;4,3954129;11,3101826;7,3984604;15,1716309;22,5700893;3,9576788;16,1259956;28,8638268;0;11,1040821;10,0157204;3,3897033;0;0;0;3,6969385;16,5516529;18,3932419;0,0042458;3,3815446;1,7579346;0,4234675;0,4692234;4,9506721;14,25982;0,829205
"117";2121;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,7578833;2,7324321;20,5406761;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,5844965;0,916456;19,8200417;0;0;0;0;0;0;0;9,3208818;4,4400439;11,3234892;7,6068292;15,2026978;22,8095284;4,0785522;16,3639107;30,0533886;0;10,8855553;9,8229752;3,3496878;0,0041632;0,0023809;0,0065441;3,6815202;16,4234009;20,9320526;0,0055524;3,3695397;1,7522764;0,4242307;0,4689046;4,9501133;14,2208986;0,8274159
"118";2122;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,6811776;2,6651323;20,6239662;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,5910871;0,9187932;19,8705788;0;0;0;0;0;0;0;9,2398281;4,371243;11,3600206;8,1644297;15,2246027;23,3890343;3,9606373;16,1032791;29,2413216;0;11,2129583;10,1284599;3,3737788;0,0067259;0,0111553;0,0178813;3,6565373;16,5798073;26,0261154;0,0064498;3,3896196;1,761637;0,4240304;0,4705902;4,9579539;14,2978392;0,8287643
"119";2123;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,1383743;2,6932218;20,6311436;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,597559;0,921088;19,9202099;0;0;0;0;0;0;0;9,6920662;4,3976307;11,3203602;7,4036293;15,184062;22,5876923;3,9586926;16,1259956;28,8638268;0;11,0556812;9,9888163;3,3511925;0,0088127;0,0051459;0,0139586;3,620743;16,5439053;18,3932419;0,0042237;3,3926852;1,7621593;0,4228174;0,4695585;4,9497361;14,2922497;0,8312615
"120";2124;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,7776654;2,7394474;20,6923752;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,6042786;0,923471;19,9717407;0;0;0;0;0;0;0;9,3254547;4,4418378;11,3319063;7,6110249;15,2127934;22,8238182;4,0793357;16,3639107;30,0533886;0;10,8323383;9,7910089;3,3099084;0,024059;0,0127814;0,0368404;3,6038592;16,4161491;20,9320526;0,005492;3,3817103;1,7570382;0,4235204;0,4693472;4,9497061;14,2571907;0,8295725
"121";2125;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,7033026;2,6729779;20,7936363;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,6132121;0,9266388;20,0402527;0;0;0;0;0;0;0;9,2430134;4,372571;11,3665094;8,1675615;15,2321358;23,3996964;3,9611604;16,1032791;29,2413216;0;11,1583281;10,0957136;3,3334091;0,0316583;0,0331009;0,0647592;3,5885499;16,574358;26,0261154;0,0065858;3,3998783;1,7656188;0,4235038;0,4709894;4,9578295;14,3288345;0,8305375
