"";"Year";"Month";"Dry.weight";"N";"Ca";"Mg";"K";"S";"P";"V10";"V11";"V12";"V13";"V14";"V15";"Date"
"39";2008;3;96,1628342;9,3979885369472;3,16029241920465;0,907402413646124;3,7037470675912;0,591178337298849;0,938235406207162;"   6709.6376953";"    788.5354614";"    373.3398132";"    947.2910767";"    184.3687286";"    302.9129639";2008-03-01
"40";2008;4;63,8624992;6,22671231492982;2,09877501080946;0,602613064867463;2,45968754831741;0,392606212232512;0,623089558214337;"   4445.5244141";"    523.6726074";"    247.9378967";"    629.1034546";"    122.4407349";"    201.1669006";2008-04-01
"41";2008;5;388,8266602;37,9175975976502;12,7783861920058;3,66900807736165;14,9758000820907;2,39038213844791;3,79367915382138;"  27071.0429688";"   3188.3793945";"   1509.5693359";"   3830.2946777";"    745.4801636";"   1224.8041992";2008-05-01
"42";2008;6;111,0346298;10,8290414540251;3,6490379705655;1,04773400445112;4,27653910670232;0,68260544605294;1,08333559280083;"   7731.3295898";"    910.4840698";"    431.0775757";"   1093.7916260";"    212.8817902";"    349.7591248";2008-06-01
"43";2008;7;87,942009;8,58240483937021;2,89012293396067;0,829829616188373;3,38711842681775;0,540639387805089;0,85802698332688;"   6127.3569336";"    721.1245117";"    341.4234314";"    866.3083496";"    168.6073303";"    277.0173645";2008-07-01
"44";2008;8;128,4274139;12,5355740549412;4,2206337844937;1,2118539569036;4,94642850528057;0,789530728463194;1,25303239916988;"   8949.6982422";"   1053.1048584";"    498.6027222";"   1265.1262207";"    246.2281952";"    404.5463867";2008-08-01
"45";2008;9;259,0267944;25,2864804437676;8,51264699906679;2,44420280846048;9,97651031343855;1,59241401398427;2,52725610350639;"  18053.1328125";"   2124.0200195";"   1005.6378784";"   2551.6481934";"    496.6206055";"    815.9345093";2008-09-01
"46";2008;10;504,861145;49,2944097669037;16,5917380126049;4,76392039421993;19,4449089006944;3,10372509638;4,92579701293047;"  35193.4492188";"   4139.8618164";"   1960.0577393";"   4973.3388672";"    967.9479370";"   1590.3127441";2008-10-01
"47";2008;11;276,3043823;26,9882386598909;9,08045700933516;2,60723586056778;10,6419628365065;1,69863110694384;2,69582897094;"  19268.0937500";"   2265.6962891";"   1072.7159424";"   2721.8481445";"    529.7462158";"    870.3589478";2008-11-01
"48";2008;12;108,980896;10,6520786961918;3,58154413885612;1,02835466380516;4,19743847515944;0,669979746492829;1,06329785387482;"   7604.9877930";"    893.6434326";"    423.1041565";"   1073.5603027";"    208.9442444";"    343.2898560";2008-12-01
"49";2009;1;74,2044373;7,25441637936009;2,43865188527108;0,700200441616779;2,85801063840195;0,45618518396928;0,723993120125191;"   5179.2475586";"    608.4764404";"    288.0890503";"    730.9808350";"    142.2688904";"    233.7440186";2009-01-01
"50";2009;2;87,9330063;8,58330411751153;2,88982680172295;0,829744501243034;3,38677115853773;0,540584042080424;0,857939042860421;"   6127.9990234";"    721.0506592";"    341.3883972";"    866.2195435";"    168.5900574";"    276.9889832";2009-02-01
"51";2009;3;88,4214172;8,61620519659283;2,90587791800411;0,834353194561668;3,40558247887394;0,543586582454366;0,862704338597484;"   6151.4887695";"    725.0556641";"    343.2846069";"    871.0308838";"    169.5264587";"    278.5274658";2009-03-01
"52";2009;4;59,3727722;5,74671947710484;1,95122441066991;0,560247321562407;2,28676353681531;0,365004807127652;0,57928440635195;"   4102.8364258";"    486.8567505";"    230.5070343";"    584.8754272";"    113.8327789";"    187.0242310";2009-04-01
"53";2009;5;378,9497375;36,2433403404667;12,4537890152105;3,57580736681986;14,5953856750643;2,32966174092949;3,69731262450052;"  25875.7167969";"   3107.3879395";"   1471.2229004";"   3732.9975586";"    726.5435181";"   1193.6917725";2009-05-01
"54";2009;6;111,9083023;10,7145209240242;3,67774997045511;1,05597785714958;4,31018858354582;0,68797643740466;1,09185978491464;"   7649.5683594";"    917.6480713";"    434.4693909";"   1102.3979492";"    214.5568237";"    352.5112000";2009-06-01
"55";2009;7;88,0651779;8,44803023770361;2,89417048389848;0,830991766804224;3,3918620566234;0,541396537216967;0,859228709793086;"   6031.4208984";"    722.1344604";"    341.9015503";"    867.5216064";"    168.8434448";"    277.4053345";2009-07-01
"56";2009;8;128,5832825;12,341442856545;4,22575546109328;1,21332462676103;4,95243145392928;0,790488880503256;1,25455316798304;"   8811.0996094";"   1054.3828125";"    499.2078552";"   1266.6616211";"    246.5270233";"    405.0374146";2009-08-01
"57";2009;9;259,4910278;24,9161526747073;8,52790116679623;2,44858311540827;9,99439043010243;1,59526781458749;2,53178550632867;"  17788.7402344";"   2127.8261719";"   1007.4401245";"   2556.2214355";"    497.5106506";"    817.3969116";2009-09-01
"58";2009;10;506,7222595;48,6836280865892;16,6528969601302;4,7814815769643;19,5165903962198;3,1151663252821;4,9439557143648;"  34757.3867188";"   4155.1215820";"   1967.2830811";"   4991.6723633";"    971.5161133";"   1596.1754150";2009-10-01
"59";2009;11;278,3444214;26,7729181264396;9,14749737650606;2,62648561025941;10,7205356774673;1,71117227670731;2,71573325809677;"  19114.3652344";"   2282.4235840";"   1080.6358643";"   2741.9440918";"    533.6573486";"    876.7850952";2009-11-01
"60";2009;12;107,32621;10,1734193638743;3,52716328736646;1,01274077903499;4,13370764768756;0,659807134600855;1,0471535190674;"   7263.2524414";"    880.0747070";"    416.6800232";"   1057.2602539";"    205.7717590";"    338.0776062";2009-12-01
"61";2010;1;69,9956055;6,62406750776933;2,3003319237162;0,660485422011572;2,69590596518661;0,4303105448297;0,682928576127911;"   4729.2133789";"    573.9637451";"    271.7487793";"    689.5199585";"    134.1994476";"    220.4861450";2010-01-01
"62";2010;2;82,9893341;7,84387277439935;2,72735714184484;0,783095447191557;3,19636410384442;0,510191772434153;0,809704943129843;"   5600.0859375";"    680.5122681";"    322.1951904";"    817.5199585";"    159.1117249";"    261.4163818";2010-02-01
"63";2010;3;83,5032501;7,88147991293025;2,74424619608532;0,787944808669189;3,21615776374789;0,513351213821298;0,814718987085949;"   5626.9355469";"    684.7263184";"    324.1903992";"    822.5824585";"    160.0970459";"    263.0351868";2010-03-01
"64";2010;4;56,134491;5,26754689886182;1,84480080968651;0,529690529623318;2,16204014607195;0,345096890400275;0,54768935473092;"   3760.7336426";"    460.3026123";"    217.9347992";"    552.9754639";"    107.6241684";"    176.8236389";2010-04-01
"65";2010;5;359,751709;33,3954291826756;11,8228602812005;3,39465219829113;13,8559666903543;2,21163840413347;3,51000167787384;"  23842.4667969";"   2949.9626465";"   1396.6888428";"   3543.8793945";"    689.7359619";"   1133.2177734";2010-05-01
"66";2010;6;112,8702087;10,3605222402626;3,70936064420672;1,06505439724718;4,3472370949194;0,693889930189268;1,1012447190667;"   7396.8330078";"    925.5353394";"    438.2038269";"   1111.8736572";"    216.4010315";"    355.5411377";2010-06-01
"67";2010;7;88,1712723;8,04059638735687;2,89765608822919;0,831992884101734;3,39594884810919;0,542048771643194;0,860263741089079;"   5740.5356445";"    723.0041504";"    342.3134766";"    868.5668945";"    169.0468597";"    277.7395020";2010-07-01
"68";2010;8;128,7197266;11,7567233432572;4,23023876482145;1,2146121268426;4,95768741760801;0,791327695174676;1,25588426557024;"   8393.6425781";"   1055.5014648";"    499.7375793";"   1268.0058594";"    246.7886200";"    405.4671631";2010-08-01
"69";2010;9;259,8971558;23,7663561886805;8,54124734702474;2,45241537955985;10,0100341510651;1,59776440125213;2,53574768419123;"  16967.8476562";"   2131.1560059";"   1009.0168457";"   2560.2224121";"    498.2892151";"    818.6760254";2010-09-01
"70";2010;10;508,3519287;46,5662778628248;16,7064543335392;4,79685929742212;19,5793607336077;3,12518470040417;4,95985507031535;"  33245.7187500";"   4168.4848633";"   1973.6101074";"   5007.7270508";"    974.6405029";"   1601.3085938";2010-10-01
"71";2010;11;280,1374512;25,748161423049;9,20642427295439;2,6434048175666;10,7895965420347;1,72219524914426;2,73322688333795;"  18382.7480469";"   2297.1267090";"   1087.5971680";"   2759.6076660";"    537.0950928";"    882.4329834";2010-11-01
"72";2010;12;105,9321594;9,65327412668637;3,48134992657349;0,999586479505005;4,08001623501809;0,651236958388776;1,03355201042152;"   6891.8974609";"    868.6436157";"    411.2678223";"   1043.5278320";"    203.0989990";"    333.6863098";2010-12-01
"73";2011;1;69,6691437;6,34111911020379;2,28960352458446;0,657405026723276;2,68333279511914;0,428303562333863;0,679743292847106;"   4527.2045898";"    571.2868652";"    270.4814148";"    686.3042603";"    133.5735474";"    219.4577789";2011-01-01
"74";2011;2;82,6219482;7,51303853222139;2,71528389413454;0,779628910640344;3,1822148432936;0,507933252250147;0,806120456249786;"   5363.8891602";"    677.4998169";"    320.7689209";"    813.9010620";"    158.4073792";"    260.2591248";2011-02-01
"75";2011;3;83,1601639;7,55418523553024;2,73297179007041;0,784707567450333;3,20294441971666;0,511241979179294;0,811371684223671;"   5393.2656250";"    681.9132080";"    322.8584900";"    819.2029419";"    159.4392548";"    261.9544983";2011-03-01
"76";2011;4;55,8418312;5,05028785989677;1,83518336446513;0,526929014794092;2,15076874841031;0,343297643544977;0,544833950608387;"   3605.6230469";"    457.9029236";"    216.7986145";"    550.0926514";"    107.0630417";"    175.9017639";2011-04-01
"77";2011;5;356,9494019;32,0152106882636;11,7307686772753;3,36820935529882;13,7480369580146;2,19441028175055;3,48266073345528;"  22857.0683594";"   2926.9843750";"   1385.8092041";"   3516.2746582";"    684.3630981";"   1124.3906250";2011-05-01
"78";2011;6;112,6350021;9,9925177516211;3,70163151294392;1,06283486059351;4,33817836195918;0,692443818024605;1,09894973802146;"   7134.0986328";"    923.6068726";"    437.2906189";"   1109.5567627";"    215.9500427";"    354.8002014";2011-06-01
"79";2011;7;88,1468811;7,76291258864053;2,8968550340843;0,831762563492427;3,39500915018127;0,541898714945244;0,860025606989905;"   5542.2851562";"    722.8042603";"    342.2186890";"    868.3264771";"    169.0000610";"    277.6626282";2011-07-01
"80";2011;8;128,8354797;11,3731066853447;4,23404326143095;1,21570414661045;4,96214530782182;0,792039151216028;1,25701341043623;"   8119.7622070";"   1056.4508057";"    500.1868896";"   1269.1461182";"    247.0105133";"    405.8317261";2011-08-01
"81";2011;9;260,2341003;23,0110903737983;8,55232146715686;2,45559434063372;10,023010918621;1,59983551093979;2,53903470295309;"  16428.6308594";"   2133.9191895";"   1010.3247070";"   2563.5412598";"    498.9351196";"    819.7372437";2011-09-01
"82";2011;10;509,7058716;45,1794328765538;16,7509502505448;4,80963429560479;19,6315052912441;3,13350768627226;4,97306423254843;"  32255.5878906";"   4179.5874023";"   1978.8662109";"   5021.0639648";"    977.2361450";"   1605.5732422";2011-10-01
"83";2011;11;281,6318054;25,0822730105628;9,25553466044574;2,65750517201799;10,8471513045408;1,73138171657592;2,74780640408612;"  17907.3378906";"   2309.3803711";"   1093.3985596";"   2774.3281250";"    539.9599609";"    887.1400146";2011-11-01
"84";2011;12;106,0207062;9,38434762299466;3,48425959761658;1,00042181757356;4,0834263326788;0,651781186547573;1,03441581330019;"   6699.8994141";"    869.3696289";"    411.6115417";"   1044.4000244";"    203.2687378";"    333.9651794";2011-12-01
"85";2012;1;69,9833374;6,18893268018571;2,2999291718469;0,660369723648535;2,69543387353804;0,430235039210964;0,682808797156294;"   4418.5512695";"    573.8632202";"    271.7011719";"    689.3992310";"    134.1759033";"    220.4474792";2012-01-01
"86";2012;2;83,0135345;7,33607570940358;2,72815296823311;0,783323957866193;3,19729693423237;0,510340498146181;0,809941060020264;"   5237.5473633";"    680.7108765";"    322.2892151";"    817.7585449";"    159.1581116";"    261.4926453";2012-02-01
"87";2012;3;83,5801315;7,38039581229264;2,74677358590289;0,788670423442299;3,21911962690479;0,513823754183521;0,815469196818056;"   5269.1894531";"    685.3569336";"    324.4889526";"    823.3400269";"    160.2444305";"    263.2774048";2012-03-01
"88";2012;4;56,0535355;4,93305563736016;1,842140804814;0,528926729173942;2,15892245113574;0,344599099438714;0,546899493368199;"   3521.9255371";"    459.6388855";"    217.6205292";"    552.1780396";"    107.4689178";"    176.5686340";2012-04-01
"89";2012;5;357,1702271;31,2327343843006;11,7380258664611;3,37029374317195;13,7565410601558;2,19576762655731;3,48481526641963;"  22298.4238281";"   2928.7951660";"   1386.6667480";"   3518.4499512";"    684.7863770";"   1125.0861816";2012-05-01
"90";2012;6;112,6557541;9,76695561117283;3,70231350571459;1,06303088658407;4,33897695892903;0,692571326021874;1,09915234235854;"   6973.0595703";"    923.7770386";"    437.3712769";"   1109.7609863";"    215.9898071";"    354.8656311";2012-06-01
"91";2012;7;88,0009308;7,5857371072587;2,89205853015807;0,830385608202145;3,38938755641873;0,541001405762329;0,858601764208966;"   5415.7915039";"    721.6074829";"    341.6521606";"    866.8886719";"    168.7202148";"    277.2029114";2012-07-01
"92";2012;8;128,9414062;11,1491136439305;4,23752442504036;1,21670415888111;4,96622510545344;0,792690274762087;1,258047134689;"   7959.8427734";"   1057.3193359";"    500.5982666";"   1270.1894531";"    247.2135468";"    406.1654053";2012-08-01
"93";2012;9;260,5355225;22,5707143575115;8,56222739243247;2,45843955874288;10,0346210783373;1,60168855763424;2,5419760589351;"  16114.2275391";"   2136.3908691";"   1011.4954224";"   2566.5109863";"    499.5130310";"    820.6868896";2012-09-01
"94";2012;10;510,9186096;44,3840541582294;16,7908056162308;4,82107970953768;19,678217388598;3,1409632092634;4,9848968944105;"  31687.7324219";"   4189.5317383";"   1983.5753174";"   5033.0112305";"    979.5612793";"   1609.3934326";2012-10-01
"95";2012;11;282,9736938;24,7111143000778;9,29963529217795;2,67016841406536;10,8988354646359;1,73963121466846;2,76089901780608;"  17642.3535156";"   2320.3840332";"   1098.6086426";"   2787.5471191";"    542.5327148";"    891.3670044";2012-11-01
"96";2012;12;106,0283661;9,2170101556817;3,48451165942099;1,00049439350103;4,08372199079889;0,651828277147983;1,03449054890583;"   6580.4296875";"    869.4324951";"    411.6413879";"   1044.4755859";"    203.2834167";"    333.9893188";2012-12-01
"97";2013;1;70,4606247;6,12070060318737;2,31561493709782;0,664873585889676;2,71381697809057;0,433169247950635;0,68746556231381;"   4369.8378906";"    577.7770386";"    273.5542297";"    694.1010132";"    135.0909882";"    221.9509430";2013-01-01
"98";2013;2;83,59832;7,25782217592545;2,74737158991274;0,788842131177521;3,21981991528848;0,513935571228856;0,81564655879768;"   5181.6787109";"    685.5061646";"    324.5596008";"    823.5191650";"    160.2792969";"    263.3346558";2013-02-01
"99";2013;3;84,1938782;7,30495738061612;2,76694424540967;0,794461878078275;3,24275805750322;0,517596871404709;0,82145726164905;"   5215.3305664";"    690.3897705";"    326.8717957";"    829.3859253";"    161.4211426";"    265.2106934";2013-03-01
"100";2013;4;56,4050674;4,88060493518577;1,85369370702513;0,532243872568584;2,17246183102374;0,346760204444552;0,55032923058216;"   3484.4787598";"    462.5215149";"    218.9853363";"    555.6409912";"    108.1428986";"    177.6759338";2013-04-01
"101";2013;5;358,387146;30,8498531062903;11,7780208306582;3,38177738151372;13,8034132635816;2,20324885237633;3,49668799985719;"  22025.0683594";"   2938.7746582";"   1391.3916016";"   3530.4382324";"    687.1195679";"   1128.9194336";2013-05-01
"102";2013;6;112,8822327;9,6486867427643;3,70975718016349;1,06516806815191;4,34770087450035;0,69396364357876;1,10136190118598;"   6888.6225586";"    925.6342773";"    438.2505798";"   1111.9923096";"    216.4240265";"    355.5789795";2013-06-01
"103";2013;7;87,993927;7,48591465356857;2,89182862914775;0,830319519642969;3,38911832892145;0,5409583486536;0,858533274634494;"   5344.5239258";"    721.5501099";"    341.6249695";"    866.8198853";"    168.7068024";"    277.1808167";2013-07-01
"104";2013;8;129,0280151;11,0144375833039;4,24037113411575;1,21752129005809;4,96956126210578;0,793222718410417;1,25889192697801;"   7863.6918945";"   1058.0296631";"    500.9345093";"   1271.0428467";"    247.3796082";"    406.4381714";2013-08-01
"105";2013;9;260,7897644;22,3071638786102;8,57058359130418;2,46083861104274;10,0444132982398;1,6032515550259;2,54445616936144;"  15926.0664062";"   2138.4758301";"   1012.4824219";"   2569.0153809";"    500.0004578";"    821.4876099";2013-09-01
"106";2013;10;511,9414673;43,9175212223048;16,8244223443517;4,83073149831687;19,717613127567;3,14725140926952;4,99487604220227;"  31354.6523438";"   4197.9194336";"   1987.5463867";"   5043.0869141";"    981.5223389";"   1612.6152344";2013-10-01
"107";2013;11;284,1082458;24,4651418554872;9,33692116026811;2,68087416156376;10,9425331504809;1,74660607529016;2,77196820531622;"  17466.7421875";"   2329.6875000";"   1103.0134277";"   2798.7236328";"    544.7080078";"    894.9407959";2013-11-01
"108";2013;12;106,4210663;9,12971348771904;3,49741734188964;1,0042000506223;4,09884666480175;0,654242471615152;1,0383219576123;"   6518.1049805";"    872.6527100";"    413.1660461";"   1048.3439941";"    204.0363312";"    335.2263184";2013-12-01
"109";2014;1;70,9114227;6,07977805785313;2,3304299431648;0,669127361442306;2,73117941880769;0,435940565795868;0,691863794958319;"   4340.6215820";"    581.4736328";"    275.3044128";"    698.5417480";"    135.9552765";"    223.3709412";2014-01-01
"110";2014;2;84,1517181;7,21160000787399;2,7655584412496;0,794064128868335;3,2411339957549;0,517337633407945;0,821045817727313;"   5148.6787109";"    690.0440063";"    326.7081299";"    828.9705200";"    161.3402863";"    265.0778503";2014-02-01
"111";2014;3;84,7758408;7,26133814303012;2,78606932117771;0,799953413832113;3,26517205307168;0,521174538558122;0,827135216068233;"   5184.1889648";"    695.1617432";"    329.1311951";"    835.1186523";"    162.5368805";"    267.0438232";2014-03-01
"112";2014;4;56,7415543;4,84917267455181;1,86475182291756;0,535418996701573;2,18542140779581;0,348828783062605;0,553612110140526;"   3462.0378418";"    465.2806396";"    220.2917023";"    558.9555664";"    108.7880173";"    178.7358246";2014-04-01
"113";2014;5;359,5942993;30,5987894148522;11,8176904634147;3,3931678701091;13,8499039990442;2,21066982335148;3,50846502683795;"  21845.8242188";"   2948.6728516";"   1396.0781250";"   3542.3291016";"    689.4338989";"   1132.7216797";2014-05-01
"114";2014;6;113,1118088;9,56824439949196;3,7173012663367;1,06733437125455;4,35654241054655;0,695374934657264;1,10360154782682;"   6831.1914062";"    927.5166626";"    439.1419067";"   1114.2536621";"    216.8641663";"    356.3020630";2014-06-01
"115";2014;7;88,0020905;7,41467653709794;2,89209664248537;0,830396632525496;3,38943248761844;0,541008535224762;0,858612871937139;"   5293.6640625";"    721.6170044";"    341.6567078";"    866.9002075";"    168.7224426";"    277.2065125";2014-07-01
"116";2014;8;129,1065063;10,9177623295413;4,24295026711037;1,21826206013426;4,97258360710335;0,793705257051246;1,25965766870065;"   7794.6708984";"   1058.6730957";"    501.2392578";"   1271.8157959";"    247.5300903";"    406.6853943";2014-08-01
