 YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;Al;Si
        2006;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2006;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2006;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2006;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2006;          10;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2006;          11;      0.3170538;      0.3481384;     22.7480316;      8.9499264;      0.0031997;      0.0143443;      2.2981992;     11.4449873;      0.0308322;     40.7596169;      0.0000000;     23.8316250
        2006;          12;      0.0988704;      0.1087185;      9.7240458;      3.9276550;      0.0191152;      0.0449316;      1.3666993;      6.6586308;      0.0184594;     12.5499945;      0.0000001;      6.2612233
        2007;           1;      0.0414791;      0.0456410;      4.5856762;      1.8907266;      0.0135596;      0.0372264;      0.7290249;      3.4091086;      0.0112409;      5.5623736;      0.0000003;      2.2275584
        2007;           2;      0.0368198;      0.0405384;      4.9086542;      2.1431725;      0.0288468;      0.0745823;      0.9483120;      2.9638107;      0.0165350;      7.4007564;      0.0000003;      1.4593909
        2007;           3;      0.0174322;      0.0191981;      1.8585956;      0.7761848;      0.0083711;      0.0475308;      0.2881607;      0.8458086;      0.0111349;      4.5020232;      0.0000013;      0.5576757
        2007;           4;      0.0219046;      0.0241328;      1.7145892;      0.6853864;      0.0002012;      0.0028259;      0.1912354;      0.5959507;      0.0017387;      4.8571472;      0.0000018;      0.6606119
        2007;           5;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000046;      0.0000000
        2007;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000009;      0.0000000
        2007;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000002;      0.0000000
        2007;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2007;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2007;          10;      0.0694699;      0.0766382;      3.4545326;      1.4553084;      0.0000000;      0.0243751;      0.2575110;      1.1960282;      0.0129665;      9.1189432;      0.0000002;      4.6774983
        2007;          11;      0.1191799;      0.1316929;      6.2687645;      2.6615841;      0.0000751;      0.0217284;      0.5083700;      2.8992865;      0.0121117;     14.5255041;      0.0000002;      8.9220753
        2007;          12;      0.1642682;      0.1819677;     12.6866646;      5.5841041;      0.0211896;      0.0579987;      1.5632448;      9.8559265;      0.0201884;     17.4139500;      0.0000001;     10.1199389
        2008;           1;      0.0629495;      0.0698099;      6.9205241;      3.2294841;      0.0473804;      0.0614603;      1.2311894;      5.9986916;      0.0149212;      6.9739614;      0.0000002;      3.4016366
        2008;           2;      0.0359695;      0.0399149;      3.9016783;      1.7984738;      0.0355837;      0.0574810;      0.6921158;      2.9968181;      0.0127047;      5.4860663;      0.0000006;      1.6664673
        2008;           3;      0.0368240;      0.0408935;      3.5103574;      1.5951159;      0.0353024;      0.0621184;      0.5524485;      2.4030755;      0.0103864;      5.8952088;      0.0000006;      1.4471198
        2008;           4;      0.0375559;      0.0417358;      3.0844069;      1.3580440;      0.0000000;      0.0000000;      0.4158964;      1.9356936;      0.0003006;      6.0733910;      0.0000010;      1.5020798
        2008;           5;      0.0005899;      0.0006555;      0.0353535;      0.0143483;      0.0000000;      0.0000000;      0.0030713;      0.0173093;      0.0000000;      0.1125303;      0.0000072;      0.0147052
        2008;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000013;      0.0000000
        2008;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000003;      0.0000000
        2008;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000001;      0.0000000
        2008;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2008;          10;      0.0190310;      0.0211662;      0.7408077;      0.3231173;      0.0000000;      0.0111197;      0.0490173;      0.3278046;      0.0048488;      2.4578264;      0.0000027;      0.9712304
        2008;          11;      0.3742322;      0.4182325;     14.7123709;      6.1385922;      0.0000000;      0.0388583;      1.0845674;      8.2318754;      0.0228244;     37.7266045;      0.0000012;     19.2058907
        2008;          12;      0.1740768;      0.1950320;      9.9535542;      4.3506126;      0.0125145;      0.0307408;      1.1151255;      7.5109010;      0.0142432;     17.0899811;      0.0000006;      8.9324102
        2009;           1;      0.0915889;      0.1027633;      6.5453730;      2.9800904;      0.0173254;      0.0450228;      0.9417521;      5.7362285;      0.0136489;      8.8213120;      0.0000008;      4.0218439
        2009;           2;      0.0403554;      0.0453086;      2.7180593;      1.2532399;      0.0111953;      0.0341425;      0.3728203;      2.2543092;      0.0081708;      4.3645291;      0.0000009;      1.5148841
        2009;           3;      0.0662013;      0.0744091;      4.9024773;      2.2767882;      0.0280785;      0.0680658;      0.7564467;      3.6956806;      0.0121498;      8.3220463;      0.0000008;      2.4713986
        2009;           4;      0.0350059;      0.0393680;      2.1571932;      0.9549118;      0.0000000;      0.0000000;      0.2741090;      1.3409519;      0.0009516;      4.9515009;      0.0000022;      1.1808326
        2009;           5;      0.0544775;      0.0613184;      2.0888715;      0.8556813;      0.0000000;      0.0000000;      0.1616414;      0.9165436;      0.0000000;      7.0685301;      0.0000067;      1.3794000
        2009;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000010;      0.0000000
        2009;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000004;      0.0000000
        2009;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000001;      0.0000000
        2009;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2009;          10;      0.0905817;      0.1021217;      3.2571239;      1.5653832;      0.0000000;      0.0139762;      0.2610078;      1.6464080;      0.0091292;      9.2025728;      0.0000007;      4.8098640
        2009;          11;      0.1925664;      0.2176903;      8.4363565;      3.9645081;      0.0026210;      0.0286555;      0.8726996;      5.1311984;      0.0177279;     19.9876175;      0.0000007;     10.2894335
        2009;          12;      0.0926007;      0.1048401;      5.2735777;      2.5400136;      0.0079090;      0.0243391;      0.7301356;      4.0291920;      0.0099487;      9.1115808;      0.0000005;      4.6606717
        2010;           1;      0.1078169;      0.1222833;      6.6425862;      3.1338141;      0.0219248;      0.0741600;      1.0369763;      5.3129764;      0.0203399;     11.0531511;      0.0000009;      3.6084623
        2010;           2;      0.0615005;      0.0698248;      3.4238157;      1.5427036;      0.0137992;      0.0583395;      0.4958977;      2.5082805;      0.0134338;      6.7473044;      0.0000013;      1.4977620
        2010;           3;      0.0998357;      0.1135367;      5.2412362;      2.3294313;      0.0322418;      0.0915660;      0.7447312;      3.9061198;      0.0146493;      9.8021326;      0.0000011;      2.0612333
        2010;           4;      0.1107560;      0.1261615;      5.1383362;      2.2225325;      0.0000000;      0.0000013;      0.6663117;      3.8843546;      0.0033567;      9.9063034;      0.0000016;      2.2468145
        2010;           5;      0.0332017;      0.0378361;      1.1807239;      0.4755776;      0.0000000;      0.0000000;      0.1114636;      0.7491152;      0.0000000;      3.2901242;      0.0000049;      0.6079273
        2010;           6;      0.1568654;      0.1790397;      3.7867510;      1.4232115;      0.0000000;      0.0000000;      0.2737523;      1.9885659;      0.0154928;     13.3346834;      0.0000133;      2.8317230
        2010;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000028;      0.0000000
        2010;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000016;      0.0000000
        2010;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000010;      0.0000000
        2010;          10;      0.2209011;      0.2528211;      4.7005706;      2.1442559;      0.0000000;      0.0061557;      0.3246306;      2.8999455;      0.0089652;     15.3431606;      0.0000033;      7.1730618
        2010;          11;      0.3560671;      0.4090207;      9.7260036;      4.5459995;      0.0000643;      0.0038547;      0.9516076;      6.3665767;      0.0171998;     26.5725155;      0.0000019;     12.7406311
        2010;          12;      0.2770885;      0.3194225;     10.6517115;      5.3149829;      0.0219769;      0.0615767;      1.6090189;      9.5299091;      0.0224420;     17.9883709;      0.0000010;      7.4703455
        2011;           1;      0.1159954;      0.1339254;      5.1368995;      2.6133540;      0.0297104;      0.0592800;      0.9381512;      4.6748343;      0.0151541;      7.9157190;      0.0000010;      2.6762497
        2011;           2;      0.0584582;      0.0675536;      2.6788151;      1.3571650;      0.0260917;      0.0446676;      0.5206203;      2.2795420;      0.0090162;      4.4170909;      0.0000011;      1.3403554
        2011;           3;      0.1638813;      0.1898427;      7.2619119;      3.7632670;      0.1062274;      0.1407015;      1.4630866;      6.4696665;      0.0201480;     10.7556829;      0.0000009;      2.8762631
        2011;           4;      0.1071103;      0.1242609;      4.2282238;      2.1630909;      0.0000000;      0.0000000;      0.7911226;      3.4461777;      0.0008315;      7.6266608;      0.0000011;      2.2229455
        2011;           5;      0.0030305;      0.0035156;      0.0899071;      0.0415670;      0.0000000;      0.0000000;      0.0110850;      0.0579651;      0.0000000;      0.2850142;      0.0000064;      0.0399560
        2011;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000015;      0.0000000
        2011;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000012;      0.0000000
        2011;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000007;      0.0000000
        2011;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000005;      0.0000000
        2011;          10;      0.0675283;      0.0784332;      1.3747307;      0.6956555;      0.0000000;      0.0258459;      0.1417280;      0.6541902;      0.0110239;      5.4841375;      0.0000039;      2.6460862
        2011;          11;      0.4272417;      0.4982131;      8.3610239;      4.3150492;      0.0000000;      0.0292309;      0.9392880;      5.7245369;      0.0160017;     25.6017094;      0.0000021;     16.0241013
        2011;          12;      0.2081588;      0.2432417;      5.0595756;      2.7426233;      0.0056403;      0.0201259;      0.7546377;      4.4550905;      0.0107000;     11.2785788;      0.0000014;      7.1918068
        2012;           1;      0.2358979;      0.2763653;      7.3372378;      4.1822453;      0.0287309;      0.0692308;      1.5326414;      7.7201357;      0.0195595;     10.7791986;      0.0000011;      5.4020376
        2012;           2;      0.0827198;      0.0969929;      2.4372764;      1.3238727;      0.0138048;      0.0414468;      0.5028449;      2.2637737;      0.0105382;      4.6474800;      0.0000017;      1.4987139
        2012;           3;      0.1542729;      0.1812367;      5.3560696;      3.2454431;      0.0547626;      0.1019284;      1.3931966;      4.4898882;      0.0171276;      9.5537405;      0.0000008;      2.6672451
        2012;           4;      0.1208832;      0.1421793;      3.0639455;      1.7111119;      0.0000000;      0.0000013;      0.6070639;      2.0200434;      0.0062676;      8.5426140;      0.0000021;      1.7538005
        2012;           5;      0.0817018;      0.0961527;      1.4145126;      0.7309554;      0.0000000;      0.0000000;      0.1880677;      0.7250736;      0.0000000;      5.8107967;      0.0000072;      1.1020732
        2012;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000017;      0.0000000
        2012;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000011;      0.0000000
        2012;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000008;      0.0000000
        2012;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000005;      0.0000000
        2012;          10;      0.4244054;      0.5013632;      5.9284520;      3.6753933;      0.0000000;      0.0342922;      0.7850441;      4.4857955;      0.0247083;     21.7225323;      0.0000026;     12.7470016
        2012;          11;      0.5072082;      0.6013602;      8.1516333;      5.0400538;      0.0156387;      0.0622865;      1.4153516;      8.0682087;      0.0249902;     21.6086979;      0.0000020;     11.4257622
        2012;          12;      0.3663627;      0.4357234;      7.3293886;      4.7801046;      0.0418467;      0.0893351;      1.8289877;      8.6461582;      0.0227337;     11.7844973;      0.0000013;      4.9808812
        2013;           1;      0.1073202;      0.1277517;      2.0419791;      1.3296647;      0.0115113;      0.0319954;      0.5056087;      2.4442523;      0.0079774;      3.5408089;      0.0000016;      1.3830149
        2013;           2;      0.0876750;      0.1044308;      1.4301523;      0.8866425;      0.0073300;      0.0336372;      0.3142286;      1.5256308;      0.0082261;      3.5315106;      0.0000025;      1.0339727
        2013;           3;      0.1181621;      0.1408508;      1.5859205;      0.9414846;      0.0074593;      0.0441093;      0.2984546;      1.5026252;      0.0091670;      5.1360326;      0.0000039;      1.2643843
        2013;           4;      0.1890928;      0.2256232;      1.9584363;      1.1392373;      0.0000230;      0.0004195;      0.2937360;      1.6628015;      0.0039827;      8.1538372;      0.0000079;      1.8131856
        2013;           5;      0.1303568;      0.1556999;      1.1104263;      0.6979415;      0.0000000;      0.0000000;      0.1359284;      0.9808413;      0.0000000;      5.2092171;      0.0000079;      1.4053764
        2013;           6;      0.0215178;      0.0257004;      0.1615513;      0.1035845;      0.0000000;      0.0000000;      0.0177599;      0.1392283;      0.0007547;      0.9792594;      0.0000322;      0.2150538
        2013;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000149;      0.0000000
        2013;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000107;      0.0000000
        2013;           9;      0.0828685;      0.0990936;      0.6202521;      0.4988898;      0.0000000;      0.0000000;      0.0712530;      0.6673506;      0.0000000;      3.1739790;      0.0000065;      1.7108853
        2013;          10;      0.4716755;      0.5652497;      3.3407469;      2.6417620;      0.0000000;      0.0230590;      0.4157668;      3.3409040;      0.0171613;     19.5355282;      0.0000144;     10.4540138
        2013;          11;      0.3937632;      0.4727546;      2.7111099;      2.2258489;      0.0000000;      0.0112754;      0.3490382;      2.7378695;      0.0097839;     15.7004213;      0.0000092;      8.2714128
        2013;          12;      0.2863490;      0.3442636;      2.2694480;      1.8948518;      0.0000000;      0.0000031;      0.3526634;      2.4770448;      0.0056400;     10.9329071;      0.0000051;      6.1329794
        2014;           1;      0.2659690;      0.3201821;      2.5481846;      2.0891507;      0.0045193;      0.0162322;      0.5067490;      2.9803684;      0.0096125;      9.8367701;      0.0000035;      5.2031465
        2014;           2;      0.3941690;      0.4755242;      4.8035369;      3.8322415;      0.0763877;      0.0893231;      1.3479759;      5.9606099;      0.0177889;     12.3630915;      0.0000019;      5.3248835
        2014;           3;      0.3475495;      0.4200555;      3.8917074;      2.9186563;      0.0760789;      0.1207605;      1.1141297;      4.8497410;      0.0200969;     10.2504244;      0.0000024;      2.6094911
        2014;           4;      0.1700480;      0.2056675;      1.4168196;      0.9756083;      0.0004362;      0.0023567;      0.3106287;      1.5875622;      0.0031375;      5.6639628;      0.0000062;      1.2144351
        2014;           5;      0.2300086;      0.2783527;      1.3284544;      0.8677609;      0.0000000;      0.0000000;      0.2063920;      1.2710681;      0.0017749;      8.7221642;      0.0000304;      1.5911056
        2014;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000140;      0.0000000
        2014;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000114;      0.0000000
        2014;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000090;      0.0000000
        2014;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000070;      0.0000000
        2014;          10;      0.6941677;      0.8426777;      3.5113146;      2.9827914;      0.0000000;      0.0426761;      0.5886229;      4.1170001;      0.0270438;     24.0635643;      0.0000143;     11.1124001
        2014;          11;      0.8355741;      1.0173352;      4.7533898;      4.0784235;      0.0016449;      0.0239690;      1.0238602;      6.4703269;      0.0181381;     24.2431164;      0.0000067;     11.6148100
        2014;          12;      0.8369969;      1.0221243;      5.6921616;      5.0163655;      0.0351119;      0.0756414;      1.7180785;      9.6622486;      0.0239817;     17.5842781;      0.0000035;      7.1435413
        2015;           1;      0.2351758;      0.2873795;      1.4368457;      1.2087089;      0.0077226;      0.0351239;      0.4102377;      2.5637157;      0.0105913;      5.0851898;      0.0000060;      1.6137578
        2015;           2;      0.4436435;      0.5428483;      2.6439631;      2.2276843;      0.0289070;      0.0847993;      0.8009278;      3.9559507;      0.0192617;     11.1011229;      0.0000051;      2.6780369
        2015;           3;      0.2062438;      0.2525243;      1.0678930;      0.8928837;      0.0104640;      0.0520245;      0.2937765;      1.4011658;      0.0115518;      6.1968703;      0.0000093;      1.1730583
        2015;           4;      0.1330199;      0.1629219;      0.5877402;      0.5164667;      0.0001551;      0.0016898;      0.1348978;      0.7199934;      0.0000933;      4.2756081;      0.0000154;      0.8280883
        2015;           5;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000124;      0.0000000
        2015;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000082;      0.0000000
        2015;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000073;      0.0000000
        2015;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000061;      0.0000000
        2015;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000052;      0.0000000
        2015;          10;      0.0322484;      0.0395362;      0.1544036;      0.2009381;      0.0000000;      0.0000000;      0.0416558;      0.2635074;      0.0000000;      0.9016722;      0.0000035;      0.7362411
        2015;          11;      0.9345927;      1.1495485;      4.1245770;      4.8541708;      0.0000063;      0.0002336;      1.1731133;      7.3467617;      0.0173140;     23.5363960;      0.0000056;     17.0705719
        2015;          12;      1.1535517;      1.4240938;      6.3927393;      7.2174182;      0.0528119;      0.0946975;      2.7083139;     13.9933443;      0.0312492;     18.0657234;      0.0000030;      9.8985519
