 YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;Al;Si
        2005;          10;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2005;          11;      0.2735573;      0.9885761;     10.4695139;     19.1192398;      0.0009771;      0.0342268;      2.1803665;     16.4007301;      0.0277219;     31.7027569;      0.0000000;     19.7985497
        2005;          12;      0.1205460;      0.4336157;      5.8487492;      7.7316165;      0.0157535;      0.0599304;      1.3806626;      8.8270531;      0.0182018;     12.7987757;      0.0000000;      7.6915421
        2006;           1;      0.1282305;      0.4588688;      7.6512089;      6.8021889;      0.0377136;      0.1313721;      1.9870758;      5.6578631;      0.0267925;     11.2616777;      0.0000000;      4.2742186
        2006;           2;      0.0288277;      0.1030441;      1.7380575;      1.4196609;      0.0085934;      0.0535286;      0.4459269;      1.1148207;      0.0101525;      3.6578615;      0.0000000;      0.8752300
        2006;           3;      0.0413684;      0.1475824;      2.2259908;      1.6321254;      0.0115977;      0.0779180;      0.4927555;      1.2045294;      0.0118099;      5.7120180;      0.0000000;      1.1586133
        2006;           4;      0.0203819;      0.0726191;      0.8709925;      0.5898846;      0.0003027;      0.0050340;      0.1495586;      0.3876740;      0.0075466;      3.3287754;      0.0000012;      0.4501764
        2006;           5;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000002;      0.0000000
        2006;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2006;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2006;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2006;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2006;          10;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2006;          11;      0.3949614;      1.3850576;     15.8011198;      8.9945354;      0.0016888;      0.0484781;      2.1608210;      9.4427433;      0.0301098;     33.3940163;      0.0000000;     21.0985394
        2006;          12;      0.1619499;      0.5645019;      8.3431969;      4.4082041;      0.0127934;      0.0632342;      1.3750054;      6.5008750;      0.0186132;     13.7251549;      0.0000000;      8.1292591
        2007;           1;      0.0707215;      0.2458397;      4.0716386;      2.0690434;      0.0100074;      0.0514717;      0.7312717;      3.5364211;      0.0113990;      6.1606011;      0.0000002;      2.9818175
        2007;           2;      0.0702943;      0.2436438;      4.4491682;      2.1455226;      0.0207231;      0.0957720;      0.8651141;      3.4910364;      0.0160235;      7.3849206;      0.0000004;      2.0068336
        2007;           3;      0.0331240;      0.1146140;      1.7448081;      0.7820234;      0.0069222;      0.0649088;      0.2821160;      1.1651770;      0.0118885;      4.2542243;      0.0000011;      0.6207948
        2007;           4;      0.0290921;      0.1004768;      1.2030551;      0.5121810;      0.0004781;      0.0083721;      0.1505181;      0.6597675;      0.0063030;      3.6197546;      0.0000019;      0.4123183
        2007;           5;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000039;      0.0000000
        2007;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000007;      0.0000000
        2007;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000002;      0.0000000
        2007;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2007;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2007;          10;      0.0488665;      0.1683085;      1.4861116;      0.6893007;      0.0000000;      0.0258113;      0.1376413;      0.6777652;      0.0077904;      4.8599801;      0.0000003;      1.3511661
        2007;          11;      0.1370939;      0.4697117;      4.6346273;      2.3567379;      0.0000297;      0.0717910;      0.4602177;      2.3752866;      0.0118145;     13.7452345;      0.0000001;      6.8130174
        2007;          12;      0.2374448;      0.8068191;     11.5989742;      6.0989618;      0.0144656;      0.1116469;      1.5498494;      9.2425241;      0.0201921;     21.3276443;      0.0000000;     13.4679670
        2008;           1;      0.1007147;      0.3410046;      6.7045374;      3.5145059;      0.0339350;      0.0796344;      1.1878520;      6.3395052;      0.0147444;      8.6616583;      0.0000001;      5.1304436
        2008;           2;      0.0594096;      0.2006889;      4.0996327;      2.0707784;      0.0296696;      0.0815030;      0.7458156;      3.6479816;      0.0136767;      6.0514116;      0.0000004;      2.3201368
        2008;           3;      0.0447834;      0.1509734;      2.8595343;      1.4181813;      0.0241896;      0.0762478;      0.4770426;      2.2940598;      0.0109028;      5.2335291;      0.0000005;      1.3949920
        2008;           4;      0.0438660;      0.1475787;      2.5056822;      1.2151738;      0.0000000;      0.0000000;      0.3679051;      1.7077184;      0.0078097;      5.4873948;      0.0000007;      1.2380509
        2008;           5;      0.0006322;      0.0021255;      0.0258920;      0.0115084;      0.0000000;      0.0000000;      0.0025936;      0.0142324;      0.0000000;      0.0923727;      0.0000057;      0.0107294
        2008;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000008;      0.0000000
        2008;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000002;      0.0000000
        2008;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2008;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2008;          10;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2008;          11;      0.2990115;      0.9931198;     11.0058870;      5.5642834;      0.0000000;      0.1016938;      0.9839694;      7.0016718;      0.0221208;     30.2874622;      0.0000003;     15.2858458
        2008;          12;      0.1941161;      0.6403713;      9.4879436;      4.7882547;      0.0071143;      0.0639011;      1.0784326;      7.5132518;      0.0141435;     19.1799679;      0.0000002;     11.2921124
        2009;           1;      0.1137170;      0.3736778;      6.8915706;      3.4367001;      0.0121795;      0.0652382;      0.9490153;      6.2123942;      0.0139131;     10.9984570;      0.0000003;      6.1347427
        2009;           2;      0.0423565;      0.1389376;      2.4758141;      1.2323979;      0.0064129;      0.0421913;      0.3258536;      2.2254546;      0.0078705;      4.3353910;      0.0000004;      1.8968781
        2009;           3;      0.0786137;      0.2571086;      5.0875144;      2.4822562;      0.0207817;      0.1001041;      0.7332160;      4.3657231;      0.0136096;      8.8326931;      0.0000005;      3.1202278
        2009;           4;      0.0374362;      0.1222129;      2.0950248;      0.9632044;      0.0000000;      0.0000000;      0.2582673;      1.5788655;      0.0077534;      4.6417761;      0.0000014;      1.1381761
        2009;           5;      0.0261663;      0.0852263;      1.0270137;      0.4438775;      0.0000000;      0.0000000;      0.0863664;      0.5941976;      0.0066995;      3.5043023;      0.0000055;      0.5448437
        2009;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000009;      0.0000000
        2009;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000002;      0.0000000
        2009;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2009;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2009;          10;      0.0491260;      0.1596566;      1.7032787;      0.8313603;      0.0000000;      0.0058275;      0.1305613;      1.0576464;      0.0018631;      4.3046784;      0.0000000;      1.7201828
        2009;          11;      0.1824151;      0.5893881;      8.5669737;      4.3978772;      0.0013656;      0.0673047;      0.8641635;      5.7147727;      0.0180270;     20.9926186;      0.0000002;     10.9744663
        2009;          12;      0.0901468;      0.2904035;      5.4163055;      2.8084455;      0.0041140;      0.0427122;      0.6897781;      4.1636205;      0.0098278;     10.6615391;      0.0000002;      6.1590776
        2010;           1;      0.1016155;      0.3261549;      7.1890526;      3.5994387;      0.0161570;      0.1098546;      1.0640603;      5.8553071;      0.0204609;     12.8164930;      0.0000004;      5.4636612
        2010;           2;      0.0453405;      0.1452489;      3.1007965;      1.5012507;      0.0092320;      0.0784424;      0.4411015;      2.2767870;      0.0128829;      6.4240346;      0.0000005;      1.8033795
        2010;           3;      0.0729332;      0.2329349;      4.8797517;      2.2715468;      0.0219455;      0.1278262;      0.6730824;      3.6881309;      0.0153254;      9.6834431;      0.0000006;      2.2360716
        2010;           4;      0.0860884;      0.2739376;      5.1633506;      2.2526960;      0.0003417;      0.0038232;      0.6340476;      4.0322175;      0.0126104;     10.0591116;      0.0000010;      2.1775904
        2010;           5;      0.0179363;      0.0569980;      0.8584633;      0.3513346;      0.0000000;      0.0000000;      0.0814072;      0.5524882;      0.0018417;      2.3670650;      0.0000028;      0.3389625
        2010;           6;      0.0884156;      0.2796372;      3.1891916;      1.2216076;      0.0000000;      0.0000000;      0.2369233;      1.6985457;      0.0206613;     10.9950933;      0.0000063;      1.6035045
        2010;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000008;      0.0000000
        2010;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000003;      0.0000000
        2010;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2010;          10;      0.0913056;      0.2875964;      2.9254851;      1.2811168;      0.0000000;      0.0087640;      0.1910591;      1.7362046;      0.0039128;      8.2423115;      0.0000003;      3.0806623
        2010;          11;      0.2504115;      0.7825683;     10.8656149;      4.9987392;      0.0000256;      0.0421705;      0.9338544;      7.1151991;      0.0175821;     27.5094204;      0.0000005;     13.8158131
        2010;          12;      0.1926884;      0.5985063;     12.5577879;      5.9401484;      0.0146031;      0.0880483;      1.5957700;     10.1594334;      0.0223287;     22.0754986;      0.0000003;     11.1239452
        2011;           1;      0.0824893;      0.2555021;      6.4246616;      3.0169632;      0.0218283;      0.0824906;      0.9726033;      5.5046053;      0.0155675;      9.6360731;      0.0000004;      4.0175185
        2011;           2;      0.0341132;      0.1055203;      2.8309031;      1.3002262;      0.0157372;      0.0538304;      0.4557316;      2.3266900;      0.0088242;      4.3526888;      0.0000005;      1.4597230
        2011;           3;      0.0900955;      0.2777497;      8.1847095;      3.8144491;      0.0874049;      0.1808841;      1.4465904;      6.6889935;      0.0218062;     11.4486246;      0.0000004;      3.2908554
        2011;           4;      0.0560948;      0.1725453;      4.7291808;      2.1735523;      0.0000000;      0.0000000;      0.7727622;      3.5356331;      0.0111454;      7.6787419;      0.0000005;      2.0685256
        2011;           5;      0.0032976;      0.0101383;      0.2075180;      0.0875281;      0.0000000;      0.0000000;      0.0240143;      0.1221276;      0.0000000;      0.5694584;      0.0000029;      0.0750023
        2011;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000005;      0.0000000
        2011;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2011;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2011;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2011;          10;      0.0046357;      0.0142406;      0.2133992;      0.0908400;      0.0000000;      0.0068121;      0.0194039;      0.1070521;      0.0023425;      0.7126893;      0.0000020;      0.1380368
        2011;          11;      0.1771057;      0.5406016;      8.9779787;      4.1462178;      0.0000000;      0.1332427;      0.8936459;      5.2193694;      0.0161508;     23.9156017;      0.0000006;     13.2435675
        2011;          12;      0.0939492;      0.2858654;      5.7406793;      2.7428887;      0.0025266;      0.0546987;      0.6836615;      4.0287576;      0.0102223;     12.1066742;      0.0000004;      8.1935644
        2012;           1;      0.1164001;      0.3528762;      9.7302198;      4.7632380;      0.0219740;      0.1015912;      1.5814551;      8.3903131;      0.0201396;     13.9045753;      0.0000003;      8.7346363
        2012;           2;      0.0343391;      0.1039628;      2.8910563;      1.3647212;      0.0090690;      0.0551262;      0.4735014;      2.3492906;      0.0106196;      4.7010245;      0.0000005;      1.9250861
        2012;           3;      0.0672752;      0.2031833;      6.6526408;      3.1962113;      0.0416374;      0.1327828;      1.2929271;      5.1215391;      0.0181980;      9.7994852;      0.0000004;      3.1703446
        2012;           4;      0.0494628;      0.1490772;      3.9746327;      1.7883900;      0.0000000;      0.0000000;      0.6311038;      2.3836563;      0.0160053;      8.4988651;      0.0000010;      1.7062801
        2012;           5;      0.0286196;      0.0861140;      1.6122441;      0.6704243;      0.0000000;      0.0000000;      0.1763499;      0.7305427;      0.0084692;      5.0371432;      0.0000034;      0.6959312
        2012;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000003;      0.0000000
        2012;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2012;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2012;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2012;          10;      0.1147981;      0.3439144;      5.8334732;      2.7946401;      0.0000000;      0.0800281;      0.5967579;      3.0711904;      0.0227045;     16.6189728;      0.0000006;      7.9935737
        2012;          11;      0.1799636;      0.5360870;     11.4803238;      5.6634836;      0.0106805;      0.1343788;      1.4797915;      8.1175947;      0.0257636;     24.9279442;      0.0000005;     14.1686621
        2012;          12;      0.1182817;      0.3510190;     10.2552357;      5.1303539;      0.0336463;      0.1246167;      1.8120905;      9.0214920;      0.0227702;     14.0654278;      0.0000003;      7.2449784
        2013;           1;      0.0306293;      0.0907974;      2.6697471;      1.3239702;      0.0091474;      0.0421388;      0.4760866;      2.3624017;      0.0078881;      3.6541371;      0.0000004;      1.5791278
        2013;           2;      0.0234396;      0.0694182;      1.8637860;      0.8901592;      0.0059242;      0.0462662;      0.3047944;      1.4862784;      0.0084235;      3.2960296;      0.0000006;      0.9974422
        2013;           3;      0.0291399;      0.0861870;      1.9542202;      0.8835328;      0.0053993;      0.0626652;      0.2710972;      1.3928645;      0.0098694;      4.3788838;      0.0000011;      1.0102414
        2013;           4;      0.0474292;      0.1399609;      2.4358191;      1.0237088;      0.0004042;      0.0098983;      0.2582039;      1.4368409;      0.0108477;      6.7104602;      0.0000023;      1.2947476
        2013;           5;      0.0032406;      0.0095551;      0.1422644;      0.0610918;      0.0000000;      0.0000000;      0.0122631;      0.0803285;      0.0000000;      0.3673513;      0.0000006;      0.0878309
        2013;           6;      0.0092752;      0.0273094;      0.3146256;      0.1275341;      0.0000000;      0.0000000;      0.0218969;      0.1560575;      0.0035608;      1.2094865;      0.0000088;      0.1811088
        2013;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000013;      0.0000000
        2013;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000005;      0.0000000
        2013;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000002;      0.0000000
        2013;          10;      0.1612888;      0.4725596;      5.2602229;      2.4885566;      0.0000000;      0.0493463;      0.3634304;      3.0853729;      0.0160072;     17.2571487;      0.0000019;      6.8563647
        2013;          11;      0.1512513;      0.4410517;      4.5246849;      2.3637784;      0.0000000;      0.0508055;      0.2853509;      2.9088700;      0.0091370;     15.4538918;      0.0000012;      7.8284760
        2013;          12;      0.1205875;      0.3507112;      4.3846936;      2.3681982;      0.0000000;      0.0342199;      0.3370790;      3.0620160;      0.0057483;     13.3104897;      0.0000009;      8.0509758
        2014;           1;      0.1024815;      0.2973413;      4.7573895;      2.5836720;      0.0016261;      0.0397047;      0.4712726;      3.6320524;      0.0094170;     12.4523878;      0.0000009;      7.8730183
        2014;           2;      0.1268531;      0.3669235;      8.8382730;      4.7297187;      0.0545543;      0.1157797;      1.3403307;      7.4226365;      0.0184012;     16.3951988;      0.0000006;      9.3583288
        2014;           3;      0.0808235;      0.2331869;      6.0680914;      3.0405421;      0.0585852;      0.1473388;      1.0119359;      4.9010038;      0.0207930;     10.8715487;      0.0000007;      3.6329648
        2014;           4;      0.0360663;      0.1038927;      2.1513312;      0.9839774;      0.0007335;      0.0045796;      0.2858306;      1.4107267;      0.0102169;      5.2075286;      0.0000016;      1.0810884
        2014;           5;      0.0507679;      0.1458245;      2.0235169;      0.8042583;      0.0000000;      0.0000000;      0.1801112;      1.0220473;      0.0139862;      7.0172601;      0.0000060;      0.9595927
        2014;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000011;      0.0000000
        2014;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000002;      0.0000000
        2014;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2014;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2014;          10;      0.1427601;      0.4082322;      5.1656547;      2.3327708;      0.0000000;      0.0741377;      0.4429701;      2.7248633;      0.0190962;     17.0651722;      0.0000015;      6.7333894
        2014;          11;      0.2211652;      0.6289269;      9.4512167;      4.4008942;      0.0008833;      0.0911940;      0.9990123;      6.2678013;      0.0185038;     25.5418835;      0.0000012;     12.9173813
        2014;          12;      0.2165132;      0.6126264;     11.8630514;      5.6373367;      0.0253550;      0.1199004;      1.7102894;     10.1202421;      0.0240871;     21.3343105;      0.0000007;     10.4877090
        2015;           1;      0.0556651;      0.1572609;      2.9031987;      1.3272165;      0.0063903;      0.0527228;      0.4064811;      2.4626098;      0.0106039;      5.5006905;      0.0000009;      2.0638447
        2015;           2;      0.1098236;      0.3093558;      5.5120540;      2.3856375;      0.0213610;      0.1321480;      0.7747511;      4.3540740;      0.0192995;     11.2265701;      0.0000011;      3.0767593
        2015;           3;      0.0371883;      0.1045845;      1.5635432;      0.6386695;      0.0056346;      0.0577184;      0.1875812;      1.0643624;      0.0098620;      4.2211461;      0.0000021;      0.7949798
        2015;           4;      0.0317876;      0.0892498;      1.0791539;      0.4246501;      0.0006012;      0.0099144;      0.1040615;      0.6455849;      0.0044835;      3.3320141;      0.0000032;      0.5470657
        2015;           5;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000010;      0.0000000
        2015;           6;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000001;      0.0000000
        2015;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2015;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2015;           9;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2015;          10;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2015;          11;      0.2246409;      0.6283284;      8.8086910;      4.6981163;      0.0000018;      0.0221027;      1.0744437;      7.3290176;      0.0169225;     20.3550644;      0.0000010;     14.2977028
        2015;          12;      0.2932558;      0.8159471;     14.7859097;      8.2469244;      0.0413411;      0.1198541;      2.6556528;     15.3208113;      0.0311942;     21.8202133;      0.0000006;     14.7532959
