 YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;H;pH;Al;R;HR;Si
;;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;no unit;µmol/L;µmol/L;µmol/L;µmol/L
        2014;           7;      1.6610644;     24.9306488;    138.2852631;     99.9837723;      0.0000000;      0.0000000;     10.6755352;     75.0000000;      0.0000000;   1302.8541260;      1.3156508;      5.8808594;      0.0006790;    196.4258728;     20.7165031;     99.1496124
        2014;           8;      1.5997679;     24.0479546;    135.4751282;     99.3144989;      0.0000000;      0.0000000;     10.9306488;     62.5000038;      0.0000000;   1172.5687256;      0.0008429;      9.0742188;      0.0000004;    195.2926331;      0.1354945;    100.5352554
        2014;           9;      1.5448112;     23.2537613;    132.9320831;     98.6747818;      0.0000000;      0.0000000;     10.9306488;     66.4062500;      0.0000000;   1055.3117676;      0.0003205;      9.4941406;      0.0000002;    175.8303223;      0.0549864;    101.6702652
        2014;          10;      1.2217649;     18.2955742;    118.1706085;     89.8828430;      0.0000000;      5.7738938;     12.0216398;     66.7247696;      0.4876860;   1204.4937744;      4.5195951;      5.3457031;      0.0025610;    166.6494598;     34.0995331;    190.5964966
        2014;          11;      0.8720052;     12.9566441;    100.9986115;     78.7614136;      0.0210772;      3.2988229;     12.5156431;     71.1237946;      0.1849127;    836.2557983;      3.6323326;      5.4570312;      0.0019916;    118.2131500;     21.1628361;    186.4957275
        2014;          12;      0.4909110;      7.2419386;     74.5138626;     59.0736465;      0.3787154;      2.2735085;     12.4668207;     67.3769608;      0.1492242;    416.8501892;      2.2826300;      5.6562500;      0.0012055;     60.9341621;      8.5408716;     95.0906754
        2015;           1;      0.5127338;      7.5483413;     75.7473755;     58.3041229;      0.4171513;      4.0557499;     12.4724331;     68.3470459;      0.2537347;    445.9103699;      3.1582611;      5.5156250;      0.0017086;     63.6988487;     10.6195488;     78.6423645
        2015;           2;      0.5202209;      7.6370778;     79.0795593;     58.8841743;      0.7773786;      5.8270664;     13.4205122;     55.7073479;      0.2550267;    507.7225952;      1.0461615;      6.0273438;      0.0005351;     77.8344803;      6.7859597;     64.4619446
        2015;           3;      0.7796413;     11.4266624;     97.8935165;     68.4017029;      0.8867278;     10.9418697;     13.8518515;     69.3952332;      0.5772263;    817.7551270;      6.7660084;      5.2324219;      0.0040192;    110.4578629;     25.8346596;     70.2241211
        2015;           4;      1.2397007;     18.1397018;    126.0305939;     84.2598877;      0.2221374;      4.1391945;     14.1811161;     80.3468170;      0.3323247;   1192.2722168;     10.4761686;      5.0664062;      0.0069212;    154.8412628;     43.8707809;     86.4921494
        2015;           5;      1.5869515;     23.2408543;    137.9853973;     94.8043594;      0.0000000;      0.0000000;     11.6386967;     86.6290359;      0.0000000;   1231.0443115;      3.4404662;      5.5214844;      0.0018590;    176.0355377;     29.1384964;    100.3569412
        2015;           6;      1.6572005;     24.2975006;    131.8793945;     93.1862183;      0.0000000;      0.0000000;     10.9654865;     84.3750000;      0.0000000;   1107.9398193;      0.7566695;      6.1210938;      0.0003854;    171.4502563;     13.2064066;    101.7436066
        2015;           7;      1.5946398;     23.4159012;    129.1176300;     92.5475311;      0.0000000;      0.0000000;     10.6657066;     83.7890625;      0.0000000;    997.1457520;      0.0055481;      8.2558594;      0.0000028;    165.6949310;      0.4960307;    103.0677643
        2015;           8;      1.5366641;     22.5990410;    126.4950256;     91.9228210;      0.0000000;      0.0000000;     10.9226618;     83.7890625;      0.0000000;    897.4311523;      0.0004719;      9.3261719;      0.0000002;    149.5073090;      0.0645548;    104.2875977
        2015;           9;      1.4803822;     21.8009453;    123.9559097;     91.2784576;      0.0000000;      0.0000000;     10.9226618;     83.7890625;      0.0000000;    807.6879883;      0.0002548;      9.5937500;      0.0000001;    134.5799866;      0.0346863;    105.4113312
        2015;          10;      1.4301459;     21.0645275;    121.9720459;     90.6398315;      0.0000000;      0.0000000;     11.8220034;     83.7890625;      0.0000000;    726.9191895;      0.0001540;      9.8125000;      0.0000001;    121.1329346;      0.0202702;    106.3004227
        2015;          11;      0.7929890;     11.6161032;     93.4502487;     80.5385742;      0.0000388;      0.7920281;     13.0846529;     81.7918320;      0.1740702;    625.7457886;      1.7208296;      5.8007812;      0.0008940;     93.3800201;     10.9109430;    191.9057770
        2015;          12;      0.3700079;      5.3821297;     58.8001213;     53.3762398;      0.3957082;      1.3264893;     12.0494356;     63.8970375;      0.1269069;    259.8457336;      1.8263744;      5.7382812;      0.0009548;     38.4454498;      4.8621702;     81.4427109
