"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"140";2144;1239259,7890625;481796,6718749;155635,0341798;1461,9731749;85695,7197265;150077,5146483;318581,699219;42660,730713;15077,152344;42683,1840822;7050,3016664;12196,590454;318581,7343748;47461,0698243;17804,2018129;62491,809082;7050,3006897;12196,5912476;-0,0351557999965735;-4800,3391113;-2727,0494689;-19808,6249998;0,000976700000137498;-0,00079360000017914
"141";2145;1448036,7890625;480993,6289064;155458,0820312;1479,2443847;85691,5878906;150068,6210937;320320,253906;42896,2480468;15159,3885499;42823,1398923;7076,3962096;12226,9957276;320320,2910159;47602,9244996;17874,5437165;62767,3339844;7076,3952943;12226,9966434;-0,0371098999748938;-4706,6764528;-2715,1551666;-19944,1940921;0,000915300000087882;-0,000915799999347655
"142";2146;1661004;482140,3476563;155633,6816407;1509,1049804;85692,7109374;150066,4814456;321400,761719;42586,5549317;15131,9524534;42799,8972168;7080,2766416;12233,2592166;321400,8203121;47483,9564208;17900,5364076;62900,0107423;7080,276001;12233,2592166;-0,0585930999950506;-4897,4014891;-2768,5839542;-20100,1135255;0,000640599999314873;0
"143";2147;1896720,671875;483365,3085935;155865,6123048;1522,9250487;85782,7626951;150228,2578125;322655,605469;42365,5539549;15078,3890992;42886,2792969;7062,9824524;12193,7608643;322655,5859379;47531,1968994;17905,1387787;63098,958252;7062,9816893;12193,7603149;0,0195310999988578;-5165,6429445;-2826,7496795;-20212,6789551;0,000763099999858241;0,000549399999727029
"144";2148;2137481,53125;484120,2109376;155924,4248045;1572,269043;85796,2529295;150248,4570311;322193,9453121;41938,9179689;15006,5605468;42554,9121092;7033,6772155;12142,1475829;322193,9453121;47105,0721435;17849,5280762;62962,2314453;7033,6761168;12142,1470334;0;-5166,1541746;-2842,9675294;-20407,3193361;0,0010986999996021;0,000549499998669489
"145";2149;2397476,78125;485450,7656251;156159,3437499;1615,8475342;85966,7358398;150548,6259765;321198,105469;41279,4548339;14850,6008911;42157,4418943;6948,846924;12000,6760252;321198,0859379;46502,7511292;17705,4203492;62724,0932617;6948,8461609;12000,6762084;0,0195310999988578;-5223,2962953;-2854,8194581;-20566,6513674;0,000763100000767736;-0,000183199999810313
"146";2150;2644351,15625;486234,7460938;156209,5332033;1626,5051268;85961,6801757;150527,2050781;322726,699219;41167,6818847;14926,6304318;42304,9753419;6992,771271;12075,5065919;322726,6718753;46591,6917117;17795,8195038;62925,6020507;6992,7708739;12075,506714;0,0273436999996193;-5424,009827;-2869,189072;-20620,6267088;0,000397099999645434;-0,000122100000226055
"147";2151;2907172,9375;486242,4492189;156274,0107421;1635,0983886;86040,8701172;150671,1298829;323289,042969;41136,4992676;14884,5261841;42311,6745607;6966,3512268;12020,7696534;323289,0625;46540,7543335;17765,8115081;62988,7722167;6966,3504639;12020,7700193;-0,0195309999980964;-5404,2550659;-2881,285324;-20677,097656;0,000762900000154332;-0,000365899999451358
"148";2152;3176504,0625;486842,2304685;156359,5791016;1660,6921386;86080,7353515;150737,1542968;323174,2578121;40868,8034668;14845,2095337;42125,9914551;6947,9938963;11986,6261597;323174,296875;46303,8783263;17737,0442962;62884,1501464;6947,9935911;11986,6262207;-0,0390629000030458;-5435,0748595;-2891,8347625;-20758,1586913;0,000305200000184414;-6,10000006417977e-05
"149";2153;3440274;487355,6132812;156421,9960937;1648,1523436;86130,3315428;150819,2998047;320425,0507809;40855,0229493;14897,8935548;42399,8000489;6971,3778382;12028,1923219;320425,0371091;46481,2882078;17800,0810548;63129,0656739;6971,3771976;12028,1928714;0,0136717999703251;-5626,2652585;-2902,1875;-20729,265625;0,000640600000224367;-0,000549499998669489
"150";2154;3613688,875;492292,5117186;158582,6005859;2625,7858886;87396,7939452;153021,522461;253037,933594;34695,3124997;11761,2322695;33856,7322999;5902,2335664;10113,3033144;253037,9609372;38943,8778569;13971,4111738;49175,9156284;5902,2329562;10113,3034059;-0,027343199995812;-4248,5653572;-2210,1789043;-15319,1833285;0,000610199999755423;-9,15000000532018e-05
"151";2155;3822716,25;501040,6406256;160125,4218744;4892,9333496;91198,9042968;159689,8242192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"152";2156;3822716,25;501040,6406256;160125,4218744;4892,9333496;91198,9042968;159689,8242192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"153";2157;3772999;497946,3398437;158545,2705078;39,6461754;90212,1484377;157933,0244141;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1022,8372386;203,0221043;482,4172213;95,7852093;124,5020033;-0,000305000000025757;-16,3297350999999;-8,42331429999999;8,57594059999997;1,81000000196718e-05;-1,9000000008873e-06
"154";2158;3756899,0625;502695,644531;158901,9277345;0;90268,175293;157734,6298829;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1033,1507147;208,3420801;547,2135583;95,7852093;124,5020033;-0,000305000000025757;-26,6432111999999;-13,7432901;-56,2203964000001;1,81000000196718e-05;-1,9000000008873e-06
"155";2159;3729243,59375;509044,964844;159243,6962891;0;90247,8769532;157280,4433593;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1049,1959506;216,6186547;642,8342323;95,7852093;124,5020033;-0,000305000000025757;-42,6884471;-22,0198647;-151,8410704;1,81000000196718e-05;-1,9000000008873e-06
"156";2160;3699755,03125;515525,3867187;159564,7001953;1,14e-05;90207,5683593;156777,9912108;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1066,0562874;225,3156881;743,2099286;95,7852093;124,5020033;-0,000305000000025757;-59,5487838999999;-30,7168981;-252,2167667;1,81000000196718e-05;-1,9000000008873e-06
"157";2161;3669024,84375;522005,2500002;159858,2763672;0;90147,9448241;156237,2275392;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1083,4265332;234,275756;846,5837632;95,7852093;124,5020033;-0,000305000000025757;-76,9190296999999;-39,676966;-355,5906013;1,81000000196718e-05;-1,9000000008873e-06
"158";2162;3568315;542306,921875;160694,1601562;5,34e-05;89874,0874022;154326,0957031;9962,630005;4694,0220029;972,9938546;2454,9656602;478,9260539;622,5098857;9962,6312259;4823,7773619;1039,9253611;2758,4555129;478,9260215;622,5098534;-0,0012209000014991;-129,755359;-66,9315065000002;-303,4898527;3,24000000091473e-05;3,23000000435059e-05
"159";2163;3355164,34375;549916,8515625;162067,6640624;0,0001525;88990,1738282;150390,1279298;16824,1625979;3942,6859435;1609,1018679;4119,2636567;764,9575884;1066,5811958;16824,161377;4187,6402836;1735,4559985;4813,9255829;764,9575156;1066,5812605;0,0012209000014991;-244,9543401;-126,3541306;-694,6619262;7,27999999980966e-05;-6,470000016634e-05
"160";2164;3010454,640625;547936,2109374;163543,3398438;0,000122;86862,7446291;144217,4482422;25449,21875;5739,8296508;2361,9656523;6202,3877562;1076,5866889;1648,5398785;25449,21875;6169,7837944;2583,748331;7639,5141908;1076,5866242;1648,5401384;0;-429,9541436;-221,7826787;-1437,1264346;6,470000016634e-05;-0,000259900000173729
"161";2165;2513646,9375;545954,8750001;164837,2392579;6,1e-05;83070,2954102;135625,0214843;33304,206543;7241,9642334;3019,1622769;8112,211914;1339,3200834;2194,77417;33304,2041019;7940,374344;3379,4222641;10788,1888733;1339,3200682;2194,7744293;0,00244109999766806;-698,4101106;-360,2599872;-2675,9769593;1,51999997797247e-05;-0,000259299999925133
"162";2166;1876939,703125;543738,4921878;165642,8115234;6,1e-05;77525,0888672;124886,1113282;41062,885742;8822,8818971;3656,0943907;10003,6249695;1589,5942765;2741,2341614;41062,890625;9865,9851913;4194,156147;14353,689575;1589,5941313;2741,234192;-0,00488300000142772;-1043,1032942;-538,0617563;-4350,0646055;0,000145199999906254;-3,06000001728535e-05
"163";2167;1119357,2929687;541455,5234376;165698,3476563;0,000183;70339,9374999;112317,7890622;47883,276367;10383,5590211;4200,5722506;11694,7803953;1807,8242568;3232,5268857;47883,28125;11836,9200287;4950,2568511;18120,3295899;1807,8242568;3232,5266875;-0,00488300000142772;-1453,3610076;-749,6846005;-6425,5491946;0;0,000198200000340876
"164";2168;388651,6132811;515705,9257812;164698,7431639;0,0003662;61843,447754;98096,2319336;144201,816406;20946,0198974;8593,6835634;22540,925415;3816,9366763;6847,8845823;144201,8066409;22875,2603606;9588,8410644;30057,7435915;3816,9366153;6847,8845823;0,00976509999600239;-1929,2404632;-995,157501;-7516,8181765;6,0999999732303e-05;0
"165";2169;27598,7250976;513935,8242188;162369,506836;146,651001;53647,7939453;84773,9887696;149217,8808591;24101,4710693;8996,2226256;23814,0943602;3992,545166;7210,9796447;149217,8994143;26445,0707093;10205,1182253;33377,191162;3992,5448457;7210,9792481;-0,0185551999893505;-2343,59964;-1208,8955997;-9563,09680180001;0,000320299999657436;0,000396600000385661
"166";2170;29241,5742188;512684,1601564;163344,5312499;189,0902099;47121,7968749;74627,4492188;153184,628906;24372,9643556;9316,1445006;24848,5061033;4145,2383574;7499,979309;153184,6191409;27120,3941344;10733,3465118;36413,2388917;4145,2382964;7499,979309;0,00976509999600239;-2747,4297788;-1417,2020112;-11564,7327884;6,0999999732303e-05;0
"167";2171;64442,696289;502021,5351562;162491,6005857;10,9418944;41383,0095215;65708,378418;179084,7265621;28109,6134032;10255,3157958;28049,2850342;4732,7280119;8533,0237429;179084,7265621;31232,3216245;11866,0970459;41084,2255859;4732,7274933;8533,0237429;0;-3122,7082213;-1610,7812501;-13034,9405517;0,000518599999850267;0
"168";2172;136115,1933593;496876,1093748;160802,2949219;0,0005188;36627,5441893;58225,5888673;203839,140625;31880,0407715;11369,2059325;30992,8931882;5284,8425292;9492,1943055;203839,121094;35319,9323425;13143,5995026;45038,3958741;5284,8418884;9492,1952212;0,0195309999980964;-3439,891571;-1774,3935701;-14045,5026859;0,000640799999928277;-0,000915700000405195
"169";2173;203604,1660156;488991,0312498;158028,6689454;776,8796385;33728,742676;53735,2592775;250066,464844;37191,5441895;13269,8334962;35983,1887209;6255,2630923;11161,308716;250066,464844;40759,6435547;15107,9185484;50276,9193114;6255,2625121;11161,3089602;0;-3568,0993652;-1838,0850522;-14293,7305905;0,000580199999603792;-0,000244200000452111
"170";2174;233910,9335936;483328,4570312;155419,9941406;1164,7976074;32119,5310057;51340,4582521;278056,503906;40440,3459472;14586,1428832;39048,110596;6855,2625121;12178,385071;278056,503906;44093,012329;16489,7489623;53661,9257813;6855,2617494;12178,3861081;0;-3652,66638179999;-1903,6060791;-14613,8151853;0,000762699999540928;-0,00103710000257706
"171";2175;229652,5546874;483152,3632811;154391,4160156;683,565979;31269,7497559;50165,7211914;269158,886719;40065,9575197;14506,6503908;38309,4263919;6722,3273013;11896,2891842;269158,90625;43513,3849792;16364,7848358;53949,6099853;6722,3262026;11896,2891842;-0,0195309999980964;-3447,4274595;-1858,134445;-15640,1835934;0,0010986999996021;0
"172";2176;248319,2402344;480387,3710937;154786,0498046;1037,1804199;31783,1340331;51229,8779298;277886,660156;41356,0109862;14714,1158445;39270,149048;6924,3762818;12207,8552858;277886,6796879;44674,5854797;16626,4893341;55554,5606689;6924,3761598;12207,8564452;-0,0195319000049494;-3318,5744935;-1912,3734896;-16284,4116209;0,000121999999464606;-0,00115939999886905
"173";2177;282608,5566405;478633,0742189;154591,294922;1092,2426756;33633,9587402;54506,5258789;285591,660156;42156,7885741;14903,7286988;40104,4849853;7100,8979186;12479,1100462;285591,660156;45366,5699158;16889,0748443;56948,3322752;7100,897278;12479,1090089;0;-3209,7813417;-1985,3461455;-16843,8472899;0,000640599999314873;0,00103730000046198
"174";2178;316638,7636719;476497,4296875;154778,7460938;1125,7487793;36750,6518554;59879,993164;292778,4375;43275,4831542;15015,3072508;40968,7746581;7281,3738707;12749,802246;292778,417969;46132,8000488;17154,0353547;58262,9140624;7281,37323;12749,803528;0,0195309999980964;-2857,31689459999;-2138,7281039;-17294,1394043;0,000640699999166827;-0,00128199999926437
"175";2179;344387,1601564;473419,0039065;154019,4619142;1201,350708;40963,6762696;67052,1591796;296491,6015621;44035,9035644;15205,0861208;41108,0910643;7341,937317;12815,7702028;296491,640625;46187,3901673;17235,1873322;58924,0991211;7341,937317;12815,7703249;-0,0390629000030458;-2151,4866029;-2030,1012114;-17816,0080568;0;-0,000122100000226055
"176";2180;362069,1914063;472139,7421874;154252,7109376;1251,355957;45861,9956055;75313,1777345;301048,574219;44593,3476562;15240,7468263;41502,8371581;7438,3318786;12950,2052001;301048,59375;46669,1976316;17390,0141143;59734,6210938;7438,3305966;12950,2042845;-0,0195309999980964;-2075,8499754;-2149,267288;-18231,7839357;0,00128200000017387;0,000915599999643746
"177";2181;400923,3574218;470253,2460939;154199,1103516;1264,9091797;51681,0666504;85105,8955079;305582,636719;45487,3459474;15340,6940919;42068,0910643;7555,579895;13125,3479612;305582,6171879;47242,0108949;17524,5100556;60578,013672;7555,5786132;13125,3488769;0,0195310999988578;-1754,6649475;-2183,8159637;-18509,9226077;0,00128179999956046;-0,000915700000405195
"178";2182;460490,4999998;471255,7187498;154499,9492188;1303,0659179;57935,7099609;95568,6318358;309115,253906;45823,723877;15320,2010499;42367,2512209;7629,609375;13228,4241332;309115,253906;48143,3632201;17685,5731965;61181,5979003;7629,6087343;13228,4250488;0;-2319,6393431;-2365,3721466;-18814,3466794;0,000640700000076322;-0,000915599999643746
"179";2183;550783,4726562;475009,0117187;154771,866211;1353,1203613;64643,3930663;106744,9487305;311632,480469;44571,4221189;15240,1423951;42482,2214357;7674,4427185;13276,59552;311632,5136717;48013,5996399;17754,5093688;61639,9187011;7674,4420778;13276,59552;-0,0332027000258677;-3442,17752100001;-2514,3669737;-19157,6972654;0,000640699999166827;0
"180";2184;654599,0332031;475018,9531251;154635,0859377;1406,4951171;71535,7456055;118164,4570311;313917,324219;44436,2192386;15315,9353639;42532,8129883;7701,1450198;13311,6700441;313917,306641;47699,6732483;17834,1842042;62014,6811521;7701,1447757;13311,6700441;0,017578000028152;-3263,4540097;-2518,2488403;-19481,8681638;0,000244099999690661;0
"181";2185;799817,9062499;476163,1835939;154705,4902346;1588,0223389;78987,5307615;130547,2773436;315308,9453121;44288,4333499;15228,5859985;42527,0847168;7718,350891;13322,3255003;315308,925781;48015,5146486;17821,2808838;62248,0615233;7718,3503724;13322,3244631;0,0195310999988578;-3727,0812987;-2592,6948853;-19720,9768065;0,000518600000759761;0,00103720000151952
"182";2186;963594,484375;479439,6601563;155022,0117187;1528,2690429;85199,2485351;142728,821289;317197,402344;43230,0437012;15184,1936647;42631,1035158;7134,2575685;13033,2695922;317197,363281;47749,5504455;17860,3323975;62568,0837401;7134,2563173;13033,2695923;0,0390630000038072;-4519,5067443;-2676,1387328;-19936,9802243;0,0012512000002971;-9,99989424599335e-08
"183";2187;1148267,46875;478635,5664063;154857,1494139;1667,1264648;85386,6870118;149549,2275391;318581,699219;43418,683838;15213,386719;42683,1840822;7095,2308656;12272,0758056;318581,7363279;47833,5050965;17898,4400634;62791,9704589;7095,2299499;12272,0764771;-0,0371088999672793;-4414,82125849999;-2685,0533444;-20108,7863767;0,0009156999994957;-0,000671499999953085
"184";2188;1347005,3515625;479534,9335935;155046,5595702;1585,1413574;85468,8955078;149691,3359375;320320,253906;43278,7480467;15218,4178468;42823,1398923;7103,0339048;12270,4449464;320320,2871096;47888,928009;17936,6292877;63042,0820315;7103,0329896;12270,4457401;-0,0332036000327207;-4610,1799623;-2718,2114409;-20218,9421392;0,000915200000235927;-0,000793700000940589
"185";2189;1551853,8984375;482104,6171876;155384,1328124;1547,4726562;85488,3666992;149719,1367188;321400,761719;42682,6838381;15154,7424925;42799,8972168;7104,3806455;12272,7953494;321400,8203121;47725,7878722;17954,9301452;63203,5632325;7104,3800658;12272,7953494;-0,0585930999950506;-5043,1040341;-2800,1876527;-20403,6660157;0,000579699999434524;0
"186";2190;1777071,4296875;481291,6640625;155306,3886718;1617,5893554;85538,7832032;149812,5712891;322655,605469;42884,7922364;15178,1527711;42886,2792969;7095,9609681;12248,5997314;322655,587891;47815,3941651;17975,016739;63390,6909181;7095,9603881;12248,5994262;0,017578000028152;-4930,6019287;-2796,8639679;-20504,4116212;0,000579999999899883;0,000305199999274919
"187";2191;2010543,1640625;483015,5195311;155504,7148437;1604,8995666;85611,5253907;149935,4326173;322193,9453121;42233,5976562;15074,2626952;42554,9121092;7054,5282897;12175,9874267;322193,9453121;47324,3278807;17897,4536589;63234,107666;7054,527191;12175,9872435;0;-5090,7302245;-2823,1909637;-20679,1955568;0,0010986999996021;0,000183199999810313
"188";2192;2261417,375;485042,5742187;155766,9863281;1686,375;85744,2768556;150169,3623049;321198,105469;41444,6032715;14910,6526489;42157,4418943;6978,1706545;12049,4240722;321198,0859379;46751,1741943;17767,1474915;63020,7485351;6978,1700134;12049,4239501;0,0195310999988578;-5306,5709228;-2856,4948426;-20863,3066408;0,00064109999948414;0,000122099998407066
"189";2193;2500436,5;484831,2031248;155858,9072265;1660,8886718;85766,0766601;150194,908203;322726,699219;41530,9162596;14974,2847288;42304,9753419;7014,667267;12111,2263184;322726,6796879;46809,8928223;17845,1267853;63215,9648437;7014,666748;12111,2263185;0,0195310999988578;-5278,97656269999;-2870,8420565;-20910,9895018;0,00051900000016758;-9,99989424599335e-08
"190";2194;2756603,5;485284,3867187;155943,3378907;1667,6065674;85853,9843748;150353,5439453;323289,042969;41406,7805176;14931,5007934;42311,6745607;6988,5563049;12057,1807862;323289,0625;46747,6733704;17814,2810821;63266,1535643;6988,5556642;12057,1814573;-0,0195309999980964;-5340,8928528;-2882,7802887;-20954,4790036;0,000640700000076322;-0,000671100000545266
"191";2195;3018160,359375;486676,1757813;156009,8242188;1696,8862304;85882,3989257;150399,8457031;323174,2578121;40964,0925295;14895,0093385;42125,9914551;6971,9299315;12025,9933472;323174,296875;46517,308838;17788,4057008;63185,8513183;6971,9293821;12025,9939575;-0,0390629000030458;-5553,21630850001;-2893,3963623;-21059,8598632;0,000549399999727029;-0,000610299999607378
"192";2196;3283161,421875;486205,7382813;156072,303711;1682,6223145;85932,7055663;150483,5039062;324845,8203121;41188,6987306;14946,5507813;42399,8000489;6994,3998108;12065,8798218;324845,800781;46695,5001527;17850,3486023;63426,7790527;6994,3992313;12065,8804934;0,0195310999988578;-5506,8014221;-2903,797821;-21026,9790038;0,000579499999730615;-0,000671600000714534
"193";2197;3559795,875;491137,4687498;158243,6416017;2692,3028564;87206,4428711;152698,4736329;262230,621094;34801,9765623;11776,7439881;33856,7322999;5907,0865937;10119,8628847;262230,65332;38971,3991549;13988,0994988;49403,0706008;5907,0860446;10119,8629762;-0,0322259999811649;-4169,4225926;-2211,3555107;-15546,3383009;0,000549099999261671;-9,15000000532018e-05
"194";2198;3814843,5;499056,7031256;159792,4921872;5141,635986;91011,9667968;159368,6484372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"195";2199;3814843,5;499056,7031256;159792,4921872;5141,635986;91011,9667968;159368,6484372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"196";2200;3764933,46875;495865,1796876;158193,5361328;43,3068657;90015,9501954;157599,8095702;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1022,8372386;203,0221043;491,9470549;95,7852093;124,5020033;-0,000305000000025757;-16,3297350999999;-8,42331429999999;-0,953893000000051;1,81000000196718e-05;-1,9000000008873e-06
"197";2201;3748188,15625;500512,917969;158520,7685547;7,6e-06;90055,4228513;157375,1845703;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1033,3120684;208,4253143;558,9990712;95,7852093;124,5020033;-0,000305000000025757;-26,8045648999999;-13,8265243;-68,0059093;1,81000000196718e-05;-1,9000000008873e-06
"198";2202;3719936,75;506729,421875;158829,5185545;5,7e-06;90017,3120117;156894,3173828;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1049,4941439;216,772455;656,032156;95,7852093;124,5020033;-0,000305000000025757;-42,9866403999998;-22,173665;-165,0389941;1,81000000196718e-05;-1,9000000008873e-06
"199";2203;3689797,5625;513064,5859375;159114,4755857;7,6e-06;89957,5468751;156362,7314453;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1066,4997278;225,5444271;757,7389945;95,7852093;124,5020033;-0,000305000000025757;-59,9922243;-30,9456371;-266,7458326;1,81000000196718e-05;-1,9000000008873e-06
"200";2204;3658376,1875;519378,6328122;159368,0498049;3,8e-06;89876,5146485;155790,3027343;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1084,0152129;234,5793913;862,7111626;95,7852093;124,5020033;-0,000305000000025757;-77,5077094;-39,9806013;-371,7180007;1,81000000196718e-05;-1,9000000008873e-06
"201";2205;3554688,4375;539712,1718752;160063,0957032;4,58e-05;89524,0156252;153755,8837889;9962,630005;4961,4009092;972,9938546;2454,9656602;478,9260539;622,5098857;9962,6312259;5092,4789113;1040,6076364;2810,2109834;478,9260215;622,5098534;-0,0012209000014991;-131,0780021;-67,6137818000001;-355,2453232;3,24000000091473e-05;3,23000000435059e-05
"202";2206;3337672,875;549758,796875;161204,8886718;6,1e-05;88518,2685545;149638,1855469;16824,1625979;4024,0257874;1609,1018679;4119,2636567;764,9575884;1066,5811958;16824,161377;4271,1015091;1736,5501481;4872,9081422;764,9575156;1066,5812605;0,0012209000014991;-247,0757217;-127,4482802;-753,6444855;7,27999999980966e-05;-6,470000016634e-05
"203";2207;2990183,84375;547827,7382811;162471,6689452;0,000122;86288,4804686;143313,4082033;25449,21875;5816,7398072;2361,9656523;6202,3877562;1076,5866889;1648,5398785;25449,21875;6249,0979079;2584,9881534;7692,5524597;1076,5866242;1648,5401384;0;-432,358100699999;-223,0225011;-1490,1647035;6,470000016634e-05;-0,000259900000173729
"204";2208;2489771,5625;545841,8984376;163563,4755858;9,15e-05;82393,2143553;134551,1806643;33304,206543;7305,9290774;3019,1622769;8112,211914;1339,3200834;2194,77417;33304,2041019;8007,4726296;3381,0386086;10850,9140625;1339,3200682;2194,7744293;0,00244109999766806;-701,5435522;-361,8763317;-2738,7021485;1,51999997797247e-05;-0,000259299999925133
"205";2209;1848607,3046875;543600,4453123;164129,7939454;0;76726,6796878;123604,180664;41062,885742;8895,0342407;3656,0943907;10003,6249695;1589,5942765;2741,2341614;41062,890625;9942,2338183;4196,2694053;14430,8361207;1589,5941313;2741,234192;-0,00488300000142772;-1047,1995776;-540,175014599999;-4427,2111512;0,000145199999906254;-3,06000001728535e-05
"206";2210;1085681,7734375;541266,3632812;163881,4873044;0,0002441;69392,0898438;110773,3515626;47883,276367;10476,9848023;4200,5722506;11694,7803953;1807,8242568;3232,5268857;47883,28125;11935,4939577;4952,9126509;18218,2960203;1807,8242568;3232,5266875;-0,00488300000142772;-1458,5091554;-752,3404003;-6523,515625;0;0,000198200000340876
"207";2211;349416,267578;514997,4960937;162342,5820313;0,0001221;60670,1162109;96142,9169921;144201,816406;21163,1214601;8593,6835634;22540,925415;3816,9366763;6847,8845823;144201,8066409;23097,2454531;9591,3597413;30212,5635987;3816,9366153;6847,8845823;0,00976509999600239;-1934,123993;-997,676177900001;-7671,6381837;6,0999999732303e-05;0
"208";2212;27348,3510741;513179,3867187;159510,4169923;169,6855468;52266,1342773;82439,8974609;149217,8808591;24284,8773193;8996,2226256;23814,0943602;3992,545166;7210,9796447;149217,9003909;26632,6674803;10207,2795409;33595,5103759;3992,5448457;7210,9792481;-0,019531800004188;-2347,790161;-1211,0569153;-9781,4160157;0,000320299999657436;0,000396600000385661
"209";2213;28915,444336;511234,9453126;159409,9511719;223,4196778;45246,7573241;71393,4682617;153184,628906;24753,3471681;9316,1445006;24848,5061033;4145,2383574;7499,979309;153184,6191409;27506,3687135;10736,2312547;36823,9819336;4145,2382964;7499,979309;0,00976509999600239;-2753,0215454;-1420,0867541;-11975,4758303;6,0999999732303e-05;0
"210";2214;64410,9521484;499680,7265625;158951,3691408;33,784912;38744,909668;61075,559082;179084,7265621;28709,1954344;10570,4467772;28049,2850342;4732,7280119;8533,0237429;179084,7265621;31838,3057555;12184,5298005;41615,0469971;4732,7274933;8533,0237429;0;-3129,1103211;-1614,0830233;-13565,7619629;0,000518599999850267;0
"211";2215;145388,5859375;496667,5703126;158352,5507811;0,0004882;33439,194336;52575,4628906;203839,140625;32224,2248537;11627,9677734;30992,8931882;5284,8425292;9492,1943055;203839,121094;35668,8392335;13404,797821;45525,5003661;5284,8418884;9492,1952212;0,0195309999980964;-3444,6143798;-1776,8300476;-14532,6071779;0,000640799999928277;-0,000915700000405195
"212";2216;199080,9257811;487487,6757811;157530,7646484;985,871582;29716,6120605;46595,4455567;250066,464844;37761,255127;13408,7661134;35983,1887209;6255,2630923;11161,308716;250066,464844;41472,9476622;15304,7898865;50787,4779054;6255,2625121;11161,3089602;0;-3711,6925352;-1896,0237731;-14804,2891845;0,000580199999603792;-0,000244200000452111
"213";2217;231149,5781249;481717,3554689;154748,7939455;1236,034912;27484,4865722;43071,3322753;278056,503906;40869,0959474;14685,0393675;39048,110596;6855,2625121;12178,385071;278056,5058592;44496,2614746;16580,1387176;54127,9135743;6855,2617494;12178,3861081;-0,00195320002967492;-3627,1655272;-1895,0993501;-15079,8029783;0,000762699999540928;-0,00103710000257706
"214";2218;226535,0507812;481957,5546874;153506,4394532;872,107666;25917,2125243;40616,4597168;269158,886719;40561,8833009;14600,294922;38309,4263919;6722,3273013;11896,2891842;269158,9082031;44106,2672118;16522,7318725;54331,8472901;6722,3262026;11896,2891842;-0,0214840999688022;-3544,3839109;-1922,4369505;-16022,4208982;0,0010986999996021;0
"215";2219;254709,1132812;480917,0742185;154873,0761718;1086,9401855;25986,7396239;40890,8950194;277886,660156;41283,3391112;14667,7291257;39270,149048;6924,3762818;12207,8552858;277886,6796879;44978,8637391;16689,7944947;55940,6679689;6924,3761598;12207,8564452;-0,0195319000049494;-3695,5246279;-2022,065369;-16670,5189209;0,000121999999464606;-0,00115939999886905
"216";2220;287135,3300781;476687,0703125;153980,0097656;1136,6428221;27468,4802246;43518,1794433;285591,660156;42581,1538084;14998,9533082;40104,4849853;7100,8979186;12479,1100462;285591,660156;45490,2162781;16962,3879241;57309,4919434;7100,897278;12479,1090089;0;-2909,0624697;-1963,4346159;-17205,0069581;0,000640599999314873;0,00103730000046198
"217";2221;320483,1347655;473050,8515623;153667,3320314;1163,2238769;30240,1884765;48290,0319823;292778,4375;44030,3962401;15227,1422117;40968,7746581;7281,3738707;12749,802246;292778,417969;46387,7262266;17218,9495699;58579,1479491;7281,37323;12749,803528;0,0195309999980964;-2357,32998649999;-1991,8073582;-17610,373291;0,000640699999166827;-0,00128199999926437
"218";2222;347343,2734374;469833,2851564;153266,3681642;1229,3587646;34183,6826172;54996,7109375;296491,6015621;44824,6037596;15367,3146365;41108,0910643;7341,937317;12815,7702028;296491,640625;46362,6889648;17285,9532927;59173,0314943;7341,937317;12815,7703249;-0,0390629000030458;-1538,0852052;-1918,6386562;-18064,94043;0;-0,000122100000226055
"219";2223;363078,7636719;471889,1874999;154373,9511718;1279,4552001;38847,347168;62855,0424806;301048,574219;44713,5859375;15174,4938967;41502,8371581;7438,3318786;12950,2052001;301048,59375;47196,841217;17435,2379303;59972,1105955;7438,3305966;12950,2042845;-0,0195309999980964;-2483,2552795;-2260,7440336;-18469,2734374;0,00128200000017387;0,000915599999643746
