 YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;H;pH;Al;R;HR;Si
;;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;no unit;µmol/L;µmol/L;µmol/L;µmol/L
        2014;           8;      2.6048276;      5.5145116;     20.1953869;     42.3596611;      0.0000000;      0.0000000;      4.9288554;      0.0000011;     15.0351448;    262.5608826;      0.0005441;      9.3066406;      0.0000009;     52.4886475;      0.0235249;     41.0662689
        2014;           9;      2.9225099;      6.1863761;     21.1425629;     44.7099037;      0.0000000;      0.0000000;      4.7462058;     27.0088577;      7.7937298;    288.1133728;      2.6557748;      5.6093750;      0.0044663;     50.1691551;      7.4535136;     49.9868240
        2014;          10;      9.1303568;     19.3394260;     36.2854881;     72.1579437;      7.0410581;     28.3743172;      7.9284549;      0.0000010;      1.7779273;    892.0170288;      0.2885536;      6.5546875;      0.0004599;    171.1215515;      7.2818637;     87.5818558
        2014;          11;      5.8331265;     12.3635044;     28.2162113;     55.0099678;      7.2573533;     22.8277206;      7.7204995;     24.8074188;      0.4649980;    522.2692871;      0.9658793;      6.0117188;      0.0015634;     95.9181595;      8.5357008;     57.0146446
        2014;          12;      2.7412872;      5.8131967;     19.1001205;     37.1592026;      4.9473338;     15.7028160;      7.6558681;      0.0000010;      0.3868909;    228.3754272;      0.0001004;      9.9882812;      0.0000002;     45.6697159;      0.0053687;     25.5269222
        2015;           1;      2.2729504;      4.8209267;     17.5765018;     34.3476868;      5.1365356;     16.8272038;      7.8174014;     25.0443439;      0.6918031;    184.3667145;      0.0062473;      8.2050781;      0.0000099;     36.7533417;      0.1199989;     20.0068436
        2015;           2;      1.8813915;      3.9913898;     16.1309605;     31.6493912;      6.0626898;     18.2450619;      7.9756589;      0.0000010;      0.7189206;    184.6527100;      0.0001379;      9.8710938;      0.0000002;     36.9250488;      0.0054965;     14.9094095
        2015;           3;      2.1299229;      4.5194802;     17.0749416;     33.5508423;      7.2173238;     22.4695988;      7.7456465;     25.4502850;      0.9814597;    208.8256989;      0.7008793;      6.1621094;      0.0011271;     38.9263039;      2.8388352;     14.9817266
        2015;           4;      2.2957146;      4.8717179;     17.8920918;     35.3099251;      0.0000000;      0.0000000;      6.2508254;      0.0000010;      0.0000000;    217.2380371;      0.0003407;      9.4843750;      0.0000005;     43.4337692;      0.0138392;     18.9630470
        2015;           5;      2.2373800;      4.7473259;     17.6867237;     35.2402115;      0.0000000;      0.0000000;      2.7905889;     26.1605663;      0.0000000;    202.4528809;      1.4143814;      5.8691406;      0.0023103;     36.5746002;      3.9159722;     23.1002598
        2015;           6;      2.1619594;      4.5866427;     17.7782021;     35.8030396;      0.0000000;      0.0000000;      5.3782978;      0.0000011;      7.3541441;    204.4340210;      0.0004694;      9.3691406;      0.0000007;     40.8705444;      0.0162575;     27.8312225
        2015;           7;      2.0617521;      4.3733273;     17.5566444;     35.7581520;      0.0000000;      0.0000000;      3.8301928;     28.1748295;     12.3305092;    204.3642273;      4.2090774;      5.4277344;      0.0073537;     34.4781761;      6.3946753;     31.5999699
        2015;           8;      1.9672750;      4.1722088;     17.0220146;     35.0385628;      0.0000000;      0.0000000;      5.8958540;      0.0000011;     12.7791510;    202.4215698;      0.0007568;      9.1679688;      0.0000012;     40.4607544;      0.0235635;     35.4353867
        2015;           9;      3.2108605;      6.8089375;     21.1895123;     43.6317368;      0.0000000;      0.0000000;      4.1456394;     26.5610123;      3.8344092;    344.1955566;      5.9745421;      5.2500000;      0.0111289;     56.0068436;     12.8322754;     52.7059555
        2015;          10;      9.2034340;     19.5233326;     35.0962715;     70.0393448;      4.1399622;     23.9717484;      7.5972128;      0.0000010;      2.9019029;    876.2434082;      0.3254490;      6.4980469;      0.0005192;    167.5302734;      7.7184272;    102.8199768
        2015;          11;      8.2140360;     17.4359322;     32.6354828;     63.5891418;      6.8240719;     20.7633190;      7.7870898;     25.1552887;      0.4204751;    705.8134155;      2.3968589;      5.6230469;      0.0040223;    123.1708374;     17.9918385;     88.2676468
        2015;          12;      2.5370770;      5.3896823;     17.9230957;     34.9843903;      3.5266528;     10.9108496;      9.3641806;      0.0000010;      0.2595917;    210.5814667;      0.0001562;      9.8066406;      0.0000002;     42.1091614;      0.0071293;     26.6584511
