"";"Ca";"Mg";"K";"Na";"NH4";"Al";"group_id";"Date"
"12821";737,9382324;818,916626;67,8448029;11,4680653;0;475,8136597;"3";2081-05-01
"12822";737,5574951;818,7662354;67,6333771;11,5628319;0;475,8164673;"3";2081-06-01
"12823";736,7253418;818,2485962;67,3531723;11,5202389;0;476,321991;"3";2081-07-01
"12824";736,788208;818,2438965;67,1721954;11,8395624;0;476,1497803;"3";2081-08-01
"12825";736,9467163;818,3708496;67,1800385;11,8813601;0;475,9986877;"3";2081-09-01
"12826";737,086792;818,4830933;67,1869888;11,9201994;0;475,8670044;"3";2081-10-01
"12827";737,6679077;818,6274414;67,6562042;11,7649775;0;475,6973267;"3";2081-11-01
"12828";737,8300171;818,6309204;67,8921051;11,888134;0;475,6479187;"3";2081-12-01
"12829";737,593811;818,3973389;68,1533279;11,8307247;0;475,7550964;"3";2082-01-01
"12830";737,3526611;818,2561646;68,2064667;11,7624435;0;475,8450623;"3";2082-02-01
"12831";737,1709595;818,0772095;68,2697754;11,8025303;0;475,8912964;"3";2082-03-01
"12832";737,0045166;817,8929443;68,1076889;11,7972412;0;475,9559631;"3";2082-04-01
"12833";736,5449829;817,5474854;67,7911453;11,7085953;0;476,2133484;"3";2082-05-01
"12834";735,9316406;817,227356;67,5263977;11,7342701;0;476,3921814;"3";2082-06-01
"12835";735,1292114;816,7416992;67,2175674;11,7306614;0;476,8364563;"3";2082-07-01
"12836";735,2041626;816,7393799;67,0076752;12,069725;0;476,6432495;"3";2082-08-01
"12837";735,3796387;816,8799438;67,0159912;12,1151161;0;476,4747314;"3";2082-09-01
"12838";735,5332642;817,0032349;67,0233536;12,157053;0;476,3282166;"3";2082-10-01
"12839";736,1437988;817,2114258;67,4180222;11,8202963;0;476,1766052;"3";2082-11-01
"12840";736,328125;817,2195435;67,6486282;11,9299946;0;476,1239319;"3";2082-12-01
"12841";736,095459;817,0290527;67,8532104;11,7425814;0;476,242981;"3";2083-01-01
"12842";735,8400269;816,8922729;67,8922653;11,6209545;0;476,3456421;"3";2083-02-01
"12843";735,6921997;816,755127;67,9326935;11,5887032;0;476,3835144;"3";2083-03-01
"12844";735,4612427;816,5777588;67,7378616;11,5334873;0;476,4518738;"3";2083-04-01
"12845";734,9818115;816,2276001;67,3792191;11,4143286;0;476,7145996;"3";2083-05-01
"12846";734,3414307;815,9055176;67,0761108;11,4043131;0;476,9016113;"3";2083-06-01
"12847";733,5254517;815,4143066;66,7329025;11,3941164;0;477,3467712;"3";2083-07-01
"12848";733,5982666;815,4037476;66,4925232;11,7183266;0;477,1633911;"3";2083-08-01
"12849";733,7662964;815,5383301;66,5005951;11,7614498;0;477,0032043;"3";2083-09-01
"12850";733,9142456;815,6569214;66,5077515;11,8014669;0;476,8638916;"3";2083-10-01
"12851";734,5500488;815,822998;66,9114075;11,6375561;0;476,6794434;"3";2083-11-01
"12852";734,7285767;815,8258667;67,117218;11,7826204;0;476,6248779;"3";2083-12-01
"12853";734,4951172;815,6099854;67,3354797;11,7953978;0;476,7131958;"3";2084-01-01
"12854";734,2122192;815,4625854;67,3691406;11,723053;0;476,8114319;"3";2084-02-01
"12855";734,0023804;815,2893066;67,3697281;11,7375793;0;476,863739;"3";2084-03-01
"12856";733,6954956;815,0975952;67,1249847;11,7151461;0;476,9303589;"3";2084-04-01
"12857";733,1992188;814,7368774;66,7703094;11,6040535;0;477,2020569;"3";2084-05-01
"12858";732,711792;814,5662231;66,4231949;11,6972761;0;477,1996155;"3";2084-06-01
"12859";731,7807617;814,026123;66,0177917;11,6561537;0;477,697937;"3";2084-07-01
"12860";731,8425903;813,9946899;65,7254715;11,97861;0;477,5261536;"3";2084-08-01
"12861";732,0022583;814,1227417;65,7332687;12,0215435;0;477,3756409;"3";2084-09-01
"12862";732,1419067;814,2348633;65,7401199;12,0611019;0;477,2446594;"3";2084-10-01
"12863";732,7695923;814,4142456;66,0922012;11,8657236;0;477,0718994;"3";2084-11-01
"12864";732,9602661;814,4333496;66,2741318;11,9733181;0;477,0201721;"3";2084-12-01
"12865";732,7421875;814,239502;66,4687881;11,9181395;0;477,1102295;"3";2085-01-01
"12866";732,4790039;814,1109009;66,5016098;11,8476439;0;477,1924133;"3";2085-02-01
"12867";732,2990112;813,9509277;66,4909973;11,8812704;0;477,2255249;"3";2085-03-01
"12868";731,8932495;813,7602539;66,2189865;11,8723221;0;477,2797546;"3";2085-04-01
"12869";731,4118042;813,3963013;65,8300095;11,7784557;0;477,5355225;"3";2085-05-01
"12870";730,7032471;813,0618286;65,431076;11,8032131;0;477,7008362;"3";2085-06-01
"12871";729,8278809;812,5632935;65,0089569;11,8024578;0;478,1371765;"3";2085-07-01
"12872";729,9050293;812,5366821;64,6881714;12,1445036;0;477,9434814;"3";2085-08-01
"12873";730,0823975;812,6792603;64,6963654;12,191061;0;477,7747192;"3";2085-09-01
"12874";730,2371216;812,8035889;64,7035751;12,2339144;0;477,628418;"3";2085-10-01
"12875";730,90625;813,0512085;64,9905624;11,8421469;0;477,4703674;"3";2085-11-01
"12876";731,1310425;813,0797729;65,1652985;11,9227562;0;477,4130554;"3";2085-12-01
"12877";730,956665;812,9505615;65,3220444;11,7554607;0;477,496521;"3";2086-01-01
"12878";730,697937;812,8327026;65,3451385;11,6315212;0;477,585022;"3";2086-02-01
"12879";730,574585;812,7246094;65,3245621;11,5819397;0;477,6052551;"3";2086-03-01
"12880";730,173645;812,5565796;65,0453644;11,5238161;0;477,6562195;"3";2086-04-01
"12881";729,6900024;812,1989746;64,6724014;11,4011793;0;477,9102173;"3";2086-05-01
"12882";728,9832153;811,871582;64,2660217;11,3873072;0;478,0826721;"3";2086-06-01
"12883";728,1330566;811,380188;63,8509483;11,3822651;0;478,5128174;"3";2086-07-01
"12884";728,2070312;811,350647;63,5256004;11,707037;0;478,3283081;"3";2086-08-01
"12885";728,3769531;811,4871216;63,5334663;11,7508659;0;478,1673279;"3";2086-09-01
"12886";728,5259399;811,6070557;63,5404205;11,7914257;0;478,0276794;"3";2086-10-01
"12887";729,2426758;811,8239746;63,8272591;11,5559435;0;477,8342285;"3";2086-11-01
"12888";729,4699707;811,8515015;63,9804459;11,6759329;0;477,7724609;"3";2086-12-01
"12889";729,3186035;811,6991577;64,1415939;11,7033138;0;477,8268738;"3";2087-01-01
"12890";729,0545044;811,5730591;64,1612244;11,6348124;0;477,9097595;"3";2087-02-01
"12891";728,895813;811,4380493;64,1215286;11,6428604;0;477,9385376;"3";2087-03-01
"12892";728,4902344;811,2624512;63,8345833;11,6163511;0;477,9884644;"3";2087-04-01
"12893";728,0123291;810,897522;63,4700928;11,5038118;0;478,2505493;"3";2087-05-01
"12894";727,5029907;810,7315674;63,0748329;11,5903807;0;478,2393799;"3";2087-06-01
"12895";726,6431274;810,2140503;62,685955;11,5574322;0;478,7211304;"3";2087-07-01
"12896";726,7084351;810,1774292;62,3574104;11,8791466;0;478,547699;"3";2087-08-01
"12897";726,869873;810,3071899;62,3649521;11,9224148;0;478,3959961;"3";2087-09-01
"12898";727,0120239;810,4216919;62,3716164;11,9625769;0;478,2641907;"3";2087-10-01
"12899";727,7260742;810,6513672;62,6177788;11,691721;0;478,0826416;"3";2087-11-01
"12900";727,9641724;810,6932983;62,7524643;11,7686987;0;478,0250854;"3";2087-12-01
"12901";727,8389893;810,5628052;62,8955727;11,7280703;0;478,0823669;"3";2088-01-01
"12902";727,5996704;810,4509888;62,9141159;11,6554594;0;478,1522522;"3";2088-02-01
"12903";727,4730835;810,3250122;62,8710861;11,6784401;0;478,1661987;"3";2088-03-01
"12904";727,0910645;810,1544189;62,5819893;11,6671515;0;478,2059021;"3";2088-04-01
"12905";726,6275635;809,7984009;62,2225151;11,574461;0;478,4520874;"3";2088-05-01
"12906";725,9320679;809,4801025;61,8111191;11,5983515;0;478,602356;"3";2088-06-01
"12907";725,1028442;808,9905396;61,4254532;11,6003199;0;479,0354309;"3";2088-07-01
"12908";725,1846313;808,9671631;61,0981979;11,9395895;0;478,8381653;"3";2088-08-01
"12909";725,3640747;809,1116333;61,1060677;11,9859371;0;478,6665955;"3";2088-09-01
"12910";725,520752;809,237793;61,1129875;12,0286474;0;478,5179443;"3";2088-10-01
"12911";726,2640381;809,5269775;61,3083191;11,5824814;0;478,352356;"3";2088-11-01
"12912";726,5308228;809,5773315;61,4357872;11,6403942;0;478,2906494;"3";2088-12-01
"12913";726,4278564;809,4956665;61,5508194;11,4908457;0;478,3497314;"3";2089-01-01
"12914";726,1867676;809,3913574;61,560936;11,367239;0;478,4298096;"3";2089-02-01
"12915";726,0926514;809,3043823;61,5070457;11,3105888;0;478,4413452;"3";2089-03-01
"12916";725,7340698;809,1557617;61,2169685;11,2828512;0;478,4703979;"3";2089-04-01
"12917";725,2675781;808,8126221;60,8534431;11,190567;0;478,715271;"3";2089-05-01
"12918";724,586731;808,5100708;60,4442253;11,2239342;0;478,848053;"3";2089-06-01
"12919";723,7728882;808,0565186;60,0377083;11,2761745;0;479,2144165;"3";2089-07-01
"12920";723,8673706;808,0429077;59,6977959;11,5478535;0;479,0333557;"3";2089-08-01
"12921";724,0334473;808,1765747;59,7064705;11,5989408;0;478,8730164;"3";2089-09-01
"12922";724,1834717;808,2976685;59,7131233;11,639617;0;478,7342529;"3";2089-10-01
"12923";724,9584351;808,5408936;59,9088898;11,3979092;0;478,5324097;"3";2089-11-01
"12924";725,2156982;808,5848999;60,0152245;11,5012369;0;478,4693298;"3";2089-12-01
"12925";725,0811768;808,4364014;60,1213646;11,5198498;0;478,5289307;"3";2090-01-01
"12926";724,8255615;808,3151855;60,1278419;11,4527817;0;478,6088867;"3";2090-02-01
"12927";724,6898804;808,1968994;60,0602837;11,4666338;0;478,6288757;"3";2090-03-01
"12928";724,3035278;808,039856;59,7680435;11,4772282;0;478,6582947;"3";2090-04-01
"12929";723,8290405;807,6912231;59,4019699;11,3948107;0;478,9060364;"3";2090-05-01
"12930";723,1507568;807,3891602;58,9944496;11,4474688;0;479,0346069;"3";2090-06-01
"12931";722,322998;806,911377;58,6181946;11,4881725;0;479,4422302;"3";2090-07-01
"12932";722,420166;806,901001;58,2816849;11,7672977;0;479,2568665;"3";2090-08-01
"12933";722,5904541;807,038147;58,2903099;11,8202562;0;479,0932617;"3";2090-09-01
"12934";722,7426758;807,1610718;58,2968788;11,8620768;0;478,9517822;"3";2090-10-01
"12935";723,5081177;807,4174194;58,460125;11,5907288;0;478,7611084;"3";2090-11-01
"12936";723,7669678;807,47229;58,5534401;11,6615047;0;478,7033386;"3";2090-12-01
"12937";723,6766357;807,3618164;58,6522141;11,6381092;0;478,7518616;"3";2091-01-01
"12938";723,442688;807,2532349;58,6582184;11,5651951;0;478,8236084;"3";2091-02-01
"12939";723,3282471;807,1365967;58,5887947;11,5908728;0;478,8358459;"3";2091-03-01
"12940";722,9393311;806,97229;58,2952805;11,6105175;0;478,8666077;"3";2091-04-01
"12941";722,5123291;806,6616821;57,9296303;11,5650806;0;479,0588989;"3";2091-05-01
"12942";721,8379517;806,3588867;57,5224648;11,6328325;0;479,1832886;"3";2091-06-01
"12943";721,0021973;805,8833618;57,1408157;11,6810236;0;479,5847473;"3";2091-07-01
"12944";721,1018066;805,8751831;56,8048973;11,9680243;0;479,3930359;"3";2091-08-01
"12945";721,27771;806,0169678;56,813488;12,0229769;0;479,2236633;"3";2091-09-01
"12946";721,4348145;806,1436768;56,8200264;12,0664463;0;479,0775146;"3";2091-10-01
"12947";722,2114258;806,4487915;56,9537811;11,622509;0;478,9088135;"3";2091-11-01
"12948";722,4974365;806,5118408;57,0444298;11,6662569;0;478,8479004;"3";2091-12-01
"12949";722,4302368;806,4433594;57,1301117;11,4964991;0;478,9049072;"3";2092-01-01
"12950";722,2040405;806,3474121;57,1329956;11,3713531;0;478,9804077;"3";2092-02-01
"12951";722,1243896;806,2660522;57,0601311;11,29459;0;478,9946594;"3";2092-03-01
"12952";721,7180176;806,0922241;56,7601624;11,237689;0;479,052002;"3";2092-04-01
"12953";721,2386475;805,7446289;56,3858566;11,146512;0;479,2998962;"3";2092-05-01
"12954";720,5626831;805,4443359;55,9754677;11,1787405;0;479,4324646;"3";2092-06-01
"12955";719,6785889;804,9611206;55,5578651;11,2246456;0;479,834137;"3";2092-07-01
"12956";719,7814941;804,9552612;55,2194633;11,5012207;0;479,6430359;"3";2092-08-01
"12957";719,9563599;805,0962524;55,2278099;11,5539093;0;479,4743652;"3";2092-09-01
"12958";720,1123047;805,22229;55,2341576;11,5955172;0;479,3285522;"3";2092-10-01
"12959";720,9230957;805,4906616;55,3690529;11,3329973;0;479,1237793;"3";2092-11-01
"12960";721,189209;805,5379639;55,4469833;11,4303646;0;479,0623779;"3";2092-12-01
"12961";721,0869751;805,4104614;55,5245094;11,4610071;0;479,1126099;"3";2093-01-01
"12962";720,8389893;805,2932129;55,5248528;11,3941517;0;479,1901855;"3";2093-02-01
"12963";720,7186279;805,1793213;55,4433708;11,3973112;0;479,2109985;"3";2093-03-01
"12964";720,3269653;805,0183716;55,1398315;11,3710537;0;479,2542419;"3";2093-04-01
"12965";719,8215942;804,661438;54,7512474;11,2652025;0;479,503479;"3";2093-05-01
"12966";719,1292114;804,3499756;54,3330574;11,2693825;0;479,6590576;"3";2093-06-01
"12967";718,2523193;803,8618774;53,9335594;11,2676287;0;480,090271;"3";2093-07-01
"12968";718,3347168;803,8395996;53,6021957;11,5944357;0;479,9011841;"3";2093-08-01
"12969";718,5115967;803,9821167;53,609211;11,6398153;0;479,736145;"3";2093-09-01
"12970";718,6662598;804,1071777;53,6153831;11,6818333;0;479,5936279;"3";2093-10-01
"12971";719,4506226;804,3817139;53,732933;11,3960352;0;479,4047852;"3";2093-11-01
"12972";719,7215576;804,4415283;53,8077087;11,4786339;0;479,3442078;"3";2093-12-01
"12973";719,6600952;804,3485107;53,8853073;11,4667864;0;479,3840332;"3";2094-01-01
"12974";719,4400024;804,2473755;53,8876076;11,3995943;0;479,4482727;"3";2094-02-01
"12975";719,3460693;804,1391602;53,8083382;11,4229145;0;479,4573669;"3";2094-03-01
"12976";718,96521;803,9796143;53,5072594;11,41327;0;479,4934387;"3";2094-04-01
"12977";718,4406738;803,6183472;53,1049576;11,3236418;0;479,7366028;"3";2094-05-01
"12978";717,7553101;803,3074951;52,6899567;11,347888;0;479,8852844;"3";2094-06-01
"12979";716,8485107;802,8154297;52,2685776;11,3540554;0;480,3145447;"3";2094-07-01
"12980";716,9384155;802,7998657;51,9391518;11,6902075;0;480,1141357;"3";2094-08-01
"12981";717,1219482;802,9481201;51,9461174;11,7369328;0;479,9403076;"3";2094-09-01
"12982";717,2824097;803,0779419;51,9522285;11,7801495;0;479,7903748;"3";2094-10-01
"12983";718,0726318;803,3978271;52,0525398;11,3377371;0;479,622406;"3";2094-11-01
"12984";718,3661499;803,463623;52,1285706;11,4011345;0;479,55896;"3";2094-12-01
"12985";718,2849731;803,3866577;52,1925621;11,2466745;0;479,6236877;"3";2095-01-01
"12986";718,0582275;803,286377;52,1916924;11,1245289;0;479,7037659;"3";2095-02-01
"12987";717,9910278;803,2075806;52,1131516;11,0569763;0;479,7157593;"3";2095-03-01
"12988";717,6327515;803,0678101;51,8148193;11,0028114;0;479,749176;"3";2095-04-01
"12989";717,0956421;802,71698;51,4020386;10,8883057;0;479,9889832;"3";2095-05-01
"12990";716,4066772;802,40271;50,9883232;10,8722038;0;480,1575317;"3";2095-06-01
"12991";715,4500122;801,9031982;50,5608635;10,8718805;0;480,5874939;"3";2095-07-01
"12992";715,5389404;801,8874512;50,232132;11,1895113;0;480,3967896;"3";2095-08-01
"12993";715,7165527;802,0310669;50,2388115;11,2337027;0;480,2313232;"3";2095-09-01
"12994";715,8713379;802,1564941;50,2446289;11,2744207;0;480,0886536;"3";2095-10-01
"12995";716,6743164;802,4241943;50,3563652;11,0487556;0;479,8875427;"3";2095-11-01
"12996";716,9486694;802,4760132;50,4262161;11,1821594;0;479,8208008;"3";2095-12-01
"12997";716,8813477;802,369873;50,4977379;11,2572002;0;479,8544006;"3";2096-01-01
"12998";716,6436157;802,2566528;50,4972687;11,1991358;0;479,9290771;"3";2096-02-01
"12999";716,5299683;802,144104;50,4134216;11,2097425;0;479,9493103;"3";2096-03-01
"13000";716,1455688;801,9833984;50,1143303;11,1862488;0;479,9936218;"3";2096-04-01
"13001";715,5627441;801,6156006;49,6537552;11,0830088;0;480,2450256;"3";2096-05-01
"13002";715,0709229;801,4595947;49,2542419;11,165823;0;480,2320557;"3";2096-06-01
"13003";714,0938721;800,9309692;48,8256798;11,1375351;0;480,7149658;"3";2096-07-01
"13004";714,1712036;800,9066162;48,4966125;11,454196;0;480,5358887;"3";2096-08-01
"13005";714,3394775;801,0426025;48,5028954;11,4980354;0;480,3800354;"3";2096-09-01
"13006";714,4868164;801,1619263;48,5083733;11,5385885;0;480,2454834;"3";2096-10-01
"13007";715,2653198;801,4330444;48,6166611;11,2849913;0;480,0597839;"3";2096-11-01
"13008";715,5404663;801,4958496;48,6852798;11,3779945;0;479,9992371;"3";2096-12-01
"13009";715,4793701;801,3978882;48,75774;11,3696089;0;480,0438538;"3";2097-01-01
"13010";715,2625122;801,2957153;48,759861;11,3043442;0;480,1096191;"3";2097-02-01
"13011";715,1676636;801,1833496;48,6801338;11,3285856;0;480,1222229;"3";2097-03-01
"13012";714,791748;801,0227051;48,3840027;11,3197746;0;480,1616516;"3";2097-04-01
"13013";714,2206421;800,6599121;47,9658546;11,2326918;0;480,4039307;"3";2097-05-01
"13014";713,5426636;800,3482056;47,5577965;11,2569895;0;480,5568237;"3";2097-06-01
"13015";712,6021118;799,8534546;47,1359062;11,2642021;0;480,9844971;"3";2097-07-01
"13016";712,6956787;799,8423462;46,8089066;11,5994072;0;480,7828369;"3";2097-08-01
"13017";712,8809204;799,9922485;46,8153267;11,6464167;0;480,6081848;"3";2097-09-01
"13018";713,0424805;800,12323;46,8209152;11,6897907;0;480,4578552;"3";2097-10-01
"13019";713,8317871;800,4448853;46,9199257;11,2658329;0;480,2907104;"3";2097-11-01
"13020";714,1255493;800,5111084;46,9938507;11,3389368;0;480,2272034;"3";2097-12-01
"13021";714,06427;800,4470215;47,0621071;11,2049885;0;480,2839661;"3";2098-01-01
"13022";713,8426514;800,3480225;47,0630531;11,0840321;0;480,3630066;"3";2098-02-01
"13023";713,7799683;800,2711182;46,987339;11,0181684;0;480,3756104;"3";2098-03-01
"13024";713,4153442;800,1226807;46,6932602;10,9567327;0;480,4201965;"3";2098-04-01
"13025";712,8503418;799,7677612;46,2681198;10,8411684;0;480,6651611;"3";2098-05-01
"13026";712,1708984;799,4561768;45,8609581;10,8269434;0;480,8320923;"3";2098-06-01
"13027";711,1869507;798,9597778;45,4398613;10,8278027;0;481,2605896;"3";2098-07-01
"13028";711,2791748;798,947876;45,1121521;11,1457224;0;481,068634;"3";2098-08-01
"13029";711,4577637;799,0925903;45,1182556;11,1901627;0;480,9022522;"3";2098-09-01
"13030";711,6137085;799,2192993;45,1235809;11,2312202;0;480,7590332;"3";2098-10-01
"13031";712,4145508;799,4898071;45,2428894;11,0195923;0;480,5594482;"3";2098-11-01
"13032";712,687439;799,5413818;45,3154945;11,1593962;0;480,4938965;"3";2098-12-01
"13033";712,6593018;799,4650879;45,3998413;11,2667599;0;480,5086975;"3";2099-01-01
"13034";712,4113159;799,342041;45,4012184;11,1970568;0;480,5948181;"3";2099-02-01
"13035";712,2958984;799,227356;45,3226318;11,2044678;0;480,619751;"3";2099-03-01
"13036";711,9085693;799,0628662;45,0284576;11,1771421;0;480,6693726;"3";2099-04-01
"13037";711,3146973;798,6913452;44,5639;11,0728378;0;480,9234009;"3";2099-05-01
"13038";710,8247681;798,5348511;44,1681519;11,1549616;0;480,9142456;"3";2099-06-01
"13039";709,8214722;797,9988403;43,7438812;11,125164;0;481,4026184;"3";2099-07-01
"13040";709,9030762;797,9786987;43,4142151;11,4437275;0;481,2217407;"3";2099-08-01
"13041";710,0728149;798,1161499;43,4199562;11,4880047;0;481,0645752;"3";2099-09-01
"13042";710,2206421;798,236084;43,4249344;11,52882;0;480,9289551;"3";2099-10-01
"13043";710,9952393;798,5098267;43,5486412;11,2809277;0;480,7450867;"3";2099-11-01
"13044";711,2678833;798,5723877;43,6235809;11,3779726;0;480,6852112;"3";2099-12-01
"13045";711,196228;798,4642944;43,7076378;11,3613157;0;480,7378235;"3";2100-01-01
"13046";710,979248;798,3602295;43,7141151;11,2956114;0;480,8069458;"3";2100-02-01
"13047";710,8795166;798,243042;43,6427002;11,3179541;0;480,8248596;"3";2100-03-01
"13048";710,5031738;798,0795898;43,353569;11,307786;0;480,8680115;"3";2100-04-01
"13049";709,9324341;797,7194214;42,9362946;11,2212906;0;481,1130371;"3";2100-05-01
"13050";709,2509155;797,4011841;42,5342407;11,2425871;0;481,2761841;"3";2100-06-01
"13051";708,291687;796,9013672;42,1170502;11,2491159;0;481,7085266;"3";2100-07-01
"13052";708,3901978;796,8953247;41,7900162;11,586338;0;481,5046692;"3";2100-08-01
"13053";708,5791626;797,048584;41,7959366;11,6344061;0;481,3288269;"3";2100-09-01
"13054";708,7425537;797,1813965;41,8010292;11,6784525;0;481,1777344;"3";2100-10-01
"13055";709,5269165;797,5044556;41,9225388;11,2642689;0;481,0123901;"3";2100-11-01
"13056";709,8202515;797,5719604;42,0069885;11,3435602;0;480,949585;"3";2100-12-01
"13057";709,746521;797,4970703;42,0897064;11,2006531;0;481,013916;"3";2101-01-01
"13058";709,522522;797,3948975;42,0959244;11,0780602;0;481,0966797;"3";2101-02-01
"13059";709,4533081;797,3122559;42,030098;11,0101805;0;481,1142883;"3";2101-03-01
"13060";709,0841064;797,1589355;41,7431259;10,9460869;0;481,1634827;"3";2101-04-01
"13061";708,5217896;796,8050537;41,31604;10,8308163;0;481,4110107;"3";2101-05-01
"13062";707,8439331;796,4919434;40,914978;10,8162355;0;481,5829468;"3";2101-06-01
"13063";706,8675537;795,9984741;40,4979439;10,8180037;0;482,010498;"3";2101-07-01
"13064";706,9611206;795,9884644;40,1693153;11,1364431;0;481,8177795;"3";2101-08-01
"13065";707,1413574;796,1349487;40,1749001;11,1814966;0;481,6510315;"3";2101-09-01
"13066";707,2981567;796,2625732;40,179718;11,2230072;0;481,5077209;"3";2101-10-01
"13067";708,0895996;796,5321045;40,3295174;11,0223923;0;481,3106995;"3";2101-11-01
"13068";708,3554688;796,5792847;40,4156837;11,1649017;0;481,248291;"3";2101-12-01
"13069";708,2727051;796,4553833;40,5155907;11,2315226;0;481,2950745;"3";2102-01-01
"13070";708,0352173;796,3371582;40,5247459;11,1720142;0;481,3756104;"3";2102-02-01
"13071";707,9110107;796,2129517;40,4594727;11,1777258;0;481,4074097;"3";2102-03-01
"13072";707,5258789;796,0443726;40,1769562;11,149766;0;481,4610901;"3";2102-04-01
"13073";706,8917847;795,6676025;39,6968842;11,0466709;0;481,7178345;"3";2102-05-01
"13074";706,4127197;795,512085;39,3112297;11,1300201;0;481,7086792;"3";2102-06-01
"13075";705,3928223;794,9776001;38,8958626;11,1005688;0;482,1960754;"3";2102-07-01
"13076";705,4769897;794,9611206;38,569458;11,4195824;0;482,0145569;"3";2102-08-01
"13077";705,6477661;795,0997925;38,5746918;11,4642973;0;481,8569946;"3";2102-09-01
"13078";705,7982178;795,22229;38,5792389;11,5060472;0;481,7215271;"3";2102-10-01
"13079";706,5617065;795,4927368;38,7383575;11,2750959;0;481,5401306;"3";2102-11-01
"13080";706,8314209;795,5543823;38,8295555;11,3806152;0;481,480957;"3";2102-12-01
"13081";706,7531128;795,4359131;38,9385719;11,359868;0;481,5404358;"3";2103-01-01
"13082";706,5367432;795,3273315;38,9527016;11,2919445;0;481,6130676;"3";2103-02-01
"13083";706,4329224;795,203064;38,8984032;11,3118591;0;481,6365662;"3";2103-03-01
"13084";706,0639038;795,0370483;38,6243134;11,3005505;0;481,6838684;"3";2103-04-01
"13085";705,4538574;794,6663208;38,1722031;11,2132807;0;481,9315491;"3";2103-05-01
"13086";704,7913208;794,3517456;37,7848816;11,2362919;0;482,0937195;"3";2103-06-01
"13087";703,8274536;793,8563843;37,3790359;11,2434597;0;482,5253296;"3";2103-07-01
"13088";703,9268799;793,8535156;37,0576324;11,5811338;0;482,3209839;"3";2103-08-01
"13089";704,1169434;794,0079956;37,0630074;11,6297436;0;482,1448669;"3";2103-09-01
"13090";704,2809448;794,1416016;37,0676079;11,6742325;0;481,9937744;"3";2103-10-01
"13091";705,0554199;794,4613647;37,2279205;11,2696056;0;481,8305359;"3";2103-11-01
"13092";705,3428345;794,5253906;37,3313637;11,3524246;0;481,7696533;"3";2103-12-01
"13093";705,251709;794,4326172;37,4375954;11,1958714;0;481,8470154;"3";2104-01-01
"13094";705,0326538;794,3293457;37,4523773;11,074688;0;481,9302673;"3";2104-02-01
"13095";704,9646606;794,2436523;37,4048157;11,0075512;0;481,9502563;"3";2104-03-01
"13096";704,6036377;794,0888062;37,1329956;10,9430971;0;482,0036621;"3";2104-04-01
"13097";703,9755859;793,7213745;36,6589088;10,8272486;0;482,2540283;"3";2104-05-01
"13098";703,309082;793,40625;36,2719765;10,8115902;0;482,4308167;"3";2104-06-01
"13099";702,3449097;792,9106445;35,8654823;10,8119869;0;482,8631592;"3";2104-07-01
"13100";702,4435425;792,9070435;35,5422745;11,1325922;0;482,6685486;"3";2104-08-01
"13101";702,6257324;793,0552979;35,5473518;11,1782742;0;482,5005798;"3";2104-09-01
"13102";702,7835083;793,184082;35,5516815;11,220232;0;482,3564453;"3";2104-10-01
"13103";703,565979;793,4511108;35,7468376;11,0290422;0;482,1612549;"3";2104-11-01
"13104";703,8199463;793,4898071;35,8536453;11,1704626;0;482,1025085;"3";2104-12-01
"13105";703,7276611;793,3555908;35,9842949;11,2332745;0;482,1561584;"3";2105-01-01
"13106";703,4880981;793,2330322;36,002224;11,1716013;0;482,2408447;"3";2105-02-01
"13107";703,3588867;793,1029663;35,9549294;11,1759806;0;482,2778015;"3";2105-03-01
"13108";702,9763794;792,9318237;35,6849785;11,1472607;0;482,3359985;"3";2105-04-01
"13109";702,3046875;792,5479736;35,1951294;11,0426702;0;482,5953979;"3";2105-05-01
"13110";701,8361206;792,3944092;34,8189964;11,1277046;0;482,5879211;"3";2105-06-01
"13111";700,8290405;791,862793;34,4105682;11,0987387;0;483,0744019;"3";2105-07-01
"13112";700,9138184;791,8482666;34,0859718;11,4183807;0;482,8919678;"3";2105-08-01
"13113";701,0864868;791,9888916;34,0907364;11,4638939;0;482,7339783;"3";2105-09-01
"13114";701,2371216;792,1116333;34,0948105;11,5058994;0;482,5982666;"3";2105-10-01
"13115";701,9905396;792,378418;34,3016205;11,2840614;0;482,418396;"3";2105-11-01
"13116";702,2525024;792,4350586;34,4144554;11,3910828;0;482,3613892;"3";2105-12-01
"13117";702,1604614;792,3043823;34,5556564;11,3632269;0;482,4293213;"3";2106-01-01
"13118";701,9405518;792,1916504;34,5792961;11,2934704;0;482,5057373;"3";2106-02-01
"13119";701,8279419;792,0598145;34,5440407;11,3111229;0;482,5355835;"3";2106-03-01
"13120";701,456543;791,8895874;34,2814789;11,2983656;0;482,5873413;"3";2106-04-01
"13121";700,7955322;791,5116577;33,8072357;11,2111216;0;482,8378906;"3";2106-05-01
"13122";700,135376;791,1953125;33,4283333;11,2338581;0;483,0050659;"3";2106-06-01
"13123";699,1723633;790,6963501;33,0264931;11,2394056;0;483,4417419;"3";2106-07-01
"13124";699,2756348;790,6975098;32,7049561;11,5789938;0;483,2354736;"3";2106-08-01
"13125";699,4675903;790,8540649;32,7098312;11,6283007;0;483,058136;"3";2106-09-01
"13126";699,6340332;790,9900513;32,7139969;11,6736879;0;482,9064636;"3";2106-10-01
